"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"44" 10.75 5.8943 1.8645 11.2461 9.3042 3.4106 2.5205 9.4231 3.3465 17.8632 4.5623 4.5148 6.3337 0.1909 0.086 5.03 0.3643 1.969
"45" 11 5.9788 1.824 11.1965 9.3028 3.3875 2.5432 9.6697 3.3736 17.6633 4.5103 4.4382 6.2833 0.1944 0.0855 4.9974 0.3607 1.9343
"46" 11.25 6.0625 1.784 11.1438 9.2985 3.3636 2.5683 9.9191 3.4039 17.4611 4.4578 4.362 6.2316 0.1975 0.0849 4.9642 0.3568 1.8995
"47" 11.5 6.1452 1.7446 11.0883 9.2915 3.339 2.5954 10.1715 3.4368 17.2568 4.4049 4.286 6.1787 0.2 0.0844 4.9304 0.3527 1.8645
"48" 11.75 6.2269 1.7056 11.0298 9.2817 3.3138 2.6243 10.4268 3.472 17.0506 4.3515 4.2105 6.1247 0.2021 0.0839 4.8961 0.3484 1.8294
"49" 12 6.3077 1.6672 10.9687 9.2693 3.2879 2.6547 10.6848 3.5093 16.8426 4.2978 4.1354 6.0695 0.2039 0.0834 4.8614 0.344 1.794
"50" 12.25 6.3873 1.6294 10.9049 9.2542 3.2614 2.6866 10.9455 3.5484 16.633 4.2437 4.0607 6.0134 0.2053 0.0829 4.8263 0.3395 1.7586
"51" 12.5 6.4659 1.5921 10.8385 9.2364 3.2343 2.7196 11.2088 3.589 16.4219 4.1894 3.9865 5.9563 0.2064 0.0824 4.7908 0.3349 1.723
"52" 12.75 6.5434 1.5554 10.7696 9.2162 3.2066 2.7537 11.4747 3.631 16.2097 4.1347 3.9129 5.8983 0.2072 0.0819 4.7551 0.3301 1.6873
"53" 13 6.6196 1.5192 10.6983 9.1933 3.1784 2.7887 11.743 3.6741 15.9963 4.0799 3.8397 5.8394 0.2078 0.0814 4.7191 0.3253 1.6514
"54" 13.25 6.6946 1.4835 10.6247 9.1681 3.1497 2.8244 12.0137 3.7182 15.782 4.0249 3.7672 5.7796 0.2082 0.0809 4.683 0.3205 1.6155
"55" 13.5 6.7684 1.4485 10.5488 9.1404 3.1205 2.8598 12.2868 3.7631 15.567 3.9698 3.6953 5.7192 0.2086 0.0805 4.6467 0.3156 1.5795
"56" 13.75 6.841 1.414 10.471 9.1105 3.0909 2.8949 12.5622 3.8089 15.3515 3.9146 3.624 5.6581 0.2089 0.08 4.6104 0.3108 1.5433
"57" 14 6.9123 1.3801 10.3911 9.0783 3.0608 2.9296 12.8398 3.8556 15.1356 3.8593 3.5534 5.5963 0.2092 0.0796 4.5741 0.3059 1.5069
"58" 14.25 6.9822 1.3468 10.3093 9.0438 3.0304 2.9638 13.1196 3.9031 14.9194 3.8041 3.4835 5.534 0.2095 0.0792 4.5377 0.3011 1.4705
"59" 14.5 7.0507 1.314 10.2256 9.0072 2.9996 2.9977 13.4013 3.9514 14.703 3.7488 3.4144 5.4711 0.2097 0.0787 4.5013 0.2962 1.434
"60" 14.75 7.1178 1.2819 10.14 8.9683 2.9684 3.0311 13.6849 4.0005 14.4865 3.6936 3.3459 5.4077 0.2099 0.0783 4.4649 0.2914 1.3974
"61" 15 7.1834 1.2502 10.0527 8.9274 2.9369 3.064 13.9701 4.0503 14.2701 3.6384 3.2781 5.3438 0.21 0.0778 4.4286 0.2865 1.3608
"62" 15.25 7.2475 1.2192 9.9637 8.8843 2.9051 3.0965 14.257 4.101 14.0538 3.5832 3.2112 5.2794 0.2102 0.0774 4.3923 0.2817 1.3241
"63" 15.5 7.3099 1.1887 9.8731 8.8392 2.873 3.1284 14.5452 4.1524 13.8378 3.5282 3.1449 5.2147 0.2103 0.077 4.356 0.2769 1.2873
"64" 15.75 7.3708 1.1588 9.7809 8.792 2.8406 3.1597 14.8348 4.2045 13.622 3.4733 3.0795 5.1496 0.2104 0.0765 4.3198 0.2722 1.2506
"65" 16 7.4299 1.1294 9.6873 8.7429 2.8079 3.1905 15.1256 4.2574 13.4068 3.4185 3.0148 5.0841 0.2105 0.0761 4.2838 0.2674 1.2138
"66" 16.25 7.4873 1.1006 9.5922 8.6918 2.775 3.2208 15.4173 4.3111 13.1921 3.364 2.9509 5.0184 0.2105 0.0757 4.2478 0.2627 1.1771
"67" 16.5 7.543 1.0723 9.4958 8.6389 2.7419 3.2504 15.71 4.3654 12.978 3.3096 2.8878 4.9525 0.2105 0.0753 4.2119 0.258 1.1404
"68" 16.75 7.5969 1.0446 9.3981 8.5842 2.7085 3.2794 16.0034 4.4205 12.7646 3.2554 2.8256 4.8863 0.2106 0.0749 4.1762 0.2533 1.1037
"69" 17 7.649 1.0175 9.2992 8.5277 2.675 3.3078 16.2974 4.4762 12.5522 3.2015 2.7641 4.82 0.2106 0.0744 4.1406 0.2487 1.0671
"70" 17.25 7.6993 0.9908 9.1992 8.4694 2.6414 3.3355 16.5918 4.5327 12.3406 3.1478 2.7035 4.7535 0.2106 0.074 4.1052 0.2441 1.0305
"71" 17.5 7.7477 0.9648 9.0981 8.4095 2.6076 3.3626 16.8866 4.5899 12.1301 3.0944 2.6438 4.6869 0.2106 0.0736 4.07 0.2395 0.9941
"72" 17.75 7.7942 0.9392 8.9961 8.348 2.5737 3.389 17.1816 4.6478 11.9207 3.0413 2.5849 4.6203 0.2105 0.0732 4.0349 0.235 0.9577
"73" 18 7.8387 0.9142 8.8932 8.2849 2.5397 3.4147 17.4766 4.7064 11.7125 2.9886 2.5268 4.5537 0.2105 0.0728 4.0001 0.2305 0.9215
"74" 18.25 7.8814 0.8897 8.7895 8.2204 2.5056 3.4397 17.7716 4.7656 11.5056 2.9361 2.4696 4.4871 0.2105 0.0724 3.9655 0.2261 0.8854
"75" 18.5 7.9221 0.8657 8.685 8.1544 2.4714 3.464 18.0664 4.8256 11.3001 2.8841 2.4133 4.4205 0.2104 0.072 3.9311 0.2217 0.8494
"76" 18.75 7.9609 0.8422 8.5799 8.0871 2.4373 3.4876 18.3608 4.8862 11.096 2.8324 2.3578 4.354 0.2103 0.0717 3.8969 0.2173 0.8136
"77" 19 7.9976 0.8192 8.4741 8.0184 2.4031 3.5104 18.6547 4.9476 10.8935 2.7811 2.3032 4.2877 0.2103 0.0713 3.863 0.213 0.7779
"78" 19.25 8.0324 0.7968 8.3679 7.9486 2.3689 3.5326 18.948 5.0096 10.6926 2.7303 2.2495 4.2215 0.2102 0.0709 3.8294 0.2087 0.7424
"79" 19.5 8.0653 0.7748 8.2612 7.8775 2.3347 3.5539 19.2406 5.0723 10.4933 2.6799 2.1967 4.1555 0.2101 0.0705 3.796 0.2045 0.7071
"80" 19.75 8.0961 0.7533 8.1541 7.8053 2.3006 3.5745 19.5323 5.1357 10.2958 2.6299 2.1447 4.0897 0.21 0.0702 3.7629 0.2003 0.672
"81" 20 8.125 0.7323 8.0467 7.732 2.2665 3.5944 19.8231 5.1998 10.1001 2.5804 2.0936 4.0242 0.21 0.0698 3.7301 0.1961 0.6371
"82" 20.25 8.1518 0.7118 7.939 7.6578 2.2325 3.6134 20.1128 5.2645 9.9063 2.5314 2.0434 3.959 0.2099 0.0695 3.6976 0.192 0.6024
"83" 20.5 8.1767 0.6918 7.8312 7.5826 2.1986 3.6318 20.4013 5.33 9.7144 2.4828 1.9941 3.894 0.2097 0.0691 3.6654 0.1879 0.5679
"84" 20.75 8.1996 0.6722 7.7233 7.5066 2.1648 3.6493 20.6885 5.3961 9.5244 2.4348 1.9457 3.8295 0.2096 0.0688 3.6335 0.1839 0.5337
"85" 21 8.2206 0.6531 7.6153 7.4297 2.1311 3.6661 20.9742 5.4628 9.3366 2.3873 1.8981 3.7653 0.2095 0.0684 3.6019 0.18 0.4998
"86" 21.25 8.2396 0.6345 7.5074 7.3521 2.0976 3.6821 21.2585 5.5303 9.1508 2.3403 1.8514 3.7015 0.2094 0.0681 3.5706 0.176 0.4661
"87" 21.5 8.2566 0.6163 7.3995 7.2738 2.0642 3.6973 21.5411 5.5984 8.9671 2.2939 1.8056 3.6381 0.2093 0.0678 3.5397 0.1722 0.4326
"88" 21.75 8.2718 0.5985 7.2918 7.1949 2.031 3.7118 21.822 5.6671 8.7856 2.248 1.7606 3.5751 0.2091 0.0674 3.509 0.1683 0.3995
"89" 22 8.285 0.5811 7.1843 7.1154 1.9979 3.7254 22.1011 5.7365 8.6063 2.2026 1.7165 3.5127 0.209 0.0671 3.4788 0.1645 0.3666
"90" 22.25 8.2963 0.5642 7.0771 7.0354 1.9651 3.7384 22.3783 5.8066 8.4293 2.1579 1.6733 3.4507 0.2089 0.0668 3.4488 0.1608 0.334
"91" 22.5 8.3057 0.5478 6.9701 6.9549 1.9325 3.7505 22.6535 5.8773 8.2545 2.1137 1.6309 3.3892 0.2087 0.0665 3.4193 0.1571 0.3017
"92" 22.75 8.3133 0.5317 6.8636 6.8741 1.9001 3.7619 22.9266 5.9486 8.0821 2.0701 1.5894 3.3283 0.2085 0.0662 3.39 0.1534 0.2697
"93" 23 8.3191 0.516 6.7574 6.7929 1.8679 3.7725 23.1976 6.0205 7.912 2.027 1.5487 3.2679 0.2084 0.0659 3.3611 0.1498 0.238
"94" 23.25 8.3247 0.5008 6.6528 6.7125 1.8362 3.7831 23.4549 6.0933 7.7453 1.9849 1.509 3.2086 0.2088 0.0674 3.3346 0.1468 0.2089
"95" 23.5 8.361 0.4871 6.5695 6.6541 1.8101 3.807 23.6182 6.1681 7.6026 1.9486 1.4738 3.1591 0.2088 0.0748 3.3162 0.144 0.1929
"96" 23.75 8.4376 0.475 6.5127 6.6234 1.7908 3.8404 23.7081 6.241 7.4887 1.9194 1.4439 3.1217 0.2059 0.0811 3.2993 0.1395 0.1833
"97" 24 8.5476 0.4644 6.477 6.6149 1.7769 3.8669 23.7504 6.3101 7.3977 1.8958 1.4182 3.0937 0.2028 0.0862 3.2845 0.1342 0.177
"98" 24.25 8.6838 0.4547 6.4569 6.6231 1.767 3.888 23.7592 6.3749 7.3237 1.8763 1.3956 3.0728 0.1995 0.09 3.2708 0.1283 0.1726
"99" 24.5 8.836 0.4458 6.4481 6.6432 1.7599 3.9053 23.7447 6.4351 7.2618 1.8597 1.3753 3.0569 0.1963 0.0929 3.2582 0.122 0.1697
"100" 24.75 8.9729 0.4376 6.4501 6.6645 1.7547 3.9203 23.7182 6.491 7.2113 1.8459 1.3571 3.0393 0.1936 0.0965 3.2481 0.1168 0.1688
"101" 25 9.0924 0.4302 6.4646 6.673 1.7474 3.9301 23.6902 6.5435 7.1738 1.8352 1.3412 3.0167 0.1918 0.1003 3.2405 0.1129 0.1689
"102" 25.25 9.1978 0.4234 6.4908 6.6714 1.7378 3.9343 23.6636 6.594 7.148 1.824 1.3274 2.9903 0.1908 0.1036 3.235 0.1097 0.1692
"103" 25.5 9.2917 0.4172 6.5267 6.6616 1.7263 3.9339 23.6392 6.6439 7.1319 1.8109 1.3153 2.9609 0.1905 0.1062 3.2311 0.1072 0.1696
"104" 25.75 9.3758 0.4114 6.5707 6.645 1.7134 3.9298 23.6168 6.6943 7.1236 1.7964 1.3045 2.9292 0.1909 0.1084 3.2285 0.1051 0.1699
"105" 26 9.4515 0.406 6.6214 6.6227 1.6992 3.9224 23.596 6.7462 7.1216 1.7806 1.2948 2.8956 0.1917 0.1102 3.2268 0.1033 0.1701
"106" 26.25 9.5199 0.4009 6.6777 6.5956 1.6841 3.9123 23.5765 6.8 7.1246 1.7638 1.286 2.8606 0.1928 0.1117 3.2258 0.1018 0.1702
"107" 26.5 9.5819 0.3961 6.739 6.5644 1.6681 3.8998 23.5579 6.8565 7.132 1.7462 1.278 2.8245 0.1941 0.113 3.2255 0.1004 0.1704
"108" 26.75 9.6379 0.3914 6.8047 6.5295 1.6514 3.8853 23.5402 6.9159 7.143 1.7279 1.2705 2.7874 0.1956 0.1141 3.2256 0.0992 0.1705
"109" 27 9.6885 0.387 6.8743 6.4914 1.6342 3.8688 23.5229 6.9785 7.1573 1.709 1.2636 2.7495 0.1972 0.115 3.2261 0.0981 0.1706
"110" 27.25 9.7339 0.3827 6.9477 6.4503 1.6163 3.8506 23.5062 7.0447 7.1744 1.6896 1.2572 2.7109 0.1989 0.1159 3.227 0.0971 0.1706
"111" 27.5 9.7745 0.3786 7.0246 6.4065 1.5981 3.8308 23.4897 7.1145 7.1941 1.6697 1.2512 2.6718 0.2006 0.1167 3.2281 0.0961 0.1707
"112" 27.75 9.8102 0.3746 7.1049 6.3601 1.5794 3.8094 23.4734 7.1881 7.2161 1.6493 1.2456 2.6323 0.2023 0.1174 3.2295 0.0952 0.1707
"113" 28 9.8412 0.3708 7.1884 6.3114 1.5603 3.7866 23.4573 7.2657 7.2405 1.6286 1.2403 2.5923 0.2041 0.1181 3.231 0.0942 0.1707
"114" 28.25 9.8676 0.3671 7.2752 6.2604 1.5408 3.7624 23.4413 7.3472 7.2669 1.6076 1.2354 2.552 0.2058 0.1187 3.2328 0.0933 0.1707
"115" 28.5 9.8894 0.3635 7.3651 6.2071 1.5211 3.7369 23.4254 7.4327 7.2954 1.5863 1.2308 2.5115 0.2075 0.1193 3.2347 0.0924 0.1707
"116" 28.75 9.9065 0.36 7.4583 6.1518 1.501 3.7101 23.4095 7.5223 7.3258 1.5647 1.2264 2.4707 0.2091 0.1199 3.2367 0.0916 0.1707
"117" 29 9.919 0.3566 7.5546 6.0945 1.4807 3.6819 23.3935 7.616 7.3581 1.5428 1.2223 2.4296 0.2107 0.1205 3.2389 0.0907 0.1707
"118" 29.25 9.9269 0.3533 7.6541 6.0351 1.46 3.6526 23.3775 7.7139 7.3923 1.5206 1.2185 2.3884 0.2123 0.121 3.2412 0.0898 0.1707
"119" 29.5 9.9301 0.3501 7.7568 5.9739 1.4392 3.622 23.3615 7.8158 7.4284 1.4982 1.215 2.3471 0.2137 0.1215 3.2437 0.0889 0.1707
"120" 29.75 9.9285 0.3469 7.8628 5.9108 1.4181 3.5902 23.3453 7.9218 7.4662 1.4756 1.2117 2.3056 0.2151 0.1221 3.2462 0.0881 0.1707
"121" 30 9.9222 0.3439 7.9721 5.8459 1.3967 3.5573 23.329 8.0319 7.5059 1.4528 1.2086 2.264 0.2165 0.1225 3.2488 0.0872 0.1706
"122" 30.25 9.9111 0.341 8.0851 5.7793 1.3752 3.5232 23.3128 8.1461 7.545 1.4299 1.2058 2.2224 0.2177 0.1233 3.2515 0.0863 0.1707
"123" 30.5 9.8955 0.3382 8.2036 5.7112 1.3536 3.4881 23.2972 8.2639 7.5806 1.4068 1.2035 2.1808 0.2186 0.1246 3.254 0.0855 0.1708
"124" 30.75 9.8751 0.3356 8.3294 5.6415 1.3317 3.4519 23.2823 8.385 7.6123 1.3835 1.2018 2.1391 0.2192 0.1263 3.256 0.0846 0.1709
"125" 31 9.8499 0.3332 8.4642 5.5701 1.3097 3.4147 23.2678 8.5084 7.6402 1.3601 1.2009 2.0975 0.2192 0.1283 3.2577 0.0837 0.1709
"126" 31.25 9.8198 0.331 8.606 5.4973 1.2876 3.3764 23.2537 8.6334 7.664 1.3366 1.201 2.0559 0.2189 0.1308 3.2593 0.0828 0.1711
"127" 31.5 9.7856 0.3292 8.746 5.4234 1.2654 3.3374 23.2416 8.7596 7.6843 1.3131 1.2023 2.0144 0.2187 0.1339 3.261 0.0821 0.1715
"128" 31.75 9.7476 0.3275 8.8838 5.3486 1.2432 3.2976 23.2321 8.8869 7.7012 1.2895 1.205 1.9732 0.2182 0.1373 3.2626 0.0814 0.1719
"129" 32 9.7058 0.3256 9.0194 5.273 1.221 3.2572 23.2255 9.0149 7.715 1.266 1.2091 1.9323 0.2176 0.141 3.2641 0.0807 0.1724
"130" 32.25 9.6605 0.3236 9.1526 5.1967 1.1988 3.2163 23.2217 9.1431 7.7254 1.2426 1.2149 1.8916 0.2168 0.145 3.2655 0.08 0.1729
"131" 32.5 9.6117 0.3216 9.2834 5.1198 1.1767 3.1748 23.2209 9.2712 7.7327 1.2192 1.2224 1.8513 0.2157 0.1491 3.2668 0.0793 0.1733
"132" 32.75 9.5595 0.3194 9.4117 5.0424 1.1546 3.1329 23.2229 9.3985 7.7369 1.1959 1.2317 1.8113 0.2145 0.1534 3.2679 0.0787 0.1738
"133" 33 9.5042 0.3172 9.5374 4.9646 1.1327 3.0906 23.2279 9.5244 7.7381 1.1727 1.2427 1.7717 0.213 0.1578 3.269 0.0781 0.1743
"134" 33.25 9.4459 0.3148 9.6606 4.8865 1.1108 3.0479 23.2358 9.6485 7.7363 1.1497 1.2557 1.7325 0.2114 0.1623 3.27 0.0775 0.1747
"135" 33.5 9.3849 0.3124 9.7814 4.8083 1.0891 3.005 23.2464 9.77 7.7317 1.1269 1.2706 1.6937 0.2095 0.1669 3.2709 0.0769 0.1752
"136" 33.75 9.3213 0.3099 9.8999 4.73 1.0676 2.9619 23.2598 9.8884 7.7246 1.1042 1.2875 1.6554 0.2075 0.1714 3.2717 0.0764 0.1756
"137" 34 9.2555 0.3073 10.0162 4.6519 1.0462 2.9187 23.2758 10.0028 7.7151 1.0817 1.3065 1.6177 0.2052 0.1758 3.2725 0.0759 0.176
"138" 34.25 9.1879 0.3047 10.1306 4.574 1.0251 2.8755 23.2941 10.1127 7.7034 1.0595 1.3274 1.5805 0.2027 0.1801 3.2732 0.0755 0.1764
"139" 34.5 9.1186 0.3021 10.2434 4.4965 1.0042 2.8324 23.3147 10.2172 7.6899 1.0376 1.3503 1.5438 0.2001 0.1842 3.2739 0.0752 0.1767
"140" 34.75 9.0482 0.2994 10.3551 4.4196 0.9836 2.7895 23.3373 10.3157 7.6748 1.016 1.3752 1.5079 0.1972 0.188 3.2746 0.0749 0.177
"141" 35 8.9769 0.2967 10.466 4.3435 0.9633 2.7469 23.3615 10.4074 7.6586 0.9947 1.4019 1.4726 0.1942 0.1915 3.2754 0.0747 0.1773
"142" 35.25 8.9058 0.294 10.5774 4.2685 0.9434 2.7049 23.387 10.492 7.6419 0.9738 1.4284 1.438 0.1914 0.1949 3.2762 0.0747 0.1774
"143" 35.5 8.8357 0.2914 10.6906 4.195 0.924 2.6636 23.4126 10.5699 7.6256 0.9534 1.4543 1.4043 0.1887 0.1979 3.2772 0.0748 0.1773
"144" 35.75 8.7672 0.2888 10.8069 4.1232 0.905 2.6232 23.4372 10.6411 7.6105 0.9335 1.4795 1.3716 0.1861 0.2005 3.2782 0.0751 0.1771
"145" 36 8.701 0.2862 10.927 4.0533 0.8865 2.5838 23.4602 10.7056 7.597 0.9141 1.5041 1.3398 0.1836 0.2027 3.2792 0.0755 0.1767
"146" 36.25 8.6373 0.2838 11.0517 3.9854 0.8686 2.5456 23.4808 10.7632 7.5855 0.8954 1.528 1.309 0.181 0.2044 3.2803 0.0759 0.1763
"147" 36.5 8.5765 0.2815 11.1818 3.9196 0.8513 2.5085 23.4987 10.8139 7.5763 0.8772 1.5511 1.2791 0.1785 0.2056 3.2814 0.0765 0.1758
"148" 36.75 8.5189 0.2792 11.318 3.856 0.8345 2.4726 23.5132 10.8573 7.5698 0.8596 1.5734 1.2503 0.1759 0.2062 3.2826 0.0771 0.1753
"149" 37 8.4647 0.2771 11.461 3.7946 0.8182 2.438 23.5241 10.8934 7.5662 0.8425 1.5948 1.2224 0.1734 0.2062 3.2838 0.0777 0.1747
"150" 37.25 8.4142 0.2751 11.6115 3.7354 0.8026 2.4047 23.5311 10.922 7.5658 0.8261 1.6152 1.1955 0.1708 0.2056 3.2851 0.0784 0.174
"151" 37.5 8.3676 0.2732 11.7702 3.6786 0.7875 2.3727 23.5336 10.9428 7.5689 0.8102 1.6346 1.1696 0.1682 0.2043 3.2865 0.0792 0.1733
"152" 37.75 8.3251 0.2715 11.938 3.6241 0.7729 2.3421 23.5315 10.9556 7.5758 0.795 1.6529 1.1446 0.1655 0.2022 3.2879 0.0801 0.1725
