"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"69" 17 0.6205 0.6028 0.5698 0.8525 2.6641 2.9688 9.2075 1.1078 28.8405 18.5929 1.1596 0.9804 0.0538 0.4977 4.8358 1.252 1.9759
"70" 17.25 0.6006 0.5845 0.5533 0.8339 2.6264 2.8879 9.1705 1.0702 29.2808 18.7738 1.1228 0.9543 0.0536 0.446 4.8293 1.2545 1.9472
"71" 17.5 0.5814 0.5666 0.5372 0.8156 2.5887 2.8088 9.1313 1.0337 29.7193 18.9512 1.087 0.9287 0.0533 0.3947 4.8233 1.2569 1.9191
"72" 17.75 0.5626 0.5493 0.5214 0.7975 2.551 2.7314 9.0903 0.9984 30.1557 19.1252 1.0522 0.9037 0.053 0.3438 4.8178 1.2591 1.8918
"73" 18 0.5444 0.5324 0.5061 0.7798 2.5135 2.6557 9.0474 0.9641 30.5902 19.2957 1.0184 0.8793 0.0528 0.2931 4.8128 1.2613 1.8651
"74" 18.25 0.5268 0.5159 0.4911 0.7623 2.476 2.5817 9.0027 0.9309 31.0226 19.4628 0.9855 0.8553 0.0525 0.2428 4.8083 1.2633 1.839
"75" 18.5 0.5096 0.4999 0.4766 0.7451 2.4386 2.5095 8.9563 0.8988 31.4529 19.6265 0.9536 0.832 0.0523 0.1929 4.8042 1.2651 1.8135
"76" 18.75 0.4929 0.4843 0.4624 0.7281 2.4013 2.4389 8.9083 0.8677 31.8811 19.7869 0.9226 0.8091 0.052 0.1433 4.8005 1.2669 1.7886
"77" 19 0.4769 0.4693 0.4487 0.7117 2.3651 2.3707 8.8624 0.8377 32.1464 19.9534 0.8928 0.787 0.0527 0.1212 4.7986 1.2727 1.7752
"78" 19.25 0.4614 0.4548 0.4354 0.6958 2.3301 2.3049 8.8199 0.8089 32.2914 20.1297 0.864 0.7656 0.0528 0.1186 4.7958 1.281 1.7691
"79" 19.5 0.4465 0.4408 0.4226 0.6802 2.2954 2.2408 8.7768 0.7811 32.4214 20.305 0.8362 0.7448 0.0526 0.1182 4.793 1.2894 1.7641
"80" 19.75 0.4319 0.4271 0.4101 0.6649 2.2609 2.1782 8.7322 0.7541 32.5495 20.4775 0.8091 0.7245 0.0524 0.1181 4.7906 1.2977 1.7597
"81" 20 0.4178 0.4139 0.3979 0.6498 2.2266 2.117 8.6861 0.7281 32.6773 20.647 0.7829 0.7047 0.0521 0.1181 4.7886 1.3058 1.7557
"82" 20.25 0.4042 0.4009 0.386 0.635 2.1924 2.0574 8.6388 0.7028 32.8047 20.8133 0.7574 0.6853 0.0519 0.118 4.7869 1.3139 1.7521
"83" 20.5 0.3909 0.3884 0.3744 0.6204 2.1584 1.9991 8.5901 0.6783 32.9319 20.9766 0.7327 0.6663 0.0517 0.1179 4.7856 1.3217 1.7489
"84" 20.75 0.378 0.3762 0.3632 0.6061 2.1246 1.9423 8.5402 0.6547 33.0587 21.1368 0.7087 0.6478 0.0515 0.1179 4.7846 1.3295 1.746
"85" 21 0.3655 0.3643 0.3522 0.5921 2.0911 1.8869 8.4891 0.6318 33.1851 21.2941 0.6854 0.6298 0.0513 0.1178 4.7839 1.3371 1.7435
"86" 21.25 0.3534 0.3528 0.3416 0.5783 2.0578 1.8329 8.4369 0.6096 33.311 21.4484 0.6628 0.6122 0.0511 0.1178 4.7836 1.3445 1.7414
"87" 21.5 0.3417 0.3417 0.3312 0.5648 2.0247 1.7802 8.3837 0.5882 33.4365 21.5997 0.6409 0.595 0.051 0.1177 4.7836 1.3518 1.7396
"88" 21.75 0.3303 0.3308 0.3211 0.5515 1.9919 1.7289 8.3295 0.5675 33.5614 21.7482 0.6197 0.5782 0.0508 0.1176 4.7838 1.359 1.7381
"89" 22 0.3193 0.3203 0.3113 0.5385 1.9594 1.6789 8.2744 0.5475 33.6858 21.8938 0.5991 0.5619 0.0506 0.1175 4.7844 1.366 1.7369
"90" 22.25 0.3086 0.31 0.3018 0.5257 1.9272 1.6301 8.2184 0.5281 33.8096 22.0366 0.5792 0.546 0.0504 0.1175 4.7852 1.3729 1.7361
"91" 22.5 0.2982 0.3001 0.2925 0.5132 1.8952 1.5827 8.1617 0.5094 33.9327 22.1766 0.5599 0.5304 0.0503 0.1174 4.7862 1.3797 1.7355
"92" 22.75 0.2882 0.2905 0.2835 0.5009 1.8636 1.5364 8.1042 0.4913 34.0551 22.3139 0.5412 0.5153 0.0501 0.1173 4.7876 1.3864 1.7352
"93" 23 0.2785 0.2811 0.2748 0.4889 1.8323 1.4914 8.046 0.4738 34.1768 22.4485 0.523 0.5005 0.05 0.1172 4.7891 1.3929 1.7352
"94" 23.25 0.2691 0.272 0.2663 0.4771 1.8013 1.4476 7.9872 0.4569 34.2978 22.5804 0.5055 0.4862 0.0498 0.1172 4.7909 1.3993 1.7354
"95" 23.5 0.26 0.2632 0.258 0.4655 1.7707 1.4049 7.9278 0.4406 34.418 22.7098 0.4885 0.4722 0.0497 0.1171 4.7929 1.4056 1.7359
"96" 23.75 0.2511 0.2547 0.25 0.4542 1.7404 1.3634 7.8679 0.4248 34.5374 22.8366 0.472 0.4586 0.0495 0.117 4.7951 1.4117 1.7367
"97" 24 0.2426 0.2464 0.2422 0.4432 1.7104 1.323 7.8074 0.4096 34.6559 22.9608 0.456 0.4453 0.0494 0.1169 4.7975 1.4178 1.7376
"98" 24.25 0.2344 0.2384 0.2346 0.4323 1.6808 1.2838 7.7466 0.3949 34.7737 23.0826 0.4406 0.4324 0.0493 0.1168 4.8001 1.4237 1.7388
"99" 24.5 0.2264 0.2306 0.2273 0.4217 1.6515 1.2455 7.6853 0.3807 34.8905 23.2019 0.4257 0.4198 0.0492 0.1167 4.8029 1.4295 1.7402
"100" 24.75 0.2186 0.2231 0.2201 0.4114 1.6226 1.2084 7.6236 0.367 35.0065 23.3188 0.4112 0.4076 0.049 0.1167 4.8058 1.4352 1.7418
"101" 25 0.2111 0.2158 0.2132 0.4012 1.5941 1.1722 7.5617 0.3537 35.1216 23.4334 0.3972 0.3957 0.0489 0.1166 4.8089 1.4407 1.7436
"102" 25.25 0.2039 0.2087 0.2065 0.3913 1.5659 1.1371 7.4994 0.3409 35.2357 23.5457 0.3837 0.3841 0.0488 0.1165 4.8122 1.4462 1.7455
"103" 25.5 0.1969 0.2019 0.2 0.3816 1.5381 1.1029 7.4369 0.3286 35.349 23.6557 0.3706 0.3728 0.0487 0.1164 4.8156 1.4516 1.7477
"104" 25.75 0.1901 0.1952 0.1937 0.3721 1.5107 1.0697 7.3742 0.3167 35.4612 23.7635 0.3579 0.3619 0.0486 0.1163 4.8191 1.4568 1.75
"105" 26 0.1836 0.1888 0.1875 0.3628 1.4836 1.0374 7.3114 0.3052 35.5726 23.8691 0.3456 0.3512 0.0485 0.1162 4.8228 1.462 1.7525
"106" 26.25 0.1773 0.1826 0.1816 0.3537 1.4569 1.0061 7.2483 0.2941 35.6829 23.9726 0.3338 0.3408 0.0484 0.1161 4.8266 1.467 1.7551
"107" 26.5 0.1711 0.1765 0.1758 0.3448 1.4305 0.9756 7.1852 0.2834 35.7923 24.074 0.3223 0.3308 0.0483 0.1161 4.8305 1.472 1.7579
"108" 26.75 0.1652 0.1707 0.1702 0.3362 1.4046 0.946 7.122 0.2731 35.9007 24.1733 0.3112 0.321 0.0482 0.116 4.8345 1.4768 1.7608
"109" 27 0.1595 0.165 0.1648 0.3277 1.379 0.9173 7.0588 0.2631 36.0081 24.2706 0.3005 0.3114 0.0481 0.1159 4.8387 1.4816 1.7639
"110" 27.25 0.154 0.1595 0.1596 0.3194 1.3538 0.8893 6.9955 0.2535 36.1145 24.3659 0.2902 0.3022 0.048 0.1158 4.8429 1.4863 1.767
"111" 27.5 0.1486 0.1542 0.1545 0.3113 1.3289 0.8622 6.9323 0.2442 36.2199 24.4593 0.2801 0.2932 0.0479 0.1157 4.8472 1.4908 1.7703
"112" 27.75 0.1435 0.1491 0.1495 0.3034 1.3044 0.8359 6.869 0.2353 36.3243 24.5508 0.2705 0.2844 0.0478 0.1156 4.8516 1.4953 1.7737
"113" 28 0.1385 0.1441 0.1447 0.2957 1.2803 0.8103 6.8059 0.2267 36.4277 24.6405 0.2611 0.2759 0.0477 0.1156 4.8561 1.4997 1.7772
"114" 28.25 0.1336 0.1393 0.1401 0.2882 1.2566 0.7855 6.7428 0.2184 36.53 24.7283 0.252 0.2677 0.0476 0.1155 4.8607 1.504 1.7809
"115" 28.5 0.129 0.1347 0.1356 0.2808 1.2332 0.7614 6.6798 0.2104 36.6314 24.8144 0.2433 0.2597 0.0476 0.1154 4.8653 1.5083 1.7846
"116" 28.75 0.1245 0.1302 0.1312 0.2736 1.2102 0.738 6.6169 0.2026 36.7317 24.8987 0.2348 0.2519 0.0475 0.1153 4.87 1.5124 1.7884
"117" 29 0.1201 0.1258 0.127 0.2666 1.1875 0.7153 6.5542 0.1952 36.831 24.9813 0.2267 0.2443 0.0474 0.1152 4.8748 1.5165 1.7923
"118" 29.25 0.1159 0.1216 0.1229 0.2598 1.1652 0.6932 6.4916 0.188 36.9293 25.0623 0.2188 0.2369 0.0473 0.1152 4.8796 1.5204 1.7962
"119" 29.5 0.1119 0.1175 0.1189 0.2531 1.1433 0.6718 6.4292 0.1811 37.0266 25.1416 0.2112 0.2298 0.0473 0.1151 4.8844 1.5244 1.8003
"120" 29.75 0.1079 0.1135 0.1151 0.2466 1.1217 0.6511 6.3671 0.1744 37.1228 25.2193 0.2038 0.2229 0.0472 0.115 4.8894 1.5282 1.8044
"121" 30 0.1041 0.1097 0.1113 0.2402 1.1005 0.6309 6.3051 0.1679 37.2181 25.2954 0.1967 0.2161 0.0471 0.1149 4.8943 1.5319 1.8085
"122" 30.25 0.1005 0.106 0.1077 0.234 1.0796 0.6114 6.2434 0.1617 37.3123 25.3701 0.1898 0.2096 0.0471 0.1148 4.8993 1.5356 1.8128
"123" 30.5 0.0969 0.1025 0.1042 0.228 1.059 0.5924 6.1819 0.1558 37.4055 25.4432 0.1832 0.2032 0.047 0.1148 4.9043 1.5392 1.8171
"124" 30.75 0.0935 0.099 0.1009 0.222 1.0388 0.574 6.1207 0.15 37.4977 25.5149 0.1768 0.1971 0.047 0.1147 4.9094 1.5428 1.8214
"125" 31 0.0902 0.0957 0.0976 0.2163 1.019 0.5562 6.0598 0.1444 37.5889 25.5851 0.1706 0.1911 0.0469 0.1146 4.9144 1.5462 1.8258
"126" 31.25 0.0871 0.0924 0.0944 0.2107 0.9994 0.5389 5.9991 0.1391 37.6791 25.654 0.1646 0.1853 0.0468 0.1145 4.9195 1.5496 1.8302
"127" 31.5 0.084 0.0893 0.0913 0.2052 0.9802 0.5221 5.9387 0.1339 37.7683 25.7214 0.1588 0.1797 0.0468 0.1145 4.9247 1.553 1.8347
"128" 31.75 0.081 0.0863 0.0884 0.1998 0.9614 0.5058 5.8787 0.129 37.8566 25.7876 0.1532 0.1742 0.0467 0.1144 4.9298 1.5563 1.8392
"129" 32 0.0782 0.0833 0.0855 0.1946 0.9428 0.49 5.819 0.1242 37.9438 25.8524 0.1479 0.1689 0.0467 0.1143 4.935 1.5595 1.8437
"130" 32.25 0.0754 0.0805 0.0827 0.1895 0.9246 0.4747 5.7596 0.1196 38.0301 25.916 0.1427 0.1637 0.0466 0.1142 4.9401 1.5626 1.8483
"131" 32.5 0.0727 0.0778 0.08 0.1846 0.9067 0.4599 5.7006 0.1151 38.1154 25.9783 0.1376 0.1587 0.0466 0.1142 4.9453 1.5657 1.8529
"132" 32.75 0.0702 0.0751 0.0774 0.1797 0.8891 0.4455 5.6419 0.1108 38.1997 26.0393 0.1328 0.1539 0.0465 0.1141 4.9505 1.5687 1.8575
"133" 33 0.0677 0.0726 0.0748 0.175 0.8718 0.4315 5.5835 0.1067 38.2831 26.0992 0.1281 0.1492 0.0465 0.114 4.9556 1.5717 1.8622
"134" 33.25 0.0653 0.0701 0.0724 0.1704 0.8548 0.418 5.5256 0.1027 38.3655 26.1579 0.1236 0.1446 0.0464 0.114 4.9608 1.5746 1.8669
"135" 33.5 0.063 0.0677 0.07 0.1659 0.8382 0.4049 5.468 0.0989 38.447 26.2155 0.1192 0.1402 0.0464 0.1139 4.966 1.5775 1.8715
"136" 33.75 0.0607 0.0654 0.0677 0.1616 0.8218 0.3922 5.4108 0.0952 38.5275 26.272 0.115 0.1359 0.0463 0.1138 4.9712 1.5803 1.8762
"137" 34 0.0586 0.0632 0.0655 0.1573 0.8057 0.3798 5.354 0.0917 38.6072 26.3273 0.111 0.1317 0.0463 0.1138 4.9763 1.5831 1.8809
"138" 34.25 0.0565 0.061 0.0633 0.1532 0.7899 0.3679 5.2975 0.0882 38.6858 26.3816 0.107 0.1277 0.0463 0.1137 4.9815 1.5858 1.8856
"139" 34.5 0.0545 0.059 0.0613 0.1491 0.7744 0.3563 5.2415 0.085 38.7636 26.4349 0.1032 0.1237 0.0462 0.1137 4.9866 1.5884 1.8904
"140" 34.75 0.0525 0.0569 0.0593 0.1452 0.7592 0.3451 5.1859 0.0818 38.8405 26.4871 0.0996 0.1199 0.0462 0.1136 4.9918 1.591 1.8951
"141" 35 0.0507 0.055 0.0573 0.1414 0.7442 0.3342 5.1307 0.0787 38.9164 26.5383 0.0961 0.1162 0.0461 0.1135 4.9969 1.5936 1.8998
"142" 35.25 0.0489 0.0531 0.0554 0.1376 0.7295 0.3237 5.0759 0.0758 38.9915 26.5886 0.0927 0.1127 0.0461 0.1135 5.002 1.5961 1.9045
"143" 35.5 0.0471 0.0513 0.0536 0.134 0.7151 0.3134 5.0215 0.0729 39.0657 26.6379 0.0894 0.1092 0.0461 0.1134 5.0071 1.5986 1.9092
"144" 35.75 0.0454 0.0495 0.0518 0.1304 0.701 0.3035 4.9675 0.0702 39.139 26.6863 0.0862 0.1058 0.046 0.1133 5.0122 1.601 1.914
"145" 36 0.0438 0.0479 0.0501 0.127 0.6871 0.2939 4.914 0.0676 39.2114 26.7337 0.0831 0.1025 0.046 0.1133 5.0172 1.6033 1.9187
"146" 36.25 0.0423 0.0462 0.0485 0.1236 0.6735 0.2846 4.8608 0.0651 39.283 26.7803 0.0802 0.0994 0.046 0.1132 5.0223 1.6057 1.9234
"147" 36.5 0.0407 0.0446 0.0469 0.1203 0.6601 0.2756 4.8081 0.0626 39.3537 26.826 0.0773 0.0963 0.0459 0.1132 5.0273 1.608 1.9281
"148" 36.75 0.0393 0.0431 0.0453 0.1171 0.647 0.2669 4.7559 0.0603 39.4236 26.8709 0.0746 0.0933 0.0459 0.1131 5.0323 1.6102 1.9328
"149" 37 0.0379 0.0416 0.0438 0.114 0.6341 0.2585 4.7041 0.058 39.4926 26.9149 0.0719 0.0904 0.0459 0.1131 5.0372 1.6124 1.9374
"150" 37.25 0.0365 0.0402 0.0424 0.1109 0.6214 0.2503 4.6527 0.0558 39.5608 26.9581 0.0694 0.0876 0.0458 0.113 5.0422 1.6146 1.9421
"151" 37.5 0.0352 0.0388 0.041 0.108 0.609 0.2423 4.6017 0.0537 39.6282 27.0005 0.0669 0.0849 0.0458 0.113 5.0471 1.6167 1.9467
"152" 37.75 0.034 0.0375 0.0396 0.1051 0.5969 0.2346 4.5512 0.0517 39.6948 27.0421 0.0645 0.0823 0.0458 0.1129 5.052 1.6188 1.9514
