"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"16" 3.75 1.1656 1.6399 1.6788 1.7277 1.6501 2.2527 2.8481 2.7346 1.6449 1.611 2.4486 2.0128 3.7324 7.4078 10.87 2.7479 7.122
"17" 4 1.3563 1.9401 1.981 2.027 1.9233 2.6661 3.4272 3.2496 1.89 1.8406 2.864 2.3157 3.3172 6.9284 10.2885 2.5169 6.7684
"18" 4.25 1.5743 2.2886 2.3317 2.3712 2.2361 3.1445 4.1199 3.8469 2.1675 2.0983 3.3397 2.6568 2.8386 6.3733 9.6152 2.2502 6.3566
"19" 4.5 1.8188 2.6877 2.7336 2.7625 2.5906 3.6893 4.9463 4.5278 2.4788 2.3844 3.8762 3.0361 2.2935 5.7366 8.8435 1.9458 5.881
"20" 4.75 2.0853 3.1331 3.1837 3.199 2.9856 4.2914 5.9131 5.2791 2.8236 2.6971 4.4643 3.45 1.6877 5.0221 7.9791 1.6065 5.3427
"21" 5 2.3569 3.6019 3.6619 3.6716 3.414 4.913 6.9989 6.05 3.1967 3.0296 5.0687 3.8872 1.0498 4.2568 7.0572 1.2479 4.7592
"22" 5.25 2.5849 4.0183 4.0968 4.1531 3.8472 5.441 8.0914 6.6929 3.5856 3.368 5.5831 4.3117 0.4702 3.5337 6.1959 0.9195 4.1956
"23" 5.5 2.6777 4.2219 4.3265 4.4635 4.1197 5.6642 8.8454 6.9476 3.8945 3.6401 5.8025 4.5429 0.1566 3.1028 5.695 0.7413 3.841
"24" 5.75 2.6595 4.2345 4.3598 4.5625 4.2046 5.6385 9.1722 6.8984 4.0504 3.7686 5.7756 4.576 0.1019 2.9825 5.5684 0.7089 3.7228
"25" 6 2.6217 4.2109 4.3545 4.6172 4.2498 5.5688 9.4066 6.7971 4.1711 3.8638 5.7044 4.5696 0.0973 2.9249 5.5164 0.7048 3.6535
"26" 6.25 2.5825 4.1839 4.3454 4.6677 4.2912 5.4956 9.636 6.6922 4.2908 3.9574 5.6298 4.5591 0.0965 2.8717 5.4699 0.7028 3.5876
"27" 6.5 2.5432 4.1559 4.335 4.7173 4.3316 5.4221 9.8673 6.5873 4.4125 4.0519 5.5547 4.5474 0.096 2.8185 5.4236 0.701 3.5216
"28" 6.75 2.504 4.1271 4.3235 4.7659 4.371 5.3483 10.1008 6.4827 4.5362 4.1474 5.4794 4.5346 0.0954 2.765 5.3771 0.6992 3.4552
"29" 7 2.4649 4.0975 4.311 4.8136 4.4096 5.2743 10.3363 6.3782 4.662 4.2439 5.4039 4.5206 0.0949 2.7111 5.3305 0.6974 3.3884
"30" 7.25 2.4259 4.067 4.2973 4.8603 4.4472 5.2001 10.5739 6.2741 4.7898 4.3413 5.3283 4.5056 0.0943 2.6569 5.2837 0.6957 3.3214
"31" 7.5 2.387 4.0358 4.2826 4.906 4.4839 5.1259 10.8132 6.1704 4.9196 4.4396 5.2525 4.4894 0.0938 2.6025 5.2368 0.6939 3.2541
"32" 7.75 2.3481 4.0038 4.2668 4.9507 4.5195 5.0515 11.0543 6.067 5.0513 4.5387 5.1767 4.4721 0.0932 2.5478 5.1898 0.6922 3.1865
"33" 8 2.3095 3.971 4.2499 4.9942 4.554 4.9771 11.2969 5.964 5.1849 4.6387 5.1008 4.4538 0.0927 2.4929 5.1428 0.6906 3.1188
"34" 8.25 2.2709 3.9376 4.232 5.0366 4.5875 4.9026 11.5408 5.8615 5.3203 4.7393 5.0248 4.4344 0.0921 2.4377 5.0958 0.6889 3.0509
"35" 8.5 2.2325 3.9034 4.213 5.0778 4.6198 4.8282 11.786 5.7594 5.4576 4.8407 4.9489 4.4139 0.0916 2.3825 5.0487 0.6873 2.9828
"36" 8.75 2.1943 3.8685 4.193 5.1177 4.651 4.7537 12.0323 5.6578 5.5966 4.9427 4.873 4.3923 0.091 2.327 5.0017 0.6857 2.9147
"37" 9 2.1562 3.833 4.172 5.1564 4.681 4.6794 12.2795 5.5568 5.7374 5.0452 4.7972 4.3698 0.0905 2.2715 4.9548 0.6842 2.8465
"38" 9.25 2.1184 3.7969 4.15 5.1938 4.7098 4.6051 12.5275 5.4564 5.8797 5.1483 4.7215 4.3462 0.0899 2.2159 4.9079 0.6826 2.7783
"39" 9.5 2.0807 3.7601 4.127 5.2299 4.7373 4.531 12.7762 5.3566 6.0237 5.2519 4.6459 4.3216 0.0894 2.1602 4.8611 0.6812 2.7101
"40" 9.75 2.0433 3.7227 4.1031 5.2646 4.7636 4.4571 13.0253 5.2575 6.1693 5.3558 4.5705 4.296 0.0889 2.1044 4.8145 0.6797 2.642
"41" 10 2.0061 3.6848 4.0782 5.2979 4.7886 4.3833 13.2747 5.159 6.3164 5.4601 4.4953 4.2695 0.0883 2.0487 4.7681 0.6783 2.574
"42" 10.25 1.9691 3.6464 4.0524 5.3298 4.8123 4.3098 13.5243 5.0613 6.4649 5.5648 4.4203 4.242 0.0878 1.993 4.7219 0.6769 2.5061
"43" 10.5 1.9325 3.6075 4.0257 5.3603 4.8348 4.2366 13.7738 4.9644 6.6148 5.6696 4.3456 4.2137 0.0873 1.9373 4.6758 0.6755 2.4384
"44" 10.75 1.8961 3.5681 3.9981 5.3894 4.8559 4.1637 14.0233 4.8682 6.766 5.7747 4.2713 4.1844 0.0867 1.8817 4.6301 0.6742 2.3708
"45" 11 1.8599 3.5283 3.9697 5.417 4.8757 4.0911 14.2725 4.7729 6.9185 5.8799 4.1973 4.1543 0.0862 1.8262 4.5846 0.673 2.3036
"46" 11.25 1.8241 3.488 3.9405 5.4431 4.8941 4.0189 14.5212 4.6785 7.0722 5.9852 4.1236 4.1234 0.0857 1.7709 4.5393 0.6717 2.2365
"47" 11.5 1.7886 3.4474 3.9106 5.4677 4.9112 3.9471 14.7693 4.5849 7.2271 6.0905 4.0504 4.0917 0.0852 1.7156 4.4945 0.6705 2.1698
"48" 11.75 1.7535 3.4064 3.8798 5.4908 4.927 3.8757 15.0168 4.4923 7.3831 6.1958 3.9776 4.0592 0.0847 1.6606 4.4499 0.6694 2.1034
"49" 12 1.7186 3.3651 3.8483 5.5124 4.9414 3.8049 15.2634 4.4006 7.5401 6.3011 3.9053 4.026 0.0842 1.6057 4.4057 0.6682 2.0374
"50" 12.25 1.6841 3.3236 3.8162 5.5325 4.9544 3.7345 15.5089 4.3099 7.6981 6.4062 3.8335 3.992 0.0837 1.5511 4.3619 0.6671 1.9718
"51" 12.5 1.65 3.2818 3.7834 5.5511 4.9662 3.6646 15.7534 4.2202 7.8571 6.5111 3.7622 3.9575 0.0832 1.4967 4.3186 0.6661 1.9066
"52" 12.75 1.6162 3.2397 3.7499 5.5682 4.9765 3.5953 15.9966 4.1316 8.0169 6.6158 3.6915 3.9222 0.0827 1.4426 4.2756 0.6651 1.8418
"53" 13 1.5829 3.1975 3.7159 5.5838 4.9856 3.5265 16.2385 4.044 8.1775 6.7203 3.6214 3.8864 0.0823 1.3887 4.2331 0.6641 1.7776
"54" 13.25 1.5499 3.1551 3.6812 5.5978 4.9933 3.4584 16.4788 3.9574 8.3389 6.8244 3.5518 3.8499 0.0818 1.3352 4.191 0.6632 1.7138
"55" 13.5 1.5172 3.1125 3.6461 5.6104 4.9996 3.3909 16.7175 3.872 8.501 6.9282 3.483 3.813 0.0813 1.282 4.1495 0.6623 1.6506
"56" 13.75 1.485 3.0699 3.6104 5.6215 5.0047 3.3241 16.9545 3.7877 8.6637 7.0316 3.4147 3.7755 0.0809 1.2291 4.1084 0.6614 1.5879
"57" 14 1.4533 3.0272 3.5743 5.6311 5.0085 3.2579 17.1897 3.7045 8.827 7.1345 3.3472 3.7375 0.0804 1.1766 4.0678 0.6606 1.5258
"58" 14.25 1.4219 2.9844 3.5377 5.6392 5.011 3.1924 17.4229 3.6224 8.9908 7.237 3.2804 3.6991 0.08 1.1244 4.0278 0.6598 1.4643
"59" 14.5 1.3909 2.9416 3.5007 5.6458 5.0122 3.1277 17.6541 3.5416 9.1551 7.3389 3.2142 3.6603 0.0796 1.0727 3.9883 0.6591 1.4034
"60" 14.75 1.3604 2.8989 3.4633 5.6511 5.0121 3.0636 17.8831 3.4619 9.3199 7.4403 3.1489 3.6211 0.0792 1.0213 3.9493 0.6583 1.3432
"61" 15 1.3303 2.8561 3.4256 5.6548 5.0109 3.0004 18.1099 3.3833 9.485 7.5411 3.0843 3.5816 0.0787 0.9704 3.9109 0.6577 1.2836
"62" 15.25 1.3007 2.8134 3.3876 5.6572 5.0084 2.9379 18.3344 3.306 9.6505 7.6412 3.0204 3.5418 0.0783 0.9199 3.8731 0.657 1.2247
"63" 15.5 1.2714 2.7708 3.3493 5.6582 5.0047 2.8761 18.5566 3.2299 9.8162 7.7407 2.9574 3.5016 0.0779 0.8698 3.8358 0.6564 1.1665
"64" 15.75 1.2427 2.7283 3.3107 5.6578 4.9998 2.8152 18.7762 3.155 9.9822 7.8394 2.8952 3.4612 0.0775 0.8202 3.7992 0.6558 1.109
"65" 16 1.2144 2.686 3.2719 5.6561 4.9938 2.7551 18.9934 3.0813 10.1484 7.9375 2.8338 3.4206 0.0771 0.7711 3.7631 0.6553 1.0522
"66" 16.25 1.1865 2.6438 3.2329 5.653 4.9866 2.6958 19.2079 3.0089 10.3147 8.0348 2.7732 3.3798 0.0768 0.7224 3.7277 0.6548 0.9961
"67" 16.5 1.1591 2.6017 3.1938 5.6487 4.9783 2.6374 19.4198 2.9376 10.4811 8.1313 2.7134 3.3388 0.0764 0.6742 3.6928 0.6543 0.9408
"68" 16.75 1.1321 2.5599 3.1545 5.643 4.969 2.5797 19.6289 2.8676 10.6476 8.227 2.6546 3.2977 0.076 0.6266 3.6586 0.6538 0.8862
"69" 17 1.1056 2.5183 3.1151 5.6362 4.9585 2.523 19.8353 2.7988 10.8141 8.3218 2.5965 3.2565 0.0757 0.5794 3.625 0.6534 0.8324
"70" 17.25 1.0796 2.4769 3.0756 5.628 4.9471 2.467 20.0388 2.7313 10.9806 8.4158 2.5394 3.2152 0.0753 0.5327 3.592 0.653 0.7794
"71" 17.5 1.054 2.4358 3.036 5.6187 4.9346 2.412 20.2395 2.665 11.147 8.509 2.4831 3.1739 0.075 0.4865 3.5596 0.6526 0.7271
"72" 17.75 1.0288 2.395 2.9965 5.6082 4.9212 2.3578 20.4372 2.5999 11.3133 8.6012 2.4277 3.1325 0.0746 0.4409 3.5279 0.6523 0.6756
"73" 18 1.0041 2.3544 2.9569 5.5966 4.9068 2.3045 20.632 2.536 11.4796 8.6926 2.3731 3.0911 0.0743 0.3957 3.4968 0.6519 0.6249
"74" 18.25 0.9799 2.3141 2.9173 5.5839 4.8914 2.252 20.8239 2.4734 11.6457 8.783 2.3195 3.0498 0.074 0.3511 3.4663 0.6517 0.5749
"75" 18.5 0.9561 2.2742 2.8778 5.57 4.8752 2.2005 21.0127 2.4119 11.8115 8.8724 2.2667 3.0085 0.0736 0.307 3.4365 0.6514 0.5258
"76" 18.75 0.9328 2.2346 2.8383 5.5551 4.858 2.1497 21.1985 2.3517 11.9772 8.9609 2.2148 2.9672 0.0733 0.2635 3.4073 0.6511 0.4774
"77" 19 0.9099 2.1954 2.7989 5.5392 4.8401 2.0999 21.3813 2.2926 12.1427 9.0484 2.1638 2.9261 0.073 0.2205 3.3787 0.6509 0.4299
"78" 19.25 0.8875 2.1565 2.7596 5.5224 4.8213 2.051 21.5614 2.2348 12.2946 9.1352 2.1138 2.8851 0.0729 0.1802 3.3509 0.651 0.384
"79" 19.5 0.8656 2.1184 2.7211 5.506 4.803 2.0033 21.7447 2.1785 12.3568 9.2234 2.0649 2.8448 0.0731 0.1546 3.3238 0.6531 0.344
"80" 19.75 0.8444 2.0812 2.6833 5.4902 4.7852 1.9569 21.9319 2.1238 12.3481 9.313 2.0174 2.8054 0.0732 0.14 3.2964 0.6565 0.3082
"81" 20 0.824 2.0454 2.6471 5.477 4.7697 1.9122 22.1328 2.0712 12.295 9.3827 1.9716 2.7676 0.0748 0.13 3.27 0.6601 0.2737
"82" 20.25 0.8047 2.0123 2.6142 5.4708 4.76 1.8702 22.3675 2.0216 12.2014 9.4178 1.9286 2.7332 0.0772 0.1191 3.2413 0.662 0.2358
"83" 20.5 0.7868 1.9824 2.5854 5.4736 4.7581 1.8314 22.6439 1.9755 12.0596 9.4099 1.8889 2.703 0.0806 0.1066 3.2098 0.6619 0.1937
"84" 20.75 0.7715 1.9594 2.5658 5.4974 4.7749 1.7987 22.8267 1.9361 11.8992 9.3839 1.8553 2.6822 0.0905 0.1114 3.1958 0.6655 0.172
"85" 21 0.7592 1.9444 2.5572 5.545 4.8141 1.7731 22.9122 1.9042 11.7736 9.3875 1.8291 2.6728 0.0971 0.1204 3.1854 0.6694 0.1616
"86" 21.25 0.7483 1.9335 2.5539 5.6107 4.8521 1.7511 22.9429 1.8761 11.6839 9.4225 1.8064 2.6688 0.0996 0.1289 3.175 0.6731 0.1557
"87" 21.5 0.738 1.9235 2.5519 5.6806 4.8831 1.73 22.941 1.8492 11.6257 9.4858 1.7848 2.6662 0.0993 0.1367 3.1644 0.6769 0.1521
"88" 21.75 0.7274 1.9124 2.5483 5.7474 4.9097 1.7084 22.9178 1.8217 11.5952 9.5745 1.7625 2.6619 0.0972 0.1438 3.1535 0.6812 0.1497
"89" 22 0.7161 1.8991 2.5414 5.8062 4.9332 1.685 22.8803 1.7927 11.5896 9.6857 1.7385 2.6542 0.0939 0.1507 3.1427 0.6862 0.1481
"90" 22.25 0.7043 1.8834 2.5312 5.8569 4.9551 1.6601 22.8354 1.7622 11.607 9.8011 1.7129 2.6432 0.092 0.1569 3.1344 0.6919 0.1475
"91" 22.5 0.6922 1.8666 2.5192 5.9031 4.9763 1.6346 22.7869 1.7311 11.6432 9.9163 1.6867 2.6303 0.0908 0.1616 3.1277 0.6979 0.147
"92" 22.75 0.6801 1.8492 2.5062 5.9467 4.9968 1.6088 22.7354 1.7 11.6932 10.0313 1.6602 2.6164 0.0901 0.1651 3.122 0.7039 0.1466
"93" 23 0.6681 1.8315 2.4925 5.9885 5.0168 1.583 22.6813 1.669 11.7534 10.1464 1.6338 2.6018 0.0896 0.1677 3.1169 0.71 0.1463
"94" 23.25 0.6561 1.8135 2.4784 6.0291 5.0364 1.5573 22.625 1.6383 11.8211 10.2617 1.6074 2.5867 0.0891 0.1695 3.1122 0.7159 0.146
"95" 23.5 0.6443 1.7953 2.4637 6.0684 5.0556 1.5318 22.5671 1.6078 11.8945 10.3775 1.5812 2.5712 0.0887 0.1708 3.1078 0.7219 0.1458
"96" 23.75 0.6325 1.7769 2.4487 6.1065 5.0746 1.5064 22.5078 1.5777 11.972 10.4938 1.5551 2.5552 0.0883 0.1718 3.1036 0.7279 0.1456
"97" 24 0.6209 1.7583 2.4331 6.1431 5.0934 1.4811 22.4477 1.5478 12.0528 10.6109 1.5291 2.5387 0.0877 0.1725 3.0995 0.7338 0.1455
"98" 24.25 0.6093 1.7395 2.417 6.178 5.112 1.4559 22.3869 1.5181 12.1363 10.729 1.5033 2.5216 0.0872 0.173 3.0954 0.7398 0.1454
"99" 24.5 0.5978 1.7204 2.4003 6.2109 5.1306 1.4307 22.3258 1.4886 12.222 10.8481 1.4774 2.5039 0.0865 0.1735 3.0914 0.7458 0.1453
"100" 24.75 0.5863 1.7009 2.3829 6.2415 5.1492 1.4056 22.2645 1.4592 12.3096 10.9683 1.4516 2.4855 0.0858 0.1738 3.0874 0.7518 0.1453
"101" 25 0.5749 1.6811 2.3647 6.2696 5.1671 1.3804 22.2032 1.43 12.3992 11.0898 1.4258 2.4663 0.085 0.1742 3.0834 0.7579 0.1453
"102" 25.25 0.5635 1.6609 2.3457 6.2949 5.1827 1.3553 22.1424 1.4009 12.4907 11.2127 1.4 2.4464 0.0842 0.1746 3.0797 0.7641 0.1453
"103" 25.5 0.5522 1.6402 2.3259 6.3173 5.1959 1.3301 22.0823 1.372 12.5843 11.3373 1.3742 2.4255 0.0833 0.175 3.0761 0.7703 0.1454
"104" 25.75 0.5408 1.6191 2.3052 6.3363 5.2064 1.3049 22.0229 1.3431 12.6802 11.4637 1.3483 2.4038 0.0824 0.1755 3.0727 0.7767 0.1455
"105" 26 0.5295 1.5975 2.2836 6.3519 5.2141 1.2796 21.9644 1.3143 12.7783 11.5918 1.3223 2.3812 0.0814 0.176 3.0695 0.7831 0.1456
"106" 26.25 0.5182 1.5755 2.261 6.3636 5.2188 1.2543 21.9068 1.2856 12.879 11.7218 1.2963 2.3575 0.0804 0.1765 3.0665 0.7897 0.1457
"107" 26.5 0.507 1.553 2.2375 6.3714 5.2202 1.2289 21.8503 1.2569 12.9822 11.8538 1.2702 2.3328 0.0793 0.177 3.0637 0.7963 0.1459
"108" 26.75 0.4957 1.5299 2.2129 6.3749 5.2183 1.2034 21.7949 1.2283 13.0881 11.9878 1.2441 2.3071 0.0782 0.1775 3.0612 0.8031 0.146
"109" 27 0.4845 1.5064 2.1872 6.3739 5.2128 1.1778 21.7406 1.1997 13.197 12.124 1.2178 2.2804 0.077 0.1781 3.059 0.8101 0.1462
"110" 27.25 0.4732 1.4823 2.1605 6.3682 5.2035 1.1522 21.6876 1.1712 13.3089 12.2623 1.1915 2.2525 0.0757 0.1787 3.057 0.8171 0.1463
"111" 27.5 0.4621 1.4578 2.1329 6.3583 5.1909 1.1265 21.6362 1.1429 13.424 12.3992 1.1651 2.2237 0.0749 0.1793 3.056 0.8243 0.1466
"112" 27.75 0.451 1.4332 2.105 6.346 5.1764 1.1012 21.5869 1.1149 13.5415 12.5327 1.1391 2.1946 0.0744 0.1795 3.0555 0.8314 0.1469
"113" 28 0.4401 1.4088 2.0769 6.332 5.1606 1.0762 21.539 1.0874 13.6601 12.6641 1.1134 2.1654 0.0741 0.1794 3.0552 0.8384 0.147
"114" 28.25 0.4295 1.3846 2.0489 6.3167 5.1438 1.0516 21.4922 1.0604 13.7791 12.7939 1.0881 2.1361 0.0737 0.1791 3.0552 0.8454 0.1472
"115" 28.5 0.419 1.3605 2.0208 6.3001 5.1259 1.0274 21.4463 1.034 13.898 12.922 1.0632 2.1069 0.0734 0.1788 3.0553 0.8523 0.1473
"116" 28.75 0.4087 1.3366 1.9928 6.2822 5.107 1.0036 21.4015 1.008 14.0166 13.0486 1.0388 2.0778 0.0731 0.1784 3.0555 0.8591 0.1474
"117" 29 0.3987 1.313 1.9649 6.2631 5.0873 0.9802 21.3578 0.9826 14.1346 13.1736 1.0147 2.0487 0.0727 0.178 3.0559 0.8658 0.1476
"118" 29.25 0.3888 1.2895 1.937 6.2428 5.0666 0.9572 21.3152 0.9577 14.2518 13.297 0.9911 2.0196 0.0724 0.1775 3.0564 0.8724 0.1477
"119" 29.5 0.3791 1.2663 1.9092 6.2214 5.045 0.9346 21.2737 0.9333 14.3682 13.4188 0.9679 1.9906 0.0721 0.177 3.057 0.879 0.1479
"120" 29.75 0.3696 1.2433 1.8814 6.1988 5.0226 0.9125 21.2334 0.9093 14.4836 13.5388 0.9451 1.9618 0.0718 0.1765 3.0577 0.8855 0.1481
"121" 30 0.3603 1.2205 1.8538 6.1752 4.9994 0.8907 21.1943 0.8859 14.5981 13.6572 0.9227 1.933 0.0715 0.1761 3.0585 0.8918 0.1482
"122" 30.25 0.3512 1.198 1.8263 6.1505 4.9754 0.8694 21.1563 0.863 14.7114 13.774 0.9007 1.9044 0.0712 0.1756 3.0594 0.8982 0.1484
"123" 30.5 0.3423 1.1757 1.7989 6.1248 4.9506 0.8484 21.1196 0.8406 14.8237 13.889 0.8791 1.8759 0.0709 0.1751 3.0604 0.9044 0.1486
"124" 30.75 0.3335 1.1536 1.7717 6.0981 4.925 0.8278 21.084 0.8186 14.9348 14.0023 0.858 1.8476 0.0707 0.1746 3.0615 0.9106 0.1487
"125" 31 0.325 1.1319 1.7446 6.0704 4.8988 0.8077 21.0495 0.7971 15.0447 14.1138 0.8372 1.8194 0.0704 0.1741 3.0627 0.9166 0.1489
"126" 31.25 0.3166 1.1103 1.7177 6.0419 4.8719 0.7879 21.0162 0.7761 15.1534 14.2237 0.8169 1.7914 0.0701 0.1736 3.064 0.9226 0.149
"127" 31.5 0.3084 1.0891 1.691 6.0125 4.8443 0.7685 20.984 0.7556 15.2609 14.3318 0.7969 1.7635 0.0699 0.1731 3.0653 0.9285 0.1492
"128" 31.75 0.3004 1.0681 1.6644 5.9822 4.8162 0.7495 20.953 0.7355 15.3671 14.4383 0.7774 1.7359 0.0696 0.1727 3.0668 0.9343 0.1494
"129" 32 0.2925 1.0473 1.638 5.9511 4.7874 0.7309 20.923 0.7158 15.472 14.543 0.7582 1.7085 0.0693 0.1722 3.0683 0.9401 0.1495
"130" 32.25 0.2849 1.0269 1.6119 5.9193 4.7581 0.7127 20.8941 0.6967 15.5757 14.646 0.7394 1.6812 0.0691 0.1717 3.0699 0.9457 0.1497
"131" 32.5 0.2774 1.0067 1.5859 5.8867 4.7282 0.6948 20.8663 0.6779 15.6781 14.7473 0.721 1.6542 0.0689 0.1713 3.0715 0.9513 0.1498
"132" 32.75 0.27 0.9868 1.5602 5.8535 4.6979 0.6774 20.8395 0.6596 15.7792 14.8469 0.703 1.6275 0.0686 0.1708 3.0732 0.9568 0.15
"133" 33 0.2629 0.9672 1.5347 5.8195 4.6671 0.6603 20.8138 0.6417 15.879 14.9448 0.6854 1.6009 0.0684 0.1704 3.075 0.9622 0.1501
"134" 33.25 0.2559 0.9478 1.5094 5.785 4.6358 0.6435 20.7891 0.6243 15.9775 15.041 0.6681 1.5746 0.0682 0.17 3.0769 0.9675 0.1503
"135" 33.5 0.249 0.9288 1.4843 5.7498 4.6041 0.6271 20.7653 0.6073 16.0747 15.1356 0.6512 1.5486 0.068 0.1695 3.0788 0.9727 0.1504
"136" 33.75 0.2424 0.91 1.4595 5.7141 4.572 0.6111 20.7425 0.5906 16.1706 15.2285 0.6347 1.5228 0.0678 0.1691 3.0808 0.9779 0.1506
"137" 34 0.2359 0.8915 1.435 5.6778 4.5395 0.5955 20.7206 0.5744 16.2652 15.3198 0.6185 1.4973 0.0676 0.1687 3.0828 0.983 0.1507
"138" 34.25 0.2295 0.8733 1.4107 5.641 4.5067 0.5801 20.6997 0.5586 16.3584 15.4094 0.6027 1.472 0.0674 0.1683 3.0849 0.9879 0.1509
"139" 34.5 0.2233 0.8554 1.3867 5.6037 4.4736 0.5652 20.6797 0.5431 16.4504 15.4975 0.5873 1.447 0.0672 0.1679 3.087 0.9929 0.151
"140" 34.75 0.2172 0.8377 1.3629 5.566 4.4402 0.5505 20.6605 0.5281 16.5411 15.5839 0.5722 1.4223 0.067 0.1675 3.0892 0.9977 0.1511
"141" 35 0.2113 0.8204 1.3394 5.5279 4.4065 0.5362 20.6422 0.5134 16.6304 15.6687 0.5574 1.3979 0.0668 0.1672 3.0914 1.0024 0.1513
"142" 35.25 0.2055 0.8033 1.3162 5.4893 4.3725 0.5222 20.6248 0.4991 16.7185 15.752 0.543 1.3737 0.0666 0.1668 3.0937 1.0071 0.1514
"143" 35.5 0.1999 0.7865 1.2933 5.4504 4.3383 0.5086 20.6081 0.4851 16.8053 15.8337 0.5288 1.3498 0.0664 0.1664 3.096 1.0117 0.1515
"144" 35.75 0.1944 0.77 1.2706 5.4112 4.3039 0.4952 20.5922 0.4715 16.8908 15.9139 0.5151 1.3263 0.0663 0.1661 3.0983 1.0162 0.1516
"145" 36 0.1891 0.7538 1.2482 5.3717 4.2693 0.4822 20.5772 0.4583 16.9751 15.9926 0.5016 1.303 0.0661 0.1657 3.1007 1.0206 0.1517
"146" 36.25 0.1839 0.7378 1.2261 5.3318 4.2346 0.4695 20.5628 0.4453 17.0581 16.0698 0.4885 1.28 0.0659 0.1654 3.1031 1.025 0.1519
"147" 36.5 0.1788 0.7221 1.2043 5.2917 4.1996 0.4571 20.5493 0.4328 17.1398 16.1455 0.4756 1.2573 0.0658 0.165 3.1055 1.0292 0.152
"148" 36.75 0.1738 0.7067 1.1827 5.2514 4.1646 0.4449 20.5364 0.4205 17.2203 16.2198 0.4631 1.2349 0.0656 0.1647 3.108 1.0335 0.1521
"149" 37 0.169 0.6916 1.1615 5.2108 4.1294 0.4331 20.5242 0.4086 17.2995 16.2926 0.4509 1.2128 0.0655 0.1644 3.1105 1.0376 0.1522
"150" 37.25 0.1643 0.6768 1.1405 5.1701 4.0942 0.4215 20.5127 0.3969 17.3776 16.364 0.4389 1.191 0.0653 0.164 3.113 1.0416 0.1523
"151" 37.5 0.1597 0.6622 1.1199 5.1291 4.0588 0.4103 20.5018 0.3856 17.4544 16.434 0.4273 1.1694 0.0652 0.1637 3.1156 1.0456 0.1524
"152" 37.75 0.1552 0.6478 1.0995 5.0881 4.0234 0.3993 20.4916 0.3746 17.53 16.5027 0.4159 1.1482 0.065 0.1634 3.1182 1.0495 0.1525
"153" 38 0.1508 0.6338 1.0794 5.0468 3.988 0.3885 20.482 0.3639 17.6044 16.5699 0.4048 1.1273 0.0649 0.1631 3.1208 1.0534 0.1526
