"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"58" 14.25 4.066 1.0019 4.239 4.58 2.8402 2.7165 4.9568 1.828 12.7107 13.5222 5.1117 2.3468 0.0684 2.817 5.6953 1.2521 3.8314
"59" 14.5 4.0016 0.9792 4.1961 4.5707 2.823 2.6566 4.9583 1.7785 12.9687 13.7792 5.0192 2.3111 0.0679 2.7975 5.6766 1.2626 3.8046
"60" 14.75 3.9371 0.9568 4.1525 4.5599 2.8052 2.5974 4.9583 1.7301 13.227 14.0357 4.9272 2.2753 0.0675 2.7782 5.6583 1.2732 3.7782
"61" 15 3.8726 0.9346 4.1082 4.5478 2.7866 2.539 4.9568 1.6826 13.4856 14.2918 4.8357 2.2396 0.067 2.7593 5.6405 1.2838 3.7524
"62" 15.25 3.8083 0.9128 4.0632 4.5342 2.7674 2.4813 4.9538 1.6361 13.7442 14.5472 4.7447 2.2038 0.0666 2.7407 5.623 1.2945 3.727
"63" 15.5 3.744 0.8914 4.0177 4.5194 2.7476 2.4244 4.9493 1.5906 14.0028 14.8019 4.6543 2.1682 0.0661 2.7225 5.606 1.3051 3.7022
"64" 15.75 3.6799 0.8702 3.9715 4.5033 2.7271 2.3682 4.9433 1.5461 14.2611 15.0556 4.5646 2.1325 0.0657 2.7046 5.5894 1.3157 3.6778
"65" 16 3.616 0.8494 3.9249 4.4859 2.7061 2.3129 4.9358 1.5025 14.5191 15.3083 4.4755 2.097 0.0653 2.687 5.5732 1.3263 3.654
"66" 16.25 3.5524 0.8289 3.8778 4.4672 2.6844 2.2584 4.927 1.4599 14.7767 15.5598 4.3872 2.0616 0.0649 2.6698 5.5574 1.3369 3.6306
"67" 16.5 3.489 0.8087 3.8302 4.4474 2.6623 2.2047 4.9167 1.4182 15.0337 15.81 4.2996 2.0263 0.0645 2.6529 5.5421 1.3475 3.6078
"68" 16.75 3.426 0.7889 3.7823 4.4264 2.6396 2.1519 4.9051 1.3774 15.29 16.0588 4.2128 1.9911 0.0641 2.6363 5.5272 1.3581 3.5855
"69" 17 3.3633 0.7694 3.734 4.4042 2.6165 2.0998 4.8921 1.3376 15.5455 16.306 4.1269 1.9561 0.0637 2.6201 5.5128 1.3686 3.5637
"70" 17.25 3.301 0.7502 3.6855 4.381 2.5929 2.0487 4.8779 1.2988 15.8 16.5516 4.0419 1.9213 0.0633 2.6042 5.4987 1.3791 3.5424
"71" 17.5 3.2391 0.7314 3.6367 4.3567 2.5689 1.9984 4.8624 1.2608 16.0536 16.7954 3.9577 1.8868 0.0629 2.5887 5.4851 1.3895 3.5216
"72" 17.75 3.1777 0.713 3.5876 4.3314 2.5445 1.9489 4.8456 1.2237 16.306 17.0374 3.8745 1.8524 0.0626 2.5735 5.472 1.3999 3.5014
"73" 18 3.1168 0.6948 3.5384 4.3052 2.5197 1.9004 4.8276 1.1875 16.5572 17.2774 3.7923 1.8183 0.0622 2.5586 5.4592 1.4102 3.4816
"74" 18.25 3.0564 0.677 3.4891 4.278 2.4945 1.8526 4.8085 1.1522 16.8071 17.5154 3.7111 1.7845 0.0619 2.544 5.4469 1.4205 3.4624
"75" 18.5 2.9966 0.6596 3.4397 4.2499 2.4691 1.8058 4.7882 1.1178 17.0556 17.7512 3.6309 1.7509 0.0615 2.5297 5.435 1.4307 3.4437
"76" 18.75 2.9373 0.6425 3.3902 4.2209 2.4433 1.7598 4.7669 1.0842 17.3026 17.9849 3.5517 1.7176 0.0612 2.5158 5.4235 1.4409 3.4255
"77" 19 2.8786 0.6257 3.3407 4.1911 2.4172 1.7147 4.7445 1.0515 17.5481 18.2162 3.4736 1.6847 0.0608 2.5022 5.4124 1.4509 3.4078
"78" 19.25 2.8205 0.6093 3.2913 4.1605 2.3909 1.6705 4.721 1.0196 17.7919 18.4452 3.3966 1.652 0.0605 2.4888 5.4018 1.4609 3.3906
"79" 19.5 2.7631 0.5932 3.2418 4.1292 2.3644 1.6271 4.6966 0.9886 18.0339 18.6718 3.3206 1.6197 0.0602 2.4758 5.3915 1.4708 3.3738
"80" 19.75 2.7063 0.5774 3.1925 4.0972 2.3377 1.5846 4.6712 0.9583 18.2742 18.8959 3.2458 1.5877 0.0599 2.4631 5.3816 1.4807 3.3576
"81" 20 2.6502 0.562 3.1433 4.0645 2.3108 1.543 4.6449 0.9288 18.5126 19.1174 3.1721 1.5561 0.0596 2.4507 5.3722 1.4904 3.3418
"82" 20.25 2.5948 0.5469 3.0942 4.0312 2.2837 1.5022 4.6177 0.9002 18.7491 19.3364 3.0996 1.5248 0.0593 2.4385 5.3631 1.5 3.3266
"83" 20.5 2.54 0.5321 3.0453 3.9973 2.2565 1.4623 4.5897 0.8722 18.9837 19.5527 3.0282 1.4939 0.059 2.4267 5.3544 1.5096 3.3117
"84" 20.75 2.486 0.5176 2.9966 3.9628 2.2292 1.4232 4.5609 0.8451 19.2162 19.7663 2.9579 1.4634 0.0587 2.4151 5.346 1.519 3.2974
"85" 21 2.4328 0.5035 2.9481 3.9279 2.2018 1.385 4.5313 0.8186 19.4467 19.9772 2.8889 1.4332 0.0584 2.4038 5.3381 1.5284 3.2835
"86" 21.25 2.3803 0.4897 2.8999 3.8924 2.1743 1.3475 4.501 0.7929 19.6751 20.1853 2.8209 1.4035 0.0582 2.3928 5.3305 1.5376 3.27
"87" 21.5 2.3285 0.4762 2.852 3.8565 2.1468 1.3109 4.47 0.7679 19.9013 20.3907 2.7542 1.3741 0.0579 2.382 5.3232 1.5467 3.257
"88" 21.75 2.2775 0.463 2.8043 3.8201 2.1192 1.2752 4.4384 0.7436 20.1253 20.5932 2.6886 1.3452 0.0576 2.3714 5.3163 1.5558 3.2444
"89" 22 2.2272 0.4501 2.757 3.7834 2.0916 1.2402 4.4061 0.72 20.3471 20.7929 2.6242 1.3167 0.0574 2.3611 5.3098 1.5647 3.2323
"90" 22.25 2.1778 0.4375 2.71 3.7464 2.064 1.206 4.3733 0.6971 20.5666 20.9897 2.5609 1.2885 0.0571 2.3511 5.3035 1.5735 3.2205
"91" 22.5 2.1291 0.4252 2.6634 3.709 2.0364 1.1727 4.3399 0.6748 20.7839 21.1836 2.4989 1.2608 0.0569 2.3413 5.2976 1.5821 3.2092
"92" 22.75 2.0812 0.4132 2.6172 3.6714 2.0089 1.14 4.3059 0.6531 20.9989 21.3747 2.438 1.2335 0.0566 2.3317 5.2921 1.5907 3.1983
"93" 23 2.0341 0.4015 2.5714 3.6335 1.9814 1.1082 4.2715 0.6321 21.2115 21.5628 2.3782 1.2067 0.0564 2.3224 5.2868 1.5992 3.1877
"94" 23.25 1.9877 0.3901 2.526 3.5953 1.954 1.0771 4.2366 0.6117 21.4218 21.748 2.3196 1.1802 0.0562 2.3132 5.2818 1.6075 3.1775
"95" 23.5 1.9422 0.379 2.481 3.557 1.9267 1.0468 4.2013 0.5919 21.6298 21.9304 2.2622 1.1542 0.056 2.3043 5.2771 1.6157 3.1678
"96" 23.75 1.8974 0.3681 2.4365 3.5185 1.8995 1.0172 4.1656 0.5726 21.8354 22.1098 2.2059 1.1286 0.0557 2.2956 5.2727 1.6238 3.1583
"97" 24 1.8535 0.3575 2.3924 3.4799 1.8723 0.9883 4.1296 0.554 22.0386 22.2863 2.1507 1.1035 0.0555 2.287 5.2686 1.6318 3.1492
"98" 24.25 1.8103 0.3472 2.3488 3.4412 1.8453 0.9602 4.0932 0.5359 22.2395 22.4599 2.0967 1.0787 0.0553 2.2787 5.2648 1.6396 3.1405
"99" 24.5 1.7679 0.3372 2.3057 3.4023 1.8184 0.9327 4.0565 0.5183 22.438 22.6306 2.0438 1.0544 0.0551 2.2706 5.2612 1.6473 3.1321
"100" 24.75 1.7263 0.3274 2.2631 3.3634 1.7917 0.906 4.0196 0.5013 22.6341 22.7984 1.9919 1.0305 0.0549 2.2626 5.2579 1.6549 3.124
"101" 25 1.6855 0.3178 2.221 3.3245 1.7651 0.8799 3.9824 0.4847 22.8278 22.9634 1.9412 1.0071 0.0547 2.2548 5.2549 1.6624 3.1163
"102" 25.25 1.6454 0.3085 2.1793 3.2856 1.7387 0.8545 3.9449 0.4687 23.0192 23.1255 1.8916 0.984 0.0546 2.2472 5.2521 1.6698 3.1089
"103" 25.5 1.6061 0.2995 2.1382 3.2466 1.7125 0.8297 3.9073 0.4532 23.2081 23.2847 1.843 0.9614 0.0544 2.2397 5.2495 1.677 3.1017
"104" 25.75 1.5676 0.2907 2.0977 3.2077 1.6864 0.8056 3.8695 0.4381 23.3948 23.4412 1.7955 0.9392 0.0542 2.2324 5.2471 1.6841 3.0949
"105" 26 1.5299 0.2821 2.0576 3.1688 1.6606 0.7821 3.8316 0.4236 23.579 23.5948 1.749 0.9175 0.054 2.2252 5.245 1.6911 3.0883
"106" 26.25 1.4929 0.2737 2.0181 3.13 1.6349 0.7592 3.7935 0.4094 23.7609 23.7456 1.7036 0.8961 0.0539 2.2182 5.2431 1.698 3.082
"107" 26.5 1.4566 0.2656 1.9791 3.0913 1.6094 0.7369 3.7554 0.3957 23.9405 23.8937 1.6592 0.8751 0.0537 2.2114 5.2414 1.7047 3.076
"108" 26.75 1.4211 0.2577 1.9406 3.0527 1.5842 0.7152 3.7171 0.3825 24.1178 24.039 1.6158 0.8546 0.0535 2.2046 5.2398 1.7113 3.0703
"109" 27 1.3863 0.25 1.9027 3.0142 1.5592 0.6941 3.6788 0.3696 24.2928 24.1816 1.5734 0.8344 0.0534 2.198 5.2385 1.7178 3.0648
"110" 27.25 1.3522 0.2425 1.8654 2.9759 1.5344 0.6735 3.6405 0.3572 24.4655 24.3216 1.5319 0.8147 0.0532 2.1916 5.2374 1.7242 3.0595
"111" 27.5 1.3188 0.2352 1.8286 2.9377 1.5098 0.6536 3.6022 0.3451 24.6359 24.4589 1.4914 0.7953 0.0531 2.1852 5.2364 1.7305 3.0545
"112" 27.75 1.2862 0.2282 1.7923 2.8996 1.4855 0.6341 3.5638 0.3335 24.804 24.5935 1.4519 0.7763 0.0529 2.179 5.2357 1.7366 3.0497
"113" 28 1.2542 0.2213 1.7566 2.8618 1.4615 0.6152 3.5255 0.3222 24.97 24.7255 1.4133 0.7578 0.0528 2.1728 5.2351 1.7427 3.0451
"114" 28.25 1.223 0.2146 1.7214 2.8241 1.4376 0.5968 3.4872 0.3112 25.1337 24.855 1.3756 0.7396 0.0527 2.1668 5.2346 1.7486 3.0408
"115" 28.5 1.1924 0.2081 1.6868 2.7866 1.4141 0.5789 3.449 0.3007 25.2952 24.982 1.3388 0.7218 0.0525 2.1609 5.2343 1.7544 3.0366
"116" 28.75 1.1625 0.2018 1.6527 2.7494 1.3907 0.5615 3.4108 0.2904 25.4546 25.1064 1.3029 0.7043 0.0524 2.155 5.2342 1.76 3.0327
"117" 29 1.1332 0.1956 1.6192 2.7124 1.3677 0.5446 3.3727 0.2805 25.6119 25.2283 1.2678 0.6872 0.0523 2.1493 5.2342 1.7656 3.0289
"118" 29.25 1.1046 0.1897 1.5862 2.6756 1.3449 0.5282 3.3347 0.2709 25.767 25.3479 1.2336 0.6705 0.0521 2.1436 5.2343 1.771 3.0253
"119" 29.5 1.0766 0.1839 1.5538 2.6391 1.3224 0.5122 3.2969 0.2617 25.92 25.465 1.2003 0.6542 0.052 2.1381 5.2346 1.7764 3.0219
"120" 29.75 1.0493 0.1783 1.5219 2.6029 1.3001 0.4967 3.2591 0.2527 26.071 25.5797 1.1677 0.6381 0.0519 2.1326 5.235 1.7816 3.0187
"121" 30 1.0226 0.1728 1.4905 2.5669 1.2781 0.4816 3.2215 0.244 26.2199 25.6921 1.136 0.6225 0.0518 2.1272 5.2355 1.7867 3.0156
"122" 30.25 0.9965 0.1675 1.4597 2.5312 1.2564 0.467 3.1841 0.2356 26.3668 25.8022 1.1051 0.6072 0.0517 2.1218 5.2361 1.7918 3.0127
"123" 30.5 0.971 0.1623 1.4294 2.4957 1.2349 0.4527 3.1468 0.2275 26.5118 25.91 1.0749 0.5922 0.0516 2.1166 5.2369 1.7967 3.0099
"124" 30.75 0.9461 0.1573 1.3996 2.4606 1.2138 0.4389 3.1097 0.2197 26.6547 26.0156 1.0455 0.5775 0.0515 2.1114 5.2377 1.8015 3.0073
"125" 31 0.9217 0.1525 1.3704 2.4258 1.1929 0.4255 3.0728 0.2121 26.7957 26.1189 1.0168 0.5632 0.0514 2.1062 5.2387 1.8062 3.0048
"126" 31.25 0.898 0.1477 1.3416 2.3912 1.1722 0.4125 3.0361 0.2048 26.9349 26.2201 0.9888 0.5492 0.0513 2.1011 5.2397 1.8107 3.0025
"127" 31.5 0.8747 0.1432 1.3134 2.357 1.1519 0.3998 2.9995 0.1977 27.0721 26.3192 0.9616 0.5355 0.0512 2.0961 5.2408 1.8152 3.0003
"128" 31.75 0.8521 0.1387 1.2857 2.3231 1.1318 0.3875 2.9632 0.1908 27.2075 26.4162 0.935 0.5222 0.0511 2.0911 5.2421 1.8196 2.9982
"129" 32 0.83 0.1344 1.2585 2.2895 1.112 0.3756 2.9272 0.1842 27.3411 26.5111 0.9092 0.5091 0.051 2.0861 5.2434 1.8239 2.9962
"130" 32.25 0.8084 0.1302 1.2318 2.2563 1.0924 0.364 2.8913 0.1778 27.4729 26.604 0.884 0.4963 0.0509 2.0813 5.2448 1.8281 2.9943
"131" 32.5 0.7873 0.1262 1.2056 2.2233 1.0732 0.3527 2.8557 0.1716 27.6029 26.6949 0.8595 0.4838 0.0508 2.0764 5.2462 1.8322 2.9926
"132" 32.75 0.7667 0.1222 1.1798 2.1907 1.0542 0.3418 2.8203 0.1656 27.7312 26.7839 0.8355 0.4716 0.0507 2.0716 5.2478 1.8362 2.9909
"133" 33 0.7466 0.1184 1.1546 2.1585 1.0355 0.3312 2.7852 0.1598 27.8578 26.8709 0.8123 0.4597 0.0506 2.0668 5.2494 1.8401 2.9894
"134" 33.25 0.727 0.1147 1.1298 2.1265 1.017 0.321 2.7504 0.1543 27.9826 26.956 0.7896 0.4481 0.0505 2.0621 5.251 1.8439 2.9879
"135" 33.5 0.7079 0.1111 1.1055 2.0949 0.9989 0.311 2.7158 0.1489 28.1059 27.0393 0.7675 0.4368 0.0505 2.0573 5.2528 1.8477 2.9865
"136" 33.75 0.6893 0.1076 1.0816 2.0637 0.981 0.3013 2.6814 0.1437 28.2275 27.1207 0.746 0.4257 0.0504 2.0526 5.2545 1.8513 2.9852
"137" 34 0.6711 0.1042 1.0583 2.0328 0.9633 0.2919 2.6474 0.1386 28.3475 27.2004 0.7251 0.4148 0.0503 2.048 5.2564 1.8549 2.984
"138" 34.25 0.6534 0.1009 1.0353 2.0022 0.946 0.2828 2.6136 0.1338 28.466 27.2783 0.7047 0.4043 0.0502 2.0433 5.2583 1.8583 2.9829
"139" 34.5 0.6361 0.0978 1.0128 1.972 0.9289 0.274 2.5801 0.1291 28.5829 27.3545 0.6849 0.3939 0.0502 2.0387 5.2602 1.8617 2.9818
"140" 34.75 0.6192 0.0947 0.9908 1.9422 0.912 0.2654 2.5469 0.1245 28.6982 27.429 0.6656 0.3839 0.0501 2.0341 5.2622 1.865 2.9808
"141" 35 0.6028 0.0917 0.9692 1.9127 0.8954 0.2571 2.514 0.1202 28.8121 27.5018 0.6468 0.374 0.05 2.0295 5.2642 1.8682 2.9799
"142" 35.25 0.5867 0.0888 0.948 1.8835 0.8791 0.2491 2.4814 0.1159 28.9246 27.5731 0.6286 0.3644 0.05 2.025 5.2663 1.8713 2.979
"143" 35.5 0.5711 0.086 0.9272 1.8547 0.863 0.2412 2.449 0.1119 29.0356 27.6427 0.6108 0.3551 0.0499 2.0204 5.2684 1.8744 2.9782
"144" 35.75 0.5559 0.0833 0.9069 1.8262 0.8472 0.2337 2.417 0.1079 29.1452 27.7107 0.5935 0.3459 0.0498 2.0159 5.2705 1.8774 2.9774
"145" 36 0.541 0.0806 0.8869 1.7981 0.8317 0.2263 2.3853 0.1041 29.2534 27.7772 0.5766 0.337 0.0498 2.0113 5.2726 1.8803 2.9767
"146" 36.25 0.5265 0.0781 0.8674 1.7703 0.8163 0.2192 2.3538 0.1004 29.3603 27.8423 0.5603 0.3283 0.0497 2.0068 5.2748 1.8831 2.9761
"147" 36.5 0.5124 0.0756 0.8482 1.7429 0.8013 0.2123 2.3227 0.0969 29.4658 27.9058 0.5443 0.3198 0.0497 2.0023 5.277 1.8858 2.9754
"148" 36.75 0.4987 0.0732 0.8295 1.7159 0.7865 0.2056 2.2919 0.0935 29.57 27.9679 0.5288 0.3116 0.0496 1.9978 5.2793 1.8885 2.9749
"149" 37 0.4853 0.0708 0.8111 1.6891 0.7719 0.1991 2.2614 0.0902 29.673 28.0286 0.5138 0.3035 0.0495 1.9933 5.2815 1.8911 2.9743
"150" 37.25 0.4723 0.0686 0.7931 1.6628 0.7575 0.1928 2.2312 0.087 29.7747 28.0879 0.4991 0.2956 0.0495 1.9887 5.2838 1.8936 2.9738
"151" 37.5 0.4595 0.0664 0.7755 1.6367 0.7434 0.1867 2.2013 0.0839 29.8751 28.1458 0.4848 0.2879 0.0494 1.9842 5.2861 1.8961 2.9733
"152" 37.75 0.4471 0.0643 0.7582 1.611 0.7296 0.1808 2.1717 0.0809 29.9744 28.2025 0.471 0.2804 0.0494 1.9797 5.2884 1.8985 2.9729
