"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"22" 5.25 3.0169 2.9281 3.7284 1.2975 3.4958 7.5081 9.1373 2.409 2.9661 3.4677 5.6916 4.2711 0.4034 3.6668 6.4182 1.0413 4.4126
"23" 5.5 3.1059 3.0255 3.8901 1.338 3.6962 7.7872 9.9151 2.4303 3.1742 3.7195 5.862 4.4552 0.1359 3.3102 5.9989 0.8976 4.1127
"24" 5.75 3.0803 3.0111 3.9 1.3348 3.7497 7.7536 10.2554 2.3793 3.2723 3.8362 5.8167 4.4695 0.0984 3.221 5.8992 0.8759 4.0125
"25" 6 3.0388 2.9805 3.8866 1.3247 3.7792 7.676 10.5246 2.3197 3.3512 3.9296 5.7411 4.4573 0.0954 3.1732 5.8487 0.8727 3.9442
"26" 6.25 2.9963 2.9484 3.8708 1.314 3.8062 7.5946 10.7916 2.2606 3.4296 4.0222 5.6633 4.4423 0.0947 3.1279 5.8012 0.8707 3.8775
"27" 6.5 2.9536 2.916 3.8541 1.3031 3.8323 7.5121 11.0614 2.2026 3.5086 4.1157 5.5853 4.4262 0.0941 3.0824 5.7535 0.8688 3.8104
"28" 6.75 2.9108 2.8832 3.8364 1.2919 3.8575 7.4287 11.334 2.1457 3.5885 4.2101 5.5071 4.409 0.0936 3.0366 5.7055 0.8668 3.7427
"29" 7 2.8681 2.8502 3.8178 1.2806 3.8817 7.3444 11.6094 2.09 3.669 4.3054 5.4287 4.3908 0.093 2.9906 5.6572 0.8649 3.6746
"30" 7.25 2.8253 2.8168 3.7983 1.2691 3.9049 7.2593 11.8873 2.0353 3.7502 4.4014 5.3503 4.3715 0.0925 2.9442 5.6085 0.8629 3.6061
"31" 7.5 2.7825 2.7832 3.7779 1.2574 3.9271 7.1735 12.1675 1.9817 3.8321 4.4982 5.2718 4.3511 0.0919 2.8977 5.5596 0.8609 3.5371
"32" 7.75 2.7397 2.7494 3.7567 1.2455 3.9483 7.0869 12.4501 1.9291 3.9146 4.5957 5.1932 4.3298 0.0914 2.8509 5.5104 0.859 3.4678
"33" 8 2.697 2.7153 3.7346 1.2334 3.9685 6.9996 12.7346 1.8777 3.9976 4.6938 5.1146 4.3074 0.0908 2.804 5.4611 0.857 3.3982
"34" 8.25 2.6544 2.681 3.7116 1.2212 3.9875 6.9116 13.0211 1.8272 4.0812 4.7925 5.0361 4.284 0.0903 2.7568 5.4115 0.855 3.3282
"35" 8.5 2.6118 2.6465 3.6878 1.2088 4.0056 6.8231 13.3093 1.7778 4.1652 4.8917 4.9576 4.2596 0.0897 2.7096 5.3618 0.853 3.258
"36" 8.75 2.5693 2.6118 3.6632 1.1962 4.0224 6.734 13.599 1.7295 4.2496 4.9914 4.8792 4.2342 0.0892 2.6622 5.312 0.851 3.1876
"37" 9 2.5269 2.5769 3.6378 1.1836 4.0382 6.6445 13.8901 1.6821 4.3344 5.0915 4.8009 4.2079 0.0886 2.6148 5.2621 0.8491 3.1171
"38" 9.25 2.4846 2.5419 3.6117 1.1707 4.0529 6.5545 14.1824 1.6358 4.4195 5.1919 4.7228 4.1806 0.0881 2.5673 5.2121 0.8471 3.0464
"39" 9.5 2.4425 2.5068 3.5848 1.1578 4.0664 6.4641 14.4756 1.5904 4.5049 5.2927 4.6449 4.1525 0.0876 2.5198 5.1621 0.8451 2.9756
"40" 9.75 2.4006 2.4716 3.5571 1.1447 4.0787 6.3734 14.7697 1.546 4.5905 5.3937 4.5673 4.1234 0.087 2.4722 5.112 0.8432 2.9047
"41" 10 2.3588 2.4363 3.5287 1.1315 4.0899 6.2824 15.0644 1.5026 4.6763 5.4949 4.4899 4.0935 0.0865 2.4247 5.062 0.8413 2.8339
"42" 10.25 2.3173 2.4009 3.4997 1.1182 4.1 6.1912 15.3596 1.4602 4.7622 5.5962 4.4128 4.0627 0.0859 2.3773 5.0121 0.8393 2.7631
"43" 10.5 2.2759 2.3655 3.47 1.1048 4.1088 6.0999 15.655 1.4187 4.8483 5.6976 4.3361 4.0312 0.0854 2.3299 4.9622 0.8374 2.6924
"44" 10.75 2.2348 2.3301 3.4397 1.0913 4.1165 6.0085 15.9505 1.3782 4.9343 5.7989 4.2597 3.9988 0.0849 2.2826 4.9125 0.8355 2.6217
"45" 11 2.194 2.2947 3.4087 1.0778 4.123 5.917 16.246 1.3386 5.0204 5.9003 4.1838 3.9657 0.0844 2.2355 4.8629 0.8337 2.5513
"46" 11.25 2.1534 2.2593 3.3772 1.0642 4.1284 5.8255 16.5412 1.2999 5.1064 6.0016 4.1083 3.9319 0.0839 2.1885 4.8135 0.8318 2.481
"47" 11.5 2.1132 2.2239 3.3451 1.0505 4.1326 5.734 16.836 1.2621 5.1924 6.1027 4.0332 3.8974 0.0834 2.1416 4.7642 0.83 2.411
"48" 11.75 2.0732 2.1886 3.3125 1.0367 4.1356 5.6427 17.1302 1.2252 5.2782 6.2036 3.9587 3.8622 0.0829 2.095 4.7152 0.8282 2.3412
"49" 12 2.0335 2.1533 3.2794 1.0229 4.1375 5.5516 17.4236 1.1892 5.3638 6.3042 3.8847 3.8264 0.0824 2.0486 4.6665 0.8264 2.2718
"50" 12.25 1.9942 2.1182 3.2459 1.0091 4.1382 5.4607 17.7161 1.154 5.4492 6.4046 3.8113 3.79 0.0819 2.0024 4.618 0.8247 2.2026
"51" 12.5 1.9552 2.0832 3.2119 0.9952 4.1378 5.37 18.0075 1.1197 5.5343 6.5046 3.7385 3.7531 0.0814 1.9565 4.5698 0.8229 2.1339
"52" 12.75 1.9166 2.0483 3.1775 0.9814 4.1363 5.2797 18.2977 1.0863 5.6192 6.6041 3.6663 3.7156 0.0809 1.9109 4.5219 0.8212 2.0655
"53" 13 1.8784 2.0135 3.1427 0.9675 4.1337 5.1897 18.5865 1.0536 5.7037 6.7033 3.5948 3.6776 0.0804 1.8656 4.4744 0.8196 1.9976
"54" 13.25 1.8405 1.979 3.1076 0.9536 4.13 5.1002 18.8738 1.0218 5.7878 6.8019 3.5239 3.6391 0.08 1.8206 4.4273 0.8179 1.9302
"55" 13.5 1.8031 1.9446 3.0721 0.9397 4.1252 5.0111 19.1595 0.9909 5.8715 6.9001 3.4537 3.6002 0.0795 1.776 4.3805 0.8163 1.8633
"56" 13.75 1.766 1.9104 3.0364 0.9258 4.1193 4.9225 19.4433 0.9607 5.9548 6.9976 3.3843 3.561 0.0791 1.7318 4.3342 0.8147 1.7969
"57" 14 1.7294 1.8765 3.0004 0.912 4.1124 4.8345 19.7252 0.9312 6.0376 7.0945 3.3156 3.5213 0.0786 1.6879 4.2882 0.8132 1.731
"58" 14.25 1.6933 1.8427 2.9641 0.8982 4.1045 4.747 20.005 0.9026 6.1199 7.1908 3.2477 3.4813 0.0782 1.6444 4.2428 0.8116 1.6658
"59" 14.5 1.6575 1.8093 2.9277 0.8844 4.0956 4.6602 20.2827 0.8747 6.2016 7.2863 3.1805 3.441 0.0778 1.6014 4.1977 0.8102 1.6011
"60" 14.75 1.6223 1.776 2.8911 0.8706 4.0857 4.5741 20.5581 0.8475 6.2828 7.3811 3.1142 3.4005 0.0774 1.5587 4.1532 0.8087 1.5371
"61" 15 1.5874 1.7431 2.8543 0.8569 4.0748 4.4887 20.8311 0.8211 6.3633 7.4752 3.0487 3.3597 0.0769 1.5165 4.1092 0.8073 1.4737
"62" 15.25 1.5531 1.7104 2.8174 0.8433 4.063 4.404 21.1016 0.7954 6.4433 7.5685 2.984 3.3187 0.0765 1.4748 4.0656 0.8059 1.411
"63" 15.5 1.5192 1.6781 2.7804 0.8297 4.0503 4.32 21.3695 0.7704 6.5226 7.6609 2.9202 3.2775 0.0761 1.4336 4.0226 0.8046 1.349
"64" 15.75 1.4858 1.646 2.7434 0.8162 4.0367 4.2369 21.6347 0.746 6.6012 7.7525 2.8572 3.2362 0.0758 1.3928 3.9801 0.8033 1.2877
"65" 16 1.4529 1.6143 2.7063 0.8028 4.0222 4.1546 21.8972 0.7224 6.6791 7.8432 2.7951 3.1947 0.0754 1.3525 3.9382 0.802 1.2271
"66" 16.25 1.4204 1.5829 2.6691 0.7895 4.0069 4.0731 22.1568 0.6994 6.7563 7.933 2.7339 3.1532 0.075 1.3128 3.8968 0.8007 1.1673
"67" 16.5 1.3885 1.5518 2.632 0.7762 3.9907 3.9926 22.4134 0.677 6.8327 8.0218 2.6736 3.1116 0.0746 1.2735 3.856 0.7995 1.1083
"68" 16.75 1.3571 1.5211 2.5949 0.7631 3.9738 3.9129 22.6671 0.6553 6.9084 8.1097 2.6141 3.07 0.0743 1.2348 3.8157 0.7984 1.05
"69" 17 1.3261 1.4908 2.5578 0.75 3.9561 3.8342 22.9177 0.6342 6.9833 8.1967 2.5556 3.0283 0.0739 1.1965 3.7761 0.7972 0.9925
"70" 17.25 1.2957 1.4608 2.5208 0.737 3.9377 3.7564 23.1652 0.6137 7.0574 8.2826 2.498 2.9867 0.0736 1.1589 3.737 0.7961 0.9358
"71" 17.5 1.2658 1.4312 2.4839 0.7242 3.9185 3.6796 23.4095 0.5938 7.1307 8.3675 2.4414 2.9451 0.0732 1.1217 3.6985 0.7951 0.8799
"72" 17.75 1.2363 1.402 2.4472 0.7114 3.8987 3.6038 23.6506 0.5744 7.2032 8.4514 2.3856 2.9036 0.0729 1.0851 3.6606 0.7941 0.8248
"73" 18 1.2074 1.3731 2.4105 0.6988 3.8782 3.5289 23.8884 0.5557 7.2749 8.5343 2.3308 2.8622 0.0726 1.0491 3.6234 0.7931 0.7705
"74" 18.25 1.179 1.3446 2.374 0.6863 3.8571 3.4551 24.123 0.5375 7.3457 8.6161 2.2769 2.8209 0.0722 1.0136 3.5867 0.7921 0.7171
"75" 18.5 1.1511 1.3166 2.3376 0.6739 3.8353 3.3823 24.3541 0.5198 7.4157 8.6969 2.2239 2.7797 0.0719 0.9787 3.5506 0.7912 0.6645
"76" 18.75 1.1237 1.2889 2.3014 0.6617 3.813 3.3106 24.5819 0.5027 7.4848 8.7766 2.1719 2.7387 0.0716 0.9443 3.5152 0.7903 0.6127
"77" 19 1.0968 1.2616 2.2655 0.6495 3.7901 3.2398 24.8064 0.486 7.553 8.8552 2.1207 2.6978 0.0713 0.9105 3.4803 0.7895 0.5617
"78" 19.25 1.0704 1.2348 2.2297 0.6376 3.7666 3.1702 25.0273 0.4699 7.6204 8.9327 2.0706 2.6572 0.071 0.8772 3.4461 0.7886 0.5117
"79" 19.5 1.0445 1.2083 2.1942 0.6257 3.7427 3.1016 25.2449 0.4543 7.6869 9.0091 2.0213 2.6167 0.0707 0.8445 3.4125 0.7878 0.4624
"80" 19.75 1.019 1.1822 2.1589 0.614 3.7183 3.034 25.459 0.4391 7.7525 9.0845 1.9729 2.5765 0.0705 0.8124 3.3795 0.7871 0.414
"81" 20 0.9941 1.1566 2.1239 0.6024 3.6934 2.9676 25.6697 0.4244 7.8172 9.1587 1.9255 2.5366 0.0702 0.7809 3.3472 0.7864 0.3664
"82" 20.25 0.9697 1.1314 2.0891 0.591 3.6681 2.9022 25.8769 0.4102 7.881 9.2318 1.8789 2.4969 0.0699 0.7499 3.3154 0.7857 0.3197
"83" 20.5 0.9458 1.1065 2.0546 0.5797 3.6423 2.8379 26.0806 0.3964 7.9439 9.3039 1.8333 2.4574 0.0697 0.7194 3.2842 0.785 0.2738
"84" 20.75 0.9223 1.0821 2.0204 0.5685 3.6162 2.7746 26.2809 0.383 8.006 9.3748 1.7886 2.4183 0.0694 0.6895 3.2537 0.7844 0.2288
"85" 21 0.8993 1.0581 1.9865 0.5575 3.5897 2.7125 26.4777 0.37 8.0672 9.4446 1.7447 2.3794 0.0692 0.6602 3.2237 0.7838 0.1846
"86" 21.25 0.8773 1.0351 1.9542 0.547 3.5655 2.6529 26.6079 0.3576 8.1339 9.5211 1.7027 2.3424 0.0729 0.6428 3.2063 0.7868 0.1545
"87" 21.5 0.8579 1.0153 1.928 0.538 3.5532 2.6017 26.6115 0.3463 8.2311 9.631 1.6659 2.3127 0.0784 0.6411 3.2045 0.7941 0.1464
"88" 21.75 0.841 0.9982 1.9073 0.5305 3.5517 2.5578 26.5736 0.336 8.3567 9.7396 1.6336 2.2895 0.0836 0.6394 3.2067 0.8012 0.1436
"89" 22 0.826 0.9835 1.8911 0.5242 3.5562 2.5201 26.5173 0.3264 8.508 9.8423 1.6053 2.2717 0.0877 0.6344 3.21 0.8072 0.142
"90" 22.25 0.8125 0.9706 1.8785 0.5187 3.5593 2.4871 26.4494 0.3175 8.6801 9.9415 1.5798 2.2581 0.0909 0.6263 3.214 0.8123 0.1408
"91" 22.5 0.8002 0.959 1.8684 0.5139 3.5612 2.4577 26.3729 0.3092 8.8696 10.0381 1.5566 2.2476 0.0934 0.6158 3.2186 0.8166 0.1399
"92" 22.75 0.7888 0.9484 1.8602 0.5096 3.5622 2.4309 26.2894 0.3012 9.0736 10.1329 1.5351 2.2394 0.0952 0.6031 3.2236 0.8204 0.1392
"93" 23 0.778 0.9386 1.8535 0.5057 3.5624 2.4062 26.2002 0.2937 9.2905 10.2261 1.515 2.2329 0.0967 0.5887 3.229 0.8237 0.1385
"94" 23.25 0.7678 0.9294 1.8479 0.5021 3.5619 2.383 26.106 0.2864 9.5191 10.3179 1.4958 2.2277 0.0978 0.5727 3.2349 0.8266 0.138
"95" 23.5 0.7581 0.9207 1.8432 0.4987 3.5607 2.3611 26.0075 0.2794 9.7585 10.4086 1.4775 2.2236 0.0987 0.5552 3.2411 0.8292 0.1375
"96" 23.75 0.7487 0.9124 1.8392 0.4955 3.5589 2.3403 25.905 0.2726 10.0084 10.4983 1.46 2.2203 0.0995 0.5364 3.2478 0.8315 0.137
"97" 24 0.7397 0.9044 1.8358 0.4924 3.5565 2.3204 25.7988 0.2661 10.2684 10.5869 1.443 2.2178 0.1001 0.5163 3.255 0.8336 0.1365
"98" 24.25 0.7309 0.8967 1.8329 0.4895 3.5536 2.3013 25.689 0.2598 10.5386 10.6746 1.4267 2.2159 0.1007 0.4949 3.2625 0.8355 0.136
"99" 24.5 0.7225 0.8893 1.8306 0.4867 3.5502 2.2829 25.5756 0.2536 10.8191 10.7612 1.4108 2.2145 0.1013 0.4721 3.2706 0.8371 0.1356
"100" 24.75 0.7142 0.8822 1.8287 0.4841 3.5462 2.2653 25.4588 0.2477 11.1103 10.8467 1.3954 2.2138 0.1019 0.4481 3.2791 0.8385 0.1351
"101" 25 0.7063 0.8753 1.8272 0.4816 3.5416 2.2482 25.3383 0.2419 11.4124 10.931 1.3805 2.2135 0.1024 0.4226 3.2882 0.8397 0.1346
"102" 25.25 0.6985 0.8687 1.8263 0.4791 3.5364 2.2319 25.2142 0.2363 11.7262 11.014 1.3661 2.2139 0.103 0.3957 3.2978 0.8407 0.1341
"103" 25.5 0.6911 0.8624 1.8258 0.4769 3.5306 2.2163 25.0861 0.2309 12.0524 11.0955 1.3522 2.2148 0.1037 0.3673 3.3081 0.8415 0.1335
"104" 25.75 0.6839 0.8563 1.8259 0.4747 3.5242 2.2014 24.954 0.2257 12.3917 11.1754 1.3387 2.2164 0.1044 0.3371 3.319 0.842 0.133
"105" 26 0.6769 0.8506 1.8266 0.4727 3.517 2.1873 24.8175 0.2206 12.7453 11.2534 1.3258 2.2188 0.1051 0.3052 3.3307 0.8423 0.1323
"106" 26.25 0.6703 0.8451 1.828 0.4709 3.5092 2.1741 24.6769 0.2157 13.1061 11.3296 1.3134 2.222 0.1061 0.2727 3.3432 0.8424 0.1321
"107" 26.5 0.6639 0.84 1.8299 0.4691 3.5022 2.1616 24.5435 0.2109 13.4161 11.4095 1.3015 2.2258 0.1063 0.247 3.3541 0.8432 0.1337
"108" 26.75 0.6574 0.8346 1.8314 0.4673 3.4973 2.1487 24.4247 0.2063 13.671 11.4968 1.2895 2.2292 0.105 0.2277 3.3614 0.8445 0.1354
"109" 27 0.6505 0.8287 1.8314 0.4652 3.4943 2.1341 24.3196 0.2016 13.8806 11.5914 1.2766 2.2307 0.1027 0.2137 3.3654 0.8464 0.1369
"110" 27.25 0.643 0.822 1.8292 0.4626 3.4929 2.1173 24.2262 0.1968 14.0552 11.6926 1.2625 2.2296 0.0998 0.2038 3.3671 0.8488 0.1381
"111" 27.5 0.6349 0.8143 1.8246 0.4595 3.4929 2.0979 24.1424 0.192 14.2045 11.7992 1.2471 2.2255 0.0968 0.197 3.367 0.8518 0.1391
"112" 27.75 0.626 0.8056 1.8174 0.4558 3.4938 2.0759 24.0658 0.1871 14.3363 11.9105 1.2304 2.2183 0.0938 0.1926 3.3657 0.8553 0.1399
"113" 28 0.6166 0.7961 1.8078 0.4517 3.4955 2.0515 23.9946 0.1822 14.4569 12.0255 1.2124 2.2082 0.091 0.1899 3.3637 0.8593 0.1404
"114" 28.25 0.6067 0.7857 1.796 0.447 3.4977 2.025 23.9271 0.1773 14.5706 12.1435 1.1934 2.1954 0.0885 0.1882 3.3613 0.8637 0.1408
"115" 28.5 0.5963 0.7747 1.7823 0.442 3.5002 1.9967 23.8622 0.1723 14.6806 12.2639 1.1735 2.1801 0.0863 0.1873 3.3587 0.8685 0.141
"116" 28.75 0.5855 0.7632 1.7668 0.4366 3.503 1.9669 23.799 0.1674 14.7891 12.3864 1.1529 2.1628 0.0843 0.1869 3.3559 0.8735 0.1412
"117" 29 0.5746 0.7512 1.7499 0.431 3.5056 1.9359 23.7368 0.1625 14.8972 12.5105 1.1318 2.1436 0.0826 0.1867 3.3532 0.8787 0.1413
"118" 29.25 0.5634 0.7388 1.7317 0.4251 3.5056 1.9039 23.6756 0.1577 15.006 12.6363 1.1102 2.1229 0.081 0.1868 3.3507 0.8842 0.1414
"119" 29.5 0.552 0.7262 1.7124 0.419 3.5026 1.8711 23.6151 0.153 15.1161 12.7637 1.0884 2.1008 0.0796 0.187 3.3484 0.8899 0.1414
"120" 29.75 0.5406 0.7133 1.6922 0.4127 3.4968 1.8377 23.5552 0.1483 15.2278 12.8927 1.0663 2.0774 0.0782 0.1872 3.3463 0.8956 0.1415
"121" 30 0.5291 0.7002 1.671 0.4063 3.4884 1.8038 23.4957 0.1437 15.341 13.0231 1.0441 2.0529 0.0769 0.1874 3.3443 0.9015 0.1415
"122" 30.25 0.5175 0.6869 1.649 0.3998 3.4774 1.7693 23.4365 0.1392 15.4559 13.1549 1.0217 2.0274 0.0757 0.1876 3.3424 0.9076 0.1415
"123" 30.5 0.506 0.6735 1.6263 0.3931 3.4638 1.7345 23.3776 0.1347 15.5724 13.2881 0.9993 2.0009 0.0744 0.1877 3.3407 0.9137 0.1415
"124" 30.75 0.4944 0.66 1.6028 0.3863 3.4478 1.6994 23.3188 0.1304 15.6904 13.4227 0.9768 1.9734 0.0731 0.1879 3.3391 0.9198 0.1415
"125" 31 0.4828 0.6464 1.5788 0.3795 3.4296 1.6641 23.2609 0.1261 15.8099 13.5542 0.9543 1.9453 0.0724 0.188 3.3384 0.9261 0.1417
"126" 31.25 0.4714 0.6329 1.5547 0.3726 3.4105 1.6291 23.2045 0.122 15.9303 13.6823 0.9322 1.917 0.072 0.1878 3.3381 0.9323 0.1419
"127" 31.5 0.4602 0.6196 1.5307 0.3659 3.3908 1.5946 23.1491 0.1179 16.0503 13.8082 0.9104 1.8888 0.0717 0.1875 3.3379 0.9385 0.142
"128" 31.75 0.4492 0.6065 1.5068 0.3592 3.3705 1.5606 23.0946 0.114 16.1696 13.9322 0.8889 1.8606 0.0714 0.187 3.3378 0.9445 0.142
"129" 32 0.4383 0.5936 1.483 0.3526 3.3497 1.527 23.041 0.1103 16.2878 14.0544 0.8679 1.8326 0.0711 0.1865 3.3378 0.9505 0.1421
"130" 32.25 0.4277 0.5809 1.4594 0.346 3.3285 1.494 22.9882 0.1066 16.4046 14.1749 0.8473 1.8048 0.0708 0.1859 3.3379 0.9563 0.1423
"131" 32.5 0.4173 0.5684 1.4359 0.3395 3.3068 1.4615 22.9364 0.103 16.52 14.2936 0.827 1.777 0.0705 0.1854 3.338 0.9621 0.1424
"132" 32.75 0.4071 0.5561 1.4126 0.3331 3.2847 1.4295 22.8856 0.0996 16.6339 14.4104 0.8071 1.7495 0.0702 0.1848 3.3381 0.9679 0.1425
"133" 33 0.3971 0.5439 1.3895 0.3268 3.2621 1.398 22.8358 0.0962 16.7462 14.5255 0.7876 1.7221 0.0699 0.1843 3.3383 0.9735 0.1426
"134" 33.25 0.3873 0.532 1.3666 0.3205 3.2392 1.367 22.787 0.093 16.8568 14.6387 0.7685 1.6949 0.0697 0.1837 3.3385 0.9791 0.1427
"135" 33.5 0.3777 0.5203 1.3438 0.3144 3.216 1.3365 22.7393 0.0899 16.9658 14.7502 0.7497 1.6679 0.0694 0.1831 3.3388 0.9845 0.1428
"136" 33.75 0.3683 0.5087 1.3213 0.3083 3.1924 1.3065 22.6925 0.0868 17.073 14.8597 0.7313 1.6411 0.0691 0.1826 3.3391 0.9899 0.143
"137" 34 0.3591 0.4974 1.2989 0.3023 3.1684 1.2771 22.6468 0.0839 17.1785 14.9675 0.7133 1.6145 0.0689 0.182 3.3395 0.9952 0.1431
"138" 34.25 0.35 0.4862 1.2768 0.2964 3.1442 1.2481 22.6021 0.081 17.2823 15.0734 0.6957 1.5881 0.0686 0.1815 3.3399 1.0005 0.1432
"139" 34.5 0.3412 0.4752 1.2548 0.2905 3.1197 1.2197 22.5585 0.0783 17.3844 15.1775 0.6784 1.5619 0.0684 0.181 3.3403 1.0056 0.1434
"140" 34.75 0.3325 0.4645 1.2331 0.2848 3.0949 1.1918 22.5158 0.0756 17.4847 15.2797 0.6614 1.536 0.0681 0.1805 3.3407 1.0107 0.1435
"141" 35 0.3241 0.4539 1.2116 0.2791 3.0699 1.1643 22.4741 0.073 17.5833 15.3802 0.6448 1.5103 0.0679 0.1799 3.3412 1.0157 0.1436
"142" 35.25 0.3158 0.4435 1.1903 0.2735 3.0446 1.1374 22.4335 0.0705 17.6802 15.4788 0.6286 1.4849 0.0677 0.1794 3.3417 1.0206 0.1437
"143" 35.5 0.3077 0.4333 1.1693 0.268 3.0191 1.111 22.3938 0.0681 17.7753 15.5756 0.6127 1.4597 0.0675 0.179 3.3423 1.0254 0.1438
"144" 35.75 0.2997 0.4233 1.1485 0.2625 2.9935 1.0851 22.3551 0.0657 17.8687 15.6707 0.5972 1.4347 0.0673 0.1785 3.3428 1.0301 0.144
"145" 36 0.292 0.4135 1.1279 0.2572 2.9677 1.0597 22.3173 0.0635 17.9605 15.764 0.5819 1.4101 0.067 0.178 3.3434 1.0348 0.1441
"146" 36.25 0.2844 0.4039 1.1076 0.2519 2.9417 1.0347 22.2805 0.0613 18.0505 15.8555 0.5671 1.3857 0.0668 0.1776 3.344 1.0394 0.1442
"147" 36.5 0.277 0.3944 1.0876 0.2467 2.9156 1.0103 22.2445 0.0591 18.1388 15.9453 0.5525 1.3616 0.0666 0.1771 3.3446 1.0439 0.1443
"148" 36.75 0.2698 0.3852 1.0677 0.2417 2.8893 0.9863 22.2096 0.0571 18.2255 16.0334 0.5383 1.3377 0.0665 0.1767 3.3453 1.0483 0.1444
"149" 37 0.2627 0.3761 1.0482 0.2366 2.863 0.9628 22.1755 0.0551 18.3106 16.1197 0.5244 1.3141 0.0663 0.1762 3.346 1.0526 0.1446
"150" 37.25 0.2558 0.3672 1.0289 0.2317 2.8365 0.9398 22.1423 0.0532 18.394 16.2044 0.5108 1.2909 0.0661 0.1758 3.3467 1.0569 0.1447
"151" 37.5 0.249 0.3585 1.0098 0.2269 2.81 0.9172 22.1099 0.0513 18.4758 16.2874 0.4975 1.2679 0.0659 0.1754 3.3474 1.0611 0.1448
"152" 37.75 0.2424 0.3499 0.991 0.2221 2.7834 0.8951 22.0784 0.0495 18.556 16.3687 0.4845 1.2452 0.0657 0.175 3.3481 1.0652 0.1449
