"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"22" 5.25 2.5286 2.0758 5.9879 4.44 4.1652 4.5666 7.7651 5.4793 6.1849 5.4359 5.8649 7.7246 0.1392 2.9461 5.8935 0.7384 3.8255
"23" 5.5 2.5003 2.0548 6.035 4.5169 4.2326 4.5173 7.9944 5.4062 6.473 5.654 5.8159 7.8103 0.0896 2.8304 5.7834 0.7117 3.7172
"24" 5.75 2.4559 2.0207 6.0304 4.5531 4.2627 4.4383 8.1486 5.2993 6.7046 5.822 5.7271 7.8274 0.0864 2.7744 5.7407 0.7111 3.6548
"25" 6 2.4109 1.986 6.021 4.5857 4.2896 4.3581 8.2982 5.1916 6.9378 5.9895 5.6362 7.8383 0.0857 2.7213 5.7017 0.712 3.5948
"26" 6.25 2.366 1.9514 6.0095 4.6167 4.315 4.2782 8.4468 5.0846 7.1758 6.159 5.5451 7.8463 0.0851 2.6682 5.6629 0.7131 3.535
"27" 6.5 2.3214 1.9168 5.9959 4.6462 4.3389 4.1986 8.5944 4.9786 7.4186 6.3305 5.4539 7.8514 0.0844 2.6149 5.6244 0.7144 3.4754
"28" 6.75 2.277 1.8823 5.9803 4.6741 4.3613 4.1193 8.741 4.8735 7.6663 6.5041 5.3628 7.8536 0.0838 2.5614 5.5861 0.7158 3.416
"29" 7 2.2329 1.848 5.9626 4.7004 4.3822 4.0405 8.8864 4.7694 7.9187 6.6796 5.2717 7.8531 0.0832 2.5079 5.548 0.7174 3.3567
"30" 7.25 2.189 1.8138 5.9429 4.725 4.4016 3.9621 9.0304 4.6663 8.1757 6.8568 5.1807 7.8497 0.0826 2.4542 5.5101 0.7191 3.2977
"31" 7.5 2.1455 1.7798 5.9211 4.748 4.4194 3.8842 9.173 4.5642 8.4374 7.0357 5.0898 7.8435 0.0819 2.4005 5.4726 0.7209 3.239
"32" 7.75 2.1022 1.746 5.8975 4.7693 4.4357 3.8068 9.3138 4.4633 8.7035 7.2162 4.9992 7.8344 0.0813 2.3468 5.4354 0.7229 3.1806
"33" 8 2.0593 1.7123 5.8718 4.7888 4.4504 3.7299 9.453 4.3634 8.974 7.3982 4.9088 7.8226 0.0807 2.293 5.3985 0.725 3.1226
"34" 8.25 2.0167 1.6789 5.8443 4.8067 4.4635 3.6537 9.5902 4.2647 9.2488 7.5815 4.8187 7.8081 0.0801 2.2392 5.362 0.7273 3.065
"35" 8.5 1.9745 1.6456 5.8149 4.8228 4.475 3.578 9.7254 4.1672 9.5278 7.766 4.729 7.7908 0.0795 2.1855 5.326 0.7296 3.0078
"36" 8.75 1.9327 1.6127 5.7837 4.8371 4.4849 3.503 9.8584 4.0709 9.8108 7.9517 4.6397 7.7707 0.0789 2.1318 5.2903 0.7321 2.9511
"37" 9 1.8913 1.58 5.7507 4.8498 4.4932 3.4287 9.9892 3.9759 10.0979 8.1383 4.5509 7.7481 0.0783 2.0782 5.2551 0.7348 2.8948
"38" 9.25 1.8503 1.5475 5.716 4.8607 4.4999 3.3551 10.1177 3.882 10.3888 8.3259 4.4626 7.7228 0.0777 2.0247 5.2204 0.7375 2.8391
"39" 9.5 1.8097 1.5153 5.6796 4.8698 4.5051 3.2823 10.2436 3.7895 10.6835 8.5142 4.3748 7.695 0.0772 1.9713 5.1862 0.7404 2.784
"40" 9.75 1.7696 1.4835 5.6415 4.8772 4.5086 3.2102 10.367 3.6983 10.9818 8.7031 4.2877 7.6646 0.0766 1.918 5.1525 0.7434 2.7294
"41" 10 1.73 1.4519 5.602 4.8829 4.5106 3.1389 10.4878 3.6085 11.2836 8.8927 4.2012 7.6318 0.076 1.8649 5.1193 0.7465 2.6755
"42" 10.25 1.6908 1.4207 5.5608 4.8869 4.5111 3.0685 10.6058 3.5199 11.5888 9.0826 4.1154 7.5966 0.0755 1.812 5.0867 0.7497 2.6222
"43" 10.5 1.6521 1.3898 5.5183 4.8891 4.5099 2.9989 10.721 3.4328 11.8973 9.2729 4.0303 7.5591 0.0749 1.7593 5.0547 0.753 2.5696
"44" 10.75 1.6139 1.3592 5.4743 4.8897 4.5073 2.9301 10.8332 3.347 12.2089 9.4634 3.946 7.5193 0.0744 1.7068 5.0232 0.7564 2.5176
"45" 11 1.5763 1.3291 5.429 4.8886 4.5032 2.8623 10.9426 3.2627 12.5235 9.654 3.8625 7.4774 0.0739 1.6545 4.9924 0.76 2.4663
"46" 11.25 1.5391 1.2992 5.3824 4.8859 4.4976 2.7954 11.0489 3.1797 12.841 9.8446 3.7799 7.4332 0.0734 1.6024 4.9622 0.7636 2.4158
"47" 11.5 1.5025 1.2698 5.3346 4.8815 4.4906 2.7294 11.1521 3.0982 13.1613 10.035 3.6981 7.3871 0.0729 1.5507 4.9326 0.7673 2.366
"48" 11.75 1.4665 1.2407 5.2857 4.8756 4.4821 2.6644 11.2521 3.0181 13.4842 10.2253 3.6173 7.3389 0.0723 1.4991 4.9037 0.771 2.317
"49" 12 1.4309 1.2121 5.2356 4.8681 4.4722 2.6004 11.349 2.9395 13.8096 10.4153 3.5374 7.2889 0.0719 1.4479 4.8754 0.7749 2.2687
"50" 12.25 1.396 1.1838 5.1846 4.8591 4.461 2.5373 11.4427 2.8623 14.1374 10.6049 3.4584 7.237 0.0714 1.397 4.8478 0.7788 2.2213
"51" 12.5 1.3616 1.156 5.1326 4.8486 4.4484 2.4752 11.5331 2.7865 14.4675 10.794 3.3805 7.1834 0.0709 1.3464 4.8208 0.7828 2.1746
"52" 12.75 1.3278 1.1286 5.0796 4.8366 4.4345 2.4142 11.6203 2.7122 14.7997 10.9825 3.3036 7.128 0.0704 1.2961 4.7945 0.7869 2.1287
"53" 13 1.2945 1.1015 5.0259 4.8231 4.4194 2.3541 11.7041 2.6394 15.134 11.1703 3.2278 7.0711 0.07 1.2461 4.7689 0.791 2.0836
"54" 13.25 1.2618 1.075 4.9713 4.8083 4.403 2.2951 11.7846 2.568 15.4701 11.3574 3.153 7.0127 0.0695 1.1964 4.744 0.7951 2.0394
"55" 13.5 1.2297 1.0488 4.916 4.7921 4.3854 2.2371 11.8618 2.498 15.808 11.5436 3.0793 6.9529 0.0691 1.1471 4.7198 0.7994 1.9959
"56" 13.75 1.1982 1.0231 4.8601 4.7746 4.3667 2.1801 11.9357 2.4295 16.1477 11.7289 3.0067 6.8916 0.0687 1.0982 4.6963 0.8036 1.9533
"57" 14 1.1673 0.9978 4.8036 4.7558 4.3468 2.1242 12.0062 2.3625 16.4888 11.9133 2.9352 6.8291 0.0682 1.0495 4.6734 0.8079 1.9116
"58" 14.25 1.1369 0.973 4.7465 4.7358 4.3259 2.0693 12.0734 2.2968 16.8314 12.0965 2.8649 6.7654 0.0678 1.0013 4.6513 0.8123 1.8706
"59" 14.5 1.1072 0.9486 4.689 4.7146 4.3039 2.0154 12.1372 2.2326 17.1754 12.2787 2.7956 6.7006 0.0674 0.9534 4.6298 0.8166 1.8305
"60" 14.75 1.078 0.9246 4.631 4.6922 4.2809 1.9626 12.1977 2.1698 17.5206 12.4596 2.7276 6.6347 0.067 0.9058 4.609 0.821 1.7913
"61" 15 1.0494 0.9011 4.5727 4.6687 4.2569 1.9109 12.255 2.1084 17.8669 12.6393 2.6607 6.5679 0.0666 0.8587 4.589 0.8254 1.7528
"62" 15.25 1.0214 0.878 4.514 4.6441 4.2319 1.8601 12.3089 2.0484 18.2143 12.8176 2.595 6.5001 0.0663 0.8119 4.5696 0.8299 1.7152
"63" 15.5 0.994 0.8554 4.4551 4.6184 4.2061 1.8104 12.3596 1.9898 18.5626 12.9946 2.5304 6.4315 0.0659 0.7654 4.5508 0.8343 1.6784
"64" 15.75 0.9671 0.8332 4.3959 4.5918 4.1794 1.7618 12.407 1.9326 18.9118 13.1702 2.467 6.3622 0.0655 0.7193 4.5328 0.8387 1.6424
"65" 16 0.9408 0.8115 4.3366 4.5642 4.1519 1.7141 12.4512 1.8766 19.2617 13.3442 2.4048 6.2921 0.0652 0.6736 4.5154 0.8432 1.6073
"66" 16.25 0.9151 0.7902 4.2772 4.5357 4.1237 1.6675 12.4922 1.8221 19.6123 13.5168 2.3437 6.2215 0.0648 0.6283 4.4987 0.8476 1.5729
"67" 16.5 0.8899 0.7693 4.2176 4.5063 4.0946 1.6219 12.5301 1.7688 19.9635 13.6878 2.2838 6.1503 0.0645 0.5833 4.4826 0.8521 1.5393
"68" 16.75 0.8653 0.7489 4.1581 4.4761 4.0649 1.5773 12.5649 1.7169 20.3152 13.8572 2.2251 6.0786 0.0642 0.5386 4.4672 0.8565 1.5066
"69" 17 0.8413 0.7289 4.0986 4.4451 4.0345 1.5336 12.5966 1.6662 20.6674 14.0249 2.1676 6.0064 0.0638 0.4943 4.4524 0.8609 1.4746
"70" 17.25 0.8178 0.7093 4.0391 4.4134 4.0035 1.491 12.6253 1.6168 21.0198 14.191 2.1112 5.9339 0.0635 0.4504 4.4383 0.8653 1.4433
"71" 17.5 0.7948 0.6902 3.9797 4.3809 3.9718 1.4493 12.651 1.5686 21.3726 14.3553 2.056 5.8611 0.0632 0.4068 4.4247 0.8697 1.4129
"72" 17.75 0.7724 0.6714 3.9204 4.3478 3.9396 1.4086 12.6737 1.5217 21.7256 14.518 2.0019 5.7881 0.0629 0.3636 4.4118 0.8741 1.3832
"73" 18 0.7505 0.6531 3.8613 4.314 3.9069 1.3689 12.6936 1.476 22.0787 14.6788 1.949 5.7149 0.0626 0.3207 4.3995 0.8784 1.3542
"74" 18.25 0.7291 0.6352 3.8024 4.2796 3.8737 1.3301 12.7106 1.4315 22.4319 14.8379 1.8972 5.6415 0.0623 0.2782 4.3878 0.8827 1.3259
"75" 18.5 0.7083 0.6177 3.7438 4.2447 3.84 1.2922 12.7248 1.3881 22.7852 14.9952 1.8465 5.568 0.062 0.2359 4.3767 0.887 1.2984
"76" 18.75 0.6879 0.6007 3.6854 4.2092 3.8059 1.2553 12.7363 1.3459 23.1384 15.1506 1.7969 5.4945 0.0618 0.194 4.3662 0.8912 1.2715
"77" 19 0.6681 0.584 3.6273 4.1734 3.7715 1.2192 12.7454 1.3048 23.4745 15.3046 1.7484 5.4212 0.0617 0.1554 4.3565 0.8959 1.2466
"78" 19.25 0.6489 0.5679 3.5709 4.1387 3.7382 1.1844 12.7577 1.2651 23.6666 15.4643 1.7016 5.3499 0.0622 0.1406 4.3477 0.9038 1.2313
"79" 19.5 0.6304 0.5522 3.5158 4.1049 3.7057 1.1507 12.7719 1.2268 23.7901 15.6281 1.6561 5.2802 0.0621 0.1365 4.3384 0.913 1.22
"80" 19.75 0.6123 0.537 3.4613 4.0711 3.6731 1.1178 12.7849 1.1896 23.8953 15.7921 1.6117 5.211 0.062 0.1355 4.3293 0.9225 1.2103
"81" 20 0.5947 0.5221 3.4072 4.0368 3.6403 1.0858 12.7957 1.1534 23.9968 15.9548 1.5684 5.142 0.0617 0.1354 4.3207 0.932 1.2013
"82" 20.25 0.5775 0.5076 3.3534 4.0022 3.6072 1.0546 12.8041 1.1181 24.0985 16.1159 1.5261 5.0731 0.0615 0.1354 4.3125 0.9414 1.1929
"83" 20.5 0.5608 0.4934 3.2999 3.9672 3.5738 1.0242 12.8099 1.0838 24.2014 16.2753 1.4847 5.0043 0.0612 0.1356 4.3048 0.9508 1.1851
"84" 20.75 0.5444 0.4796 3.2468 3.9319 3.5401 0.9945 12.8133 1.0505 24.3059 16.4328 1.4442 4.9356 0.061 0.1357 4.2976 0.9601 1.1778
"85" 21 0.5285 0.4661 3.194 3.8962 3.5062 0.9656 12.8144 1.018 24.4119 16.5887 1.4047 4.8671 0.0607 0.1358 4.2909 0.9694 1.1709
"86" 21.25 0.5131 0.4529 3.1417 3.8602 3.472 0.9374 12.8131 0.9865 24.5193 16.7427 1.3661 4.7989 0.0605 0.1359 4.2846 0.9785 1.1645
"87" 21.5 0.498 0.4401 3.0897 3.8239 3.4376 0.9099 12.8094 0.9559 24.6282 16.8949 1.3285 4.7309 0.0603 0.136 4.2788 0.9876 1.1586
"88" 21.75 0.4833 0.4276 3.0383 3.7874 3.403 0.8832 12.8036 0.9261 24.7383 17.0453 1.2917 4.6632 0.0601 0.1361 4.2735 0.9965 1.1531
"89" 22 0.469 0.4154 2.9872 3.7507 3.3683 0.8571 12.7956 0.8971 24.8497 17.194 1.2558 4.5958 0.0599 0.1362 4.2686 1.0054 1.148
"90" 22.25 0.455 0.4035 2.9366 3.7137 3.3335 0.8318 12.7854 0.869 24.9622 17.3408 1.2208 4.5287 0.0597 0.1362 4.2642 1.0142 1.1434
"91" 22.5 0.4415 0.3919 2.8865 3.6766 3.2985 0.8071 12.7732 0.8416 25.0758 17.4859 1.1867 4.4621 0.0595 0.1363 4.2601 1.023 1.1392
"92" 22.75 0.4283 0.3806 2.8369 3.6394 3.2635 0.783 12.7589 0.8151 25.1904 17.6291 1.1533 4.3958 0.0593 0.1363 4.2565 1.0316 1.1354
"93" 23 0.4154 0.3696 2.7879 3.602 3.2284 0.7597 12.7427 0.7893 25.306 17.7706 1.1209 4.33 0.0591 0.1364 4.2533 1.0401 1.132
"94" 23.25 0.403 0.3588 2.7393 3.5646 3.1933 0.7369 12.7246 0.7643 25.4224 17.9103 1.0892 4.2646 0.0589 0.1364 4.2504 1.0486 1.129
"95" 23.5 0.3908 0.3484 2.6912 3.5271 3.1581 0.7148 12.7047 0.74 25.5397 18.0483 1.0583 4.1997 0.0587 0.1364 4.248 1.0569 1.1264
"96" 23.75 0.379 0.3382 2.6437 3.4895 3.1229 0.6932 12.6829 0.7164 25.6577 18.1845 1.0282 4.1352 0.0585 0.1365 4.2459 1.0652 1.1241
"97" 24 0.3675 0.3283 2.5968 3.4519 3.0878 0.6723 12.6594 0.6936 25.7764 18.319 0.9989 4.0713 0.0583 0.1365 4.2442 1.0734 1.1222
"98" 24.25 0.3563 0.3187 2.5504 3.4143 3.0526 0.6519 12.6341 0.6713 25.8958 18.4517 0.9703 4.0079 0.0582 0.1365 4.2428 1.0814 1.1206
"99" 24.5 0.3455 0.3093 2.5045 3.3767 3.0176 0.6322 12.6073 0.6498 26.0157 18.5827 0.9425 3.9451 0.058 0.1365 4.2417 1.0894 1.1194
"100" 24.75 0.3349 0.3002 2.4593 3.3391 2.9825 0.6129 12.5788 0.6289 26.1361 18.7121 0.9154 3.8828 0.0578 0.1365 4.241 1.0973 1.1185
"101" 25 0.3247 0.2913 2.4146 3.3015 2.9476 0.5942 12.5488 0.6086 26.257 18.8397 0.889 3.8212 0.0577 0.1365 4.2406 1.1052 1.1179
"102" 25.25 0.3147 0.2827 2.3704 3.2641 2.9128 0.576 12.5173 0.589 26.3783 18.9656 0.8633 3.7601 0.0575 0.1364 4.2405 1.1129 1.1176
"103" 25.5 0.305 0.2743 2.3269 3.2267 2.878 0.5584 12.4844 0.5699 26.5 19.0899 0.8382 3.6996 0.0574 0.1364 4.2407 1.1205 1.1176
"104" 25.75 0.2956 0.2661 2.2839 3.1894 2.8434 0.5412 12.45 0.5514 26.622 19.2125 0.8139 3.6397 0.0572 0.1364 4.2412 1.1281 1.1179
"105" 26 0.2865 0.2582 2.2415 3.1521 2.8089 0.5246 12.4143 0.5335 26.7442 19.3335 0.7902 3.5804 0.0571 0.1364 4.2419 1.1355 1.1185
"106" 26.25 0.2776 0.2504 2.1998 3.1151 2.7746 0.5084 12.3773 0.5161 26.8667 19.4529 0.7671 3.5218 0.057 0.1363 4.243 1.1429 1.1194
"107" 26.5 0.269 0.2429 2.1586 3.0781 2.7404 0.4927 12.339 0.4993 26.9893 19.5707 0.7446 3.4638 0.0568 0.1363 4.2443 1.1502 1.1205
"108" 26.75 0.2607 0.2356 2.118 3.0413 2.7063 0.4774 12.2995 0.483 27.1121 19.6869 0.7228 3.4065 0.0567 0.1362 4.2458 1.1573 1.1219
"109" 27 0.2525 0.2285 2.0779 3.0047 2.6725 0.4626 12.2589 0.4672 27.2349 19.8015 0.7015 3.3498 0.0566 0.1362 4.2476 1.1644 1.1235
"110" 27.25 0.2447 0.2217 2.0385 2.9682 2.6388 0.4482 12.2171 0.4519 27.3578 19.9146 0.6809 3.2938 0.0564 0.1361 4.2497 1.1715 1.1253
"111" 27.5 0.237 0.215 1.9997 2.9319 2.6054 0.4342 12.1742 0.437 27.4807 20.0262 0.6608 3.2385 0.0563 0.1361 4.2519 1.1784 1.1274
"112" 27.75 0.2296 0.2084 1.9614 2.8958 2.5721 0.4207 12.1303 0.4226 27.6036 20.1362 0.6412 3.1838 0.0562 0.136 4.2544 1.1852 1.1297
"113" 28 0.2224 0.2021 1.9237 2.8599 2.539 0.4075 12.0854 0.4087 27.7264 20.2448 0.6222 3.1298 0.0561 0.1359 4.2571 1.192 1.1323
"114" 28.25 0.2154 0.196 1.8867 2.8242 2.5062 0.3948 12.0395 0.3952 27.8492 20.3519 0.6038 3.0765 0.056 0.1359 4.26 1.1987 1.135
"115" 28.5 0.2086 0.19 1.8501 2.7887 2.4736 0.3824 11.9927 0.3822 27.9718 20.4575 0.5858 3.0238 0.0559 0.1358 4.2631 1.2052 1.1379
"116" 28.75 0.2021 0.1842 1.8142 2.7535 2.4412 0.3704 11.945 0.3695 28.0942 20.5617 0.5683 2.9719 0.0558 0.1357 4.2664 1.2117 1.141
"117" 29 0.1957 0.1786 1.7789 2.7185 2.4091 0.3587 11.8964 0.3573 28.2164 20.6645 0.5514 2.9206 0.0556 0.1357 4.2699 1.2182 1.1443
"118" 29.25 0.1895 0.1731 1.7441 2.6837 2.3772 0.3474 11.847 0.3454 28.3385 20.7659 0.5349 2.87 0.0555 0.1356 4.2736 1.2245 1.1478
"119" 29.5 0.1835 0.1678 1.7099 2.6492 2.3456 0.3364 11.7969 0.3339 28.4602 20.8659 0.5189 2.8201 0.0554 0.1355 4.2774 1.2308 1.1515
"120" 29.75 0.1777 0.1627 1.6762 2.6149 2.3142 0.3258 11.746 0.3228 28.5817 20.9645 0.5033 2.7709 0.0553 0.1354 4.2814 1.2369 1.1553
"121" 30 0.172 0.1577 1.6431 2.5809 2.2831 0.3155 11.6944 0.312 28.7029 21.0618 0.4882 2.7223 0.0552 0.1354 4.2855 1.243 1.1592
"122" 30.25 0.1666 0.1528 1.6106 2.5472 2.2523 0.3055 11.6421 0.3016 28.8238 21.1577 0.4735 2.6744 0.0552 0.1353 4.2898 1.249 1.1634
"123" 30.5 0.1613 0.1481 1.5786 2.5138 2.2217 0.2958 11.5892 0.2916 28.9444 21.2524 0.4592 2.6272 0.0551 0.1352 4.2942 1.255 1.1676
"124" 30.75 0.1561 0.1435 1.5472 2.4806 2.1914 0.2864 11.5356 0.2818 29.0645 21.3458 0.4454 2.5807 0.055 0.1351 4.2988 1.2609 1.1721
"125" 31 0.1511 0.1391 1.5163 2.4477 2.1614 0.2773 11.4815 0.2724 29.1843 21.4379 0.4319 2.5349 0.0549 0.135 4.3035 1.2666 1.1766
"126" 31.25 0.1463 0.1348 1.4859 2.4151 2.1316 0.2684 11.4268 0.2632 29.3037 21.5288 0.4188 2.4897 0.0548 0.135 4.3083 1.2724 1.1813
"127" 31.5 0.1416 0.1306 1.456 2.3827 2.1022 0.2599 11.3715 0.2544 29.4226 21.6184 0.4061 2.4452 0.0547 0.1349 4.3132 1.278 1.1861
"128" 31.75 0.1371 0.1266 1.4267 2.3507 2.073 0.2516 11.3158 0.2458 29.5411 21.7068 0.3938 2.4013 0.0546 0.1348 4.3183 1.2836 1.191
"129" 32 0.1327 0.1226 1.3979 2.319 2.0441 0.2435 11.2596 0.2376 29.6592 21.794 0.3818 2.3582 0.0546 0.1347 4.3235 1.289 1.196
"130" 32.25 0.1284 0.1188 1.3696 2.2875 2.0155 0.2357 11.203 0.2296 29.7767 21.8801 0.3702 2.3156 0.0545 0.1346 4.3287 1.2945 1.2011
"131" 32.5 0.1243 0.1151 1.3418 2.2564 1.9872 0.2282 11.1459 0.2218 29.8938 21.965 0.3589 2.2737 0.0544 0.1345 4.3341 1.2998 1.2064
"132" 32.75 0.1203 0.1115 1.3146 2.2255 1.9592 0.2208 11.0884 0.2144 30.0103 22.0487 0.348 2.2325 0.0543 0.1344 4.3396 1.3051 1.2117
"133" 33 0.1164 0.1081 1.2878 2.195 1.9315 0.2137 11.0306 0.2071 30.1264 22.1313 0.3374 2.1919 0.0543 0.1343 4.3451 1.3103 1.2171
"134" 33.25 0.1127 0.1047 1.2615 2.1648 1.9041 0.2069 10.9724 0.2001 30.2419 22.2128 0.3271 2.1519 0.0542 0.1342 4.3508 1.3154 1.2226
"135" 33.5 0.109 0.1014 1.2356 2.1349 1.8769 0.2002 10.914 0.1933 30.3568 22.2933 0.317 2.1126 0.0541 0.1342 4.3565 1.3205 1.2282
"136" 33.75 0.1055 0.0982 1.2103 2.1053 1.8501 0.1938 10.8552 0.1868 30.4712 22.3726 0.3073 2.0739 0.0541 0.1341 4.3623 1.3255 1.2339
"137" 34 0.1021 0.0952 1.1854 2.0759 1.8236 0.1875 10.7961 0.1805 30.585 22.4509 0.2979 2.0358 0.054 0.134 4.3682 1.3305 1.2396
"138" 34.25 0.0988 0.0922 1.161 2.047 1.7973 0.1815 10.7367 0.1743 30.6982 22.5282 0.2888 1.9983 0.0539 0.1339 4.3741 1.3353 1.2455
"139" 34.5 0.0956 0.0893 1.137 2.0183 1.7714 0.1756 10.6772 0.1684 30.8109 22.6044 0.2799 1.9614 0.0539 0.1338 4.3801 1.3401 1.2513
"140" 34.75 0.0925 0.0865 1.1135 1.9899 1.7457 0.1699 10.6174 0.1627 30.9229 22.6796 0.2713 1.9251 0.0538 0.1337 4.3862 1.3449 1.2573
"141" 35 0.0895 0.0838 1.0905 1.9619 1.7204 0.1644 10.5574 0.1572 31.0343 22.7539 0.2629 1.8894 0.0537 0.1336 4.3923 1.3496 1.2633
"142" 35.25 0.0866 0.0811 1.0678 1.9341 1.6953 0.1591 10.4972 0.1518 31.1451 22.8271 0.2548 1.8543 0.0537 0.1335 4.3985 1.3542 1.2694
"143" 35.5 0.0838 0.0786 1.0456 1.9067 1.6706 0.1539 10.4369 0.1466 31.2553 22.8994 0.2469 1.8198 0.0536 0.1334 4.4047 1.3588 1.2755
"144" 35.75 0.081 0.0761 1.0238 1.8796 1.6461 0.1489 10.3764 0.1416 31.3649 22.9708 0.2393 1.7858 0.0536 0.1334 4.4109 1.3633 1.2817
"145" 36 0.0784 0.0737 1.0025 1.8527 1.6219 0.1441 10.3158 0.1368 31.4738 23.0412 0.2319 1.7525 0.0535 0.1333 4.4173 1.3677 1.2879
"146" 36.25 0.0758 0.0714 0.9815 1.8262 1.598 0.1394 10.2551 0.1321 31.5821 23.1107 0.2248 1.7196 0.0535 0.1332 4.4236 1.3721 1.2942
"147" 36.5 0.0734 0.0691 0.961 1.8 1.5744 0.1349 10.1943 0.1276 31.6897 23.1793 0.2178 1.6874 0.0534 0.1331 4.43 1.3764 1.3005
"148" 36.75 0.071 0.0669 0.9408 1.7742 1.5511 0.1305 10.1335 0.1233 31.7967 23.2471 0.211 1.6556 0.0534 0.133 4.4364 1.3807 1.3068
"149" 37 0.0687 0.0648 0.9211 1.7486 1.5281 0.1262 10.0725 0.119 31.903 23.3139 0.2045 1.6245 0.0533 0.1329 4.4429 1.3849 1.3132
"150" 37.25 0.0664 0.0627 0.9017 1.7233 1.5054 0.1221 10.0115 0.115 32.0086 23.3799 0.1982 1.5938 0.0533 0.1328 4.4494 1.3891 1.3196
"151" 37.5 0.0642 0.0608 0.8827 1.6983 1.483 0.1181 9.9505 0.111 32.1136 23.4451 0.192 1.5637 0.0532 0.1327 4.4559 1.3932 1.326
"152" 37.75 0.0621 0.0588 0.8641 1.6737 1.4608 0.1143 9.8894 0.1072 32.2179 23.5094 0.186 1.5341 0.0532 0.1327 4.4624 1.3972 1.3325
