"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"25" 6 1.4944 2.0252 7.0528 3.1507 4.4296 4.078 8.3106 3.1666 10.5156 6.9467 5.5996 8.2527 0.0852 2.248 5.7768 0.7577 3.3884
"26" 6.25 1.4573 1.9863 7.0332 3.1475 4.4457 3.9928 8.4342 3.0829 10.9244 7.1402 5.4973 8.2442 0.0843 2.1755 5.7388 0.7571 3.322
"27" 6.5 1.4207 1.9475 7.0106 3.1429 4.4598 3.9082 8.5553 3.0005 11.3425 7.3353 5.395 8.232 0.0836 2.1023 5.7013 0.7567 3.2558
"28" 6.75 1.3847 1.9089 6.9852 3.1371 4.4721 3.8242 8.674 2.9196 11.7701 7.5319 5.293 8.2165 0.0828 2.0284 5.6643 0.7564 3.1899
"29" 7 1.3493 1.8705 6.9572 3.13 4.4825 3.7409 8.7902 2.8401 12.2071 7.7298 5.1914 8.1976 0.0821 1.9538 5.6276 0.7561 3.1241
"30" 7.25 1.3144 1.8324 6.9264 3.1217 4.491 3.6583 8.9038 2.7621 12.6534 7.929 5.09 8.1755 0.0814 1.8785 5.5914 0.7558 3.0585
"31" 7.5 1.2801 1.7945 6.8931 3.1123 4.4977 3.5765 9.0146 2.6855 13.1089 8.1293 4.9892 8.1501 0.0807 1.8026 5.5557 0.7556 2.9932
"32" 7.75 1.2463 1.7569 6.8571 3.1016 4.5026 3.4956 9.1226 2.6104 13.5734 8.3304 4.8888 8.1215 0.08 1.7259 5.5204 0.7554 2.9283
"33" 8 1.2132 1.7195 6.8187 3.0899 4.5056 3.4154 9.2275 2.5367 14.0468 8.5324 4.789 8.0898 0.0793 1.6486 5.4857 0.7553 2.8636
"34" 8.25 1.1806 1.6825 6.7779 3.0769 4.5067 3.3362 9.3294 2.4645 14.5289 8.7349 4.6898 8.055 0.0786 1.5707 5.4515 0.7552 2.7993
"35" 8.5 1.1486 1.6458 6.7347 3.0629 4.5061 3.2578 9.4281 2.3938 15.0196 8.9379 4.5913 8.0173 0.0779 1.4922 5.4179 0.7551 2.7354
"36" 8.75 1.1171 1.6094 6.6892 3.0478 4.5036 3.1805 9.5236 2.3245 15.5186 9.1412 4.4936 7.9766 0.0773 1.4132 5.3849 0.7551 2.6719
"37" 9 1.0863 1.5734 6.6415 3.0316 4.4994 3.1041 9.6157 2.2567 16.0258 9.3446 4.3966 7.933 0.0766 1.3336 5.3525 0.7551 2.6089
"38" 9.25 1.0561 1.5378 6.5916 3.0144 4.4934 3.0287 9.7045 2.1904 16.5411 9.5481 4.3005 7.8867 0.0759 1.2534 5.3207 0.755 2.5464
"39" 9.5 1.0264 1.5026 6.5398 2.9962 4.4857 2.9543 9.7898 2.1255 17.0641 9.7514 4.2054 7.8378 0.0753 1.1728 5.2896 0.755 2.4843
"40" 9.75 0.9974 1.4677 6.486 2.9771 4.4762 2.881 9.8715 2.062 17.5947 9.9544 4.1112 7.7862 0.0747 1.0917 5.2592 0.755 2.4228
"41" 10 0.9689 1.4334 6.4303 2.957 4.4652 2.8088 9.9497 2 18.1327 10.157 4.0179 7.7322 0.0741 1.0101 5.2294 0.755 2.3618
"42" 10.25 0.9411 1.3994 6.3729 2.9361 4.4524 2.7377 10.0243 1.9394 18.6779 10.3589 3.9258 7.6758 0.0735 0.928 5.2003 0.755 2.3014
"43" 10.5 0.9138 1.3659 6.3137 2.9143 4.4381 2.6677 10.0953 1.8803 19.23 10.5602 3.8347 7.6171 0.0729 0.8456 5.1719 0.755 2.2415
"44" 10.75 0.8871 1.3329 6.253 2.8917 4.4223 2.5989 10.1626 1.8225 19.789 10.7607 3.7448 7.5563 0.0723 0.7627 5.1442 0.7549 2.1823
"45" 11 0.861 1.3004 6.1907 2.8683 4.4049 2.5312 10.2263 1.7661 20.3544 10.9602 3.656 7.4933 0.0717 0.6795 5.1173 0.7548 2.1237
"46" 11.25 0.8356 1.2683 6.1271 2.8441 4.3861 2.4647 10.2863 1.7112 20.9262 11.1586 3.5684 7.4284 0.0712 0.5958 5.091 0.7547 2.0656
"47" 11.5 0.8106 1.2367 6.0621 2.8193 4.3659 2.3994 10.3425 1.6576 21.504 11.3557 3.4821 7.3615 0.0706 0.5119 5.0655 0.7546 2.0083
"48" 11.75 0.7863 1.2057 5.9959 2.7938 4.3442 2.3352 10.3951 1.6053 22.0878 11.5516 3.397 7.2929 0.0701 0.4276 5.0408 0.7544 1.9515
"49" 12 0.7625 1.1751 5.9285 2.7676 4.3213 2.2723 10.4441 1.5544 22.6772 11.746 3.3132 7.2226 0.0696 0.3429 5.0168 0.7542 1.8954
"50" 12.25 0.7393 1.145 5.8601 2.7409 4.2971 2.2105 10.4894 1.5048 23.2721 11.939 3.2307 7.1508 0.0691 0.258 4.9935 0.7539 1.84
"51" 12.5 0.7167 1.1155 5.7908 2.7136 4.2716 2.15 10.531 1.4565 23.8647 12.1303 3.1495 7.0775 0.0687 0.1741 4.9711 0.7538 1.7858
"52" 12.75 0.6949 1.087 5.7242 2.6875 4.2479 2.0917 10.5773 1.4101 24.1846 12.3303 3.0712 7.0074 0.07 0.1361 4.9518 0.7603 1.7505
"53" 13 0.6743 1.0602 5.6651 2.6647 4.2295 2.0366 10.6388 1.3661 24.32 12.5129 2.9975 6.9464 0.0732 0.1256 4.9345 0.7697 1.726
"54" 13.25 0.6553 1.0356 5.6185 2.6477 4.2206 1.9861 10.7275 1.3254 24.3815 12.6574 2.9304 6.9007 0.0767 0.1195 4.9159 0.7776 1.7014
"55" 13.5 0.6375 1.013 5.5821 2.6354 4.2196 1.9393 10.8399 1.2872 24.3904 12.7743 2.8686 6.8677 0.0794 0.1149 4.8948 0.7838 1.6752
"56" 13.75 0.6207 0.9918 5.5537 2.6267 4.2246 1.8956 10.9712 1.2513 24.3585 12.8693 2.8112 6.8444 0.0816 0.1113 4.8716 0.7885 1.6478
"57" 14 0.6048 0.9719 5.5314 2.6208 4.2345 1.8543 11.1181 1.2173 24.2943 12.9466 2.7572 6.8287 0.0833 0.1085 4.8468 0.792 1.6194
"58" 14.25 0.5896 0.9529 5.5137 2.617 4.248 1.815 11.278 1.1848 24.2044 13.0095 2.7059 6.8187 0.0846 0.1062 4.8205 0.7946 1.5899
"59" 14.5 0.5751 0.9348 5.4997 2.6136 4.2644 1.7774 11.449 1.1536 24.0936 13.0603 2.657 6.8133 0.0857 0.1044 4.7933 0.7965 1.5598
"60" 14.75 0.5611 0.9174 5.4886 2.6083 4.2833 1.7413 11.6295 1.1237 23.9663 13.1014 2.61 6.8115 0.0865 0.1029 4.7652 0.7977 1.529
"61" 15 0.5476 0.9005 5.4797 2.6015 4.3037 1.7063 11.8185 1.0948 23.8255 13.1342 2.5646 6.8125 0.0872 0.1017 4.7364 0.7984 1.4975
"62" 15.25 0.5346 0.8842 5.4726 2.5934 4.3228 1.6725 12.015 1.0668 23.6737 13.1599 2.5207 6.8157 0.0877 0.1006 4.7072 0.7987 1.4657
"63" 15.5 0.5219 0.8681 5.4669 2.5843 4.34 1.6397 12.2184 1.0398 23.5127 13.1796 2.478 6.8207 0.0881 0.0997 4.6778 0.7987 1.4334
"64" 15.75 0.5096 0.8521 5.4603 2.5742 4.3553 1.6078 12.4283 1.0136 23.344 13.1939 2.4364 6.8272 0.0885 0.0989 4.6483 0.7983 1.4008
"65" 16 0.4977 0.8361 5.4516 2.5632 4.369 1.5767 12.6451 0.9882 23.1683 13.2031 2.3959 6.835 0.0889 0.0981 4.6185 0.7976 1.3677
"66" 16.25 0.4861 0.8202 5.4409 2.5513 4.3811 1.5465 12.869 0.9635 22.9858 13.2074 2.3565 6.8411 0.0894 0.0973 4.5885 0.7968 1.3342
"67" 16.5 0.4749 0.8044 5.428 2.5386 4.3915 1.5172 13.1006 0.9397 22.7965 13.2065 2.3182 6.8446 0.0898 0.0965 4.5581 0.7958 1.3003
"68" 16.75 0.464 0.7886 5.4129 2.525 4.3999 1.4887 13.3406 0.9166 22.6 13.2 2.2811 6.8451 0.0904 0.0955 4.5274 0.7946 1.2658
"69" 17 0.4535 0.7729 5.3954 2.5104 4.4063 1.4611 13.5902 0.8942 22.3955 13.1873 2.245 6.8423 0.0911 0.0945 4.4963 0.7932 1.2307
"70" 17.25 0.4433 0.7572 5.375 2.4946 4.4104 1.4345 13.8505 0.8726 22.1822 13.1678 2.2103 6.8359 0.0919 0.0934 4.4647 0.7917 1.1948
"71" 17.5 0.4335 0.7415 5.3516 2.4775 4.4117 1.4088 14.1234 0.8518 21.9588 13.1405 2.1768 6.8252 0.0928 0.0921 4.4327 0.7899 1.1581
"72" 17.75 0.4241 0.7257 5.3246 2.459 4.41 1.3841 14.411 0.8318 21.7239 13.1041 2.1446 6.8098 0.094 0.0906 4.4 0.788 1.1202
"73" 18 0.415 0.7099 5.2935 2.4388 4.4046 1.3607 14.7175 0.8127 21.4756 13.0573 2.1121 6.7888 0.0958 0.0888 4.3665 0.7858 1.0807
"74" 18.25 0.4065 0.6939 5.2572 2.4165 4.3947 1.3388 15.0495 0.7946 21.2105 12.9975 2.0782 6.7608 0.0983 0.0865 4.3317 0.7834 1.0388
"75" 18.5 0.3986 0.6776 5.2142 2.3914 4.3787 1.3187 15.416 0.7776 20.9226 12.9205 2.0425 6.7236 0.1019 0.0835 4.295 0.7806 0.9934
"76" 18.75 0.3913 0.6608 5.1622 2.3626 4.3546 1.301 15.8284 0.7621 20.6045 12.8205 2.0044 6.6742 0.1067 0.0795 4.256 0.7774 0.9436
"77" 19 0.385 0.6437 5.103 2.3308 4.324 1.2864 16.2594 0.7484 20.2634 12.7021 1.9645 6.615 0.1141 0.0782 4.219 0.775 0.8942
"78" 19.25 0.3797 0.6268 5.0422 2.2985 4.2915 1.2755 16.691 0.7367 19.9193 12.5788 1.9247 6.553 0.1216 0.0774 4.1825 0.7724 0.8455
"79" 19.5 0.3753 0.6102 4.98 2.2657 4.2573 1.2679 17.1237 0.7269 19.5735 12.4514 1.8849 6.4889 0.129 0.0766 4.1461 0.7697 0.7971
"80" 19.75 0.3718 0.5938 4.9165 2.2325 4.2217 1.2636 17.5572 0.7188 19.2264 12.3201 1.8454 6.4226 0.1363 0.0759 4.1099 0.7669 0.7489
"81" 20 0.3685 0.5778 4.8519 2.1989 4.1845 1.2623 17.9912 0.7123 18.8784 12.1851 1.806 6.3543 0.1435 0.0751 4.0738 0.7639 0.7011
"82" 20.25 0.365 0.562 4.7862 2.165 4.146 1.264 18.4254 0.7074 18.53 12.0468 1.767 6.2841 0.1507 0.0744 4.038 0.7608 0.6536
"83" 20.5 0.3615 0.5464 4.7195 2.1309 4.1061 1.2685 18.8594 0.7038 18.1814 11.9053 1.7281 6.2122 0.1578 0.0736 4.0025 0.7576 0.6065
"84" 20.75 0.3578 0.5312 4.652 2.0966 4.065 1.2758 19.2928 0.7017 17.8331 11.7608 1.6896 6.1387 0.1648 0.0729 3.9673 0.7543 0.5599
"85" 21 0.3541 0.5162 4.5836 2.062 4.0226 1.2858 19.7252 0.7009 17.4854 11.6136 1.6514 6.0636 0.1717 0.0722 3.9324 0.751 0.5136
"86" 21.25 0.3503 0.5015 4.5146 2.0273 3.9792 1.2985 20.1562 0.7013 17.1385 11.4638 1.6136 5.9871 0.1786 0.0715 3.8979 0.7475 0.4679
"87" 21.5 0.3463 0.4871 4.445 1.9925 3.9347 1.3136 20.5856 0.703 16.7928 11.3117 1.5761 5.9093 0.1854 0.0709 3.8637 0.744 0.4227
"88" 21.75 0.3423 0.473 4.3749 1.9577 3.8893 1.3288 21.0136 0.7059 16.4489 11.1577 1.5391 5.8305 0.1925 0.0703 3.8303 0.7406 0.3779
"89" 22 0.3383 0.4592 4.3045 1.9229 3.8431 1.3436 21.4402 0.7101 16.1073 11.0022 1.5025 5.7507 0.1999 0.0697 3.7974 0.7372 0.3335
"90" 22.25 0.3341 0.4457 4.2339 1.8881 3.7962 1.3579 21.8652 0.7156 15.7681 10.8453 1.4664 5.6702 0.2075 0.0691 3.7652 0.7339 0.2894
"91" 22.5 0.33 0.4325 4.1632 1.8535 3.7486 1.3718 22.2881 0.7224 15.4317 10.6872 1.4307 5.589 0.2155 0.0685 3.7336 0.7306 0.2457
"92" 22.75 0.3259 0.4197 4.0947 1.8198 3.7026 1.3863 22.676 0.7308 15.1059 10.5341 1.3963 5.5103 0.225 0.0725 3.7077 0.7287 0.2084
"93" 23 0.3234 0.4088 4.0462 1.7947 3.675 1.4079 22.9267 0.7407 14.8504 10.4326 1.368 5.4592 0.2313 0.0834 3.6915 0.7285 0.1881
"94" 23.25 0.3226 0.3996 4.0194 1.7787 3.6676 1.4261 23.0774 0.7512 14.6701 10.3872 1.3463 5.4379 0.232 0.0927 3.6765 0.7277 0.1751
"95" 23.5 0.323 0.3918 4.009 1.7695 3.6755 1.44 23.1586 0.7617 14.5464 10.3842 1.3296 5.4395 0.2281 0.0999 3.6616 0.7262 0.1663
"96" 23.75 0.3244 0.3851 4.0106 1.7652 3.6945 1.4509 23.1906 0.7713 14.4636 10.4122 1.3164 5.4577 0.2209 0.1052 3.6463 0.7242 0.1603
"97" 24 0.3257 0.379 4.0209 1.7644 3.7216 1.4596 23.188 0.7795 14.41 10.4627 1.3057 5.488 0.2112 0.1092 3.6306 0.7219 0.1562
"98" 24.25 0.3267 0.3735 4.0377 1.7663 3.7488 1.4668 23.1617 0.7859 14.3779 10.5302 1.2968 5.5276 0.1997 0.1123 3.6152 0.7194 0.1534
"99" 24.5 0.3274 0.3684 4.0594 1.7701 3.7733 1.4729 23.1193 0.79 14.3619 10.6107 1.2894 5.5742 0.1869 0.1145 3.6 0.7167 0.1515
"100" 24.75 0.328 0.3636 4.0847 1.7753 3.796 1.4784 23.0654 0.7915 14.3572 10.7008 1.2829 5.6261 0.1731 0.1161 3.5847 0.7139 0.1502
"101" 25 0.328 0.359 4.1127 1.7815 3.8173 1.4832 23.0035 0.7901 14.3608 10.7983 1.2771 5.6821 0.1585 0.1173 3.5696 0.7112 0.1492
"102" 25.25 0.3267 0.3546 4.1427 1.7885 3.8378 1.4866 22.936 0.7855 14.3705 10.9017 1.2718 5.7414 0.1437 0.1183 3.5548 0.7086 0.1485
"103" 25.5 0.3241 0.3503 4.175 1.7963 3.8576 1.4834 22.8646 0.7776 14.3864 11.011 1.2671 5.8039 0.1294 0.1194 3.541 0.7064 0.148
"104" 25.75 0.3201 0.3463 4.2095 1.805 3.8768 1.4732 22.7895 0.7666 14.4089 11.1268 1.2619 5.8701 0.116 0.1206 3.5281 0.7048 0.1474
"105" 26 0.3148 0.3424 4.2459 1.8148 3.8952 1.4565 22.71 0.7527 14.4405 11.2513 1.2515 5.9364 0.1042 0.1226 3.5164 0.7043 0.1467
"106" 26.25 0.3086 0.3377 4.2668 1.8252 3.9134 1.4343 22.6285 0.7365 14.4873 11.3898 1.236 5.9765 0.0946 0.1258 3.5058 0.7061 0.1467
"107" 26.5 0.3016 0.332 4.2678 1.8286 3.9316 1.4075 22.5476 0.7184 14.5537 11.5463 1.2163 5.9886 0.0862 0.1293 3.4953 0.7099 0.1467
"108" 26.75 0.2938 0.3253 4.2505 1.8244 3.9405 1.3768 22.4674 0.6988 14.6414 11.7226 1.1929 5.9746 0.0787 0.1331 3.4851 0.7158 0.1469
"109" 27 0.2855 0.3178 4.2157 1.8129 3.9325 1.3427 22.3887 0.678 14.7517 11.9203 1.1662 5.9356 0.0716 0.137 3.4755 0.7235 0.1471
"110" 27.25 0.2768 0.3097 4.1668 1.7952 3.9101 1.3061 22.3143 0.6564 14.8851 12.1149 1.1371 5.8762 0.0678 0.1407 3.4703 0.733 0.1482
"111" 27.5 0.2682 0.3014 4.1133 1.7756 3.8828 1.2694 22.2478 0.6349 15.0341 12.2928 1.1077 5.81 0.0666 0.1421 3.4682 0.7427 0.149
"112" 27.75 0.2597 0.2933 4.0585 1.7553 3.8536 1.2333 22.1849 0.6139 15.1887 12.4649 1.0786 5.7415 0.066 0.1423 3.4667 0.7522 0.1493
"113" 28 0.2515 0.2854 4.003 1.7346 3.8233 1.1979 22.1237 0.5935 15.3445 12.6338 1.05 5.6719 0.0655 0.1421 3.4654 0.7616 0.1495
"114" 28.25 0.2434 0.2776 3.9471 1.7136 3.792 1.1633 22.0641 0.5737 15.4999 12.8 1.022 5.6015 0.065 0.1417 3.4643 0.7709 0.1497
"115" 28.5 0.2356 0.27 3.891 1.6925 3.7598 1.1295 22.0059 0.5545 15.6541 12.9638 0.9945 5.5305 0.0646 0.1411 3.4632 0.7801 0.1499
"116" 28.75 0.228 0.2625 3.8346 1.6712 3.7269 1.0964 21.9492 0.5358 15.8066 13.125 0.9675 5.4588 0.0642 0.1406 3.4622 0.7892 0.1501
"117" 29 0.2206 0.2552 3.7781 1.6497 3.6933 1.0642 21.8941 0.5176 15.9573 13.2837 0.9411 5.3867 0.0637 0.14 3.4613 0.7983 0.1503
"118" 29.25 0.2134 0.248 3.7215 1.6281 3.659 1.0326 21.8406 0.5 16.1058 13.4398 0.9152 5.3141 0.0633 0.1394 3.4604 0.8072 0.1505
"119" 29.5 0.2064 0.241 3.6648 1.6064 3.624 1.0019 21.7889 0.4829 16.2522 13.5932 0.8899 5.2412 0.0629 0.1389 3.4596 0.816 0.1508
"120" 29.75 0.1996 0.2341 3.6081 1.5846 3.5885 0.9719 21.7388 0.4663 16.3964 13.744 0.8651 5.1681 0.0626 0.1383 3.4588 0.8247 0.151
"121" 30 0.193 0.2275 3.5514 1.5627 3.5524 0.9426 21.6904 0.4503 16.5382 13.8921 0.8409 5.0947 0.0622 0.1377 3.4581 0.8333 0.1513
"122" 30.25 0.1866 0.2209 3.4949 1.5407 3.5158 0.914 21.6436 0.4347 16.6776 14.0375 0.8172 5.0212 0.0618 0.1371 3.4574 0.8418 0.1515
"123" 30.5 0.1804 0.2145 3.4385 1.5188 3.4788 0.8862 21.5985 0.4196 16.8147 14.1802 0.794 4.9476 0.0615 0.1366 3.4568 0.8501 0.1517
"124" 30.75 0.1744 0.2083 3.3822 1.4968 3.4414 0.8591 21.555 0.405 16.9493 14.3202 0.7714 4.8741 0.0611 0.136 3.4562 0.8584 0.1519
"125" 31 0.1685 0.2022 3.3262 1.4749 3.4036 0.8327 21.5129 0.3908 17.0815 14.4575 0.7492 4.8006 0.0608 0.1355 3.4556 0.8665 0.1522
"126" 31.25 0.1628 0.1963 3.2706 1.453 3.3657 0.807 21.4691 0.3771 17.2126 14.5929 0.7277 4.7275 0.0606 0.1354 3.4556 0.8747 0.153
"127" 31.5 0.1573 0.1905 3.2155 1.4313 3.3278 0.7821 21.4224 0.3638 17.3447 14.7274 0.7067 4.6549 0.0604 0.1355 3.456 0.8828 0.1544
"128" 31.75 0.152 0.1849 3.1611 1.4097 3.2899 0.7578 21.373 0.351 17.4783 14.861 0.6862 4.5829 0.0603 0.1356 3.4569 0.8909 0.1562
"129" 32 0.1468 0.1794 3.1072 1.3884 3.252 0.7343 21.3208 0.3386 17.6137 14.9935 0.6663 4.5116 0.0601 0.1357 3.4582 0.8989 0.1584
"130" 32.25 0.1419 0.1741 3.0539 1.3672 3.2143 0.7114 21.266 0.3267 17.7508 15.1251 0.6469 4.4408 0.0599 0.1358 3.4599 0.9069 0.1611
"131" 32.5 0.137 0.1689 3.0012 1.3462 3.1766 0.6892 21.2086 0.3151 17.8896 15.2556 0.628 4.3708 0.0598 0.1359 3.462 0.9149 0.1642
"132" 32.75 0.1324 0.1639 2.9491 1.3253 3.139 0.6676 21.1487 0.3039 18.03 15.3852 0.6097 4.3013 0.0596 0.1359 3.4645 0.9228 0.1676
"133" 33 0.1278 0.159 2.8977 1.3047 3.1016 0.6467 21.0864 0.2931 18.172 15.5137 0.5918 4.2326 0.0594 0.136 3.4674 0.9306 0.1715
"134" 33.25 0.1235 0.1543 2.8468 1.2843 3.0642 0.6264 21.0218 0.2827 18.3155 15.6412 0.5744 4.1645 0.0593 0.136 3.4706 0.9384 0.1757
"135" 33.5 0.1192 0.1496 2.7966 1.2641 3.027 0.6067 20.9548 0.2726 18.4603 15.7678 0.5574 4.0971 0.0591 0.1361 3.4742 0.9461 0.1803
"136" 33.75 0.1151 0.1451 2.747 1.244 2.99 0.5875 20.8857 0.2629 18.6064 15.8933 0.541 4.0304 0.059 0.1361 3.4781 0.9538 0.1853
"137" 34 0.1112 0.1408 2.698 1.2242 2.9531 0.5689 20.8145 0.2535 18.7538 16.0178 0.525 3.9644 0.0588 0.1361 3.4824 0.9614 0.1906
"138" 34.25 0.1073 0.1365 2.6497 1.2046 2.9163 0.5509 20.7412 0.2444 18.9024 16.1414 0.5094 3.8992 0.0587 0.1361 3.487 0.969 0.1962
"139" 34.5 0.1036 0.1324 2.602 1.1852 2.8798 0.5334 20.6659 0.2356 19.052 16.2639 0.4942 3.8347 0.0586 0.1361 3.4918 0.9765 0.2021
"140" 34.75 0.1001 0.1284 2.5549 1.166 2.8435 0.5165 20.5887 0.2272 19.2027 16.3855 0.4795 3.7709 0.0584 0.136 3.497 0.984 0.2083
"141" 35 0.0966 0.1245 2.5085 1.147 2.8073 0.5 20.5097 0.219 19.3543 16.506 0.4652 3.7078 0.0583 0.136 3.5025 0.9914 0.2148
"142" 35.25 0.0932 0.1207 2.4627 1.1282 2.7714 0.484 20.4289 0.2111 19.5069 16.6256 0.4513 3.6455 0.0582 0.136 3.5083 0.9987 0.2216
"143" 35.5 0.09 0.117 2.4176 1.1096 2.7357 0.4686 20.3464 0.2035 19.6602 16.7442 0.4377 3.584 0.058 0.1359 3.5143 1.006 0.2287
"144" 35.75 0.0869 0.1134 2.3731 1.0913 2.7002 0.4536 20.2622 0.1961 19.8144 16.8618 0.4246 3.5232 0.0579 0.1358 3.5206 1.0132 0.236
"145" 36 0.0839 0.11 2.3292 1.0732 2.665 0.439 20.1765 0.1891 19.9692 16.9784 0.4118 3.4632 0.0578 0.1358 3.5272 1.0204 0.2436
"146" 36.25 0.0809 0.1066 2.286 1.0553 2.63 0.4249 20.0892 0.1822 20.1247 17.094 0.3994 3.4039 0.0577 0.1357 3.5339 1.0275 0.2515
"147" 36.5 0.0781 0.1033 2.2434 1.0376 2.5953 0.4112 20.0005 0.1756 20.2808 17.2087 0.3873 3.3453 0.0576 0.1356 3.541 1.0346 0.2596
"148" 36.75 0.0754 0.1002 2.2014 1.0202 2.5608 0.398 19.9104 0.1692 20.4374 17.3225 0.3756 3.2876 0.0574 0.1355 3.5482 1.0416 0.2679
"149" 37 0.0727 0.0971 2.1601 1.0029 2.5266 0.3851 19.8189 0.1631 20.5945 17.4352 0.3642 3.2306 0.0573 0.1354 3.5557 1.0485 0.2764
"150" 37.25 0.0702 0.0941 2.1194 0.9859 2.4926 0.3727 19.7262 0.1571 20.752 17.5471 0.3531 3.1743 0.0572 0.1353 3.5634 1.0554 0.2851
"151" 37.5 0.0677 0.0912 2.0793 0.9691 2.459 0.3606 19.6322 0.1514 20.91 17.6579 0.3424 3.1188 0.0571 0.1352 3.5712 1.0622 0.294
"152" 37.75 0.0653 0.0883 2.0398 0.9526 2.4256 0.3489 19.537 0.1459 21.0682 17.7679 0.332 3.0641 0.057 0.1351 3.5793 1.069 0.3032
"153" 38 0.063 0.0856 2.001 0.9362 2.3924 0.3376 19.4407 0.1406 21.2268 17.8769 0.3218 3.0102 0.0569 0.135 3.5875 1.0757 0.3125
