"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"52" 12.75 2.0905 0.8451 6.7491 1.3848 9.1557 1.7458 25.4738 1.5855 4.9952 3.3855 3.4719 9.1847 0.1193 0.2872 3.2895 0.2278 0.1184
"53" 13 2.0872 0.8383 6.869 1.3963 9.1857 1.7305 25.3574 1.5645 5.1411 3.3815 3.4631 9.381 0.1199 0.2708 3.3024 0.2207 0.1184
"54" 13.25 2.0841 0.8316 6.9922 1.4082 9.216 1.7156 25.2419 1.544 5.2752 3.3777 3.4547 9.5831 0.12 0.2556 3.3148 0.2134 0.1185
"55" 13.5 2.081 0.8249 7.1173 1.4201 9.2471 1.7007 25.1286 1.5238 5.3969 3.3741 3.4463 9.7892 0.1198 0.2418 3.3267 0.2061 0.1187
"56" 13.75 2.0776 0.8182 7.2437 1.4319 9.2792 1.6859 25.0182 1.5036 5.5061 3.3707 3.4375 9.9984 0.1194 0.2294 3.3379 0.1987 0.119
"57" 14 2.074 0.8115 7.3707 1.4435 9.3125 1.6709 24.9109 1.4835 5.603 3.3677 3.4282 10.2098 0.1189 0.2185 3.3487 0.1914 0.1193
"58" 14.25 2.0699 0.8047 7.4983 1.4532 9.3471 1.6557 24.8072 1.4635 5.6883 3.3651 3.4183 10.4232 0.1184 0.209 3.3589 0.1843 0.1196
"59" 14.5 2.0654 0.7977 7.6262 1.4603 9.3832 1.6404 24.7071 1.4435 5.763 3.3629 3.4078 10.6384 0.1179 0.2008 3.3688 0.1772 0.1199
"60" 14.75 2.0605 0.7908 7.7543 1.4649 9.4207 1.625 24.6106 1.4235 5.828 3.3611 3.3966 10.8545 0.1174 0.1939 3.3783 0.1703 0.1202
"61" 15 2.0553 0.7837 7.8831 1.4668 9.4601 1.6094 24.5184 1.4036 5.8846 3.3599 3.3849 11.0561 0.1171 0.1883 3.387 0.1641 0.1207
"62" 15.25 2.0499 0.7767 8.013 1.4665 9.5016 1.5939 24.4315 1.3839 5.934 3.3592 3.3729 11.2388 0.1169 0.1836 3.3946 0.1586 0.1212
"63" 15.5 2.0444 0.7697 8.1444 1.4641 9.5452 1.5784 24.3492 1.3644 5.9772 3.3591 3.3608 11.4041 0.1168 0.1797 3.4012 0.1539 0.1217
"64" 15.75 2.0388 0.7627 8.2773 1.4599 9.5905 1.563 24.2709 1.345 6.0151 3.3594 3.3485 11.5534 0.1166 0.1764 3.4068 0.1498 0.122
"65" 16 2.033 0.7557 8.4118 1.4542 9.6375 1.5477 24.1962 1.3259 6.0483 3.3602 3.336 11.6884 0.1165 0.1736 3.4115 0.1463 0.1223
"66" 16.25 2.0272 0.7487 8.5479 1.4471 9.6859 1.5324 24.1245 1.307 6.0776 3.3614 3.3234 11.8106 0.1163 0.1713 3.4154 0.1432 0.1226
"67" 16.5 2.0213 0.7418 8.6855 1.4388 9.7356 1.5172 24.0553 1.2883 6.1036 3.3628 3.3107 11.9214 0.1162 0.1694 3.4186 0.1406 0.1228
"68" 16.75 2.0153 0.7349 8.8249 1.4296 9.7864 1.5021 23.9884 1.2699 6.1267 3.3639 3.2979 12.0223 0.1161 0.1678 3.4213 0.1384 0.1231
"69" 17 2.0093 0.7281 8.9666 1.4196 9.8384 1.4872 23.9237 1.2517 6.1474 3.363 3.2851 12.1145 0.1162 0.1664 3.4237 0.1364 0.1233
"70" 17.25 2.0035 0.7214 9.1113 1.4088 9.8914 1.4725 23.861 1.2338 6.1658 3.36 3.2726 12.1988 0.1164 0.165 3.4258 0.1347 0.1235
"71" 17.5 1.9978 0.7148 9.2592 1.3975 9.9454 1.458 23.7999 1.2162 6.182 3.3553 3.2604 12.2759 0.1166 0.1637 3.4275 0.1332 0.1236
"72" 17.75 1.9924 0.7083 9.4104 1.3856 10.0002 1.4438 23.7401 1.199 6.196 3.3489 3.2485 12.3465 0.1168 0.1624 3.4289 0.1318 0.1237
"73" 18 1.987 0.7019 9.5647 1.3733 10.0558 1.4298 23.6814 1.1821 6.208 3.3412 3.2368 12.4112 0.1169 0.1613 3.4299 0.1305 0.1238
"74" 18.25 1.9818 0.6956 9.7223 1.3606 10.112 1.416 23.6237 1.1655 6.218 3.3322 3.2253 12.4705 0.117 0.1602 3.4307 0.1294 0.1239
"75" 18.5 1.9766 0.6894 9.8829 1.3476 10.1689 1.4024 23.5668 1.1491 6.2262 3.3221 3.214 12.5249 0.1171 0.1591 3.4311 0.1285 0.124
"76" 18.75 1.9716 0.6832 10.0465 1.3343 10.2264 1.3889 23.5106 1.133 6.2326 3.311 3.2028 12.575 0.1172 0.1582 3.4312 0.1276 0.124
"77" 19 1.9665 0.6771 10.2129 1.3208 10.2844 1.3756 23.4551 1.1172 6.2374 3.299 3.1917 12.6211 0.1172 0.1573 3.4311 0.1268 0.1241
"78" 19.25 1.9615 0.6711 10.382 1.3072 10.3429 1.3624 23.4 1.1015 6.2407 3.2862 3.1806 12.6637 0.1171 0.1565 3.4308 0.1261 0.1241
"79" 19.5 1.9564 0.6651 10.5537 1.2934 10.4018 1.3493 23.3452 1.0861 6.2427 3.2728 3.1695 12.7032 0.1171 0.1558 3.4302 0.1255 0.1241
"80" 19.75 1.9513 0.6591 10.7278 1.2796 10.4612 1.3363 23.2908 1.0708 6.2435 3.2588 3.1584 12.7399 0.117 0.1551 3.4295 0.125 0.1241
"81" 20 1.9462 0.6532 10.9043 1.2657 10.5209 1.3234 23.2365 1.0558 6.2432 3.2444 3.1471 12.7743 0.1169 0.1546 3.4286 0.1245 0.1241
"82" 20.25 1.9409 0.6473 11.083 1.2518 10.5809 1.3105 23.1824 1.0409 6.2419 3.2296 3.1358 12.8066 0.1167 0.1541 3.4275 0.1241 0.1241
"83" 20.5 1.9356 0.6414 11.2638 1.2379 10.6413 1.2977 23.1283 1.0261 6.2398 3.2144 3.1243 12.8371 0.1166 0.1536 3.4263 0.1238 0.1241
"84" 20.75 1.9301 0.6355 11.4466 1.2241 10.7019 1.285 23.0742 1.0115 6.237 3.199 3.1126 12.8661 0.1164 0.1532 3.425 0.1235 0.1241
"85" 21 1.9245 0.6296 11.6314 1.2103 10.7628 1.2723 23.02 0.9971 6.2335 3.1833 3.1008 12.8938 0.1162 0.1529 3.4236 0.1233 0.1241
"86" 21.25 1.9188 0.6238 11.8179 1.1965 10.8239 1.2596 22.9657 0.9828 6.2295 3.1675 3.0887 12.9204 0.116 0.1526 3.422 0.1231 0.124
"87" 21.5 1.9129 0.618 12.0062 1.1829 10.8852 1.247 22.9112 0.9686 6.225 3.1516 3.0765 12.9461 0.1158 0.1524 3.4204 0.1229 0.124
"88" 21.75 1.9069 0.6121 12.1961 1.1694 10.9467 1.2344 22.8565 0.9546 6.2202 3.1356 3.064 12.9711 0.1155 0.1522 3.4187 0.1228 0.1239
"89" 22 1.9007 0.6063 12.3875 1.1559 11.0082 1.2218 22.8015 0.9407 6.2151 3.1196 3.0513 12.9955 0.1153 0.1521 3.417 0.1227 0.1239
"90" 22.25 1.8943 0.6005 12.5804 1.1426 11.07 1.2092 22.7462 0.9269 6.2098 3.1035 3.0384 13.0195 0.115 0.152 3.4152 0.1226 0.1239
"91" 22.5 1.8878 0.5947 12.7747 1.1295 11.1318 1.1966 22.6906 0.9132 6.2043 3.0875 3.0252 13.0432 0.1148 0.1519 3.4134 0.1225 0.1238
"92" 22.75 1.8811 0.5888 12.9704 1.1164 11.1937 1.1841 22.6347 0.8997 6.1988 3.0715 3.0117 13.0666 0.1145 0.1519 3.4115 0.1225 0.1237
"93" 23 1.8742 0.583 13.1672 1.1035 11.2557 1.1716 22.5784 0.8863 6.1932 3.0555 2.998 13.0899 0.1142 0.1519 3.4096 0.1225 0.1237
"94" 23.25 1.8671 0.5772 13.3653 1.0908 11.3178 1.1591 22.5218 0.873 6.1876 3.0396 2.9841 13.1132 0.114 0.1519 3.4077 0.1225 0.1236
"95" 23.5 1.8599 0.5714 13.5645 1.0782 11.3799 1.1466 22.4647 0.8598 6.1821 3.0238 2.9699 13.1365 0.1137 0.1519 3.4058 0.1225 0.1236
"96" 23.75 1.8525 0.5656 13.7647 1.0657 11.4421 1.1342 22.4073 0.8468 6.1767 3.0081 2.9554 13.1598 0.1134 0.152 3.4038 0.1225 0.1235
"97" 24 1.8449 0.5598 13.9659 1.0534 11.5043 1.1218 22.3495 0.8338 6.1714 2.9924 2.9406 13.1833 0.1131 0.1521 3.4018 0.1225 0.1234
"98" 24.25 1.8371 0.554 14.1681 1.0412 11.5666 1.1094 22.2913 0.821 6.1662 2.9769 2.9257 13.207 0.1128 0.1521 3.3999 0.1225 0.1234
"99" 24.5 1.8291 0.5482 14.3712 1.0292 11.6289 1.097 22.2327 0.8083 6.1612 2.9615 2.9104 13.2308 0.1125 0.1522 3.3979 0.1226 0.1233
"100" 24.75 1.821 0.5424 14.5751 1.0173 11.6912 1.0846 22.1737 0.7958 6.1564 2.9462 2.8949 13.2549 0.1123 0.1524 3.3959 0.1226 0.1233
"101" 25 1.8127 0.5367 14.7797 1.0056 11.7535 1.0723 22.1143 0.7833 6.1518 2.931 2.8792 13.2792 0.112 0.1525 3.394 0.1226 0.1232
"102" 25.25 1.8042 0.5309 14.9851 0.9941 11.8158 1.06 22.0545 0.771 6.1474 2.9159 2.8633 13.3038 0.1117 0.1526 3.392 0.1227 0.1231
"103" 25.5 1.7956 0.5251 15.1912 0.9826 11.8782 1.0477 21.9943 0.7588 6.1432 2.901 2.8471 13.3287 0.1114 0.1527 3.39 0.1227 0.1231
"104" 25.75 1.7867 0.5194 15.3979 0.9714 11.9406 1.0355 21.9338 0.7467 6.1393 2.8862 2.8306 13.3538 0.1111 0.1529 3.3881 0.1228 0.123
"105" 26 1.7778 0.5136 15.6052 0.9602 12.003 1.0233 21.8729 0.7347 6.1356 2.8715 2.814 13.3792 0.1108 0.153 3.3861 0.1228 0.1229
"106" 26.25 1.7686 0.5079 15.813 0.9492 12.0654 1.0112 21.8116 0.7228 6.1321 2.8569 2.7971 13.405 0.1105 0.1531 3.3842 0.1229 0.1229
"107" 26.5 1.7593 0.5022 16.0213 0.9384 12.1278 0.9991 21.75 0.7111 6.129 2.8424 2.78 13.431 0.1102 0.1533 3.3822 0.1229 0.1228
"108" 26.75 1.7499 0.4965 16.2301 0.9277 12.1902 0.987 21.6881 0.6995 6.126 2.828 2.7627 13.4573 0.11 0.1534 3.3803 0.1229 0.1228
"109" 27 1.7403 0.4908 16.4392 0.9171 12.2527 0.975 21.6258 0.6881 6.1234 2.8138 2.7452 13.4839 0.1097 0.1536 3.3784 0.123 0.1227
"110" 27.25 1.7306 0.4852 16.6487 0.9066 12.3151 0.963 21.5633 0.6767 6.1209 2.7997 2.7276 13.5107 0.1094 0.1537 3.3765 0.123 0.1226
"111" 27.5 1.7207 0.4795 16.8585 0.8963 12.3776 0.9511 21.5004 0.6655 6.1188 2.7856 2.7097 13.5379 0.1091 0.1539 3.3746 0.1231 0.1226
"112" 27.75 1.7107 0.4739 17.0686 0.8861 12.4402 0.9392 21.4372 0.6544 6.1169 2.7717 2.6916 13.5652 0.1089 0.154 3.3727 0.1231 0.1225
"113" 28 1.7006 0.4683 17.2788 0.8761 12.5027 0.9274 21.3738 0.6434 6.1152 2.7579 2.6734 13.5929 0.1086 0.1541 3.3708 0.1231 0.1225
"114" 28.25 1.6903 0.4627 17.4893 0.8661 12.5653 0.9157 21.3101 0.6325 6.1138 2.7442 2.655 13.6207 0.1083 0.1543 3.3689 0.1232 0.1224
"115" 28.5 1.6799 0.4572 17.6999 0.8563 12.6279 0.904 21.2462 0.6218 6.1126 2.7306 2.6365 13.6488 0.108 0.1544 3.367 0.1232 0.1224
"116" 28.75 1.6694 0.4516 17.9106 0.8466 12.6906 0.8923 21.1821 0.6112 6.1116 2.717 2.6178 13.6771 0.1078 0.1545 3.3651 0.1232 0.1223
"117" 29 1.6587 0.4461 18.1213 0.837 12.7533 0.8808 21.1177 0.6008 6.1109 2.7036 2.599 13.7056 0.1075 0.1547 3.3632 0.1232 0.1223
"118" 29.25 1.648 0.4406 18.332 0.8275 12.8161 0.8693 21.0531 0.5904 6.1104 2.6903 2.58 13.7343 0.1072 0.1548 3.3613 0.1233 0.1222
"119" 29.5 1.6372 0.4352 18.5427 0.8182 12.8789 0.8579 20.9884 0.5802 6.1101 2.677 2.5609 13.7632 0.107 0.1549 3.3595 0.1233 0.1222
"120" 29.75 1.6262 0.4297 18.7534 0.8089 12.9418 0.8465 20.9235 0.5701 6.11 2.6638 2.5416 13.7922 0.1067 0.155 3.3576 0.1233 0.1221
"121" 30 1.6152 0.4243 18.9639 0.7998 13.0047 0.8352 20.8584 0.5601 6.1102 2.6507 2.5223 13.8213 0.1065 0.1551 3.3557 0.1233 0.1221
"122" 30.25 1.604 0.419 19.1743 0.7907 13.0677 0.824 20.7932 0.5503 6.1105 2.6377 2.5028 13.8506 0.1062 0.1552 3.3539 0.1233 0.122
"123" 30.5 1.5928 0.4136 19.3845 0.7818 13.1308 0.8128 20.7278 0.5406 6.111 2.6247 2.4832 13.88 0.1059 0.1554 3.352 0.1233 0.122
"124" 30.75 1.5815 0.4083 19.5945 0.773 13.194 0.8018 20.6623 0.531 6.1117 2.6118 2.4636 13.9094 0.1057 0.1555 3.3501 0.1233 0.122
"125" 31 1.5701 0.403 19.8042 0.7642 13.2572 0.7908 20.5967 0.5215 6.1125 2.599 2.4438 13.939 0.1054 0.1555 3.3482 0.1233 0.1219
"126" 31.25 1.5586 0.3978 20.0136 0.7556 13.3206 0.7799 20.5311 0.5122 6.1135 2.5862 2.424 13.9686 0.1052 0.1556 3.3463 0.1233 0.1219
"127" 31.5 1.5471 0.3926 20.2226 0.7471 13.3841 0.7691 20.4653 0.503 6.1147 2.5735 2.404 13.9982 0.105 0.1557 3.3444 0.1233 0.1219
"128" 31.75 1.5354 0.3874 20.4313 0.7386 13.4476 0.7583 20.3995 0.4939 6.116 2.5608 2.384 14.0279 0.1047 0.1558 3.3425 0.1233 0.1218
"129" 32 1.5238 0.3822 20.6396 0.7303 13.5113 0.7476 20.3337 0.4849 6.1174 2.5482 2.364 14.0576 0.1045 0.1559 3.3406 0.1233 0.1218
"130" 32.25 1.512 0.3771 20.8474 0.722 13.5751 0.7371 20.2678 0.4761 6.119 2.5357 2.3439 14.0873 0.1042 0.156 3.3387 0.1233 0.1218
"131" 32.5 1.5002 0.3721 21.0548 0.7139 13.6391 0.7266 20.2018 0.4674 6.1207 2.5232 2.3237 14.117 0.104 0.156 3.3367 0.1233 0.1217
"132" 32.75 1.4884 0.367 21.2616 0.7058 13.7031 0.7162 20.1359 0.4588 6.1225 2.5108 2.3035 14.1467 0.1038 0.1561 3.3348 0.1233 0.1217
"133" 33 1.4765 0.362 21.4679 0.6978 13.7673 0.7059 20.07 0.4503 6.1245 2.4984 2.2832 14.1763 0.1035 0.1561 3.3328 0.1233 0.1217
"134" 33.25 1.4645 0.3571 21.6736 0.6899 13.8317 0.6956 20.0041 0.4419 6.1265 2.486 2.2629 14.2059 0.1033 0.1562 3.3309 0.1232 0.1217
"135" 33.5 1.4525 0.3522 21.8786 0.6821 13.8962 0.6855 19.9382 0.4337 6.1286 2.4737 2.2426 14.2354 0.1031 0.1562 3.3289 0.1232 0.1216
"136" 33.75 1.4405 0.3473 22.083 0.6744 13.9609 0.6755 19.8723 0.4256 6.1308 2.4614 2.2223 14.2648 0.1028 0.1563 3.3269 0.1232 0.1216
"137" 34 1.4284 0.3425 22.2868 0.6667 14.0258 0.6655 19.8065 0.4176 6.1331 2.4492 2.2019 14.2941 0.1026 0.1563 3.3248 0.1232 0.1216
"138" 34.25 1.4164 0.3377 22.4898 0.6592 14.0908 0.6556 19.7408 0.4097 6.1354 2.437 2.1816 14.3233 0.1024 0.1564 3.3228 0.1231 0.1216
"139" 34.5 1.4042 0.3329 22.6921 0.6517 14.156 0.6459 19.6751 0.402 6.1378 2.4249 2.1612 14.3524 0.1022 0.1564 3.3207 0.1231 0.1215
"140" 34.75 1.3921 0.3282 22.8936 0.6442 14.2215 0.6362 19.6095 0.3943 6.1403 2.4127 2.1408 14.3814 0.102 0.1564 3.3187 0.1231 0.1215
"141" 35 1.3799 0.3235 23.0942 0.6369 14.2871 0.6266 19.544 0.3868 6.1428 2.4006 2.1204 14.4102 0.1018 0.1565 3.3166 0.123 0.1215
"142" 35.25 1.3678 0.3189 23.2941 0.6297 14.3529 0.6171 19.4785 0.3794 6.1453 2.3886 2.1001 14.4389 0.1015 0.1565 3.3144 0.123 0.1215
"143" 35.5 1.3556 0.3143 23.4931 0.6225 14.4189 0.6078 19.4132 0.3721 6.1479 2.3765 2.0797 14.4674 0.1013 0.1565 3.3123 0.1229 0.1215
"144" 35.75 1.3434 0.3097 23.6912 0.6154 14.4852 0.5985 19.3481 0.3649 6.1505 2.3645 2.0594 14.4957 0.1011 0.1565 3.3101 0.1229 0.1215
"145" 36 1.3312 0.3052 23.8883 0.6083 14.5517 0.5893 19.283 0.3579 6.1531 2.3526 2.0391 14.5239 0.1009 0.1565 3.3079 0.1229 0.1215
"146" 36.25 1.319 0.3008 24.0846 0.6014 14.6184 0.5802 19.2181 0.3509 6.1557 2.3406 2.0188 14.5518 0.1007 0.1565 3.3057 0.1228 0.1214
"147" 36.5 1.3068 0.2963 24.2798 0.5945 14.6854 0.5712 19.1533 0.3441 6.1584 2.3287 1.9986 14.5795 0.1005 0.1565 3.3034 0.1228 0.1214
"148" 36.75 1.2946 0.292 24.4741 0.5876 14.7527 0.5623 19.0887 0.3374 6.161 2.3168 1.9784 14.607 0.1003 0.1565 3.3011 0.1227 0.1214
"149" 37 1.2824 0.2876 24.6673 0.5809 14.8202 0.5535 19.0243 0.3307 6.1636 2.3049 1.9583 14.6343 0.1001 0.1565 3.2988 0.1227 0.1214
"150" 37.25 1.2702 0.2833 24.8595 0.5742 14.8879 0.5448 18.96 0.3242 6.1663 2.293 1.9382 14.6613 0.0999 0.1565 3.2964 0.1226 0.1214
"151" 37.5 1.258 0.2791 25.0506 0.5676 14.956 0.5362 18.8959 0.3178 6.1689 2.2812 1.9181 14.6881 0.0997 0.1565 3.294 0.1226 0.1214
"152" 37.75 1.2459 0.2749 25.2406 0.561 15.0243 0.5276 18.832 0.3115 6.1714 2.2694 1.8981 14.7147 0.0995 0.1565 3.2916 0.1225 0.1214
