"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"54" 13.25 1.3297 3.1109 3.1809 1.4706 3.1122 9.8378 11.5975 2.472 21.6012 2.8567 2.3692 9.0514 0.1201 0.0791 5.5933 0.3186 2.267
"55" 13.5 1.3173 3.0568 3.1356 1.447 3.0878 9.8741 11.8694 2.4425 21.4007 2.8152 2.3192 9.0027 0.1197 0.0787 5.5649 0.3181 2.2365
"56" 13.75 1.3049 3.003 3.0904 1.4235 3.0628 9.9086 12.1443 2.4129 21.1974 2.7737 2.2699 8.9523 0.1192 0.0783 5.5363 0.3176 2.2056
"57" 14 1.2924 2.9496 3.0453 1.4002 3.0375 9.9414 12.4221 2.3834 20.9916 2.7324 2.2213 8.9002 0.1188 0.0779 5.5073 0.3172 2.1744
"58" 14.25 1.2798 2.8967 3.0002 1.377 3.0117 9.9726 12.7028 2.3539 20.7833 2.6912 2.1734 8.8463 0.1184 0.0775 5.4779 0.3168 2.1428
"59" 14.5 1.2672 2.8442 2.9552 1.3539 2.9856 10.0021 12.9862 2.3245 20.5725 2.6501 2.1261 8.7909 0.118 0.0771 5.4483 0.3165 2.1108
"60" 14.75 1.2546 2.7921 2.9104 1.331 2.959 10.03 13.2721 2.2951 20.3594 2.6091 2.0795 8.7338 0.1176 0.0767 5.4183 0.3162 2.0785
"61" 15 1.2419 2.7404 2.8656 1.3082 2.932 10.0563 13.5606 2.2658 20.1441 2.5683 2.0336 8.6751 0.1172 0.0763 5.388 0.3159 2.046
"62" 15.25 1.2291 2.6892 2.821 1.2856 2.9047 10.081 13.8513 2.2366 19.9267 2.5277 1.9883 8.6148 0.1168 0.076 5.3575 0.3157 2.0131
"63" 15.5 1.2164 2.6385 2.7766 1.2631 2.877 10.104 14.1443 2.2075 19.7072 2.4872 1.9437 8.553 0.1165 0.0756 5.3267 0.3155 1.9799
"64" 15.75 1.2036 2.5882 2.7323 1.2408 2.849 10.1255 14.4392 2.1785 19.4859 2.4469 1.8999 8.4896 0.1161 0.0752 5.2956 0.3154 1.9465
"65" 16 1.1908 2.5385 2.6882 1.2187 2.8206 10.1455 14.7362 2.1496 19.2627 2.4068 1.8566 8.4248 0.1157 0.0748 5.2643 0.3152 1.9128
"66" 16.25 1.178 2.4892 2.6442 1.1967 2.7919 10.1639 15.0348 2.1208 19.0379 2.3669 1.8141 8.3586 0.1154 0.0744 5.2327 0.3152 1.8789
"67" 16.5 1.1652 2.4404 2.6005 1.1749 2.763 10.1809 15.3351 2.0922 18.8115 2.3272 1.7722 8.291 0.115 0.074 5.201 0.3151 1.8448
"68" 16.75 1.1524 2.3921 2.557 1.1533 2.7337 10.1963 15.6369 2.0637 18.5837 2.2878 1.731 8.222 0.1147 0.0736 5.169 0.3152 1.8105
"69" 17 1.1396 2.3443 2.5137 1.1319 2.7042 10.2103 15.94 2.0354 18.3546 2.2486 1.6905 8.1517 0.1144 0.0732 5.1369 0.3152 1.776
"70" 17.25 1.1268 2.2971 2.4707 1.1107 2.6744 10.2229 16.2442 2.0072 18.1243 2.2096 1.6506 8.0802 0.1141 0.0728 5.1046 0.3153 1.7413
"71" 17.5 1.1141 2.2503 2.4279 1.0896 2.6444 10.2342 16.5495 1.9793 17.8929 2.1709 1.6114 8.0075 0.1138 0.0725 5.0721 0.3154 1.7065
"72" 17.75 1.1013 2.2041 2.3854 1.0688 2.6141 10.244 16.8557 1.9515 17.6606 2.1325 1.5728 7.9336 0.1135 0.0721 5.0396 0.3156 1.6715
"73" 18 1.0887 2.1585 2.3432 1.0482 2.5837 10.2525 17.1625 1.9239 17.4275 2.0944 1.535 7.8585 0.1132 0.0717 5.0069 0.3158 1.6365
"74" 18.25 1.076 2.1134 2.3013 1.0278 2.553 10.2598 17.4699 1.8965 17.1937 2.0565 1.4977 7.7825 0.1129 0.0713 4.9741 0.316 1.6013
"75" 18.5 1.0634 2.0689 2.2597 1.0076 2.5222 10.2657 17.7777 1.8694 16.9593 2.019 1.4612 7.7054 0.1126 0.0709 4.9413 0.3162 1.5661
"76" 18.75 1.0508 2.0249 2.2184 0.9876 2.4912 10.2705 18.0857 1.8424 16.7245 1.9818 1.4253 7.6273 0.1123 0.0706 4.9084 0.3165 1.5309
"77" 19 1.0383 1.9815 2.1775 0.9678 2.4601 10.274 18.3938 1.8157 16.4894 1.9449 1.39 7.5483 0.1121 0.0702 4.8754 0.3169 1.4956
"78" 19.25 1.0259 1.9387 2.1369 0.9483 2.4289 10.2764 18.7018 1.7892 16.2541 1.9083 1.3554 7.4685 0.1118 0.0698 4.8424 0.3172 1.4603
"79" 19.5 1.0135 1.8965 2.0966 0.929 2.3976 10.2776 19.0096 1.7629 16.0187 1.8721 1.3214 7.3879 0.1116 0.0695 4.8095 0.3176 1.4249
"80" 19.75 1.0011 1.8548 2.0567 0.9099 2.3662 10.2778 19.317 1.7369 15.7834 1.8362 1.2881 7.3066 0.1113 0.0691 4.7765 0.3181 1.3897
"81" 20 0.9889 1.8138 2.0173 0.891 2.3348 10.2769 19.6239 1.7111 15.5483 1.8007 1.2554 7.2246 0.1111 0.0687 4.7435 0.3185 1.3544
"82" 20.25 0.9767 1.7733 1.9782 0.8724 2.3032 10.2749 19.9301 1.6856 15.3135 1.7656 1.2234 7.1419 0.1109 0.0684 4.7106 0.319 1.3192
"83" 20.5 0.9646 1.7335 1.9395 0.8541 2.2717 10.272 20.2355 1.6603 15.0792 1.7308 1.1919 7.0587 0.1107 0.068 4.6778 0.3195 1.2841
"84" 20.75 0.9525 1.6942 1.9012 0.8359 2.2401 10.2681 20.54 1.6353 14.8453 1.6964 1.1611 6.9749 0.1105 0.0677 4.645 0.32 1.249
"85" 21 0.9406 1.6555 1.8633 0.8181 2.2086 10.2633 20.8433 1.6106 14.6122 1.6624 1.1309 6.8907 0.1103 0.0673 4.6123 0.3206 1.2141
"86" 21.25 0.9287 1.6175 1.8259 0.8004 2.177 10.2576 21.1454 1.5861 14.3798 1.6288 1.1014 6.806 0.1101 0.067 4.5797 0.3212 1.1793
"87" 21.5 0.9169 1.5801 1.7888 0.783 2.1455 10.2511 21.4462 1.5619 14.1483 1.5957 1.0724 6.721 0.1099 0.0667 4.5473 0.3218 1.1446
"88" 21.75 0.9053 1.5432 1.7523 0.7659 2.1141 10.2438 21.7455 1.538 13.9177 1.5629 1.044 6.6357 0.1097 0.0663 4.5149 0.3225 1.1101
"89" 22 0.8937 1.507 1.7162 0.749 2.0827 10.2357 22.0431 1.5143 13.6883 1.5305 1.0163 6.5502 0.1095 0.066 4.4828 0.3231 1.0758
"90" 22.25 0.8822 1.4714 1.6805 0.7324 2.0513 10.2268 22.339 1.491 13.4601 1.4986 0.9891 6.4645 0.1094 0.0657 4.4507 0.3238 1.0416
"91" 22.5 0.8708 1.4364 1.6453 0.716 2.0201 10.2172 22.633 1.4679 13.2331 1.4671 0.9625 6.3786 0.1092 0.0654 4.4189 0.3246 1.0077
"92" 22.75 0.8595 1.402 1.6106 0.6999 1.989 10.207 22.9251 1.4451 13.0075 1.436 0.9365 6.2926 0.1091 0.065 4.3873 0.3253 0.974
"93" 23 0.8483 1.3682 1.5763 0.684 1.958 10.1961 23.2151 1.4225 12.7834 1.4053 0.9111 6.2066 0.1089 0.0647 4.3558 0.3261 0.9404
"94" 23.25 0.8372 1.335 1.5425 0.6684 1.9272 10.1846 23.5029 1.4003 12.5609 1.3751 0.8862 6.1205 0.1088 0.0644 4.3246 0.3268 0.9072
"95" 23.5 0.8263 1.3025 1.5092 0.6531 1.8965 10.1726 23.7884 1.3783 12.34 1.3453 0.8619 6.0346 0.1087 0.0641 4.2936 0.3276 0.8741
"96" 23.75 0.8154 1.2705 1.4764 0.638 1.866 10.16 24.0715 1.3567 12.1209 1.316 0.8381 5.9487 0.1086 0.0638 4.2628 0.3284 0.8414
"97" 24 0.8046 1.2391 1.4441 0.6232 1.8356 10.1469 24.3522 1.3353 11.9035 1.2871 0.8149 5.863 0.1084 0.0635 4.2323 0.3293 0.8089
"98" 24.25 0.794 1.2084 1.4122 0.6086 1.8054 10.1333 24.6303 1.3142 11.688 1.2586 0.7923 5.7774 0.1083 0.0632 4.2021 0.3301 0.7767
"99" 24.5 0.7835 1.1782 1.3809 0.5942 1.7754 10.1193 24.9058 1.2934 11.4745 1.2306 0.7701 5.6921 0.1082 0.063 4.1721 0.331 0.7448
"100" 24.75 0.773 1.1486 1.35 0.5802 1.7457 10.1048 25.1785 1.2729 11.263 1.2031 0.7485 5.6071 0.1081 0.0627 4.1424 0.3319 0.7132
"101" 25 0.7627 1.1196 1.3196 0.5664 1.7161 10.09 25.4485 1.2526 11.0535 1.176 0.7274 5.5224 0.1081 0.0624 4.113 0.3327 0.6819
"102" 25.25 0.7525 1.0912 1.2898 0.5528 1.6868 10.0748 25.7156 1.2327 10.8462 1.1493 0.7068 5.438 0.108 0.0621 4.0838 0.3337 0.6509
"103" 25.5 0.7425 1.0633 1.2604 0.5395 1.6578 10.0592 25.9797 1.213 10.641 1.1231 0.6867 5.3541 0.1079 0.0619 4.055 0.3346 0.6203
"104" 25.75 0.7325 1.0361 1.2315 0.5264 1.6289 10.0434 26.2409 1.1937 10.4381 1.0973 0.667 5.2705 0.1078 0.0616 4.0265 0.3355 0.59
"105" 26 0.7227 1.0094 1.2031 0.5136 1.6004 10.0273 26.4991 1.1746 10.2375 1.072 0.6479 5.1874 0.1078 0.0614 3.9983 0.3364 0.5601
"106" 26.25 0.7129 0.9832 1.1753 0.501 1.5721 10.0109 26.7541 1.1557 10.0393 1.0471 0.6293 5.1049 0.1077 0.0611 3.9704 0.3374 0.5305
"107" 26.5 0.7033 0.9576 1.1479 0.4887 1.544 9.9943 27.0061 1.1372 9.8433 1.0227 0.6111 5.0228 0.1076 0.0609 3.9429 0.3383 0.5012
"108" 26.75 0.6938 0.9326 1.121 0.4766 1.5163 9.9775 27.2548 1.1189 9.6498 0.9987 0.5933 4.9413 0.1076 0.0606 3.9157 0.3393 0.4724
"109" 27 0.6844 0.9081 1.0945 0.4648 1.4888 9.9605 27.5004 1.101 9.4588 0.9752 0.5761 4.8604 0.1076 0.0604 3.8888 0.3403 0.4439
"110" 27.25 0.675 0.8841 1.0686 0.4532 1.4617 9.9434 27.7427 1.0832 9.2702 0.9521 0.5592 4.7801 0.1075 0.0602 3.8623 0.3413 0.4157
"111" 27.5 0.6656 0.8607 1.0432 0.4419 1.4348 9.9261 27.9818 1.0658 9.0841 0.9294 0.5428 4.7004 0.1075 0.0599 3.8361 0.3423 0.388
"112" 27.75 0.6562 0.8378 1.0182 0.4307 1.4083 9.9087 28.2176 1.0486 8.9005 0.9071 0.5268 4.6215 0.1074 0.0597 3.8103 0.3433 0.3606
"113" 28 0.6469 0.8154 0.9937 0.4198 1.382 9.8912 28.45 1.0317 8.7195 0.8853 0.5113 4.5432 0.1074 0.0595 3.7849 0.3443 0.3336
"114" 28.25 0.6376 0.7936 0.9697 0.4092 1.3561 9.8737 28.6792 1.0151 8.5411 0.8639 0.4961 4.4656 0.1074 0.0593 3.7598 0.3453 0.307
"115" 28.5 0.6284 0.7722 0.9462 0.3987 1.3305 9.8561 28.905 0.9987 8.3652 0.843 0.4814 4.3887 0.1074 0.0591 3.735 0.3463 0.2807
"116" 28.75 0.6193 0.7513 0.9231 0.3885 1.3052 9.8384 29.1275 0.9826 8.1919 0.8224 0.467 4.3126 0.1074 0.0589 3.7106 0.3473 0.2549
"117" 29 0.6102 0.7309 0.9005 0.3786 1.2802 9.8207 29.3466 0.9667 8.0212 0.8023 0.453 4.2373 0.1074 0.0587 3.6866 0.3483 0.2294
"118" 29.25 0.6011 0.711 0.8784 0.3688 1.2555 9.803 29.5623 0.9511 7.8531 0.7826 0.4394 4.1628 0.1074 0.0585 3.663 0.3494 0.2044
"119" 29.5 0.5925 0.6919 0.8571 0.3594 1.232 9.7872 29.7494 0.9359 7.6922 0.7637 0.4264 4.0916 0.1091 0.0624 3.6448 0.3516 0.185
"120" 29.75 0.5851 0.6761 0.84 0.3517 1.2145 9.7848 29.8575 0.9219 7.5706 0.7483 0.4153 4.0417 0.1124 0.072 3.638 0.355 0.1783
"121" 30 0.5784 0.6633 0.8267 0.3455 1.2028 9.7929 29.9272 0.9088 7.487 0.7363 0.406 4.0126 0.114 0.079 3.6339 0.3572 0.1748
"122" 30.25 0.5719 0.6526 0.816 0.3404 1.1951 9.8056 29.9752 0.8963 7.4286 0.7265 0.3979 3.9971 0.1146 0.0838 3.631 0.3585 0.1728
"123" 30.5 0.5656 0.6433 0.8071 0.336 1.1899 9.8201 30.0099 0.8841 7.387 0.7182 0.3906 3.9909 0.1149 0.0872 3.6292 0.3593 0.1715
"124" 30.75 0.5594 0.6349 0.7993 0.332 1.1864 9.835 30.0358 0.8721 7.3568 0.7109 0.3839 3.9909 0.1149 0.0895 3.628 0.3597 0.1706
"125" 31 0.5533 0.6272 0.7923 0.3284 1.1842 9.8499 30.056 0.8602 7.3345 0.7043 0.3776 3.9952 0.1148 0.0912 3.6273 0.3599 0.1701
"126" 31.25 0.5472 0.6199 0.7859 0.325 1.1828 9.8645 30.0722 0.8485 7.3176 0.6983 0.3717 4.0025 0.1147 0.0924 3.6271 0.36 0.1697
"127" 31.5 0.5411 0.6131 0.7799 0.3218 1.1819 9.8787 30.0856 0.8369 7.3047 0.6925 0.3659 4.0121 0.1147 0.0932 3.6271 0.36 0.1694
"128" 31.75 0.5351 0.6065 0.7743 0.3187 1.1815 9.8926 30.0971 0.8254 7.2945 0.6871 0.3604 4.0232 0.1146 0.0938 3.6273 0.3599 0.1692
"129" 32 0.5292 0.6001 0.7688 0.3158 1.1814 9.9063 30.1072 0.8141 7.2863 0.6818 0.3551 4.0354 0.1145 0.0942 3.6276 0.3598 0.169
"130" 32.25 0.5233 0.5939 0.7635 0.3129 1.1815 9.9196 30.1162 0.8029 7.2796 0.6767 0.3498 4.0485 0.1145 0.0946 3.628 0.3597 0.1689
"131" 32.5 0.5175 0.5878 0.7584 0.31 1.1817 9.9327 30.1245 0.7919 7.2738 0.6717 0.3447 4.0622 0.1144 0.0948 3.6285 0.3595 0.1689
"132" 32.75 0.5117 0.5818 0.7533 0.3072 1.1821 9.9456 30.1322 0.7809 7.2688 0.6668 0.3397 4.0763 0.1143 0.0949 3.6291 0.3592 0.1688
"133" 33 0.506 0.5759 0.7483 0.3045 1.1825 9.9583 30.1395 0.7702 7.2643 0.6619 0.3347 4.0908 0.1143 0.0951 3.6297 0.359 0.1688
"134" 33.25 0.5003 0.5701 0.7434 0.3018 1.183 9.9708 30.1464 0.7595 7.2601 0.6572 0.3299 4.1056 0.1142 0.0952 3.6303 0.3588 0.1687
"135" 33.5 0.4947 0.5644 0.7386 0.2991 1.1835 9.9831 30.1531 0.749 7.2563 0.6525 0.3251 4.1206 0.1142 0.0952 3.631 0.3585 0.1687
"136" 33.75 0.4892 0.5587 0.7338 0.2965 1.1841 9.9953 30.1596 0.7387 7.2527 0.6478 0.3204 4.1358 0.1142 0.0953 3.6317 0.3583 0.1687
"137" 34 0.4837 0.5531 0.729 0.2939 1.1847 10.0073 30.1659 0.7284 7.2493 0.6432 0.3158 4.1511 0.1141 0.0953 3.6324 0.358 0.1686
"138" 34.25 0.4782 0.5476 0.7243 0.2913 1.1853 10.0191 30.172 0.7183 7.2459 0.6386 0.3113 4.1666 0.1141 0.0953 3.6331 0.3577 0.1686
"139" 34.5 0.4728 0.5422 0.7196 0.2887 1.186 10.0307 30.178 0.7084 7.2427 0.6341 0.3068 4.1821 0.114 0.0953 3.6338 0.3574 0.1686
"140" 34.75 0.4675 0.5368 0.715 0.2862 1.1866 10.0422 30.1839 0.6985 7.2395 0.6296 0.3024 4.1978 0.114 0.0954 3.6345 0.3571 0.1686
"141" 35 0.4622 0.5314 0.7104 0.2837 1.1873 10.0535 30.1897 0.6888 7.2364 0.6251 0.2981 4.2136 0.114 0.0954 3.6352 0.3568 0.1686
"142" 35.25 0.457 0.5261 0.7058 0.2812 1.1879 10.0647 30.1953 0.6792 7.2334 0.6207 0.2938 4.2294 0.1139 0.0954 3.6359 0.3565 0.1686
"143" 35.5 0.4518 0.5209 0.7013 0.2787 1.1886 10.0757 30.2009 0.6697 7.2303 0.6163 0.2896 4.2454 0.1139 0.0954 3.6366 0.3562 0.1686
"144" 35.75 0.4467 0.5157 0.6968 0.2763 1.1893 10.0866 30.2064 0.6604 7.2274 0.612 0.2854 4.2614 0.1138 0.0954 3.6373 0.3558 0.1685
"145" 36 0.4417 0.5106 0.6923 0.2739 1.1899 10.0973 30.2117 0.6512 7.2244 0.6076 0.2813 4.2775 0.1138 0.0954 3.6381 0.3555 0.1685
"146" 36.25 0.4366 0.5055 0.6879 0.2715 1.1906 10.1079 30.217 0.6421 7.2215 0.6033 0.2773 4.2936 0.1138 0.0954 3.6388 0.3552 0.1685
"147" 36.5 0.4317 0.5005 0.6835 0.2691 1.1913 10.1183 30.2222 0.6331 7.2186 0.5991 0.2733 4.3099 0.1137 0.0954 3.6395 0.3548 0.1685
"148" 36.75 0.4268 0.4955 0.6791 0.2667 1.192 10.1286 30.2274 0.6242 7.2157 0.5949 0.2694 4.3262 0.1137 0.0954 3.6403 0.3545 0.1685
"149" 37 0.4219 0.4906 0.6747 0.2644 1.1927 10.1387 30.2324 0.6155 7.2129 0.5907 0.2655 4.3426 0.1137 0.0954 3.641 0.3541 0.1685
"150" 37.25 0.4171 0.4858 0.6704 0.2621 1.1934 10.1488 30.2374 0.6069 7.2101 0.5865 0.2617 4.3591 0.1136 0.0955 3.6418 0.3538 0.1685
"151" 37.5 0.4123 0.4809 0.6661 0.2598 1.1941 10.1586 30.2422 0.5984 7.2073 0.5824 0.2579 4.3756 0.1136 0.0955 3.6425 0.3534 0.1685
"152" 37.75 0.4076 0.4762 0.6619 0.2575 1.1948 10.1684 30.247 0.59 7.2045 0.5783 0.2543 4.3923 0.1136 0.0955 3.6432 0.353 0.1685
