"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"17" 4 0.9501 2.0057 3.8861 1.999 1.0496 3.4221 2.892 2.0093 3.4108 2.5044 4.1495 3.8759 2.7085 6.3044 9.9291 2.2641 6.5972
"18" 4.25 1.0735 2.3572 4.7359 2.3283 1.1738 4.068 3.4352 2.297 4.0425 2.8997 4.9152 4.5677 2.0961 5.611 9.1826 1.9429 6.1522
"19" 4.5 1.2019 2.7428 5.7117 2.6948 1.3066 4.777 4.0535 2.5973 4.7673 3.3394 5.7568 5.3457 1.4184 4.8364 8.3544 1.5869 5.6532
"20" 4.75 1.3201 3.1247 6.7356 3.0896 1.4439 5.4699 4.7128 2.8718 5.5793 3.815 6.5849 6.187 0.732 4.0327 7.5069 1.2241 5.1293
"21" 5 1.3873 3.3835 7.5106 3.4139 1.5461 5.9144 5.2586 3.0227 6.3734 4.2718 7.1298 6.8409 0.2302 3.4062 6.8657 0.9575 4.7073
"22" 5.25 1.3795 3.4248 7.7444 3.522 1.5677 5.961 5.483 3.0017 6.821 4.5072 7.201 7.0331 0.1004 3.1967 6.6751 0.8874 4.5524
"23" 5.5 1.3509 3.3998 7.7995 3.5537 1.5615 5.894 5.5853 2.9352 7.1172 4.6461 7.1333 7.0707 0.0907 3.1303 6.6355 0.8808 4.4929
"24" 5.75 1.3212 3.3696 7.8396 3.5789 1.5529 5.8188 5.678 2.8668 7.4091 4.7792 7.0551 7.0951 0.0897 3.0738 6.607 0.8789 4.4403
"25" 6 1.2919 3.3386 7.8772 3.603 1.544 5.7429 5.77 2.7993 7.7095 4.9142 6.9757 7.1172 0.0892 3.0166 6.579 0.8772 4.3875
"26" 6.25 1.263 3.3072 7.9126 3.6262 1.5347 5.6668 5.8617 2.7329 8.0195 5.0515 6.8957 7.1373 0.0887 2.9584 6.5508 0.8755 4.3341
"27" 6.5 1.2345 3.2754 7.946 3.6486 1.5252 5.5904 5.9531 2.6676 8.339 5.1909 6.815 7.1556 0.0882 2.899 6.5224 0.8738 4.2803
"28" 6.75 1.2065 3.243 7.9772 3.6701 1.5153 5.5138 6.0441 2.6034 8.6682 5.3325 6.7338 7.172 0.0877 2.8385 6.4939 0.872 4.226
"29" 7 1.1789 3.2103 8.0061 3.6907 1.5052 5.4371 6.1347 2.5403 9.0072 5.4763 6.6519 7.1863 0.0872 2.7768 6.4654 0.8701 4.1713
"30" 7.25 1.1517 3.1771 8.0329 3.7103 1.4948 5.3601 6.2246 2.4782 9.3561 5.6221 6.5696 7.1987 0.0867 2.7139 6.4367 0.8683 4.116
"31" 7.5 1.1249 3.1435 8.0573 3.729 1.4841 5.2831 6.3139 2.4173 9.7151 5.7698 6.4866 7.209 0.0862 2.6499 6.4079 0.8664 4.0604
"32" 7.75 1.0985 3.1094 8.0793 3.7466 1.4732 5.2059 6.4025 2.3574 10.0841 5.9195 6.4033 7.2173 0.0857 2.5847 6.3791 0.8644 4.0043
"33" 8 1.0726 3.075 8.099 3.7632 1.462 5.1287 6.4902 2.2985 10.4633 6.0711 6.3194 7.2235 0.0852 2.5183 6.3503 0.8624 3.9478
"34" 8.25 1.0471 3.0403 8.1163 3.7788 1.4505 5.0513 6.577 2.2407 10.8528 6.2245 6.2352 7.2276 0.0847 2.4507 6.3214 0.8604 3.8909
"35" 8.5 1.0219 3.0051 8.1311 3.7933 1.4387 4.974 6.6629 2.1839 11.2525 6.3795 6.1505 7.2295 0.0842 2.382 6.2925 0.8583 3.8336
"36" 8.75 0.9972 2.9697 8.1434 3.8067 1.4268 4.8967 6.7476 2.1282 11.6625 6.5362 6.0656 7.2294 0.0837 2.312 6.2636 0.8561 3.776
"37" 9 0.9729 2.9339 8.1533 3.819 1.4145 4.8195 6.8313 2.0735 12.0829 6.6944 5.9803 7.227 0.0831 2.2409 6.2348 0.8539 3.7181
"38" 9.25 0.949 2.8978 8.1606 3.8302 1.402 4.7423 6.9136 2.0198 12.5136 6.8541 5.8948 7.2226 0.0826 2.1686 6.206 0.8516 3.6598
"39" 9.5 0.9256 2.8615 8.1654 3.8403 1.3893 4.6652 6.9947 1.9672 12.9548 7.0152 5.8091 7.216 0.0821 2.0951 6.1773 0.8493 3.6013
"40" 9.75 0.9025 2.8249 8.1677 3.8492 1.3764 4.5883 7.0744 1.9155 13.4064 7.1776 5.7232 7.2072 0.0816 2.0204 6.1486 0.847 3.5424
"41" 10 0.8798 2.788 8.1674 3.857 1.3633 4.5116 7.1526 1.8649 13.8683 7.3412 5.6372 7.1963 0.0811 1.9445 6.1201 0.8445 3.4834
"42" 10.25 0.8575 2.751 8.1646 3.8635 1.3499 4.435 7.2293 1.8152 14.3407 7.5058 5.5511 7.1833 0.0806 1.8675 6.0917 0.842 3.424
"43" 10.5 0.8357 2.7137 8.1593 3.869 1.3363 4.3588 7.3044 1.7665 14.8234 7.6715 5.465 7.1681 0.0801 1.7893 6.0634 0.8395 3.3645
"44" 10.75 0.8142 2.6763 8.1514 3.8732 1.3226 4.2828 7.3779 1.7188 15.3164 7.8381 5.3789 7.1508 0.0795 1.7099 6.0353 0.8368 3.3048
"45" 11 0.7931 2.6388 8.141 3.8763 1.3087 4.2071 7.4496 1.6721 15.8197 8.0055 5.2929 7.1315 0.079 1.6293 6.0074 0.8341 3.2449
"46" 11.25 0.7724 2.6011 8.1281 3.8782 1.2946 4.1318 7.5195 1.6263 16.3331 8.1737 5.2069 7.1101 0.0785 1.5477 5.9796 0.8313 3.1849
"47" 11.5 0.7522 2.5633 8.1127 3.8789 1.2803 4.0568 7.5876 1.5815 16.8568 8.3424 5.1211 7.0866 0.078 1.4648 5.9521 0.8285 3.1247
"48" 11.75 0.7323 2.5254 8.0949 3.8785 1.2659 3.9823 7.6538 1.5376 17.3905 8.5117 5.0355 7.0612 0.0775 1.3809 5.9248 0.8255 3.0644
"49" 12 0.7128 2.4875 8.0746 3.8768 1.2513 3.9082 7.718 1.4947 17.9342 8.6813 4.9501 7.0337 0.077 1.2958 5.8977 0.8225 3.004
"50" 12.25 0.6937 2.4495 8.0519 3.8741 1.2366 3.8346 7.7803 1.4527 18.4877 8.8513 4.865 7.0043 0.0765 1.2096 5.8709 0.8194 2.9436
"51" 12.5 0.6749 2.4116 8.0269 3.8701 1.2218 3.7615 7.8404 1.4116 19.0511 9.0215 4.7802 6.973 0.0761 1.1224 5.8444 0.8162 2.883
"52" 12.75 0.6566 2.3736 7.9995 3.865 1.2068 3.6889 7.8985 1.3714 19.6241 9.1918 4.6958 6.9398 0.0756 1.034 5.8181 0.8129 2.8225
"53" 13 0.6386 2.3357 7.9698 3.8588 1.1918 3.6169 7.9545 1.3321 20.2067 9.3621 4.6117 6.9048 0.0751 0.9446 5.7921 0.8096 2.7619
"54" 13.25 0.6211 2.2978 7.9379 3.8515 1.1767 3.5455 8.0083 1.2937 20.7988 9.5323 4.5282 6.868 0.0746 0.8541 5.7665 0.8061 2.7013
"55" 13.5 0.6039 2.26 7.9038 3.8431 1.1615 3.4747 8.0599 1.2562 21.4001 9.7023 4.445 6.8294 0.0742 0.7626 5.7412 0.8026 2.6408
"56" 13.75 0.587 2.2223 7.8675 3.8335 1.1462 3.4046 8.1092 1.2196 22.0106 9.872 4.3625 6.7892 0.0737 0.6701 5.7162 0.7989 2.5803
"57" 14 0.5705 2.1847 7.8291 3.8229 1.1308 3.3351 8.1563 1.1838 22.6301 10.0413 4.2804 6.7472 0.0732 0.5766 5.6916 0.7951 2.5198
"58" 14.25 0.5544 2.1472 7.7886 3.8113 1.1154 3.2664 8.2012 1.1489 23.2584 10.2101 4.199 6.7037 0.0728 0.4821 5.6673 0.7913 2.4594
"59" 14.5 0.5387 2.11 7.7461 3.7986 1.1 3.1983 8.2437 1.1148 23.8954 10.3784 4.1181 6.6587 0.0723 0.3866 5.6434 0.7873 2.3991
"60" 14.75 0.5233 2.0728 7.7017 3.7848 1.0845 3.131 8.2839 1.0815 24.541 10.5459 4.038 6.6121 0.0719 0.2901 5.6198 0.7832 2.3388
"61" 15 0.5082 2.0359 7.6554 3.7701 1.069 3.0645 8.3218 1.0491 25.1949 10.7127 3.9585 6.5641 0.0715 0.1928 5.5967 0.779 2.2787
"62" 15.25 0.4937 2.0002 7.6121 3.7568 1.054 3.0001 8.363 1.0178 25.5837 10.8864 3.8816 6.5186 0.0731 0.1404 5.5773 0.7814 2.2375
"63" 15.5 0.4802 1.9682 7.5836 3.7506 1.0409 2.9415 8.422 0.9887 25.718 11.0319 3.8121 6.4855 0.0778 0.1264 5.5623 0.7882 2.2121
"64" 15.75 0.4679 1.9411 7.5767 3.7549 1.0302 2.8903 8.5072 0.962 25.7559 11.1356 3.7522 6.4703 0.0818 0.1194 5.5459 0.7932 2.188
"65" 16 0.4565 1.9175 7.5848 3.7666 1.0212 2.8444 8.6113 0.9372 25.736 11.2139 3.699 6.4673 0.0844 0.1149 5.5274 0.7966 2.1635
"66" 16.25 0.4456 1.8962 7.6025 3.7829 1.0134 2.802 8.7283 0.9137 25.679 11.2757 3.6503 6.4722 0.0861 0.1121 5.5072 0.7989 2.1385
"67" 16.5 0.4353 1.8762 7.6263 3.8022 1.0062 2.7619 8.8544 0.8913 25.5975 11.3263 3.6045 6.482 0.0871 0.1102 5.4859 0.8004 2.1132
"68" 16.75 0.4253 1.8572 7.6539 3.8232 0.9995 2.7234 8.9868 0.8697 25.4997 11.3693 3.5606 6.4949 0.0878 0.1089 5.4638 0.8015 2.0876
"69" 17 0.4157 1.8389 7.6838 3.8431 0.993 2.6861 9.124 0.8487 25.3915 11.4074 3.5181 6.5096 0.0881 0.1081 5.4413 0.8022 2.0619
"70" 17.25 0.4063 1.8209 7.7149 3.8618 0.9867 2.6495 9.2648 0.8284 25.2763 11.4421 3.4765 6.5253 0.0883 0.1075 5.4184 0.8026 2.036
"71" 17.5 0.3971 1.8032 7.7467 3.8798 0.9805 2.6136 9.4083 0.8085 25.1565 11.4743 3.4356 6.5414 0.0883 0.1071 5.3953 0.8029 2.0099
"72" 17.75 0.3881 1.7857 7.7785 3.8972 0.9743 2.5782 9.554 0.7892 25.0332 11.5047 3.3951 6.5575 0.0883 0.1068 5.372 0.8031 1.9838
"73" 18 0.3793 1.7683 7.8101 3.9141 0.9681 2.5431 9.7014 0.7702 24.9075 11.5337 3.355 6.5733 0.0882 0.1065 5.3485 0.8032 1.9575
"74" 18.25 0.3707 1.7509 7.8412 3.9306 0.9619 2.5084 9.8504 0.7517 24.7798 11.5615 3.3152 6.5887 0.088 0.1063 5.3249 0.8033 1.9312
"75" 18.5 0.3623 1.7336 7.8718 3.9468 0.9557 2.474 10.0007 0.7336 24.6505 11.5882 3.2756 6.6036 0.0879 0.1061 5.3012 0.8033 1.9048
"76" 18.75 0.3541 1.7163 7.9018 3.9628 0.9495 2.4399 10.1524 0.7159 24.52 11.614 3.2362 6.618 0.0877 0.1059 5.2774 0.8032 1.8784
"77" 19 0.346 1.6991 7.931 3.9784 0.9432 2.4061 10.3051 0.6986 24.3882 11.6389 3.197 6.6317 0.0875 0.1057 5.2536 0.8032 1.8519
"78" 19.25 0.338 1.6818 7.9595 3.9938 0.9369 2.3725 10.459 0.6816 24.2554 11.663 3.1581 6.6447 0.0873 0.1055 5.2296 0.8031 1.8254
"79" 19.5 0.3303 1.6646 7.9872 4.009 0.9305 2.3392 10.614 0.6651 24.1217 11.6862 3.1193 6.657 0.0871 0.1054 5.2056 0.8029 1.7988
"80" 19.75 0.3227 1.6475 8.0141 4.0239 0.9241 2.3061 10.77 0.6488 23.9871 11.7087 3.0808 6.6687 0.087 0.1052 5.1816 0.8028 1.7722
"81" 20 0.3152 1.6303 8.0402 4.0386 0.9176 2.2734 10.927 0.633 23.8515 11.7303 3.0424 6.6797 0.0868 0.1051 5.1574 0.8026 1.7455
"82" 20.25 0.3079 1.6132 8.0655 4.053 0.9112 2.2409 11.085 0.6174 23.7152 11.7512 3.0043 6.6899 0.0866 0.1049 5.1333 0.8024 1.7188
"83" 20.5 0.3007 1.5961 8.09 4.0671 0.9047 2.2086 11.244 0.6022 23.578 11.7712 2.9664 6.6995 0.0864 0.1047 5.1091 0.8021 1.6921
"84" 20.75 0.2937 1.5791 8.1137 4.081 0.8981 2.1767 11.404 0.5874 23.4399 11.7904 2.9287 6.7084 0.0862 0.1046 5.0848 0.8018 1.6654
"85" 21 0.2868 1.5621 8.1365 4.0947 0.8915 2.145 11.5649 0.5728 23.3011 11.8087 2.8912 6.7166 0.086 0.1044 5.0605 0.8015 1.6386
"86" 21.25 0.2801 1.5452 8.1586 4.108 0.885 2.1137 11.7268 0.5586 23.1614 11.8262 2.854 6.7242 0.0858 0.1042 5.0362 0.8012 1.6118
"87" 21.5 0.2735 1.5283 8.1799 4.1211 0.8783 2.0826 11.8896 0.5448 23.0209 11.8428 2.817 6.731 0.0857 0.1041 5.0118 0.8009 1.5851
"88" 21.75 0.2671 1.5115 8.2004 4.1339 0.8717 2.0518 12.0535 0.5312 22.8796 11.8585 2.7803 6.7372 0.0855 0.1039 4.9874 0.8005 1.5582
"89" 22 0.2608 1.4947 8.2201 4.1463 0.865 2.0213 12.2182 0.5179 22.7374 11.8732 2.7438 6.7428 0.0853 0.1037 4.963 0.8001 1.5314
"90" 22.25 0.2546 1.478 8.2391 4.1585 0.8584 1.9911 12.384 0.5049 22.5943 11.887 2.7076 6.7478 0.0852 0.1035 4.9385 0.7996 1.5045
"91" 22.5 0.2485 1.4614 8.2574 4.1703 0.8517 1.9612 12.5508 0.4923 22.4504 11.8998 2.6717 6.7521 0.085 0.1033 4.914 0.7991 1.4777
"92" 22.75 0.2426 1.4449 8.2749 4.1818 0.845 1.9316 12.7186 0.4799 22.3055 11.9116 2.636 6.7559 0.0849 0.1031 4.8895 0.7986 1.4508
"93" 23 0.2368 1.4284 8.2917 4.1929 0.8383 1.9024 12.8874 0.4678 22.1597 11.9223 2.6007 6.7591 0.0847 0.1029 4.865 0.7981 1.4239
"94" 23.25 0.2312 1.4121 8.3079 4.2036 0.8316 1.8734 13.0573 0.456 22.0129 11.9319 2.5656 6.7617 0.0846 0.1027 4.8404 0.7975 1.3969
"95" 23.5 0.2256 1.3958 8.3234 4.214 0.8249 1.8448 13.2283 0.4444 21.865 11.9404 2.5309 6.7638 0.0844 0.1025 4.8158 0.7968 1.37
"96" 23.75 0.2202 1.3796 8.3383 4.2239 0.8182 1.8165 13.4004 0.4332 21.7161 11.9476 2.4965 6.7654 0.0843 0.1023 4.7912 0.7962 1.343
"97" 24 0.2149 1.3636 8.3526 4.2334 0.8115 1.7886 13.5738 0.4222 21.5661 11.9536 2.4624 6.7665 0.0842 0.102 4.7666 0.7954 1.316
"98" 24.25 0.2097 1.3476 8.3664 4.2424 0.8048 1.761 13.7483 0.4114 21.4148 11.9583 2.4286 6.7672 0.0841 0.1018 4.742 0.7947 1.2889
"99" 24.5 0.2047 1.3318 8.3797 4.2509 0.7982 1.7337 13.9243 0.4009 21.2622 11.9615 2.3952 6.7675 0.084 0.1015 4.7173 0.7938 1.2619
"100" 24.75 0.1997 1.3161 8.3925 4.2588 0.7915 1.7068 14.1016 0.3907 21.1083 11.9632 2.3621 6.7674 0.0839 0.1012 4.6926 0.7929 1.2347
"101" 25 0.1949 1.3005 8.4049 4.2663 0.7849 1.6802 14.2804 0.3807 20.9529 11.9634 2.3294 6.767 0.0838 0.1009 4.6679 0.792 1.2075
"102" 25.25 0.1902 1.2851 8.417 4.273 0.7783 1.654 14.4608 0.371 20.7959 11.9619 2.2971 6.7663 0.0838 0.1006 4.6431 0.791 1.1802
"103" 25.5 0.1856 1.2698 8.4288 4.2792 0.7717 1.6281 14.643 0.3615 20.6371 11.9586 2.2652 6.7654 0.0837 0.1003 4.6183 0.7899 1.1529
"104" 25.75 0.1811 1.2547 8.4403 4.2846 0.7652 1.6026 14.827 0.3523 20.4764 11.9533 2.2336 6.7643 0.0837 0.0999 4.5934 0.7887 1.1254
"105" 26 0.1767 1.2397 8.4518 4.2893 0.7587 1.5775 15.0132 0.3432 20.3137 11.946 2.2025 6.7631 0.0836 0.0995 4.5685 0.7874 1.0978
"106" 26.25 0.1724 1.2249 8.4633 4.2931 0.7523 1.5528 15.2015 0.3344 20.1486 11.9364 2.1718 6.7619 0.0837 0.0991 4.5436 0.7861 1.0701
"107" 26.5 0.1682 1.2103 8.4748 4.296 0.746 1.5285 15.3924 0.3259 19.981 11.9243 2.1415 6.7607 0.0837 0.0986 4.5185 0.7846 1.0423
"108" 26.75 0.1641 1.1959 8.4865 4.2979 0.7397 1.5046 15.5859 0.3175 19.8106 11.9096 2.1117 6.7597 0.0837 0.0981 4.4934 0.783 1.0142
"109" 27 0.1601 1.1817 8.4985 4.2987 0.7333 1.4811 15.7826 0.3094 19.6371 11.8919 2.0824 6.7589 0.0838 0.0976 4.4682 0.7812 0.986
"110" 27.25 0.1562 1.1677 8.5111 4.2982 0.7268 1.458 15.9827 0.3015 19.4602 11.871 2.0536 6.7584 0.0839 0.097 4.4429 0.7793 0.9575
"111" 27.5 0.1525 1.154 8.5243 4.2965 0.7202 1.4354 16.1866 0.2938 19.2794 11.8466 2.0252 6.7585 0.0841 0.0963 4.4175 0.7773 0.9287
"112" 27.75 0.1488 1.1402 8.5384 4.2932 0.7135 1.4132 16.3948 0.2864 19.0943 11.8182 1.9975 6.7592 0.0842 0.0955 4.3919 0.775 0.8995
"113" 28 0.1452 1.1262 8.5514 4.2883 0.7065 1.3916 16.6083 0.2791 18.9046 11.7857 1.9703 6.7608 0.0846 0.0947 4.3663 0.7726 0.8701
"114" 28.25 0.1418 1.112 8.5608 4.2817 0.6994 1.3705 16.8287 0.2721 18.7098 11.7485 1.9439 6.7639 0.085 0.0938 4.3406 0.7699 0.8401
"115" 28.5 0.1384 1.0975 8.5656 4.273 0.6921 1.3501 17.0582 0.2653 18.5088 11.706 1.9184 6.7651 0.0857 0.0927 4.3146 0.7671 0.8095
"116" 28.75 0.1352 1.0826 8.5649 4.2617 0.6846 1.3305 17.2997 0.2587 18.3001 11.6568 1.8939 6.762 0.0867 0.0914 4.288 0.7641 0.778
"117" 29 0.1321 1.0672 8.5572 4.2472 0.6766 1.3119 17.5566 0.2524 18.0814 11.5993 1.8707 6.7536 0.088 0.0897 4.2608 0.761 0.7453
"118" 29.25 0.1291 1.0512 8.5406 4.2287 0.6683 1.2943 17.8335 0.2464 17.8498 11.5312 1.849 6.7384 0.0897 0.0875 4.2326 0.7576 0.7111
"119" 29.5 0.1263 1.0343 8.5129 4.2051 0.6593 1.2782 18.1372 0.2407 17.6018 11.45 1.8275 6.7146 0.0922 0.0848 4.2031 0.754 0.6746
"120" 29.75 0.1237 1.0163 8.4704 4.1748 0.6496 1.2641 18.4806 0.2354 17.3317 11.3513 1.8034 6.6794 0.096 0.0811 4.1713 0.7502 0.6341
"121" 30 0.1214 0.9965 8.4067 4.1348 0.6387 1.2528 18.8816 0.2306 17.0297 11.2276 1.7757 6.6279 0.1017 0.0757 4.1362 0.7459 0.5878
"122" 30.25 0.1194 0.9755 8.3257 4.087 0.627 1.2455 19.3033 0.2265 16.7031 11.0835 1.7452 6.563 0.111 0.0743 4.1042 0.743 0.5427
"123" 30.5 0.1178 0.9545 8.2414 4.0379 0.6152 1.2433 19.7219 0.2232 16.3761 10.9365 1.7145 6.4957 0.1204 0.0736 4.0728 0.7401 0.4989
"124" 30.75 0.1166 0.9337 8.1546 3.9878 0.6034 1.2456 20.1386 0.2206 16.05 10.7874 1.6837 6.4265 0.1295 0.0729 4.0416 0.7371 0.4556
"125" 31 0.1155 0.913 8.0654 3.9368 0.5917 1.2523 20.5534 0.2186 15.7251 10.6364 1.653 6.3555 0.1383 0.0722 4.0106 0.7341 0.4129
"126" 31.25 0.1144 0.8925 7.9742 3.8851 0.5801 1.2632 20.9658 0.2172 15.4018 10.4838 1.6222 6.2828 0.1468 0.0716 3.9798 0.7309 0.3709
"127" 31.5 0.1133 0.8723 7.8809 3.8327 0.5684 1.278 21.3757 0.2164 15.0803 10.3297 1.5914 6.2087 0.1551 0.0709 3.9491 0.7277 0.3294
"128" 31.75 0.1121 0.8522 7.7858 3.7796 0.5569 1.2968 21.7827 0.216 14.7609 10.1744 1.5608 6.1331 0.1631 0.0703 3.9188 0.7243 0.2886
"129" 32 0.1109 0.8323 7.6889 3.7259 0.5454 1.3194 22.1864 0.2162 14.4438 10.018 1.5302 6.0563 0.1709 0.0697 3.8887 0.721 0.2485
"130" 32.25 0.1097 0.813 7.5943 3.6735 0.5342 1.346 22.5595 0.2168 14.135 9.8652 1.5004 5.9811 0.1795 0.0729 3.8633 0.7187 0.2141
"131" 32.5 0.109 0.7969 7.5337 3.6367 0.5251 1.3768 22.8108 0.2178 13.8834 9.7536 1.4768 5.9324 0.1857 0.0825 3.8476 0.7179 0.1948
"132" 32.75 0.1088 0.7842 7.5109 3.6171 0.5182 1.4095 22.971 0.2191 13.693 9.6867 1.4598 5.9126 0.1855 0.0904 3.8331 0.7161 0.1823
"133" 33 0.109 0.7741 7.5164 3.6104 0.5128 1.4413 23.0677 0.2202 13.5479 9.6532 1.4478 5.9147 0.1808 0.0966 3.819 0.7135 0.1739
"134" 33.25 0.1094 0.7658 7.5431 3.613 0.5086 1.4705 23.1198 0.2209 13.436 9.644 1.4395 5.9329 0.1729 0.1012 3.8053 0.7103 0.1682
"135" 33.5 0.1097 0.7589 7.5855 3.6226 0.5053 1.4966 23.1404 0.2211 13.3481 9.6526 1.4337 5.9631 0.163 0.1047 3.7917 0.7067 0.1642
"136" 33.75 0.1096 0.753 7.64 3.6375 0.5026 1.5177 23.1386 0.2207 13.2782 9.6747 1.4299 6.0026 0.1519 0.1074 3.7786 0.703 0.1614
"137" 34 0.1091 0.7479 7.7044 3.6566 0.5004 1.5328 23.1202 0.2195 13.2223 9.7075 1.4277 6.0494 0.1402 0.1096 3.7661 0.6993 0.1593
"138" 34.25 0.1083 0.7435 7.7769 3.6791 0.4984 1.5413 23.0893 0.2175 13.1776 9.749 1.4267 6.1025 0.1284 0.1115 3.7542 0.6958 0.1576
"139" 34.5 0.1071 0.7395 7.8567 3.7046 0.4962 1.5428 23.0484 0.2148 13.1424 9.7979 1.4268 6.161 0.1167 0.1131 3.743 0.6924 0.1563
"140" 34.75 0.1055 0.7361 7.9437 3.7331 0.4938 1.5371 22.9991 0.2113 13.1162 9.8541 1.4243 6.2249 0.1059 0.1149 3.7329 0.6896 0.155
"141" 35 0.1036 0.7328 8.0308 3.7655 0.4913 1.5249 22.9419 0.2072 13.1019 9.9201 1.4158 6.2832 0.097 0.1178 3.7242 0.6881 0.1542
"142" 35.25 0.1015 0.7275 8.0882 3.7987 0.4888 1.5078 22.883 0.2026 13.1063 10.0015 1.4025 6.3169 0.0904 0.1218 3.7169 0.6888 0.1543
"143" 35.5 0.0992 0.7202 8.1185 3.8204 0.4856 1.4869 22.8256 0.1977 13.1327 10.1013 1.3856 6.3302 0.085 0.1261 3.7101 0.6913 0.1545
"144" 35.75 0.0967 0.7112 8.1244 3.831 0.4813 1.4629 22.7691 0.1926 13.1809 10.2195 1.3656 6.3253 0.0803 0.1303 3.7033 0.6952 0.1546
"145" 36 0.0942 0.7008 8.1077 3.8311 0.4759 1.4362 22.7128 0.1873 13.2497 10.3559 1.3429 6.3034 0.0759 0.1342 3.6963 0.7004 0.1545
"146" 36.25 0.0915 0.689 8.0696 3.8212 0.4696 1.4071 22.6561 0.1818 13.3384 10.5098 1.3179 6.2656 0.0717 0.138 3.6891 0.7068 0.1544
"147" 36.5 0.0889 0.6763 8.0144 3.8032 0.4626 1.3763 22.6005 0.1763 13.4461 10.6656 1.2911 6.2151 0.0695 0.1414 3.6842 0.7143 0.1549
"148" 36.75 0.0862 0.6634 7.9534 3.7823 0.4554 1.3454 22.5479 0.1708 13.5676 10.8138 1.264 6.1604 0.0688 0.1432 3.6809 0.7219 0.1551
"149" 37 0.0836 0.6505 7.8901 3.7603 0.4481 1.3148 22.4959 0.1655 13.6961 10.9597 1.2373 6.1041 0.0684 0.1439 3.6781 0.7294 0.1551
"150" 37.25 0.0811 0.6378 7.8254 3.7375 0.441 1.2847 22.4439 0.1603 13.8281 11.1044 1.2108 6.0469 0.0681 0.1441 3.6755 0.7369 0.1551
"151" 37.5 0.0787 0.6252 7.7596 3.7141 0.4338 1.2551 22.392 0.1553 13.9619 11.2482 1.1847 5.989 0.0677 0.1441 3.673 0.7443 0.1551
"152" 37.75 0.0763 0.6128 7.6927 3.69 0.4267 1.226 22.3403 0.1504 14.0964 11.3911 1.159 5.9305 0.0674 0.144 3.6706 0.7517 0.1551
