"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"41" 10 2.6473 4.3517 1.595 2.1744 9.8362 1.895 5.0298 2.3048 25.2697 6.1627 8.777 2.4057 0.2201 0.0921 5.9135 0.6478 3.1565
"42" 10.25 2.671 4.3005 1.5678 2.1534 9.9212 1.9176 5.1443 2.3281 25.1929 6.1381 8.7078 2.3732 0.2253 0.0919 5.893 0.6474 3.1376
"43" 10.5 2.6946 4.2495 1.5409 2.1324 10.0054 1.9425 5.2607 2.3541 25.113 6.1128 8.6379 2.3409 0.23 0.0916 5.8716 0.6467 3.1185
"44" 10.75 2.7179 4.1985 1.5143 2.1113 10.0889 1.9695 5.3789 2.3827 25.0299 6.0869 8.5676 2.3087 0.2341 0.0913 5.8496 0.6457 3.099
"45" 11 2.7411 4.1478 1.488 2.0902 10.1716 1.9977 5.4989 2.4136 24.9439 6.0604 8.4969 2.2768 0.238 0.0911 5.827 0.6445 3.0793
"46" 11.25 2.7642 4.0973 1.4621 2.0691 10.2537 2.026 5.621 2.4469 24.8556 6.0334 8.426 2.2451 0.2417 0.0909 5.8039 0.6432 3.0593
"47" 11.5 2.7871 4.047 1.4365 2.0481 10.3353 2.0545 5.7451 2.4824 24.7648 6.006 8.3548 2.2136 0.2452 0.0907 5.7804 0.6417 3.0389
"48" 11.75 2.81 3.9969 1.4112 2.0271 10.4163 2.0831 5.8712 2.5202 24.6717 5.978 8.2833 2.1825 0.2484 0.0905 5.7563 0.64 3.0182
"49" 12 2.8326 3.9471 1.3863 2.0061 10.4965 2.1119 5.9993 2.5603 24.5762 5.9495 8.2117 2.1515 0.2515 0.0903 5.7319 0.6382 2.9971
"50" 12.25 2.8551 3.8975 1.3617 1.9851 10.5761 2.1409 6.1295 2.6025 24.4783 5.9206 8.1398 2.1208 0.2544 0.0901 5.7069 0.6362 2.9758
"51" 12.5 2.8775 3.8482 1.3374 1.9641 10.655 2.17 6.2617 2.6468 24.378 5.8912 8.0677 2.0904 0.2571 0.0898 5.6816 0.6341 2.9541
"52" 12.75 2.8997 3.7991 1.3135 1.9432 10.733 2.1992 6.396 2.6933 24.2753 5.8613 7.9954 2.0602 0.2596 0.0896 5.6557 0.6318 2.932
"53" 13 2.9216 3.7503 1.2898 1.9224 10.8103 2.2286 6.5322 2.7419 24.1703 5.8309 7.9229 2.0303 0.2619 0.0894 5.6295 0.6294 2.9097
"54" 13.25 2.9434 3.7018 1.2665 1.9015 10.8867 2.258 6.6706 2.7926 24.0629 5.8 7.8503 2.0006 0.264 0.0892 5.6028 0.6268 2.887
"55" 13.5 2.965 3.6535 1.2435 1.8807 10.9622 2.2876 6.8109 2.8453 23.9532 5.7687 7.7775 1.9712 0.2659 0.089 5.5756 0.624 2.8641
"56" 13.75 2.9864 3.6055 1.2208 1.86 11.0367 2.3173 6.9533 2.9 23.8412 5.7369 7.7045 1.942 0.2676 0.0887 5.5481 0.6211 2.8408
"57" 14 3.0075 3.5577 1.1984 1.8393 11.1103 2.3471 7.0977 2.9567 23.7268 5.7047 7.6314 1.9131 0.2691 0.0885 5.5201 0.6181 2.8172
"58" 14.25 3.0284 3.5102 1.1763 1.8186 11.1829 2.377 7.2442 3.0153 23.6102 5.672 7.5581 1.8844 0.2705 0.0883 5.4917 0.6149 2.7932
"59" 14.5 3.049 3.463 1.1545 1.798 11.2544 2.407 7.3926 3.0759 23.4912 5.6389 7.4847 1.856 0.2716 0.088 5.463 0.6116 2.769
"60" 14.75 3.0694 3.416 1.133 1.7774 11.3248 2.437 7.5431 3.1382 23.37 5.6053 7.4112 1.8278 0.2726 0.0878 5.4338 0.6081 2.7445
"61" 15 3.0896 3.3694 1.1118 1.7569 11.3942 2.4671 7.6956 3.2024 23.2466 5.5712 7.3376 1.7999 0.2734 0.0876 5.4043 0.6045 2.7197
"62" 15.25 3.1094 3.323 1.0909 1.7364 11.4623 2.4972 7.8501 3.2683 23.121 5.5368 7.2639 1.7722 0.274 0.0873 5.3744 0.6007 2.6946
"63" 15.5 3.129 3.2769 1.0703 1.716 11.5293 2.5274 8.0065 3.3359 22.9932 5.5019 7.1901 1.7448 0.2745 0.0871 5.3442 0.5969 2.6692
"64" 15.75 3.1482 3.2311 1.05 1.6957 11.5951 2.5576 8.1649 3.4051 22.8632 5.4666 7.1163 1.7176 0.2747 0.0869 5.3136 0.5929 2.6435
"65" 16 3.1672 3.1856 1.03 1.6754 11.6596 2.5878 8.3253 3.4759 22.7311 5.4309 7.0424 1.6907 0.2748 0.0866 5.2827 0.5888 2.6176
"66" 16.25 3.1858 3.1404 1.0102 1.6552 11.7228 2.618 8.4876 3.5482 22.5969 5.3947 6.9684 1.6641 0.2748 0.0864 5.2514 0.5845 2.5913
"67" 16.5 3.2042 3.0955 0.9908 1.635 11.7846 2.6483 8.6519 3.6219 22.4607 5.3582 6.8945 1.6377 0.2746 0.0862 5.2199 0.5802 2.5648
"68" 16.75 3.2221 3.051 0.9716 1.6149 11.8451 2.6785 8.8181 3.6969 22.3224 5.3213 6.8205 1.6116 0.2742 0.0859 5.188 0.5757 2.5381
"69" 17 3.2398 3.0067 0.9527 1.5949 11.9043 2.7087 8.9861 3.7732 22.1822 5.2841 6.7466 1.5857 0.2737 0.0857 5.1559 0.5711 2.5111
"70" 17.25 3.2571 2.9627 0.9341 1.575 11.962 2.7389 9.1561 3.8506 22.04 5.2464 6.6726 1.5601 0.2731 0.0854 5.1235 0.5665 2.4838
"71" 17.5 3.274 2.9191 0.9158 1.5551 12.0183 2.7691 9.3279 3.9291 21.8959 5.2084 6.5987 1.5347 0.2723 0.0852 5.0909 0.5617 2.4563
"72" 17.75 3.2906 2.8758 0.8977 1.5354 12.073 2.7992 9.5015 4.0085 21.7499 5.1701 6.5249 1.5096 0.2714 0.085 5.058 0.5569 2.4286
"73" 18 3.3068 2.8328 0.8799 1.5157 12.1263 2.8292 9.677 4.0888 21.6022 5.1314 6.4511 1.4847 0.2704 0.0847 5.025 0.552 2.4006
"74" 18.25 3.3227 2.7902 0.8624 1.4961 12.1781 2.8592 9.8542 4.1699 21.4527 5.0924 6.3774 1.4602 0.2692 0.0845 4.9917 0.547 2.3725
"75" 18.5 3.3381 2.7479 0.8451 1.4766 12.2283 2.8891 10.0333 4.2516 21.3014 5.0531 6.3038 1.4358 0.268 0.0842 4.9582 0.5419 2.3441
"76" 18.75 3.3532 2.7059 0.8281 1.4572 12.277 2.919 10.214 4.3338 21.1485 5.0135 6.2303 1.4118 0.2666 0.084 4.9246 0.5368 2.3155
"77" 19 3.3678 2.6643 0.8114 1.4379 12.324 2.9487 10.3965 4.4164 20.994 4.9735 6.1569 1.388 0.2652 0.0838 4.8909 0.5316 2.2867
"78" 19.25 3.3821 2.6231 0.7949 1.4186 12.3695 2.9783 10.5807 4.4994 20.8378 4.9333 6.0837 1.3644 0.2637 0.0835 4.857 0.5263 2.2577
"79" 19.5 3.3959 2.5821 0.7787 1.3995 12.4133 3.0078 10.7666 4.5824 20.6802 4.8929 6.0107 1.3411 0.2621 0.0833 4.823 0.5211 2.2286
"80" 19.75 3.4093 2.5416 0.7628 1.3805 12.4554 3.0372 10.9541 4.6656 20.5211 4.8522 5.9378 1.3181 0.2604 0.083 4.7889 0.5157 2.1993
"81" 20 3.4223 2.5014 0.7471 1.3616 12.4959 3.0665 11.1432 4.7487 20.3606 4.8112 5.8651 1.2953 0.2587 0.0828 4.7547 0.5104 2.1698
"82" 20.25 3.4349 2.4615 0.7317 1.3428 12.5347 3.0956 11.334 4.8316 20.1987 4.77 5.7926 1.2729 0.2569 0.0826 4.7205 0.505 2.1402
"83" 20.5 3.447 2.4221 0.7165 1.3242 12.5718 3.1246 11.5262 4.9142 20.0355 4.7286 5.7203 1.2506 0.2551 0.0823 4.6862 0.4997 2.1104
"84" 20.75 3.4587 2.383 0.7015 1.3056 12.6071 3.1534 11.72 4.9963 19.8711 4.6869 5.6483 1.2286 0.2532 0.0821 4.652 0.4943 2.0805
"85" 21 3.47 2.3442 0.6868 1.2872 12.6408 3.182 11.9153 5.078 19.7055 4.6451 5.5765 1.2069 0.2513 0.0818 4.6177 0.4889 2.0505
"86" 21.25 3.4808 2.3059 0.6724 1.2689 12.6727 3.2104 12.1121 5.1591 19.5387 4.6031 5.505 1.1855 0.2494 0.0816 4.5834 0.4835 2.0203
"87" 21.5 3.4911 2.2679 0.6581 1.2507 12.7028 3.2387 12.3103 5.2394 19.3709 4.5609 5.4337 1.1643 0.2475 0.0814 4.5492 0.4781 1.99
"88" 21.75 3.501 2.2303 0.6442 1.2326 12.7311 3.2667 12.5099 5.3189 19.202 4.5186 5.3628 1.1434 0.2456 0.0811 4.515 0.4727 1.9597
"89" 22 3.5105 2.1931 0.6304 1.2147 12.7577 3.2946 12.7108 5.3974 19.0321 4.4761 5.2921 1.1227 0.2436 0.0809 4.4809 0.4674 1.9292
"90" 22.25 3.5195 2.1563 0.6169 1.1968 12.7825 3.3222 12.913 5.475 18.8613 4.4335 5.2218 1.1023 0.2417 0.0807 4.4469 0.4621 1.8987
"91" 22.5 3.528 2.1198 0.6036 1.1792 12.8055 3.3496 13.1165 5.5515 18.6897 4.3908 5.1518 1.0822 0.2398 0.0804 4.4129 0.4568 1.868
"92" 22.75 3.536 2.0838 0.5906 1.1616 12.8267 3.3768 13.3213 5.6268 18.5173 4.3479 5.0821 1.0623 0.2379 0.0802 4.3791 0.4516 1.8373
"93" 23 3.5436 2.0481 0.5778 1.1442 12.8461 3.4037 13.5273 5.701 18.3441 4.305 5.0128 1.0427 0.2361 0.08 4.3454 0.4463 1.8066
"94" 23.25 3.5507 2.0128 0.5652 1.1269 12.8636 3.4304 13.7344 5.7738 18.1702 4.2619 4.9439 1.0233 0.2342 0.0797 4.3118 0.4412 1.7758
"95" 23.5 3.5573 1.978 0.5528 1.1098 12.8794 3.4568 13.9426 5.8454 17.9957 4.2188 4.8753 1.0042 0.2324 0.0795 4.2784 0.4361 1.7449
"96" 23.75 3.5635 1.9435 0.5406 1.0928 12.8933 3.483 14.1519 5.9156 17.8206 4.1757 4.8072 0.9854 0.2306 0.0793 4.2452 0.431 1.714
"97" 24 3.5692 1.9094 0.5287 1.076 12.9054 3.5088 14.3623 5.9843 17.6449 4.1324 4.7394 0.9668 0.2289 0.079 4.2121 0.426 1.6831
"98" 24.25 3.5744 1.8757 0.517 1.0593 12.9156 3.5344 14.5736 6.0517 17.4688 4.0892 4.6721 0.9484 0.2272 0.0788 4.1791 0.4211 1.6521
"99" 24.5 3.5791 1.8424 0.5055 1.0427 12.9241 3.5597 14.7858 6.1176 17.2922 4.0459 4.6052 0.9304 0.2255 0.0786 4.1464 0.4162 1.6212
"100" 24.75 3.5833 1.8095 0.4942 1.0263 12.9307 3.5847 14.999 6.1821 17.1153 4.0026 4.5387 0.9125 0.2239 0.0784 4.1139 0.4113 1.5902
"101" 25 3.5871 1.7769 0.4831 1.0101 12.9354 3.6093 15.213 6.2451 16.9381 3.9593 4.4726 0.895 0.2224 0.0781 4.0816 0.4066 1.5592
"102" 25.25 3.5903 1.7448 0.4722 0.994 12.9383 3.6336 15.4277 6.3066 16.7605 3.916 4.4071 0.8776 0.2209 0.0779 4.0495 0.4019 1.5283
"103" 25.5 3.5931 1.7131 0.4615 0.978 12.9394 3.6576 15.6432 6.3667 16.5828 3.8727 4.3419 0.8606 0.2194 0.0777 4.0176 0.3972 1.4973
"104" 25.75 3.5954 1.6818 0.451 0.9622 12.9387 3.6813 15.8594 6.4254 16.4049 3.8294 4.2773 0.8437 0.218 0.0774 3.986 0.3927 1.4663
"105" 26 3.5972 1.6509 0.4407 0.9466 12.9362 3.7046 16.0763 6.4826 16.2269 3.7862 4.2131 0.8271 0.2167 0.0772 3.9546 0.3882 1.4354
"106" 26.25 3.5985 1.6203 0.4306 0.9311 12.9318 3.7276 16.2937 6.5384 16.0488 3.743 4.1495 0.8108 0.2154 0.077 3.9234 0.3837 1.4045
"107" 26.5 3.5993 1.5902 0.4207 0.9158 12.9256 3.7502 16.5117 6.5928 15.8707 3.6999 4.0863 0.7947 0.2141 0.0768 3.8925 0.3794 1.3737
"108" 26.75 3.5996 1.5605 0.411 0.9006 12.9176 3.7724 16.7301 6.6458 15.6926 3.6569 4.0236 0.7789 0.2129 0.0766 3.8618 0.3751 1.3429
"109" 27 3.5995 1.5311 0.4015 0.8856 12.9078 3.7943 16.949 6.6975 15.5146 3.6139 3.9615 0.7633 0.2118 0.0763 3.8314 0.3708 1.3121
"110" 27.25 3.5989 1.5022 0.3921 0.8707 12.8962 3.8157 17.1683 6.748 15.3368 3.571 3.8998 0.7479 0.2107 0.0761 3.8012 0.3666 1.2814
"111" 27.5 3.5978 1.4736 0.383 0.856 12.8829 3.8368 17.3879 6.7972 15.1591 3.5282 3.8387 0.7328 0.2097 0.0759 3.7713 0.3625 1.2507
"112" 27.75 3.5962 1.4454 0.374 0.8415 12.8677 3.8575 17.6077 6.8451 14.9816 3.4856 3.7782 0.7179 0.2087 0.0757 3.7417 0.3585 1.2202
"113" 28 3.5941 1.4177 0.3652 0.8271 12.8508 3.8777 17.8278 6.892 14.8045 3.443 3.7181 0.7032 0.2078 0.0755 3.7123 0.3545 1.1896
"114" 28.25 3.5916 1.3903 0.3566 0.8129 12.8322 3.8976 18.048 6.9376 14.6276 3.4006 3.6587 0.6888 0.2069 0.0752 3.6832 0.3506 1.1592
"115" 28.5 3.5886 1.3633 0.3481 0.7988 12.8118 3.9171 18.2683 6.9822 14.4511 3.3583 3.5997 0.6746 0.206 0.075 3.6544 0.3468 1.1289
"116" 28.75 3.5851 1.3367 0.3398 0.7849 12.7898 3.9361 18.4887 7.0258 14.275 3.3162 3.5414 0.6606 0.2052 0.0748 3.6259 0.343 1.0986
"117" 29 3.5811 1.3104 0.3317 0.7712 12.766 3.9547 18.7091 7.0684 14.0993 3.2742 3.4835 0.6469 0.2045 0.0746 3.5976 0.3392 1.0684
"118" 29.25 3.5767 1.2846 0.3238 0.7576 12.7405 3.9728 18.9294 7.11 13.9242 3.2324 3.4263 0.6334 0.2037 0.0744 3.5696 0.3356 1.0384
"119" 29.5 3.5718 1.2591 0.316 0.7442 12.7134 3.9906 19.1496 7.1508 13.7496 3.1908 3.3696 0.6201 0.2031 0.0742 3.5419 0.3319 1.0084
"120" 29.75 3.5665 1.2341 0.3083 0.731 12.6846 4.0079 19.3696 7.1906 13.5756 3.1493 3.3136 0.607 0.2024 0.074 3.5145 0.3284 0.9785
"121" 30 3.5607 1.2093 0.3009 0.7179 12.6542 4.0247 19.5895 7.2297 13.4022 3.1081 3.258 0.5941 0.2018 0.0737 3.4874 0.3249 0.9488
"122" 30.25 3.5545 1.185 0.2935 0.705 12.6222 4.0411 19.809 7.268 13.2294 3.067 3.2031 0.5815 0.2013 0.0735 3.4605 0.3214 0.9192
"123" 30.5 3.5478 1.1611 0.2864 0.6922 12.5886 4.057 20.0283 7.3056 13.0574 3.0262 3.1488 0.5691 0.2008 0.0733 3.434 0.318 0.8897
"124" 30.75 3.5407 1.1375 0.2794 0.6796 12.5534 4.0725 20.2471 7.3426 12.8861 2.9856 3.0951 0.5569 0.2003 0.0731 3.4077 0.3147 0.8603
"125" 31 3.5331 1.1143 0.2725 0.6672 12.5167 4.0875 20.4656 7.3789 12.7156 2.9451 3.0419 0.5449 0.1998 0.0729 3.3817 0.3114 0.8311
"126" 31.25 3.5252 1.0914 0.2658 0.6549 12.4785 4.1021 20.6835 7.4146 12.5459 2.905 2.9894 0.5331 0.1994 0.0727 3.356 0.3081 0.802
"127" 31.5 3.5168 1.0689 0.2592 0.6428 12.4387 4.1162 20.901 7.4497 12.377 2.865 2.9374 0.5215 0.199 0.0725 3.3306 0.3049 0.773
"128" 31.75 3.508 1.0468 0.2528 0.6309 12.3976 4.1298 21.1178 7.4844 12.2091 2.8253 2.8861 0.5102 0.1986 0.0723 3.3055 0.3018 0.7442
"129" 32 3.4987 1.025 0.2465 0.6191 12.3549 4.143 21.3341 7.5186 12.0421 2.7859 2.8354 0.499 0.1983 0.0721 3.2807 0.2987 0.7156
"130" 32.25 3.4891 1.0036 0.2403 0.6075 12.3109 4.1557 21.5497 7.5524 11.876 2.7467 2.7853 0.488 0.198 0.0719 3.2562 0.2956 0.6871
"131" 32.5 3.4791 0.9826 0.2343 0.596 12.2654 4.1679 21.7645 7.5858 11.7109 2.7078 2.7358 0.4773 0.1977 0.0717 3.2319 0.2926 0.6587
"132" 32.75 3.4687 0.9619 0.2284 0.5847 12.2186 4.1796 21.9787 7.6188 11.5469 2.6692 2.6869 0.4667 0.1974 0.0715 3.208 0.2896 0.6306
"133" 33 3.4579 0.9415 0.2226 0.5736 12.1705 4.1909 22.192 7.6515 11.3839 2.6308 2.6386 0.4563 0.1972 0.0714 3.1843 0.2867 0.6026
"134" 33.25 3.4467 0.9215 0.217 0.5626 12.1211 4.2017 22.4044 7.6839 11.222 2.5928 2.5909 0.4461 0.1969 0.0712 3.161 0.2838 0.5747
"135" 33.5 3.4351 0.9019 0.2115 0.5518 12.0704 4.212 22.616 7.7161 11.0612 2.555 2.5438 0.4361 0.1967 0.071 3.1379 0.2809 0.5471
"136" 33.75 3.4232 0.8825 0.2061 0.5412 12.0184 4.2219 22.8267 7.748 10.9016 2.5175 2.4974 0.4263 0.1965 0.0708 3.1151 0.2781 0.5196
"137" 34 3.411 0.8636 0.2008 0.5307 11.9653 4.2313 23.0364 7.7798 10.7431 2.4803 2.4515 0.4167 0.1964 0.0706 3.0926 0.2753 0.4923
"138" 34.25 3.3983 0.8449 0.1957 0.5203 11.9109 4.2402 23.245 7.8114 10.5859 2.4435 2.4063 0.4073 0.1962 0.0704 3.0704 0.2726 0.4652
"139" 34.5 3.3854 0.8266 0.1906 0.5101 11.8554 4.2486 23.4527 7.8428 10.4298 2.4069 2.3617 0.398 0.1961 0.0702 3.0485 0.2699 0.4383
"140" 34.75 3.3721 0.8086 0.1857 0.5001 11.7988 4.2566 23.6592 7.8741 10.275 2.3706 2.3176 0.3889 0.196 0.0701 3.0269 0.2672 0.4116
"141" 35 3.3585 0.7909 0.1809 0.4902 11.7411 4.2641 23.8647 7.9054 10.1215 2.3347 2.2742 0.38 0.1959 0.0699 3.0056 0.2645 0.385
"142" 35.25 3.3445 0.7735 0.1762 0.4805 11.6823 4.2711 24.069 7.9365 9.9693 2.2991 2.2315 0.3713 0.1958 0.0697 2.9845 0.2619 0.3587
"143" 35.5 3.3303 0.7565 0.1717 0.4709 11.6225 4.2777 24.272 7.9677 9.8183 2.2638 2.1893 0.3627 0.1957 0.0695 2.9638 0.2593 0.3326
"144" 35.75 3.3157 0.7398 0.1672 0.4615 11.5617 4.2838 24.4739 7.9988 9.6687 2.2289 2.1477 0.3544 0.1956 0.0694 2.9433 0.2568 0.3066
"145" 36 3.3009 0.7234 0.1628 0.4522 11.4999 4.2894 24.6746 8.0299 9.5205 2.1943 2.1067 0.3461 0.1956 0.0692 2.9231 0.2543 0.2809
"146" 36.25 3.2858 0.7072 0.1585 0.4431 11.4372 4.2946 24.8739 8.0611 9.3736 2.16 2.0663 0.3381 0.1955 0.069 2.9032 0.2518 0.2554
"147" 36.5 3.2704 0.6914 0.1544 0.4341 11.3736 4.2993 25.072 8.0923 9.2281 2.1261 2.0265 0.3302 0.1955 0.0689 2.8836 0.2493 0.2301
"148" 36.75 3.2591 0.6766 0.1504 0.4258 11.3248 4.3094 25.2216 8.1248 9.095 2.0949 1.9895 0.3228 0.1967 0.0739 2.8701 0.2482 0.2132
"149" 37 3.2596 0.664 0.147 0.4187 11.3187 4.3331 25.3042 8.1579 8.9937 2.0707 1.9592 0.3163 0.1958 0.0795 2.8582 0.2466 0.2042
"150" 37.25 3.2701 0.6532 0.1439 0.4128 11.3482 4.3573 25.3468 8.1885 8.9182 2.0521 1.9342 0.3107 0.1941 0.084 2.8468 0.2446 0.1987
"151" 37.5 3.2877 0.6437 0.1411 0.4077 11.404 4.3797 25.3634 8.2156 8.8616 2.0376 1.9131 0.3057 0.1922 0.0872 2.8356 0.2425 0.1951
"152" 37.75 3.3106 0.6351 0.1385 0.4031 11.4787 4.4003 25.3627 8.2391 8.8181 2.026 1.8947 0.3012 0.1903 0.0895 2.8246 0.2403 0.1927
