"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"54" 13.25 0.9771 3.2256 3.6383 2.4514 9.6328 5.1549 6.2775 5.0668 23.7809 4.3324 5.5221 7.8913 0.1043 0.099 5.6121 0.3338 2.7668
"55" 13.5 0.965 3.201 3.6265 2.4429 9.7594 5.1422 6.4158 5.0346 23.6265 4.3008 5.5011 7.927 0.1056 0.0982 5.5884 0.3312 2.7457
"56" 13.75 0.9535 3.1755 3.6135 2.4336 9.8836 5.1321 6.5609 5.0049 23.4655 4.2682 5.4785 7.96 0.1066 0.0975 5.5635 0.3284 2.7238
"57" 14 0.9423 3.1494 3.5996 2.4237 10.0061 5.1238 6.7121 4.9771 23.2992 4.2347 5.4543 7.9905 0.1072 0.097 5.5377 0.3255 2.7011
"58" 14.25 0.9315 3.1228 3.5848 2.4132 10.1269 5.1168 6.8687 4.9506 23.1284 4.2005 5.4289 8.019 0.1077 0.0964 5.511 0.3226 2.6778
"59" 14.5 0.921 3.0956 3.5692 2.4023 10.2462 5.1108 7.0306 4.9252 22.9535 4.1657 5.4023 8.0454 0.1081 0.0959 5.4837 0.3196 2.6539
"60" 14.75 0.9107 3.0681 3.5529 2.3908 10.3641 5.1056 7.1975 4.9006 22.775 4.1304 5.3746 8.0698 0.1084 0.0955 5.4557 0.3166 2.6294
"61" 15 0.9006 3.0401 3.5358 2.3789 10.4805 5.101 7.3693 4.8767 22.5929 4.0945 5.3458 8.0923 0.1086 0.095 5.4271 0.3136 2.6043
"62" 15.25 0.8907 3.0118 3.5181 2.3665 10.5954 5.0969 7.5461 4.8534 22.4075 4.0581 5.3159 8.1129 0.1088 0.0945 5.3979 0.3105 2.5786
"63" 15.5 0.881 2.9831 3.4996 2.3537 10.7085 5.0933 7.728 4.8306 22.2187 4.0212 5.2851 8.1315 0.109 0.094 5.3681 0.3075 2.5522
"64" 15.75 0.8714 2.954 3.4805 2.3404 10.8199 5.0901 7.9151 4.8082 22.0265 3.9839 5.2531 8.148 0.1092 0.0935 5.3378 0.3044 2.5253
"65" 16 0.862 2.9245 3.4606 2.3267 10.9293 5.0873 8.1074 4.7864 21.8311 3.946 5.2202 8.1624 0.1094 0.093 5.3069 0.3014 2.4977
"66" 16.25 0.8528 2.8947 3.44 2.3125 11.0365 5.085 8.3051 4.765 21.6322 3.9076 5.1861 8.1747 0.1096 0.0925 5.2755 0.2983 2.4694
"67" 16.5 0.8437 2.8644 3.4186 2.2978 11.1413 5.083 8.5084 4.7441 21.4299 3.8688 5.151 8.1846 0.1097 0.092 5.2435 0.2953 2.4405
"68" 16.75 0.8347 2.8338 3.3965 2.2826 11.2436 5.0814 8.7175 4.7236 21.2242 3.8294 5.1147 8.1922 0.1099 0.0914 5.2109 0.2924 2.411
"69" 17 0.8259 2.8028 3.3736 2.267 11.343 5.0803 8.9325 4.7036 21.0149 3.7895 5.0773 8.1973 0.1101 0.0909 5.1778 0.2894 2.3807
"70" 17.25 0.8173 2.7714 3.3499 2.2508 11.4394 5.0796 9.1538 4.684 20.8019 3.749 5.0388 8.1998 0.1103 0.0903 5.1441 0.2864 2.3497
"71" 17.5 0.8088 2.7395 3.3254 2.2341 11.5325 5.0793 9.3814 4.6649 20.5853 3.708 4.999 8.1996 0.1105 0.0896 5.1099 0.2835 2.318
"72" 17.75 0.8004 2.7073 3.3001 2.2168 11.622 5.0794 9.6157 4.6462 20.3648 3.6664 4.958 8.1966 0.1107 0.089 5.075 0.2807 2.2855
"73" 18 0.7922 2.6745 3.2739 2.199 11.7075 5.0801 9.8568 4.6281 20.1405 3.6242 4.9158 8.1907 0.1109 0.0883 5.0396 0.2778 2.2523
"74" 18.25 0.7842 2.6414 3.2468 2.1807 11.7889 5.0812 10.1051 4.6104 19.9121 3.5814 4.8723 8.1818 0.1111 0.0876 5.0036 0.275 2.2182
"75" 18.5 0.7763 2.6078 3.2188 2.1617 11.8658 5.0828 10.3608 4.5933 19.6797 3.5381 4.8274 8.1696 0.1113 0.0869 4.967 0.2722 2.1833
"76" 18.75 0.7685 2.5737 3.1899 2.1422 11.9378 5.0849 10.6242 4.5766 19.4431 3.494 4.7812 8.1542 0.1116 0.0861 4.9298 0.2695 2.1476
"77" 19 0.7609 2.5391 3.16 2.122 12.0046 5.0876 10.8957 4.5605 19.2021 3.4493 4.7336 8.1352 0.1118 0.0853 4.8919 0.2669 2.1109
"78" 19.25 0.7534 2.504 3.1291 2.1011 12.0658 5.0909 11.1755 4.5449 18.9568 3.404 4.6846 8.1126 0.1121 0.0845 4.8535 0.2643 2.0734
"79" 19.5 0.7461 2.4685 3.0973 2.0797 12.1212 5.0948 11.4627 4.5299 18.7072 3.3579 4.6341 8.0865 0.1124 0.0837 4.8146 0.2617 2.0351
"80" 19.75 0.7389 2.4328 3.0648 2.0579 12.1726 5.0995 11.7532 4.5157 18.4556 3.3117 4.5829 8.0577 0.1128 0.0832 4.7756 0.2593 1.9967
"81" 20 0.7319 2.397 3.0319 2.0358 12.2201 5.1049 12.0467 4.5021 18.2028 3.2652 4.531 8.0267 0.1131 0.0827 4.7365 0.2569 1.9579
"82" 20.25 0.7251 2.3611 2.9986 2.0134 12.264 5.111 12.3432 4.489 17.949 3.2187 4.4785 7.9935 0.1133 0.0822 4.6972 0.2546 1.9189
"83" 20.5 0.7183 2.3252 2.9649 1.9907 12.304 5.1177 12.6425 4.4765 17.6942 3.1721 4.4254 7.9581 0.1136 0.0816 4.6578 0.2523 1.8797
"84" 20.75 0.7117 2.2893 2.9308 1.9678 12.3403 5.1249 12.9445 4.4645 17.4387 3.1254 4.3719 7.9205 0.1138 0.0811 4.6183 0.2501 1.8402
"85" 21 0.7052 2.2534 2.8963 1.9447 12.3727 5.1326 13.2491 4.4529 17.1826 3.0787 4.3178 7.8809 0.114 0.0806 4.5787 0.2479 1.8006
"86" 21.25 0.6988 2.2175 2.8615 1.9213 12.4013 5.1408 13.556 4.4417 16.926 3.0319 4.2634 7.8392 0.1142 0.0801 4.5392 0.2458 1.7607
"87" 21.5 0.6926 2.1816 2.8263 1.8978 12.4259 5.1495 13.865 4.431 16.669 2.9852 4.2085 7.7954 0.1144 0.0796 4.4996 0.2437 1.7207
"88" 21.75 0.6864 2.1458 2.7909 1.8741 12.4467 5.1586 14.1761 4.4206 16.412 2.9385 4.1532 7.7497 0.1146 0.0791 4.4601 0.2417 1.6806
"89" 22 0.6804 2.1101 2.7552 1.8502 12.4636 5.1682 14.4891 4.4106 16.1548 2.8919 4.0976 7.702 0.1148 0.0786 4.4206 0.2398 1.6403
"90" 22.25 0.6744 2.0745 2.7193 1.8261 12.4765 5.1783 14.8037 4.401 15.8978 2.8453 4.0417 7.6524 0.115 0.0781 4.3812 0.2379 1.6
"91" 22.5 0.6685 2.0389 2.6831 1.8019 12.4855 5.1888 15.1199 4.3918 15.641 2.7988 3.9855 7.6009 0.1152 0.0776 4.3419 0.2361 1.5596
"92" 22.75 0.6628 2.0035 2.6468 1.7776 12.4907 5.1997 15.4373 4.3829 15.3845 2.7525 3.9292 7.5477 0.1154 0.0771 4.3027 0.2344 1.5192
"93" 23 0.6571 1.9683 2.6103 1.7532 12.4919 5.2111 15.7559 4.3744 15.1286 2.7063 3.8726 7.4927 0.1155 0.0766 4.2637 0.2327 1.4787
"94" 23.25 0.6515 1.9332 2.5736 1.7287 12.4892 5.2228 16.0755 4.3661 14.8734 2.6602 3.8159 7.436 0.1157 0.0761 4.2248 0.2311 1.4383
"95" 23.5 0.646 1.8982 2.5368 1.7041 12.4827 5.235 16.3958 4.3583 14.6189 2.6143 3.759 7.3777 0.1159 0.0756 4.1861 0.2296 1.3978
"96" 23.75 0.6406 1.8635 2.4999 1.6794 12.4724 5.2476 16.7167 4.3507 14.3654 2.5687 3.7021 7.3177 0.116 0.0751 4.1477 0.2282 1.3575
"97" 24 0.6352 1.829 2.4629 1.6548 12.4582 5.2606 17.038 4.3434 14.1129 2.5233 3.6451 7.2563 0.1162 0.0747 4.1094 0.2268 1.3172
"98" 24.25 0.63 1.7947 2.4259 1.63 12.4403 5.274 17.3595 4.3364 13.8615 2.4781 3.5882 7.1934 0.1163 0.0742 4.0715 0.2255 1.277
"99" 24.5 0.6248 1.7606 2.3889 1.6053 12.4187 5.2877 17.681 4.3297 13.6115 2.4332 3.5312 7.1291 0.1165 0.0737 4.0338 0.2242 1.2369
"100" 24.75 0.6197 1.7268 2.3519 1.5806 12.3935 5.3018 18.0024 4.3232 13.3629 2.3886 3.4743 7.0635 0.1166 0.0733 3.9964 0.223 1.197
"101" 25 0.6147 1.6933 2.3148 1.5558 12.3647 5.3163 18.3235 4.317 13.1158 2.3443 3.4176 6.9966 0.1168 0.0728 3.9593 0.2219 1.1572
"102" 25.25 0.6097 1.66 2.2779 1.5312 12.3323 5.3311 18.6442 4.3111 12.8703 2.3003 3.3609 6.9285 0.1169 0.0724 3.9225 0.2209 1.1176
"103" 25.5 0.6048 1.6271 2.241 1.5065 12.2964 5.3462 18.9641 4.3054 12.6267 2.2566 3.3044 6.8593 0.117 0.0719 3.8861 0.2199 1.0782
"104" 25.75 0.6 1.5944 2.2041 1.4819 12.2571 5.3617 19.2833 4.2999 12.3848 2.2134 3.2481 6.789 0.1171 0.0715 3.85 0.219 1.039
"105" 26 0.5952 1.5621 2.1674 1.4574 12.2145 5.3774 19.6014 4.2946 12.145 2.1705 3.192 6.7177 0.1172 0.0711 3.8143 0.2181 1.0001
"106" 26.25 0.5905 1.53 2.1308 1.433 12.1687 5.3935 19.9184 4.2895 11.9072 2.1279 3.1362 6.6455 0.1173 0.0706 3.7791 0.2174 0.9614
"107" 26.5 0.5858 1.4984 2.0944 1.4087 12.1196 5.4098 20.2341 4.2845 11.6715 2.0858 3.0807 6.5724 0.1174 0.0702 3.7442 0.2166 0.923
"108" 26.75 0.5812 1.4671 2.0581 1.3845 12.0675 5.4264 20.5484 4.2798 11.4382 2.0441 3.0255 6.4985 0.1175 0.0698 3.7097 0.216 0.8849
"109" 27 0.5767 1.4361 2.022 1.3604 12.0123 5.4433 20.8611 4.2752 11.2071 2.0029 2.9706 6.4239 0.1176 0.0694 3.6757 0.2154 0.8471
"110" 27.25 0.5722 1.4055 1.9862 1.3365 11.9542 5.4604 21.172 4.2708 10.9784 1.9621 2.9161 6.3485 0.1177 0.069 3.6421 0.2149 0.8097
"111" 27.5 0.5678 1.3753 1.9505 1.3127 11.8933 5.4777 21.481 4.2665 10.7523 1.9217 2.862 6.2726 0.1178 0.0686 3.609 0.2144 0.7725
"112" 27.75 0.5634 1.3455 1.9151 1.289 11.8296 5.4953 21.7881 4.2623 10.5287 1.8819 2.8083 6.1962 0.1178 0.0682 3.5764 0.214 0.7358
"113" 28 0.559 1.3161 1.8799 1.2655 11.7632 5.513 22.093 4.2582 10.3077 1.8425 2.7551 6.1193 0.1179 0.0679 3.5442 0.2137 0.6993
"114" 28.25 0.5547 1.287 1.845 1.2423 11.6943 5.531 22.3957 4.2542 10.0894 1.8036 2.7023 6.0419 0.1179 0.0675 3.5125 0.2134 0.6633
"115" 28.5 0.5505 1.2584 1.8104 1.2192 11.6229 5.5491 22.696 4.2504 9.8738 1.7652 2.65 5.9642 0.118 0.0671 3.4813 0.2132 0.6277
"116" 28.75 0.5462 1.2302 1.7761 1.1963 11.5491 5.5674 22.9938 4.2466 9.661 1.7273 2.5982 5.8862 0.118 0.0668 3.4506 0.213 0.5924
"117" 29 0.5421 1.2024 1.7421 1.1736 11.4731 5.5858 23.2891 4.2428 9.4511 1.6899 2.5469 5.808 0.1181 0.0664 3.4204 0.2129 0.5576
"118" 29.25 0.5378 1.175 1.7085 1.1511 11.3948 5.6044 23.5817 4.2392 9.2441 1.653 2.4962 5.7296 0.1181 0.0661 3.3907 0.2129 0.5232
"119" 29.5 0.5334 1.148 1.6752 1.1288 11.3145 5.6231 23.8716 4.2356 9.04 1.6167 2.446 5.6511 0.1181 0.0657 3.3615 0.2129 0.4892
"120" 29.75 0.529 1.1215 1.6422 1.1068 11.2322 5.6419 24.1586 4.232 8.8388 1.5809 2.3964 5.5725 0.1181 0.0654 3.3329 0.2129 0.4557
"121" 30 0.5245 1.0954 1.6096 1.085 11.1481 5.6609 24.4427 4.2285 8.6407 1.5457 2.3473 5.4939 0.1181 0.0651 3.3047 0.213 0.4226
"122" 30.25 0.5199 1.0697 1.5773 1.0635 11.0621 5.6799 24.7239 4.2249 8.4456 1.5109 2.2989 5.4153 0.1182 0.0647 3.2771 0.2132 0.3899
"123" 30.5 0.5153 1.0445 1.5455 1.0422 10.9744 5.699 25.002 4.2214 8.2535 1.4768 2.2511 5.3369 0.1182 0.0644 3.2501 0.2134 0.3577
"124" 30.75 0.5106 1.0197 1.514 1.0212 10.8851 5.7182 25.2769 4.2179 8.0645 1.4432 2.2039 5.2585 0.1182 0.0641 3.2235 0.2136 0.326
"125" 31 0.5059 0.9953 1.4829 1.0004 10.7944 5.7374 25.5487 4.2145 7.8785 1.4101 2.1573 5.1804 0.1182 0.0638 3.1975 0.2139 0.2947
"126" 31.25 0.5011 0.9714 1.4522 0.9799 10.7022 5.7567 25.8172 4.2109 7.6957 1.3776 2.1114 5.1025 0.1181 0.0635 3.172 0.2143 0.2639
"127" 31.5 0.4962 0.9479 1.422 0.9597 10.6086 5.776 26.0824 4.2074 7.5159 1.3456 2.0661 5.0248 0.1181 0.0632 3.147 0.2147 0.2336
"128" 31.75 0.4913 0.9248 1.3921 0.9397 10.5142 5.7954 26.3405 4.2039 7.3395 1.3142 2.0216 4.9476 0.1184 0.0637 3.1234 0.2153 0.2046
"129" 32 0.4877 0.9045 1.3665 0.9226 10.4545 5.8192 26.5122 4.2034 7.1851 1.2866 1.9831 4.8859 0.1211 0.0727 3.1104 0.2178 0.1898
"130" 32.25 0.4845 0.8887 1.3477 0.9099 10.456 5.8472 26.6117 4.2058 7.0658 1.2651 1.9547 4.8505 0.1216 0.0808 3.0989 0.2189 0.1819
"131" 32.5 0.4813 0.876 1.3339 0.9006 10.5035 5.8744 26.6674 4.2074 6.9725 1.2479 1.9335 4.8346 0.1205 0.0869 3.0872 0.2187 0.1769
"132" 32.75 0.478 0.8656 1.3237 0.8936 10.5843 5.8981 26.6948 4.2066 6.8975 1.2339 1.9176 4.8326 0.1189 0.0913 3.0757 0.2177 0.1737
"133" 33 0.4743 0.8569 1.316 0.8883 10.6897 5.9175 26.7033 4.2028 6.8355 1.222 1.9053 4.8405 0.1172 0.0946 3.0643 0.2165 0.1716
"134" 33.25 0.4704 0.8494 1.3101 0.8841 10.8138 5.9328 26.6986 4.1962 6.7829 1.2117 1.8957 4.8556 0.1156 0.097 3.0532 0.215 0.1701
"135" 33.5 0.4663 0.8427 1.3055 0.8808 10.9524 5.9444 26.6845 4.1872 6.7371 1.2026 1.888 4.8762 0.1143 0.0988 3.0422 0.2134 0.169
"136" 33.75 0.462 0.8366 1.3019 0.8781 11.1026 5.953 26.6635 4.176 6.6963 1.1943 1.8817 4.9008 0.1132 0.1002 3.0314 0.2118 0.1681
"137" 34 0.4576 0.831 1.2989 0.8759 11.2621 5.959 26.6372 4.1632 6.6593 1.1867 1.8765 4.9285 0.1124 0.1012 3.0206 0.2102 0.1675
"138" 34.25 0.4531 0.8258 1.2965 0.8741 11.4293 5.963 26.6069 4.1491 6.6251 1.1795 1.8721 4.9584 0.1117 0.1019 3.0099 0.2085 0.167
"139" 34.5 0.4486 0.8208 1.2945 0.8725 11.603 5.9655 26.5733 4.1341 6.5928 1.1727 1.8681 4.9902 0.1112 0.1025 2.9992 0.2068 0.1666
"140" 34.75 0.444 0.816 1.2928 0.871 11.7824 5.9668 26.5372 4.1183 6.5621 1.1661 1.8646 5.0234 0.1108 0.1029 2.9884 0.2051 0.1663
"141" 35 0.4394 0.8113 1.2912 0.8697 11.9667 5.9671 26.499 4.1019 6.5324 1.1597 1.8614 5.0576 0.1105 0.1031 2.9775 0.2034 0.166
"142" 35.25 0.4349 0.8068 1.2898 0.8685 12.1554 5.9666 26.4589 4.0851 6.5036 1.1535 1.8584 5.0926 0.1102 0.1033 2.9665 0.2017 0.1658
"143" 35.5 0.4303 0.8023 1.2885 0.8673 12.348 5.9656 26.4174 4.0679 6.4752 1.1474 1.8555 5.1282 0.11 0.1034 2.9554 0.1999 0.1656
"144" 35.75 0.4257 0.7979 1.2872 0.8662 12.5443 5.9641 26.3745 4.0506 6.4473 1.1413 1.8527 5.1643 0.1099 0.1035 2.9441 0.1982 0.1654
"145" 36 0.4212 0.7936 1.286 0.8651 12.7441 5.9622 26.3305 4.0331 6.4196 1.1353 1.85 5.2008 0.1098 0.1035 2.9327 0.1964 0.1652
"146" 36.25 0.4168 0.7892 1.2847 0.864 12.9471 5.9601 26.2854 4.0155 6.3921 1.1293 1.8472 5.2376 0.1097 0.1035 2.9212 0.1946 0.1651
"147" 36.5 0.4123 0.7849 1.2835 0.8629 13.1532 5.9577 26.2394 3.9978 6.3646 1.1234 1.8445 5.2746 0.1096 0.1035 2.9095 0.1928 0.1649
"148" 36.75 0.4079 0.7806 1.2822 0.8618 13.3623 5.9551 26.1924 3.9801 6.3371 1.1174 1.8417 5.3117 0.1095 0.1034 2.8976 0.191 0.1648
"149" 37 0.4035 0.7763 1.2809 0.8606 13.5743 5.9524 26.1446 3.9623 6.3096 1.1115 1.8388 5.349 0.1095 0.1034 2.8856 0.1891 0.1647
"150" 37.25 0.3992 0.772 1.2796 0.8595 13.7891 5.9495 26.0961 3.9446 6.282 1.1056 1.836 5.3863 0.1094 0.1033 2.8735 0.1873 0.1646
"151" 37.5 0.3949 0.7677 1.2782 0.8583 14.0068 5.9466 26.0467 3.9268 6.2543 1.0996 1.833 5.4237 0.1094 0.1032 2.8611 0.1854 0.1645
"152" 37.75 0.3906 0.7634 1.2768 0.857 14.2272 5.9435 25.9966 3.9091 6.2265 1.0937 1.83 5.4611 0.1093 0.1031 2.8486 0.1836 0.1643
