"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"27" 6.5 2.3882 3.0989 1.9534 5.4774 5.3135 2.6356 7.0789 4.4415 8.3551 15.5983 1.9579 7.88 0.0625 3.2244 4.7979 1.0987 3.0567
"28" 6.75 2.3184 3.0223 1.9033 5.4361 5.2732 2.5503 7.0649 4.3 8.4936 15.9513 1.8902 7.7691 0.0618 3.2374 4.7871 1.1226 3.05
"29" 7 2.2498 2.9465 1.8538 5.3924 5.2307 2.4671 7.0473 4.1619 8.629 16.3012 1.8243 7.6563 0.0611 3.2516 4.7773 1.1465 3.0447
"30" 7.25 2.1827 2.8715 1.8049 5.3465 5.186 2.3859 7.0262 4.027 8.7614 16.6478 1.7602 7.5419 0.0604 3.267 4.7685 1.1705 3.0408
"31" 7.5 2.1168 2.7976 1.7568 5.2986 5.1393 2.3067 7.0017 3.8954 8.8905 16.9908 1.698 7.4261 0.0598 3.2833 4.7606 1.1945 3.0382
"32" 7.75 2.0524 2.7247 1.7095 5.2487 5.0908 2.2296 6.974 3.767 9.0164 17.3301 1.6375 7.3091 0.0592 3.3007 4.7537 1.2184 3.0368
"33" 8 1.9894 2.6528 1.6629 5.197 5.0406 2.1545 6.9431 3.642 9.1391 17.6654 1.5789 7.1911 0.0586 3.3191 4.7478 1.2423 3.0367
"34" 8.25 1.9278 2.582 1.6171 5.1436 4.9888 2.0814 6.9093 3.5201 9.2584 17.9967 1.522 7.0723 0.058 3.3384 4.7426 1.2661 3.0378
"35" 8.5 1.8676 2.5124 1.5722 5.0887 4.9354 2.0104 6.8726 3.4016 9.3744 18.3236 1.4668 6.9528 0.0574 3.3585 4.7384 1.2898 3.04
"36" 8.75 1.8088 2.444 1.528 5.0323 4.8808 1.9413 6.8332 3.2862 9.4871 18.6462 1.4134 6.8329 0.0569 3.3794 4.7349 1.3134 3.0433
"37" 9 1.7514 2.3767 1.4847 4.9747 4.8249 1.8741 6.7913 3.174 9.5964 18.9642 1.3616 6.7128 0.0564 3.4011 4.7322 1.3369 3.0476
"38" 9.25 1.6954 2.3107 1.4423 4.9159 4.7678 1.8089 6.7469 3.065 9.7023 19.2777 1.3114 6.5926 0.0559 3.4235 4.7302 1.3602 3.0529
"39" 9.5 1.6409 2.246 1.4007 4.856 4.7098 1.7456 6.7003 2.959 9.8049 19.5864 1.2629 6.4724 0.0554 3.4466 4.729 1.3834 3.0592
"40" 9.75 1.5878 2.1825 1.3601 4.7952 4.6509 1.6841 6.6515 2.8562 9.9041 19.8903 1.2159 6.3523 0.0549 3.4703 4.7284 1.4063 3.0663
"41" 10 1.536 2.1203 1.3202 4.7336 4.5911 1.6245 6.6007 2.7563 10.0001 20.1893 1.1705 6.2327 0.0545 3.4946 4.7285 1.4291 3.0743
"42" 10.25 1.4856 2.0593 1.2813 4.6712 4.5307 1.5668 6.548 2.6595 10.0926 20.4834 1.1266 6.1135 0.054 3.5194 4.7292 1.4517 3.0831
"43" 10.5 1.4366 1.9997 1.2432 4.6082 4.4696 1.5108 6.4935 2.5655 10.1819 20.7726 1.0841 5.9948 0.0536 3.5447 4.7305 1.474 3.0926
"44" 10.75 1.389 1.9414 1.206 4.5447 4.4081 1.4565 6.4374 2.4745 10.268 21.0568 1.0431 5.8768 0.0532 3.5704 4.7324 1.4962 3.1028
"45" 11 1.3426 1.8844 1.1697 4.4807 4.3461 1.404 6.3797 2.3862 10.3508 21.3359 1.0034 5.7597 0.0528 3.5966 4.7348 1.5181 3.1137
"46" 11.25 1.2976 1.8287 1.1343 4.4163 4.2837 1.3531 6.3207 2.3007 10.4305 21.6101 0.9651 5.6434 0.0524 3.6231 4.7376 1.5397 3.1253
"47" 11.5 1.2539 1.7743 1.0997 4.3517 4.2212 1.3039 6.2603 2.2179 10.507 21.8792 0.9282 5.5281 0.0521 3.65 4.741 1.5611 3.1374
"48" 11.75 1.2114 1.7212 1.066 4.2869 4.1584 1.2562 6.1987 2.1378 10.5804 22.1433 0.8925 5.4138 0.0517 3.6771 4.7448 1.5822 3.1501
"49" 12 1.1702 1.6693 1.0332 4.2219 4.0955 1.2101 6.1361 2.0602 10.6507 22.4024 0.8581 5.3007 0.0514 3.7046 4.749 1.603 3.1633
"50" 12.25 1.1302 1.6187 1.0011 4.1569 4.0325 1.1656 6.0725 1.9851 10.718 22.6565 0.8249 5.1888 0.0511 3.7322 4.7536 1.6236 3.177
"51" 12.5 1.0914 1.5694 0.97 4.0919 3.9696 1.1225 6.0079 1.9126 10.7824 22.9057 0.7929 5.0781 0.0508 3.7601 4.7586 1.6439 3.1911
"52" 12.75 1.0538 1.5214 0.9396 4.027 3.9068 1.0809 5.9426 1.8424 10.8439 23.1499 0.7621 4.9688 0.0505 3.7881 4.764 1.6639 3.2056
"53" 13 1.0173 1.4746 0.91 3.9623 3.844 1.0407 5.8766 1.7745 10.9025 23.3892 0.7323 4.8608 0.0502 3.8163 4.7696 1.6836 3.2206
"54" 13.25 0.982 1.429 0.8813 3.8977 3.7815 1.0018 5.81 1.709 10.9583 23.6237 0.7037 4.7543 0.0499 3.8447 4.7756 1.703 3.2358
"55" 13.5 0.9477 1.3846 0.8533 3.8334 3.7192 0.9643 5.7428 1.6456 11.0114 23.8534 0.6761 4.6492 0.0496 3.8731 4.7818 1.7222 3.2514
"56" 13.75 0.9146 1.3414 0.8261 3.7693 3.6572 0.9281 5.6751 1.5844 11.0618 24.0783 0.6495 4.5456 0.0494 3.9016 4.7884 1.741 3.2673
"57" 14 0.8824 1.2993 0.7997 3.7056 3.5956 0.8932 5.6071 1.5254 11.1096 24.2985 0.6239 4.4435 0.0491 3.9301 4.7951 1.7596 3.2834
"58" 14.25 0.8514 1.2584 0.774 3.6423 3.5343 0.8594 5.5387 1.4683 11.1548 24.5141 0.5992 4.343 0.0489 3.9587 4.8021 1.7778 3.2998
"59" 14.5 0.8213 1.2187 0.749 3.5794 3.4734 0.8269 5.4701 1.4133 11.1975 24.7251 0.5754 4.2441 0.0486 3.9873 4.8093 1.7958 3.3164
"60" 14.75 0.7922 1.18 0.7248 3.517 3.413 0.7955 5.4014 1.3601 11.2377 24.9315 0.5526 4.1467 0.0484 4.0158 4.8166 1.8135 3.3332
"61" 15 0.764 1.1424 0.7012 3.4551 3.353 0.7652 5.3325 1.3088 11.2755 25.1336 0.5306 4.051 0.0482 4.0444 4.8242 1.8308 3.3501
"62" 15.25 0.7368 1.1059 0.6784 3.3937 3.2936 0.7361 5.2635 1.2594 11.311 25.3312 0.5094 3.9569 0.048 4.0729 4.8319 1.8479 3.3672
"63" 15.5 0.7104 1.0705 0.6562 3.3328 3.2347 0.7079 5.1946 1.2117 11.3442 25.5245 0.4891 3.8644 0.0478 4.1013 4.8397 1.8647 3.3844
"64" 15.75 0.685 1.036 0.6347 3.2726 3.1763 0.6808 5.1257 1.1657 11.3752 25.7136 0.4695 3.7735 0.0476 4.1297 4.8477 1.8812 3.4018
"65" 16 0.6604 1.0026 0.6138 3.2129 3.1186 0.6546 5.0569 1.1213 11.404 25.8984 0.4506 3.6843 0.0474 4.1579 4.8558 1.8974 3.4192
"66" 16.25 0.6366 0.9701 0.5936 3.1539 3.0614 0.6295 4.9882 1.0786 11.4307 26.0792 0.4325 3.5967 0.0472 4.1861 4.8639 1.9133 3.4367
"67" 16.5 0.6136 0.9386 0.5739 3.0955 3.0049 0.6052 4.9197 1.0374 11.4554 26.256 0.4151 3.5108 0.047 4.2141 4.8722 1.929 3.4542
"68" 16.75 0.5914 0.9081 0.5549 3.0378 2.9491 0.5818 4.8515 0.9976 11.478 26.4287 0.3984 3.4265 0.0468 4.2421 4.8806 1.9443 3.4718
"69" 17 0.57 0.8784 0.5364 2.9808 2.8938 0.5593 4.7835 0.9594 11.4987 26.5976 0.3823 3.3439 0.0467 4.2699 4.889 1.9594 3.4894
"70" 17.25 0.5492 0.8497 0.5185 2.9245 2.8393 0.5376 4.7159 0.9225 11.5175 26.7627 0.3668 3.2628 0.0465 4.2975 4.8974 1.9742 3.507
"71" 17.5 0.5292 0.8218 0.5012 2.8689 2.7855 0.5167 4.6486 0.887 11.5345 26.9241 0.352 3.1834 0.0464 4.325 4.9059 1.9888 3.5247
"72" 17.75 0.5099 0.7948 0.4844 2.814 2.7323 0.4966 4.5816 0.8528 11.5496 27.0818 0.3377 3.1056 0.0462 4.3523 4.9145 2.003 3.5423
"73" 18 0.4913 0.7685 0.4682 2.7598 2.6799 0.4773 4.5151 0.8198 11.5631 27.2359 0.324 3.0294 0.0461 4.3794 4.9231 2.017 3.5598
"74" 18.25 0.4733 0.7431 0.4524 2.7064 2.6282 0.4587 4.449 0.7881 11.5748 27.3864 0.3108 2.9547 0.0459 4.4064 4.9316 2.0308 3.5774
"75" 18.5 0.4559 0.7185 0.4371 2.6538 2.5772 0.4407 4.3834 0.7576 11.5849 27.5336 0.2981 2.8816 0.0458 4.4331 4.9402 2.0442 3.5949
"76" 18.75 0.4392 0.6947 0.4224 2.6019 2.5269 0.4235 4.3182 0.7282 11.5934 27.6773 0.2859 2.8101 0.0457 4.4597 4.9488 2.0575 3.6123
"77" 19 0.423 0.6716 0.4081 2.5507 2.4774 0.4069 4.2536 0.6999 11.6003 27.8178 0.2743 2.7401 0.0455 4.4861 4.9574 2.0704 3.6297
"78" 19.25 0.4074 0.6492 0.3942 2.5003 2.4286 0.3909 4.1894 0.6726 11.6058 27.955 0.2631 2.6716 0.0454 4.5123 4.966 2.0832 3.647
"79" 19.5 0.3924 0.6275 0.3808 2.4507 2.3805 0.3756 4.1259 0.6464 11.6098 28.0891 0.2523 2.6046 0.0453 4.5382 4.9746 2.0957 3.6642
"80" 19.75 0.3779 0.6065 0.3679 2.4019 2.3332 0.3608 4.0629 0.6212 11.6124 28.2201 0.2419 2.5391 0.0452 4.564 4.9831 2.1079 3.6813
"81" 20 0.3639 0.5862 0.3553 2.3538 2.2866 0.3466 4.0004 0.5969 11.6136 28.3481 0.232 2.475 0.0451 4.5895 4.9916 2.1199 3.6983
"82" 20.25 0.3504 0.5665 0.3432 2.3064 2.2407 0.3329 3.9386 0.5736 11.6135 28.4731 0.2225 2.4123 0.045 4.6148 5.0001 2.1317 3.7152
"83" 20.5 0.3374 0.5474 0.3315 2.2599 2.1956 0.3197 3.8774 0.5511 11.6121 28.5952 0.2133 2.3511 0.0449 4.6399 5.0085 2.1432 3.732
"84" 20.75 0.3248 0.529 0.3201 2.2141 2.1513 0.3071 3.8168 0.5295 11.6095 28.7146 0.2046 2.2912 0.0448 4.6648 5.0169 2.1545 3.7487
"85" 21 0.3127 0.5111 0.3091 2.169 2.1076 0.295 3.7568 0.5087 11.6057 28.8311 0.1961 2.2328 0.0447 4.6894 5.0252 2.1656 3.7653
"86" 21.25 0.3011 0.4939 0.2985 2.1247 2.0647 0.2833 3.6975 0.4887 11.6007 28.945 0.188 2.1756 0.0446 4.7138 5.0335 2.1765 3.7817
"87" 21.5 0.2898 0.4771 0.2882 2.0812 2.0225 0.272 3.6388 0.4695 11.5946 29.0562 0.1803 2.1198 0.0445 4.738 5.0417 2.1872 3.7981
"88" 21.75 0.279 0.461 0.2783 2.0384 1.9811 0.2612 3.5808 0.451 11.5874 29.1649 0.1728 2.0653 0.0444 4.762 5.0499 2.1977 3.8143
"89" 22 0.2686 0.4453 0.2687 1.9964 1.9403 0.2509 3.5234 0.4332 11.5791 29.2711 0.1657 2.0121 0.0443 4.7857 5.058 2.2079 3.8303
"90" 22.25 0.2585 0.4302 0.2594 1.9551 1.9003 0.2409 3.4668 0.4161 11.5699 29.3748 0.1588 1.9601 0.0442 4.8092 5.066 2.218 3.8462
"91" 22.5 0.2488 0.4155 0.2504 1.9145 1.861 0.2313 3.4107 0.3997 11.5596 29.4762 0.1523 1.9094 0.0441 4.8324 5.074 2.2278 3.862
"92" 22.75 0.2395 0.4014 0.2418 1.8747 1.8223 0.2221 3.3554 0.3839 11.5484 29.5752 0.146 1.8598 0.0441 4.8554 5.0819 2.2375 3.8776
"93" 23 0.2305 0.3877 0.2334 1.8355 1.7844 0.2132 3.3008 0.3687 11.5362 29.6719 0.1399 1.8115 0.044 4.8782 5.0897 2.247 3.8931
"94" 23.25 0.2218 0.3745 0.2253 1.7971 1.7472 0.2047 3.2468 0.3541 11.5232 29.7664 0.1341 1.7643 0.0439 4.9008 5.0975 2.2563 3.9084
"95" 23.5 0.2135 0.3617 0.2175 1.7594 1.7106 0.1966 3.1935 0.3401 11.5093 29.8588 0.1285 1.7183 0.0439 4.9231 5.1051 2.2654 3.9236
"96" 23.75 0.2055 0.3493 0.2099 1.7224 1.6747 0.1887 3.1409 0.3266 11.4946 29.949 0.1232 1.6734 0.0438 4.9452 5.1127 2.2743 3.9386
"97" 24 0.1977 0.3373 0.2026 1.6861 1.6395 0.1812 3.089 0.3137 11.4791 30.0372 0.1181 1.6295 0.0437 4.967 5.1202 2.2831 3.9535
"98" 24.25 0.1903 0.3257 0.1955 1.6504 1.605 0.1739 3.0378 0.3012 11.4628 30.1233 0.1132 1.5868 0.0437 4.9886 5.1277 2.2917 3.9682
"99" 24.5 0.1831 0.3146 0.1887 1.6154 1.571 0.1669 2.9873 0.2892 11.4458 30.2075 0.1084 1.5451 0.0436 5.01 5.135 2.3001 3.9828
"100" 24.75 0.1762 0.3037 0.1821 1.5811 1.5378 0.1603 2.9374 0.2777 11.428 30.2898 0.1039 1.5044 0.0435 5.0312 5.1423 2.3084 3.9972
"101" 25 0.1695 0.2933 0.1758 1.5475 1.5051 0.1538 2.8883 0.2667 11.4095 30.3702 0.0996 1.4648 0.0435 5.0521 5.1494 2.3165 4.0115
"102" 25.25 0.1631 0.2832 0.1696 1.5145 1.4731 0.1477 2.8398 0.2561 11.3904 30.4488 0.0954 1.4261 0.0434 5.0728 5.1565 2.3244 4.0256
"103" 25.5 0.1569 0.2734 0.1637 1.4821 1.4417 0.1417 2.792 0.2459 11.3706 30.5257 0.0915 1.3884 0.0434 5.0933 5.1635 2.3322 4.0395
"104" 25.75 0.151 0.264 0.1579 1.4503 1.4109 0.136 2.7449 0.2361 11.3502 30.6007 0.0877 1.3516 0.0433 5.1136 5.1704 2.3398 4.0533
"105" 26 0.1452 0.2549 0.1524 1.4192 1.3807 0.1306 2.6984 0.2267 11.3292 30.6741 0.084 1.3158 0.0433 5.1336 5.1773 2.3473 4.0669
"106" 26.25 0.1397 0.2461 0.1471 1.3887 1.3512 0.1253 2.6527 0.2176 11.3077 30.7459 0.0805 1.2809 0.0432 5.1534 5.184 2.3546 4.0804
"107" 26.5 0.1344 0.2376 0.1419 1.3588 1.3221 0.1203 2.6075 0.2089 11.2855 30.816 0.0771 1.2468 0.0432 5.173 5.1906 2.3618 4.0937
"108" 26.75 0.1293 0.2294 0.1369 1.3295 1.2937 0.1154 2.5631 0.2006 11.2629 30.8846 0.0739 1.2136 0.0431 5.1924 5.1972 2.3689 4.1068
"109" 27 0.1244 0.2214 0.1321 1.3008 1.2658 0.1108 2.5193 0.1926 11.2397 30.9516 0.0708 1.1813 0.0431 5.2116 5.2037 2.3758 4.1198
"110" 27.25 0.1197 0.2137 0.1274 1.2726 1.2385 0.1063 2.4762 0.1849 11.216 31.0172 0.0678 1.1498 0.043 5.2305 5.2101 2.3826 4.1327
"111" 27.5 0.1151 0.2063 0.123 1.245 1.2117 0.102 2.4337 0.1775 11.1918 31.0813 0.065 1.1191 0.043 5.2493 5.2164 2.3893 4.1454
"112" 27.75 0.1107 0.1992 0.1186 1.218 1.1855 0.0979 2.3918 0.1704 11.1672 31.144 0.0623 1.0891 0.0429 5.2678 5.2226 2.3958 4.1579
"113" 28 0.1065 0.1923 0.1144 1.1915 1.1598 0.094 2.3506 0.1635 11.1422 31.2053 0.0597 1.06 0.0429 5.2861 5.2287 2.4022 4.1703
"114" 28.25 0.1025 0.1856 0.1104 1.1655 1.1346 0.0902 2.31 0.157 11.1167 31.2652 0.0572 1.0316 0.0429 5.3043 5.2347 2.4085 4.1825
"115" 28.5 0.0986 0.1791 0.1065 1.1401 1.1099 0.0865 2.27 0.1507 11.0908 31.3238 0.0548 1.0039 0.0428 5.3222 5.2407 2.4147 4.1946
"116" 28.75 0.0948 0.1729 0.1027 1.1152 1.0858 0.083 2.2307 0.1446 11.0645 31.3812 0.0525 0.9769 0.0428 5.3399 5.2465 2.4208 4.2065
"117" 29 0.0912 0.1669 0.0991 1.0908 1.0621 0.0797 2.1919 0.1388 11.0379 31.4373 0.0503 0.9507 0.0427 5.3575 5.2523 2.4267 4.2183
"118" 29.25 0.0877 0.1611 0.0956 1.0669 1.0389 0.0765 2.1538 0.1333 11.0108 31.4922 0.0482 0.9251 0.0427 5.3748 5.258 2.4325 4.2299
"119" 29.5 0.0843 0.1555 0.0922 1.0436 1.0162 0.0734 2.1163 0.1279 10.9835 31.5459 0.0461 0.9002 0.0427 5.3919 5.2636 2.4382 4.2414
"120" 29.75 0.0811 0.15 0.089 1.0207 0.994 0.0704 2.0793 0.1228 10.9558 31.5984 0.0442 0.8759 0.0426 5.4089 5.2691 2.4439 4.2527
"121" 30 0.078 0.1448 0.0858 0.9982 0.9722 0.0676 2.043 0.1179 10.9278 31.6498 0.0423 0.8523 0.0426 5.4257 5.2745 2.4494 4.2639
"122" 30.25 0.075 0.1398 0.0828 0.9763 0.9509 0.0648 2.0072 0.1131 10.8994 31.7001 0.0406 0.8293 0.0426 5.4422 5.2799 2.4548 4.275
"123" 30.5 0.0722 0.1349 0.0798 0.9548 0.93 0.0622 1.972 0.1086 10.8708 31.7493 0.0389 0.8069 0.0425 5.4586 5.2851 2.4601 4.2859
"124" 30.75 0.0694 0.1302 0.077 0.9337 0.9096 0.0597 1.9374 0.1042 10.8419 31.7975 0.0372 0.7851 0.0425 5.4748 5.2903 2.4653 4.2967
"125" 31 0.0668 0.1256 0.0743 0.9131 0.8895 0.0573 1.9033 0.1 10.8128 31.8446 0.0357 0.7638 0.0425 5.4909 5.2954 2.4704 4.3073
"126" 31.25 0.0642 0.1212 0.0716 0.8929 0.8699 0.0549 1.8698 0.096 10.7834 31.8908 0.0342 0.7432 0.0425 5.5067 5.3004 2.4754 4.3178
"127" 31.5 0.0617 0.117 0.0691 0.8732 0.8508 0.0527 1.8368 0.0921 10.7537 31.9359 0.0327 0.723 0.0424 5.5224 5.3054 2.4804 4.3282
"128" 31.75 0.0594 0.1129 0.0666 0.8538 0.832 0.0506 1.8044 0.0884 10.7238 31.9802 0.0313 0.7034 0.0424 5.5379 5.3102 2.4852 4.3384
"129" 32 0.0571 0.1089 0.0643 0.8349 0.8136 0.0485 1.7725 0.0849 10.6937 32.0234 0.03 0.6843 0.0424 5.5533 5.315 2.49 4.3485
"130" 32.25 0.0549 0.1051 0.062 0.8164 0.7956 0.0465 1.7411 0.0814 10.6634 32.0658 0.0288 0.6658 0.0424 5.5685 5.3197 2.4946 4.3584
"131" 32.5 0.0528 0.1014 0.0598 0.7983 0.778 0.0447 1.7102 0.0782 10.6329 32.1073 0.0275 0.6477 0.0423 5.5835 5.3244 2.4992 4.3683
"132" 32.75 0.0508 0.0979 0.0577 0.7806 0.7608 0.0428 1.6799 0.075 10.6022 32.148 0.0264 0.6301 0.0423 5.5983 5.3289 2.5037 4.378
"133" 33 0.0488 0.0945 0.0556 0.7632 0.7439 0.0411 1.65 0.072 10.5713 32.1878 0.0253 0.6129 0.0423 5.613 5.3334 2.5082 4.3876
"134" 33.25 0.0469 0.0911 0.0536 0.7462 0.7274 0.0394 1.6207 0.0691 10.5403 32.2268 0.0242 0.5962 0.0423 5.6275 5.3378 2.5125 4.397
"135" 33.5 0.0451 0.0879 0.0517 0.7296 0.7113 0.0378 1.5918 0.0663 10.5091 32.2649 0.0232 0.58 0.0422 5.6419 5.3421 2.5168 4.4063
"136" 33.75 0.0434 0.0849 0.0499 0.7133 0.6955 0.0363 1.5635 0.0636 10.4777 32.3024 0.0222 0.5642 0.0422 5.6561 5.3464 2.521 4.4156
"137" 34 0.0417 0.0819 0.0481 0.6974 0.68 0.0348 1.5356 0.061 10.4462 32.339 0.0213 0.5488 0.0422 5.6702 5.3506 2.5251 4.4247
"138" 34.25 0.0401 0.079 0.0464 0.6819 0.6649 0.0334 1.5082 0.0586 10.4145 32.3749 0.0204 0.5338 0.0422 5.6841 5.3547 2.5291 4.4336
"139" 34.5 0.0386 0.0762 0.0447 0.6666 0.6501 0.032 1.4812 0.0562 10.3827 32.4101 0.0195 0.5193 0.0422 5.6978 5.3587 2.5331 4.4425
"140" 34.75 0.0371 0.0736 0.0431 0.6517 0.6356 0.0307 1.4547 0.0539 10.3508 32.4445 0.0187 0.5051 0.0421 5.7115 5.3627 2.537 4.4512
"141" 35 0.0357 0.071 0.0416 0.6372 0.6214 0.0295 1.4286 0.0518 10.3188 32.4783 0.0179 0.4913 0.0421 5.7249 5.3666 2.5409 4.4598
"142" 35.25 0.0343 0.0685 0.0401 0.6229 0.6075 0.0283 1.403 0.0497 10.2867 32.5114 0.0171 0.4779 0.0421 5.7383 5.3705 2.5447 4.4684
"143" 35.5 0.033 0.0661 0.0387 0.6089 0.594 0.0271 1.3779 0.0477 10.2544 32.5438 0.0164 0.4648 0.0421 5.7515 5.3742 2.5484 4.4768
"144" 35.75 0.0317 0.0637 0.0373 0.5953 0.5807 0.026 1.3531 0.0457 10.2221 32.5756 0.0157 0.4521 0.0421 5.7645 5.378 2.552 4.4851
"145" 36 0.0305 0.0615 0.036 0.582 0.5677 0.025 1.3288 0.0439 10.1897 32.6068 0.0151 0.4397 0.042 5.7774 5.3816 2.5556 4.4933
"146" 36.25 0.0293 0.0593 0.0347 0.5689 0.555 0.024 1.3049 0.0421 10.1572 32.6374 0.0144 0.4277 0.042 5.7902 5.3852 2.5592 4.5013
"147" 36.5 0.0282 0.0572 0.0335 0.5561 0.5426 0.023 1.2814 0.0404 10.1246 32.6673 0.0138 0.416 0.042 5.8029 5.3887 2.5627 4.5093
"148" 36.75 0.0271 0.0552 0.0323 0.5436 0.5304 0.022 1.2584 0.0388 10.092 32.6967 0.0132 0.4046 0.042 5.8154 5.3922 2.5661 4.5172
"149" 37 0.0261 0.0533 0.0311 0.5314 0.5186 0.0211 1.2357 0.0372 10.0593 32.7255 0.0127 0.3935 0.042 5.8278 5.3956 2.5694 4.525
"150" 37.25 0.0251 0.0514 0.03 0.5195 0.5069 0.0203 1.2134 0.0357 10.0265 32.7537 0.0121 0.3827 0.042 5.8401 5.3989 2.5727 4.5326
"151" 37.5 0.0241 0.0496 0.0289 0.5078 0.4956 0.0195 1.1915 0.0343 9.9937 32.7814 0.0116 0.3722 0.042 5.8522 5.4022 2.576 4.5402
"152" 37.75 0.0232 0.0478 0.0279 0.4963 0.4844 0.0187 1.17 0.0329 9.9608 32.8086 0.0111 0.362 0.0419 5.8642 5.4054 2.5792 4.5477
