"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"28" 6.75 1.4891 2.9406 2.2684 4.1301 2.7452 2.6123 16.0242 1.0844 8.9967 4.1006 8.5433 2.3076 0.0788 1.2712 5.3009 0.7124 2.5959
"29" 7 1.4524 2.8947 2.2342 4.1371 2.7358 2.5483 16.3862 1.0471 9.2934 4.1679 8.4186 2.2703 0.0782 1.1779 5.2384 0.7029 2.4952
"30" 7.25 1.4163 2.8487 2.2 4.1427 2.7256 2.4853 16.7487 1.0109 9.5956 4.2347 8.2932 2.2329 0.0776 1.0839 5.176 0.6932 2.394
"31" 7.5 1.3808 2.8026 2.1657 4.1467 2.7144 2.4233 17.1114 0.9757 9.903 4.3008 8.1673 2.1956 0.0771 0.9891 5.1137 0.6834 2.2927
"32" 7.75 1.3459 2.7565 2.1313 4.1492 2.7025 2.3623 17.4741 0.9416 10.2157 4.3663 8.041 2.1583 0.0765 0.8937 5.0514 0.6734 2.1911
"33" 8 1.3116 2.7103 2.0969 4.1503 2.6897 2.3022 17.8364 0.9086 10.5335 4.4311 7.9143 2.1211 0.0759 0.7976 4.9894 0.6633 2.0893
"34" 8.25 1.2778 2.6643 2.0625 4.1499 2.6761 2.2432 18.1982 0.8765 10.8563 4.4952 7.7874 2.084 0.0754 0.701 4.9275 0.6531 1.9875
"35" 8.5 1.2447 2.6183 2.0281 4.1481 2.6617 2.1852 18.5591 0.8455 11.1841 4.5584 7.6603 2.047 0.0748 0.6038 4.8659 0.6428 1.8856
"36" 8.75 1.2121 2.5724 1.9938 4.1448 2.6466 2.1283 18.9189 0.8154 11.5167 4.6209 7.5332 2.0101 0.0743 0.506 4.8045 0.6323 1.7837
"37" 9 1.1801 2.5266 1.9595 4.1401 2.6308 2.0723 19.2774 0.7863 11.854 4.6824 7.4062 1.9734 0.0737 0.4079 4.7435 0.6218 1.682
"38" 9.25 1.1488 2.481 1.9253 4.134 2.6142 2.0174 19.6342 0.758 12.1959 4.7431 7.2793 1.9369 0.0732 0.3093 4.6828 0.6111 1.5804
"39" 9.5 1.118 2.4355 1.8912 4.1266 2.5969 1.9635 19.9892 0.7307 12.5424 4.8028 7.1526 1.9006 0.0727 0.2103 4.6225 0.6003 1.4789
"40" 9.75 1.088 2.3908 1.8577 4.1189 2.5796 1.911 20.349 0.7044 12.7649 4.8614 7.0278 1.8649 0.0735 0.132 4.5643 0.5926 1.3862
"41" 10 1.0601 2.3505 1.8275 4.1169 2.5668 1.8622 20.767 0.6796 12.7151 4.8604 6.9162 1.8326 0.0788 0.0884 4.5092 0.588 1.3051
"42" 10.25 1.0361 2.298 1.7885 4.0726 2.5351 1.8203 21.3096 0.6572 12.4724 4.7845 6.8017 1.7932 0.091 0.0636 4.4553 0.585 1.2226
"43" 10.5 1.0199 2.2339 1.7404 4.0006 2.4872 1.793 21.8625 0.6391 12.1598 4.6801 6.6511 1.7449 0.1168 0.0614 4.4169 0.5886 1.1505
"44" 10.75 1.0058 2.1704 1.6926 3.9269 2.4384 1.7815 22.4008 0.6256 11.8473 4.5748 6.4993 1.6968 0.1406 0.0603 4.3784 0.5916 1.081
"45" 11 0.9912 2.1076 1.6453 3.8522 2.3891 1.7817 22.929 0.6157 11.5368 4.4695 6.3474 1.6493 0.1626 0.0594 4.3394 0.5941 1.0131
"46" 11.25 0.9765 2.0459 1.5987 3.7772 2.3398 1.783 23.451 0.6089 11.23 4.3648 6.1963 1.6026 0.1843 0.0587 4.3008 0.5965 0.9459
"47" 11.5 0.9615 1.9853 1.5529 3.7021 2.2906 1.7833 23.9676 0.6049 10.9274 4.2609 6.0465 1.5566 0.2059 0.058 4.2628 0.5988 0.8794
"48" 11.75 0.9463 1.9259 1.5079 3.627 2.2416 1.7827 24.4785 0.6035 10.6291 4.1579 5.8981 1.5115 0.2274 0.0574 4.2252 0.601 0.8135
"49" 12 0.931 1.8676 1.4638 3.552 2.1928 1.7812 24.9833 0.6044 10.3355 4.056 5.7512 1.4672 0.2488 0.0567 4.1883 0.6032 0.7484
"50" 12.25 0.9155 1.8106 1.4205 3.4772 2.1442 1.7788 25.4815 0.6075 10.0467 3.9552 5.606 1.4238 0.2701 0.0561 4.1519 0.6054 0.684
"51" 12.5 0.9 1.7548 1.3781 3.4027 2.096 1.7755 25.9729 0.6126 9.7629 3.8556 5.4626 1.3813 0.2912 0.0555 4.1161 0.6075 0.6205
"52" 12.75 0.8844 1.7003 1.3365 3.3286 2.0482 1.7714 26.4571 0.6198 9.484 3.7573 5.321 1.3396 0.3121 0.0549 4.081 0.6096 0.5578
"53" 13 0.8687 1.6469 1.2958 3.255 2.0007 1.7664 26.9338 0.629 9.2104 3.6603 5.1814 1.2989 0.3328 0.0544 4.0465 0.6116 0.496
"54" 13.25 0.853 1.5948 1.2561 3.1819 1.9537 1.7607 27.4029 0.6401 8.9421 3.5648 5.0439 1.259 0.3533 0.0538 4.0127 0.6135 0.4351
"55" 13.5 0.8373 1.544 1.2172 3.1094 1.9073 1.7543 27.864 0.6531 8.6791 3.4707 4.9086 1.2201 0.3736 0.0533 3.9795 0.6154 0.3752
"56" 13.75 0.8216 1.4944 1.1792 3.0375 1.8613 1.7471 28.3169 0.668 8.4215 3.3781 4.7754 1.182 0.3936 0.0528 3.9469 0.6172 0.3163
"57" 14 0.8059 1.446 1.1422 2.9665 1.8159 1.7393 28.7616 0.6848 8.1694 3.287 4.6446 1.1449 0.4133 0.0523 3.915 0.619 0.2585
"58" 14.25 0.7903 1.3989 1.106 2.8962 1.7711 1.7308 29.198 0.7012 7.9228 3.1975 4.516 1.1086 0.4328 0.0519 3.884 0.6208 0.2017
"59" 14.5 0.7754 1.3539 1.0714 2.8291 1.7284 1.7235 29.5829 0.7095 7.6873 3.112 4.3933 1.074 0.4551 0.0586 3.8626 0.6251 0.1554
"60" 14.75 0.7687 1.3206 1.0462 2.7908 1.7025 1.7246 29.7649 0.7127 7.522 3.0557 4.313 1.0485 0.4758 0.0793 3.8643 0.6327 0.1425
"61" 15 0.769 1.298 1.0294 2.7792 1.692 1.7214 29.8584 0.7142 7.4214 3.0259 4.2718 1.0314 0.4876 0.0927 3.8659 0.6373 0.1372
"62" 15.25 0.7702 1.2815 1.0173 2.7824 1.6875 1.7161 29.9104 0.7148 7.3569 3.0108 4.2527 1.0189 0.4937 0.1008 3.8661 0.6399 0.1346
"63" 15.5 0.7708 1.2684 1.0079 2.7942 1.6821 1.7097 29.9416 0.7151 7.3129 3.004 4.2461 1.009 0.4966 0.1055 3.8656 0.6413 0.1332
"64" 15.75 0.7712 1.2572 1 2.8109 1.6761 1.7029 29.9616 0.7151 7.2806 3.0019 4.2466 1.0006 0.4976 0.1083 3.8645 0.642 0.1325
"65" 16 0.7715 1.2472 0.993 2.8306 1.6699 1.6957 29.9751 0.715 7.2549 3.0025 4.2512 0.993 0.4974 0.1099 3.863 0.6423 0.1321
"66" 16.25 0.7716 1.2379 0.9865 2.8521 1.6635 1.6884 29.9849 0.7148 7.2331 3.0046 4.2582 0.986 0.4966 0.1108 3.8613 0.6424 0.1318
"67" 16.5 0.7717 1.2289 0.9803 2.8747 1.6571 1.681 29.9926 0.7145 7.2135 3.0077 4.2666 0.9792 0.4954 0.1114 3.8595 0.6423 0.1317
"68" 16.75 0.7718 1.2203 0.9743 2.898 1.6505 1.6736 29.9989 0.7143 7.1952 3.0112 4.2757 0.9727 0.494 0.1117 3.8577 0.6421 0.1316
"69" 17 0.7718 1.2118 0.9685 2.9218 1.644 1.6661 30.0045 0.714 7.1776 3.0151 4.2853 0.9662 0.4924 0.1118 3.8557 0.6419 0.1315
"70" 17.25 0.7719 1.2034 0.9627 2.946 1.6375 1.6587 30.0096 0.7137 7.1605 3.0191 4.2952 0.9599 0.4908 0.1119 3.8538 0.6417 0.1315
"71" 17.5 0.7719 1.1951 0.957 2.9704 1.631 1.6513 30.0145 0.7134 7.1436 3.0232 4.3053 0.9536 0.4892 0.112 3.8518 0.6414 0.1315
"72" 17.75 0.7719 1.1869 0.9513 2.9952 1.6245 1.6439 30.0191 0.7131 7.1267 3.0273 4.3154 0.9474 0.4875 0.112 3.8498 0.6411 0.1315
"73" 18 0.772 1.1787 0.9456 3.0201 1.618 1.6366 30.0237 0.7128 7.11 3.0314 4.3255 0.9412 0.4858 0.112 3.8479 0.6409 0.1315
"74" 18.25 0.772 1.1706 0.94 3.0452 1.6116 1.6293 30.0281 0.7125 7.0933 3.0356 4.3357 0.9351 0.4841 0.112 3.8459 0.6406 0.1315
"75" 18.5 0.772 1.1626 0.9344 3.0705 1.6052 1.622 30.0325 0.7122 7.0766 3.0397 4.3458 0.929 0.4824 0.112 3.8439 0.6403 0.1315
"76" 18.75 0.772 1.1545 0.9289 3.096 1.5988 1.6147 30.0368 0.7119 7.0598 3.0438 4.356 0.9229 0.4807 0.1119 3.8419 0.64 0.1314
"77" 19 0.7721 1.1466 0.9233 3.1217 1.5924 1.6075 30.041 0.7116 7.0431 3.0479 4.3661 0.9169 0.479 0.1119 3.8399 0.6397 0.1314
"78" 19.25 0.7721 1.1387 0.9178 3.1475 1.586 1.6003 30.0452 0.7113 7.0263 3.052 4.3762 0.9109 0.4773 0.1119 3.8379 0.6394 0.1314
"79" 19.5 0.7721 1.1308 0.9124 3.1736 1.5797 1.5931 30.0493 0.711 7.0095 3.056 4.3863 0.9049 0.4756 0.1119 3.8359 0.6391 0.1314
"80" 19.75 0.7721 1.1229 0.9069 3.1998 1.5734 1.5859 30.0534 0.7107 6.9926 3.0601 4.3963 0.899 0.474 0.1119 3.8338 0.6388 0.1314
"81" 20 0.7721 1.1151 0.9015 3.2262 1.5671 1.5788 30.0575 0.7104 6.9757 3.0641 4.4064 0.8931 0.4723 0.1118 3.8318 0.6385 0.1314
"82" 20.25 0.7721 1.1074 0.896 3.2527 1.5608 1.5717 30.0615 0.7101 6.9588 3.068 4.4164 0.8872 0.4706 0.1118 3.8298 0.6382 0.1314
"83" 20.5 0.7722 1.0997 0.8907 3.2795 1.5546 1.5647 30.0654 0.7098 6.9419 3.072 4.4263 0.8813 0.4689 0.1118 3.8278 0.6379 0.1314
"84" 20.75 0.7722 1.092 0.8853 3.3064 1.5484 1.5577 30.0693 0.7095 6.9249 3.0759 4.4363 0.8755 0.4672 0.1117 3.8258 0.6376 0.1314
"85" 21 0.7722 1.0844 0.88 3.3335 1.5422 1.5507 30.0731 0.7092 6.9079 3.0798 4.4462 0.8697 0.4656 0.1117 3.8237 0.6373 0.1314
"86" 21.25 0.7722 1.0768 0.8746 3.3608 1.536 1.5437 30.0769 0.7089 6.8908 3.0836 4.4561 0.864 0.4639 0.1117 3.8217 0.637 0.1314
"87" 21.5 0.7722 1.0693 0.8693 3.3883 1.5298 1.5368 30.0806 0.7086 6.8738 3.0874 4.4659 0.8582 0.4623 0.1117 3.8197 0.6367 0.1314
"88" 21.75 0.7722 1.0618 0.8641 3.416 1.5237 1.5298 30.0842 0.7083 6.8566 3.0912 4.4758 0.8525 0.4606 0.1116 3.8176 0.6364 0.1314
"89" 22 0.7722 1.0544 0.8588 3.4438 1.5176 1.523 30.0879 0.7079 6.8395 3.095 4.4856 0.8468 0.4589 0.1116 3.8156 0.6361 0.1314
"90" 22.25 0.7722 1.047 0.8536 3.4718 1.5115 1.5161 30.0914 0.7076 6.8223 3.0987 4.4953 0.8412 0.4573 0.1116 3.8135 0.6358 0.1314
"91" 22.5 0.7722 1.0396 0.8484 3.5001 1.5055 1.5093 30.0949 0.7073 6.8051 3.1024 4.505 0.8356 0.4557 0.1116 3.8115 0.6355 0.1314
"92" 22.75 0.7722 1.0323 0.8432 3.5284 1.4994 1.5025 30.0984 0.707 6.7879 3.1061 4.5147 0.83 0.454 0.1115 3.8094 0.6352 0.1314
"93" 23 0.7722 1.025 0.8381 3.557 1.4934 1.4957 30.1017 0.7067 6.7706 3.1098 4.5244 0.8245 0.4524 0.1115 3.8074 0.6349 0.1314
"94" 23.25 0.7722 1.0177 0.8329 3.5858 1.4874 1.489 30.1051 0.7064 6.7533 3.1134 4.534 0.8189 0.4507 0.1115 3.8053 0.6346 0.1314
"95" 23.5 0.7722 1.0105 0.8278 3.6147 1.4814 1.4823 30.1083 0.7061 6.7359 3.117 4.5436 0.8134 0.4491 0.1114 3.8033 0.6342 0.1314
"96" 23.75 0.7722 1.0033 0.8227 3.6439 1.4755 1.4756 30.1115 0.7057 6.7185 3.1205 4.5532 0.808 0.4475 0.1114 3.8012 0.6339 0.1314
"97" 24 0.7722 0.9962 0.8177 3.6732 1.4695 1.4689 30.1147 0.7054 6.7011 3.124 4.5627 0.8025 0.4459 0.1114 3.7992 0.6336 0.1313
"98" 24.25 0.7722 0.9891 0.8126 3.7027 1.4636 1.4623 30.1178 0.7051 6.6837 3.1275 4.5722 0.7971 0.4443 0.1114 3.7971 0.6333 0.1313
"99" 24.5 0.7722 0.9821 0.8076 3.7324 1.4577 1.4557 30.1208 0.7048 6.6662 3.131 4.5816 0.7917 0.4427 0.1113 3.795 0.633 0.1313
"100" 24.75 0.7722 0.9751 0.8026 3.7623 1.4518 1.4491 30.1238 0.7044 6.6487 3.1344 4.591 0.7864 0.4411 0.1113 3.793 0.6327 0.1313
"101" 25 0.7722 0.9681 0.7976 3.7924 1.446 1.4426 30.1267 0.7041 6.6311 3.1378 4.6004 0.781 0.4395 0.1113 3.7909 0.6324 0.1313
"102" 25.25 0.7722 0.9612 0.7927 3.8227 1.4402 1.436 30.1296 0.7038 6.6136 3.1411 4.6097 0.7757 0.4379 0.1113 3.7888 0.632 0.1313
"103" 25.5 0.7722 0.9543 0.7878 3.8532 1.4344 1.4295 30.1324 0.7035 6.596 3.1445 4.619 0.7705 0.4363 0.1112 3.7867 0.6317 0.1313
"104" 25.75 0.7721 0.9474 0.7828 3.8838 1.4286 1.4231 30.1351 0.7031 6.5783 3.1478 4.6282 0.7652 0.4347 0.1112 3.7847 0.6314 0.1313
"105" 26 0.7721 0.9406 0.778 3.9147 1.4228 1.4166 30.1378 0.7028 6.5606 3.151 4.6374 0.76 0.4331 0.1112 3.7826 0.6311 0.1313
"106" 26.25 0.7721 0.9339 0.7731 3.9457 1.4171 1.4102 30.1404 0.7025 6.5429 3.1542 4.6466 0.7548 0.4316 0.1111 3.7805 0.6308 0.1313
"107" 26.5 0.7721 0.9271 0.7682 3.9769 1.4113 1.4038 30.1429 0.7022 6.5252 3.1574 4.6557 0.7497 0.43 0.1111 3.7784 0.6305 0.1313
"108" 26.75 0.7721 0.9204 0.7634 4.0084 1.4056 1.3975 30.1454 0.7018 6.5075 3.1606 4.6648 0.7445 0.4284 0.1111 3.7763 0.6301 0.1313
"109" 27 0.772 0.9138 0.7586 4.04 1.3999 1.3911 30.1479 0.7015 6.4897 3.1637 4.6738 0.7394 0.4269 0.1111 3.7742 0.6298 0.1313
"110" 27.25 0.772 0.9072 0.7539 4.0718 1.3943 1.3848 30.1502 0.7012 6.4719 3.1668 4.6828 0.7343 0.4253 0.111 3.7721 0.6295 0.1313
"111" 27.5 0.772 0.9006 0.7491 4.1038 1.3886 1.3785 30.1525 0.7008 6.454 3.1698 4.6918 0.7293 0.4238 0.111 3.7701 0.6292 0.1313
"112" 27.75 0.772 0.894 0.7444 4.1361 1.383 1.3723 30.1548 0.7005 6.4361 3.1728 4.7007 0.7243 0.4223 0.111 3.768 0.6289 0.1313
"113" 28 0.7719 0.8875 0.7397 4.1685 1.3774 1.3661 30.1569 0.7002 6.4182 3.1758 4.7095 0.7193 0.4207 0.1109 3.7659 0.6285 0.1313
"114" 28.25 0.7719 0.8811 0.735 4.2011 1.3718 1.3598 30.1591 0.6998 6.4003 3.1788 4.7184 0.7143 0.4192 0.1109 3.7638 0.6282 0.1313
"115" 28.5 0.7719 0.8746 0.7303 4.2339 1.3663 1.3537 30.1611 0.6995 6.3824 3.1817 4.7271 0.7094 0.4177 0.1109 3.7617 0.6279 0.1312
"116" 28.75 0.7719 0.8682 0.7257 4.2669 1.3607 1.3475 30.1631 0.6991 6.3644 3.1846 4.7359 0.7044 0.4162 0.1109 3.7596 0.6276 0.1312
"117" 29 0.7718 0.8619 0.721 4.3001 1.3552 1.3414 30.165 0.6988 6.3464 3.1874 4.7446 0.6995 0.4147 0.1108 3.7575 0.6272 0.1312
"118" 29.25 0.7718 0.8556 0.7164 4.3335 1.3497 1.3353 30.1669 0.6985 6.3283 3.1902 4.7532 0.6947 0.4132 0.1108 3.7554 0.6269 0.1312
"119" 29.5 0.7718 0.8493 0.7118 4.3671 1.3442 1.3292 30.1687 0.6981 6.3103 3.193 4.7618 0.6898 0.4117 0.1108 3.7533 0.6266 0.1312
"120" 29.75 0.7717 0.843 0.7073 4.4009 1.3388 1.3231 30.1704 0.6978 6.2922 3.1957 4.7703 0.685 0.4102 0.1107 3.7512 0.6263 0.1312
"121" 30 0.7717 0.8368 0.7027 4.4349 1.3333 1.3171 30.172 0.6974 6.2741 3.1984 4.7788 0.6802 0.4088 0.1107 3.7491 0.626 0.1312
"122" 30.25 0.7716 0.8306 0.6982 4.4691 1.3279 1.3111 30.1736 0.6971 6.256 3.201 4.7873 0.6755 0.4073 0.1107 3.747 0.6256 0.1312
"123" 30.5 0.7716 0.8245 0.6937 4.5035 1.3225 1.3051 30.1752 0.6967 6.2378 3.2037 4.7957 0.6708 0.4058 0.1106 3.7449 0.6253 0.1312
"124" 30.75 0.7715 0.8184 0.6893 4.5382 1.3171 1.2992 30.1767 0.6964 6.2196 3.2062 4.804 0.666 0.4044 0.1106 3.7428 0.625 0.1312
"125" 31 0.7715 0.8123 0.6848 4.573 1.3117 1.2933 30.1781 0.696 6.2014 3.2088 4.8124 0.6614 0.4029 0.1106 3.7407 0.6247 0.1312
"126" 31.25 0.7715 0.8063 0.6804 4.608 1.3064 1.2874 30.1794 0.6957 6.1832 3.2113 4.8206 0.6567 0.4015 0.1106 3.7386 0.6243 0.1312
"127" 31.5 0.7714 0.8003 0.676 4.6432 1.3011 1.2815 30.1807 0.6953 6.1649 3.2138 4.8288 0.6521 0.4001 0.1105 3.7365 0.624 0.1312
"128" 31.75 0.7714 0.7944 0.6716 4.6787 1.2957 1.2756 30.1819 0.695 6.1467 3.2162 4.837 0.6475 0.3987 0.1105 3.7344 0.6237 0.1312
"129" 32 0.7713 0.7884 0.6672 4.7143 1.2905 1.2698 30.183 0.6946 6.1284 3.2186 4.8451 0.6429 0.3973 0.1105 3.7323 0.6234 0.1312
"130" 32.25 0.7712 0.7825 0.6629 4.7502 1.2852 1.264 30.1841 0.6943 6.1101 3.221 4.8532 0.6383 0.3959 0.1104 3.7301 0.6231 0.1312
"131" 32.5 0.7712 0.7767 0.6585 4.7862 1.2799 1.2582 30.1851 0.6939 6.0917 3.2233 4.8612 0.6338 0.3945 0.1104 3.728 0.6227 0.1312
"132" 32.75 0.7711 0.7709 0.6542 4.8225 1.2747 1.2524 30.186 0.6936 6.0734 3.2256 4.8691 0.6293 0.3931 0.1104 3.7259 0.6224 0.1312
"133" 33 0.7711 0.7651 0.6499 4.859 1.2695 1.2467 30.1869 0.6932 6.055 3.2278 4.877 0.6248 0.3917 0.1104 3.7238 0.6221 0.1311
"134" 33.25 0.771 0.7593 0.6457 4.8956 1.2643 1.241 30.1877 0.6928 6.0366 3.23 4.8849 0.6204 0.3903 0.1103 3.7217 0.6218 0.1311
"135" 33.5 0.771 0.7536 0.6414 4.9325 1.2591 1.2353 30.1885 0.6925 6.0182 3.2322 4.8927 0.616 0.389 0.1103 3.7196 0.6214 0.1311
"136" 33.75 0.7709 0.7479 0.6372 4.9696 1.254 1.2297 30.1891 0.6921 5.9998 3.2343 4.9004 0.6116 0.3876 0.1103 3.7175 0.6211 0.1311
"137" 34 0.7708 0.7423 0.633 5.0069 1.2488 1.224 30.1898 0.6918 5.9814 3.2364 4.9081 0.6072 0.3863 0.1102 3.7154 0.6208 0.1311
"138" 34.25 0.7708 0.7367 0.6288 5.0445 1.2437 1.2184 30.1903 0.6914 5.9629 3.2385 4.9158 0.6028 0.385 0.1102 3.7133 0.6205 0.1311
"139" 34.5 0.7707 0.7311 0.6247 5.0822 1.2386 1.2128 30.1908 0.691 5.9444 3.2405 4.9234 0.5985 0.3837 0.1102 3.7112 0.6202 0.1311
"140" 34.75 0.7706 0.7256 0.6205 5.1201 1.2335 1.2072 30.1912 0.6907 5.9259 3.2425 4.9309 0.5942 0.3824 0.1101 3.7091 0.6199 0.1311
"141" 35 0.7706 0.7201 0.6164 5.1583 1.2285 1.2017 30.1915 0.6903 5.9074 3.2444 4.9384 0.5899 0.3811 0.1101 3.7071 0.6195 0.1311
"142" 35.25 0.7705 0.7146 0.6123 5.1967 1.2234 1.1962 30.1918 0.6899 5.8889 3.2463 4.9458 0.5857 0.3798 0.1101 3.705 0.6192 0.1311
"143" 35.5 0.7704 0.7091 0.6082 5.2352 1.2184 1.1907 30.192 0.6896 5.8703 3.2482 4.9532 0.5814 0.3785 0.1101 3.7029 0.6189 0.1311
"144" 35.75 0.7703 0.7037 0.6041 5.274 1.2134 1.1852 30.1921 0.6892 5.8518 3.25 4.9605 0.5772 0.3772 0.11 3.7008 0.6186 0.1311
"145" 36 0.7703 0.6983 0.6001 5.313 1.2084 1.1797 30.1922 0.6888 5.8332 3.2518 4.9678 0.573 0.376 0.11 3.6987 0.6183 0.1311
"146" 36.25 0.7702 0.693 0.5961 5.3523 1.2034 1.1743 30.1922 0.6884 5.8146 3.2535 4.975 0.5689 0.3747 0.11 3.6966 0.618 0.1311
"147" 36.5 0.7701 0.6877 0.5921 5.3917 1.1985 1.1689 30.1921 0.6881 5.796 3.2552 4.9821 0.5647 0.3735 0.1099 3.6945 0.6177 0.1311
"148" 36.75 0.77 0.6824 0.5881 5.4313 1.1935 1.1635 30.192 0.6877 5.7774 3.2569 4.9892 0.5606 0.3722 0.1099 3.6924 0.6174 0.1311
"149" 37 0.7699 0.6772 0.5842 5.4712 1.1886 1.1581 30.1918 0.6873 5.7588 3.2585 4.9962 0.5565 0.371 0.1099 3.6903 0.617 0.1311
"150" 37.25 0.7699 0.672 0.5802 5.5113 1.1837 1.1528 30.1915 0.6869 5.7402 3.2601 5.0032 0.5525 0.3698 0.1098 3.6883 0.6167 0.131
"151" 37.5 0.7698 0.6668 0.5763 5.5516 1.1788 1.1475 30.1912 0.6866 5.7215 3.2616 5.0101 0.5484 0.3686 0.1098 3.6862 0.6164 0.131
"152" 37.75 0.7697 0.6616 0.5724 5.5921 1.174 1.1422 30.1907 0.6862 5.7029 3.2631 5.017 0.5444 0.3674 0.1098 3.6841 0.6161 0.131
