"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"15" 3.5 0.929 1.2133 1.3753 1.8179 1.853 3.1953 1.8327 2.6681 3.9403 1.7548 1.8535 2.0455 3.7503 7.2554 10.9776 2.7564 7.1941
"16" 3.75 1.0757 1.4228 1.6196 2.1652 2.2015 3.9214 2.1665 3.2049 4.86 2.0363 2.1508 2.3799 3.2995 6.6874 10.3742 2.5056 6.831
"17" 4 1.2422 1.6632 1.9019 2.5699 2.6075 4.7914 2.5587 3.8327 5.977 2.3567 2.4875 2.76 2.7733 6.0181 9.6694 2.2122 6.4051
"18" 4.25 1.427 1.9347 2.2233 3.0348 3.0746 5.8133 3.0173 4.5516 7.3198 2.7168 2.8621 3.1856 2.1682 5.2392 8.8582 1.8741 5.9116
"19" 4.5 1.624 2.2306 2.578 3.5568 3.6011 6.9667 3.5384 5.3398 8.9062 3.1134 3.2629 3.6508 1.4955 4.3567 7.9531 1.4966 5.3544
"20" 4.75 1.8135 2.5252 2.9386 4.1193 4.1731 8.1429 4.0959 6.1138 10.7248 3.5346 3.6506 4.1378 0.8057 3.4149 7.0153 1.1059 4.7607
"21" 5 1.9382 2.7357 3.2105 4.633 4.6873 8.9909 4.5761 6.6318 12.6426 3.9484 3.9094 4.5431 0.267 2.5867 6.2576 0.7927 4.2395
"22" 5.25 1.9455 2.7728 3.2778 4.8405 4.8962 9.1667 4.7831 6.6891 13.8854 4.1811 3.93 4.6592 0.1035 2.2177 5.9989 0.6888 4.01
"23" 5.5 1.9122 2.7457 3.2647 4.9096 4.9673 9.104 4.8611 6.592 14.7153 4.3044 3.8672 4.6575 0.0901 2.0587 5.948 0.6702 3.9153
"24" 5.75 1.876 2.7131 3.2444 4.9658 5.0254 9.021 4.9271 6.4834 15.5378 4.4187 3.7983 4.6448 0.0888 1.9131 5.9144 0.658 3.8302
"25" 6 1.8399 2.6799 3.2228 5.02 5.0816 8.9351 4.9914 6.3742 16.395 4.5336 3.7293 4.6302 0.0881 1.7627 5.8816 0.6456 3.7435
"26" 6.25 1.8039 2.6462 3.2003 5.0727 5.1364 8.847 5.0545 6.265 17.2901 4.6495 3.6605 4.6139 0.0874 1.6066 5.8489 0.6326 3.6546
"27" 6.5 1.7682 2.6122 3.1769 5.1238 5.1895 8.7568 5.1164 6.1559 18.2238 4.7663 3.592 4.5962 0.0867 1.4447 5.8162 0.6189 3.5633
"28" 6.75 1.7328 2.5778 3.1526 5.1732 5.241 8.6645 5.1768 6.0468 19.1971 4.8839 3.5238 4.5768 0.086 1.2767 5.7836 0.6045 3.4698
"29" 7 1.6975 2.5431 3.1273 5.2209 5.2908 8.5703 5.2358 5.9379 20.2106 5.0022 3.4559 4.5559 0.0853 1.1026 5.7511 0.5894 3.3739
"30" 7.25 1.6625 2.508 3.1012 5.2666 5.3387 8.474 5.2931 5.8291 21.2652 5.1209 3.3883 4.5334 0.0846 0.9222 5.7188 0.5736 3.2757
"31" 7.5 1.6278 2.4725 3.0742 5.3105 5.3846 8.3758 5.3487 5.7205 22.3613 5.2401 3.3211 4.5093 0.0839 0.7356 5.6866 0.5571 3.1751
"32" 7.75 1.5933 2.4368 3.0464 5.3522 5.4285 8.2757 5.4025 5.6122 23.4997 5.3594 3.2542 4.4837 0.0831 0.5426 5.6546 0.5398 3.0721
"33" 8 1.5591 2.4007 3.0177 5.3918 5.4703 8.1739 5.4544 5.5041 24.6807 5.4789 3.1877 4.4565 0.0824 0.3431 5.6228 0.5218 2.9667
"34" 8.25 1.5253 2.3647 2.9885 5.4301 5.5107 8.0713 5.5052 5.397 25.7797 5.5992 3.1219 4.4283 0.0834 0.1588 5.5939 0.5064 2.8684
"35" 8.5 1.4965 2.3365 2.9698 5.4853 5.5734 7.9985 5.5804 5.3085 26.078 5.6487 3.0665 4.4166 0.0962 0.1048 5.5825 0.5078 2.8276
"36" 8.75 1.4755 2.3054 2.9482 5.5127 5.6209 7.9743 5.6971 5.2491 26.0628 5.6368 3.0237 4.4043 0.1072 0.0951 5.5738 0.5111 2.807
"37" 9 1.4594 2.2699 2.9198 5.5247 5.6526 7.9818 5.8426 5.2085 25.9773 5.611 2.9776 4.3812 0.1136 0.092 5.5595 0.513 2.7872
"38" 9.25 1.4458 2.2327 2.8887 5.5298 5.6772 8.0059 6.0058 5.1776 25.8608 5.5791 2.9295 4.3533 0.1168 0.0902 5.5409 0.5135 2.7663
"39" 9.5 1.4336 2.195 2.8561 5.5308 5.6976 8.0384 6.1808 5.1516 25.7264 5.5437 2.8804 4.3227 0.1184 0.0891 5.5198 0.5134 2.7446
"40" 9.75 1.422 2.1571 2.8228 5.5292 5.7153 8.0749 6.3627 5.128 25.5815 5.5062 2.8313 4.2906 0.1191 0.0885 5.4974 0.5129 2.7225
"41" 10 1.4108 2.1194 2.7893 5.5262 5.7316 8.1134 6.5481 5.1054 25.4311 5.4678 2.7824 4.2578 0.1194 0.0881 5.4744 0.5122 2.7001
"42" 10.25 1.3998 2.0821 2.7558 5.5222 5.7467 8.1525 6.7373 5.0832 25.2767 5.4287 2.7339 4.2244 0.1194 0.0877 5.4509 0.5114 2.6774
"43" 10.5 1.3887 2.0451 2.7221 5.517 5.7607 8.1915 6.9303 5.0609 25.1186 5.3889 2.6859 4.1906 0.1193 0.0874 5.4269 0.5106 2.6543
"44" 10.75 1.3777 2.0085 2.6885 5.5109 5.7736 8.23 7.1273 5.0383 24.9571 5.3485 2.6384 4.1564 0.119 0.0871 5.4026 0.5097 2.6307
"45" 11 1.3667 1.9723 2.6549 5.5037 5.7855 8.2678 7.3283 5.0154 24.7922 5.3076 2.5913 4.1218 0.1188 0.0867 5.378 0.5087 2.6068
"46" 11.25 1.3556 1.9364 2.6213 5.4956 5.7964 8.3048 7.5333 4.992 24.6242 5.2662 2.5448 4.0868 0.1185 0.0864 5.3531 0.5078 2.5824
"47" 11.5 1.3444 1.901 2.5878 5.4864 5.8061 8.3408 7.7423 4.9682 24.4529 5.2242 2.4987 4.0514 0.1182 0.0861 5.3279 0.5068 2.5576
"48" 11.75 1.3332 1.8659 2.5542 5.4762 5.8147 8.376 7.9552 4.9439 24.2785 5.1816 2.4531 4.0157 0.1179 0.0857 5.3024 0.5058 2.5324
"49" 12 1.322 1.8312 2.5207 5.4651 5.8222 8.4102 8.1722 4.9192 24.1009 5.1386 2.408 3.9796 0.1176 0.0854 5.2766 0.5048 2.5067
"50" 12.25 1.3107 1.7969 2.4873 5.4528 5.8286 8.4434 8.3931 4.894 23.9202 5.095 2.3633 3.9431 0.1173 0.085 5.2506 0.5037 2.4806
"51" 12.5 1.2994 1.763 2.4539 5.4396 5.8338 8.4756 8.618 4.8684 23.7365 5.051 2.3192 3.9063 0.117 0.0847 5.2243 0.5027 2.4541
"52" 12.75 1.288 1.7295 2.4205 5.4253 5.8378 8.5068 8.8467 4.8424 23.5497 5.0064 2.2755 3.8692 0.1167 0.0843 5.1978 0.5016 2.4271
"53" 13 1.2766 1.6963 2.3872 5.41 5.8406 8.5371 9.0794 4.816 23.3599 4.9613 2.2324 3.8318 0.1164 0.0839 5.1709 0.5006 2.3998
"54" 13.25 1.2652 1.6635 2.3539 5.3936 5.8422 8.5663 9.3158 4.7891 23.1672 4.9158 2.1897 3.794 0.1161 0.0836 5.1439 0.4995 2.372
"55" 13.5 1.2537 1.6311 2.3207 5.3762 5.8426 8.5945 9.556 4.7619 22.9715 4.8698 2.1475 3.7559 0.1158 0.0832 5.1166 0.4984 2.3438
"56" 13.75 1.2422 1.5991 2.2876 5.3577 5.8417 8.6217 9.7999 4.7343 22.773 4.8233 2.1057 3.7175 0.1156 0.0828 5.089 0.4973 2.3152
"57" 14 1.2307 1.5674 2.2546 5.3381 5.8395 8.648 10.0475 4.7063 22.5717 4.7764 2.0645 3.6788 0.1153 0.0824 5.0613 0.4961 2.2862
"58" 14.25 1.2192 1.5362 2.2216 5.3176 5.8361 8.6732 10.2987 4.678 22.3677 4.7291 2.0237 3.6398 0.115 0.0821 5.0333 0.495 2.2569
"59" 14.5 1.2077 1.5053 2.1887 5.2959 5.8314 8.6974 10.5534 4.6494 22.1609 4.6813 1.9835 3.6006 0.1147 0.0817 5.0051 0.4938 2.2271
"60" 14.75 1.1961 1.4748 2.156 5.2732 5.8254 8.7205 10.8115 4.6204 21.9516 4.6331 1.9437 3.5611 0.1144 0.0813 4.9767 0.4927 2.197
"61" 15 1.1846 1.4446 2.1233 5.2495 5.8181 8.7427 11.073 4.5911 21.7398 4.5846 1.9044 3.5213 0.1142 0.0809 4.9481 0.4915 2.1665
"62" 15.25 1.1731 1.4149 2.0907 5.2247 5.8095 8.7639 11.3377 4.5615 21.5254 4.5356 1.8655 3.4813 0.1139 0.0805 4.9193 0.4903 2.1357
"63" 15.5 1.1615 1.3855 2.0583 5.1989 5.7996 8.7841 11.6057 4.5316 21.3088 4.4863 1.8272 3.4411 0.1136 0.0801 4.8904 0.4891 2.1045
"64" 15.75 1.15 1.3565 2.026 5.172 5.7884 8.8033 11.8767 4.5015 21.0898 4.4367 1.7894 3.4007 0.1134 0.0797 4.8612 0.4878 2.0731
"65" 16 1.1385 1.3279 1.9938 5.1442 5.7758 8.8216 12.1507 4.4711 20.8686 4.3867 1.752 3.3601 0.1131 0.0793 4.832 0.4866 2.0412
"66" 16.25 1.1269 1.2997 1.9618 5.1154 5.762 8.8388 12.4275 4.4404 20.6454 4.3364 1.7151 3.3193 0.1129 0.0789 4.8026 0.4854 2.0091
"67" 16.5 1.1154 1.2718 1.9299 5.0855 5.7468 8.8551 12.7071 4.4096 20.4201 4.2859 1.6788 3.2783 0.1126 0.0785 4.773 0.4841 1.9767
"68" 16.75 1.104 1.2444 1.8982 5.0547 5.7304 8.8705 12.9893 4.3785 20.1929 4.2351 1.6429 3.2372 0.1124 0.0781 4.7434 0.4828 1.9441
"69" 17 1.0925 1.2173 1.8666 5.0229 5.7126 8.8849 13.2741 4.3472 19.964 4.184 1.6075 3.196 0.1121 0.0777 4.7136 0.4816 1.9111
"70" 17.25 1.0811 1.1906 1.8353 4.9902 5.6936 8.8984 13.5612 4.3157 19.7333 4.1327 1.5726 3.1546 0.1119 0.0773 4.6837 0.4803 1.8779
"71" 17.5 1.0697 1.1643 1.8041 4.9566 5.6732 8.9109 13.8506 4.2841 19.5011 4.0812 1.5381 3.1132 0.1117 0.0769 4.6538 0.479 1.8445
"72" 17.75 1.0583 1.1384 1.7731 4.9221 5.6516 8.9226 14.1421 4.2523 19.2674 4.0295 1.5042 3.0716 0.1114 0.0765 4.6238 0.4777 1.8109
"73" 18 1.0469 1.1128 1.7423 4.8866 5.6288 8.9333 14.4356 4.2204 19.0323 3.9777 1.4708 3.03 0.1112 0.0761 4.5937 0.4764 1.777
"74" 18.25 1.0357 1.0877 1.7117 4.8504 5.6047 8.9432 14.731 4.1884 18.796 3.9257 1.4379 2.9884 0.111 0.0758 4.5636 0.4751 1.743
"75" 18.5 1.0244 1.0629 1.6813 4.8132 5.5793 8.9523 15.028 4.1562 18.5585 3.8736 1.4054 2.9467 0.1108 0.0754 4.5335 0.4738 1.7088
"76" 18.75 1.0132 1.0385 1.6511 4.7753 5.5528 8.9605 15.3267 4.124 18.3201 3.8214 1.3735 2.905 0.1106 0.075 4.5033 0.4725 1.6744
"77" 19 1.002 1.0145 1.6212 4.7366 5.5251 8.9679 15.6267 4.0916 18.0807 3.7692 1.342 2.8633 0.1104 0.0746 4.4732 0.4711 1.64
"78" 19.25 0.9909 0.9909 1.5915 4.6971 5.4962 8.9745 15.928 4.0592 17.8407 3.7168 1.311 2.8216 0.1102 0.0742 4.4431 0.4698 1.6054
"79" 19.5 0.9799 0.9676 1.562 4.6568 5.4661 8.9802 16.2304 4.0268 17.5999 3.6645 1.2806 2.78 0.11 0.0738 4.413 0.4685 1.5706
"80" 19.75 0.9689 0.9447 1.5328 4.6159 5.4349 8.9853 16.5338 3.9943 17.3587 3.6122 1.2506 2.7384 0.1098 0.0734 4.3829 0.4671 1.5359
"81" 20 0.9579 0.9223 1.5039 4.5742 5.4027 8.9895 16.838 3.9617 17.117 3.5599 1.2211 2.6969 0.1096 0.073 4.3529 0.4658 1.501
"82" 20.25 0.947 0.9002 1.4752 4.5319 5.3693 8.9931 17.1429 3.9292 16.8751 3.5076 1.1921 2.6554 0.1094 0.0726 4.3229 0.4645 1.4661
"83" 20.5 0.9362 0.8785 1.4468 4.489 5.3349 8.9959 17.4482 3.8966 16.633 3.4554 1.1636 2.6141 0.1093 0.0722 4.2931 0.4632 1.4311
"84" 20.75 0.9255 0.8571 1.4187 4.4455 5.2995 8.9981 17.7539 3.8641 16.3909 3.4033 1.1356 2.5729 0.1091 0.0718 4.2633 0.4618 1.3962
"85" 21 0.9148 0.8361 1.3909 4.4014 5.2631 8.9996 18.0599 3.8316 16.1489 3.3513 1.1081 2.5319 0.1089 0.0715 4.2337 0.4605 1.3612
"86" 21.25 0.9042 0.8156 1.3633 4.3568 5.2257 9.0004 18.3658 3.7991 15.9071 3.2995 1.081 2.491 0.1088 0.0711 4.2041 0.4592 1.3263
"87" 21.5 0.8937 0.7953 1.3361 4.3117 5.1874 9.0006 18.6717 3.7667 15.6656 3.2478 1.0545 2.4503 0.1086 0.0707 4.1747 0.4579 1.2914
"88" 21.75 0.8832 0.7755 1.3091 4.266 5.1482 9.0003 18.9774 3.7343 15.4246 3.1963 1.0284 2.4098 0.1085 0.0703 4.1455 0.4566 1.2566
"89" 22 0.8728 0.756 1.2825 4.22 5.1082 8.9993 19.2826 3.702 15.1842 3.145 1.0028 2.3695 0.1083 0.07 4.1164 0.4553 1.2218
"90" 22.25 0.8625 0.7369 1.2562 4.1735 5.0673 8.9978 19.5873 3.6698 14.9444 3.0939 0.9777 2.3294 0.1082 0.0696 4.0874 0.454 1.1871
"91" 22.5 0.8523 0.7182 1.2302 4.1267 5.0256 8.9957 19.8913 3.6376 14.7054 3.0431 0.9531 2.2896 0.1081 0.0693 4.0587 0.4527 1.1525
"92" 22.75 0.8422 0.6998 1.2045 4.0795 4.9831 8.9932 20.1945 3.6056 14.4674 2.9925 0.9289 2.25 0.108 0.0689 4.0302 0.4514 1.118
"93" 23 0.8321 0.6818 1.1792 4.032 4.9399 8.9901 20.4968 3.5737 14.2303 2.9422 0.9052 2.2107 0.1078 0.0685 4.0018 0.4502 1.0837
"94" 23.25 0.8221 0.6642 1.1542 3.9842 4.8961 8.9866 20.7979 3.5418 13.9943 2.8922 0.882 2.1716 0.1077 0.0682 3.9737 0.4489 1.0495
"95" 23.5 0.8123 0.6469 1.1295 3.9362 4.8515 8.9826 21.0978 3.5102 13.7596 2.8425 0.8592 2.1329 0.1076 0.0679 3.9458 0.4476 1.0155
"96" 23.75 0.8025 0.6299 1.1052 3.8879 4.8064 8.9782 21.3964 3.4786 13.5262 2.7932 0.8369 2.0944 0.1075 0.0675 3.9181 0.4464 0.9817
"97" 24 0.7928 0.6133 1.0812 3.8395 4.7606 8.9734 21.6934 3.4472 13.2941 2.7442 0.815 2.0563 0.1074 0.0672 3.8907 0.4452 0.948
"98" 24.25 0.7831 0.5971 1.0575 3.7908 4.7143 8.9682 21.9889 3.416 13.0636 2.6957 0.7936 2.0185 0.1073 0.0669 3.8635 0.444 0.9146
"99" 24.5 0.7736 0.5812 1.0342 3.7421 4.6675 8.9627 22.2827 3.3849 12.8347 2.6474 0.7727 1.9811 0.1072 0.0665 3.8366 0.4428 0.8814
"100" 24.75 0.7642 0.5656 1.0113 3.6932 4.6202 8.9568 22.5746 3.354 12.6074 2.5996 0.7521 1.944 0.1072 0.0662 3.81 0.4416 0.8484
"101" 25 0.7548 0.5504 0.9887 3.6443 4.5724 8.9506 22.8645 3.3233 12.3819 2.5523 0.7321 1.9073 0.1071 0.0659 3.7836 0.4404 0.8157
"102" 25.25 0.7456 0.5355 0.9664 3.5954 4.5243 8.9441 23.1525 3.2927 12.1582 2.5053 0.7124 1.8709 0.107 0.0656 3.7575 0.4392 0.7832
"103" 25.5 0.7365 0.5209 0.9445 3.5464 4.4757 8.9373 23.4382 3.2624 11.9365 2.4588 0.6932 1.8349 0.1069 0.0653 3.7318 0.4381 0.7509
"104" 25.75 0.7274 0.5067 0.9229 3.4974 4.4269 8.9302 23.7217 3.2322 11.7167 2.4128 0.6744 1.7994 0.1069 0.065 3.7063 0.437 0.719
"105" 26 0.7184 0.4928 0.9018 3.4485 4.3777 8.9229 24.0029 3.2022 11.499 2.3672 0.656 1.7642 0.1068 0.0647 3.6811 0.4359 0.6874
"106" 26.25 0.7096 0.4792 0.8809 3.3996 4.3282 8.9154 24.2816 3.1725 11.2834 2.3221 0.6381 1.7294 0.1068 0.0644 3.6562 0.4348 0.656
"107" 26.5 0.7008 0.4659 0.8604 3.3509 4.2785 8.9076 24.5578 3.1429 11.07 2.2775 0.6205 1.6951 0.1067 0.0641 3.6317 0.4337 0.625
"108" 26.75 0.6921 0.4529 0.8403 3.3022 4.2286 8.8997 24.8314 3.1136 10.8588 2.2335 0.6034 1.6611 0.1067 0.0638 3.6075 0.4326 0.5942
"109" 27 0.6836 0.4402 0.8205 3.2537 4.1785 8.8916 25.1024 3.0845 10.6499 2.1899 0.5866 1.6276 0.1066 0.0635 3.5836 0.4316 0.5638
"110" 27.25 0.6751 0.4279 0.8011 3.2053 4.1283 8.8834 25.3706 3.0556 10.4433 2.1468 0.5703 1.5946 0.1066 0.0632 3.56 0.4305 0.5337
"111" 27.5 0.6667 0.4158 0.782 3.1572 4.078 8.875 25.636 3.0269 10.2392 2.1043 0.5543 1.5619 0.1066 0.063 3.5368 0.4295 0.504
"112" 27.75 0.6584 0.404 0.7633 3.1092 4.0276 8.8664 25.8985 2.9985 10.0374 2.0623 0.5387 1.5297 0.1065 0.0627 3.5139 0.4285 0.4746
"113" 28 0.6502 0.3925 0.7449 3.0615 3.9771 8.8578 26.1581 2.9703 9.8382 2.0209 0.5235 1.498 0.1065 0.0624 3.4913 0.4276 0.4456
"114" 28.25 0.6421 0.3813 0.7268 3.014 3.9266 8.8491 26.4147 2.9423 9.6414 1.98 0.5087 1.4667 0.1065 0.0622 3.4691 0.4266 0.4169
"115" 28.5 0.6341 0.3703 0.7092 2.9668 3.8761 8.8403 26.6683 2.9146 9.4471 1.9397 0.4942 1.4359 0.1065 0.0619 3.4472 0.4257 0.3886
"116" 28.75 0.6262 0.3597 0.6918 2.9198 3.8257 8.8314 26.9188 2.8871 9.2555 1.8999 0.4801 1.4055 0.1064 0.0617 3.4257 0.4248 0.3606
"117" 29 0.6184 0.3493 0.6748 2.8732 3.7752 8.8225 27.1661 2.8598 9.0664 1.8607 0.4663 1.3755 0.1064 0.0615 3.4045 0.4239 0.333
"118" 29.25 0.6107 0.3391 0.6581 2.8269 3.7249 8.8136 27.4104 2.8328 8.8799 1.822 0.4529 1.3461 0.1064 0.0612 3.3837 0.423 0.3058
"119" 29.5 0.6031 0.3292 0.6418 2.7809 3.6747 8.8046 27.6514 2.806 8.6961 1.7839 0.4398 1.317 0.1064 0.061 3.3632 0.4221 0.279
"120" 29.75 0.5955 0.3196 0.6258 2.7353 3.6246 8.7956 27.8892 2.7795 8.5149 1.7464 0.427 1.2885 0.1064 0.0608 3.343 0.4213 0.2526
"121" 30 0.5881 0.3102 0.6101 2.6901 3.5747 8.7866 28.1238 2.7533 8.3364 1.7095 0.4146 1.2604 0.1064 0.0605 3.3233 0.4205 0.2265
"122" 30.25 0.5808 0.3011 0.5947 2.6452 3.5249 8.7776 28.3551 2.7272 8.1606 1.6731 0.4025 1.2328 0.1064 0.0603 3.3038 0.4196 0.2008
"123" 30.5 0.5738 0.2927 0.5807 2.606 3.4828 8.7739 28.5237 2.7029 8.0028 1.6403 0.3913 1.2078 0.1094 0.0679 3.2946 0.4213 0.1868
"124" 30.75 0.5675 0.2856 0.5695 2.5812 3.4602 8.7821 28.6259 2.682 7.8875 1.6158 0.3819 1.1889 0.1117 0.0763 3.29 0.4231 0.1807
"125" 31 0.5616 0.2795 0.5604 2.5671 3.4525 8.7962 28.6931 2.6628 7.8043 1.5975 0.3739 1.1746 0.1126 0.0822 3.286 0.4243 0.1772
"126" 31.25 0.5559 0.2742 0.5528 2.5603 3.4548 8.8124 28.7388 2.6442 7.7427 1.5834 0.3668 1.1635 0.1128 0.0864 3.2825 0.4252 0.175
"127" 31.5 0.5502 0.2694 0.5461 2.5585 3.464 8.8289 28.7707 2.6259 7.6959 1.5721 0.3605 1.1544 0.1128 0.0894 3.2793 0.4259 0.1735
"128" 31.75 0.5446 0.2649 0.5402 2.5601 3.478 8.845 28.7934 2.6076 7.6593 1.5627 0.3546 1.1467 0.1126 0.0915 3.2764 0.4265 0.1726
"129" 32 0.539 0.2607 0.5347 2.5642 3.4956 8.8605 28.81 2.5893 7.6299 1.5548 0.349 1.1401 0.1124 0.093 3.2737 0.427 0.1719
"130" 32.25 0.5334 0.2567 0.5296 2.57 3.5156 8.8754 28.8222 2.5709 7.6054 1.5477 0.3437 1.1342 0.1123 0.094 3.2711 0.4275 0.1715
"131" 32.5 0.5279 0.2529 0.5248 2.577 3.5375 8.8898 28.8313 2.5526 7.5845 1.5414 0.3386 1.1288 0.1122 0.0948 3.2687 0.428 0.1711
"132" 32.75 0.5224 0.2491 0.5201 2.5849 3.5607 8.9038 28.8383 2.5342 7.5662 1.5356 0.3337 1.1238 0.1121 0.0953 3.2663 0.4284 0.1709
"133" 33 0.5169 0.2455 0.5156 2.5935 3.585 8.9173 28.8436 2.5159 7.5496 1.5301 0.3289 1.119 0.112 0.0957 3.264 0.4289 0.1707
"134" 33.25 0.5115 0.242 0.5112 2.6026 3.6101 8.9306 28.8478 2.4976 7.5344 1.5249 0.3242 1.1144 0.1119 0.096 3.2617 0.4294 0.1706
"135" 33.5 0.5061 0.2385 0.5069 2.612 3.6358 8.9436 28.8512 2.4794 7.5201 1.5198 0.3196 1.11 0.1118 0.0962 3.2595 0.4298 0.1705
"136" 33.75 0.5008 0.2351 0.5027 2.6217 3.6621 8.9564 28.8539 2.4613 7.5064 1.5149 0.3151 1.1057 0.1118 0.0963 3.2573 0.4302 0.1704
"137" 34 0.4955 0.2318 0.4985 2.6316 3.6887 8.9689 28.8561 2.4432 7.4932 1.5101 0.3107 1.1014 0.1117 0.0964 3.255 0.4307 0.1704
"138" 34.25 0.4903 0.2285 0.4944 2.6416 3.7157 8.9813 28.8579 2.4253 7.4804 1.5053 0.3063 1.0972 0.1117 0.0965 3.2528 0.4311 0.1703
"139" 34.5 0.4851 0.2253 0.4903 2.6517 3.7431 8.9935 28.8594 2.4074 7.4677 1.5006 0.3021 1.0931 0.1116 0.0965 3.2506 0.4315 0.1703
"140" 34.75 0.4799 0.2221 0.4863 2.662 3.7707 9.0056 28.8607 2.3896 7.4553 1.496 0.2978 1.089 0.1116 0.0966 3.2484 0.4319 0.1703
"141" 35 0.4748 0.2189 0.4823 2.6723 3.7985 9.0175 28.8617 2.3719 7.4429 1.4913 0.2937 1.0849 0.1116 0.0966 3.2461 0.4323 0.1702
"142" 35.25 0.4698 0.2158 0.4783 2.6826 3.8266 9.0293 28.8626 2.3543 7.4306 1.4868 0.2896 1.0808 0.1115 0.0966 3.2439 0.4327 0.1702
"143" 35.5 0.4648 0.2128 0.4744 2.693 3.8549 9.041 28.8634 2.3368 7.4184 1.4822 0.2855 1.0768 0.1115 0.0966 3.2416 0.4331 0.1702
"144" 35.75 0.4598 0.2098 0.4705 2.7035 3.8834 9.0525 28.864 2.3194 7.4062 1.4776 0.2816 1.0727 0.1114 0.0966 3.2394 0.4335 0.1702
"145" 36 0.4549 0.2068 0.4667 2.714 3.9122 9.0639 28.8644 2.3021 7.394 1.4731 0.2776 1.0687 0.1114 0.0966 3.2371 0.4339 0.1702
"146" 36.25 0.4501 0.2039 0.4628 2.7245 3.9411 9.0752 28.8648 2.2849 7.3818 1.4685 0.2737 1.0647 0.1114 0.0966 3.2348 0.4343 0.1702
"147" 36.5 0.4453 0.201 0.459 2.7351 3.9702 9.0863 28.8651 2.2678 7.3696 1.464 0.2699 1.0607 0.1113 0.0966 3.2325 0.4347 0.1701
"148" 36.75 0.4405 0.1982 0.4553 2.7457 3.9996 9.0973 28.8652 2.2507 7.3573 1.4595 0.2662 1.0567 0.1113 0.0966 3.2302 0.435 0.1701
"149" 37 0.4358 0.1954 0.4515 2.7563 4.0291 9.1082 28.8652 2.2338 7.3451 1.4549 0.2624 1.0528 0.1113 0.0966 3.2278 0.4354 0.1701
"150" 37.25 0.4311 0.1926 0.4478 2.7669 4.0588 9.119 28.8652 2.217 7.3329 1.4504 0.2588 1.0488 0.1112 0.0966 3.2255 0.4358 0.1701
"151" 37.5 0.4265 0.1899 0.4441 2.7776 4.0887 9.1297 28.865 2.2003 7.3206 1.4459 0.2552 1.0448 0.1112 0.0966 3.2232 0.4361 0.1701
"152" 37.75 0.4219 0.1872 0.4405 2.7883 4.1189 9.1402 28.8648 2.1837 7.3084 1.4414 0.2516 1.0409 0.1112 0.0965 3.2208 0.4365 0.1701
