"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"15" 3.5 1.6478 0.8762 1.0312 2.4453 0.9313 1.137 1.6097 3.0577 1.5918 1.7386 3.5744 2.4215 3.823 7.6495 11.2777 2.79 7.4958
"16" 3.75 1.9862 1.0048 1.1906 2.9738 1.0552 1.2998 1.8866 3.7095 1.8436 2.0168 4.3425 2.8514 3.3893 7.1885 10.7487 2.5472 7.2121
"17" 4 2.3873 1.1494 1.3714 3.6037 1.1929 1.4815 2.2097 4.4814 2.1307 2.3336 5.2565 3.3467 2.8826 6.6505 10.1325 2.2632 6.883
"18" 4.25 2.8538 1.3095 1.5738 4.3449 1.3441 1.6808 2.5845 5.3788 2.4552 2.6904 6.3269 3.9099 2.2986 6.0305 9.424 1.9356 6.5055
"19" 4.5 3.3785 1.4817 1.7944 5.1989 1.5069 1.8919 3.0084 6.3848 2.8162 3.085 7.5415 4.5364 1.6445 5.3344 8.6315 1.5682 6.0832
"20" 4.75 3.925 1.6537 2.0199 6.1484 1.6766 2.0971 3.4663 7.4198 3.2071 3.5077 8.8196 5.2078 0.9583 4.5969 7.7968 1.1821 5.6344
"21" 5 4.3699 1.788 2.2047 7.1115 1.8339 2.2466 3.8904 8.233 3.6093 3.9374 9.8782 5.8409 0.3687 3.9409 7.0635 0.8498 5.2254
"22" 5.25 4.5181 1.8236 2.2675 7.6523 1.9023 2.2707 4.116 8.4671 3.8839 4.2366 10.2545 6.1248 0.1237 3.6415 6.7363 0.7145 5.0243
"23" 5.5 4.4994 1.8029 2.2561 7.8608 1.9084 2.2296 4.1918 8.3952 4.0248 4.385 10.2397 6.1742 0.0957 3.5793 6.6771 0.7015 4.9704
"24" 5.75 4.4614 1.7759 2.2358 8.0277 1.9064 2.182 4.2476 8.2898 4.1487 4.5141 10.1789 6.1939 0.0937 3.5462 6.6504 0.7031 4.9349
"25" 6 4.4219 1.7487 2.2148 8.1932 1.9036 2.1346 4.302 8.1823 4.274 4.6444 10.1139 6.2107 0.0932 3.5146 6.6254 0.7056 4.9002
"26" 6.25 4.3817 1.7216 2.1935 8.3598 1.9004 2.088 4.356 8.0747 4.402 4.7772 10.0472 6.2261 0.0928 3.483 6.6002 0.7084 4.8654
"27" 6.5 4.3411 1.6946 2.172 8.5275 1.8969 2.0421 4.4097 7.967 4.5326 4.9125 9.9789 6.2401 0.0924 3.4513 6.5747 0.7113 4.8303
"28" 6.75 4.3001 1.6677 2.1504 8.6961 1.893 1.9969 4.4629 7.8593 4.6659 5.0503 9.909 6.2528 0.0919 3.4194 6.549 0.7143 4.7951
"29" 7 4.2585 1.641 2.1286 8.8656 1.8887 1.9524 4.5158 7.7515 4.8019 5.1907 9.8375 6.264 0.0915 3.3874 6.5231 0.7175 4.7596
"30" 7.25 4.2165 1.6145 2.1065 9.0358 1.884 1.9086 4.5681 7.6438 4.9406 5.3335 9.7644 6.2739 0.091 3.3553 6.4969 0.7209 4.724
"31" 7.5 4.174 1.5881 2.0844 9.2067 1.8789 1.8654 4.6199 7.536 5.0819 5.4788 9.6899 6.2822 0.0906 3.3231 6.4706 0.7243 4.6882
"32" 7.75 4.1312 1.5619 2.062 9.3781 1.8735 1.823 4.6711 7.4283 5.2259 5.6265 9.6138 6.2891 0.0902 3.2909 6.444 0.728 4.6523
"33" 8 4.0878 1.5358 2.0395 9.5499 1.8676 1.7812 4.7218 7.3208 5.3724 5.7766 9.5362 6.2945 0.0897 3.2585 6.4172 0.7317 4.6162
"34" 8.25 4.0441 1.5098 2.0168 9.7219 1.8614 1.7401 4.7717 7.2133 5.5215 5.929 9.4571 6.2984 0.0893 3.2261 6.3903 0.7356 4.58
"35" 8.5 4 1.4841 1.994 9.8942 1.8548 1.6997 4.8209 7.1059 5.6732 6.0838 9.3766 6.3007 0.0888 3.1937 6.3632 0.7397 4.5437
"36" 8.75 3.9556 1.4585 1.971 10.0664 1.8479 1.66 4.8694 6.9988 5.8274 6.2408 9.2947 6.3015 0.0883 3.1613 6.3359 0.7439 4.5073
"37" 9 3.9107 1.4331 1.9479 10.2386 1.8405 1.6209 4.9171 6.8918 5.9842 6.4 9.2115 6.3008 0.0879 3.1288 6.3085 0.7483 4.4709
"38" 9.25 3.8656 1.4079 1.9247 10.4105 1.8328 1.5825 4.964 6.7851 6.1433 6.5614 9.1269 6.2985 0.0874 3.0963 6.281 0.7528 4.4344
"39" 9.5 3.8201 1.3828 1.9013 10.5821 1.8247 1.5447 5.01 6.6786 6.3049 6.7249 9.0411 6.2946 0.087 3.0639 6.2534 0.7574 4.3978
"40" 9.75 3.7743 1.3579 1.8779 10.7533 1.8162 1.5076 5.055 6.5725 6.4689 6.8904 8.9539 6.2891 0.0865 3.0314 6.2257 0.7622 4.3613
"41" 10 3.7283 1.3333 1.8544 10.9238 1.8074 1.4711 5.0992 6.4667 6.6352 7.058 8.8656 6.2821 0.086 2.9991 6.198 0.7671 4.3248
"42" 10.25 3.682 1.3088 1.8307 11.0936 1.7982 1.4352 5.1423 6.3612 6.8038 7.2275 8.7762 6.2735 0.0856 2.9667 6.1701 0.7722 4.2883
"43" 10.5 3.6355 1.2846 1.807 11.2626 1.7887 1.4 5.1844 6.2562 6.9746 7.3989 8.6857 6.2633 0.0851 2.9345 6.1423 0.7774 4.2518
"44" 10.75 3.5887 1.2605 1.7833 11.4306 1.7788 1.3654 5.2254 6.1516 7.1476 7.5721 8.5941 6.2516 0.0846 2.9023 6.1144 0.7828 4.2154
"45" 11 3.5418 1.2367 1.7594 11.5974 1.7685 1.3315 5.2654 6.0476 7.3227 7.747 8.5015 6.2383 0.0842 2.8703 6.0866 0.7883 4.1791
"46" 11.25 3.4948 1.2131 1.7356 11.7631 1.7579 1.2982 5.3042 5.944 7.5 7.9236 8.4079 6.2235 0.0837 2.8384 6.0587 0.7939 4.1429
"47" 11.5 3.4475 1.1897 1.7117 11.9274 1.747 1.2655 5.3419 5.841 7.6792 8.1018 8.3135 6.2071 0.0833 2.8066 6.0309 0.7997 4.1068
"48" 11.75 3.4002 1.1665 1.6878 12.0902 1.7358 1.2334 5.3784 5.7386 7.8604 8.2816 8.2182 6.1892 0.0828 2.7749 6.0031 0.8056 4.0709
"49" 12 3.3528 1.1436 1.6638 12.2515 1.7242 1.2019 5.4137 5.6368 8.0434 8.4628 8.1222 6.1698 0.0824 2.7434 5.9754 0.8116 4.0351
"50" 12.25 3.3053 1.1209 1.6399 12.411 1.7123 1.1711 5.4477 5.5356 8.2283 8.6454 8.0254 6.1489 0.0819 2.7121 5.9478 0.8178 3.9995
"51" 12.5 3.2578 1.0985 1.616 12.5688 1.7001 1.1408 5.4805 5.4352 8.415 8.8293 7.928 6.1265 0.0815 2.681 5.9203 0.8241 3.964
"52" 12.75 3.2103 1.0763 1.592 12.7246 1.6877 1.1111 5.512 5.3355 8.6033 9.0144 7.83 6.1027 0.081 2.6501 5.8929 0.8304 3.9288
"53" 13 3.1627 1.0544 1.5682 12.8784 1.6749 1.082 5.5423 5.2365 8.7933 9.2006 7.7314 6.0774 0.0806 2.6194 5.8656 0.837 3.8939
"54" 13.25 3.1152 1.0327 1.5443 13.03 1.6619 1.0536 5.5712 5.1383 8.9848 9.388 7.6324 6.0508 0.0801 2.5889 5.8385 0.8436 3.8591
"55" 13.5 3.0677 1.0112 1.5205 13.1794 1.6486 1.0256 5.5987 5.041 9.1778 9.5762 7.5329 6.0227 0.0797 2.5587 5.8115 0.8503 3.8247
"56" 13.75 3.0204 0.9901 1.4968 13.3265 1.635 0.9983 5.6249 4.9444 9.3722 9.7654 7.4331 5.9934 0.0792 2.5287 5.7847 0.8572 3.7905
"57" 14 2.9731 0.9692 1.4732 13.4711 1.6212 0.9716 5.6498 4.8488 9.5679 9.9555 7.3329 5.9627 0.0788 2.499 5.7581 0.8642 3.7566
"58" 14.25 2.9259 0.9485 1.4496 13.6132 1.6072 0.9454 5.6732 4.7541 9.7649 10.1462 7.2325 5.9307 0.0784 2.4696 5.7317 0.8712 3.723
"59" 14.5 2.8789 0.9282 1.4261 13.7527 1.593 0.9197 5.6953 4.6603 9.9631 10.3376 7.132 5.8974 0.078 2.4404 5.7056 0.8784 3.6898
"60" 14.75 2.832 0.9081 1.4027 13.8896 1.5785 0.8946 5.716 4.5674 10.1623 10.5295 7.0313 5.8629 0.0775 2.4116 5.6796 0.8856 3.6569
"61" 15 2.7854 0.8883 1.3795 14.0236 1.5638 0.8701 5.7353 4.4755 10.3626 10.722 6.9305 5.8273 0.0771 2.383 5.6539 0.893 3.6243
"62" 15.25 2.7389 0.8687 1.3563 14.1548 1.5489 0.8461 5.7532 4.3847 10.5639 10.9148 6.8297 5.7905 0.0767 2.3548 5.6285 0.9004 3.5922
"63" 15.5 2.6927 0.8495 1.3333 14.283 1.5339 0.8226 5.7697 4.2948 10.766 11.108 6.7289 5.7525 0.0763 2.3269 5.6034 0.9079 3.5604
"64" 15.75 2.6467 0.8305 1.3104 14.4083 1.5186 0.7997 5.7848 4.206 10.9689 11.3014 6.6282 5.7135 0.0759 2.2994 5.5785 0.9155 3.529
"65" 16 2.601 0.8118 1.2877 14.5306 1.5033 0.7773 5.7985 4.1183 11.1726 11.495 6.5277 5.6734 0.0755 2.2722 5.554 0.9232 3.498
"66" 16.25 2.5555 0.7934 1.2652 14.6497 1.4877 0.7554 5.8108 4.0316 11.3769 11.6886 6.4274 5.6324 0.0751 2.2453 5.5297 0.9309 3.4674
"67" 16.5 2.5104 0.7753 1.2427 14.7657 1.472 0.734 5.8217 3.946 11.5817 11.8822 6.3273 5.5903 0.0747 2.2188 5.5058 0.9387 3.4372
"68" 16.75 2.4656 0.7575 1.2205 14.8785 1.4562 0.7131 5.8312 3.8616 11.7871 12.0758 6.2275 5.5474 0.0743 2.1927 5.4822 0.9466 3.4075
"69" 17 2.4211 0.74 1.1985 14.988 1.4403 0.6927 5.8393 3.7783 11.9929 12.2692 6.1281 5.5035 0.074 2.1669 5.4589 0.9545 3.3782
"70" 17.25 2.377 0.7227 1.1766 15.0942 1.4243 0.6728 5.846 3.6961 12.199 12.4624 6.0291 5.4588 0.0736 2.1416 5.436 0.9625 3.3494
"71" 17.5 2.3332 0.7058 1.1549 15.1972 1.4081 0.6534 5.8514 3.6151 12.4055 12.6553 5.9305 5.4133 0.0732 2.1166 5.4134 0.9705 3.321
"72" 17.75 2.2898 0.6891 1.1334 15.2967 1.3919 0.6344 5.8555 3.5352 12.6121 12.8478 5.8324 5.367 0.0728 2.0919 5.3912 0.9786 3.2931
"73" 18 2.2469 0.6727 1.1122 15.3929 1.3756 0.6159 5.8581 3.4565 12.8189 13.0398 5.7348 5.32 0.0725 2.0677 5.3694 0.9867 3.2657
"74" 18.25 2.2043 0.6566 1.0911 15.4857 1.3592 0.5979 5.8595 3.379 13.0258 13.2314 5.6378 5.2722 0.0721 2.0439 5.3479 0.9949 3.2387
"75" 18.5 2.1621 0.6408 1.0703 15.575 1.3428 0.5803 5.8595 3.3027 13.2326 13.4223 5.5414 5.2239 0.0718 2.0205 5.3268 1.0031 3.2123
"76" 18.75 2.1204 0.6253 1.0496 15.6609 1.3264 0.5631 5.8583 3.2276 13.4394 13.6127 5.4457 5.1749 0.0714 1.9974 5.3061 1.0113 3.1863
"77" 19 2.0792 0.61 1.0293 15.7434 1.3099 0.5464 5.8558 3.1537 13.6461 13.8023 5.3507 5.1254 0.0711 1.9748 5.2859 1.0196 3.1608
"78" 19.25 2.0384 0.5951 1.0091 15.8224 1.2933 0.5301 5.852 3.0809 13.8527 13.9911 5.2564 5.0753 0.0708 1.9526 5.266 1.0279 3.1358
"79" 19.5 1.998 0.5804 0.9892 15.8979 1.2768 0.5143 5.847 3.0094 14.0589 14.1791 5.1628 5.0247 0.0704 1.9307 5.2465 1.0361 3.1113
"80" 19.75 1.9581 0.566 0.9695 15.97 1.2602 0.4988 5.8407 2.9391 14.2649 14.3663 5.07 4.9737 0.0701 1.9093 5.2274 1.0445 3.0873
"81" 20 1.9187 0.5519 0.95 16.0386 1.2437 0.4838 5.8333 2.87 14.4705 14.5525 4.9781 4.9222 0.0698 1.8883 5.2087 1.0528 3.0638
"82" 20.25 1.8798 0.5381 0.9308 16.1038 1.2271 0.4691 5.8246 2.8021 14.6757 14.7377 4.887 4.8704 0.0695 1.8677 5.1904 1.0611 3.0408
"83" 20.5 1.8414 0.5245 0.9119 16.1656 1.2106 0.4549 5.8149 2.7354 14.8804 14.9219 4.7967 4.8182 0.0692 1.8474 5.1726 1.0695 3.0183
"84" 20.75 1.8036 0.5112 0.8932 16.2239 1.1941 0.441 5.804 2.6699 15.0846 15.1049 4.7074 4.7658 0.0689 1.8276 5.1551 1.0778 2.9963
"85" 21 1.7662 0.4982 0.8748 16.2788 1.1776 0.4275 5.7919 2.6056 15.2882 15.2869 4.619 4.713 0.0686 1.8082 5.1381 1.0861 2.9748
"86" 21.25 1.7293 0.4854 0.8566 16.3304 1.1612 0.4143 5.7788 2.5424 15.4912 15.4676 4.5316 4.66 0.0683 1.7892 5.1215 1.0945 2.9538
"87" 21.5 1.6929 0.473 0.8387 16.3785 1.1448 0.4015 5.7647 2.4805 15.6936 15.6471 4.4451 4.6068 0.068 1.7706 5.1053 1.1028 2.9333
"88" 21.75 1.6571 0.4607 0.821 16.4234 1.1285 0.3891 5.7495 2.4197 15.8952 15.8254 4.3596 4.5535 0.0677 1.7524 5.0895 1.1111 2.9133
"89" 22 1.6218 0.4488 0.8036 16.4649 1.1122 0.377 5.7333 2.3601 16.0961 16.0023 4.2751 4.5 0.0675 1.7345 5.0741 1.1194 2.8938
"90" 22.25 1.587 0.4371 0.7865 16.5031 1.096 0.3653 5.7161 2.3017 16.2962 16.1779 4.1916 4.4464 0.0672 1.7171 5.0591 1.1276 2.8748
"91" 22.5 1.5528 0.4256 0.7696 16.5381 1.0799 0.3538 5.6979 2.2444 16.4954 16.3522 4.1092 4.3927 0.0669 1.7 5.0446 1.1359 2.8563
"92" 22.75 1.519 0.4144 0.753 16.5699 1.0639 0.3427 5.6788 2.1883 16.6938 16.525 4.0278 4.339 0.0667 1.6834 5.0305 1.1441 2.8382
"93" 23 1.4859 0.4035 0.7366 16.5985 1.048 0.332 5.6588 2.1333 16.8912 16.6964 3.9474 4.2853 0.0664 1.6671 5.0167 1.1523 2.8207
"94" 23.25 1.4532 0.3928 0.7205 16.624 1.0321 0.3215 5.6379 2.0795 17.0877 16.8663 3.8682 4.2315 0.0662 1.6512 5.0034 1.1605 2.8036
"95" 23.5 1.4211 0.3823 0.7047 16.6464 1.0164 0.3113 5.6162 2.0267 17.2833 17.0348 3.79 4.1779 0.0659 1.6356 4.9905 1.1687 2.787
"96" 23.75 1.3895 0.3721 0.6892 16.6657 1.0007 0.3014 5.5937 1.9751 17.4778 17.2017 3.7129 4.1243 0.0657 1.6204 4.978 1.1768 2.7708
"97" 24 1.3585 0.3621 0.6739 16.682 0.9852 0.2918 5.5703 1.9245 17.6713 17.367 3.6369 4.0707 0.0654 1.6056 4.9658 1.1848 2.7552
"98" 24.25 1.328 0.3523 0.6588 16.6954 0.9698 0.2825 5.5462 1.8751 17.8637 17.5309 3.562 4.0173 0.0652 1.5911 4.9541 1.1929 2.7399
"99" 24.5 1.298 0.3428 0.6441 16.7058 0.9545 0.2735 5.5213 1.8267 18.055 17.6931 3.4882 3.9641 0.065 1.577 4.9428 1.2009 2.7252
"100" 24.75 1.2685 0.3335 0.6295 16.7133 0.9393 0.2647 5.4957 1.7793 18.2453 17.8537 3.4155 3.911 0.0648 1.5633 4.9318 1.2088 2.7108
"101" 25 1.2396 0.3244 0.6153 16.7181 0.9243 0.2561 5.4694 1.733 18.4344 18.0128 3.344 3.8581 0.0645 1.5498 4.9213 1.2167 2.697
"102" 25.25 1.2112 0.3155 0.6013 16.72 0.9093 0.2479 5.4424 1.6877 18.6223 18.1702 3.2735 3.8054 0.0643 1.5367 4.9111 1.2246 2.6835
"103" 25.5 1.1833 0.3069 0.5875 16.7193 0.8945 0.2399 5.4148 1.6434 18.8091 18.3259 3.2042 3.7529 0.0641 1.524 4.9013 1.2324 2.6705
"104" 25.75 1.1559 0.2984 0.5741 16.7158 0.8799 0.2321 5.3865 1.6002 18.9947 18.48 3.1359 3.7007 0.0639 1.5115 4.8918 1.2401 2.6579
"105" 26 1.129 0.2902 0.5608 16.7098 0.8654 0.2245 5.3577 1.5579 19.179 18.6325 3.0688 3.6487 0.0637 1.4994 4.8827 1.2479 2.6457
"106" 26.25 1.1027 0.2821 0.5478 16.7011 0.851 0.2172 5.3283 1.5166 19.3622 18.7833 3.0028 3.5971 0.0635 1.4876 4.874 1.2555 2.6339
"107" 26.5 1.0768 0.2743 0.5351 16.69 0.8368 0.2101 5.2984 1.4762 19.5441 18.9324 2.9379 3.5457 0.0633 1.4761 4.8656 1.2631 2.6225
"108" 26.75 1.0515 0.2666 0.5226 16.6764 0.8227 0.2032 5.2679 1.4368 19.7247 19.0798 2.874 3.4947 0.0631 1.4649 4.8576 1.2706 2.6116
"109" 27 1.0266 0.2592 0.5103 16.6603 0.8088 0.1966 5.2369 1.3983 19.9041 19.2256 2.8113 3.444 0.0629 1.454 4.8499 1.2781 2.601
"110" 27.25 1.0022 0.2519 0.4983 16.6419 0.7951 0.1901 5.2055 1.3607 20.0823 19.3696 2.7497 3.3936 0.0627 1.4433 4.8426 1.2856 2.5907
"111" 27.5 0.9784 0.2448 0.4866 16.6213 0.7814 0.1838 5.1736 1.324 20.2591 19.512 2.6891 3.3436 0.0626 1.433 4.8355 1.2929 2.5809
"112" 27.75 0.955 0.2379 0.475 16.5983 0.768 0.1778 5.1413 1.2881 20.4347 19.6527 2.6297 3.2939 0.0624 1.4229 4.8288 1.3002 2.5714
"113" 28 0.932 0.2312 0.4637 16.5732 0.7547 0.1719 5.1085 1.2532 20.609 19.7917 2.5713 3.2447 0.0622 1.4131 4.8225 1.3075 2.5623
"114" 28.25 0.9096 0.2246 0.4526 16.5459 0.7416 0.1662 5.0754 1.2191 20.7819 19.929 2.5139 3.1959 0.0621 1.4036 4.8164 1.3146 2.5535
"115" 28.5 0.8876 0.2182 0.4418 16.5165 0.7286 0.1606 5.042 1.1858 20.9536 20.0647 2.4576 3.1474 0.0619 1.3943 4.8107 1.3217 2.5451
"116" 28.75 0.866 0.212 0.4312 16.4851 0.7158 0.1553 5.0082 1.1533 21.124 20.1986 2.4024 3.0994 0.0617 1.3853 4.8052 1.3288 2.537
"117" 29 0.8449 0.206 0.4208 16.4517 0.7031 0.1501 4.974 1.1216 21.2931 20.3309 2.3482 3.0518 0.0616 1.3765 4.8001 1.3358 2.5292
"118" 29.25 0.8243 0.2001 0.4106 16.4164 0.6906 0.1451 4.9396 1.0908 21.4609 20.4615 2.295 3.0047 0.0614 1.368 4.7952 1.3427 2.5218
"119" 29.5 0.8041 0.1943 0.4006 16.3792 0.6783 0.1402 4.9049 1.0606 21.6273 20.5905 2.2428 2.958 0.0613 1.3597 4.7907 1.3495 2.5146
"120" 29.75 0.7843 0.1887 0.3909 16.3402 0.6661 0.1355 4.8699 1.0313 21.7925 20.7178 2.1917 2.9117 0.0611 1.3516 4.7864 1.3563 2.5078
"121" 30 0.765 0.1833 0.3813 16.2994 0.6541 0.131 4.8347 1.0027 21.9563 20.8435 2.1415 2.8659 0.061 1.3437 4.7824 1.363 2.5013
"122" 30.25 0.7461 0.178 0.372 16.2568 0.6423 0.1266 4.7993 0.9748 22.1189 20.9675 2.0923 2.8206 0.0608 1.3361 4.7786 1.3697 2.495
"123" 30.5 0.7276 0.1728 0.3628 16.2126 0.6306 0.1223 4.7637 0.9476 22.2802 21.0899 2.0441 2.7757 0.0607 1.3286 4.7751 1.3762 2.4891
"124" 30.75 0.7095 0.1678 0.3539 16.1668 0.6191 0.1182 4.7278 0.9211 22.4401 21.2106 1.9968 2.7314 0.0606 1.3214 4.7719 1.3828 2.4834
"125" 31 0.6918 0.1629 0.3451 16.1194 0.6077 0.1142 4.6918 0.8953 22.5988 21.3298 1.9505 2.6875 0.0604 1.3144 4.7689 1.3892 2.478
"126" 31.25 0.6745 0.1582 0.3366 16.0705 0.5965 0.1103 4.6557 0.8702 22.7562 21.4474 1.9051 2.6441 0.0603 1.3075 4.7662 1.3956 2.4729
"127" 31.5 0.6575 0.1535 0.3282 16.0201 0.5855 0.1066 4.6194 0.8457 22.9123 21.5633 1.8607 2.6012 0.0602 1.3009 4.7637 1.4018 2.468
"128" 31.75 0.641 0.149 0.3201 15.9682 0.5746 0.103 4.583 0.8218 23.0672 21.6778 1.8171 2.5587 0.06 1.2944 4.7614 1.4081 2.4634
"129" 32 0.6248 0.1447 0.3121 15.915 0.5639 0.0995 4.5465 0.7986 23.2207 21.7906 1.7745 2.5168 0.0599 1.2881 4.7594 1.4142 2.459
"130" 32.25 0.609 0.1404 0.3043 15.8604 0.5534 0.0961 4.5099 0.776 23.3731 21.9019 1.7327 2.4754 0.0598 1.282 4.7576 1.4203 2.4548
"131" 32.5 0.5936 0.1363 0.2966 15.8046 0.543 0.0928 4.4732 0.754 23.5241 22.0117 1.6918 2.4344 0.0597 1.276 4.756 1.4263 2.4509
"132" 32.75 0.5785 0.1323 0.2892 15.7475 0.5328 0.0896 4.4365 0.7325 23.6739 22.1199 1.6518 2.394 0.0596 1.2702 4.7546 1.4323 2.4472
"133" 33 0.5638 0.1284 0.2819 15.6892 0.5227 0.0866 4.3997 0.7116 23.8225 22.2266 1.6126 2.3541 0.0595 1.2645 4.7534 1.4381 2.4437
"134" 33.25 0.5494 0.1246 0.2748 15.6298 0.5128 0.0836 4.3629 0.6913 23.9699 22.3319 1.5742 2.3147 0.0593 1.259 4.7525 1.4439 2.4405
"135" 33.5 0.5354 0.1209 0.2678 15.5692 0.503 0.0807 4.326 0.6716 24.116 22.4356 1.5367 2.2757 0.0592 1.2537 4.7517 1.4497 2.4374
"136" 33.75 0.5216 0.1173 0.261 15.5076 0.4935 0.078 4.2892 0.6523 24.261 22.5379 1.5 2.2373 0.0591 1.2484 4.7511 1.4553 2.4345
"137" 34 0.5082 0.1138 0.2544 15.4449 0.484 0.0753 4.2523 0.6336 24.4047 22.6388 1.464 2.1994 0.059 1.2434 4.7507 1.4609 2.4319
"138" 34.25 0.4952 0.1104 0.2479 15.3812 0.4747 0.0727 4.2155 0.6154 24.5473 22.7382 1.4289 2.162 0.0589 1.2384 4.7504 1.4664 2.4294
"139" 34.5 0.4824 0.1071 0.2416 15.3166 0.4656 0.0702 4.1787 0.5977 24.6887 22.8362 1.3945 2.1251 0.0588 1.2336 4.7504 1.4719 2.4271
"140" 34.75 0.4699 0.1039 0.2354 15.2511 0.4566 0.0678 4.1419 0.5804 24.8289 22.9328 1.3608 2.0887 0.0587 1.2288 4.7505 1.4773 2.4249
"141" 35 0.4578 0.1008 0.2294 15.1847 0.4477 0.0654 4.1052 0.5637 24.968 23.028 1.3279 2.0528 0.0586 1.2242 4.7508 1.4826 2.423
"142" 35.25 0.4459 0.0978 0.2235 15.1175 0.4391 0.0632 4.0685 0.5474 25.1059 23.1218 1.2958 2.0174 0.0585 1.2198 4.7512 1.4878 2.4212
"143" 35.5 0.4343 0.0949 0.2177 15.0494 0.4305 0.061 4.0319 0.5315 25.2427 23.2143 1.2643 1.9825 0.0585 1.2154 4.7518 1.493 2.4195
"144" 35.75 0.423 0.092 0.2121 14.9806 0.4221 0.0589 3.9954 0.5161 25.3783 23.3055 1.2335 1.948 0.0584 1.2111 4.7525 1.4981 2.418
"145" 36 0.412 0.0892 0.2066 14.9111 0.4138 0.0568 3.959 0.5011 25.5129 23.3953 1.2035 1.9141 0.0583 1.2069 4.7534 1.5032 2.4167
"146" 36.25 0.4012 0.0865 0.2013 14.8408 0.4057 0.0549 3.9226 0.4865 25.6464 23.4838 1.1741 1.8807 0.0582 1.2028 4.7545 1.5081 2.4155
"147" 36.5 0.3907 0.0839 0.1961 14.77 0.3977 0.053 3.8864 0.4723 25.7788 23.571 1.1453 1.8477 0.0581 1.1988 4.7556 1.513 2.4144
"148" 36.75 0.3805 0.0814 0.191 14.6984 0.3899 0.0511 3.8502 0.4585 25.9101 23.657 1.1173 1.8152 0.058 1.1949 4.7569 1.5179 2.4135
"149" 37 0.3705 0.0789 0.186 14.6263 0.3822 0.0493 3.8142 0.4451 26.0403 23.7416 1.0898 1.7832 0.058 1.1911 4.7584 1.5226 2.4127
"150" 37.25 0.3607 0.0766 0.1812 14.5536 0.3746 0.0476 3.7783 0.4321 26.1696 23.8251 1.063 1.7517 0.0579 1.1873 4.7599 1.5273 2.412
"151" 37.5 0.3512 0.0742 0.1765 14.4804 0.3672 0.046 3.7426 0.4194 26.2977 23.9073 1.0368 1.7206 0.0578 1.1836 4.7616 1.532 2.4115
"152" 37.75 0.342 0.072 0.1719 14.4067 0.3599 0.0444 3.7069 0.4071 26.4249 23.9883 1.0112 1.6901 0.0577 1.18 4.7634 1.5366 2.411
"153" 38 0.3329 0.0698 0.1674 14.3325 0.3527 0.0428 3.6715 0.3952 26.551 24.0681 0.9862 1.6599 0.0576 1.1765 4.7653 1.5411 2.4107
