"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"32" 7.75 2.7278 1.6694 1.7982 8.0231 7.1094 5.5405 11.7838 2.3183 18.6451 5.2109 4.0709 3.6474 0.1521 0.0751 4.7566 0.5122 2.0348
"33" 8 2.7281 1.6244 1.7558 7.9835 7.087 5.5923 12.1166 2.3029 18.4036 5.1432 3.9796 3.5844 0.1553 0.0744 4.7203 0.5112 1.9935
"34" 8.25 2.7271 1.5802 1.7139 7.9405 7.0615 5.6495 12.4516 2.2892 18.1581 5.0745 3.8892 3.5212 0.1573 0.0737 4.6833 0.5098 1.9523
"35" 8.5 2.725 1.5367 1.6725 7.8944 7.0331 5.7103 12.7889 2.2766 17.9091 5.0049 3.7997 3.458 0.1585 0.0731 4.6458 0.5081 1.9111
"36" 8.75 2.7218 1.4941 1.6317 7.8456 7.0021 5.7735 13.1285 2.2645 17.6574 4.9346 3.7112 3.3948 0.1591 0.0724 4.608 0.5062 1.8699
"37" 9 2.7176 1.4523 1.5915 7.7941 6.9686 5.838 13.4705 2.2527 17.4034 4.8637 3.6238 3.3319 0.1592 0.0719 4.5699 0.5042 1.8286
"38" 9.25 2.7124 1.4114 1.5518 7.7402 6.9327 5.9033 13.8147 2.241 17.1474 4.7924 3.5375 3.2692 0.1591 0.0713 4.5317 0.5021 1.7873
"39" 9.5 2.7062 1.3713 1.5128 7.684 6.8946 5.9687 14.1612 2.2292 16.89 4.7207 3.4524 3.2067 0.1587 0.0707 4.4936 0.4999 1.7459
"40" 9.75 2.6991 1.3321 1.4745 7.6255 6.8542 6.0338 14.5097 2.2171 16.6312 4.6488 3.3685 3.1447 0.1581 0.0702 4.4555 0.4977 1.7044
"41" 10 2.6911 1.2937 1.4367 7.5649 6.8118 6.0983 14.8601 2.2047 16.3715 4.5766 3.2859 3.0829 0.1574 0.0697 4.4175 0.4954 1.6629
"42" 10.25 2.6822 1.2561 1.3997 7.5023 6.7674 6.1621 15.2122 2.192 16.1111 4.5042 3.2045 3.0217 0.1567 0.0691 4.3796 0.4932 1.6213
"43" 10.5 2.6724 1.2194 1.3632 7.4378 6.721 6.2249 15.5659 2.1789 15.8501 4.4317 3.1244 2.9608 0.1559 0.0686 4.342 0.4909 1.5797
"44" 10.75 2.6618 1.1835 1.3274 7.3714 6.6727 6.2866 15.9208 2.1654 15.5889 4.3592 3.0456 2.9005 0.155 0.0681 4.3046 0.4887 1.5381
"45" 11 2.6504 1.1484 1.2923 7.3033 6.6227 6.3472 16.2767 2.1515 15.3275 4.2867 2.9681 2.8406 0.1542 0.0676 4.2674 0.4865 1.4965
"46" 11.25 2.6381 1.1141 1.2578 7.2335 6.5708 6.4065 16.6335 2.1372 15.0663 4.2143 2.8919 2.7813 0.1534 0.0671 4.2306 0.4843 1.4549
"47" 11.5 2.625 1.0807 1.224 7.1621 6.5174 6.4645 16.9909 2.1226 14.8053 4.1419 2.8171 2.7226 0.1526 0.0666 4.194 0.4822 1.4134
"48" 11.75 2.6112 1.048 1.1909 7.0892 6.4622 6.5213 17.3487 2.1075 14.5449 4.0698 2.7435 2.6644 0.1517 0.0661 4.1577 0.4801 1.3719
"49" 12 2.5966 1.0162 1.1584 7.0149 6.4056 6.5767 17.7066 2.0921 14.285 3.9978 2.6713 2.6068 0.1509 0.0657 4.1218 0.478 1.3306
"50" 12.25 2.5813 0.9851 1.1265 6.9392 6.3475 6.6309 18.0644 2.0764 14.026 3.9261 2.6004 2.5499 0.1502 0.0652 4.0863 0.4759 1.2894
"51" 12.5 2.5653 0.9547 1.0953 6.8623 6.288 6.6837 18.4219 2.0604 13.768 3.8546 2.5309 2.4936 0.1494 0.0647 4.0511 0.4739 1.2484
"52" 12.75 2.5486 0.9252 1.0647 6.7841 6.2271 6.7352 18.7788 2.044 13.5111 3.7835 2.4627 2.438 0.1487 0.0643 4.0163 0.4719 1.2075
"53" 13 2.5312 0.8963 1.0348 6.7049 6.165 6.7854 19.1349 2.0274 13.2555 3.7128 2.3958 2.3831 0.148 0.0638 3.982 0.4699 1.1668
"54" 13.25 2.5132 0.8683 1.0055 6.6247 6.1017 6.8343 19.49 2.0106 13.0014 3.6424 2.3303 2.3289 0.1473 0.0634 3.948 0.468 1.1264
"55" 13.5 2.4945 0.8409 0.9769 6.5435 6.0372 6.882 19.8438 1.9935 12.7489 3.5726 2.266 2.2754 0.1466 0.0629 3.9145 0.4662 1.0862
"56" 13.75 2.4753 0.8143 0.9489 6.4615 5.9718 6.9284 20.1961 1.9762 12.4981 3.5032 2.2031 2.2226 0.146 0.0625 3.8814 0.4643 1.0462
"57" 14 2.4555 0.7883 0.9215 6.3787 5.9053 6.9736 20.5468 1.9587 12.2492 3.4343 2.1415 2.1706 0.1453 0.0621 3.8488 0.4625 1.0066
"58" 14.25 2.4352 0.7631 0.8947 6.2952 5.8379 7.0175 20.8956 1.941 12.0023 3.366 2.0813 2.1193 0.1447 0.0617 3.8166 0.4608 0.9672
"59" 14.5 2.4143 0.7385 0.8685 6.2112 5.7697 7.0603 21.2424 1.9232 11.7576 3.2983 2.0223 2.0688 0.1442 0.0613 3.7849 0.4591 0.9282
"60" 14.75 2.393 0.7146 0.843 6.1266 5.7008 7.1019 21.5869 1.9052 11.515 3.2311 1.9646 2.019 0.1436 0.0609 3.7537 0.4574 0.8895
"61" 15 2.3712 0.6914 0.8181 6.0415 5.6311 7.1423 21.929 1.8871 11.2749 3.1647 1.9082 1.9701 0.143 0.0605 3.723 0.4558 0.8512
"62" 15.25 2.349 0.6688 0.7937 5.9561 5.5608 7.1816 22.2684 1.8689 11.0372 3.0989 1.8531 1.9219 0.1425 0.0601 3.6927 0.4542 0.8133
"63" 15.5 2.3263 0.6468 0.77 5.8703 5.49 7.2198 22.6051 1.8506 10.802 3.0338 1.7993 1.8746 0.142 0.0597 3.663 0.4526 0.7758
"64" 15.75 2.3033 0.6255 0.7468 5.7844 5.4187 7.257 22.9389 1.8322 10.5695 2.9695 1.7467 1.828 0.1415 0.0593 3.6338 0.4511 0.7386
"65" 16 2.2799 0.6047 0.7242 5.6983 5.347 7.293 23.2696 1.8137 10.3398 2.9059 1.6953 1.7823 0.141 0.059 3.605 0.4497 0.7019
"66" 16.25 2.2562 0.5846 0.7022 5.6121 5.2749 7.328 23.5971 1.7952 10.1128 2.843 1.6452 1.7373 0.1406 0.0586 3.5768 0.4482 0.6657
"67" 16.5 2.2321 0.5651 0.6807 5.5259 5.2025 7.362 23.9213 1.7767 9.8888 2.781 1.5963 1.6932 0.1401 0.0583 3.5491 0.4468 0.6298
"68" 16.75 2.2078 0.5461 0.6598 5.4398 5.1299 7.395 24.242 1.7581 9.6677 2.7198 1.5486 1.6499 0.1397 0.0579 3.5219 0.4455 0.5945
"69" 17 2.1833 0.5277 0.6394 5.3537 5.0571 7.4271 24.5591 1.7395 9.4497 2.6593 1.502 1.6074 0.1393 0.0576 3.4953 0.4442 0.5596
"70" 17.25 2.1585 0.5098 0.6196 5.2678 4.9842 7.4582 24.8726 1.721 9.2347 2.5998 1.4566 1.5657 0.1389 0.0572 3.4691 0.4429 0.5252
"71" 17.5 2.1335 0.4925 0.6002 5.1822 4.9113 7.4883 25.1822 1.7024 9.0229 2.5411 1.4124 1.5249 0.1385 0.0569 3.4435 0.4417 0.4913
"72" 17.75 2.1083 0.4757 0.5814 5.0969 4.8383 7.5176 25.488 1.6838 8.8142 2.4832 1.3693 1.4848 0.1381 0.0566 3.4184 0.4405 0.4578
"73" 18 2.0829 0.4594 0.5632 5.0119 4.7654 7.546 25.7899 1.6653 8.6088 2.4262 1.3273 1.4456 0.1378 0.0563 3.3938 0.4393 0.4249
"74" 18.25 2.0574 0.4436 0.5454 4.9273 4.6927 7.5735 26.0877 1.6468 8.4066 2.3702 1.2865 1.4072 0.1374 0.056 3.3697 0.4382 0.3925
"75" 18.5 2.0318 0.4283 0.5281 4.8431 4.62 7.6002 26.3814 1.6284 8.2077 2.315 1.2467 1.3696 0.1371 0.0557 3.3462 0.4371 0.3606
"76" 18.75 2.0061 0.4135 0.5112 4.7594 4.5476 7.6261 26.671 1.61 8.0121 2.2607 1.2079 1.3328 0.1368 0.0554 3.3231 0.4361 0.3292
"77" 19 1.9803 0.3991 0.4949 4.6763 4.4755 7.6512 26.9563 1.5917 7.8198 2.2073 1.1702 1.2967 0.1365 0.0551 3.3006 0.4351 0.2983
"78" 19.25 1.9544 0.3852 0.479 4.5937 4.4036 7.6755 27.2374 1.5734 7.6309 2.1548 1.1336 1.2615 0.1362 0.0549 3.2786 0.4341 0.2679
"79" 19.5 1.9285 0.3717 0.4635 4.5118 4.332 7.6991 27.5142 1.5552 7.4453 2.1033 1.0979 1.227 0.1359 0.0546 3.257 0.4332 0.2381
"80" 19.75 1.9026 0.3587 0.4485 4.4305 4.2609 7.722 27.7867 1.5371 7.263 2.0526 1.0632 1.1933 0.1356 0.0543 3.236 0.4323 0.2088
"81" 20 1.8767 0.3461 0.434 4.3499 4.1901 7.7442 28.0548 1.5191 7.0842 2.0029 1.0295 1.1604 0.1353 0.0541 3.2155 0.4314 0.18
"82" 20.25 1.8561 0.3344 0.4206 4.2816 4.1311 7.7701 28.2449 1.5019 6.9251 1.9586 0.9987 1.1306 0.1385 0.0631 3.2067 0.4334 0.1652
"83" 20.5 1.8481 0.3245 0.4095 4.2421 4.1002 7.8043 28.355 1.4861 6.8091 1.9261 0.9733 1.1073 0.1404 0.0722 3.2016 0.4351 0.1589
"84" 20.75 1.8492 0.3159 0.4 4.2233 4.0893 7.8411 28.423 1.4709 6.724 1.9018 0.9518 1.0886 0.1406 0.0786 3.1962 0.4358 0.1553
"85" 21 1.8544 0.3081 0.3915 4.2181 4.0918 7.8773 28.4657 1.4556 6.6592 1.8831 0.933 1.0729 0.1399 0.083 3.1908 0.4361 0.1531
"86" 21.25 1.8591 0.301 0.3839 4.2224 4.1035 7.9115 28.4929 1.4403 6.6084 1.8681 0.916 1.0593 0.1391 0.0862 3.1856 0.4363 0.1518
"87" 21.5 1.8632 0.2943 0.3768 4.2333 4.1217 7.9433 28.5102 1.4247 6.5674 1.8557 0.9003 1.0472 0.1382 0.0885 3.1806 0.4364 0.1509
"88" 21.75 1.8668 0.2879 0.3701 4.249 4.1446 7.9727 28.5205 1.4089 6.5332 1.8452 0.8857 1.0362 0.1374 0.0902 3.1757 0.4365 0.1503
"89" 22 1.8699 0.2819 0.3638 4.2683 4.1711 8.0001 28.5261 1.3931 6.5041 1.836 0.8718 1.0259 0.1367 0.0914 3.171 0.4366 0.1498
"90" 22.25 1.8726 0.2761 0.3577 4.2901 4.2002 8.0258 28.5282 1.3771 6.4785 1.8277 0.8585 1.0162 0.1361 0.0923 3.1665 0.4367 0.1495
"91" 22.5 1.875 0.2705 0.3518 4.3139 4.2314 8.0499 28.5279 1.3611 6.4556 1.8202 0.8457 1.007 0.1356 0.0929 3.1621 0.4368 0.1493
"92" 22.75 1.8771 0.265 0.3461 4.3393 4.2641 8.0729 28.5256 1.3452 6.4346 1.8132 0.8332 0.998 0.1352 0.0934 3.1577 0.437 0.1491
"93" 23 1.8789 0.2597 0.3405 4.3658 4.2981 8.0949 28.5219 1.3293 6.4151 1.8065 0.8211 0.9894 0.1349 0.0938 3.1535 0.4372 0.149
"94" 23.25 1.8806 0.2546 0.3351 4.3932 4.3331 8.1161 28.5171 1.3134 6.3966 1.8002 0.8092 0.9809 0.1346 0.094 3.1492 0.4374 0.1489
"95" 23.5 1.8821 0.2496 0.3298 4.4214 4.3689 8.1367 28.5115 1.2977 6.3789 1.7941 0.7976 0.9726 0.1344 0.0942 3.145 0.4376 0.1488
"96" 23.75 1.8834 0.2446 0.3245 4.4501 4.4055 8.1566 28.5052 1.2821 6.3618 1.7881 0.7862 0.9645 0.1342 0.0943 3.1408 0.4378 0.1487
"97" 24 1.8847 0.2398 0.3194 4.4793 4.4426 8.1761 28.4984 1.2666 6.3451 1.7822 0.775 0.9564 0.134 0.0944 3.1366 0.438 0.1487
"98" 24.25 1.8858 0.2351 0.3144 4.5088 4.4802 8.1951 28.4911 1.2512 6.3287 1.7764 0.764 0.9485 0.1339 0.0945 3.1325 0.4382 0.1486
"99" 24.5 1.8869 0.2305 0.3095 4.5387 4.5182 8.2137 28.4835 1.236 6.3124 1.7707 0.7532 0.9406 0.1338 0.0945 3.1283 0.4384 0.1486
"100" 24.75 1.8878 0.226 0.3046 4.5689 4.5566 8.232 28.4757 1.2209 6.2963 1.765 0.7425 0.9328 0.1336 0.0945 3.1241 0.4386 0.1486
"101" 25 1.8887 0.2215 0.2998 4.5992 4.5954 8.25 28.4675 1.2059 6.2803 1.7594 0.732 0.9251 0.1335 0.0946 3.1199 0.4387 0.1485
"102" 25.25 1.8895 0.2172 0.2951 4.6298 4.6345 8.2677 28.4592 1.1911 6.2643 1.7537 0.7216 0.9175 0.1334 0.0945 3.1158 0.4389 0.1485
"103" 25.5 1.8903 0.2129 0.2904 4.6606 4.674 8.2851 28.4507 1.1764 6.2483 1.7481 0.7114 0.9099 0.1333 0.0945 3.1116 0.4391 0.1485
"104" 25.75 1.8909 0.2087 0.2859 4.6915 4.7137 8.3022 28.4421 1.1619 6.2323 1.7425 0.7013 0.9024 0.1332 0.0945 3.1074 0.4393 0.1485
"105" 26 1.8915 0.2046 0.2814 4.7226 4.7537 8.3191 28.4332 1.1476 6.2163 1.7368 0.6913 0.8949 0.1331 0.0945 3.1032 0.4394 0.1485
"106" 26.25 1.8921 0.2006 0.277 4.7538 4.794 8.3357 28.4243 1.1333 6.2002 1.7312 0.6815 0.8875 0.133 0.0945 3.099 0.4396 0.1484
"107" 26.5 1.8925 0.1967 0.2726 4.7851 4.8345 8.352 28.4152 1.1193 6.1841 1.7256 0.6718 0.8801 0.1329 0.0944 3.0947 0.4397 0.1484
"108" 26.75 1.893 0.1928 0.2683 4.8165 4.8753 8.3682 28.4061 1.1053 6.1679 1.7199 0.6623 0.8728 0.1328 0.0944 3.0905 0.4399 0.1484
"109" 27 1.8933 0.189 0.2641 4.8481 4.9163 8.384 28.3968 1.0915 6.1517 1.7143 0.6529 0.8655 0.1327 0.0944 3.0863 0.44 0.1484
"110" 27.25 1.8936 0.1853 0.2599 4.8798 4.9576 8.3997 28.3873 1.0779 6.1354 1.7086 0.6436 0.8583 0.1327 0.0943 3.082 0.4402 0.1484
"111" 27.5 1.8939 0.1816 0.2558 4.9116 4.9992 8.4151 28.3778 1.0644 6.119 1.703 0.6344 0.8511 0.1326 0.0943 3.0777 0.4403 0.1484
"112" 27.75 1.8941 0.178 0.2517 4.9435 5.041 8.4303 28.3682 1.051 6.1026 1.6973 0.6253 0.844 0.1325 0.0943 3.0735 0.4404 0.1484
"113" 28 1.8942 0.1745 0.2477 4.9755 5.083 8.4453 28.3585 1.0378 6.0861 1.6916 0.6164 0.8369 0.1324 0.0942 3.0692 0.4405 0.1484
"114" 28.25 1.8943 0.1711 0.2438 5.0077 5.1253 8.46 28.3486 1.0248 6.0695 1.6859 0.6076 0.8298 0.1323 0.0942 3.0649 0.4407 0.1483
"115" 28.5 1.8944 0.1677 0.24 5.0399 5.1679 8.4745 28.3387 1.0118 6.0529 1.6802 0.5989 0.8228 0.1323 0.0942 3.0605 0.4408 0.1483
"116" 28.75 1.8943 0.1644 0.2361 5.0722 5.2106 8.4889 28.3287 0.9991 6.0362 1.6745 0.5903 0.8159 0.1322 0.0941 3.0562 0.4409 0.1483
"117" 29 1.8943 0.1611 0.2324 5.1047 5.2537 8.503 28.3186 0.9864 6.0195 1.6688 0.5818 0.809 0.1321 0.0941 3.0519 0.441 0.1483
"118" 29.25 1.8942 0.1579 0.2287 5.1372 5.2969 8.5168 28.3083 0.9739 6.0026 1.663 0.5734 0.8021 0.132 0.094 3.0475 0.4411 0.1483
"119" 29.5 1.894 0.1548 0.2251 5.1698 5.3405 8.5305 28.298 0.9615 5.9857 1.6573 0.5652 0.7953 0.132 0.094 3.0432 0.4411 0.1483
"120" 29.75 1.8938 0.1517 0.2215 5.2025 5.3842 8.544 28.2876 0.9493 5.9688 1.6515 0.557 0.7885 0.1319 0.094 3.0388 0.4412 0.1483
"121" 30 1.8935 0.1487 0.2179 5.2354 5.4282 8.5573 28.277 0.9372 5.9517 1.6457 0.549 0.7818 0.1318 0.0939 3.0344 0.4413 0.1483
"122" 30.25 1.8932 0.1458 0.2145 5.2683 5.4725 8.5703 28.2664 0.9253 5.9346 1.64 0.5411 0.7751 0.1317 0.0939 3.03 0.4414 0.1483
"123" 30.5 1.8929 0.1429 0.211 5.3013 5.517 8.5832 28.2557 0.9134 5.9175 1.6342 0.5333 0.7685 0.1317 0.0938 3.0256 0.4414 0.1482
"124" 30.75 1.8925 0.14 0.2077 5.3344 5.5617 8.5959 28.2449 0.9017 5.9002 1.6284 0.5256 0.7619 0.1316 0.0938 3.0212 0.4415 0.1482
"125" 31 1.892 0.1372 0.2043 5.3676 5.6067 8.6083 28.234 0.8902 5.8829 1.6226 0.518 0.7554 0.1315 0.0938 3.0167 0.4415 0.1482
"126" 31.25 1.8915 0.1345 0.2011 5.4009 5.6519 8.6206 28.223 0.8787 5.8656 1.6168 0.5105 0.7489 0.1315 0.0937 3.0123 0.4416 0.1482
"127" 31.5 1.891 0.1318 0.1978 5.4343 5.6974 8.6327 28.2119 0.8674 5.8481 1.611 0.5031 0.7424 0.1314 0.0937 3.0078 0.4416 0.1482
"128" 31.75 1.8904 0.1292 0.1947 5.4678 5.7431 8.6446 28.2007 0.8563 5.8307 1.6051 0.4957 0.736 0.1313 0.0937 3.0033 0.4416 0.1482
"129" 32 1.8898 0.1266 0.1915 5.5013 5.789 8.6563 28.1894 0.8452 5.8131 1.5993 0.4885 0.7296 0.1313 0.0936 2.9989 0.4417 0.1482
"130" 32.25 1.8891 0.1241 0.1885 5.535 5.8352 8.6678 28.178 0.8343 5.7955 1.5935 0.4814 0.7233 0.1312 0.0936 2.9944 0.4417 0.1482
"131" 32.5 1.8884 0.1216 0.1854 5.5687 5.8816 8.6792 28.1665 0.8235 5.7778 1.5876 0.4744 0.717 0.1312 0.0935 2.9899 0.4417 0.1482
"132" 32.75 1.8876 0.1192 0.1824 5.6025 5.9283 8.6903 28.1549 0.8129 5.7601 1.5817 0.4675 0.7107 0.1311 0.0935 2.9853 0.4417 0.1481
"133" 33 1.8869 0.1168 0.1795 5.6364 5.9752 8.7013 28.1433 0.8023 5.7423 1.5759 0.4607 0.7045 0.131 0.0935 2.9808 0.4417 0.1481
"134" 33.25 1.886 0.1145 0.1766 5.6704 6.0224 8.7121 28.1315 0.7919 5.7245 1.57 0.4539 0.6984 0.131 0.0934 2.9762 0.4417 0.1481
"135" 33.5 1.8852 0.1122 0.1737 5.7045 6.0698 8.7227 28.1196 0.7816 5.7066 1.5641 0.4473 0.6922 0.1309 0.0934 2.9717 0.4417 0.1481
"136" 33.75 1.8843 0.1099 0.1709 5.7386 6.1174 8.7331 28.1077 0.7714 5.6886 1.5582 0.4408 0.6862 0.1309 0.0934 2.9671 0.4417 0.1481
"137" 34 1.8833 0.1077 0.1682 5.7729 6.1653 8.7434 28.0957 0.7614 5.6706 1.5523 0.4343 0.6801 0.1308 0.0933 2.9625 0.4417 0.1481
"138" 34.25 1.8823 0.1055 0.1654 5.8072 6.2134 8.7535 28.0835 0.7514 5.6526 1.5464 0.4279 0.6741 0.1307 0.0933 2.9579 0.4417 0.1481
"139" 34.5 1.8813 0.1034 0.1628 5.8415 6.2618 8.7634 28.0713 0.7416 5.6345 1.5405 0.4216 0.6682 0.1307 0.0932 2.9533 0.4416 0.1481
"140" 34.75 1.8803 0.1013 0.1601 5.876 6.3104 8.7731 28.059 0.7319 5.6163 1.5346 0.4154 0.6623 0.1306 0.0932 2.9487 0.4416 0.1481
"141" 35 1.8792 0.0993 0.1575 5.9105 6.3592 8.7827 28.0466 0.7223 5.5981 1.5287 0.4093 0.6564 0.1306 0.0932 2.9441 0.4416 0.148
"142" 35.25 1.878 0.0973 0.155 5.9451 6.4083 8.7921 28.0341 0.7128 5.5798 1.5228 0.4033 0.6506 0.1305 0.0931 2.9394 0.4415 0.148
"143" 35.5 1.8769 0.0953 0.1524 5.9798 6.4576 8.8014 28.0215 0.7035 5.5615 1.5169 0.3973 0.6448 0.1305 0.0931 2.9348 0.4415 0.148
"144" 35.75 1.8757 0.0934 0.15 6.0146 6.5072 8.8105 28.0088 0.6942 5.5431 1.5109 0.3915 0.639 0.1304 0.093 2.9301 0.4414 0.148
"145" 36 1.8744 0.0915 0.1475 6.0494 6.557 8.8194 27.996 0.6851 5.5246 1.505 0.3857 0.6333 0.1304 0.093 2.9254 0.4414 0.148
"146" 36.25 1.8732 0.0897 0.1451 6.0843 6.607 8.8282 27.9832 0.6761 5.5062 1.4991 0.38 0.6277 0.1303 0.093 2.9207 0.4413 0.148
"147" 36.5 1.8719 0.0879 0.1427 6.1192 6.6573 8.8368 27.9702 0.6671 5.4876 1.4931 0.3743 0.622 0.1303 0.0929 2.916 0.4412 0.148
"148" 36.75 1.8706 0.0861 0.1404 6.1542 6.7078 8.8453 27.9572 0.6583 5.4691 1.4872 0.3688 0.6164 0.1302 0.0929 2.9113 0.4412 0.148
"149" 37 1.8692 0.0844 0.1381 6.1893 6.7585 8.8536 27.9441 0.6496 5.4505 1.4812 0.3633 0.6109 0.1302 0.0928 2.9065 0.4411 0.148
"150" 37.25 1.8678 0.0826 0.1358 6.2245 6.8094 8.8617 27.9309 0.641 5.4318 1.4752 0.3579 0.6054 0.1301 0.0928 2.9018 0.441 0.148
"151" 37.5 1.8664 0.081 0.1336 6.2597 6.8606 8.8697 27.9176 0.6325 5.4131 1.4693 0.3526 0.5999 0.1301 0.0928 2.897 0.4409 0.1479
"152" 37.75 1.8649 0.0793 0.1314 6.2949 6.9121 8.8776 27.9042 0.6241 5.3943 1.4633 0.3473 0.5945 0.13 0.0927 2.8923 0.4408 0.1479
