"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "R1" "R2" "R3" "R4" "R5"
"21" 5 2.7399 3.8343 5.4906 1.5936 3.7142 5.6645 7.5158 4.9326 7.1018 2.9483 5.6442 4.1475 0.6247 3.2472 6.6252 0.9924 4.2759
"22" 5.25 2.9015 4.1141 5.9798 1.6966 4.061 6.0348 8.3951 5.1956 8.0646 3.2219 5.9923 4.457 0.1989 2.6034 5.9879 0.7444 3.8046
"23" 5.5 2.9025 4.1538 6.1017 1.7163 4.1771 6.0514 8.778 5.1726 8.6169 3.353 6.0049 4.5198 0.1017 2.3776 5.8056 0.6818 3.6288
"24" 5.75 2.8644 4.131 6.1225 1.7118 4.2239 5.9821 9.0038 5.0836 9.0242 3.4325 5.9345 4.5141 0.0939 2.274 5.7519 0.6701 3.5415
"25" 6 2.8233 4.1028 6.134 1.7052 4.2645 5.9061 9.2187 4.9904 9.432 3.5083 5.8577 4.5022 0.093 2.1779 5.7081 0.662 3.4603
"26" 6.25 2.782 4.0734 6.1432 1.698 4.3038 5.8293 9.4345 4.8977 9.8535 3.5844 5.7801 4.4888 0.0924 2.08 5.6645 0.654 3.3782
"27" 6.5 2.7407 4.0431 6.1506 1.6904 4.3421 5.7522 9.652 4.8055 10.2899 3.661 5.7022 4.4742 0.0918 1.9797 5.6208 0.6456 3.2951
"28" 6.75 2.6993 4.012 6.1562 1.6824 4.3793 5.6746 9.8709 4.7141 10.7413 3.738 5.624 4.4585 0.0912 1.877 5.5769 0.637 3.2108
"29" 7 2.658 3.9801 6.1599 1.674 4.4155 5.5967 10.091 4.6233 11.208 3.8154 5.5455 4.4415 0.0907 1.7719 5.5328 0.6281 3.1254
"30" 7.25 2.6166 3.9473 6.1617 1.6653 4.4506 5.5184 10.3123 4.5333 11.6903 3.8931 5.4667 4.4234 0.0901 1.6644 5.4887 0.619 3.0389
"31" 7.5 2.5752 3.9137 6.1616 1.6561 4.4844 5.4399 10.5345 4.444 12.1884 3.9711 5.3877 4.4041 0.0895 1.5543 5.4444 0.6095 2.9514
"32" 7.75 2.5339 3.8794 6.1596 1.6465 4.5171 5.3611 10.7575 4.3554 12.7024 4.0493 5.3086 4.3836 0.0889 1.4418 5.4001 0.5998 2.8628
"33" 8 2.4926 3.8442 6.1556 1.6366 4.5485 5.282 10.9809 4.2677 13.2326 4.1276 5.2292 4.362 0.0883 1.3268 5.3557 0.5898 2.7732
"34" 8.25 2.4514 3.8083 6.1497 1.6262 4.5785 5.2028 11.2048 4.1807 13.7791 4.206 5.1497 4.3392 0.0878 1.2094 5.3114 0.5794 2.6826
"35" 8.5 2.4103 3.7717 6.1418 1.6155 4.6073 5.1235 11.4288 4.0945 14.3422 4.2845 5.0702 4.3153 0.0872 1.0894 5.2671 0.5688 2.591
"36" 8.75 2.3692 3.7344 6.132 1.6044 4.6347 5.044 11.6529 4.0092 14.9219 4.3628 4.9905 4.2903 0.0866 0.9669 5.2228 0.5579 2.4985
"37" 9 2.3283 3.6964 6.1203 1.5929 4.6606 4.9645 11.8767 3.9247 15.5184 4.4411 4.9109 4.2641 0.086 0.8419 5.1787 0.5467 2.4052
"38" 9.25 2.2875 3.6577 6.1066 1.5811 4.6851 4.8849 12.1001 3.8411 16.1318 4.5193 4.8313 4.2369 0.0854 0.7144 5.1346 0.5351 2.3109
"39" 9.5 2.2469 3.6185 6.091 1.569 4.7082 4.8054 12.3229 3.7584 16.7623 4.5972 4.7517 4.2086 0.0848 0.5844 5.0908 0.5233 2.2158
"40" 9.75 2.2064 3.5786 6.0734 1.5565 4.7298 4.7259 12.5449 3.6766 17.4098 4.6748 4.6723 4.1792 0.0842 0.452 5.0471 0.5111 2.12
"41" 10 2.1661 3.5381 6.054 1.5436 4.7498 4.6465 12.766 3.5957 18.0745 4.752 4.593 4.1489 0.0837 0.317 5.0036 0.4987 2.0233
"42" 10.25 2.1261 3.4973 6.0329 1.5305 4.7685 4.5674 12.9864 3.5159 18.7188 4.829 4.514 4.1177 0.0836 0.1861 4.9612 0.487 1.9287
"43" 10.5 2.0889 3.4608 6.0197 1.5192 4.7938 4.4943 13.2313 3.4411 18.95 4.8817 4.441 4.0915 0.0891 0.1214 4.9257 0.4842 1.8612
"44" 10.75 2.0584 3.4297 6.018 1.5066 4.8243 4.4361 13.5422 3.3773 18.8673 4.8636 4.3824 4.0747 0.0968 0.0949 4.8906 0.4833 1.8061
"45" 11 2.0356 3.3802 5.9805 1.4847 4.8211 4.3948 13.9335 3.3257 18.644 4.811 4.322 4.0377 0.1062 0.084 4.8545 0.4835 1.7524
"46" 11.25 2.0208 3.3191 5.9181 1.458 4.7967 4.3716 14.3816 3.2868 18.3518 4.741 4.2466 3.9852 0.1165 0.079 4.8146 0.484 1.6959
"47" 11.5 2.0137 3.2555 5.8489 1.4303 4.7659 4.3656 14.8229 3.26 18.0431 4.6667 4.1678 3.9288 0.1253 0.0775 4.7744 0.4839 1.6422
"48" 11.75 2.0122 3.1911 5.7763 1.4022 4.7318 4.3725 15.2614 3.2421 17.7279 4.5907 4.0879 3.8705 0.1319 0.0763 4.7322 0.4828 1.589
"49" 12 2.014 3.1263 5.7011 1.374 4.6948 4.3887 15.6982 3.2305 17.4082 4.5133 4.0074 3.8109 0.1368 0.0752 4.6886 0.4809 1.5363
"50" 12.25 2.0152 3.0613 5.6237 1.3457 4.6554 4.4119 16.1343 3.2235 17.0857 4.4351 3.9265 3.7503 0.1405 0.0742 4.6441 0.4786 1.484
"51" 12.5 2.0151 2.9964 5.5446 1.3174 4.6138 4.4404 16.57 3.2201 16.7615 4.3563 3.8456 3.6889 0.1433 0.0733 4.599 0.4759 1.4319
"52" 12.75 2.0138 2.9316 5.464 1.2893 4.5703 4.473 17.0051 3.2191 16.4362 4.277 3.7648 3.6269 0.1454 0.0724 4.5536 0.473 1.3801
"53" 13 2.0115 2.8671 5.3821 1.2612 4.525 4.5087 17.4396 3.22 16.1105 4.1975 3.6842 3.5644 0.1469 0.0716 4.5079 0.4699 1.3285
"54" 13.25 2.0082 2.8029 5.2991 1.2333 4.4781 4.5468 17.8732 3.2223 15.7849 4.1178 3.604 3.5015 0.148 0.0708 4.4621 0.4667 1.2773
"55" 13.5 2.0038 2.7392 5.2152 1.2056 4.4297 4.5868 18.3057 3.2256 15.4599 4.0381 3.5241 3.4384 0.1488 0.07 4.4164 0.4634 1.2263
"56" 13.75 1.9985 2.6759 5.1304 1.1781 4.3798 4.6283 18.7368 3.2297 15.1358 3.9585 3.4448 3.3751 0.1494 0.0693 4.3708 0.4601 1.1757
"57" 14 1.9922 2.6132 5.045 1.1508 4.3287 4.6709 19.1662 3.2342 14.8131 3.879 3.3661 3.3117 0.1498 0.0686 4.3254 0.4567 1.1254
"58" 14.25 1.985 2.5511 4.9591 1.1238 4.2763 4.7144 19.5935 3.239 14.492 3.7998 3.2881 3.2483 0.15 0.0679 4.2803 0.4534 1.0755
"59" 14.5 1.9769 2.4896 4.8727 1.0971 4.2229 4.7585 20.0185 3.244 14.173 3.7209 3.2107 3.1849 0.1501 0.0672 4.2356 0.45 1.026
"60" 14.75 1.968 2.4289 4.7861 1.0707 4.1684 4.8032 20.4409 3.249 13.8562 3.6424 3.1342 3.1217 0.1501 0.0665 4.1913 0.4467 0.977
"61" 15 1.9583 2.3688 4.6993 1.0446 4.1131 4.8482 20.8603 3.2541 13.542 3.5644 3.0586 3.0588 0.15 0.0659 4.1474 0.4434 0.9284
"62" 15.25 1.9478 2.3095 4.6124 1.0188 4.0569 4.8935 21.2765 3.259 13.2305 3.487 2.9838 2.996 0.1499 0.0652 4.1039 0.4401 0.8804
"63" 15.5 1.9365 2.2511 4.5255 0.9934 4 4.939 21.6891 3.2638 12.9222 3.4101 2.9099 2.9336 0.1497 0.0646 4.061 0.4369 0.8329
"64" 15.75 1.9245 2.1934 4.4387 0.9683 3.9425 4.9845 22.0979 3.2684 12.6171 3.3339 2.8371 2.8716 0.1495 0.064 4.0187 0.4338 0.7859
"65" 16 1.9118 2.1366 4.3522 0.9436 3.8844 5.0301 22.5026 3.2728 12.3154 3.2585 2.7652 2.81 0.1493 0.0634 3.9769 0.4307 0.7395
"66" 16.25 1.8984 2.0807 4.2659 0.9193 3.8258 5.0755 22.903 3.2769 12.0174 3.1838 2.6944 2.7488 0.149 0.0629 3.9357 0.4276 0.6938
"67" 16.5 1.8845 2.0257 4.18 0.8954 3.7668 5.1209 23.2987 3.2807 11.7232 3.1099 2.6247 2.6882 0.1487 0.0623 3.8951 0.4247 0.6487
"68" 16.75 1.8699 1.9716 4.0946 0.8718 3.7075 5.1662 23.6897 3.2842 11.433 3.0369 2.5561 2.6282 0.1484 0.0618 3.8552 0.4218 0.6042
"69" 17 1.8547 1.9185 4.0097 0.8487 3.648 5.2112 24.0757 3.2873 11.1468 2.9648 2.4887 2.5688 0.1481 0.0613 3.816 0.4189 0.5604
"70" 17.25 1.839 1.8663 3.9254 0.826 3.5883 5.256 24.4565 3.2901 10.865 2.8937 2.4224 2.51 0.1477 0.0607 3.7774 0.4161 0.5173
"71" 17.5 1.8229 1.8151 3.8418 0.8036 3.5284 5.3006 24.832 3.2925 10.5875 2.8235 2.3572 2.4519 0.1474 0.0602 3.7396 0.4134 0.4749
"72" 17.75 1.8062 1.7649 3.7589 0.7817 3.4685 5.3448 25.2019 3.2946 10.3144 2.7543 2.2933 2.3945 0.147 0.0598 3.7024 0.4108 0.4333
"73" 18 1.7891 1.7156 3.6768 0.7603 3.4086 5.3888 25.5662 3.2962 10.0459 2.6861 2.2306 2.3379 0.1466 0.0593 3.6659 0.4083 0.3923
"74" 18.25 1.7716 1.6674 3.5955 0.7392 3.3488 5.4323 25.9247 3.2975 9.782 2.619 2.169 2.282 0.1463 0.0588 3.6302 0.4058 0.3521
"75" 18.5 1.7537 1.6201 3.5151 0.7186 3.2892 5.4755 26.2773 3.2983 9.5228 2.553 2.1087 2.227 0.1459 0.0584 3.5952 0.4034 0.3127
"76" 18.75 1.7355 1.5739 3.4357 0.6984 3.2297 5.5183 26.6239 3.2988 9.2684 2.4881 2.0497 2.1727 0.1455 0.058 3.5609 0.401 0.274
"77" 19 1.7169 1.5286 3.3572 0.6786 3.1705 5.5607 26.9645 3.2988 9.0188 2.4243 1.9918 2.1193 0.1451 0.0576 3.5274 0.3988 0.2361
"78" 19.25 1.6981 1.4843 3.2797 0.6593 3.1115 5.6026 27.2989 3.2985 8.774 2.3616 1.9352 2.0667 0.1448 0.0572 3.4946 0.3966 0.199
"79" 19.5 1.6818 1.4428 3.2078 0.6411 3.0576 5.6461 27.5712 3.2987 8.545 2.3031 1.8822 2.0177 0.1473 0.0648 3.4722 0.3968 0.1735
"80" 19.75 1.6792 1.4107 3.1587 0.627 3.0262 5.6961 27.7252 3.3023 8.3732 2.2596 1.8413 1.9823 0.1493 0.0775 3.4608 0.3979 0.1639
"81" 20 1.6875 1.3862 3.1284 0.6162 3.0136 5.7472 27.819 3.3062 8.2485 2.2284 1.8106 1.9581 0.1482 0.0867 3.4507 0.3977 0.1586
"82" 20.25 1.6971 1.367 3.1109 0.6075 3.0136 5.7949 27.8782 3.3081 8.1556 2.2055 1.7866 1.9415 0.1458 0.0934 3.4417 0.3969 0.1556
"83" 20.5 1.7051 1.3514 3.1022 0.6004 3.0225 5.8373 27.9168 3.3071 8.0848 2.1883 1.7674 1.93 0.1429 0.0983 3.4339 0.396 0.1538
"84" 20.75 1.7115 1.3383 3.0999 0.5944 3.0378 5.8741 27.9423 3.303 8.0297 2.1751 1.7514 1.9223 0.1401 0.102 3.427 0.3952 0.1526
"85" 21 1.7163 1.3271 3.1022 0.5891 3.058 5.9055 27.9589 3.2961 7.986 2.1649 1.738 1.9172 0.1377 0.1047 3.4211 0.3945 0.1517
"86" 21.25 1.7199 1.3174 3.108 0.5845 3.0804 5.9321 27.9696 3.2867 7.9509 2.1569 1.7264 1.9142 0.1356 0.1069 3.4161 0.394 0.1512
"87" 21.5 1.7223 1.3087 3.1167 0.5803 3.1025 5.9548 27.9764 3.2753 7.9226 2.1506 1.7162 1.9128 0.134 0.1086 3.4119 0.3937 0.1509
"88" 21.75 1.7238 1.301 3.1276 0.5765 3.1245 5.9743 27.9806 3.2622 7.8995 2.1456 1.7071 1.9126 0.1326 0.11 3.4084 0.3936 0.1506
"89" 22 1.7245 1.2939 3.1402 0.5729 3.1464 5.991 27.9827 3.2479 7.8805 2.1417 1.6989 1.9134 0.1315 0.111 3.4054 0.3935 0.1504
"90" 22.25 1.7247 1.2873 3.1543 0.5696 3.1683 6.0056 27.9832 3.2326 7.8648 2.1386 1.6914 1.9149 0.1306 0.1119 3.4029 0.3936 0.1502
"91" 22.5 1.7243 1.2811 3.1695 0.5665 3.1902 6.0185 27.9824 3.2164 7.8515 2.1361 1.6844 1.9171 0.1299 0.1126 3.4006 0.3938 0.1501
"92" 22.75 1.7236 1.2753 3.1856 0.5635 3.2121 6.0299 27.9806 3.1997 7.8402 2.1341 1.6779 1.9197 0.1294 0.1131 3.3987 0.394 0.15
"93" 23 1.7225 1.2698 3.2026 0.5606 3.234 6.0403 27.978 3.1825 7.8305 2.1326 1.6717 1.9227 0.1289 0.1135 3.3969 0.3942 0.1499
"94" 23.25 1.7213 1.2644 3.2201 0.5578 3.256 6.0497 27.9748 3.1649 7.8221 2.1313 1.6658 1.9261 0.1286 0.1139 3.3953 0.3945 0.1499
"95" 23.5 1.7198 1.2593 3.2382 0.5551 3.2781 6.0584 27.971 3.1471 7.8146 2.1304 1.6601 1.9297 0.1283 0.1141 3.3938 0.3949 0.1498
"96" 23.75 1.7181 1.2543 3.2567 0.5524 3.3003 6.0665 27.9668 3.1291 7.8079 2.1296 1.6546 1.9334 0.128 0.1143 3.3924 0.3952 0.1498
"97" 24 1.7163 1.2494 3.2757 0.5498 3.3226 6.0741 27.9622 3.111 7.8019 2.129 1.6492 1.9374 0.1279 0.1145 3.391 0.3956 0.1497
"98" 24.25 1.7144 1.2446 3.2949 0.5472 3.3451 6.0814 27.9573 3.0928 7.7964 2.1285 1.644 1.9415 0.1277 0.1147 3.3898 0.396 0.1497
"99" 24.5 1.7125 1.2398 3.3145 0.5447 3.3676 6.0883 27.9521 3.0746 7.7912 2.1281 1.6388 1.9456 0.1276 0.1148 3.3886 0.3964 0.1497
"100" 24.75 1.7104 1.2352 3.3343 0.5422 3.3903 6.0949 27.9466 3.0563 7.7864 2.1278 1.6338 1.9499 0.1274 0.1149 3.3874 0.3968 0.1496
"101" 25 1.7083 1.2306 3.3544 0.5398 3.413 6.1013 27.941 3.038 7.7818 2.1275 1.6287 1.9542 0.1274 0.1149 3.3862 0.3972 0.1496
"102" 25.25 1.7061 1.226 3.3747 0.5373 3.436 6.1075 27.9352 3.0198 7.7775 2.1273 1.6238 1.9586 0.1273 0.115 3.3851 0.3977 0.1496
"103" 25.5 1.7039 1.2215 3.3951 0.5349 3.459 6.1135 27.9292 3.0015 7.7733 2.1272 1.6189 1.9631 0.1272 0.115 3.3839 0.3981 0.1496
"104" 25.75 1.7017 1.217 3.4158 0.5325 3.4822 6.1193 27.9231 2.9833 7.7692 2.127 1.614 1.9676 0.1271 0.1151 3.3828 0.3985 0.1496
"105" 26 1.6994 1.2125 3.4366 0.5301 3.5055 6.125 27.9169 2.9652 7.7653 2.1269 1.6092 1.9721 0.1271 0.1151 3.3817 0.3989 0.1495
"106" 26.25 1.697 1.2081 3.4576 0.5277 3.529 6.1306 27.9105 2.9471 7.7614 2.1269 1.6044 1.9767 0.127 0.1151 3.3805 0.3993 0.1495
"107" 26.5 1.6947 1.2037 3.4788 0.5254 3.5526 6.1361 27.904 2.9291 7.7576 2.1268 1.5996 1.9812 0.127 0.1151 3.3794 0.3998 0.1495
"108" 26.75 1.6923 1.1994 3.5001 0.523 3.5763 6.1415 27.8974 2.9111 7.7538 2.1268 1.5948 1.9859 0.1269 0.1151 3.3783 0.4002 0.1495
"109" 27 1.6899 1.195 3.5216 0.5207 3.6002 6.1467 27.8907 2.8932 7.7501 2.1267 1.5901 1.9905 0.1269 0.1152 3.3772 0.4006 0.1495
"110" 27.25 1.6875 1.1907 3.5432 0.5184 3.6242 6.1519 27.8839 2.8754 7.7465 2.1267 1.5854 1.9951 0.1268 0.1152 3.376 0.401 0.1495
"111" 27.5 1.6851 1.1864 3.5649 0.5161 3.6484 6.157 27.8769 2.8576 7.7428 2.1267 1.5807 1.9998 0.1268 0.1152 3.3749 0.4015 0.1495
"112" 27.75 1.6826 1.1821 3.5868 0.5138 3.6727 6.162 27.8699 2.8399 7.7392 2.1267 1.5761 2.0045 0.1268 0.1152 3.3738 0.4019 0.1495
"113" 28 1.6801 1.1778 3.6089 0.5115 3.6972 6.1669 27.8628 2.8223 7.7356 2.1267 1.5714 2.0092 0.1267 0.1152 3.3726 0.4023 0.1494
"114" 28.25 1.6776 1.1736 3.6311 0.5092 3.7218 6.1718 27.8556 2.8048 7.732 2.1267 1.5668 2.0139 0.1267 0.1152 3.3715 0.4027 0.1494
"115" 28.5 1.6751 1.1693 3.6534 0.507 3.7466 6.1765 27.8483 2.7873 7.7285 2.1267 1.5622 2.0187 0.1266 0.1152 3.3703 0.4031 0.1494
"116" 28.75 1.6726 1.1651 3.6759 0.5047 3.7715 6.1812 27.8409 2.7699 7.7249 2.1267 1.5576 2.0234 0.1266 0.1152 3.3691 0.4035 0.1494
"117" 29 1.67 1.1609 3.6986 0.5025 3.7966 6.1857 27.8333 2.7526 7.7214 2.1267 1.553 2.0282 0.1266 0.1152 3.368 0.4039 0.1494
"118" 29.25 1.6674 1.1567 3.7213 0.5002 3.8218 6.1903 27.8257 2.7353 7.7179 2.1267 1.5484 2.0329 0.1265 0.1152 3.3668 0.4043 0.1494
"119" 29.5 1.6649 1.1525 3.7442 0.498 3.8472 6.1947 27.818 2.7181 7.7144 2.1268 1.5438 2.0377 0.1265 0.1152 3.3656 0.4047 0.1494
"120" 29.75 1.6622 1.1484 3.7673 0.4958 3.8727 6.199 27.8103 2.701 7.7109 2.1268 1.5393 2.0425 0.1265 0.1152 3.3644 0.4052 0.1494
"121" 30 1.6596 1.1443 3.7905 0.4936 3.8984 6.2033 27.8024 2.684 7.7074 2.1268 1.5348 2.0474 0.1264 0.1152 3.3632 0.4056 0.1494
"122" 30.25 1.657 1.1401 3.8139 0.4914 3.9243 6.2075 27.7944 2.6671 7.7039 2.1268 1.5303 2.0522 0.1264 0.1152 3.3619 0.406 0.1493
"123" 30.5 1.6543 1.136 3.8373 0.4893 3.9503 6.2116 27.7863 2.6502 7.7004 2.1268 1.5258 2.057 0.1264 0.1152 3.3607 0.4064 0.1493
"124" 30.75 1.6517 1.1319 3.861 0.4871 3.9764 6.2156 27.7781 2.6334 7.6969 2.1268 1.5213 2.0619 0.1263 0.1152 3.3595 0.4067 0.1493
"125" 31 1.649 1.1279 3.8848 0.4849 4.0028 6.2196 27.7698 2.6167 7.6935 2.1269 1.5168 2.0667 0.1263 0.1152 3.3582 0.4071 0.1493
"126" 31.25 1.6463 1.1238 3.9087 0.4828 4.0292 6.2235 27.7615 2.6 7.69 2.1269 1.5123 2.0716 0.1263 0.1152 3.357 0.4075 0.1493
"127" 31.5 1.6435 1.1197 3.9328 0.4806 4.0559 6.2273 27.753 2.5835 7.6865 2.1269 1.5079 2.0765 0.1262 0.1152 3.3557 0.4079 0.1493
"128" 31.75 1.6408 1.1157 3.9571 0.4785 4.0827 6.231 27.7444 2.567 7.6831 2.1269 1.5035 2.0814 0.1262 0.1152 3.3544 0.4083 0.1493
"129" 32 1.6381 1.1117 3.9814 0.4764 4.1096 6.2346 27.7358 2.5506 7.6796 2.127 1.499 2.0863 0.1262 0.1152 3.3532 0.4087 0.1493
"130" 32.25 1.6353 1.1077 4.006 0.4743 4.1368 6.2382 27.727 2.5342 7.6762 2.127 1.4946 2.0912 0.1261 0.1152 3.3519 0.4091 0.1493
"131" 32.5 1.6325 1.1037 4.0307 0.4722 4.164 6.2417 27.7181 2.5179 7.6727 2.127 1.4903 2.0962 0.1261 0.1152 3.3506 0.4095 0.1492
"132" 32.75 1.6297 1.0997 4.0555 0.4701 4.1915 6.2451 27.7092 2.5017 7.6693 2.127 1.4859 2.1011 0.1261 0.1152 3.3492 0.4098 0.1492
"133" 33 1.6269 1.0958 4.0805 0.468 4.2191 6.2484 27.7001 2.4856 7.6658 2.1271 1.4815 2.1061 0.126 0.1152 3.3479 0.4102 0.1492
"134" 33.25 1.6241 1.0918 4.1057 0.4659 4.2469 6.2516 27.691 2.4696 7.6624 2.1271 1.4772 2.1111 0.126 0.1152 3.3466 0.4106 0.1492
"135" 33.5 1.6212 1.0879 4.131 0.4639 4.2748 6.2548 27.6817 2.4536 7.659 2.1271 1.4728 2.1161 0.126 0.1152 3.3453 0.411 0.1492
"136" 33.75 1.6184 1.084 4.1565 0.4618 4.303 6.2579 27.6723 2.4377 7.6555 2.1272 1.4685 2.1211 0.1259 0.1152 3.3439 0.4113 0.1492
"137" 34 1.6155 1.0801 4.1821 0.4598 4.3312 6.2609 27.6629 2.4219 7.6521 2.1272 1.4642 2.1261 0.1259 0.1152 3.3426 0.4117 0.1492
"138" 34.25 1.6126 1.0762 4.2079 0.4577 4.3597 6.2638 27.6533 2.4061 7.6487 2.1272 1.4599 2.1311 0.1259 0.1152 3.3412 0.4121 0.1492
"139" 34.5 1.6097 1.0723 4.2339 0.4557 4.3883 6.2667 27.6436 2.3905 7.6453 2.1273 1.4556 2.1361 0.1258 0.1152 3.3398 0.4124 0.1492
"140" 34.75 1.6068 1.0685 4.26 0.4537 4.4171 6.2694 27.6339 2.3749 7.6419 2.1273 1.4513 2.1412 0.1258 0.1152 3.3384 0.4128 0.1491
"141" 35 1.6038 1.0646 4.2862 0.4517 4.4461 6.2721 27.624 2.3594 7.6385 2.1273 1.4471 2.1462 0.1258 0.1152 3.337 0.4132 0.1491
"142" 35.25 1.6009 1.0608 4.3127 0.4497 4.4752 6.2747 27.614 2.3439 7.6351 2.1274 1.4428 2.1513 0.1257 0.1152 3.3356 0.4135 0.1491
"143" 35.5 1.5979 1.057 4.3393 0.4477 4.5045 6.2773 27.6039 2.3285 7.6317 2.1274 1.4386 2.1564 0.1257 0.1152 3.3342 0.4139 0.1491
"144" 35.75 1.595 1.0532 4.366 0.4457 4.534 6.2797 27.5937 2.3132 7.6283 2.1274 1.4344 2.1615 0.1257 0.1152 3.3328 0.4142 0.1491
"145" 36 1.592 1.0494 4.393 0.4437 4.5636 6.2821 27.5834 2.298 7.6249 2.1275 1.4302 2.1666 0.1256 0.1152 3.3313 0.4146 0.1491
"146" 36.25 1.589 1.0456 4.4201 0.4418 4.5934 6.2843 27.573 2.2828 7.6215 2.1275 1.426 2.1717 0.1256 0.1152 3.3299 0.4149 0.1491
"147" 36.5 1.5859 1.0419 4.4473 0.4398 4.6234 6.2865 27.5625 2.2677 7.6181 2.1275 1.4218 2.1769 0.1256 0.1152 3.3284 0.4153 0.1491
"148" 36.75 1.5829 1.0381 4.4748 0.4379 4.6536 6.2887 27.5519 2.2527 7.6147 2.1276 1.4176 2.182 0.1255 0.1152 3.327 0.4156 0.149
"149" 37 1.5799 1.0344 4.5024 0.4359 4.684 6.2907 27.5412 2.2378 7.6113 2.1276 1.4135 2.1872 0.1255 0.1152 3.3255 0.416 0.149
"150" 37.25 1.5768 1.0307 4.5301 0.434 4.7145 6.2927 27.5304 2.2229 7.6079 2.1276 1.4093 2.1924 0.1255 0.1152 3.324 0.4163 0.149
"151" 37.5 1.5737 1.027 4.5581 0.4321 4.7452 6.2945 27.5195 2.2081 7.6045 2.1277 1.4052 2.1976 0.1254 0.1152 3.3225 0.4167 0.149
"152" 37.75 1.5706 1.0233 4.5862 0.4302 4.7761 6.2963 27.5084 2.1934 7.6011 2.1277 1.4011 2.2028 0.1254 0.1152 3.321 0.417 0.149
"153" 38 1.5675 1.0196 4.6145 0.4283 4.8072 6.298 27.4973 2.1788 7.5978 2.1277 1.397 2.208 0.1253 0.1152 3.3195 0.4174 0.149
