"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"41" 10 12.6952 5.9871 32.6748 22.3609 44.5205 0 0 0 0 0 0 0
"42" 10.25 12.7873 5.8559 32.4514 22.3182 44.8345 0 0 0 0 0 0 0
"43" 10.5 12.8792 5.7274 32.2278 22.2743 45.1479 0 0 0 0 0 0 0
"44" 10.75 12.971 5.6015 32.004 22.2292 45.4606 0 0 0 0 0 0 0
"45" 11 13.0627 5.4781 31.7801 22.183 45.7727 0 0 0 0 0 0 0
"46" 11.25 13.1543 5.3572 31.5561 22.1356 46.084 0 0 0 0 0 0 0
"47" 11.5 13.2457 5.2388 31.3321 22.0871 46.3946 0 0 0 0 0 0 0
"48" 11.75 13.3371 5.1229 31.108 22.0375 46.7044 0 0 0 0 0 0 0
"49" 12 13.4282 5.0092 30.884 21.9869 47.0134 0 0 0 0 0 0 0
"50" 12.25 13.5193 4.898 30.66 21.9352 47.3216 0 0 0 0 0 0 0
"51" 12.5 13.6101 4.789 30.4362 21.8824 47.6291 0 0 0 0 0 0 0
"52" 12.75 13.7009 4.6823 30.2124 21.8286 47.9356 0 0 0 0 0 0 0
"53" 13 13.7914 4.5777 29.9888 21.7738 48.2414 0 0 0 0 0 0 0
"54" 13.25 13.8818 4.4754 29.7654 21.718 48.5463 0 0 0 0 0 0 0
"55" 13.5 13.9721 4.3752 29.5422 21.6612 48.8502 0 0 0 0 0 0 0
"56" 13.75 14.0621 4.277 29.3193 21.6035 49.1533 0 0 0 0 0 0 0
"57" 14 14.152 4.181 29.0967 21.5449 49.4555 0 0 0 0 0 0 0
"58" 14.25 14.2417 4.0869 28.8743 21.4853 49.7567 0 0 0 0 0 0 0
"59" 14.5 14.3312 3.9948 28.6524 21.4248 50.057 0 0 0 0 0 0 0
"60" 14.75 14.4205 3.9046 28.4308 21.3634 50.3563 0 0 0 0 0 0 0
"61" 15 14.5097 3.8164 28.2096 21.3012 50.6546 0 0 0 0 0 0 0
"62" 15.25 14.5935 3.7301 27.9893 21.2385 50.9529 0 0 0 0 0 0 0
"63" 15.5 14.6256 3.6481 27.7489 21.1668 51.2598 0 0 0 0 0 0 0
"64" 15.75 14.6432 3.5786 27.4885 21.0802 51.5466 0 0 0 0 0 0 0
"65" 16 14.6589 3.5219 27.2273 20.9913 51.8274 0 0 0 0 0 0 0
"66" 16.25 14.6729 3.477 26.9655 20.9004 52.1028 0 0 0 0 0 0 0
"67" 16.5 14.6852 3.4428 26.7036 20.8075 52.3732 0 0 0 0 0 0 0
"68" 16.75 14.6959 3.4186 26.4416 20.7129 52.6388 0 0 0 0 0 0 0
"69" 17 14.7052 3.4036 26.1797 20.6166 52.8998 0 0 0 0 0 0 0
"70" 17.25 14.713 3.3974 25.9182 20.5189 53.1564 0 0 0 0 0 0 0
"71" 17.5 14.7194 3.3996 25.657 20.4198 53.4087 0 0 0 0 0 0 0
"72" 17.75 14.7248 3.4061 25.3968 20.3197 53.6579 0 0 0 0 0 0 0
"73" 18 14.7296 3.4126 25.1385 20.2194 53.9062 0 0 0 0 0 0 0
"74" 18.25 14.734 3.419 24.882 20.1189 54.1537 0 0 0 0 0 0 0
"75" 18.5 14.7379 3.4252 24.6274 20.0184 54.4003 0 0 0 0 0 0 0
"76" 18.75 14.7413 3.4314 24.3747 19.9177 54.6461 0 0 0 0 0 0 0
"77" 19 14.7442 3.4375 24.1238 19.8168 54.8911 0 0 0 0 0 0 0
"78" 19.25 14.7467 3.4435 23.8749 19.7159 55.1353 0 0 0 0 0 0 0
"79" 19.5 14.7487 3.4494 23.6278 19.6149 55.3786 0 0 0 0 0 0 0
"80" 19.75 14.7502 3.4552 23.3826 19.5138 55.621 0 0 0 0 0 0 0
"81" 20 14.7512 3.4609 23.1393 19.4126 55.8625 0 0 0 0 0 0 0
"82" 20.25 14.7518 3.4665 22.8979 19.3113 56.1032 0 0 0 0 0 0 0
"83" 20.5 14.7519 3.472 22.6584 19.21 56.3429 0 0 0 0 0 0 0
"84" 20.75 14.7516 3.4774 22.4207 19.1087 56.5818 0 0 0 0 0 0 0
"85" 21 14.7508 3.4827 22.1849 19.0073 56.8197 0 0 0 0 0 0 0
"86" 21.25 14.7496 3.488 21.9509 18.9059 57.0567 0 0 0 0 0 0 0
"87" 21.5 14.7479 3.4931 21.7189 18.8045 57.2928 0 0 0 0 0 0 0
"88" 21.75 14.7458 3.4981 21.4887 18.7031 57.528 0 0 0 0 0 0 0
"89" 22 14.7432 3.5031 21.2603 18.6016 57.7622 0 0 0 0 0 0 0
"90" 22.25 14.7402 3.5079 21.0338 18.5002 57.9955 0 0 0 0 0 0 0
"91" 22.5 14.7367 3.5127 20.8092 18.3989 58.2278 0 0 0 0 0 0 0
"92" 22.75 14.7328 3.5173 20.5864 18.2975 58.4591 0 0 0 0 0 0 0
"93" 23 14.7285 3.5219 20.3654 18.1962 58.6895 0 0 0 0 0 0 0
"94" 23.25 14.7238 3.5264 20.1463 18.0949 58.9189 0 0 0 0 0 0 0
"95" 23.5 14.7186 3.5307 19.929 17.9937 59.1473 0 0 0 0 0 0 0
"96" 23.75 14.713 3.535 19.7136 17.8926 59.3748 0 0 0 0 0 0 0
"97" 24 14.707 3.5392 19.5 17.7915 59.6012 0 0 0 0 0 0 0
"98" 24.25 14.7006 3.5433 19.2882 17.6906 59.8267 0 0 0 0 0 0 0
"99" 24.5 14.6938 3.5473 19.0782 17.5897 60.0511 0 0 0 0 0 0 0
"100" 24.75 14.6865 3.5513 18.87 17.4889 60.2745 0 0 0 0 0 0 0
"101" 25 14.6789 3.5551 18.6636 17.3882 60.497 0 0 0 0 0 0 0
"102" 25.25 14.6708 3.5588 18.459 17.2877 60.7184 0 0 0 0 0 0 0
"103" 25.5 14.6624 3.5625 18.2562 17.1872 60.9388 0 0 0 0 0 0 0
"104" 25.75 14.6536 3.566 18.0552 17.087 61.1581 0 0 0 0 0 0 0
"105" 26 14.6443 3.5695 17.856 16.9868 61.3765 0 0 0 0 0 0 0
"106" 26.25 14.6347 3.5729 17.6585 16.8868 61.5938 0 0 0 0 0 0 0
"107" 26.5 14.6247 3.5762 17.4628 16.7869 61.8101 0 0 0 0 0 0 0
"108" 26.75 14.6144 3.5794 17.2689 16.6873 62.0253 0 0 0 0 0 0 0
"109" 27 14.6036 3.5825 17.0767 16.5878 62.2395 0 0 0 0 0 0 0
"110" 27.25 14.5925 3.5855 16.8862 16.4884 62.4527 0 0 0 0 0 0 0
"111" 27.5 14.581 3.5885 16.6975 16.3893 62.6648 0 0 0 0 0 0 0
"112" 27.75 14.5692 3.5913 16.5105 16.2903 62.8758 0 0 0 0 0 0 0
"113" 28 14.557 3.5941 16.3252 16.1915 63.0859 0 0 0 0 0 0 0
"114" 28.25 14.5444 3.5968 16.1416 16.093 63.2948 0 0 0 0 0 0 0
"115" 28.5 14.5315 3.5994 15.9597 15.9946 63.5027 0 0 0 0 0 0 0
"116" 28.75 14.5182 3.6019 15.7796 15.8965 63.7096 0 0 0 0 0 0 0
"117" 29 14.5046 3.6043 15.6011 15.7986 63.9154 0 0 0 0 0 0 0
"118" 29.25 14.4907 3.6066 15.4243 15.7009 64.1201 0 0 0 0 0 0 0
"119" 29.5 14.4764 3.6089 15.2491 15.6035 64.3238 0 0 0 0 0 0 0
"120" 29.75 14.4617 3.6111 15.0756 15.5063 64.5264 0 0 0 0 0 0 0
"121" 30 14.4468 3.6132 14.9038 15.4093 64.7279 0 0 0 0 0 0 0
"122" 30.25 14.4315 3.6152 14.7336 15.3127 64.9284 0 0 0 0 0 0 0
"123" 30.5 14.4159 3.6171 14.565 15.2162 65.1278 0 0 0 0 0 0 0
"124" 30.75 14.3999 3.619 14.3981 15.12 65.3262 0 0 0 0 0 0 0
"125" 31 14.3837 3.6208 14.2328 15.0241 65.5235 0 0 0 0 0 0 0
"126" 31.25 14.3671 3.6224 14.069 14.9285 65.7197 0 0 0 0 0 0 0
"127" 31.5 14.3503 3.6241 13.9069 14.8332 65.9148 0 0 0 0 0 0 0
"128" 31.75 14.3331 3.6256 13.7464 14.7381 66.1089 0 0 0 0 0 0 0
"129" 32 14.3156 3.627 13.5874 14.6433 66.302 0 0 0 0 0 0 0
"130" 32.25 14.2978 3.6284 13.43 14.5489 66.4939 0 0 0 0 0 0 0
"131" 32.5 14.2798 3.6297 13.2742 14.4547 66.6848 0 0 0 0 0 0 0
"132" 32.75 14.2614 3.631 13.1199 14.3608 66.8747 0 0 0 0 0 0 0
"133" 33 14.2428 3.6321 12.9671 14.2673 67.0634 0 0 0 0 0 0 0
"134" 33.25 14.2238 3.6332 12.8159 14.174 67.2512 0 0 0 0 0 0 0
"135" 33.5 14.2046 3.6342 12.6662 14.0811 67.4378 0 0 0 0 0 0 0
"136" 33.75 14.1852 3.6351 12.518 13.9885 67.6234 0 0 0 0 0 0 0
"137" 34 14.1654 3.6359 12.3713 13.8962 67.8079 0 0 0 0 0 0 0
"138" 34.25 14.1454 3.6367 12.2261 13.8042 67.9914 0 0 0 0 0 0 0
"139" 34.5 14.1251 3.6374 12.0823 13.7126 68.1739 0 0 0 0 0 0 0
"140" 34.75 14.1045 3.6381 11.94 13.6213 68.3552 0 0 0 0 0 0 0
"141" 35 14.0837 3.6386 11.7992 13.5304 68.5356 0 0 0 0 0 0 0
"142" 35.25 14.0627 3.6391 11.6599 13.4398 68.7148 0 0 0 0 0 0 0
"143" 35.5 14.0414 3.6395 11.5219 13.3495 68.8931 0 0 0 0 0 0 0
"144" 35.75 14.0198 3.6399 11.3854 13.2596 69.0702 0 0 0 0 0 0 0
"145" 36 13.998 3.6402 11.2504 13.1701 69.2464 0 0 0 0 0 0 0
"146" 36.25 13.976 3.6404 11.1167 13.0809 69.4215 0 0 0 0 0 0 0
"147" 36.5 13.9537 3.6405 10.9844 12.992 69.5955 0 0 0 0 0 0 0
"148" 36.75 13.9312 3.6406 10.8535 12.9036 69.7685 0 0 0 0 0 0 0
"149" 37 13.9085 3.6406 10.724 12.8155 69.9405 0 0 0 0 0 0 0
"150" 37.25 13.8855 3.6405 10.5958 12.7277 70.1115 0 0 0 0 0 0 0
"151" 37.5 13.8623 3.6404 10.469 12.6404 70.2814 0 0 0 0 0 0 0
"152" 37.75 13.8389 3.6402 10.3435 12.5534 70.4503 0 0 0 0 0 0 0
"153" 38 13.8153 3.6399 10.2194 12.4668 70.6182 0 0 0 0 0 0 0
"154" 38.25 13.7915 3.6396 10.0966 12.3805 70.7851 0 0 0 0 0 0 0
"155" 38.5 13.7674 3.6392 9.9751 12.2947 70.9509 0 0 0 0 0 0 0
"156" 38.75 13.7432 3.6388 9.8549 12.2092 71.1157 0 0 0 0 0 0 0
"157" 39 13.7187 3.6383 9.736 12.1241 71.2795 0 0 0 0 0 0 0
"158" 39.25 13.6941 3.6377 9.6184 12.0394 71.4423 0 0 0 0 0 0 0
"159" 39.5 13.6692 3.6371 9.502 11.9551 71.6041 0 0 0 0 0 0 0
"160" 39.75 13.6442 3.6364 9.3869 11.8712 71.7649 0 0 0 0 0 0 0
"161" 40 13.619 3.6356 9.2731 11.7876 71.9248 0 0 0 0 0 0 0
"162" 40.25 13.5936 3.6348 9.1605 11.7045 72.0836 0 0 0 0 0 0 0
"163" 40.5 13.568 3.6339 9.0491 11.6218 72.2414 0 0 0 0 0 0 0
"164" 40.75 13.5422 3.633 8.939 11.5394 72.3982 0 0 0 0 0 0 0
"165" 41 13.5163 3.632 8.83 11.4575 72.5541 0 0 0 0 0 0 0
"166" 41.25 13.4902 3.6309 8.7223 11.3759 72.7089 0 0 0 0 0 0 0
"167" 41.5 13.4639 3.6298 8.6157 11.2948 72.8628 0 0 0 0 0 0 0
"168" 41.75 13.4374 3.6287 8.5103 11.2141 73.0158 0 0 0 0 0 0 0
"169" 42 13.4108 3.6275 8.4061 11.1337 73.1677 0 0 0 0 0 0 0
"170" 42.25 13.384 3.6262 8.3031 11.0538 73.3187 0 0 0 0 0 0 0
"171" 42.5 13.3571 3.6248 8.2012 10.9743 73.4688 0 0 0 0 0 0 0
"172" 42.75 13.33 3.6235 8.1004 10.8952 73.6178 0 0 0 0 0 0 0
"173" 43 13.3028 3.622 8.0007 10.8165 73.766 0 0 0 0 0 0 0
"174" 43.25 13.2754 3.6205 7.9022 10.7382 73.9131 0 0 0 0 0 0 0
"175" 43.5 13.2478 3.619 7.8048 10.6603 74.0594 0 0 0 0 0 0 0
"176" 43.75 13.2202 3.6174 7.7084 10.5828 74.2047 0 0 0 0 0 0 0
"177" 44 13.1924 3.6157 7.6132 10.5057 74.349 0 0 0 0 0 0 0
"178" 44.25 13.1644 3.614 7.519 10.4291 74.4925 0 0 0 0 0 0 0
"179" 44.5 13.1363 3.6123 7.4259 10.3528 74.635 0 0 0 0 0 0 0
"180" 44.75 13.1081 3.6105 7.3339 10.277 74.7766 0 0 0 0 0 0 0
"181" 45 13.0797 3.6086 7.2429 10.2016 74.9172 0 0 0 0 0 0 0
"182" 45.25 13.0513 3.6067 7.1529 10.1266 75.057 0 0 0 0 0 0 0
"183" 45.5 13.0227 3.6048 7.064 10.052 75.1958 0 0 0 0 0 0 0
"184" 45.75 12.994 3.6028 6.976 9.9778 75.3338 0 0 0 0 0 0 0
"185" 46 12.9651 3.6007 6.8891 9.9041 75.4708 0 0 0 0 0 0 0
"186" 46.25 12.9362 3.5987 6.8032 9.8307 75.607 0 0 0 0 0 0 0
"187" 46.5 12.9071 3.5965 6.7183 9.7578 75.7422 0 0 0 0 0 0 0
"188" 46.75 12.878 3.5943 6.6343 9.6853 75.8766 0 0 0 0 0 0 0
"189" 47 12.8487 3.5921 6.5514 9.6132 76.0101 0 0 0 0 0 0 0
"190" 47.25 12.8193 3.5898 6.4693 9.5415 76.1427 0 0 0 0 0 0 0
"191" 47.5 12.7898 3.5875 6.3883 9.4702 76.2744 0 0 0 0 0 0 0
"192" 47.75 12.7603 3.5852 6.3082 9.3993 76.4053 0 0 0 0 0 0 0
"193" 48 12.7306 3.5827 6.229 9.3289 76.5353 0 0 0 0 0 0 0
"194" 48.25 12.7008 3.5803 6.1507 9.2588 76.6644 0 0 0 0 0 0 0
"195" 48.5 12.6709 3.5778 6.0733 9.1892 76.7927 0 0 0 0 0 0 0
"196" 48.75 12.641 3.5753 5.9969 9.12 76.9202 0 0 0 0 0 0 0
"197" 49 12.611 3.5727 5.9213 9.0512 77.0468 0 0 0 0 0 0 0
"198" 49.25 12.5808 3.5701 5.8467 8.9828 77.1726 0 0 0 0 0 0 0
"199" 49.5 12.5506 3.5674 5.7729 8.9148 77.2975 0 0 0 0 0 0 0
"200" 49.75 12.5203 3.5647 5.6999 8.8473 77.4216 0 0 0 0 0 0 0
"201" 50 12.49 3.562 5.6279 8.7801 77.5449 0 0 0 0 0 0 0
"202" 50.25 12.4596 3.5592 5.5567 8.7134 77.6673 0 0 0 0 0 0 0
"203" 50.5 12.429 3.5564 5.4863 8.647 77.7889 0 0 0 0 0 0 0
"204" 50.75 12.3985 3.5536 5.4168 8.5811 77.9098 0 0 0 0 0 0 0
"205" 51 12.3678 3.5507 5.348 8.5156 78.0298 0 0 0 0 0 0 0
"206" 51.25 12.3371 3.5477 5.2802 8.4504 78.149 0 0 0 0 0 0 0
"207" 51.5 12.3063 3.5448 5.2131 8.3857 78.2674 0 0 0 0 0 0 0
"208" 51.75 12.2755 3.5418 5.1468 8.3214 78.3851 0 0 0 0 0 0 0
"209" 52 12.2446 3.5387 5.0813 8.2575 78.5019 0 0 0 0 0 0 0
"210" 52.25 12.2136 3.5357 5.0166 8.194 78.618 0 0 0 0 0 0 0
"211" 52.5 12.1826 3.5326 4.9526 8.1309 78.7333 0 0 0 0 0 0 0
"212" 52.75 12.1515 3.5294 4.8895 8.0682 78.8478 0 0 0 0 0 0 0
"213" 53 12.1204 3.5263 4.8271 8.0059 78.9615 0 0 0 0 0 0 0
"214" 53.25 12.0892 3.5231 4.7654 7.944 79.0745 0 0 0 0 0 0 0
"215" 53.5 12.058 3.5198 4.7045 7.8825 79.1867 0 0 0 0 0 0 0
"216" 53.75 12.0268 3.5165 4.6443 7.8214 79.2982 0 0 0 0 0 0 0
"217" 54 11.9955 3.5132 4.5848 7.7607 79.4089 0 0 0 0 0 0 0
"218" 54.25 11.9641 3.5099 4.5261 7.7004 79.5189 0 0 0 0 0 0 0
"219" 54.5 11.9327 3.5065 4.4681 7.6405 79.6281 0 0 0 0 0 0 0
"220" 54.75 11.9013 3.5031 4.4108 7.5809 79.7366 0 0 0 0 0 0 0
"221" 55 11.8698 3.4997 4.3541 7.5218 79.8444 0 0 0 0 0 0 0
"222" 55.25 11.8383 3.4962 4.2982 7.463 79.9514 0 0 0 0 0 0 0
"223" 55.5 11.8068 3.4927 4.2429 7.4047 80.0578 0 0 0 0 0 0 0
"224" 55.75 11.7752 3.4892 4.1884 7.3467 80.1634 0 0 0 0 0 0 0
"225" 56 11.7437 3.4857 4.1344 7.2891 80.2683 0 0 0 0 0 0 0
"226" 56.25 11.712 3.4821 4.0812 7.2319 80.3725 0 0 0 0 0 0 0
"227" 56.5 11.6804 3.4785 4.0286 7.1751 80.476 0 0 0 0 0 0 0
"228" 56.75 11.6487 3.4748 3.9766 7.1186 80.5788 0 0 0 0 0 0 0
"229" 57 11.617 3.4712 3.9253 7.0626 80.6809 0 0 0 0 0 0 0
"230" 57.25 11.5853 3.4675 3.8746 7.0069 80.7823 0 0 0 0 0 0 0
"231" 57.5 11.5536 3.4638 3.8245 6.9516 80.883 0 0 0 0 0 0 0
"232" 57.75 11.5218 3.46 3.7751 6.8967 80.9831 0 0 0 0 0 0 0
"233" 58 11.4901 3.4563 3.7262 6.8421 81.0824 0 0 0 0 0 0 0
"234" 58.25 11.4583 3.4525 3.678 6.788 81.1811 0 0 0 0 0 0 0
"235" 58.5 11.4265 3.4486 3.6303 6.7341 81.2792 0 0 0 0 0 0 0
"236" 58.75 11.3947 3.4448 3.5833 6.6807 81.3766 0 0 0 0 0 0 0
"237" 59 11.3629 3.4409 3.5368 6.6276 81.4733 0 0 0 0 0 0 0
"238" 59.25 11.3311 3.437 3.4909 6.5749 81.5694 0 0 0 0 0 0 0
"239" 59.5 11.2993 3.4331 3.4456 6.5226 81.6648 0 0 0 0 0 0 0
"240" 59.75 11.2674 3.4292 3.4008 6.4706 81.7596 0 0 0 0 0 0 0
"241" 60 11.2356 3.4252 3.3566 6.419 81.8537 0 0 0 0 0 0 0
"242" 60.25 11.2037 3.4212 3.3129 6.3678 81.9472 0 0 0 0 0 0 0
"243" 60.5 11.1719 3.4172 3.2698 6.3169 82.0401 0 0 0 0 0 0 0
"244" 60.75 11.1401 3.4132 3.2272 6.2664 82.1324 0 0 0 0 0 0 0
"245" 61 11.1082 3.4091 3.1852 6.2162 82.224 0 0 0 0 0 0 0
"246" 61.25 11.0764 3.405 3.1436 6.1664 82.315 0 0 0 0 0 0 0
"247" 61.5 11.0446 3.4009 3.1026 6.1169 82.4054 0 0 0 0 0 0 0
"248" 61.75 11.0127 3.3968 3.0622 6.0678 82.4953 0 0 0 0 0 0 0
"249" 62 10.9809 3.3927 3.0222 6.019 82.5845 0 0 0 0 0 0 0
"250" 62.25 10.9491 3.3885 2.9827 5.9706 82.6731 0 0 0 0 0 0 0
"251" 62.5 10.9173 3.3843 2.9437 5.9225 82.7611 0 0 0 0 0 0 0
"252" 62.75 10.8855 3.3801 2.9052 5.8748 82.8485 0 0 0 0 0 0 0
"253" 63 10.8537 3.3759 2.8672 5.8274 82.9353 0 0 0 0 0 0 0
"254" 63.25 10.8219 3.3717 2.8297 5.7804 83.0216 0 0 0 0 0 0 0
"255" 63.5 10.7902 3.3674 2.7926 5.7336 83.1072 0 0 0 0 0 0 0
"256" 63.75 10.7585 3.3632 2.756 5.6873 83.1923 0 0 0 0 0 0 0
"257" 64 10.7267 3.3589 2.7199 5.6412 83.2768 0 0 0 0 0 0 0
"258" 64.25 10.695 3.3546 2.6842 5.5955 83.3608 0 0 0 0 0 0 0
"259" 64.5 10.6633 3.3502 2.649 5.5502 83.4442 0 0 0 0 0 0 0
"260" 64.75 10.6317 3.3459 2.6142 5.5051 83.5271 0 0 0 0 0 0 0
"261" 65 10.6 3.3415 2.5799 5.4604 83.6093 0 0 0 0 0 0 0
"262" 65.25 10.5684 3.3372 2.5459 5.4161 83.6911 0 0 0 0 0 0 0
"263" 65.5 10.5368 3.3328 2.5125 5.372 83.7723 0 0 0 0 0 0 0
"264" 65.75 10.5052 3.3284 2.4794 5.3283 83.8529 0 0 0 0 0 0 0
"265" 66 10.4737 3.3239 2.4468 5.2849 83.9331 0 0 0 0 0 0 0
"266" 66.25 10.4421 3.3195 2.4146 5.2418 84.0126 0 0 0 0 0 0 0
"267" 66.5 10.4106 3.315 2.3828 5.199 84.0917 0 0 0 0 0 0 0
"268" 66.75 10.3791 3.3106 2.3514 5.1565 84.1702 0 0 0 0 0 0 0
"269" 67 10.3477 3.3061 2.3204 5.1144 84.2482 0 0 0 0 0 0 0
"270" 67.25 10.3163 3.3016 2.2898 5.0726 84.3257 0 0 0 0 0 0 0
"271" 67.5 10.2849 3.2971 2.2596 5.0311 84.4027 0 0 0 0 0 0 0
"272" 67.75 10.2535 3.2925 2.2297 4.9899 84.4792 0 0 0 0 0 0 0
"273" 68 10.2222 3.288 2.2003 4.949 84.5551 0 0 0 0 0 0 0
"274" 68.25 10.1909 3.2834 2.1712 4.9084 84.6306 0 0 0 0 0 0 0
"275" 68.5 10.1597 3.2789 2.1425 4.8681 84.7055 0 0 0 0 0 0 0
"276" 68.75 10.1284 3.2743 2.1142 4.8281 84.78 0 0 0 0 0 0 0
"277" 69 10.0972 3.2697 2.0863 4.7884 84.854 0 0 0 0 0 0 0
"278" 69.25 10.0661 3.2651 2.0586 4.749 84.9275 0 0 0 0 0 0 0
"279" 69.5 10.035 3.2605 2.0314 4.7099 85.0005 0 0 0 0 0 0 0
"280" 69.75 10.0039 3.2558 2.0045 4.6711 85.073 0 0 0 0 0 0 0
"281" 70 9.9729 3.2512 1.9779 4.6326 85.145 0 0 0 0 0 0 0
"282" 70.25 9.9419 3.2465 1.9517 4.5944 85.2166 0 0 0 0 0 0 0
"283" 70.5 9.9109 3.2419 1.9259 4.5565 85.2877 0 0 0 0 0 0 0
"284" 70.75 9.88 3.2372 1.9003 4.5189 85.3583 0 0 0 0 0 0 0
"285" 71 9.8491 3.2325 1.8751 4.4816 85.4285 0 0 0 0 0 0 0
"286" 71.25 9.8183 3.2278 1.8502 4.4445 85.4982 0 0 0 0 0 0 0
"287" 71.5 9.7875 3.2231 1.8256 4.4077 85.5675 0 0 0 0 0 0 0
"288" 71.75 9.7567 3.2184 1.8014 4.3712 85.6363 0 0 0 0 0 0 0
"289" 72 9.726 3.2137 1.7775 4.335 85.7046 0 0 0 0 0 0 0
"290" 72.25 9.6954 3.2089 1.7538 4.2991 85.7725 0 0 0 0 0 0 0
"291" 72.5 9.6648 3.2042 1.7305 4.2634 85.84 0 0 0 0 0 0 0
"292" 72.75 9.6342 3.1994 1.7075 4.228 85.907 0 0 0 0 0 0 0
"293" 73 9.6037 3.1947 1.6848 4.1929 85.9736 0 0 0 0 0 0 0
"294" 73.25 9.5732 3.1899 1.6624 4.1581 86.0398 0 0 0 0 0 0 0
"295" 73.5 9.5428 3.1851 1.6402 4.1235 86.1055 0 0 0 0 0 0 0
"296" 73.75 9.5124 3.1803 1.6184 4.0892 86.1708 0 0 0 0 0 0 0
"297" 74 9.4821 3.1755 1.5968 4.0552 86.2357 0 0 0 0 0 0 0
"298" 74.25 9.4518 3.1707 1.5755 4.0214 86.3001 0 0 0 0 0 0 0
"299" 74.5 9.4216 3.1659 1.5545 3.9879 86.3642 0 0 0 0 0 0 0
"300" 74.75 9.3914 3.1611 1.5338 3.9546 86.4278 0 0 0 0 0 0 0
"301" 75 9.3613 3.1563 1.5133 3.9216 86.491 0 0 0 0 0 0 0
"302" 75.25 9.3312 3.1514 1.4931 3.8889 86.5538 0 0 0 0 0 0 0
