"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"84" 20.75 19.5737 34.7721 39.2501 7.0199 16.4532 0 0 0 0 0 0 0
"85" 21 19.4988 34.8035 39.5862 6.9018 16.2841 0 0 0 0 0 0 0
"86" 21.25 19.4243 34.8425 39.8432 6.7912 16.1219 0 0 0 0 0 0 0
"87" 21.5 19.3331 34.8608 40.0461 6.6923 15.99 0 0 0 0 0 0 0
"88" 21.75 19.2314 34.8583 40.225 6.6068 15.8996 0 0 0 0 0 0 0
"89" 22 19.1218 34.8396 40.3853 6.5341 15.8483 0 0 0 0 0 0 0
"90" 22.25 19.0054 34.8066 40.5289 6.4731 15.8321 0 0 0 0 0 0 0
"91" 22.5 18.8834 34.7612 40.658 6.4231 15.8453 0 0 0 0 0 0 0
"92" 22.75 18.7564 34.7047 40.7738 6.3834 15.8859 0 0 0 0 0 0 0
"93" 23 18.6248 34.6377 40.8771 6.3532 15.9527 0 0 0 0 0 0 0
"94" 23.25 18.4892 34.5609 40.9683 6.3321 16.0447 0 0 0 0 0 0 0
"95" 23.5 18.3497 34.4747 41.048 6.3193 16.1609 0 0 0 0 0 0 0
"96" 23.75 18.2068 34.3796 41.1164 6.3145 16.3005 0 0 0 0 0 0 0
"97" 24 18.0605 34.276 41.174 6.3172 16.4629 0 0 0 0 0 0 0
"98" 24.25 17.9112 34.1642 41.221 6.3269 16.6474 0 0 0 0 0 0 0
"99" 24.5 17.7591 34.0445 41.2577 6.3433 16.8536 0 0 0 0 0 0 0
"100" 24.75 17.6044 33.9173 41.2843 6.366 17.081 0 0 0 0 0 0 0
"101" 25 17.4472 33.7828 41.3012 6.3948 17.3275 0 0 0 0 0 0 0
"102" 25.25 17.2883 33.6424 41.3097 6.4295 17.5873 0 0 0 0 0 0 0
"103" 25.5 17.1289 33.4985 41.3131 6.4702 17.8498 0 0 0 0 0 0 0
"104" 25.75 16.9696 33.3524 41.3128 6.5167 18.1144 0 0 0 0 0 0 0
"105" 26 16.8105 33.2042 41.3089 6.5691 18.3811 0 0 0 0 0 0 0
"106" 26.25 16.6516 33.054 41.3016 6.6272 18.6499 0 0 0 0 0 0 0
"107" 26.5 16.4932 32.9022 41.2913 6.6877 18.9211 0 0 0 0 0 0 0
"108" 26.75 16.3355 32.7495 41.2789 6.7484 19.1951 0 0 0 0 0 0 0
"109" 27 16.1786 32.5961 41.2647 6.8093 19.4721 0 0 0 0 0 0 0
"110" 27.25 16.0226 32.4419 41.2485 6.8704 19.752 0 0 0 0 0 0 0
"111" 27.5 15.8674 32.2871 41.2305 6.9317 20.035 0 0 0 0 0 0 0
"112" 27.75 15.7131 32.1316 41.2106 6.9933 20.3209 0 0 0 0 0 0 0
"113" 28 15.5596 31.9754 41.1888 7.055 20.6098 0 0 0 0 0 0 0
"114" 28.25 15.4069 31.8186 41.1651 7.1169 20.9016 0 0 0 0 0 0 0
"115" 28.5 15.2551 31.6611 41.1394 7.1789 21.1965 0 0 0 0 0 0 0
"116" 28.75 15.1042 31.5029 41.1119 7.2412 21.4944 0 0 0 0 0 0 0
"117" 29 14.9541 31.3441 41.0824 7.3036 21.7953 0 0 0 0 0 0 0
"118" 29.25 14.8049 31.1847 41.0509 7.3662 22.0992 0 0 0 0 0 0 0
"119" 29.5 14.6565 31.0247 41.0176 7.4289 22.4061 0 0 0 0 0 0 0
"120" 29.75 14.509 30.8641 40.9823 7.4917 22.716 0 0 0 0 0 0 0
"121" 30 14.3623 30.7029 40.945 7.5547 23.0289 0 0 0 0 0 0 0
"122" 30.25 14.2165 30.5411 40.9058 7.6179 23.3448 0 0 0 0 0 0 0
"123" 30.5 14.0715 30.3787 40.8647 7.6811 23.6638 0 0 0 0 0 0 0
"124" 30.75 13.9275 30.2158 40.8216 7.7445 23.9858 0 0 0 0 0 0 0
"125" 31 13.7842 30.0523 40.7765 7.808 24.3107 0 0 0 0 0 0 0
"126" 31.25 13.6419 29.8883 40.7295 7.8716 24.6387 0 0 0 0 0 0 0
"127" 31.5 13.5004 29.7238 40.6805 7.9353 24.9697 0 0 0 0 0 0 0
"128" 31.75 13.3597 29.5588 40.6295 7.999 25.3037 0 0 0 0 0 0 0
"129" 32 13.22 29.3933 40.5766 8.0629 25.6407 0 0 0 0 0 0 0
"130" 32.25 13.0811 29.2273 40.5217 8.1268 25.9807 0 0 0 0 0 0 0
"131" 32.5 12.9431 29.0608 40.4648 8.1908 26.3237 0 0 0 0 0 0 0
"132" 32.75 12.8059 28.8939 40.406 8.2548 26.6697 0 0 0 0 0 0 0
"133" 33 12.6696 28.7266 40.3452 8.3189 27.0186 0 0 0 0 0 0 0
"134" 33.25 12.5342 28.5588 40.2825 8.383 27.3705 0 0 0 0 0 0 0
"135" 33.5 12.3997 28.3906 40.2178 8.4471 27.7254 0 0 0 0 0 0 0
"136" 33.75 12.266 28.222 40.1511 8.5112 28.0832 0 0 0 0 0 0 0
"137" 34 12.1332 28.053 40.0825 8.5754 28.4439 0 0 0 0 0 0 0
"138" 34.25 12.0013 27.8837 40.0119 8.6396 28.8076 0 0 0 0 0 0 0
"139" 34.5 11.8703 27.714 39.9394 8.7037 29.1741 0 0 0 0 0 0 0
"140" 34.75 11.7401 27.5439 39.8649 8.7678 29.5436 0 0 0 0 0 0 0
"141" 35 11.6108 27.3735 39.7885 8.8319 29.916 0 0 0 0 0 0 0
"142" 35.25 11.4824 27.2028 39.7102 8.896 30.2912 0 0 0 0 0 0 0
"143" 35.5 11.3549 27.0318 39.6299 8.96 30.6693 0 0 0 0 0 0 0
"144" 35.75 11.2283 26.8605 39.5477 9.024 31.0502 0 0 0 0 0 0 0
"145" 36 11.1025 26.689 39.4636 9.0879 31.4339 0 0 0 0 0 0 0
"146" 36.25 10.9777 26.5172 39.3775 9.1517 31.8205 0 0 0 0 0 0 0
"147" 36.5 10.8537 26.3451 39.2896 9.2155 32.2098 0 0 0 0 0 0 0
"148" 36.75 10.7306 26.1729 39.1997 9.2791 32.6019 0 0 0 0 0 0 0
"149" 37 10.6083 26.0004 39.108 9.3427 32.9967 0 0 0 0 0 0 0
"150" 37.25 10.487 25.8277 39.0144 9.4061 33.3942 0 0 0 0 0 0 0
"151" 37.5 10.3665 25.6549 38.9189 9.4694 33.7945 0 0 0 0 0 0 0
"152" 37.75 10.247 25.4819 38.8216 9.5326 34.1974 0 0 0 0 0 0 0
"153" 38 10.1283 25.3087 38.7223 9.5957 34.603 0 0 0 0 0 0 0
"154" 38.25 10.0105 25.1354 38.6213 9.6586 35.0112 0 0 0 0 0 0 0
"155" 38.5 9.8936 24.962 38.5184 9.7213 35.422 0 0 0 0 0 0 0
"156" 38.75 9.7775 24.7885 38.4137 9.7838 35.8353 0 0 0 0 0 0 0
"157" 39 9.6624 24.615 38.3072 9.8462 36.2512 0 0 0 0 0 0 0
"158" 39.25 9.5481 24.4413 38.1989 9.9084 36.6697 0 0 0 0 0 0 0
"159" 39.5 9.4347 24.2676 38.0888 9.9704 37.0906 0 0 0 0 0 0 0
"160" 39.75 9.3222 24.0939 37.977 10.0322 37.514 0 0 0 0 0 0 0
"161" 40 9.2106 23.9201 37.8634 10.0938 37.9398 0 0 0 0 0 0 0
"162" 40.25 9.0999 23.7464 37.748 10.1551 38.368 0 0 0 0 0 0 0
"163" 40.5 8.9901 23.5727 37.6309 10.2162 38.7986 0 0 0 0 0 0 0
"164" 40.75 8.8811 23.399 37.5121 10.2771 39.2315 0 0 0 0 0 0 0
"165" 41 8.773 23.2253 37.3916 10.3376 39.6667 0 0 0 0 0 0 0
"166" 41.25 8.6658 23.0517 37.2695 10.398 40.1042 0 0 0 0 0 0 0
"167" 41.5 8.5597 22.8786 37.1462 10.4582 40.538 0 0 0 0 0 0 0
"168" 41.75 8.4556 22.709 37.0273 10.52 40.9488 0 0 0 0 0 0 0
"169" 42 8.354 22.5442 36.9148 10.584 41.3385 0 0 0 0 0 0 0
"170" 42.25 8.2548 22.3841 36.8085 10.6502 41.7088 0 0 0 0 0 0 0
"171" 42.5 8.1579 22.2281 36.7079 10.7186 42.0612 0 0 0 0 0 0 0
"172" 42.75 8.063 22.0761 36.6124 10.7889 42.3972 0 0 0 0 0 0 0
"173" 43 7.9702 21.9278 36.5217 10.8612 42.7179 0 0 0 0 0 0 0
"174" 43.25 7.8793 21.7828 36.4354 10.9353 43.0246 0 0 0 0 0 0 0
"175" 43.5 7.7901 21.6408 36.3529 11.0111 43.3184 0 0 0 0 0 0 0
"176" 43.75 7.7025 21.5018 36.2741 11.0886 43.6002 0 0 0 0 0 0 0
"177" 44 7.6166 21.3653 36.1985 11.1677 43.8711 0 0 0 0 0 0 0
"178" 44.25 7.5321 21.2313 36.1259 11.2482 44.1317 0 0 0 0 0 0 0
"179" 44.5 7.449 21.0996 36.056 11.3302 44.3829 0 0 0 0 0 0 0
"180" 44.75 7.3673 20.97 35.9885 11.4136 44.6254 0 0 0 0 0 0 0
"181" 45 7.2868 20.8423 35.9232 11.4984 44.8598 0 0 0 0 0 0 0
"182" 45.25 7.2076 20.7165 35.8599 11.5842 45.0866 0 0 0 0 0 0 0
"183" 45.5 7.13 20.5938 35.801 11.6502 45.3109 0 0 0 0 0 0 0
"184" 45.75 7.0577 20.4855 35.6981 11.6758 45.5577 0 0 0 0 0 0 0
"185" 46 7.0009 20.4172 35.4968 11.6674 45.8541 0 0 0 0 0 0 0
"186" 46.25 6.969 20.3905 35.2316 11.6364 46.1262 0 0 0 0 0 0 0
"187" 46.5 6.9653 20.4121 34.9432 11.5968 46.3609 0 0 0 0 0 0 0
"188" 46.75 6.989 20.4764 34.6357 11.5497 46.5633 0 0 0 0 0 0 0
"189" 47 7.0394 20.578 34.3115 11.4959 46.7357 0 0 0 0 0 0 0
"190" 47.25 7.104 20.7132 33.9744 11.4368 46.8832 0 0 0 0 0 0 0
"191" 47.5 7.1666 20.8809 33.6305 11.3744 47.0145 0 0 0 0 0 0 0
"192" 47.75 7.2273 21.0792 33.281 11.309 47.1311 0 0 0 0 0 0 0
"193" 48 7.2862 21.3061 32.9266 11.2409 47.2337 0 0 0 0 0 0 0
"194" 48.25 7.3433 21.5598 32.5679 11.1704 47.323 0 0 0 0 0 0 0
"195" 48.5 7.3988 21.8388 32.2057 11.0975 47.3994 0 0 0 0 0 0 0
"196" 48.75 7.4526 22.1416 31.8403 11.0226 47.4635 0 0 0 0 0 0 0
"197" 49 7.5048 22.4668 31.4724 10.9456 47.5158 0 0 0 0 0 0 0
"198" 49.25 7.5554 22.8133 31.1023 10.8669 47.5567 0 0 0 0 0 0 0
"199" 49.5 7.6048 23.1707 30.7317 10.7869 47.5886 0 0 0 0 0 0 0
"200" 49.75 7.6562 23.4957 30.3705 10.7093 47.6255 0 0 0 0 0 0 0
"201" 50 7.7117 23.7925 30.0421 10.643 47.6257 0 0 0 0 0 0 0
"202" 50.25 7.7609 24.0676 29.7706 10.5971 47.5807 0 0 0 0 0 0 0
"203" 50.5 7.8021 24.3188 29.5642 10.575 47.4885 0 0 0 0 0 0 0
"204" 50.75 7.8343 24.543 29.4292 10.5793 47.3454 0 0 0 0 0 0 0
"205" 51 7.8567 24.7366 29.3723 10.6129 47.1473 0 0 0 0 0 0 0
"206" 51.25 7.8684 24.8961 29.4 10.6787 46.8904 0 0 0 0 0 0 0
"207" 51.5 7.8683 25.0178 29.5194 10.7795 46.5709 0 0 0 0 0 0 0
"208" 51.75 7.8554 25.0976 29.7375 10.9187 46.1845 0 0 0 0 0 0 0
"209" 52 7.8288 25.1313 30.0621 11.099 45.7273 0 0 0 0 0 0 0
"210" 52.25 7.7905 25.1255 30.4633 11.2882 45.2123 0 0 0 0 0 0 0
"211" 52.5 7.7498 25.1108 30.8631 11.4759 44.689 0 0 0 0 0 0 0
"212" 52.75 7.7084 25.0929 31.264 11.6651 44.1671 0 0 0 0 0 0 0
"213" 53 7.6664 25.0722 31.6659 11.8559 43.6469 0 0 0 0 0 0 0
"214" 53.25 7.6238 25.0486 32.0688 12.0482 43.1284 0 0 0 0 0 0 0
"215" 53.5 7.5805 25.0221 32.4722 12.2421 42.6118 0 0 0 0 0 0 0
"216" 53.75 7.5379 24.9969 32.8511 12.4396 42.1032 0 0 0 0 0 0 0
"217" 54 7.4978 24.98 33.1967 12.6327 41.6127 0 0 0 0 0 0 0
"218" 54.25 7.461 24.9735 33.5141 12.8164 41.143 0 0 0 0 0 0 0
"219" 54.5 7.4272 24.977 33.8061 12.9915 40.6927 0 0 0 0 0 0 0
"220" 54.75 7.396 24.9895 34.0749 13.1588 40.2601 0 0 0 0 0 0 0
"221" 55 7.3673 25.0102 34.3228 13.3191 39.8435 0 0 0 0 0 0 0
"222" 55.25 7.3408 25.0383 34.5518 13.473 39.4415 0 0 0 0 0 0 0
"223" 55.5 7.3169 25.0636 34.7652 13.6218 39.0556 0 0 0 0 0 0 0
"224" 55.75 7.2965 25.0798 34.9668 13.7668 38.6905 0 0 0 0 0 0 0
"225" 56 7.28 25.087 35.1564 13.9081 38.3473 0 0 0 0 0 0 0
"226" 56.25 7.2677 25.085 35.3335 14.0453 38.027 0 0 0 0 0 0 0
"227" 56.5 7.2597 25.0737 35.4977 14.1782 37.7301 0 0 0 0 0 0 0
"228" 56.75 7.2563 25.0528 35.6487 14.3065 37.4573 0 0 0 0 0 0 0
"229" 57 7.2578 25.0223 35.7858 14.4299 37.2094 0 0 0 0 0 0 0
"230" 57.25 7.2588 24.9827 35.9097 14.5487 36.9878 0 0 0 0 0 0 0
"231" 57.5 7.2528 24.9356 36.0227 14.6636 36.7952 0 0 0 0 0 0 0
"232" 57.75 7.2405 24.8811 36.1247 14.7747 36.6322 0 0 0 0 0 0 0
"233" 58 7.2225 24.8192 36.2155 14.8817 36.499 0 0 0 0 0 0 0
"234" 58.25 7.1997 24.7496 36.2945 14.9844 36.3957 0 0 0 0 0 0 0
"235" 58.5 7.1727 24.6723 36.3614 15.0826 36.3224 0 0 0 0 0 0 0
"236" 58.75 7.1424 24.5869 36.4157 15.1759 36.2795 0 0 0 0 0 0 0
"237" 59 7.1096 24.4934 36.457 15.264 36.267 0 0 0 0 0 0 0
"238" 59.25 7.0752 24.3916 36.4846 15.3468 36.2853 0 0 0 0 0 0 0
"239" 59.5 7.04 24.2812 36.4982 15.4237 36.3346 0 0 0 0 0 0 0
"240" 59.75 7.0051 24.162 36.497 15.4947 36.4151 0 0 0 0 0 0 0
"241" 60 6.9712 24.0338 36.4807 15.5592 36.5273 0 0 0 0 0 0 0
"242" 60.25 6.9394 23.8965 36.4486 15.617 36.6713 0 0 0 0 0 0 0
"243" 60.5 6.9105 23.7497 36.4 15.6676 36.8478 0 0 0 0 0 0 0
"244" 60.75 6.8856 23.5932 36.3344 15.7107 37.057 0 0 0 0 0 0 0
"245" 61 6.8655 23.4268 36.2511 15.7459 37.2994 0 0 0 0 0 0 0
"246" 61.25 6.8512 23.2502 36.1495 15.7728 37.5756 0 0 0 0 0 0 0
"247" 61.5 6.8437 23.0632 36.029 15.7909 37.886 0 0 0 0 0 0 0
"248" 61.75 6.8442 22.8679 35.8925 15.8016 38.2129 0 0 0 0 0 0 0
"249" 62 6.8541 22.6707 35.7508 15.8097 38.5359 0 0 0 0 0 0 0
"250" 62.25 6.8736 22.4727 35.6053 15.8157 38.8562 0 0 0 0 0 0 0
"251" 62.5 6.9029 22.2738 35.4562 15.8198 39.1738 0 0 0 0 0 0 0
"252" 62.75 6.9421 22.0741 35.3033 15.8218 39.4885 0 0 0 0 0 0 0
"253" 63 6.9915 21.8737 35.1468 15.8218 39.8001 0 0 0 0 0 0 0
"254" 63.25 7.0513 21.6724 34.9865 15.8198 40.1085 0 0 0 0 0 0 0
"255" 63.5 7.1217 21.4705 34.8226 15.8156 40.4134 0 0 0 0 0 0 0
"256" 63.75 7.2031 21.2677 34.6549 15.8093 40.7145 0 0 0 0 0 0 0
"257" 64 7.2959 21.0643 34.4834 15.8008 41.0117 0 0 0 0 0 0 0
"258" 64.25 7.4005 20.86 34.3081 15.7901 41.3046 0 0 0 0 0 0 0
"259" 64.5 7.5173 20.655 34.1288 15.777 41.5929 0 0 0 0 0 0 0
"260" 64.75 7.6469 20.4492 33.9456 15.7616 41.8763 0 0 0 0 0 0 0
"261" 65 7.7862 20.2429 33.7589 15.744 42.1552 0 0 0 0 0 0 0
"262" 65.25 7.9276 20.0374 33.5708 15.7253 42.4327 0 0 0 0 0 0 0
"263" 65.5 8.071 19.8328 33.3819 15.7057 42.7091 0 0 0 0 0 0 0
"264" 65.75 8.2164 19.6293 33.1922 15.6851 42.9845 0 0 0 0 0 0 0
"265" 66 8.3638 19.4268 33.0016 15.6637 43.2589 0 0 0 0 0 0 0
"266" 66.25 8.5133 19.2253 32.8102 15.6413 43.5321 0 0 0 0 0 0 0
"267" 66.5 8.6648 19.0249 32.618 15.618 43.8041 0 0 0 0 0 0 0
"268" 66.75 8.8183 18.8255 32.4251 15.5938 44.075 0 0 0 0 0 0 0
"269" 67 8.9739 18.6272 32.2315 15.5687 44.3446 0 0 0 0 0 0 0
"270" 67.25 9.1316 18.43 32.0371 15.5427 44.6128 0 0 0 0 0 0 0
"271" 67.5 9.2914 18.2338 31.8421 15.5157 44.8797 0 0 0 0 0 0 0
"272" 67.75 9.4533 18.0387 31.6464 15.4879 45.1452 0 0 0 0 0 0 0
"273" 68 9.6173 17.8448 31.45 15.4592 45.4092 0 0 0 0 0 0 0
"274" 68.25 9.7835 17.6519 31.2531 15.4296 45.6717 0 0 0 0 0 0 0
"275" 68.5 9.9518 17.4602 31.0555 15.3992 45.9327 0 0 0 0 0 0 0
"276" 68.75 10.1222 17.2696 30.8574 15.3678 46.192 0 0 0 0 0 0 0
"277" 69 10.2948 17.0801 30.6588 15.3356 46.4497 0 0 0 0 0 0 0
"278" 69.25 10.4696 16.8917 30.4596 15.3024 46.7057 0 0 0 0 0 0 0
"279" 69.5 10.6465 16.7045 30.26 15.2685 46.96 0 0 0 0 0 0 0
"280" 69.75 10.8204 16.5187 30.0604 15.2339 47.2134 0 0 0 0 0 0 0
"281" 70 10.9588 16.3412 29.8459 15.1958 47.4766 0 0 0 0 0 0 0
"282" 70.25 11.0808 16.201 29.5989 15.1426 47.7133 0 0 0 0 0 0 0
"283" 70.5 11.199 16.1053 29.3427 15.0835 47.9297 0 0 0 0 0 0 0
"284" 70.75 11.3137 16.0498 29.079 15.0192 48.1282 0 0 0 0 0 0 0
"285" 71 11.4252 16.0311 28.8086 14.9503 48.3101 0 0 0 0 0 0 0
"286" 71.25 11.5338 16.0461 28.5327 14.8773 48.4766 0 0 0 0 0 0 0
"287" 71.5 11.6395 16.0924 28.2519 14.8006 48.6286 0 0 0 0 0 0 0
"288" 71.75 11.7426 16.1677 27.9669 14.7203 48.7668 0 0 0 0 0 0 0
"289" 72 11.8432 16.2703 27.6783 14.6368 48.892 0 0 0 0 0 0 0
"290" 72.25 11.9414 16.3985 27.3866 14.5504 49.0047 0 0 0 0 0 0 0
"291" 72.5 12.0371 16.551 27.0921 14.4613 49.1055 0 0 0 0 0 0 0
"292" 72.75 12.1306 16.7265 26.7954 14.3696 49.1948 0 0 0 0 0 0 0
"293" 73 12.2218 16.9241 26.4967 14.2755 49.2728 0 0 0 0 0 0 0
"294" 73.25 12.3108 17.1426 26.1964 14.1793 49.3401 0 0 0 0 0 0 0
"295" 73.5 12.3977 17.3813 25.8948 14.0809 49.3968 0 0 0 0 0 0 0
"296" 73.75 12.4824 17.6392 25.592 13.9806 49.4433 0 0 0 0 0 0 0
"297" 74 12.565 17.9154 25.2885 13.8785 49.4799 0 0 0 0 0 0 0
"298" 74.25 12.6464 18.1992 24.9859 13.7755 49.5101 0 0 0 0 0 0 0
"299" 74.5 12.7273 18.486 24.6853 13.6725 49.5369 0 0 0 0 0 0 0
"300" 74.75 12.8079 18.7758 24.387 13.5694 49.5602 0 0 0 0 0 0 0
"301" 75 12.888 19.0687 24.0908 13.4662 49.5802 0 0 0 0 0 0 0
"302" 75.25 12.9677 19.3646 23.7969 13.3629 49.5967 0 0 0 0 0 0 0
