"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"51" 12.5 10.8152 28.5479 33.3328 33.0571 9.7514 0 0 0 0 0 0 0
"52" 12.75 10.9136 28.3271 33.2578 33.2287 9.7333 0 0 0 0 0 0 0
"53" 13 11.0126 28.1072 33.182 33.4 9.7149 0 0 0 0 0 0 0
"54" 13.25 11.1121 27.8883 33.1053 33.5711 9.6963 0 0 0 0 0 0 0
"55" 13.5 11.2121 27.6703 33.0279 33.742 9.6775 0 0 0 0 0 0 0
"56" 13.75 11.3127 27.4532 32.9496 33.9127 9.6584 0 0 0 0 0 0 0
"57" 14 11.4138 27.237 32.8705 34.083 9.6391 0 0 0 0 0 0 0
"58" 14.25 11.5154 27.0218 32.7906 34.2531 9.6195 0 0 0 0 0 0 0
"59" 14.5 11.6176 26.8075 32.7099 34.4229 9.5997 0 0 0 0 0 0 0
"60" 14.75 11.7203 26.5942 32.6284 34.5924 9.5797 0 0 0 0 0 0 0
"61" 15 11.8236 26.3818 32.5461 34.7616 9.5594 0 0 0 0 0 0 0
"62" 15.25 11.9273 26.1703 32.463 34.9305 9.5389 0 0 0 0 0 0 0
"63" 15.5 12.0316 25.9598 32.3792 35.099 9.5182 0 0 0 0 0 0 0
"64" 15.75 12.1364 25.7503 32.2946 35.2672 9.4972 0 0 0 0 0 0 0
"65" 16 12.2418 25.5418 32.2093 35.435 9.4761 0 0 0 0 0 0 0
"66" 16.25 12.3476 25.3342 32.1232 35.6024 9.4546 0 0 0 0 0 0 0
"67" 16.5 12.454 25.1276 32.0363 35.7695 9.433 0 0 0 0 0 0 0
"68" 16.75 12.5609 24.9219 31.9488 35.9361 9.4112 0 0 0 0 0 0 0
"69" 17 12.6683 24.7173 31.8605 36.1023 9.3891 0 0 0 0 0 0 0
"70" 17.25 12.7762 24.5137 31.7715 36.2681 9.3668 0 0 0 0 0 0 0
"71" 17.5 12.8846 24.311 31.6818 36.4335 9.3443 0 0 0 0 0 0 0
"72" 17.75 12.9936 24.1093 31.5914 36.5984 9.3216 0 0 0 0 0 0 0
"73" 18 13.103 23.9087 31.5003 36.7629 9.2987 0 0 0 0 0 0 0
"74" 18.25 13.2129 23.709 31.4085 36.9268 9.2755 0 0 0 0 0 0 0
"75" 18.5 13.3233 23.5104 31.3161 37.0904 9.2522 0 0 0 0 0 0 0
"76" 18.75 13.4343 23.3127 31.223 37.2534 9.2286 0 0 0 0 0 0 0
"77" 19 13.5457 23.1161 31.1292 37.4159 9.2049 0 0 0 0 0 0 0
"78" 19.25 13.6576 22.9205 31.0348 37.5779 9.1809 0 0 0 0 0 0 0
"79" 19.5 13.77 22.7259 30.9397 37.7393 9.1568 0 0 0 0 0 0 0
"80" 19.75 13.8829 22.5323 30.8441 37.9003 9.1325 0 0 0 0 0 0 0
"81" 20 13.9963 22.3398 30.7478 38.0607 9.1079 0 0 0 0 0 0 0
"82" 20.25 14.1101 22.1483 30.6509 38.2205 9.0832 0 0 0 0 0 0 0
"83" 20.5 14.2245 21.9578 30.5534 38.3797 9.0583 0 0 0 0 0 0 0
"84" 20.75 14.3393 21.7684 30.4553 38.5384 9.0332 0 0 0 0 0 0 0
"85" 21 14.4546 21.58 30.3566 38.6965 9.0079 0 0 0 0 0 0 0
"86" 21.25 14.5703 21.3927 30.2574 38.854 8.9824 0 0 0 0 0 0 0
"87" 21.5 14.6866 21.2064 30.1576 39.0109 8.9568 0 0 0 0 0 0 0
"88" 21.75 14.8033 21.0211 30.0573 39.1671 8.931 0 0 0 0 0 0 0
"89" 22 14.9204 20.8369 29.9564 39.3228 8.905 0 0 0 0 0 0 0
"90" 22.25 15.0381 20.6537 29.8549 39.4777 8.8788 0 0 0 0 0 0 0
"91" 22.5 15.1561 20.4716 29.753 39.6321 8.8525 0 0 0 0 0 0 0
"92" 22.75 15.2747 20.2906 29.6505 39.7858 8.826 0 0 0 0 0 0 0
"93" 23 15.3937 20.1106 29.5476 39.9388 8.7994 0 0 0 0 0 0 0
"94" 23.25 15.5131 19.9316 29.4441 40.0911 8.7725 0 0 0 0 0 0 0
"95" 23.5 15.633 19.7537 29.3401 40.2428 8.7456 0 0 0 0 0 0 0
"96" 23.75 15.7533 19.5769 29.2357 40.3937 8.7184 0 0 0 0 0 0 0
"97" 24 15.8741 19.4012 29.1308 40.544 8.6911 0 0 0 0 0 0 0
"98" 24.25 15.9954 19.2265 29.0255 40.6935 8.6637 0 0 0 0 0 0 0
"99" 24.5 16.117 19.0528 28.9197 40.8423 8.6361 0 0 0 0 0 0 0
"100" 24.75 16.2391 18.8803 28.8135 40.9904 8.6084 0 0 0 0 0 0 0
"101" 25 16.3616 18.7088 28.7068 41.1377 8.5805 0 0 0 0 0 0 0
"102" 25.25 16.4846 18.5383 28.5998 41.2843 8.5525 0 0 0 0 0 0 0
"103" 25.5 16.608 18.369 28.4923 41.4302 8.5243 0 0 0 0 0 0 0
"104" 25.75 16.7318 18.2007 28.3844 41.5753 8.496 0 0 0 0 0 0 0
"105" 26 16.856 18.0334 28.2762 41.7196 8.4676 0 0 0 0 0 0 0
"106" 26.25 16.9806 17.8673 28.1675 41.8631 8.439 0 0 0 0 0 0 0
"107" 26.5 17.1057 17.7022 28.0586 42.0058 8.4104 0 0 0 0 0 0 0
"108" 26.75 17.2311 17.5381 27.9492 42.1477 8.3815 0 0 0 0 0 0 0
"109" 27 17.357 17.3752 27.8395 42.2889 8.3526 0 0 0 0 0 0 0
"110" 27.25 17.4833 17.2133 27.7294 42.4292 8.3236 0 0 0 0 0 0 0
"111" 27.5 17.6099 17.0525 27.6191 42.5687 8.2944 0 0 0 0 0 0 0
"112" 27.75 17.737 16.8927 27.5084 42.7074 8.2651 0 0 0 0 0 0 0
"113" 28 17.8645 16.734 27.3974 42.8452 8.2357 0 0 0 0 0 0 0
"114" 28.25 17.9923 16.5764 27.2861 42.9822 8.2062 0 0 0 0 0 0 0
"115" 28.5 18.1206 16.4199 27.1745 43.1184 8.1766 0 0 0 0 0 0 0
"116" 28.75 18.2492 16.2644 27.0626 43.2537 8.1469 0 0 0 0 0 0 0
"117" 29 18.3782 16.11 26.9505 43.3881 8.1171 0 0 0 0 0 0 0
"118" 29.25 18.5076 15.9566 26.8381 43.5217 8.0871 0 0 0 0 0 0 0
"119" 29.5 18.6374 15.8043 26.7255 43.6544 8.0571 0 0 0 0 0 0 0
"120" 29.75 18.7675 15.6531 26.6126 43.7862 8.027 0 0 0 0 0 0 0
"121" 30 18.8981 15.5029 26.4995 43.9172 7.9968 0 0 0 0 0 0 0
"122" 30.25 19.029 15.3538 26.3861 44.0472 7.9665 0 0 0 0 0 0 0
"123" 30.5 19.1602 15.2057 26.2725 44.1763 7.9361 0 0 0 0 0 0 0
"124" 30.75 19.2918 15.0587 26.1588 44.3046 7.9057 0 0 0 0 0 0 0
"125" 31 19.4238 14.9127 26.0448 44.4319 7.8751 0 0 0 0 0 0 0
"126" 31.25 19.5561 14.7678 25.9307 44.5583 7.8445 0 0 0 0 0 0 0
"127" 31.5 19.6888 14.624 25.8164 44.6838 7.8138 0 0 0 0 0 0 0
"128" 31.75 19.8218 14.4812 25.7019 44.8084 7.783 0 0 0 0 0 0 0
"129" 32 19.9552 14.3394 25.5872 44.932 7.7522 0 0 0 0 0 0 0
"130" 32.25 20.0889 14.1987 25.4724 45.0547 7.7213 0 0 0 0 0 0 0
"131" 32.5 20.223 14.059 25.3575 45.1765 7.6903 0 0 0 0 0 0 0
"132" 32.75 20.3574 13.9204 25.2424 45.2973 7.6593 0 0 0 0 0 0 0
"133" 33 20.4921 13.7828 25.1272 45.4172 7.6282 0 0 0 0 0 0 0
"134" 33.25 20.6271 13.6462 25.0119 45.5361 7.597 0 0 0 0 0 0 0
"135" 33.5 20.7625 13.5107 24.8965 45.6541 7.5658 0 0 0 0 0 0 0
"136" 33.75 20.8982 13.3762 24.781 45.7711 7.5345 0 0 0 0 0 0 0
"137" 34 21.0343 13.2427 24.6654 45.8871 7.5032 0 0 0 0 0 0 0
"138" 34.25 21.1706 13.1103 24.5497 46.0021 7.4718 0 0 0 0 0 0 0
"139" 34.5 21.3072 12.9788 24.434 46.1162 7.4404 0 0 0 0 0 0 0
"140" 34.75 21.4442 12.8484 24.3182 46.2293 7.4089 0 0 0 0 0 0 0
"141" 35 21.5815 12.719 24.2023 46.3414 7.3774 0 0 0 0 0 0 0
"142" 35.25 21.7191 12.5906 24.0864 46.4526 7.3459 0 0 0 0 0 0 0
"143" 35.5 21.857 12.4632 23.9705 46.5627 7.3143 0 0 0 0 0 0 0
"144" 35.75 21.9951 12.3369 23.8545 46.6718 7.2827 0 0 0 0 0 0 0
"145" 36 22.1336 12.2115 23.7385 46.78 7.251 0 0 0 0 0 0 0
"146" 36.25 22.2724 12.0871 23.6225 46.8871 7.2193 0 0 0 0 0 0 0
"147" 36.5 22.4114 11.9638 23.5065 46.9933 7.1876 0 0 0 0 0 0 0
"148" 36.75 22.5508 11.8414 23.3905 47.0984 7.1559 0 0 0 0 0 0 0
"149" 37 22.6904 11.72 23.2745 47.2025 7.1241 0 0 0 0 0 0 0
"150" 37.25 22.8303 11.5996 23.1585 47.3057 7.0923 0 0 0 0 0 0 0
"151" 37.5 22.9705 11.4801 23.0426 47.4078 7.0605 0 0 0 0 0 0 0
"152" 37.75 23.1109 11.3617 22.9267 47.5088 7.0287 0 0 0 0 0 0 0
"153" 38 23.2517 11.2442 22.8108 47.6089 6.9969 0 0 0 0 0 0 0
"154" 38.25 23.3927 11.1277 22.695 47.708 6.965 0 0 0 0 0 0 0
"155" 38.5 23.5339 11.0121 22.5792 47.806 6.9332 0 0 0 0 0 0 0
"156" 38.75 23.6754 10.8975 22.4635 47.903 6.9013 0 0 0 0 0 0 0
"157" 39 23.8172 10.7839 22.3479 47.999 6.8694 0 0 0 0 0 0 0
"158" 39.25 23.9593 10.6712 22.2323 48.0939 6.8375 0 0 0 0 0 0 0
"159" 39.5 24.1015 10.5595 22.1169 48.1878 6.8056 0 0 0 0 0 0 0
"160" 39.75 24.2441 10.4487 22.0015 48.2807 6.7738 0 0 0 0 0 0 0
"161" 40 24.3869 10.3389 21.8862 48.3725 6.7419 0 0 0 0 0 0 0
"162" 40.25 24.5299 10.23 21.7711 48.4634 6.71 0 0 0 0 0 0 0
"163" 40.5 24.6731 10.122 21.656 48.5531 6.6781 0 0 0 0 0 0 0
"164" 40.75 24.8166 10.015 21.5411 48.6419 6.6463 0 0 0 0 0 0 0
"165" 41 24.9604 9.9089 21.4263 48.7296 6.6144 0 0 0 0 0 0 0
"166" 41.25 25.1043 9.8037 21.3116 48.8162 6.5826 0 0 0 0 0 0 0
"167" 41.5 25.2485 9.6994 21.1971 48.9019 6.5507 0 0 0 0 0 0 0
"168" 41.75 25.3929 9.596 21.0827 48.9865 6.5189 0 0 0 0 0 0 0
"169" 42 25.5376 9.4935 20.9685 49.07 6.4871 0 0 0 0 0 0 0
"170" 42.25 25.6825 9.392 20.8544 49.1525 6.4554 0 0 0 0 0 0 0
"171" 42.5 25.8275 9.2913 20.7405 49.234 6.4236 0 0 0 0 0 0 0
"172" 42.75 25.9728 9.1915 20.6268 49.3144 6.3919 0 0 0 0 0 0 0
"173" 43 26.1183 9.0926 20.5132 49.3938 6.3602 0 0 0 0 0 0 0
"174" 43.25 26.264 8.9946 20.3999 49.4721 6.3285 0 0 0 0 0 0 0
"175" 43.5 26.4099 8.8975 20.2867 49.5494 6.2968 0 0 0 0 0 0 0
"176" 43.75 26.5509 8.8015 20.1742 49.6271 6.2654 0 0 0 0 0 0 0
"177" 44 26.6744 8.7075 20.0651 49.712 6.2348 0 0 0 0 0 0 0
"178" 44.25 26.7829 8.6157 19.9592 49.8045 6.2053 0 0 0 0 0 0 0
"179" 44.5 26.8794 8.5261 19.857 49.8973 6.1768 0 0 0 0 0 0 0
"180" 44.75 26.9678 8.4413 19.7651 49.9754 6.1513 0 0 0 0 0 0 0
"181" 45 27.0498 8.3624 19.6863 50.0405 6.1275 0 0 0 0 0 0 0
"182" 45.25 27.126 8.2896 19.6216 50.0942 6.1026 0 0 0 0 0 0 0
"183" 45.5 27.1968 8.223 19.5709 50.1371 6.0765 0 0 0 0 0 0 0
"184" 45.75 27.2623 8.1621 19.5339 50.1696 6.0495 0 0 0 0 0 0 0
"185" 46 27.3228 8.1069 19.5102 50.192 6.0216 0 0 0 0 0 0 0
"186" 46.25 27.3782 8.057 19.4995 50.2048 5.9927 0 0 0 0 0 0 0
"187" 46.5 27.4289 8.0123 19.5014 50.2081 5.9629 0 0 0 0 0 0 0
"188" 46.75 27.4748 7.9726 19.5156 50.2022 5.9324 0 0 0 0 0 0 0
"189" 47 27.5161 7.9377 19.5418 50.1876 5.9011 0 0 0 0 0 0 0
"190" 47.25 27.553 7.9073 19.5797 50.1644 5.8691 0 0 0 0 0 0 0
"191" 47.5 27.5855 7.8813 19.6291 50.1328 5.8363 0 0 0 0 0 0 0
"192" 47.75 27.6138 7.8596 19.6896 50.0932 5.803 0 0 0 0 0 0 0
"193" 48 27.6379 7.842 19.7611 50.0458 5.769 0 0 0 0 0 0 0
"194" 48.25 27.6579 7.8282 19.8432 49.9908 5.7344 0 0 0 0 0 0 0
"195" 48.5 27.674 7.8182 19.9357 49.9285 5.6993 0 0 0 0 0 0 0
"196" 48.75 27.6863 7.8118 20.0384 49.859 5.6636 0 0 0 0 0 0 0
"197" 49 27.6948 7.8089 20.1511 49.7825 5.6275 0 0 0 0 0 0 0
"198" 49.25 27.6996 7.8092 20.2735 49.6993 5.5909 0 0 0 0 0 0 0
"199" 49.5 27.7008 7.8128 20.4054 49.6096 5.5539 0 0 0 0 0 0 0
"200" 49.75 27.6985 7.8193 20.5467 49.5135 5.5165 0 0 0 0 0 0 0
"201" 50 27.6927 7.8288 20.6971 49.4112 5.4787 0 0 0 0 0 0 0
"202" 50.25 27.6836 7.8411 20.8565 49.3029 5.4406 0 0 0 0 0 0 0
"203" 50.5 27.6711 7.8561 21.0245 49.1888 5.4022 0 0 0 0 0 0 0
"204" 50.75 27.6555 7.8736 21.2011 49.0691 5.3634 0 0 0 0 0 0 0
"205" 51 27.6367 7.8936 21.386 48.9439 5.3243 0 0 0 0 0 0 0
"206" 51.25 27.6149 7.9158 21.5791 48.8134 5.285 0 0 0 0 0 0 0
"207" 51.5 27.5901 7.9403 21.7802 48.6777 5.2455 0 0 0 0 0 0 0
"208" 51.75 27.5623 7.9669 21.989 48.537 5.2057 0 0 0 0 0 0 0
"209" 52 27.5317 7.9954 22.2054 48.3916 5.1658 0 0 0 0 0 0 0
"210" 52.25 27.4983 8.0259 22.4292 48.2414 5.1256 0 0 0 0 0 0 0
"211" 52.5 27.4622 8.0581 22.6601 48.0868 5.0853 0 0 0 0 0 0 0
"212" 52.75 27.4235 8.092 22.8981 47.9278 5.0449 0 0 0 0 0 0 0
"213" 53 27.3822 8.1275 23.1429 47.7646 5.0044 0 0 0 0 0 0 0
"214" 53.25 27.3384 8.1645 23.3943 47.5974 4.9637 0 0 0 0 0 0 0
"215" 53.5 27.2922 8.2028 23.6521 47.4263 4.923 0 0 0 0 0 0 0
"216" 53.75 27.2437 8.2425 23.9162 47.2515 4.8822 0 0 0 0 0 0 0
"217" 54 27.1929 8.2833 24.1863 47.0731 4.8413 0 0 0 0 0 0 0
"218" 54.25 27.1399 8.3252 24.4621 46.8914 4.8005 0 0 0 0 0 0 0
"219" 54.5 27.0848 8.3681 24.7436 46.7063 4.7596 0 0 0 0 0 0 0
"220" 54.75 27.0276 8.412 25.0305 46.5182 4.7187 0 0 0 0 0 0 0
"221" 55 26.9684 8.4566 25.3226 46.3271 4.6778 0 0 0 0 0 0 0
"222" 55.25 26.9074 8.502 25.6197 46.1332 4.6369 0 0 0 0 0 0 0
"223" 55.5 26.8445 8.5481 25.9216 45.9367 4.5962 0 0 0 0 0 0 0
"224" 55.75 26.7799 8.5947 26.2281 45.7376 4.5554 0 0 0 0 0 0 0
"225" 56 26.7136 8.6418 26.5389 45.5362 4.5148 0 0 0 0 0 0 0
"226" 56.25 26.6458 8.6893 26.8539 45.3327 4.4742 0 0 0 0 0 0 0
"227" 56.5 26.5764 8.7371 27.1729 45.1271 4.4337 0 0 0 0 0 0 0
"228" 56.75 26.5055 8.7852 27.4956 44.9195 4.3934 0 0 0 0 0 0 0
"229" 57 26.4333 8.8335 27.8218 44.7103 4.3532 0 0 0 0 0 0 0
"230" 57.25 26.3598 8.8818 28.1513 44.4994 4.3131 0 0 0 0 0 0 0
"231" 57.5 26.2851 8.9302 28.484 44.287 4.2732 0 0 0 0 0 0 0
"232" 57.75 26.2093 8.9786 28.8196 44.0733 4.2335 0 0 0 0 0 0 0
"233" 58 26.1324 9.0268 29.1579 43.8585 4.1939 0 0 0 0 0 0 0
"234" 58.25 26.0544 9.0749 29.4987 43.6425 4.1545 0 0 0 0 0 0 0
"235" 58.5 25.9756 9.1227 29.8418 43.4256 4.1154 0 0 0 0 0 0 0
"236" 58.75 25.8959 9.1703 30.187 43.208 4.0764 0 0 0 0 0 0 0
"237" 59 25.8154 9.2175 30.5342 42.9896 4.0377 0 0 0 0 0 0 0
"238" 59.25 25.7342 9.2643 30.8831 42.7707 3.9992 0 0 0 0 0 0 0
"239" 59.5 25.6523 9.3107 31.2335 42.5513 3.9609 0 0 0 0 0 0 0
"240" 59.75 25.5698 9.3566 31.5854 42.3316 3.9229 0 0 0 0 0 0 0
"241" 60 25.4869 9.4019 31.9384 42.1118 3.8851 0 0 0 0 0 0 0
"242" 60.25 25.4034 9.4467 32.2925 41.8918 3.8476 0 0 0 0 0 0 0
"243" 60.5 25.3196 9.4908 32.6474 41.6718 3.8103 0 0 0 0 0 0 0
"244" 60.75 25.2354 9.5342 33.003 41.4519 3.7734 0 0 0 0 0 0 0
"245" 61 25.1509 9.5769 33.3592 41.2322 3.7367 0 0 0 0 0 0 0
"246" 61.25 25.0662 9.6189 33.7157 41.0129 3.7003 0 0 0 0 0 0 0
"247" 61.5 24.9813 9.6601 34.0725 40.7939 3.6642 0 0 0 0 0 0 0
"248" 61.75 24.8963 9.7005 34.4294 40.5753 3.6284 0 0 0 0 0 0 0
"249" 62 24.8112 9.7401 34.7863 40.3574 3.5928 0 0 0 0 0 0 0
"250" 62.25 24.726 9.7788 35.143 40.14 3.5576 0 0 0 0 0 0 0
"251" 62.5 24.6409 9.8166 35.4995 39.9234 3.5227 0 0 0 0 0 0 0
"252" 62.75 24.5558 9.8536 35.8555 39.7075 3.4882 0 0 0 0 0 0 0
"253" 63 24.4708 9.8896 36.211 39.4925 3.4539 0 0 0 0 0 0 0
"254" 63.25 24.386 9.9247 36.5659 39.2784 3.4199 0 0 0 0 0 0 0
"255" 63.5 24.3013 9.9588 36.92 39.0652 3.3863 0 0 0 0 0 0 0
"256" 63.75 24.2169 9.992 37.2733 38.853 3.353 0 0 0 0 0 0 0
"257" 64 24.1326 10.0242 37.6257 38.6419 3.32 0 0 0 0 0 0 0
"258" 64.25 24.0487 10.0554 37.9771 38.432 3.2873 0 0 0 0 0 0 0
"259" 64.5 23.9651 10.0856 38.3273 38.2232 3.2549 0 0 0 0 0 0 0
"260" 64.75 23.8817 10.1148 38.6764 38.0155 3.2229 0 0 0 0 0 0 0
"261" 65 23.7988 10.143 39.0243 37.8092 3.1912 0 0 0 0 0 0 0
"262" 65.25 23.7162 10.1702 39.3709 37.6041 3.1598 0 0 0 0 0 0 0
"263" 65.5 23.634 10.1964 39.716 37.4003 3.1288 0 0 0 0 0 0 0
"264" 65.75 23.5523 10.2216 40.0598 37.1978 3.098 0 0 0 0 0 0 0
"265" 66 23.471 10.2457 40.402 36.9967 3.0676 0 0 0 0 0 0 0
"266" 66.25 23.3902 10.2689 40.7428 36.797 3.0375 0 0 0 0 0 0 0
"267" 66.5 23.3098 10.2911 41.0819 36.5986 3.0077 0 0 0 0 0 0 0
"268" 66.75 23.2299 10.3122 41.4194 36.4017 2.9783 0 0 0 0 0 0 0
"269" 67 23.1506 10.3324 41.7552 36.2063 2.9492 0 0 0 0 0 0 0
"270" 67.25 23.0718 10.3516 42.0893 36.0123 2.9203 0 0 0 0 0 0 0
"271" 67.5 22.9935 10.3698 42.4217 35.8198 2.8918 0 0 0 0 0 0 0
"272" 67.75 22.9152 10.387 42.7524 35.6287 2.8636 0 0 0 0 0 0 0
"273" 68 22.7862 10.4064 43.0952 35.4498 2.8365 0 0 0 0 0 0 0
"274" 68.25 22.5697 10.4317 43.4666 35.3134 2.8126 0 0 0 0 0 0 0
"275" 68.5 22.2736 10.4478 43.776 35.2556 2.7944 0 0 0 0 0 0 0
"276" 68.75 21.9432 10.4418 43.9866 35.3185 2.7847 0 0 0 0 0 0 0
"277" 69 21.594 10.4214 44.1334 35.5006 2.7834 0 0 0 0 0 0 0
"278" 69.25 21.2302 10.3885 44.2247 35.791 2.7895 0 0 0 0 0 0 0
"279" 69.5 20.8551 10.3448 44.2666 36.1801 2.7973 0 0 0 0 0 0 0
"280" 69.75 20.4743 10.2934 44.2727 36.6092 2.8029 0 0 0 0 0 0 0
"281" 70 20.1053 10.2451 44.2931 36.9579 2.8079 0 0 0 0 0 0 0
"282" 70.25 19.7524 10.1938 44.3218 37.2682 2.8105 0 0 0 0 0 0 0
"283" 70.5 19.4204 10.1397 44.3377 37.5683 2.8122 0 0 0 0 0 0 0
"284" 70.75 19.1109 10.0837 44.343 37.8609 2.8133 0 0 0 0 0 0 0
"285" 71 18.8245 10.0257 44.3376 38.1458 2.8138 0 0 0 0 0 0 0
"286" 71.25 18.5617 9.9658 44.3214 38.4226 2.8136 0 0 0 0 0 0 0
"287" 71.5 18.323 9.9039 44.2942 38.691 2.8127 0 0 0 0 0 0 0
"288" 71.75 18.1088 9.8401 44.256 38.9507 2.8112 0 0 0 0 0 0 0
"289" 72 17.9197 9.7744 44.2066 39.2013 2.809 0 0 0 0 0 0 0
"290" 72.25 17.7559 9.7068 44.1461 39.4427 2.8062 0 0 0 0 0 0 0
"291" 72.5 17.6179 9.6374 44.0744 39.6744 2.8026 0 0 0 0 0 0 0
"292" 72.75 17.5062 9.5662 43.9914 39.8963 2.7984 0 0 0 0 0 0 0
"293" 73 17.4212 9.4931 43.897 40.1079 2.7935 0 0 0 0 0 0 0
"294" 73.25 17.3633 9.4183 43.7912 40.309 2.7879 0 0 0 0 0 0 0
"295" 73.5 17.333 9.3417 43.6739 40.4992 2.7815 0 0 0 0 0 0 0
"296" 73.75 17.3311 9.2634 43.545 40.6782 2.7745 0 0 0 0 0 0 0
"297" 74 17.358 9.1833 43.4044 40.8455 2.7668 0 0 0 0 0 0 0
"298" 74.25 17.4145 9.1014 43.2519 41.0007 2.7583 0 0 0 0 0 0 0
"299" 74.5 17.5016 9.0179 43.0872 41.1434 2.7491 0 0 0 0 0 0 0
"300" 74.75 17.618 8.9326 42.9106 41.2732 2.7392 0 0 0 0 0 0 0
"301" 75 17.7409 8.8471 42.729 41.3975 2.7289 0 0 0 0 0 0 0
"302" 75.25 17.8642 8.7622 42.5471 41.521 2.7186 0 0 0 0 0 0 0
