"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"118" 29.25 7.7386 11.8868 41.3852 1.4589 54.3151 0 0 0 0 0 0 0
"119" 29.5 7.6228 11.7573 41.2759 1.4432 54.7698 0 0 0 0 0 0 0
"120" 29.75 7.5129 11.6362 41.1255 1.4226 55.1605 0 0 0 0 0 0 0
"121" 30 7.4329 11.5629 40.9105 1.3999 55.4528 0 0 0 0 0 0 0
"122" 30.25 7.3863 11.5434 40.6674 1.3768 55.702 0 0 0 0 0 0 0
"123" 30.5 7.3715 11.5757 40.3981 1.3533 55.9098 0 0 0 0 0 0 0
"124" 30.75 7.3873 11.6585 40.1042 1.3295 56.0771 0 0 0 0 0 0 0
"125" 31 7.4329 11.791 39.7867 1.3055 56.2043 0 0 0 0 0 0 0
"126" 31.25 7.4881 11.9707 39.4513 1.2814 56.2991 0 0 0 0 0 0 0
"127" 31.5 7.5421 12.1633 39.1119 1.2576 56.3832 0 0 0 0 0 0 0
"128" 31.75 7.5961 12.3583 38.7737 1.2342 56.4645 0 0 0 0 0 0 0
"129" 32 7.6501 12.5557 38.4366 1.2111 56.5429 0 0 0 0 0 0 0
"130" 32.25 7.7041 12.7555 38.1007 1.1885 56.6185 0 0 0 0 0 0 0
"131" 32.5 7.758 12.9577 37.7659 1.1662 56.6913 0 0 0 0 0 0 0
"132" 32.75 7.8118 13.1623 37.4324 1.1443 56.7613 0 0 0 0 0 0 0
"133" 33 7.8656 13.3694 37.1001 1.1228 56.8284 0 0 0 0 0 0 0
"134" 33.25 7.9194 13.579 36.7691 1.1016 56.8927 0 0 0 0 0 0 0
"135" 33.5 7.973 13.791 36.4394 1.0808 56.954 0 0 0 0 0 0 0
"136" 33.75 8.0266 14.0055 36.1109 1.0604 57.0125 0 0 0 0 0 0 0
"137" 34 8.0801 14.2226 35.7837 1.0403 57.0681 0 0 0 0 0 0 0
"138" 34.25 8.1335 14.4421 35.4578 1.0205 57.1207 0 0 0 0 0 0 0
"139" 34.5 8.1868 14.6642 35.1333 1.0011 57.1704 0 0 0 0 0 0 0
"140" 34.75 8.24 14.8889 34.8102 0.982 57.2172 0 0 0 0 0 0 0
"141" 35 8.2931 15.116 34.4883 0.9633 57.261 0 0 0 0 0 0 0
"142" 35.25 8.346 15.3458 34.1679 0.9448 57.3019 0 0 0 0 0 0 0
"143" 35.5 8.3989 15.5781 33.8489 0.9267 57.3398 0 0 0 0 0 0 0
"144" 35.75 8.4516 15.813 33.5313 0.9089 57.3747 0 0 0 0 0 0 0
"145" 36 8.5041 16.0505 33.2151 0.8914 57.4066 0 0 0 0 0 0 0
"146" 36.25 8.5565 16.2906 32.9004 0.8743 57.4355 0 0 0 0 0 0 0
"147" 36.5 8.6088 16.5333 32.5871 0.8574 57.4615 0 0 0 0 0 0 0
"148" 36.75 8.6609 16.7786 32.2753 0.8408 57.4844 0 0 0 0 0 0 0
"149" 37 8.7128 17.0265 31.9649 0.8245 57.5042 0 0 0 0 0 0 0
"150" 37.25 8.7645 17.2771 31.6561 0.8085 57.5211 0 0 0 0 0 0 0
"151" 37.5 8.8161 17.5304 31.3488 0.7927 57.5349 0 0 0 0 0 0 0
"152" 37.75 8.8674 17.7862 31.043 0.7773 57.5457 0 0 0 0 0 0 0
"153" 38 8.9186 18.0448 30.7387 0.7621 57.5534 0 0 0 0 0 0 0
"154" 38.25 8.9695 18.306 30.436 0.7472 57.5581 0 0 0 0 0 0 0
"155" 38.5 9.0203 18.5699 30.1348 0.7325 57.5598 0 0 0 0 0 0 0
"156" 38.75 9.0708 18.8364 29.8352 0.7182 57.5583 0 0 0 0 0 0 0
"157" 39 9.121 19.1056 29.5372 0.704 57.5538 0 0 0 0 0 0 0
"158" 39.25 9.1711 19.3775 29.2408 0.6901 57.5463 0 0 0 0 0 0 0
"159" 39.5 9.2208 19.6521 28.946 0.6765 57.5357 0 0 0 0 0 0 0
"160" 39.75 9.2704 19.9294 28.6528 0.6631 57.522 0 0 0 0 0 0 0
"161" 40 9.3196 20.2094 28.3612 0.65 57.5053 0 0 0 0 0 0 0
"162" 40.25 9.3686 20.4921 28.0712 0.6371 57.4855 0 0 0 0 0 0 0
"163" 40.5 9.4174 20.7774 27.7829 0.6244 57.4626 0 0 0 0 0 0 0
"164" 40.75 9.4658 21.0655 27.4962 0.6119 57.4367 0 0 0 0 0 0 0
"165" 41 9.5139 21.3563 27.2112 0.5997 57.4076 0 0 0 0 0 0 0
"166" 41.25 9.5618 21.6497 26.9279 0.5877 57.3756 0 0 0 0 0 0 0
"167" 41.5 9.6093 21.9459 26.6463 0.5759 57.3404 0 0 0 0 0 0 0
"168" 41.75 9.6565 22.2448 26.3663 0.5644 57.3022 0 0 0 0 0 0 0
"169" 42 9.7034 22.5463 26.088 0.553 57.261 0 0 0 0 0 0 0
"170" 42.25 9.75 22.8506 25.8114 0.5419 57.2167 0 0 0 0 0 0 0
"171" 42.5 9.7962 23.1576 25.5366 0.5309 57.1693 0 0 0 0 0 0 0
"172" 42.75 9.8421 23.4672 25.2634 0.5202 57.1189 0 0 0 0 0 0 0
"173" 43 9.8877 23.7795 24.992 0.5096 57.0655 0 0 0 0 0 0 0
"174" 43.25 9.9328 24.0946 24.7223 0.4993 57.009 0 0 0 0 0 0 0
"175" 43.5 9.9776 24.4122 24.4543 0.4891 56.9495 0 0 0 0 0 0 0
"176" 43.75 10.0221 24.7326 24.1881 0.4792 56.887 0 0 0 0 0 0 0
"177" 44 10.0661 25.0556 23.9236 0.4694 56.8215 0 0 0 0 0 0 0
"178" 44.25 10.1098 25.3813 23.6609 0.4598 56.753 0 0 0 0 0 0 0
"179" 44.5 10.153 25.7097 23.3999 0.4504 56.6815 0 0 0 0 0 0 0
"180" 44.75 10.1959 26.0407 23.1407 0.4411 56.6069 0 0 0 0 0 0 0
"181" 45 10.2384 26.3743 22.8833 0.432 56.5295 0 0 0 0 0 0 0
"182" 45.25 10.2804 26.7105 22.6276 0.4231 56.449 0 0 0 0 0 0 0
"183" 45.5 10.322 27.0494 22.3737 0.4144 56.3656 0 0 0 0 0 0 0
"184" 45.75 10.3632 27.3909 22.1216 0.4058 56.2793 0 0 0 0 0 0 0
"185" 46 10.4039 27.735 21.8712 0.3974 56.19 0 0 0 0 0 0 0
"186" 46.25 10.4442 28.0816 21.6227 0.3892 56.0978 0 0 0 0 0 0 0
"187" 46.5 10.4841 28.4308 21.3759 0.3811 56.0027 0 0 0 0 0 0 0
"188" 46.75 10.5234 28.7826 21.131 0.3731 55.9047 0 0 0 0 0 0 0
"189" 47 10.5624 29.137 20.8878 0.3654 55.8038 0 0 0 0 0 0 0
"190" 47.25 10.6008 29.4939 20.6464 0.3577 55.7001 0 0 0 0 0 0 0
"191" 47.5 10.6388 29.8533 20.4069 0.3502 55.5935 0 0 0 0 0 0 0
"192" 47.75 10.6763 30.2151 20.1691 0.3429 55.4841 0 0 0 0 0 0 0
"193" 48 10.7133 30.5795 19.9331 0.3357 55.3719 0 0 0 0 0 0 0
"194" 48.25 10.7498 30.9464 19.6989 0.3286 55.2569 0 0 0 0 0 0 0
"195" 48.5 10.7857 31.3157 19.4666 0.3217 55.1391 0 0 0 0 0 0 0
"196" 48.75 10.8212 31.6874 19.236 0.3149 55.0185 0 0 0 0 0 0 0
"197" 49 10.8562 32.0616 19.0073 0.3082 54.8952 0 0 0 0 0 0 0
"198" 49.25 10.8906 32.4382 18.7803 0.3017 54.7692 0 0 0 0 0 0 0
"199" 49.5 10.9246 32.8171 18.5552 0.2953 54.6404 0 0 0 0 0 0 0
"200" 49.75 10.9579 33.1984 18.3319 0.289 54.509 0 0 0 0 0 0 0
"201" 50 10.9949 33.5375 18.1161 0.2829 54.3804 0 0 0 0 0 0 0
"202" 50.25 11.0342 33.8064 17.9594 0.2776 54.1967 0 0 0 0 0 0 0
"203" 50.5 11.0626 34.0423 17.8965 0.2736 53.9636 0 0 0 0 0 0 0
"204" 50.75 11.0805 34.2461 17.9301 0.2707 53.6844 0 0 0 0 0 0 0
"205" 51 11.0878 34.4168 18.0621 0.269 53.3591 0 0 0 0 0 0 0
"206" 51.25 11.0841 34.5532 18.2946 0.2684 52.9877 0 0 0 0 0 0 0
"207" 51.5 11.0692 34.6536 18.6309 0.269 52.5697 0 0 0 0 0 0 0
"208" 51.75 11.0443 34.7215 19.0441 0.2699 52.1115 0 0 0 0 0 0 0
"209" 52 11.0166 34.7806 19.4647 0.2707 51.6454 0 0 0 0 0 0 0
"210" 52.25 10.9879 34.8359 19.8919 0.2715 51.1784 0 0 0 0 0 0 0
"211" 52.5 10.9581 34.8874 20.3258 0.2723 50.7107 0 0 0 0 0 0 0
"212" 52.75 10.9271 34.9351 20.7663 0.273 50.2423 0 0 0 0 0 0 0
"213" 53 10.8951 34.979 21.2136 0.2737 49.7733 0 0 0 0 0 0 0
"214" 53.25 10.8621 35.019 21.6676 0.2744 49.3038 0 0 0 0 0 0 0
"215" 53.5 10.8279 35.055 22.1282 0.2751 48.8338 0 0 0 0 0 0 0
"216" 53.75 10.7926 35.0871 22.5955 0.2758 48.3633 0 0 0 0 0 0 0
"217" 54 10.7563 35.1151 23.0695 0.2764 47.8925 0 0 0 0 0 0 0
"218" 54.25 10.7189 35.139 23.5501 0.277 47.4214 0 0 0 0 0 0 0
"219" 54.5 10.6804 35.1589 24.0374 0.2775 46.9501 0 0 0 0 0 0 0
"220" 54.75 10.6408 35.1746 24.5312 0.278 46.4787 0 0 0 0 0 0 0
"221" 55 10.6002 35.1862 25.0316 0.2786 46.0071 0 0 0 0 0 0 0
"222" 55.25 10.5585 35.1935 25.5385 0.279 45.5356 0 0 0 0 0 0 0
"223" 55.5 10.5158 35.1967 26.0519 0.2795 45.064 0 0 0 0 0 0 0
"224" 55.75 10.472 35.1955 26.5717 0.2799 44.5926 0 0 0 0 0 0 0
"225" 56 10.4272 35.1901 27.0979 0.2803 44.1215 0 0 0 0 0 0 0
"226" 56.25 10.3814 35.1804 27.6305 0.2806 43.6505 0 0 0 0 0 0 0
"227" 56.5 10.3345 35.1664 28.1693 0.2809 43.1799 0 0 0 0 0 0 0
"228" 56.75 10.2866 35.148 28.7143 0.2812 42.7098 0 0 0 0 0 0 0
"229" 57 10.2378 35.1253 29.2655 0.2815 42.2401 0 0 0 0 0 0 0
"230" 57.25 10.1879 35.0982 29.8228 0.2817 41.771 0 0 0 0 0 0 0
"231" 57.5 10.1371 35.0667 30.3861 0.2819 41.3026 0 0 0 0 0 0 0
"232" 57.75 10.0853 35.0309 30.9553 0.2821 40.8348 0 0 0 0 0 0 0
"233" 58 10.0325 34.9907 31.5303 0.2822 40.3679 0 0 0 0 0 0 0
"234" 58.25 9.9788 34.9461 32.1111 0.2823 39.9019 0 0 0 0 0 0 0
"235" 58.5 9.9242 34.897 32.6975 0.2823 39.4368 0 0 0 0 0 0 0
"236" 58.75 9.8686 34.8437 33.2894 0.2824 38.9727 0 0 0 0 0 0 0
"237" 59 9.8122 34.7859 33.8868 0.2824 38.5098 0 0 0 0 0 0 0
"238" 59.25 9.7549 34.7238 34.4896 0.2823 38.0481 0 0 0 0 0 0 0
"239" 59.5 9.6967 34.6573 35.0976 0.2823 37.5876 0 0 0 0 0 0 0
"240" 59.75 9.6377 34.5864 35.7107 0.2822 37.1285 0 0 0 0 0 0 0
"241" 60 9.5778 34.5113 36.3288 0.282 36.6709 0 0 0 0 0 0 0
"242" 60.25 9.5171 34.4318 36.9517 0.2818 36.2147 0 0 0 0 0 0 0
"243" 60.5 9.4557 34.3481 37.5794 0.2816 35.7601 0 0 0 0 0 0 0
"244" 60.75 9.3934 34.2601 38.2117 0.2814 35.3072 0 0 0 0 0 0 0
"245" 61 9.3304 34.1678 38.8485 0.2811 34.8561 0 0 0 0 0 0 0
"246" 61.25 9.2686 34.0789 39.4423 0.2809 34.4134 0 0 0 0 0 0 0
"247" 61.5 9.219 34.0428 39.8373 0.2806 34.0342 0 0 0 0 0 0 0
"248" 61.75 9.156 33.9656 40.1221 0.2798 33.7712 0 0 0 0 0 0 0
"249" 62 9.0818 33.8425 40.3474 0.2786 33.6436 0 0 0 0 0 0 0
"250" 62.25 8.9987 33.6832 40.5243 0.2772 33.6341 0 0 0 0 0 0 0
"251" 62.5 8.9087 33.4936 40.6598 0.2755 33.7262 0 0 0 0 0 0 0
"252" 62.75 8.8128 33.2785 40.7592 0.2737 33.9061 0 0 0 0 0 0 0
"253" 63 8.7123 33.0419 40.8269 0.2717 34.1623 0 0 0 0 0 0 0
"254" 63.25 8.6079 32.7871 40.8668 0.2695 34.4851 0 0 0 0 0 0 0
"255" 63.5 8.5005 32.5168 40.882 0.2673 34.8651 0 0 0 0 0 0 0
"256" 63.75 8.3919 32.2385 40.8827 0.265 35.2604 0 0 0 0 0 0 0
"257" 64 8.2841 31.9602 40.8798 0.2627 35.6568 0 0 0 0 0 0 0
"258" 64.25 8.1773 31.6826 40.8746 0.2603 36.0554 0 0 0 0 0 0 0
"259" 64.5 8.0715 31.4059 40.867 0.2581 36.4561 0 0 0 0 0 0 0
"260" 64.75 7.9666 31.1301 40.8572 0.2558 36.859 0 0 0 0 0 0 0
"261" 65 7.8628 30.8551 40.845 0.2535 37.2641 0 0 0 0 0 0 0
"262" 65.25 7.7599 30.5811 40.8306 0.2512 37.6712 0 0 0 0 0 0 0
"263" 65.5 7.6581 30.3079 40.8138 0.2489 38.0805 0 0 0 0 0 0 0
"264" 65.75 7.5572 30.0357 40.7948 0.2467 38.4918 0 0 0 0 0 0 0
"265" 66 7.4573 29.7645 40.7735 0.2445 38.9052 0 0 0 0 0 0 0
"266" 66.25 7.3583 29.4942 40.7499 0.2422 39.3205 0 0 0 0 0 0 0
"267" 66.5 7.2604 29.225 40.7241 0.24 39.7379 0 0 0 0 0 0 0
"268" 66.75 7.1634 28.9567 40.696 0.2378 40.1572 0 0 0 0 0 0 0
"269" 67 7.0673 28.6896 40.6657 0.2356 40.5784 0 0 0 0 0 0 0
"270" 67.25 6.9723 28.4234 40.6331 0.2334 41.0015 0 0 0 0 0 0 0
"271" 67.5 6.8782 28.1584 40.5982 0.2312 41.4264 0 0 0 0 0 0 0
"272" 67.75 6.785 27.8944 40.5612 0.229 41.8532 0 0 0 0 0 0 0
"273" 68 6.6928 27.6316 40.5219 0.2268 42.2819 0 0 0 0 0 0 0
"274" 68.25 6.6015 27.3699 40.4804 0.2247 42.7122 0 0 0 0 0 0 0
"275" 68.5 6.5112 27.1093 40.4367 0.2225 43.1444 0 0 0 0 0 0 0
"276" 68.75 6.4218 26.8499 40.3908 0.2204 43.5782 0 0 0 0 0 0 0
"277" 69 6.3334 26.5917 40.3428 0.2183 44.0137 0 0 0 0 0 0 0
"278" 69.25 6.2459 26.3347 40.2925 0.2162 44.4508 0 0 0 0 0 0 0
"279" 69.5 6.1593 26.0789 40.2402 0.2141 44.8896 0 0 0 0 0 0 0
"280" 69.75 6.0736 25.8243 40.1857 0.212 45.33 0 0 0 0 0 0 0
"281" 70 5.9888 25.571 40.129 0.2099 45.7718 0 0 0 0 0 0 0
"282" 70.25 5.905 25.3189 40.0703 0.2078 46.2153 0 0 0 0 0 0 0
"283" 70.5 5.8221 25.0681 40.0094 0.2058 46.6601 0 0 0 0 0 0 0
"284" 70.75 5.74 24.8185 39.9465 0.2037 47.1065 0 0 0 0 0 0 0
"285" 71 5.6589 24.5703 39.8815 0.2017 47.5542 0 0 0 0 0 0 0
"286" 71.25 5.5786 24.3234 39.8144 0.1997 48.0033 0 0 0 0 0 0 0
"287" 71.5 5.4993 24.0778 39.7453 0.1977 48.4538 0 0 0 0 0 0 0
"288" 71.75 5.4208 23.8336 39.6742 0.1957 48.9055 0 0 0 0 0 0 0
"289" 72 5.3432 23.5907 39.601 0.1937 49.3585 0 0 0 0 0 0 0
"290" 72.25 5.2665 23.3492 39.5259 0.1917 49.8128 0 0 0 0 0 0 0
"291" 72.5 5.1907 23.109 39.4488 0.1897 50.2682 0 0 0 0 0 0 0
"292" 72.75 5.1157 22.8702 39.3697 0.1878 50.7248 0 0 0 0 0 0 0
"293" 73 5.0415 22.6329 39.2887 0.1858 51.1826 0 0 0 0 0 0 0
"294" 73.25 4.9725 22.4171 39.1554 0.1831 51.5608 0 0 0 0 0 0 0
"295" 73.5 4.9225 22.2897 38.9595 0.1802 51.847 0 0 0 0 0 0 0
"296" 73.75 4.8926 22.2568 38.7261 0.1772 52.0772 0 0 0 0 0 0 0
"297" 74 4.8821 22.316 38.4572 0.1742 52.2525 0 0 0 0 0 0 0
"298" 74.25 4.8906 22.4661 38.1542 0.171 52.3733 0 0 0 0 0 0 0
"299" 74.5 4.9172 22.7061 37.8185 0.1678 52.4399 0 0 0 0 0 0 0
"300" 74.75 4.9469 23.0265 37.4561 0.1646 52.4599 0 0 0 0 0 0 0
"301" 75 4.9753 23.361 37.0886 0.1614 52.4664 0 0 0 0 0 0 0
