"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"227" 56.5 16.0078 11.635 41.7436 36.5036 8.6823 0 0 0 0 0 0 0
"228" 56.75 16.1473 11.5222 41.5792 36.624 8.6775 0 0 0 0 0 0 0
"229" 57 16.3164 11.4076 41.4037 36.7333 8.6702 0 0 0 0 0 0 0
"230" 57.25 16.5154 11.291 41.2168 36.8311 8.6605 0 0 0 0 0 0 0
"231" 57.5 16.7239 11.1739 41.024 36.9226 8.6493 0 0 0 0 0 0 0
"232" 57.75 16.9341 11.0575 40.8304 37.0126 8.6377 0 0 0 0 0 0 0
"233" 58 17.1462 10.942 40.636 37.1011 8.6259 0 0 0 0 0 0 0
"234" 58.25 17.3602 10.8273 40.441 37.1884 8.6137 0 0 0 0 0 0 0
"235" 58.5 17.5761 10.7134 40.2454 37.2742 8.6012 0 0 0 0 0 0 0
"236" 58.75 17.7939 10.6003 40.0491 37.3586 8.5883 0 0 0 0 0 0 0
"237" 59 18.0135 10.488 39.8523 37.4416 8.5752 0 0 0 0 0 0 0
"238" 59.25 18.2351 10.3765 39.6548 37.5232 8.5617 0 0 0 0 0 0 0
"239" 59.5 18.4585 10.2659 39.4568 37.6034 8.548 0 0 0 0 0 0 0
"240" 59.75 18.6838 10.156 39.2582 37.6821 8.5339 0 0 0 0 0 0 0
"241" 60 18.911 10.047 39.059 37.7593 8.5195 0 0 0 0 0 0 0
"242" 60.25 19.14 9.9387 38.8594 37.8351 8.5047 0 0 0 0 0 0 0
"243" 60.5 19.371 9.8313 38.6592 37.9093 8.4897 0 0 0 0 0 0 0
"244" 60.75 19.6038 9.7246 38.4585 37.9821 8.4744 0 0 0 0 0 0 0
"245" 61 19.8385 9.6188 38.2573 38.0533 8.4587 0 0 0 0 0 0 0
"246" 61.25 20.0752 9.5138 38.0557 38.1231 8.4428 0 0 0 0 0 0 0
"247" 61.5 20.3137 9.4095 37.8536 38.1912 8.4265 0 0 0 0 0 0 0
"248" 61.75 20.554 9.3061 37.6511 38.2579 8.4099 0 0 0 0 0 0 0
"249" 62 20.7963 9.2034 37.4481 38.323 8.3931 0 0 0 0 0 0 0
"250" 62.25 21.0404 9.1016 37.2448 38.3865 8.3759 0 0 0 0 0 0 0
"251" 62.5 21.2864 9.0005 37.0411 38.4484 8.3584 0 0 0 0 0 0 0
"252" 62.75 21.5343 8.9003 36.837 38.5087 8.3406 0 0 0 0 0 0 0
"253" 63 21.7841 8.8008 36.6325 38.5674 8.3226 0 0 0 0 0 0 0
"254" 63.25 22.0357 8.7021 36.4277 38.6245 8.3042 0 0 0 0 0 0 0
"255" 63.5 22.2729 8.6049 36.226 38.6839 8.2863 0 0 0 0 0 0 0
"256" 63.75 22.4809 8.5112 36.0364 38.7442 8.271 0 0 0 0 0 0 0
"257" 64 22.6665 8.4259 35.8813 38.7698 8.2578 0 0 0 0 0 0 0
"258" 64.25 22.8334 8.352 35.7756 38.7625 8.2384 0 0 0 0 0 0 0
"259" 64.5 22.9826 8.2895 35.7203 38.7247 8.213 0 0 0 0 0 0 0
"260" 64.75 23.1146 8.238 35.7139 38.6579 8.1819 0 0 0 0 0 0 0
"261" 65 23.2299 8.1969 35.7547 38.5634 8.1455 0 0 0 0 0 0 0
"262" 65.25 23.3288 8.1657 35.8408 38.4428 8.1041 0 0 0 0 0 0 0
"263" 65.5 23.412 8.1438 35.9706 38.2974 8.0579 0 0 0 0 0 0 0
"264" 65.75 23.48 8.1307 36.1421 38.1286 8.0073 0 0 0 0 0 0 0
"265" 66 23.5332 8.1258 36.3536 37.9377 7.9525 0 0 0 0 0 0 0
"266" 66.25 23.5723 8.1286 36.6033 37.7261 7.8938 0 0 0 0 0 0 0
"267" 66.5 23.5976 8.1385 36.8894 37.495 7.8316 0 0 0 0 0 0 0
"268" 66.75 23.6099 8.1552 37.2101 37.2457 7.7659 0 0 0 0 0 0 0
"269" 67 23.6095 8.1781 37.5636 36.9795 7.6972 0 0 0 0 0 0 0
"270" 67.25 23.597 8.2067 37.9481 36.6974 7.6257 0 0 0 0 0 0 0
"271" 67.5 23.5731 8.2405 38.362 36.4008 7.5515 0 0 0 0 0 0 0
"272" 67.75 23.5381 8.2791 38.8034 36.0906 7.475 0 0 0 0 0 0 0
"273" 68 23.4927 8.322 39.2706 35.7681 7.3963 0 0 0 0 0 0 0
"274" 68.25 23.4374 8.3689 39.7619 35.4343 7.3157 0 0 0 0 0 0 0
"275" 68.5 23.3727 8.4192 40.2757 35.0902 7.2334 0 0 0 0 0 0 0
"276" 68.75 23.2992 8.4725 40.8101 34.737 7.1495 0 0 0 0 0 0 0
"277" 69 23.2175 8.5286 41.3636 34.3755 7.0644 0 0 0 0 0 0 0
"278" 69.25 23.128 8.5869 41.9346 34.0067 6.9781 0 0 0 0 0 0 0
"279" 69.5 23.0314 8.6472 42.5213 33.6316 6.8909 0 0 0 0 0 0 0
"280" 69.75 22.9161 8.6944 43.0241 33.2651 6.8057 0 0 0 0 0 0 0
"281" 70 22.7468 8.7142 43.3818 32.9826 6.7369 0 0 0 0 0 0 0
"282" 70.25 22.5468 8.7199 43.6678 32.8071 6.6888 0 0 0 0 0 0 0
"283" 70.5 22.324 8.7147 43.8975 32.7314 6.6599 0 0 0 0 0 0 0
"284" 70.75 22.0822 8.7 44.0772 32.7463 6.6482 0 0 0 0 0 0 0
"285" 71 21.8242 8.6767 44.2115 32.8431 6.652 0 0 0 0 0 0 0
"286" 71.25 21.5524 8.6458 44.3042 33.0149 6.6698 0 0 0 0 0 0 0
"287" 71.5 21.2689 8.6081 44.3587 33.2552 6.7002 0 0 0 0 0 0 0
"288" 71.75 20.9757 8.5642 44.3787 33.5589 6.7367 0 0 0 0 0 0 0
"289" 72 20.6756 8.5153 44.37 33.9227 6.7693 0 0 0 0 0 0 0
"290" 72.25 20.371 8.4626 44.3381 34.3251 6.7984 0 0 0 0 0 0 0
"291" 72.5 20.0681 8.4088 44.2985 34.7278 6.8264 0 0 0 0 0 0 0
"292" 72.75 19.7685 8.3548 44.2557 35.1322 6.8541 0 0 0 0 0 0 0
"293" 73 19.4723 8.3006 44.21 35.5388 6.8814 0 0 0 0 0 0 0
"294" 73.25 19.1795 8.2463 44.1614 35.9473 6.9083 0 0 0 0 0 0 0
"295" 73.5 18.8916 8.1926 44.1143 36.3277 6.9356 0 0 0 0 0 0 0
"296" 73.75 18.6174 8.1428 44.0939 36.622 6.9618 0 0 0 0 0 0 0
"297" 74 18.3619 8.0897 44.0716 36.8805 6.9818 0 0 0 0 0 0 0
"298" 74.25 18.131 8.0349 44.0365 37.129 6.9998 0 0 0 0 0 0 0
"299" 74.5 17.9256 7.9784 43.9901 37.3687 7.0161 0 0 0 0 0 0 0
"300" 74.75 17.7462 7.9205 43.9323 37.5994 7.0306 0 0 0 0 0 0 0
"301" 75 17.5933 7.8611 43.8631 37.8207 7.0434 0 0 0 0 0 0 0
"302" 75.25 17.4674 7.8001 43.7824 38.0323 7.0542 0 0 0 0 0 0 0
