"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1292 0.1433 0.157 0.1612 0.183 0 0 0 0 0 0 0
"3" 0.5 0.1518 0.171 0.1897 0.1857 0.2234 0 0 0 0 0 0 0
"4" 0.75 0.1783 0.2042 0.2292 0.2139 0.2726 0 0 0 0 0 0 0
"5" 1 0.2094 0.2438 0.2769 0.2463 0.3326 0 0 0 0 0 0 0
"6" 1.25 0.246 0.291 0.3344 0.2837 0.4058 0 0 0 0 0 0 0
"7" 1.5 0.2889 0.3474 0.404 0.3267 0.4951 0 0 0 0 0 0 0
"8" 1.75 0.3393 0.4146 0.4879 0.3762 0.604 0 0 0 0 0 0 0
"9" 2 0.3985 0.4949 0.5893 0.4331 0.7368 0 0 0 0 0 0 0
"10" 2.25 0.4679 0.5907 0.7118 0.4987 0.8987 0 0 0 0 0 0 0
"11" 2.5 0.5495 0.7049 0.8596 0.5741 1.0961 0 0 0 0 0 0 0
"12" 2.75 0.6451 0.8412 1.038 0.6609 1.3367 0 0 0 0 0 0 0
"13" 3 0.7574 1.0038 1.2533 0.7606 1.6299 0 0 0 0 0 0 0
"14" 3.25 0.889 1.1976 1.5131 0.8753 1.987 0 0 0 0 0 0 0
"15" 3.5 1.0434 1.4287 1.8266 1.0071 2.4219 0 0 0 0 0 0 0
"16" 3.75 1.2243 1.7041 2.2046 1.1585 2.9511 0 0 0 0 0 0 0
"17" 4 1.4363 2.032 2.6603 1.3322 3.5949 0 0 0 0 0 0 0
"18" 4.25 1.6844 2.4225 3.2093 1.5315 4.3773 0 0 0 0 0 0 0
"19" 4.5 1.9747 2.8871 3.8705 1.7599 5.3275 0 0 0 0 0 0 0
"20" 4.75 2.3139 3.4393 4.6661 2.0211 6.48 0 0 0 0 0 0 0
"21" 5 2.7098 4.0952 5.6224 2.3197 7.8759 0 0 0 0 0 0 0
"22" 5.25 3.1711 4.8729 6.7705 2.66 9.5632 0 0 0 0 0 0 0
"23" 5.5 3.7074 5.7935 8.1464 3.047 11.5974 0 0 0 0 0 0 0
"24" 5.75 4.329 6.8805 9.7915 3.4852 14.0414 0 0 0 0 0 0 0
"25" 6 5.0463 8.1592 11.7518 3.9788 16.9631 0 0 0 0 0 0 0
"26" 6.25 5.8687 9.6557 14.0764 4.5303 20.4305 0 0 0 0 0 0 0
"27" 6.5 6.8022 11.3926 16.812 5.1387 24.4996 0 0 0 0 0 0 0
"28" 6.75 7.844 13.3806 19.9896 5.7956 29.1857 0 0 0 0 0 0 0
"29" 7 8.9699 15.5969 23.5923 6.4767 34.3974 0 0 0 0 0 0 0
"30" 7.25 10.1046 17.9296 27.4653 7.1226 39.7766 0 0 0 0 0 0 0
"31" 7.5 11.0555 20.0404 31.0872 7.605 44.3701 0 0 0 0 0 0 0
"32" 7.75 11.5249 21.2357 32.9348 7.7667 46.751 0 0 0 0 0 0 0
"33" 8 11.5281 21.5436 32.5974 7.663 47.0339 0 0 0 0 0 0 0
"34" 8.25 11.5091 21.8075 32.2071 7.5486 47.2165 0 0 0 0 0 0 0
"35" 8.5 11.4893 22.0727 31.8195 7.4355 47.396 0 0 0 0 0 0 0
"36" 8.75 11.4687 22.3394 31.4346 7.3236 47.5724 0 0 0 0 0 0 0
"37" 9 11.4473 22.6074 31.0523 7.213 47.7458 0 0 0 0 0 0 0
"38" 9.25 11.4252 22.8768 30.6728 7.1037 47.916 0 0 0 0 0 0 0
"39" 9.5 11.4024 23.1476 30.2961 6.9956 48.0832 0 0 0 0 0 0 0
"40" 9.75 11.3788 23.4197 29.9221 6.8888 48.2472 0 0 0 0 0 0 0
"41" 10 11.3545 23.6931 29.5509 6.7832 48.4081 0 0 0 0 0 0 0
"42" 10.25 11.3295 23.9678 29.1826 6.6789 48.5658 0 0 0 0 0 0 0
"43" 10.5 11.3038 24.2438 28.817 6.5758 48.7204 0 0 0 0 0 0 0
"44" 10.75 11.2773 24.5211 28.4544 6.474 48.8717 0 0 0 0 0 0 0
"45" 11 11.2502 24.7996 28.0946 6.3734 49.0199 0 0 0 0 0 0 0
"46" 11.25 11.2224 25.0793 27.7377 6.274 49.1648 0 0 0 0 0 0 0
"47" 11.5 11.1939 25.3603 27.3838 6.1758 49.3066 0 0 0 0 0 0 0
"48" 11.75 11.1648 25.6424 27.0327 6.0788 49.4451 0 0 0 0 0 0 0
"49" 12 11.135 25.9257 26.6846 5.9831 49.5804 0 0 0 0 0 0 0
"50" 12.25 11.1046 26.2101 26.3394 5.8885 49.7124 0 0 0 0 0 0 0
"51" 12.5 11.0735 26.4957 25.9972 5.7951 49.8412 0 0 0 0 0 0 0
"52" 12.75 11.0418 26.7824 25.658 5.7029 49.9668 0 0 0 0 0 0 0
"53" 13 11.0095 27.0702 25.3218 5.6118 50.0891 0 0 0 0 0 0 0
"54" 13.25 10.9766 27.3588 24.9886 5.522 50.2082 0 0 0 0 0 0 0
"55" 13.5 10.9443 27.6336 24.6605 5.4337 50.3297 0 0 0 0 0 0 0
"56" 13.75 10.9131 27.8908 24.339 5.3473 50.4572 0 0 0 0 0 0 0
"57" 14 10.8828 28.1348 24.0232 5.2626 50.589 0 0 0 0 0 0 0
"58" 14.25 10.8539 28.3695 23.7143 5.1798 50.7167 0 0 0 0 0 0 0
"59" 14.5 10.8298 28.598 23.4183 5.1 50.8309 0 0 0 0 0 0 0
"60" 14.75 10.8088 28.8199 23.1385 5.024 50.9306 0 0 0 0 0 0 0
"61" 15 10.7852 29.0354 22.8787 4.9524 51.0165 0 0 0 0 0 0 0
"62" 15.25 10.7589 29.2439 22.6414 4.8857 51.0878 0 0 0 0 0 0 0
"63" 15.5 10.7296 29.4444 22.4288 4.8243 51.1431 0 0 0 0 0 0 0
"64" 15.75 10.697 29.6359 22.2435 4.7685 51.181 0 0 0 0 0 0 0
"65" 16 10.661 29.8175 22.088 4.7189 51.2002 0 0 0 0 0 0 0
"66" 16.25 10.6212 29.9881 21.965 4.676 51.1991 0 0 0 0 0 0 0
