"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1289 0.1373 0.1535 0.168 0.1869 0 0 0 0 0 0 0
"3" 0.5 0.1511 0.1572 0.1813 0.2015 0.2328 0 0 0 0 0 0 0
"4" 0.75 0.1771 0.1799 0.2141 0.2418 0.29 0 0 0 0 0 0 0
"5" 1 0.2075 0.2058 0.2528 0.2901 0.3612 0 0 0 0 0 0 0
"6" 1.25 0.2432 0.2356 0.2986 0.348 0.4499 0 0 0 0 0 0 0
"7" 1.5 0.285 0.2696 0.3526 0.4175 0.5604 0 0 0 0 0 0 0
"8" 1.75 0.3339 0.3085 0.4163 0.5008 0.6979 0 0 0 0 0 0 0
"9" 2 0.3912 0.353 0.4915 0.6006 0.8692 0 0 0 0 0 0 0
"10" 2.25 0.4584 0.4039 0.5803 0.7203 1.0823 0 0 0 0 0 0 0
"11" 2.5 0.537 0.4621 0.6851 0.8638 1.3475 0 0 0 0 0 0 0
"12" 2.75 0.6291 0.5286 0.8088 1.0356 1.6775 0 0 0 0 0 0 0
"13" 3 0.7368 0.6047 0.9547 1.2415 2.088 0 0 0 0 0 0 0
"14" 3.25 0.8629 0.6917 1.1268 1.488 2.5984 0 0 0 0 0 0 0
"15" 3.5 1.0103 0.7911 1.3298 1.783 3.2327 0 0 0 0 0 0 0
"16" 3.75 1.1828 0.9046 1.5691 2.1359 4.0206 0 0 0 0 0 0 0
"17" 4 1.3842 1.0343 1.851 2.5576 4.9986 0 0 0 0 0 0 0
"18" 4.25 1.6195 1.1822 2.183 3.0612 6.2116 0 0 0 0 0 0 0
"19" 4.5 1.8939 1.3508 2.5737 3.6618 7.7144 0 0 0 0 0 0 0
"20" 4.75 2.2137 1.543 3.0331 4.377 9.5735 0 0 0 0 0 0 0
"21" 5 2.5858 1.7616 3.5727 5.227 11.8694 0 0 0 0 0 0 0
"22" 5.25 3.0177 2.0099 4.2053 6.2345 14.6975 0 0 0 0 0 0 0
"23" 5.5 3.5177 2.2912 4.9456 7.4243 18.1696 0 0 0 0 0 0 0
