"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1332 0.1412 0.156 0.1576 0.1777 0 0 0 0 0 0 0
"3" 0.5 0.1613 0.1662 0.1873 0.1775 0.2105 0 0 0 0 0 0 0
"4" 0.75 0.1953 0.1955 0.2248 0.1999 0.2494 0 0 0 0 0 0 0
"5" 1 0.2365 0.2301 0.2697 0.2251 0.2955 0 0 0 0 0 0 0
"6" 1.25 0.2863 0.2707 0.3237 0.2534 0.35 0 0 0 0 0 0 0
"7" 1.5 0.3467 0.3185 0.3885 0.2853 0.4146 0 0 0 0 0 0 0
"8" 1.75 0.4197 0.3748 0.4662 0.3212 0.4911 0 0 0 0 0 0 0
"9" 2 0.5081 0.4409 0.5595 0.3616 0.5817 0 0 0 0 0 0 0
"10" 2.25 0.6151 0.5188 0.6713 0.407 0.6889 0 0 0 0 0 0 0
"11" 2.5 0.7445 0.6103 0.8055 0.4582 0.8158 0 0 0 0 0 0 0
"12" 2.75 0.9011 0.7179 0.9664 0.5157 0.966 0 0 0 0 0 0 0
"13" 3 1.0904 0.8444 1.1594 0.5803 1.1438 0 0 0 0 0 0 0
"14" 3.25 1.3194 0.9931 1.3908 0.653 1.354 0 0 0 0 0 0 0
"15" 3.5 1.5962 1.1678 1.6681 0.7347 1.6026 0 0 0 0 0 0 0
"16" 3.75 1.9307 1.3731 2.0005 0.8264 1.8964 0 0 0 0 0 0 0
"17" 4 2.3347 1.6141 2.3986 0.9294 2.2436 0 0 0 0 0 0 0
"18" 4.25 2.8223 1.8971 2.8753 1.045 2.6534 0 0 0 0 0 0 0
"19" 4.5 3.4105 2.2291 3.4459 1.1745 3.137 0 0 0 0 0 0 0
"20" 4.75 4.1195 2.6183 4.1283 1.3195 3.7069 0 0 0 0 0 0 0
"21" 5 4.973 3.0743 4.9438 1.4816 4.3778 0 0 0 0 0 0 0
"22" 5.25 5.999 3.6077 5.9173 1.6626 5.1664 0 0 0 0 0 0 0
"23" 5.5 7.2301 4.2309 7.0779 1.8642 6.0913 0 0 0 0 0 0 0
"24" 5.75 8.7035 4.9575 8.4587 2.0879 7.1731 0 0 0 0 0 0 0
"25" 6 10.4609 5.8023 10.0975 2.3354 8.4337 0 0 0 0 0 0 0
"26" 6.25 12.5469 6.7807 12.0352 2.6072 9.8947 0 0 0 0 0 0 0
"27" 6.5 15.005 7.9072 14.314 2.9031 11.5744 0 0 0 0 0 0 0
"28" 6.75 17.8687 9.1921 16.9706 3.2206 13.4813 0 0 0 0 0 0 0
"29" 7 21.1407 10.6343 20.0222 3.5526 15.5997 0 0 0 0 0 0 0
