"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1289 0.1417 0.1519 0.1588 0.1791 0 0 0 0 0 0 0
"3" 0.5 0.1511 0.1674 0.1776 0.1801 0.214 0 0 0 0 0 0 0
"4" 0.75 0.1771 0.1977 0.2076 0.2042 0.2555 0 0 0 0 0 0 0
"5" 1 0.2075 0.2335 0.2426 0.2315 0.3051 0 0 0 0 0 0 0
"6" 1.25 0.2431 0.2757 0.2835 0.2625 0.3644 0 0 0 0 0 0 0
"7" 1.5 0.2849 0.3256 0.3314 0.2977 0.4351 0 0 0 0 0 0 0
"8" 1.75 0.3339 0.3845 0.3873 0.3376 0.5196 0 0 0 0 0 0 0
"9" 2 0.3912 0.4541 0.4526 0.3827 0.6204 0 0 0 0 0 0 0
"10" 2.25 0.4583 0.5361 0.5289 0.4339 0.7407 0 0 0 0 0 0 0
"11" 2.5 0.537 0.6331 0.6181 0.4919 0.8842 0 0 0 0 0 0 0
"12" 2.75 0.629 0.7474 0.7222 0.5576 1.0555 0 0 0 0 0 0 0
"13" 3 0.7369 0.8824 0.8438 0.632 1.2599 0 0 0 0 0 0 0
"14" 3.25 0.8631 1.0417 0.9858 0.7163 1.5036 0 0 0 0 0 0 0
"15" 3.5 1.0108 1.2296 1.1517 0.8117 1.7943 0 0 0 0 0 0 0
"16" 3.75 1.1836 1.4512 1.3453 0.9197 2.1407 0 0 0 0 0 0 0
"17" 4 1.3858 1.7125 1.5713 1.0419 2.5536 0 0 0 0 0 0 0
"18" 4.25 1.6221 2.0205 1.8349 1.18 3.0454 0 0 0 0 0 0 0
"19" 4.5 1.8983 2.3835 2.1424 1.3362 3.6308 0 0 0 0 0 0 0
"20" 4.75 2.221 2.8111 2.501 1.5125 4.3272 0 0 0 0 0 0 0
"21" 5 2.5975 3.3143 2.9188 1.7114 5.1551 0 0 0 0 0 0 0
"22" 5.25 3.0367 3.9062 3.4053 1.9357 6.1383 0 0 0 0 0 0 0
"23" 5.5 3.5482 4.6019 3.9714 2.1881 7.3043 0 0 0 0 0 0 0
"24" 5.75 4.1433 5.4186 4.6293 2.4717 8.6851 0 0 0 0 0 0 0
"25" 6 4.8342 6.3758 5.3931 2.7897 10.3169 0 0 0 0 0 0 0
"26" 6.25 5.6347 7.4956 6.2781 3.1451 12.2401 0 0 0 0 0 0 0
"27" 6.5 6.559 8.8023 7.3011 3.5409 14.4987 0 0 0 0 0 0 0
"28" 6.75 7.6217 10.3214 8.4797 3.979 17.1379 0 0 0 0 0 0 0
"29" 7 8.8357 12.0784 9.8311 4.4603 20.2 0 0 0 0 0 0 0
"30" 7.25 10.2091 14.0942 11.3691 4.9823 23.7145 0 0 0 0 0 0 0
"31" 7.5 11.7387 16.3775 13.0986 5.5373 27.6788 0 0 0 0 0 0 0
"32" 7.75 13.3955 18.9049 15.0024 6.1065 32.016 0 0 0 0 0 0 0
"33" 8 15.0933 21.5772 17.0096 6.6493 36.4846 0 0 0 0 0 0 0
"34" 8.25 16.6262 24.1206 18.925 7.0853 40.5085 0 0 0 0 0 0 0
"35" 8.5 17.6409 26 20.3581 7.3007 43.1346 0 0 0 0 0 0 0
"36" 8.75 17.9959 26.9042 21.0657 7.2823 44.0326 0 0 0 0 0 0 0
"37" 9 18.0253 27.2871 21.3776 7.1612 44.0998 0 0 0 0 0 0 0
"38" 9.25 17.9773 27.5423 21.5918 7.0192 43.9721 0 0 0 0 0 0 0
"39" 9.5 17.9151 27.7749 21.7889 6.8758 43.8089 0 0 0 0 0 0 0
"40" 9.75 17.8499 28.0038 21.9834 6.7346 43.6384 0 0 0 0 0 0 0
"41" 10 17.7837 28.2322 22.1778 6.5958 43.4653 0 0 0 0 0 0 0
"42" 10.25 17.7168 28.4607 22.3726 6.4597 43.2903 0 0 0 0 0 0 0
"43" 10.5 17.6491 28.6893 22.5677 6.326 43.1136 0 0 0 0 0 0 0
"44" 10.75 17.5807 28.918 22.7631 6.1949 42.9353 0 0 0 0 0 0 0
"45" 11 17.5117 29.1467 22.9589 6.0663 42.7555 0 0 0 0 0 0 0
"46" 11.25 17.4421 29.3746 23.155 5.9401 42.574 0 0 0 0 0 0 0
