"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1284 0.1407 0.1535 0.1682 0.1784 0 0 0 0 0 0 0
"3" 0.5 0.1498 0.165 0.1811 0.2022 0.2122 0 0 0 0 0 0 0
"4" 0.75 0.1748 0.1935 0.2138 0.2429 0.2524 0 0 0 0 0 0 0
"5" 1 0.204 0.2269 0.2524 0.2919 0.3001 0 0 0 0 0 0 0
"6" 1.25 0.238 0.2661 0.2979 0.3508 0.3569 0 0 0 0 0 0 0
"7" 1.5 0.2777 0.312 0.3516 0.4214 0.4244 0 0 0 0 0 0 0
"8" 1.75 0.324 0.3658 0.4149 0.5063 0.5047 0 0 0 0 0 0 0
"9" 2 0.378 0.4289 0.4897 0.6083 0.6001 0 0 0 0 0 0 0
"10" 2.25 0.441 0.5029 0.5779 0.7307 0.7135 0 0 0 0 0 0 0
"11" 2.5 0.5144 0.5895 0.682 0.8776 0.8483 0 0 0 0 0 0 0
"12" 2.75 0.6001 0.6911 0.8048 1.054 1.0084 0 0 0 0 0 0 0
"13" 3 0.6999 0.8101 0.9496 1.2657 1.1986 0 0 0 0 0 0 0
"14" 3.25 0.8162 0.9495 1.1203 1.5196 1.4245 0 0 0 0 0 0 0
"15" 3.5 0.9518 1.1127 1.3216 1.8241 1.6926 0 0 0 0 0 0 0
"16" 3.75 1.1096 1.3039 1.5589 2.1891 2.0109 0 0 0 0 0 0 0
"17" 4 1.2934 1.5276 1.8385 2.6264 2.3884 0 0 0 0 0 0 0
"18" 4.25 1.5073 1.7894 2.1678 3.15 2.836 0 0 0 0 0 0 0
"19" 4.5 1.7561 2.0955 2.5556 3.7765 3.3662 0 0 0 0 0 0 0
"20" 4.75 2.0452 2.4533 3.0119 4.5252 3.9939 0 0 0 0 0 0 0
"21" 5 2.3808 2.8712 3.5485 5.419 4.7362 0 0 0 0 0 0 0
"22" 5.25 2.7701 3.3587 4.1789 6.4845 5.6129 0 0 0 0 0 0 0
"23" 5.5 3.2209 3.9269 4.9187 7.752 6.6464 0 0 0 0 0 0 0
"24" 5.75 3.7419 4.5879 5.7856 9.2562 7.8621 0 0 0 0 0 0 0
"25" 6 4.3425 5.3554 6.7994 11.0352 9.2881 0 0 0 0 0 0 0
"26" 6.25 5.0324 6.2438 7.9819 13.1297 10.9539 0 0 0 0 0 0 0
"27" 6.5 5.8209 7.2681 9.3558 15.5799 12.8889 0 0 0 0 0 0 0
"28" 6.75 6.7153 8.4417 10.9431 18.4194 15.1179 0 0 0 0 0 0 0
"29" 7 7.7181 9.7737 12.7609 21.6625 17.6526 0 0 0 0 0 0 0
"30" 7.25 8.8205 11.261 14.8115 25.278 20.473 0 0 0 0 0 0 0
"31" 7.5 9.9888 12.8721 17.0607 29.1337 23.4881 0 0 0 0 0 0 0
"32" 7.75 11.134 14.5056 19.3845 32.8853 26.4523 0 0 0 0 0 0 0
"33" 8 12.0683 15.5821 21.0528 35.8338 28.8346 0 0 0 0 0 0 0
"34" 8.25 12.3328 15.4984 21.1002 36.4443 29.3683 0 0 0 0 0 0 0
"35" 8.5 12.4448 15.2596 20.9139 36.5803 29.5256 0 0 0 0 0 0 0
"36" 8.75 12.555 15.0219 20.7255 36.7088 29.6775 0 0 0 0 0 0 0
"37" 9 12.6654 14.7873 20.5377 36.8354 29.8281 0 0 0 0 0 0 0
"38" 9.25 12.776 14.5556 20.3505 36.9601 29.9777 0 0 0 0 0 0 0
"39" 9.5 12.8867 14.3269 20.164 37.0829 30.1261 0 0 0 0 0 0 0
"40" 9.75 12.9976 14.1012 19.9781 37.2038 30.2734 0 0 0 0 0 0 0
"41" 10 13.1086 13.8783 19.793 37.3228 30.4195 0 0 0 0 0 0 0
"42" 10.25 13.2198 13.6583 19.6085 37.4399 30.5644 0 0 0 0 0 0 0
"43" 10.5 13.3311 13.4412 19.4248 37.555 30.7082 0 0 0 0 0 0 0
"44" 10.75 13.4426 13.227 19.2419 37.6683 30.8508 0 0 0 0 0 0 0
"45" 11 13.5542 13.0156 19.0597 37.7796 30.9923 0 0 0 0 0 0 0
"46" 11.25 13.6659 12.807 18.8783 37.889 31.1325 0 0 0 0 0 0 0
"47" 11.5 13.7777 12.6012 18.6978 37.9966 31.2716 0 0 0 0 0 0 0
"48" 11.75 13.8897 12.3982 18.518 38.1022 31.4094 0 0 0 0 0 0 0
"49" 12 14.0017 12.1979 18.3392 38.2059 31.5461 0 0 0 0 0 0 0
"50" 12.25 14.1139 12.0003 18.1612 38.3077 31.6815 0 0 0 0 0 0 0
"51" 12.5 14.2262 11.8054 17.984 38.4076 31.8158 0 0 0 0 0 0 0
"52" 12.75 14.3385 11.6133 17.8078 38.5057 31.9488 0 0 0 0 0 0 0
"53" 13 14.451 11.4237 17.6325 38.6018 32.0806 0 0 0 0 0 0 0
"54" 13.25 14.5635 11.2368 17.4581 38.6961 32.2112 0 0 0 0 0 0 0
"55" 13.5 14.6761 11.0525 17.2847 38.7885 32.3406 0 0 0 0 0 0 0
"56" 13.75 14.7888 10.8708 17.1122 38.879 32.4688 0 0 0 0 0 0 0
"57" 14 14.9016 10.6917 16.9407 38.9677 32.5957 0 0 0 0 0 0 0
"58" 14.25 15.0145 10.5151 16.7701 39.0545 32.7214 0 0 0 0 0 0 0
"59" 14.5 15.1274 10.341 16.6006 39.1395 32.8459 0 0 0 0 0 0 0
"60" 14.75 15.2404 10.1694 16.4321 39.2227 32.9692 0 0 0 0 0 0 0
"61" 15 15.3535 10.0002 16.2646 39.304 33.0913 0 0 0 0 0 0 0
"62" 15.25 15.4666 9.8335 16.0981 39.3835 33.2121 0 0 0 0 0 0 0
"63" 15.5 15.5798 9.6693 15.9327 39.4613 33.3318 0 0 0 0 0 0 0
"64" 15.75 15.6931 9.5074 15.7684 39.5372 33.4502 0 0 0 0 0 0 0
"65" 16 15.8064 9.3479 15.605 39.6113 33.5674 0 0 0 0 0 0 0
"66" 16.25 15.9197 9.1907 15.4428 39.6837 33.6834 0 0 0 0 0 0 0
"67" 16.5 16.0332 9.0358 15.2817 39.7543 33.7981 0 0 0 0 0 0 0
"68" 16.75 16.1466 8.8833 15.1216 39.8231 33.9117 0 0 0 0 0 0 0
"69" 17 16.2601 8.733 14.9626 39.8902 34.0241 0 0 0 0 0 0 0
"70" 17.25 16.3737 8.585 14.8048 39.9556 34.1352 0 0 0 0 0 0 0
"71" 17.5 16.4872 8.4391 14.648 40.0192 34.2452 0 0 0 0 0 0 0
"72" 17.75 16.6009 8.2955 14.4923 40.0811 34.354 0 0 0 0 0 0 0
"73" 18 16.7145 8.1541 14.3378 40.1414 34.4615 0 0 0 0 0 0 0
"74" 18.25 16.8283 8.0148 14.1844 40.1999 34.5679 0 0 0 0 0 0 0
"75" 18.5 16.942 7.8776 14.0322 40.2568 34.6731 0 0 0 0 0 0 0
"76" 18.75 17.0558 7.7425 13.881 40.312 34.7772 0 0 0 0 0 0 0
"77" 19 17.1696 7.6095 13.731 40.3656 34.88 0 0 0 0 0 0 0
"78" 19.25 17.2834 7.4785 13.5822 40.4176 34.9817 0 0 0 0 0 0 0
"79" 19.5 17.3973 7.3496 13.4345 40.4679 35.0822 0 0 0 0 0 0 0
"80" 19.75 17.5112 7.2226 13.2879 40.5166 35.1815 0 0 0 0 0 0 0
"81" 20 17.6251 7.0977 13.1426 40.5637 35.2797 0 0 0 0 0 0 0
"82" 20.25 17.7391 6.9747 12.9983 40.6092 35.3768 0 0 0 0 0 0 0
"83" 20.5 17.8531 6.8536 12.8552 40.6532 35.4727 0 0 0 0 0 0 0
"84" 20.75 17.9671 6.7344 12.7133 40.6956 35.5674 0 0 0 0 0 0 0
"85" 21 18.0811 6.6171 12.5725 40.7365 35.6611 0 0 0 0 0 0 0
"86" 21.25 18.1952 6.5017 12.4329 40.7758 35.7536 0 0 0 0 0 0 0
"87" 21.5 18.3093 6.3881 12.2945 40.8137 35.8449 0 0 0 0 0 0 0
"88" 21.75 18.4234 6.2763 12.1572 40.85 35.9352 0 0 0 0 0 0 0
"89" 22 18.5375 6.1662 12.0211 40.8848 36.0243 0 0 0 0 0 0 0
"90" 22.25 18.6517 6.058 11.8861 40.9182 36.1124 0 0 0 0 0 0 0
"91" 22.5 18.7658 5.9515 11.7523 40.9501 36.1993 0 0 0 0 0 0 0
"92" 22.75 18.88 5.8467 11.6197 40.9806 36.2852 0 0 0 0 0 0 0
"93" 23 18.9943 5.7436 11.4882 41.0096 36.3699 0 0 0 0 0 0 0
"94" 23.25 19.1085 5.6421 11.3579 41.0372 36.4536 0 0 0 0 0 0 0
"95" 23.5 19.2228 5.5423 11.2287 41.0634 36.5362 0 0 0 0 0 0 0
"96" 23.75 19.3371 5.4442 11.1007 41.0883 36.6178 0 0 0 0 0 0 0
"97" 24 19.4514 5.3476 10.9738 41.1117 36.6983 0 0 0 0 0 0 0
"98" 24.25 19.5657 5.2526 10.8481 41.1338 36.7777 0 0 0 0 0 0 0
"99" 24.5 19.68 5.1592 10.7235 41.1545 36.8561 0 0 0 0 0 0 0
"100" 24.75 19.7944 5.0673 10.6001 41.1739 36.9335 0 0 0 0 0 0 0
"101" 25 19.9088 4.977 10.4778 41.192 37.0098 0 0 0 0 0 0 0
"102" 25.25 20.0232 4.8881 10.3567 41.2088 37.0851 0 0 0 0 0 0 0
