"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.137 0.1428 0.1477 0.1705 0.185 0 0 0 0 0 0 0
"3" 0.5 0.1707 0.1699 0.1678 0.2076 0.2282 0 0 0 0 0 0 0
"4" 0.75 0.2127 0.2022 0.1906 0.2527 0.2814 0 0 0 0 0 0 0
"5" 1 0.2649 0.2406 0.2166 0.3077 0.347 0 0 0 0 0 0 0
"6" 1.25 0.33 0.2862 0.246 0.3746 0.428 0 0 0 0 0 0 0
"7" 1.5 0.4111 0.3406 0.2795 0.456 0.5277 0 0 0 0 0 0 0
"8" 1.75 0.512 0.4052 0.3175 0.555 0.6507 0 0 0 0 0 0 0
"9" 2 0.6376 0.482 0.3606 0.6755 0.8022 0 0 0 0 0 0 0
"10" 2.25 0.794 0.5734 0.4096 0.8221 0.9889 0 0 0 0 0 0 0
"11" 2.5 0.9886 0.682 0.4652 1.0002 1.2188 0 0 0 0 0 0 0
"12" 2.75 1.2306 0.8111 0.5283 1.2168 1.502 0 0 0 0 0 0 0
"13" 3 1.5317 0.9646 0.5999 1.48 1.8506 0 0 0 0 0 0 0
"14" 3.25 1.9059 1.1469 0.6811 1.7995 2.2794 0 0 0 0 0 0 0
"15" 3.5 2.3708 1.3633 0.7733 2.1872 2.8067 0 0 0 0 0 0 0
"16" 3.75 2.948 1.6202 0.8777 2.6573 3.4546 0 0 0 0 0 0 0
"17" 4 3.6639 1.9248 0.9959 3.2265 4.2497 0 0 0 0 0 0 0
"18" 4.25 4.5509 2.2857 1.1297 3.9149 5.2244 0 0 0 0 0 0 0
"19" 4.5 5.648 2.7127 1.281 4.7456 6.4169 0 0 0 0 0 0 0
"20" 4.75 7.0021 3.2173 1.4518 5.7456 7.8727 0 0 0 0 0 0 0
"21" 5 8.6687 3.812 1.6441 6.945 9.6442 0 0 0 0 0 0 0
"22" 5.25 10.7114 4.5107 1.8601 8.376 11.7897 0 0 0 0 0 0 0
"23" 5.5 13.1994 5.3275 2.1016 10.0706 14.3706 0 0 0 0 0 0 0
"24" 5.75 16.2007 6.2748 2.3695 12.053 17.442 0 0 0 0 0 0 0
"25" 6 19.7616 7.3588 2.663 14.325 21.0304 0 0 0 0 0 0 0
"26" 6.25 23.8548 8.5668 2.9764 16.8289 25.0784 0 0 0 0 0 0 0
"27" 6.5 28.237 9.8335 3.2914 19.3565 29.3002 0 0 0 0 0 0 0
"28" 6.75 32.1094 10.9518 3.5564 21.3707 32.8638 0 0 0 0 0 0 0
"29" 7 34.1792 11.5619 3.6837 22.1859 34.564 0 0 0 0 0 0 0
"30" 7.25 34.7692 11.7318 3.6947 22.1567 34.844 0 0 0 0 0 0 0
"31" 7.5 35.0047 11.792 3.6767 21.9418 34.7958 0 0 0 0 0 0 0
"32" 7.75 35.1947 11.8379 3.6551 21.7056 34.7056 0 0 0 0 0 0 0
"33" 8 35.3795 11.882 3.6331 21.4689 34.6101 0 0 0 0 0 0 0
"34" 8.25 35.5634 11.9257 3.6111 21.2339 34.5132 0 0 0 0 0 0 0
"35" 8.5 35.7469 11.9692 3.5891 21.0008 34.4153 0 0 0 0 0 0 0
"36" 8.75 35.93 12.0124 3.5671 20.7697 34.3167 0 0 0 0 0 0 0
"37" 9 36.1128 12.0554 3.5452 20.5406 34.2172 0 0 0 0 0 0 0
"38" 9.25 36.2952 12.0981 3.5233 20.3134 34.1169 0 0 0 0 0 0 0
"39" 9.5 36.4772 12.1406 3.5015 20.0881 34.0158 0 0 0 0 0 0 0
"40" 9.75 36.6589 12.1828 3.4796 19.8647 33.9138 0 0 0 0 0 0 0
"41" 10 36.8401 12.2248 3.4579 19.6433 33.8111 0 0 0 0 0 0 0
"42" 10.25 37.0209 12.2665 3.4362 19.4238 33.7077 0 0 0 0 0 0 0
"43" 10.5 37.2013 12.3079 3.4145 19.2062 33.6034 0 0 0 0 0 0 0
"44" 10.75 37.3812 12.3491 3.3928 18.9905 33.4985 0 0 0 0 0 0 0
"45" 11 37.5607 12.39 3.3713 18.7767 33.3927 0 0 0 0 0 0 0
"46" 11.25 37.7397 12.4306 3.3497 18.5647 33.2863 0 0 0 0 0 0 0
"47" 11.5 37.9183 12.471 3.3282 18.3547 33.1791 0 0 0 0 0 0 0
"48" 11.75 38.0963 12.5111 3.3068 18.1465 33.0713 0 0 0 0 0 0 0
"49" 12 38.2739 12.5509 3.2854 17.9402 32.9628 0 0 0 0 0 0 0
"50" 12.25 38.451 12.5905 3.264 17.7358 32.8536 0 0 0 0 0 0 0
"51" 12.5 38.6276 12.6297 3.2427 17.5331 32.7437 0 0 0 0 0 0 0
"52" 12.75 38.8036 12.6687 3.2215 17.3324 32.6332 0 0 0 0 0 0 0
"53" 13 38.9792 12.7074 3.2003 17.1334 32.5221 0 0 0 0 0 0 0
"54" 13.25 39.1542 12.7459 3.1792 16.9363 32.4104 0 0 0 0 0 0 0
"55" 13.5 39.3287 12.784 3.1581 16.741 32.298 0 0 0 0 0 0 0
"56" 13.75 39.5026 12.8219 3.1371 16.5475 32.1851 0 0 0 0 0 0 0
"57" 14 39.6759 12.8595 3.1162 16.3559 32.0716 0 0 0 0 0 0 0
"58" 14.25 39.8488 12.8968 3.0953 16.166 31.9575 0 0 0 0 0 0 0
"59" 14.5 40.021 12.9338 3.0744 15.9779 31.8429 0 0 0 0 0 0 0
"60" 14.75 40.1927 12.9705 3.0537 15.7915 31.7278 0 0 0 0 0 0 0
"61" 15 40.3638 13.0069 3.033 15.6069 31.6121 0 0 0 0 0 0 0
"62" 15.25 40.5343 13.0431 3.0123 15.4241 31.496 0 0 0 0 0 0 0
"63" 15.5 40.7042 13.0789 2.9918 15.2431 31.3793 0 0 0 0 0 0 0
"64" 15.75 40.8735 13.1145 2.9713 15.0637 31.2622 0 0 0 0 0 0 0
"65" 16 41.0422 13.1497 2.9508 14.8861 31.1447 0 0 0 0 0 0 0
"66" 16.25 41.2104 13.1847 2.9305 14.7103 31.0266 0 0 0 0 0 0 0
"67" 16.5 41.3779 13.2194 2.9102 14.5361 30.9082 0 0 0 0 0 0 0
"68" 16.75 41.5447 13.2538 2.8899 14.3636 30.7893 0 0 0 0 0 0 0
"69" 17 41.711 13.2879 2.8698 14.1929 30.6701 0 0 0 0 0 0 0
"70" 17.25 41.8766 13.3217 2.8497 14.0238 30.5504 0 0 0 0 0 0 0
"71" 17.5 42.0416 13.3552 2.8297 13.8564 30.4303 0 0 0 0 0 0 0
"72" 17.75 42.206 13.3884 2.8098 13.6906 30.3099 0 0 0 0 0 0 0
"73" 18 42.3698 13.4213 2.7899 13.5265 30.1892 0 0 0 0 0 0 0
"74" 18.25 42.5328 13.454 2.7701 13.3641 30.0681 0 0 0 0 0 0 0
