"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1297 0.1464 0.156 0.164 0.1812 0 0 0 0 0 0 0
"3" 0.5 0.153 0.1786 0.1873 0.1921 0.2189 0 0 0 0 0 0 0
"4" 0.75 0.1805 0.2179 0.2248 0.225 0.2644 0 0 0 0 0 0 0
"5" 1 0.2128 0.2657 0.2698 0.2636 0.3194 0 0 0 0 0 0 0
"6" 1.25 0.251 0.3242 0.3238 0.3087 0.3858 0 0 0 0 0 0 0
"7" 1.5 0.296 0.3954 0.3886 0.3616 0.466 0 0 0 0 0 0 0
"8" 1.75 0.349 0.4823 0.4663 0.4235 0.5628 0 0 0 0 0 0 0
"9" 2 0.4115 0.5882 0.5596 0.4959 0.6797 0 0 0 0 0 0 0
"10" 2.25 0.4852 0.7173 0.6714 0.5806 0.8208 0 0 0 0 0 0 0
"11" 2.5 0.572 0.8747 0.8056 0.6798 0.991 0 0 0 0 0 0 0
"12" 2.75 0.6743 1.0666 0.9666 0.7959 1.1965 0 0 0 0 0 0 0
"13" 3 0.7948 1.3004 1.1595 0.9316 1.4442 0 0 0 0 0 0 0
"14" 3.25 0.9367 1.5852 1.3909 1.0902 1.743 0 0 0 0 0 0 0
"15" 3.5 1.1037 1.9322 1.6681 1.2756 2.1032 0 0 0 0 0 0 0
"16" 3.75 1.3002 2.3545 2.0003 1.4921 2.537 0 0 0 0 0 0 0
"17" 4 1.5313 2.8685 2.3981 1.7447 3.0594 0 0 0 0 0 0 0
"18" 4.25 1.8028 3.4935 2.8742 2.0394 3.6878 0 0 0 0 0 0 0
"19" 4.5 2.1217 4.2532 3.4438 2.3826 4.4431 0 0 0 0 0 0 0
"20" 4.75 2.4957 5.1757 4.1245 2.7818 5.3497 0 0 0 0 0 0 0
"21" 5 2.9337 6.2944 4.9372 3.2454 6.4362 0 0 0 0 0 0 0
"22" 5.25 3.4459 7.6491 5.9061 3.7825 7.7355 0 0 0 0 0 0 0
"23" 5.5 4.0431 9.286 7.0591 4.4027 9.285 0 0 0 0 0 0 0
"24" 5.75 4.7371 11.2584 8.4275 5.1159 11.1255 0 0 0 0 0 0 0
"25" 6 5.5398 13.6252 10.0455 5.9308 13.2996 0 0 0 0 0 0 0
"26" 6.25 6.4611 16.4477 11.9478 6.8534 15.8463 0 0 0 0 0 0 0
"27" 6.5 7.5061 19.7809 14.1641 7.8824 18.7903 0 0 0 0 0 0 0
"28" 6.75 8.6669 23.6503 16.7057 9.0006 22.1161 0 0 0 0 0 0 0
"29" 7 9.9046 27.9934 19.5302 10.1552 25.7085 0 0 0 0 0 0 0
"30" 7.25 11.103 32.5014 22.4457 11.2135 29.2092 0 0 0 0 0 0 0
"31" 7.5 11.8981 35.8308 24.7797 11.9178 31.5093 0 0 0 0 0 0 0
"32" 7.75 11.8588 36.2285 25.3491 12.1806 31.4136 0 0 0 0 0 0 0
"33" 8 11.722 36.2668 25.6594 12.3313 31.0502 0 0 0 0 0 0 0
"34" 8.25 11.5849 36.2979 25.9678 12.4813 30.6858 0 0 0 0 0 0 0
"35" 8.5 11.4486 36.3257 26.2773 12.6319 30.3234 0 0 0 0 0 0 0
"36" 8.75 11.313 36.3503 26.5879 12.7832 29.9629 0 0 0 0 0 0 0
"37" 9 11.1782 36.3716 26.8995 12.935 29.6045 0 0 0 0 0 0 0
"38" 9.25 11.0442 36.3897 27.2122 13.0873 29.2482 0 0 0 0 0 0 0
"39" 9.5 10.9109 36.4046 27.5258 13.2402 28.894 0 0 0 0 0 0 0
"40" 9.75 10.7786 36.4162 27.8403 13.3937 28.542 0 0 0 0 0 0 0
"41" 10 10.647 36.4245 28.1558 13.5476 28.1921 0 0 0 0 0 0 0
"42" 10.25 10.5163 36.4297 28.472 13.702 27.8444 0 0 0 0 0 0 0
"43" 10.5 10.3864 36.4316 28.7891 13.8569 27.499 0 0 0 0 0 0 0
"44" 10.75 10.2574 36.4303 29.1068 14.0122 27.1558 0 0 0 0 0 0 0
"45" 11 10.1292 36.4258 29.4253 14.1679 26.8149 0 0 0 0 0 0 0
"46" 11.25 10.002 36.4182 29.7445 14.3241 26.4764 0 0 0 0 0 0 0
"47" 11.5 9.8756 36.4073 30.0642 14.4806 26.1401 0 0 0 0 0 0 0
"48" 11.75 9.7501 36.3933 30.3845 14.6375 25.8063 0 0 0 0 0 0 0
"49" 12 9.6256 36.3762 30.7053 14.7947 25.4749 0 0 0 0 0 0 0
"50" 12.25 9.5019 36.3559 31.0266 14.9523 25.1459 0 0 0 0 0 0 0
"51" 12.5 9.3792 36.3325 31.3484 15.1101 24.8194 0 0 0 0 0 0 0
"52" 12.75 9.2574 36.306 31.6705 15.2683 24.4953 0 0 0 0 0 0 0
"53" 13 9.1366 36.2765 31.9929 15.4267 24.1738 0 0 0 0 0 0 0
"54" 13.25 9.0167 36.2439 32.3157 15.5853 23.8547 0 0 0 0 0 0 0
"55" 13.5 8.8978 36.2083 32.6387 15.7441 23.5382 0 0 0 0 0 0 0
"56" 13.75 8.7798 36.1696 32.962 15.9032 23.2243 0 0 0 0 0 0 0
"57" 14 8.6628 36.128 33.2854 16.0624 22.9129 0 0 0 0 0 0 0
"58" 14.25 8.5468 36.0835 33.6089 16.2218 22.6041 0 0 0 0 0 0 0
"59" 14.5 8.4317 36.036 33.9325 16.3814 22.298 0 0 0 0 0 0 0
"60" 14.75 8.3177 35.9857 34.2562 16.541 21.9944 0 0 0 0 0 0 0
"61" 15 8.2046 35.9325 34.5799 16.7008 21.6935 0 0 0 0 0 0 0
"62" 15.25 8.0925 35.8764 34.9035 16.8606 21.3953 0 0 0 0 0 0 0
"63" 15.5 7.9815 35.8175 35.2271 17.0205 21.0997 0 0 0 0 0 0 0
"64" 15.75 7.8714 35.7559 35.5505 17.1805 20.8068 0 0 0 0 0 0 0
"65" 16 7.7624 35.6915 35.8738 17.3405 20.5166 0 0 0 0 0 0 0
"66" 16.25 7.6543 35.6244 36.1969 17.5005 20.2291 0 0 0 0 0 0 0
"67" 16.5 7.5473 35.5546 36.5197 17.6604 19.9443 0 0 0 0 0 0 0
"68" 16.75 7.4413 35.4822 36.8423 17.8204 19.6622 0 0 0 0 0 0 0
"69" 17 7.3363 35.4071 37.1646 17.9803 19.3828 0 0 0 0 0 0 0
"70" 17.25 7.2323 35.3295 37.4865 18.1402 19.1061 0 0 0 0 0 0 0
"71" 17.5 7.1294 35.2494 37.808 18.2999 18.8322 0 0 0 0 0 0 0
"72" 17.75 7.0275 35.1667 38.1291 18.4596 18.561 0 0 0 0 0 0 0
"73" 18 6.9266 35.0816 38.4497 18.6192 18.2926 0 0 0 0 0 0 0
"74" 18.25 6.8267 34.994 38.7699 18.7786 18.0269 0 0 0 0 0 0 0
"75" 18.5 6.7279 34.9041 39.0895 18.9379 17.764 0 0 0 0 0 0 0
"76" 18.75 6.6301 34.8118 39.4085 19.097 17.5038 0 0 0 0 0 0 0
"77" 19 6.5334 34.7181 39.7189 19.2565 17.2467 0 0 0 0 0 0 0
"78" 19.25 6.4424 34.6521 39.9283 19.4337 17.0047 0 0 0 0 0 0 0
"79" 19.5 6.3583 34.6239 40.0559 19.6233 16.7815 0 0 0 0 0 0 0
"80" 19.75 6.2783 34.6267 40.1409 19.7955 16.575 0 0 0 0 0 0 0
"81" 20 6.1975 34.6261 40.2078 19.9599 16.3878 0 0 0 0 0 0 0
"82" 20.25 6.1166 34.6182 40.2663 20.1212 16.2222 0 0 0 0 0 0 0
"83" 20.5 6.0359 34.6041 40.3178 20.2801 16.0764 0 0 0 0 0 0 0
"84" 20.75 5.9555 34.5845 40.3628 20.4368 15.9484 0 0 0 0 0 0 0
"85" 21 5.8755 34.5598 40.402 20.5917 15.8364 0 0 0 0 0 0 0
"86" 21.25 5.7959 34.5306 40.4359 20.7448 15.7391 0 0 0 0 0 0 0
"87" 21.5 5.7168 34.4971 40.4649 20.8964 15.655 0 0 0 0 0 0 0
"88" 21.75 5.6383 34.4598 40.4893 21.0467 15.583 0 0 0 0 0 0 0
"89" 22 5.5604 34.419 40.5096 21.1958 15.5219 0 0 0 0 0 0 0
"90" 22.25 5.4831 34.375 40.526 21.3438 15.471 0 0 0 0 0 0 0
"91" 22.5 5.4065 34.328 40.5389 21.4908 15.4292 0 0 0 0 0 0 0
"92" 22.75 5.3307 34.2782 40.5484 21.6371 15.3958 0 0 0 0 0 0 0
"93" 23 5.2555 34.2258 40.5548 21.7826 15.3701 0 0 0 0 0 0 0
"94" 23.25 5.1812 34.1712 40.5584 21.9274 15.3514 0 0 0 0 0 0 0
"95" 23.5 5.1076 34.1143 40.5592 22.0717 15.3392 0 0 0 0 0 0 0
"96" 23.75 5.0348 34.0554 40.5576 22.2155 15.3329 0 0 0 0 0 0 0
"97" 24 4.9628 33.9947 40.5536 22.3589 15.332 0 0 0 0 0 0 0
"98" 24.25 4.8916 33.9322 40.5474 22.5019 15.336 0 0 0 0 0 0 0
"99" 24.5 4.8212 33.8681 40.5391 22.6447 15.3445 0 0 0 0 0 0 0
"100" 24.75 4.7517 33.8025 40.5289 22.7872 15.357 0 0 0 0 0 0 0
"101" 25 4.683 33.7356 40.5169 22.9296 15.3734 0 0 0 0 0 0 0
"102" 25.25 4.6151 33.6674 40.5033 23.0719 15.3931 0 0 0 0 0 0 0
"103" 25.5 4.5481 33.598 40.488 23.2141 15.4158 0 0 0 0 0 0 0
"104" 25.75 4.4819 33.5275 40.4713 23.3562 15.4413 0 0 0 0 0 0 0
"105" 26 4.4165 33.456 40.4532 23.4984 15.4693 0 0 0 0 0 0 0
"106" 26.25 4.352 33.3835 40.4337 23.6407 15.4995 0 0 0 0 0 0 0
"107" 26.5 4.2883 33.3102 40.4131 23.7831 15.5317 0 0 0 0 0 0 0
"108" 26.75 4.2255 33.2362 40.3913 23.9256 15.5655 0 0 0 0 0 0 0
"109" 27 4.1635 33.1614 40.3684 24.0683 15.6009 0 0 0 0 0 0 0
"110" 27.25 4.1023 33.0859 40.3446 24.2112 15.6375 0 0 0 0 0 0 0
"111" 27.5 4.0419 33.0098 40.3198 24.3544 15.6752 0 0 0 0 0 0 0
"112" 27.75 3.9824 32.9334 40.2943 24.4953 15.7139 0 0 0 0 0 0 0
"113" 28 3.9241 32.8609 40.2735 24.6102 15.7569 0 0 0 0 0 0 0
"114" 28.25 3.8672 32.7942 40.2596 24.7006 15.807 0 0 0 0 0 0 0
"115" 28.5 3.8115 32.7316 40.2506 24.7722 15.8645 0 0 0 0 0 0 0
