"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.132 0.1403 0.1542 0.1692 0.1747 0 0 0 0 0 0 0
"3" 0.5 0.1583 0.164 0.1828 0.2044 0.2035 0 0 0 0 0 0 0
"4" 0.75 0.1899 0.1917 0.2168 0.247 0.2371 0 0 0 0 0 0 0
"5" 1 0.2278 0.224 0.2571 0.2984 0.2761 0 0 0 0 0 0 0
"6" 1.25 0.2732 0.2618 0.3048 0.3606 0.3216 0 0 0 0 0 0 0
"7" 1.5 0.3277 0.306 0.3614 0.4356 0.3745 0 0 0 0 0 0 0
"8" 1.75 0.393 0.3577 0.4285 0.5262 0.4362 0 0 0 0 0 0 0
"9" 2 0.4713 0.418 0.5081 0.6356 0.5079 0 0 0 0 0 0 0
"10" 2.25 0.5652 0.4885 0.6023 0.7677 0.5915 0 0 0 0 0 0 0
"11" 2.5 0.6777 0.5709 0.7141 0.9272 0.6887 0 0 0 0 0 0 0
"12" 2.75 0.8126 0.6671 0.8465 1.1197 0.8018 0 0 0 0 0 0 0
"13" 3 0.9742 0.7794 1.0033 1.3518 0.9334 0 0 0 0 0 0 0
"14" 3.25 1.1677 0.9106 1.1891 1.6319 1.0864 0 0 0 0 0 0 0
"15" 3.5 1.3995 1.0637 1.4092 1.9695 1.2643 0 0 0 0 0 0 0
"16" 3.75 1.6769 1.2423 1.6698 2.3763 1.471 0 0 0 0 0 0 0
"17" 4 2.0089 1.4507 1.9781 2.8663 1.7112 0 0 0 0 0 0 0
"18" 4.25 2.4058 1.6937 2.343 3.4559 1.9899 0 0 0 0 0 0 0
"19" 4.5 2.8801 1.9769 2.7743 4.1648 2.3132 0 0 0 0 0 0 0
"20" 4.75 3.4464 2.3067 3.2841 5.0162 2.6879 0 0 0 0 0 0 0
"21" 5 4.1217 2.6904 3.886 6.0372 3.1215 0 0 0 0 0 0 0
"22" 5.25 4.9258 3.1362 4.5958 7.2595 3.6226 0 0 0 0 0 0 0
"23" 5.5 5.8816 3.6537 5.4318 8.719 4.2004 0 0 0 0 0 0 0
"24" 5.75 7.0148 4.2529 6.4146 10.4564 4.8649 0 0 0 0 0 0 0
"25" 6 8.3537 4.9449 7.567 12.5156 5.6262 0 0 0 0 0 0 0
