"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1363 0.1422 0.1542 0.1717 0.1819 0 0 0 0 0 0 0
"3" 0.5 0.1689 0.1686 0.183 0.2107 0.2206 0 0 0 0 0 0 0
"4" 0.75 0.2094 0.1999 0.217 0.2584 0.2675 0 0 0 0 0 0 0
"5" 1 0.2594 0.2369 0.2575 0.317 0.3243 0 0 0 0 0 0 0
"6" 1.25 0.3215 0.2808 0.3054 0.3888 0.3933 0 0 0 0 0 0 0
"7" 1.5 0.3983 0.3328 0.3622 0.4768 0.4768 0 0 0 0 0 0 0
"8" 1.75 0.4935 0.3945 0.4297 0.5847 0.578 0 0 0 0 0 0 0
"9" 2 0.6113 0.4675 0.5096 0.717 0.7007 0 0 0 0 0 0 0
"10" 2.25 0.7573 0.554 0.6044 0.879 0.8493 0 0 0 0 0 0 0
"11" 2.5 0.9379 0.6564 0.7167 1.0776 1.0293 0 0 0 0 0 0 0
"12" 2.75 1.1615 0.7777 0.8498 1.3207 1.2472 0 0 0 0 0 0 0
"13" 3 1.4381 0.9213 1.0075 1.6182 1.511 0 0 0 0 0 0 0
"14" 3.25 1.7801 1.0913 1.1944 1.9822 1.8301 0 0 0 0 0 0 0
"15" 3.5 2.2028 1.2923 1.4156 2.4273 2.2159 0 0 0 0 0 0 0
"16" 3.75 2.7248 1.5299 1.6774 2.9708 2.682 0 0 0 0 0 0 0
"17" 4 3.3691 1.8107 1.987 3.6341 3.2446 0 0 0 0 0 0 0
"18" 4.25 4.1631 2.1422 2.3528 4.4422 3.9228 0 0 0 0 0 0 0
"19" 4.5 5.1405 2.533 2.7847 5.4251 4.7391 0 0 0 0 0 0 0
"20" 4.75 6.341 2.9931 3.2939 6.6174 5.7195 0 0 0 0 0 0 0
"21" 5 7.8117 3.5336 3.8929 8.0591 6.8934 0 0 0 0 0 0 0
"22" 5.25 9.6067 4.1668 4.5957 9.7941 8.2933 0 0 0 0 0 0 0
"23" 5.5 11.7854 4.9051 5.4169 11.8678 9.9526 0 0 0 0 0 0 0
"24" 5.75 14.4078 5.7602 6.3705 14.3203 11.9011 0 0 0 0 0 0 0
"25" 6 17.5204 6.7395 7.4663 17.1711 14.1543 0 0 0 0 0 0 0
"26" 6.25 21.1226 7.8376 8.7011 20.3826 16.6877 0 0 0 0 0 0 0
"27" 6.5 25.0761 9.0146 10.0355 23.7722 19.373 0 0 0 0 0 0 0
"28" 6.75 28.8759 10.1369 11.3285 26.8165 21.8272 0 0 0 0 0 0 0
"29" 7 31.4141 10.8986 12.2408 28.5626 23.305 0 0 0 0 0 0 0
"30" 7.25 32.2875 11.1626 12.5973 28.8701 23.6351 0 0 0 0 0 0 0
"31" 7.5 32.5484 11.2345 12.733 28.6961 23.5659 0 0 0 0 0 0 0
"32" 7.75 32.7139 11.2758 12.8335 28.4515 23.4362 0 0 0 0 0 0 0
"33" 8 32.8675 11.3131 12.9299 28.1998 23.2994 0 0 0 0 0 0 0
"34" 8.25 33.0193 11.3498 13.0261 27.9485 23.1618 0 0 0 0 0 0 0
"35" 8.5 33.1703 11.3861 13.1225 27.6984 23.0242 0 0 0 0 0 0 0
"36" 8.75 33.3206 11.4221 13.2191 27.4496 22.8866 0 0 0 0 0 0 0
"37" 9 33.4704 11.4578 13.3159 27.2022 22.7491 0 0 0 0 0 0 0
"38" 9.25 33.6196 11.4933 13.4129 26.9562 22.6117 0 0 0 0 0 0 0
"39" 9.5 33.7681 11.5284 13.5102 26.7115 22.4743 0 0 0 0 0 0 0
"40" 9.75 33.9159 11.5632 13.6076 26.4681 22.337 0 0 0 0 0 0 0
"41" 10 34.0631 11.5977 13.7052 26.2262 22.1999 0 0 0 0 0 0 0
