"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1273 0.1477 0.1587 0.1649 0.1833 0 0 0 0 0 0 0
"3" 0.5 0.1474 0.1818 0.1937 0.1942 0.224 0 0 0 0 0 0 0
"4" 0.75 0.1706 0.2237 0.2364 0.2288 0.2738 0 0 0 0 0 0 0
"5" 1 0.1975 0.2753 0.2885 0.2694 0.3346 0 0 0 0 0 0 0
"6" 1.25 0.2286 0.3387 0.3521 0.3173 0.4089 0 0 0 0 0 0 0
"7" 1.5 0.2647 0.4168 0.4297 0.3737 0.4996 0 0 0 0 0 0 0
"8" 1.75 0.3063 0.5128 0.5243 0.44 0.6104 0 0 0 0 0 0 0
"9" 2 0.3545 0.631 0.6398 0.5181 0.7457 0 0 0 0 0 0 0
"10" 2.25 0.4103 0.7763 0.7807 0.6099 0.9109 0 0 0 0 0 0 0
"11" 2.5 0.4747 0.955 0.9525 0.718 1.1127 0 0 0 0 0 0 0
"12" 2.75 0.5493 1.1747 1.162 0.8452 1.3589 0 0 0 0 0 0 0
"13" 3 0.6355 1.4447 1.4174 0.9946 1.6593 0 0 0 0 0 0 0
"14" 3.25 0.7351 1.7766 1.7288 1.1703 2.0256 0 0 0 0 0 0 0
"15" 3.5 0.8502 2.1842 2.1082 1.3766 2.4723 0 0 0 0 0 0 0
"16" 3.75 0.983 2.6848 2.5703 1.6188 3.0164 0 0 0 0 0 0 0
"17" 4 1.1363 3.299 3.1328 1.9028 3.6788 0 0 0 0 0 0 0
"18" 4.25 1.3131 4.0523 3.8172 2.2357 4.4845 0 0 0 0 0 0 0
"19" 4.5 1.5166 4.9753 4.6491 2.6251 5.4632 0 0 0 0 0 0 0
"20" 4.75 1.7508 6.1049 5.6594 3.08 6.6501 0 0 0 0 0 0 0
"21" 5 2.0195 7.4852 6.8844 3.6101 8.0866 0 0 0 0 0 0 0
"22" 5.25 2.3274 9.1683 8.3671 4.226 9.8202 0 0 0 0 0 0 0
"23" 5.5 2.6787 11.2145 10.1566 4.9382 11.9039 0 0 0 0 0 0 0
"24" 5.75 3.0776 13.6918 12.3083 5.7568 14.3941 0 0 0 0 0 0 0
"25" 6 3.527 16.6716 14.8799 6.6883 17.344 0 0 0 0 0 0 0
"26" 6.25 4.0268 20.2181 17.9237 7.7316 20.7893 0 0 0 0 0 0 0
"27" 6.5 4.57 24.3599 21.4635 8.8669 24.7117 0 0 0 0 0 0 0
"28" 6.75 5.1316 29.0006 25.4319 10.0308 28.9498 0 0 0 0 0 0 0
"29" 7 5.6353 33.5377 29.42 11.0593 32.9136 0 0 0 0 0 0 0
"30" 7.25 5.719 35.0361 31.2185 11.5844 33.8322 0 0 0 0 0 0 0
"31" 7.5 5.6177 35.0476 31.6601 11.7142 33.4375 0 0 0 0 0 0 0
"32" 7.75 5.5148 35.0292 32.077 11.8348 33.0233 0 0 0 0 0 0 0
"33" 8 5.4134 35.0069 32.4953 11.9552 32.6113 0 0 0 0 0 0 0
"34" 8.25 5.3134 34.9809 32.9152 12.0755 32.2015 0 0 0 0 0 0 0
"35" 8.5 5.2148 34.9513 33.3365 12.1956 31.794 0 0 0 0 0 0 0
"36" 8.75 5.1177 34.9181 33.7591 12.3156 31.3888 0 0 0 0 0 0 0
"37" 9 5.022 34.8812 34.1831 12.4354 30.9861 0 0 0 0 0 0 0
"38" 9.25 4.9277 34.8407 34.6083 12.5549 30.5858 0 0 0 0 0 0 0
"39" 9.5 4.8349 34.7966 35.0347 12.6742 30.188 0 0 0 0 0 0 0
"40" 9.75 4.7434 34.749 35.4622 12.7933 29.7928 0 0 0 0 0 0 0
"41" 10 4.6533 34.6979 35.8907 12.912 29.4001 0 0 0 0 0 0 0
"42" 10.25 4.5646 34.6434 36.3202 13.0304 29.0102 0 0 0 0 0 0 0
"43" 10.5 4.4772 34.5854 36.7506 13.1485 28.6229 0 0 0 0 0 0 0
