"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.129 0.139 0.1554 0.1685 0.1755 0 0 0 0 0 0 0
"3" 0.5 0.1512 0.1609 0.1858 0.2028 0.2054 0 0 0 0 0 0 0
"4" 0.75 0.1773 0.1863 0.2221 0.2441 0.2403 0 0 0 0 0 0 0
"5" 1 0.2079 0.2158 0.2655 0.2938 0.2812 0 0 0 0 0 0 0
"6" 1.25 0.2437 0.2498 0.3174 0.3535 0.329 0 0 0 0 0 0 0
"7" 1.5 0.2857 0.2893 0.3794 0.4254 0.385 0 0 0 0 0 0 0
"8" 1.75 0.335 0.335 0.4535 0.5119 0.4504 0 0 0 0 0 0 0
"9" 2 0.3927 0.3878 0.542 0.6159 0.5269 0 0 0 0 0 0 0
"10" 2.25 0.4603 0.449 0.6478 0.741 0.6163 0 0 0 0 0 0 0
"11" 2.5 0.5395 0.5198 0.7742 0.8915 0.7209 0 0 0 0 0 0 0
"12" 2.75 0.6323 0.6017 0.9252 1.0723 0.8432 0 0 0 0 0 0 0
"13" 3 0.741 0.6965 1.1056 1.2897 0.9861 0 0 0 0 0 0 0
"14" 3.25 0.8682 0.8062 1.321 1.5509 1.1531 0 0 0 0 0 0 0
"15" 3.5 1.0172 0.933 1.5783 1.8646 1.3482 0 0 0 0 0 0 0
"16" 3.75 1.1916 1.0796 1.8853 2.2412 1.5759 0 0 0 0 0 0 0
"17" 4 1.3956 1.2491 2.2518 2.6932 1.8418 0 0 0 0 0 0 0
"18" 4.25 1.6341 1.445 2.6889 3.2352 2.1519 0 0 0 0 0 0 0
"19" 4.5 1.9129 1.6712 3.2102 3.8848 2.5135 0 0 0 0 0 0 0
"20" 4.75 2.2384 1.9323 3.8315 4.6624 2.9347 0 0 0 0 0 0 0
"21" 5 2.6182 2.2334 4.5714 5.5924 3.4248 0 0 0 0 0 0 0
"22" 5.25 3.0608 2.5804 5.4518 6.7028 3.9944 0 0 0 0 0 0 0
"23" 5.5 3.5759 2.9798 6.4982 8.0262 4.6554 0 0 0 0 0 0 0
"24" 5.75 4.1741 3.4389 7.7402 9.5995 5.4207 0 0 0 0 0 0 0
"25" 6 4.8672 3.9653 9.2114 11.4639 6.3042 0 0 0 0 0 0 0
"26" 6.25 5.6673 4.5673 10.9495 13.6634 7.3204 0 0 0 0 0 0 0
"27" 6.5 6.5866 5.2531 12.9953 16.2422 8.4828 0 0 0 0 0 0 0
"28" 6.75 7.6353 6.0296 15.3902 19.2383 9.8018 0 0 0 0 0 0 0
"29" 7 8.818 6.9009 18.1698 22.6708 11.2798 0 0 0 0 0 0 0
"30" 7.25 10.1271 7.8631 21.3497 26.5127 12.9017 0 0 0 0 0 0 0
"31" 7.5 11.5261 8.895 24.8919 30.6338 14.6134 0 0 0 0 0 0 0
"32" 7.75 12.9142 9.9341 28.6199 34.682 16.2776 0 0 0 0 0 0 0
"33" 8 14.0718 10.6899 31.6553 37.9386 17.6125 0 0 0 0 0 0 0
"34" 8.25 14.5107 10.6599 32.0654 38.9059 17.965 0 0 0 0 0 0 0
"35" 8.5 14.6707 10.4703 31.8873 39.0818 17.9829 0 0 0 0 0 0 0
"36" 8.75 14.8273 10.2816 31.7005 39.2447 17.9951 0 0 0 0 0 0 0
"37" 9 14.9846 10.0959 31.513 39.4058 18.0063 0 0 0 0 0 0 0
"38" 9.25 15.1427 9.913 31.3251 39.5653 18.0165 0 0 0 0 0 0 0
"39" 9.5 15.3016 9.7332 31.1368 39.7232 18.0258 0 0 0 0 0 0 0
"40" 9.75 15.4613 9.5561 30.948 39.8795 18.0341 0 0 0 0 0 0 0
"41" 10 15.6218 9.382 30.7589 40.034 18.0415 0 0 0 0 0 0 0
"42" 10.25 15.783 9.2106 30.5694 40.187 18.0479 0 0 0 0 0 0 0
"43" 10.5 15.945 9.042 30.3795 40.3382 18.0534 0 0 0 0 0 0 0
"44" 10.75 16.1077 8.8762 30.1894 40.4878 18.058 0 0 0 0 0 0 0
