"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1332 0.1473 0.1516 0.1644 0.1791 0 0 0 0 0 0 0
"3" 0.5 0.1612 0.1809 0.1767 0.1931 0.2137 0 0 0 0 0 0 0
"4" 0.75 0.1951 0.2221 0.206 0.2268 0.2551 0 0 0 0 0 0 0
"5" 1 0.2362 0.2727 0.2402 0.2663 0.3045 0 0 0 0 0 0 0
"6" 1.25 0.2859 0.3348 0.28 0.3128 0.3634 0 0 0 0 0 0 0
"7" 1.5 0.346 0.411 0.3265 0.3672 0.4337 0 0 0 0 0 0 0
"8" 1.75 0.4187 0.5045 0.3806 0.4312 0.5176 0 0 0 0 0 0 0
"9" 2 0.5067 0.6193 0.4436 0.5063 0.6176 0 0 0 0 0 0 0
"10" 2.25 0.6132 0.7602 0.5171 0.5943 0.7369 0 0 0 0 0 0 0
"11" 2.5 0.742 0.933 0.6027 0.6977 0.8792 0 0 0 0 0 0 0
"12" 2.75 0.8976 1.145 0.7024 0.8189 1.0488 0 0 0 0 0 0 0
"13" 3 1.0858 1.405 0.8186 0.9609 1.251 0 0 0 0 0 0 0
"14" 3.25 1.3133 1.7237 0.9539 1.1275 1.4919 0 0 0 0 0 0 0
"15" 3.5 1.588 2.1145 1.1114 1.3226 1.7788 0 0 0 0 0 0 0
"16" 3.75 1.9198 2.5932 1.2947 1.551 2.1203 0 0 0 0 0 0 0
"17" 4 2.3201 3.1795 1.5079 1.8182 2.5265 0 0 0 0 0 0 0
"18" 4.25 2.8029 3.8971 1.7558 2.1306 3.0093 0 0 0 0 0 0 0
"19" 4.5 3.3846 4.7748 2.0439 2.4954 3.5827 0 0 0 0 0 0 0
"20" 4.75 4.0846 5.8471 2.3783 2.9206 4.2626 0 0 0 0 0 0 0
"21" 5 4.9256 7.1556 2.7661 3.4155 5.0675 0 0 0 0 0 0 0
"22" 5.25 5.934 8.7496 3.2151 3.99 6.0182 0 0 0 0 0 0 0
"23" 5.5 7.1399 10.687 3.734 4.6545 7.1378 0 0 0 0 0 0 0
"24" 5.75 8.5763 13.0344 4.332 5.4197 8.4506 0 0 0 0 0 0 0
"25" 6 10.2778 15.8654 5.0181 6.2945 9.9806 0 0 0 0 0 0 0
"26" 6.25 12.2763 19.2557 5.8003 7.2841 11.7467 0 0 0 0 0 0 0
"27" 6.5 14.5911 23.2694 6.6828 8.3844 13.7542 0 0 0 0 0 0 0
"28" 6.75 17.2058 27.9234 7.6592 9.5696 15.9732 0 0 0 0 0 0 0
"29" 7 20.0104 33.0928 8.6957 10.7658 18.2886 0 0 0 0 0 0 0
"30" 7.25 22.6572 38.2529 9.6858 11.7916 20.3828 0 0 0 0 0 0 0
"31" 7.5 24.4027 42.0797 10.378 12.3307 21.6403 0 0 0 0 0 0 0
"32" 7.75 24.9206 43.7242 10.6198 12.3274 21.8671 0 0 0 0 0 0 0
"33" 8 24.9539 44.4285 10.6682 12.1339 21.7086 0 0 0 0 0 0 0
"34" 8.25 24.9085 44.9788 10.6842 11.9144 21.4909 0 0 0 0 0 0 0
"35" 8.5 24.8519 45.5118 10.6955 11.6947 21.2669 0 0 0 0 0 0 0
"36" 8.75 24.7933 46.0214 10.7058 11.4784 21.0435 0 0 0 0 0 0 0
"37" 9 24.753 46.4022 10.7248 11.2731 20.8324 0 0 0 0 0 0 0
"38" 9.25 24.7093 46.7327 10.76 11.0848 20.6141 0 0 0 0 0 0 0
"39" 9.5 24.6555 47.0441 10.8142 10.9148 20.3907 0 0 0 0 0 0 0
"40" 9.75 24.5928 47.3381 10.8842 10.7624 20.1632 0 0 0 0 0 0 0
"41" 10 24.5245 47.6214 10.9543 10.6273 19.9342 0 0 0 0 0 0 0
"42" 10.25 24.4519 47.8967 11.0228 10.5091 19.7045 0 0 0 0 0 0 0
"43" 10.5 24.3751 48.164 11.0897 10.407 19.4744 0 0 0 0 0 0 0
"44" 10.75 24.2945 48.4237 11.155 10.3205 19.2442 0 0 0 0 0 0 0
"45" 11 24.2102 48.6759 11.2188 10.2491 19.0139 0 0 0 0 0 0 0
"46" 11.25 24.1223 48.9205 11.2811 10.1922 18.7838 0 0 0 0 0 0 0
"47" 11.5 24.0309 49.1579 11.3419 10.1495 18.5538 0 0 0 0 0 0 0
"48" 11.75 23.9363 49.3879 11.4013 10.1206 18.3242 0 0 0 0 0 0 0
"49" 12 23.8384 49.6108 11.4591 10.1053 18.0951 0 0 0 0 0 0 0
"50" 12.25 23.7374 49.8265 11.5155 10.1033 17.8665 0 0 0 0 0 0 0
"51" 12.5 23.6334 50.035 11.5705 10.1145 17.6386 0 0 0 0 0 0 0
"52" 12.75 23.5265 50.2363 11.6239 10.1386 17.4114 0 0 0 0 0 0 0
"53" 13 23.4168 50.4304 11.6759 10.1755 17.1849 0 0 0 0 0 0 0
"54" 13.25 23.3043 50.6173 11.7264 10.2253 16.9593 0 0 0 0 0 0 0
"55" 13.5 23.189 50.7969 11.7754 10.2879 16.7346 0 0 0 0 0 0 0
"56" 13.75 23.0711 50.969 11.8229 10.3634 16.5108 0 0 0 0 0 0 0
"57" 14 22.9505 51.1338 11.8688 10.4517 16.288 0 0 0 0 0 0 0
"58" 14.25 22.8274 51.2909 11.9132 10.5531 16.0662 0 0 0 0 0 0 0
"59" 14.5 22.7016 51.4403 11.9559 10.6677 15.8455 0 0 0 0 0 0 0
"60" 14.75 22.5733 51.5819 11.997 10.7957 15.6258 0 0 0 0 0 0 0
"61" 15 22.4425 51.7156 12.0365 10.9361 15.4072 0 0 0 0 0 0 0
"62" 15.25 22.3107 51.8452 12.075 11.0797 15.1906 0 0 0 0 0 0 0
"63" 15.5 22.1787 51.9723 12.1132 11.2247 14.9765 0 0 0 0 0 0 0
"64" 15.75 22.0464 52.0972 12.1508 11.3709 14.7647 0 0 0 0 0 0 0
"65" 16 21.914 52.2196 12.188 11.5184 14.5554 0 0 0 0 0 0 0
"66" 16.25 21.7813 52.3398 12.2248 11.6673 14.3486 0 0 0 0 0 0 0
"67" 16.5 21.6485 52.4576 12.2611 11.8174 14.144 0 0 0 0 0 0 0
"68" 16.75 21.5155 52.573 12.2969 11.9689 13.9419 0 0 0 0 0 0 0
"69" 17 21.3824 52.6861 12.3323 12.1216 13.7421 0 0 0 0 0 0 0
"70" 17.25 21.2492 52.7968 12.3672 12.2757 13.5447 0 0 0 0 0 0 0
"71" 17.5 21.1159 52.9052 12.4016 12.4311 13.3495 0 0 0 0 0 0 0
"72" 17.75 20.9825 53.0111 12.4355 12.5878 13.1567 0 0 0 0 0 0 0
"73" 18 20.8491 53.1147 12.469 12.7459 12.9662 0 0 0 0 0 0 0
"74" 18.25 20.7156 53.216 12.502 12.9053 12.7779 0 0 0 0 0 0 0
"75" 18.5 20.582 53.3148 12.5345 13.066 12.5919 0 0 0 0 0 0 0
"76" 18.75 20.4485 53.4113 12.5665 13.228 12.4082 0 0 0 0 0 0 0
"77" 19 20.3149 53.5054 12.5981 13.3914 12.2266 0 0 0 0 0 0 0
"78" 19.25 20.1814 53.597 12.6292 13.5562 12.0473 0 0 0 0 0 0 0
"79" 19.5 20.0479 53.6864 12.6598 13.7222 11.8702 0 0 0 0 0 0 0
"80" 19.75 19.9144 53.7733 12.6899 13.8897 11.6952 0 0 0 0 0 0 0
"81" 20 19.781 53.8578 12.7195 14.0585 11.5224 0 0 0 0 0 0 0
"82" 20.25 19.6476 53.94 12.7486 14.2286 11.3517 0 0 0 0 0 0 0
"83" 20.5 19.5144 54.0198 12.7773 14.4001 11.1832 0 0 0 0 0 0 0
"84" 20.75 19.3812 54.0971 12.8054 14.573 11.0167 0 0 0 0 0 0 0
"85" 21 19.2482 54.1722 12.8331 14.7472 10.8523 0 0 0 0 0 0 0
"86" 21.25 19.1153 54.2448 12.8603 14.9228 10.69 0 0 0 0 0 0 0
"87" 21.5 18.9825 54.315 12.8869 15.0998 10.5298 0 0 0 0 0 0 0
"88" 21.75 18.8499 54.3829 12.9131 15.2781 10.3716 0 0 0 0 0 0 0
"89" 22 18.7175 54.4483 12.9388 15.4578 10.2154 0 0 0 0 0 0 0
"90" 22.25 18.5852 54.5114 12.964 15.6389 10.0612 0 0 0 0 0 0 0
"91" 22.5 18.4532 54.5722 12.9887 15.8214 9.909 0 0 0 0 0 0 0
"92" 22.75 18.3213 54.6305 13.0129 16.0052 9.7587 0 0 0 0 0 0 0
"93" 23 18.1897 54.6865 13.0366 16.1905 9.6104 0 0 0 0 0 0 0
"94" 23.25 18.0583 54.7401 13.0598 16.3771 9.464 0 0 0 0 0 0 0
"95" 23.5 17.9271 54.7914 13.0825 16.5651 9.3195 0 0 0 0 0 0 0
"96" 23.75 17.7962 54.8403 13.1047 16.7545 9.1769 0 0 0 0 0 0 0
"97" 24 17.6656 54.8869 13.1264 16.9452 9.0362 0 0 0 0 0 0 0
"98" 24.25 17.5352 54.9311 13.1477 17.1374 8.8973 0 0 0 0 0 0 0
"99" 24.5 17.4052 54.9729 13.1684 17.331 8.7603 0 0 0 0 0 0 0
"100" 24.75 17.2754 55.0124 13.1886 17.5259 8.6251 0 0 0 0 0 0 0
"101" 25 17.1459 55.0496 13.2083 17.7223 8.4917 0 0 0 0 0 0 0
"102" 25.25 17.0168 55.0844 13.2275 17.92 8.3601 0 0 0 0 0 0 0
"103" 25.5 16.888 55.117 13.2462 18.1192 8.2302 0 0 0 0 0 0 0
"104" 25.75 16.7595 55.1472 13.2644 18.3197 8.1021 0 0 0 0 0 0 0
"105" 26 16.6314 55.175 13.2821 18.5216 7.9757 0 0 0 0 0 0 0
"106" 26.25 16.5036 55.2006 13.2993 18.725 7.8511 0 0 0 0 0 0 0
"107" 26.5 16.3762 55.2239 13.316 18.9297 7.7281 0 0 0 0 0 0 0
"108" 26.75 16.2492 55.2449 13.3322 19.1358 7.6068 0 0 0 0 0 0 0
"109" 27 16.1225 55.2635 13.3479 19.3434 7.4872 0 0 0 0 0 0 0
"110" 27.25 15.9963 55.2799 13.3631 19.5523 7.3692 0 0 0 0 0 0 0
"111" 27.5 15.8705 55.2941 13.3778 19.7626 7.2528 0 0 0 0 0 0 0
"112" 27.75 15.745 55.3059 13.392 19.9744 7.138 0 0 0 0 0 0 0
"113" 28 15.62 55.3155 13.4057 20.1875 7.0249 0 0 0 0 0 0 0
"114" 28.25 15.4954 55.3228 13.4189 20.402 6.9133 0 0 0 0 0 0 0
"115" 28.5 15.3713 55.3279 13.4316 20.618 6.8032 0 0 0 0 0 0 0
"116" 28.75 15.2476 55.3307 13.4438 20.8353 6.6948 0 0 0 0 0 0 0
"117" 29 15.1243 55.3313 13.4555 21.054 6.5878 0 0 0 0 0 0 0
"118" 29.25 15.0016 55.3297 13.4667 21.2741 6.4823 0 0 0 0 0 0 0
"119" 29.5 14.8792 55.3259 13.4774 21.4957 6.3783 0 0 0 0 0 0 0
"120" 29.75 14.7574 55.3198 13.4876 21.7186 6.2758 0 0 0 0 0 0 0
"121" 30 14.636 55.3115 13.4973 21.9429 6.1748 0 0 0 0 0 0 0
"122" 30.25 14.5151 55.3011 13.5065 22.1686 6.0751 0 0 0 0 0 0 0
"123" 30.5 14.3947 55.2885 13.5152 22.3956 5.9769 0 0 0 0 0 0 0
"124" 30.75 14.2748 55.2737 13.5235 22.6241 5.8802 0 0 0 0 0 0 0
"125" 31 14.1554 55.2567 13.5312 22.854 5.7848 0 0 0 0 0 0 0
"126" 31.25 14.0365 55.2375 13.5384 23.0852 5.6907 0 0 0 0 0 0 0
"127" 31.5 13.9181 55.2163 13.5452 23.3178 5.5981 0 0 0 0 0 0 0
"128" 31.75 13.8002 55.1928 13.5514 23.5518 5.5067 0 0 0 0 0 0 0
"129" 32 13.6829 55.1673 13.5572 23.7872 5.4167 0 0 0 0 0 0 0
"130" 32.25 13.566 55.1396 13.5624 24.024 5.3281 0 0 0 0 0 0 0
"131" 32.5 13.4498 55.1098 13.5672 24.2621 5.2407 0 0 0 0 0 0 0
"132" 32.75 13.334 55.0779 13.5715 24.5016 5.1545 0 0 0 0 0 0 0
"133" 33 13.2188 55.044 13.5753 24.7425 5.0697 0 0 0 0 0 0 0
"134" 33.25 13.1042 55.0079 13.5786 24.9847 4.9861 0 0 0 0 0 0 0
"135" 33.5 12.9901 54.9698 13.5815 25.2283 4.9037 0 0 0 0 0 0 0
"136" 33.75 12.8765 54.9296 13.5838 25.4732 4.8226 0 0 0 0 0 0 0
"137" 34 12.7636 54.8874 13.5857 25.7195 4.7426 0 0 0 0 0 0 0
"138" 34.25 12.6512 54.8431 13.587 25.9671 4.6638 0 0 0 0 0 0 0
"139" 34.5 12.5393 54.7968 13.5879 26.2161 4.5863 0 0 0 0 0 0 0
"140" 34.75 12.428 54.7485 13.5884 26.4664 4.5098 0 0 0 0 0 0 0
"141" 35 12.3173 54.6982 13.5883 26.7181 4.4345 0 0 0 0 0 0 0
"142" 35.25 12.2072 54.6458 13.5878 26.9711 4.3604 0 0 0 0 0 0 0
"143" 35.5 12.0977 54.5915 13.5868 27.2254 4.2873 0 0 0 0 0 0 0
"144" 35.75 11.9887 54.5353 13.5853 27.481 4.2154 0 0 0 0 0 0 0
"145" 36 11.8804 54.477 13.5833 27.738 4.1445 0 0 0 0 0 0 0
"146" 36.25 11.7726 54.4169 13.5809 27.9962 4.0748 0 0 0 0 0 0 0
"147" 36.5 11.6654 54.3547 13.578 28.2558 4.006 0 0 0 0 0 0 0
