"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1264 0.1476 0.1609 0.1643 0.1756 0 0 0 0 0 0 0
"3" 0.5 0.1452 0.1814 0.1991 0.1927 0.2056 0 0 0 0 0 0 0
"4" 0.75 0.1668 0.2231 0.2465 0.2261 0.2407 0 0 0 0 0 0 0
"5" 1 0.1916 0.2743 0.305 0.2653 0.2817 0 0 0 0 0 0 0
"6" 1.25 0.22 0.3372 0.3775 0.3113 0.3298 0 0 0 0 0 0 0
"7" 1.5 0.2527 0.4146 0.4671 0.3652 0.386 0 0 0 0 0 0 0
"8" 1.75 0.2903 0.5096 0.5781 0.4284 0.4519 0 0 0 0 0 0 0
"9" 2 0.3334 0.6265 0.7153 0.5025 0.5288 0 0 0 0 0 0 0
"10" 2.25 0.3829 0.7701 0.885 0.5894 0.6189 0 0 0 0 0 0 0
"11" 2.5 0.4397 0.9465 1.095 0.6912 0.7243 0 0 0 0 0 0 0
"12" 2.75 0.5049 1.1633 1.3546 0.8105 0.8475 0 0 0 0 0 0 0
"13" 3 0.5798 1.4295 1.6757 0.9503 0.9915 0 0 0 0 0 0 0
"14" 3.25 0.6656 1.7564 2.0725 1.114 1.1598 0 0 0 0 0 0 0
"15" 3.5 0.764 2.1577 2.5629 1.3056 1.3564 0 0 0 0 0 0 0
"16" 3.75 0.8767 2.6501 3.1687 1.5297 1.586 0 0 0 0 0 0 0
"17" 4 1.0059 3.2541 3.9168 1.7917 1.8539 0 0 0 0 0 0 0
"18" 4.25 1.1538 3.9944 4.8401 2.0978 2.1662 0 0 0 0 0 0 0
"19" 4.5 1.323 4.9013 5.9787 2.4549 2.5301 0 0 0 0 0 0 0
"20" 4.75 1.5162 6.011 7.3816 2.8708 2.9534 0 0 0 0 0 0 0
"21" 5 1.7366 7.3671 9.1082 3.3545 3.445 0 0 0 0 0 0 0
"22" 5.25 1.9875 9.0217 11.2296 3.9155 4.0147 0 0 0 0 0 0 0
"23" 5.5 2.2724 11.0355 13.8307 4.5638 4.6728 0 0 0 0 0 0 0
"24" 5.75 2.5946 13.4786 17.01 5.3094 5.4296 0 0 0 0 0 0 0
"25" 6 2.9567 16.424 20.8784 6.1604 6.2944 0 0 0 0 0 0 0
"26" 6.25 3.3601 19.9347 25.5475 7.1207 7.2723 0 0 0 0 0 0 0
"27" 6.5 3.8008 24.0373 31.0736 8.1835 8.3592 0 0 0 0 0 0 0
"28" 6.75 4.255 28.623 37.3557 9.3182 9.5291 0 0 0 0 0 0 0
"29" 7 4.6518 33.1034 43.6802 10.4465 10.7101 0 0 0 0 0 0 0
"30" 7.25 4.8075 35.6007 47.5132 11.2353 11.5206 0 0 0 0 0 0 0
"31" 7.5 4.7311 35.8019 48.1719 11.3767 11.6722 0 0 0 0 0 0 0
"32" 7.75 4.6237 35.6504 48.3181 11.4059 11.7093 0 0 0 0 0 0 0
"33" 8 4.5173 35.4834 48.4408 11.4298 11.7411 0 0 0 0 0 0 0
"34" 8.25 4.4132 35.3159 48.5618 11.4533 11.7725 0 0 0 0 0 0 0
"35" 8.5 4.3115 35.1483 48.6818 11.4766 11.8037 0 0 0 0 0 0 0
"36" 8.75 4.2121 34.9808 48.8009 11.4997 11.8347 0 0 0 0 0 0 0
"37" 9 4.1148 34.8133 48.9192 11.5226 11.8655 0 0 0 0 0 0 0
"38" 9.25 4.0198 34.6458 49.0366 11.5452 11.8962 0 0 0 0 0 0 0
"39" 9.5 3.9269 34.4785 49.1531 11.5677 11.9266 0 0 0 0 0 0 0
"40" 9.75 3.8361 34.3112 49.2687 11.5899 11.9569 0 0 0 0 0 0 0
"41" 10 3.7473 34.1439 49.3835 11.6119 11.987 0 0 0 0 0 0 0
"42" 10.25 3.6606 33.9769 49.4974 11.6337 12.0169 0 0 0 0 0 0 0
"43" 10.5 3.5758 33.8099 49.6105 11.6553 12.0467 0 0 0 0 0 0 0
"44" 10.75 3.4929 33.6431 49.7228 11.6768 12.0762 0 0 0 0 0 0 0
"45" 11 3.4119 33.4764 49.8342 11.698 12.1056 0 0 0 0 0 0 0
"46" 11.25 3.3327 33.3099 49.9447 11.719 12.1348 0 0 0 0 0 0 0
"47" 11.5 3.2553 33.1436 50.0545 11.7398 12.1638 0 0 0 0 0 0 0
"48" 11.75 3.1797 32.9774 50.1634 11.7604 12.1927 0 0 0 0 0 0 0
"49" 12 3.1057 32.8115 50.2715 11.7808 12.2214 0 0 0 0 0 0 0
"50" 12.25 3.0335 32.6458 50.3788 11.801 12.2499 0 0 0 0 0 0 0
"51" 12.5 2.9629 32.4804 50.4853 11.8211 12.2783 0 0 0 0 0 0 0
"52" 12.75 2.8939 32.3152 50.5911 11.8409 12.3065 0 0 0 0 0 0 0
"53" 13 2.8265 32.1502 50.696 11.8606 12.3345 0 0 0 0 0 0 0
"54" 13.25 2.7606 31.9855 50.8002 11.88 12.3624 0 0 0 0 0 0 0
"55" 13.5 2.6962 31.8211 50.9036 11.8993 12.3901 0 0 0 0 0 0 0
"56" 13.75 2.6333 31.657 51.0062 11.9184 12.4176 0 0 0 0 0 0 0
"57" 14 2.5719 31.4932 51.1081 11.9373 12.445 0 0 0 0 0 0 0
"58" 14.25 2.5118 31.3298 51.2093 11.9561 12.4722 0 0 0 0 0 0 0
"59" 14.5 2.4531 31.1666 51.3097 11.9747 12.4993 0 0 0 0 0 0 0
"60" 14.75 2.3957 31.0038 51.4093 11.993 12.5262 0 0 0 0 0 0 0
"61" 15 2.3397 30.8413 51.5083 12.0113 12.5529 0 0 0 0 0 0 0
"62" 15.25 2.285 30.6792 51.6065 12.0293 12.5796 0 0 0 0 0 0 0
"63" 15.5 2.2315 30.5175 51.704 12.0472 12.606 0 0 0 0 0 0 0
"64" 15.75 2.1792 30.3561 51.8008 12.0649 12.6323 0 0 0 0 0 0 0
"65" 16 2.1281 30.1951 51.8969 12.0824 12.6585 0 0 0 0 0 0 0
"66" 16.25 2.0782 30.0345 51.9923 12.0998 12.6845 0 0 0 0 0 0 0
"67" 16.5 2.0295 29.8744 52.087 12.117 12.7104 0 0 0 0 0 0 0
"68" 16.75 1.9819 29.7146 52.1811 12.1341 12.7361 0 0 0 0 0 0 0
"69" 17 1.9354 29.5552 52.2744 12.1509 12.7617 0 0 0 0 0 0 0
"70" 17.25 1.8899 29.3963 52.3671 12.1677 12.7872 0 0 0 0 0 0 0
"71" 17.5 1.8455 29.2378 52.4592 12.1842 12.8125 0 0 0 0 0 0 0
"72" 17.75 1.8021 29.0798 52.5506 12.2007 12.8376 0 0 0 0 0 0 0
"73" 18 1.7598 28.9222 52.6413 12.2169 12.8627 0 0 0 0 0 0 0
"74" 18.25 1.7184 28.765 52.7314 12.233 12.8876 0 0 0 0 0 0 0
"75" 18.5 1.6779 28.6084 52.8208 12.249 12.9123 0 0 0 0 0 0 0
"76" 18.75 1.6384 28.4521 52.9097 12.2648 12.937 0 0 0 0 0 0 0
"77" 19 1.5998 28.2964 52.9979 12.2804 12.9615 0 0 0 0 0 0 0
