"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1313 0.1413 0.1492 0.1608 0.1771 0 0 0 0 0 0 0
"3" 0.5 0.1568 0.1665 0.1712 0.1847 0.2091 0 0 0 0 0 0 0
"4" 0.75 0.1873 0.196 0.1965 0.2121 0.2468 0 0 0 0 0 0 0
"5" 1 0.2236 0.2309 0.2255 0.2435 0.2914 0 0 0 0 0 0 0
"6" 1.25 0.2669 0.2719 0.2588 0.2797 0.344 0 0 0 0 0 0 0
"7" 1.5 0.3187 0.3202 0.297 0.3211 0.4061 0 0 0 0 0 0 0
"8" 1.75 0.3804 0.3771 0.3408 0.3687 0.4793 0 0 0 0 0 0 0
"9" 2 0.4541 0.4441 0.391 0.4234 0.5658 0 0 0 0 0 0 0
"10" 2.25 0.5421 0.5229 0.4487 0.4861 0.6677 0 0 0 0 0 0 0
"11" 2.5 0.6471 0.6157 0.5148 0.558 0.788 0 0 0 0 0 0 0
"12" 2.75 0.7723 0.7249 0.5907 0.6406 0.93 0 0 0 0 0 0 0
"13" 3 0.9217 0.8535 0.6777 0.7353 1.0973 0 0 0 0 0 0 0
"14" 3.25 1.0998 1.0047 0.7774 0.8439 1.2946 0 0 0 0 0 0 0
"15" 3.5 1.3122 1.1827 0.8918 0.9684 1.5272 0 0 0 0 0 0 0
"16" 3.75 1.5654 1.392 1.0229 1.1111 1.8013 0 0 0 0 0 0 0
"17" 4 1.8671 1.6381 1.1731 1.2745 2.1242 0 0 0 0 0 0 0
"18" 4.25 2.2264 1.9273 1.3452 1.4617 2.5044 0 0 0 0 0 0 0
"19" 4.5 2.6543 2.2673 1.5424 1.6759 2.9518 0 0 0 0 0 0 0
"20" 4.75 3.1633 2.6665 1.768 1.9209 3.4779 0 0 0 0 0 0 0
"21" 5 3.7685 3.1351 2.0262 2.2008 4.0961 0 0 0 0 0 0 0
"22" 5.25 4.4874 3.6847 2.3213 2.5201 4.8218 0 0 0 0 0 0 0
"23" 5.5 5.3404 4.3288 2.6586 2.8841 5.6726 0 0 0 0 0 0 0
"24" 5.75 6.3509 5.0826 3.0434 3.2981 6.6684 0 0 0 0 0 0 0
"25" 6 7.5459 5.9636 3.482 3.768 7.8315 0 0 0 0 0 0 0
"26" 6.25 8.9554 6.991 3.9809 4.2997 9.1863 0 0 0 0 0 0 0
"27" 6.5 10.6124 8.1861 4.547 4.8986 10.7583 0 0 0 0 0 0 0
"28" 6.75 12.5511 9.5707 5.187 5.5695 12.5729 0 0 0 0 0 0 0
"29" 7 14.8039 11.166 5.9069 6.3144 14.6518 0 0 0 0 0 0 0
"30" 7.25 17.3946 12.9885 6.7103 7.1309 17.0058 0 0 0 0 0 0 0
"31" 7.5 20.3234 15.0411 7.595 8.0065 19.6211 0 0 0 0 0 0 0
"32" 7.75 23.5343 17.2945 8.5459 8.9093 22.4292 0 0 0 0 0 0 0
"33" 8 26.8433 19.6421 9.5175 9.7683 25.2433 0 0 0 0 0 0 0
"34" 8.25 29.8024 21.8061 10.3979 10.4436 27.6491 0 0 0 0 0 0 0
"35" 8.5 31.7066 23.303 10.9922 10.7594 29.0534 0 0 0 0 0 0 0
"36" 8.75 32.428 23.9815 11.2392 10.7388 29.4209 0 0 0 0 0 0 0
"37" 9 32.6372 24.2851 11.3258 10.5877 29.3591 0 0 0 0 0 0 0
"38" 9.25 32.7307 24.503 11.3753 10.4111 29.2031 0 0 0 0 0 0 0
"39" 9.5 32.8028 24.706 11.4178 10.2323 29.0306 0 0 0 0 0 0 0
"40" 9.75 32.87 24.9068 11.4589 10.0556 28.8552 0 0 0 0 0 0 0
"41" 10 32.9352 25.1075 11.4995 9.8814 28.6791 0 0 0 0 0 0 0
"42" 10.25 32.999 25.3086 11.5397 9.7098 28.5029 0 0 0 0 0 0 0
"43" 10.5 33.0613 25.5101 11.5795 9.5409 28.3266 0 0 0 0 0 0 0
"44" 10.75 33.1222 25.7119 11.6189 9.3746 28.1501 0 0 0 0 0 0 0
"45" 11 33.1816 25.9141 11.658 9.2109 27.9736 0 0 0 0 0 0 0
"46" 11.25 33.2397 26.1167 11.6967 9.0498 27.7971 0 0 0 0 0 0 0
"47" 11.5 33.2963 26.3196 11.735 8.8912 27.6205 0 0 0 0 0 0 0
"48" 11.75 33.3516 26.5228 11.7729 8.735 27.444 0 0 0 0 0 0 0
"49" 12 33.4054 26.7264 11.8105 8.5814 27.2675 0 0 0 0 0 0 0
"50" 12.25 33.4579 26.9304 11.8477 8.4301 27.091 0 0 0 0 0 0 0
"51" 12.5 33.5089 27.1346 11.8845 8.2812 26.9146 0 0 0 0 0 0 0
"52" 12.75 33.5586 27.3392 11.921 8.1348 26.7384 0 0 0 0 0 0 0
"53" 13 33.6069 27.5441 11.957 7.9906 26.5622 0 0 0 0 0 0 0
"54" 13.25 33.6538 27.7493 11.9927 7.8488 26.3862 0 0 0 0 0 0 0
"55" 13.5 33.6994 27.9548 12.0281 7.7092 26.2103 0 0 0 0 0 0 0
"56" 13.75 33.7435 28.1606 12.063 7.5719 26.0347 0 0 0 0 0 0 0
"57" 14 33.7864 28.3667 12.0976 7.4367 25.8592 0 0 0 0 0 0 0
"58" 14.25 33.8278 28.5731 12.1318 7.3038 25.6839 0 0 0 0 0 0 0
"59" 14.5 33.868 28.7797 12.1656 7.173 25.5089 0 0 0 0 0 0 0
"60" 14.75 33.9068 28.9867 12.1991 7.0444 25.3342 0 0 0 0 0 0 0
"61" 15 33.9442 29.1939 12.2321 6.9179 25.1597 0 0 0 0 0 0 0
"62" 15.25 33.9803 29.4013 12.2648 6.7934 24.9855 0 0 0 0 0 0 0
"63" 15.5 34.0151 29.609 12.2972 6.671 24.8116 0 0 0 0 0 0 0
"64" 15.75 34.0486 29.817 12.3291 6.5506 24.6381 0 0 0 0 0 0 0
"65" 16 34.0808 30.0252 12.3607 6.4321 24.4649 0 0 0 0 0 0 0
"66" 16.25 34.1117 30.2336 12.3919 6.3157 24.2921 0 0 0 0 0 0 0
"67" 16.5 34.1413 30.4423 12.4227 6.2011 24.1197 0 0 0 0 0 0 0
"68" 16.75 34.1696 30.6512 12.4532 6.0885 23.9476 0 0 0 0 0 0 0
"69" 17 34.1967 30.8603 12.4833 5.9777 23.776 0 0 0 0 0 0 0
"70" 17.25 34.2224 31.0697 12.513 5.8688 23.6048 0 0 0 0 0 0 0
"71" 17.5 34.247 31.2792 12.5423 5.7618 23.4341 0 0 0 0 0 0 0
"72" 17.75 34.2702 31.489 12.5713 5.6565 23.2638 0 0 0 0 0 0 0
"73" 18 34.2922 31.699 12.5999 5.553 23.094 0 0 0 0 0 0 0
"74" 18.25 34.313 31.9092 12.6282 5.4512 22.9246 0 0 0 0 0 0 0
"75" 18.5 34.3326 32.1196 12.656 5.3512 22.7558 0 0 0 0 0 0 0
"76" 18.75 34.3509 32.3301 12.6835 5.2528 22.5875 0 0 0 0 0 0 0
"77" 19 34.368 32.5409 12.7107 5.1562 22.4197 0 0 0 0 0 0 0
"78" 19.25 34.384 32.7518 12.7374 5.0611 22.2525 0 0 0 0 0 0 0
"79" 19.5 34.3987 32.9629 12.7639 4.9678 22.0858 0 0 0 0 0 0 0
"80" 19.75 34.4123 33.1742 12.7899 4.876 21.9197 0 0 0 0 0 0 0
"81" 20 34.4246 33.3857 12.8156 4.7857 21.7541 0 0 0 0 0 0 0
"82" 20.25 34.4358 33.5973 12.8409 4.6971 21.5892 0 0 0 0 0 0 0
"83" 20.5 34.4459 33.8091 12.8659 4.6099 21.4248 0 0 0 0 0 0 0
"84" 20.75 34.4548 34.0211 12.8905 4.5243 21.2611 0 0 0 0 0 0 0
"85" 21 34.4625 34.2332 12.9147 4.4401 21.098 0 0 0 0 0 0 0
"86" 21.25 34.4691 34.4454 12.9386 4.3574 20.9355 0 0 0 0 0 0 0
"87" 21.5 34.4746 34.6579 12.9622 4.2762 20.7736 0 0 0 0 0 0 0
"88" 21.75 34.479 34.8704 12.9854 4.1963 20.6124 0 0 0 0 0 0 0
"89" 22 34.4822 35.0831 13.0082 4.1179 20.4519 0 0 0 0 0 0 0
"90" 22.25 34.4844 35.2959 13.0307 4.0408 20.292 0 0 0 0 0 0 0
"91" 22.5 34.4855 35.5089 13.0528 3.965 20.1329 0 0 0 0 0 0 0
"92" 22.75 34.4855 35.7219 13.0746 3.8906 19.9743 0 0 0 0 0 0 0
"93" 23 34.4844 35.9352 13.096 3.8176 19.8165 0 0 0 0 0 0 0
"94" 23.25 34.4823 36.1485 13.1171 3.7457 19.6594 0 0 0 0 0 0 0
"95" 23.5 34.4791 36.3619 13.1379 3.6752 19.503 0 0 0 0 0 0 0
"96" 23.75 34.4748 36.5755 13.1583 3.6059 19.3473 0 0 0 0 0 0 0
"97" 24 34.4696 36.7892 13.1783 3.5379 19.1924 0 0 0 0 0 0 0
"98" 24.25 34.4633 37.0029 13.198 3.471 19.0382 0 0 0 0 0 0 0
"99" 24.5 34.4559 37.2168 13.2174 3.4053 18.8847 0 0 0 0 0 0 0
"100" 24.75 34.4476 37.4308 13.2364 3.3408 18.7319 0 0 0 0 0 0 0
"101" 25 34.4383 37.6449 13.2551 3.2775 18.5799 0 0 0 0 0 0 0
"102" 25.25 34.4279 37.859 13.2735 3.2153 18.4287 0 0 0 0 0 0 0
"103" 25.5 34.4166 38.0733 13.2915 3.1542 18.2782 0 0 0 0 0 0 0
"104" 25.75 34.4043 38.2876 13.3092 3.0942 18.1285 0 0 0 0 0 0 0
"105" 26 34.3911 38.502 13.3266 3.0353 17.9795 0 0 0 0 0 0 0
"106" 26.25 34.3769 38.7166 13.3436 2.9774 17.8313 0 0 0 0 0 0 0
"107" 26.5 34.3617 38.9311 13.3603 2.9206 17.6839 0 0 0 0 0 0 0
"108" 26.75 34.3456 39.1458 13.3767 2.8648 17.5373 0 0 0 0 0 0 0
"109" 27 34.3286 39.3605 13.3927 2.81 17.3915 0 0 0 0 0 0 0
"110" 27.25 34.3106 39.5753 13.4085 2.7562 17.2465 0 0 0 0 0 0 0
"111" 27.5 34.2917 39.7902 13.4239 2.7034 17.1022 0 0 0 0 0 0 0
"112" 27.75 34.272 40.0051 13.4389 2.6515 16.9588 0 0 0 0 0 0 0
"113" 28 34.2513 40.2201 13.4537 2.6006 16.8161 0 0 0 0 0 0 0
"114" 28.25 34.2297 40.4351 13.4681 2.5506 16.6743 0 0 0 0 0 0 0
"115" 28.5 34.2073 40.6502 13.4823 2.5016 16.5333 0 0 0 0 0 0 0
"116" 28.75 34.184 40.8653 13.4961 2.4534 16.3931 0 0 0 0 0 0 0
"117" 29 34.1598 41.0805 13.5096 2.4061 16.2537 0 0 0 0 0 0 0
"118" 29.25 34.1348 41.2957 13.5228 2.3597 16.1151 0 0 0 0 0 0 0
"119" 29.5 34.1089 41.5109 13.5356 2.3141 15.9773 0 0 0 0 0 0 0
"120" 29.75 34.0822 41.7262 13.5482 2.2694 15.8404 0 0 0 0 0 0 0
"121" 30 34.0547 41.9416 13.5604 2.2255 15.7043 0 0 0 0 0 0 0
"122" 30.25 34.0263 42.1569 13.5724 2.1824 15.569 0 0 0 0 0 0 0
"123" 30.5 33.9971 42.3723 13.584 2.1401 15.4345 0 0 0 0 0 0 0
"124" 30.75 33.9671 42.5877 13.5954 2.0985 15.3008 0 0 0 0 0 0 0
"125" 31 33.9364 42.8031 13.6064 2.0578 15.168 0 0 0 0 0 0 0
"126" 31.25 33.9048 43.0186 13.6171 2.0178 15.036 0 0 0 0 0 0 0
"127" 31.5 33.8725 43.2341 13.6276 1.9785 14.9048 0 0 0 0 0 0 0
"128" 31.75 33.8393 43.4495 13.6377 1.94 14.7745 0 0 0 0 0 0 0
"129" 32 33.8055 43.665 13.6475 1.9022 14.645 0 0 0 0 0 0 0
"130" 32.25 33.7708 43.8805 13.6571 1.8651 14.5163 0 0 0 0 0 0 0
"131" 32.5 33.7355 44.096 13.6663 1.8287 14.3885 0 0 0 0 0 0 0
"132" 32.75 33.6993 44.3115 13.6753 1.7929 14.2615 0 0 0 0 0 0 0
"133" 33 33.6625 44.527 13.684 1.7579 14.1353 0 0 0 0 0 0 0
"134" 33.25 33.6249 44.7425 13.6923 1.7235 14.0099 0 0 0 0 0 0 0
"135" 33.5 33.5866 44.958 13.7004 1.6897 13.8854 0 0 0 0 0 0 0
"136" 33.75 33.5476 45.1735 13.7082 1.6566 13.7617 0 0 0 0 0 0 0
"137" 34 33.5079 45.389 13.7158 1.6241 13.6388 0 0 0 0 0 0 0
"138" 34.25 33.4676 45.6044 13.723 1.5922 13.5168 0 0 0 0 0 0 0
"139" 34.5 33.4265 45.8199 13.73 1.5609 13.3956 0 0 0 0 0 0 0
"140" 34.75 33.3847 46.0353 13.7366 1.5302 13.2752 0 0 0 0 0 0 0
"141" 35 33.3423 46.2507 13.743 1.5001 13.1557 0 0 0 0 0 0 0
"142" 35.25 33.2992 46.4661 13.7492 1.4705 13.0369 0 0 0 0 0 0 0
"143" 35.5 33.2555 46.6814 13.755 1.4415 12.919 0 0 0 0 0 0 0
"144" 35.75 33.2111 46.8967 13.7606 1.4131 12.802 0 0 0 0 0 0 0
