"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1327 0.1405 0.1563 0.1701 0.1779 0 0 0 0 0 0 0
"3" 0.5 0.1601 0.1644 0.1879 0.2068 0.2109 0 0 0 0 0 0 0
"4" 0.75 0.1932 0.1924 0.2259 0.2513 0.2501 0 0 0 0 0 0 0
"5" 1 0.233 0.2252 0.2716 0.3053 0.2966 0 0 0 0 0 0 0
"6" 1.25 0.2811 0.2636 0.3265 0.371 0.3516 0 0 0 0 0 0 0
"7" 1.5 0.3391 0.3086 0.3925 0.4508 0.4169 0 0 0 0 0 0 0
"8" 1.75 0.409 0.3611 0.4718 0.5477 0.4943 0 0 0 0 0 0 0
"9" 2 0.4934 0.4226 0.5672 0.6654 0.5859 0 0 0 0 0 0 0
"10" 2.25 0.595 0.4945 0.6817 0.8083 0.6945 0 0 0 0 0 0 0
"11" 2.5 0.7175 0.5787 0.8193 0.9817 0.8232 0 0 0 0 0 0 0
"12" 2.75 0.8652 0.6771 0.9846 1.1922 0.9756 0 0 0 0 0 0 0
"13" 3 1.0431 0.7921 1.1832 1.4475 1.156 0 0 0 0 0 0 0
"14" 3.25 1.2574 0.9266 1.4216 1.7571 1.3696 0 0 0 0 0 0 0
"15" 3.5 1.5154 1.0838 1.7078 2.1324 1.6223 0 0 0 0 0 0 0
"16" 3.75 1.8259 1.2674 2.0513 2.587 1.921 0 0 0 0 0 0 0
"17" 4 2.1993 1.4817 2.4632 3.1372 2.2741 0 0 0 0 0 0 0
"18" 4.25 2.6481 1.7319 2.9571 3.8027 2.6911 0 0 0 0 0 0 0
"19" 4.5 3.1869 2.0237 3.5488 4.6065 3.1829 0 0 0 0 0 0 0
"20" 4.75 3.8332 2.3636 4.257 5.5759 3.7623 0 0 0 0 0 0 0
"21" 5 4.6072 2.7591 5.1037 6.7429 4.4438 0 0 0 0 0 0 0
"22" 5.25 5.5321 3.2186 6.1146 8.144 5.2435 0 0 0 0 0 0 0
"23" 5.5 6.6345 3.7513 7.3189 9.8205 6.1792 0 0 0 0 0 0 0
"24" 5.75 7.9436 4.367 8.7496 11.817 7.2694 0 0 0 0 0 0 0
"25" 6 9.4895 5.0754 10.4423 14.1784 8.5321 0 0 0 0 0 0 0
"26" 6.25 11.3004 5.8853 12.4328 16.9427 9.9813 0 0 0 0 0 0 0
"27" 6.5 13.3938 6.8009 14.7499 20.126 11.6203 0 0 0 0 0 0 0
"28" 6.75 15.7583 7.8165 17.3997 23.6878 13.4267 0 0 0 0 0 0 0
"29" 7 18.3085 8.8994 20.3233 27.4543 15.3174 0 0 0 0 0 0 0
"30" 7.25 20.7792 9.9511 23.2874 30.955 17.0719 0 0 0 0 0 0 0
