"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.129 0.1419 0.1579 0.1663 0.1771 0 0 0 0 0 0 0
"3" 0.5 0.1513 0.1678 0.1918 0.1976 0.2092 0 0 0 0 0 0 0
"4" 0.75 0.1775 0.1984 0.233 0.2347 0.2471 0 0 0 0 0 0 0
"5" 1 0.2082 0.2345 0.283 0.2789 0.2917 0 0 0 0 0 0 0
"6" 1.25 0.2442 0.2773 0.3437 0.3312 0.3445 0 0 0 0 0 0 0
"7" 1.5 0.2863 0.3278 0.4175 0.3935 0.4068 0 0 0 0 0 0 0
"8" 1.75 0.3358 0.3876 0.5071 0.4673 0.4803 0 0 0 0 0 0 0
"9" 2 0.3938 0.4582 0.6158 0.555 0.5671 0 0 0 0 0 0 0
"10" 2.25 0.4617 0.5416 0.7478 0.6591 0.6695 0 0 0 0 0 0 0
"11" 2.5 0.5413 0.6402 0.9081 0.7826 0.7903 0 0 0 0 0 0 0
"12" 2.75 0.6347 0.7567 1.1027 0.9292 0.9328 0 0 0 0 0 0 0
"13" 3 0.744 0.8943 1.3388 1.1031 1.101 0 0 0 0 0 0 0
"14" 3.25 0.8721 1.0568 1.6253 1.3093 1.2992 0 0 0 0 0 0 0
"15" 3.5 1.022 1.2487 1.9728 1.5537 1.5328 0 0 0 0 0 0 0
"16" 3.75 1.1975 1.4752 2.3943 1.8433 1.8081 0 0 0 0 0 0 0
"17" 4 1.4028 1.7424 2.9052 2.1863 2.1322 0 0 0 0 0 0 0
"18" 4.25 1.6429 2.0576 3.5244 2.5921 2.5137 0 0 0 0 0 0 0
"19" 4.5 1.9235 2.4292 4.2743 3.0719 2.9623 0 0 0 0 0 0 0
"20" 4.75 2.251 2.8668 5.1819 3.6385 3.4893 0 0 0 0 0 0 0
"21" 5 2.6331 3.3819 6.2795 4.3067 4.1078 0 0 0 0 0 0 0
"22" 5.25 3.0779 3.9874 7.6054 5.0933 4.8323 0 0 0 0 0 0 0
"23" 5.5 3.5951 4.6981 9.2049 6.0172 5.6793 0 0 0 0 0 0 0
"24" 5.75 4.1949 5.5306 11.1307 7.0989 6.6669 0 0 0 0 0 0 0
"25" 6 4.8881 6.5032 13.4434 8.3601 7.8141 0 0 0 0 0 0 0
"26" 6.25 5.6855 7.635 16.2108 9.8216 9.1396 0 0 0 0 0 0 0
"27" 6.5 6.5964 8.9446 19.5043 11.5006 10.6592 0 0 0 0 0 0 0
"28" 6.75 7.6255 10.4461 23.3912 13.403 12.38 0 0 0 0 0 0 0
"29" 7 8.7665 12.1378 27.9135 15.509 14.2888 0 0 0 0 0 0 0
