"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1328 0.145 0.1517 0.167 0.178 0 0 0 0 0 0 0
"3" 0.5 0.1602 0.1752 0.177 0.1993 0.2113 0 0 0 0 0 0 0
"4" 0.75 0.1934 0.2117 0.2065 0.2378 0.2508 0 0 0 0 0 0 0
"5" 1 0.2334 0.2558 0.2409 0.2837 0.2976 0 0 0 0 0 0 0
"6" 1.25 0.2816 0.309 0.2811 0.3384 0.3532 0 0 0 0 0 0 0
"7" 1.5 0.3398 0.3733 0.3279 0.4037 0.4191 0 0 0 0 0 0 0
"8" 1.75 0.41 0.451 0.3825 0.4815 0.4973 0 0 0 0 0 0 0
"9" 2 0.4947 0.5449 0.4462 0.5743 0.59 0 0 0 0 0 0 0
"10" 2.25 0.5969 0.6582 0.5205 0.6849 0.7 0 0 0 0 0 0 0
"11" 2.5 0.7201 0.795 0.6071 0.8167 0.8304 0 0 0 0 0 0 0
"12" 2.75 0.8686 0.9602 0.7081 0.9737 0.985 0 0 0 0 0 0 0
"13" 3 1.0476 1.1596 0.8258 1.1608 1.1682 0 0 0 0 0 0 0
"14" 3.25 1.2633 1.4001 0.963 1.3836 1.3852 0 0 0 0 0 0 0
"15" 3.5 1.5231 1.6904 1.1229 1.6487 1.6422 0 0 0 0 0 0 0
"16" 3.75 1.8359 2.0404 1.3091 1.9641 1.9465 0 0 0 0 0 0 0
"17" 4 2.2123 2.4623 1.5258 2.339 2.3065 0 0 0 0 0 0 0
"18" 4.25 2.665 2.9707 1.7781 2.7843 2.7321 0 0 0 0 0 0 0
"19" 4.5 3.209 3.5828 2.0715 3.3127 3.2347 0 0 0 0 0 0 0
"20" 4.75 3.8619 4.319 2.4125 3.9388 3.8277 0 0 0 0 0 0 0
"21" 5 4.6447 5.2038 2.8084 4.6796 4.5263 0 0 0 0 0 0 0
"22" 5.25 5.5813 6.2654 3.2675 5.5539 5.3476 0 0 0 0 0 0 0
"23" 5.5 6.6994 7.5369 3.7989 6.583 6.3107 0 0 0 0 0 0 0
"24" 5.75 8.0301 9.0557 4.4126 7.7894 7.4362 0 0 0 0 0 0 0
"25" 6 9.6067 10.8634 5.119 9.1957 8.745 0 0 0 0 0 0 0
"26" 6.25 11.4624 13.0034 5.9281 10.8219 10.2559 0 0 0 0 0 0 0
"27" 6.5 13.6245 15.5157 6.8477 12.6785 11.9807 0 0 0 0 0 0 0
"28" 6.75 16.1016 18.4244 7.8795 14.7542 13.9128 0 0 0 0 0 0 0
"29" 7 18.8525 21.706 9.0093 16.9868 16.0034 0 0 0 0 0 0 0
"30" 7.25 21.7123 25.2096 10.1828 19.2004 18.1046 0 0 0 0 0 0 0
"31" 7.5 24.2372 28.467 11.2463 20.9946 19.8612 0 0 0 0 0 0 0
"32" 7.75 25.712 30.6094 11.9195 21.8387 20.7609 0 0 0 0 0 0 0
"33" 8 26.1447 31.5035 12.1633 21.8649 20.8793 0 0 0 0 0 0 0
"34" 8.25 26.2293 31.9544 12.2535 21.6408 20.749 0 0 0 0 0 0 0
"35" 8.5 26.2537 32.3297 12.3165 21.3775 20.5777 0 0 0 0 0 0 0
"36" 8.75 26.2681 32.6957 12.3752 21.1108 20.4011 0 0 0 0 0 0 0
"37" 9 26.2796 33.0617 12.4329 20.8454 20.2239 0 0 0 0 0 0 0
"38" 9.25 26.2891 33.429 12.4899 20.582 20.047 0 0 0 0 0 0 0
