"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1294 0.1425 0.1489 0.1685 0.1679 0 0 0 0 0 0 0
"3" 0.5 0.1523 0.1693 0.1706 0.2027 0.1878 0 0 0 0 0 0 0
"4" 0.75 0.1792 0.2011 0.1954 0.2439 0.2102 0 0 0 0 0 0 0
"5" 1 0.2109 0.2388 0.2239 0.2934 0.2352 0 0 0 0 0 0 0
"6" 1.25 0.2481 0.2836 0.2564 0.353 0.2632 0 0 0 0 0 0 0
"7" 1.5 0.2919 0.3368 0.2937 0.4247 0.2945 0 0 0 0 0 0 0
"8" 1.75 0.3435 0.4 0.3365 0.5109 0.3295 0 0 0 0 0 0 0
"9" 2 0.4041 0.475 0.3854 0.6146 0.3686 0 0 0 0 0 0 0
"10" 2.25 0.4753 0.5641 0.4414 0.7393 0.4124 0 0 0 0 0 0 0
"11" 2.5 0.5592 0.6698 0.5055 0.8892 0.4614 0 0 0 0 0 0 0
"12" 2.75 0.6577 0.7953 0.579 1.0693 0.5161 0 0 0 0 0 0 0
"13" 3 0.7736 0.9442 0.663 1.2858 0.5773 0 0 0 0 0 0 0
"14" 3.25 0.9097 1.121 0.7593 1.5459 0.6457 0 0 0 0 0 0 0
"15" 3.5 1.0697 1.3306 0.8694 1.8584 0.7221 0 0 0 0 0 0 0
"16" 3.75 1.2577 1.5794 0.9954 2.2335 0.8075 0 0 0 0 0 0 0
"17" 4 1.4785 1.8743 1.1395 2.6838 0.9028 0 0 0 0 0 0 0
"18" 4.25 1.7377 2.2239 1.3044 3.2239 1.0093 0 0 0 0 0 0 0
"19" 4.5 2.0419 2.6383 1.4928 3.8715 1.128 0 0 0 0 0 0 0
"20" 4.75 2.3985 3.129 1.7082 4.6472 1.2604 0 0 0 0 0 0 0
"21" 5 2.8165 3.71 1.9541 5.5757 1.4078 0 0 0 0 0 0 0
"22" 5.25 3.3059 4.3972 2.2349 6.6856 1.572 0 0 0 0 0 0 0
"23" 5.5 3.8783 5.2093 2.555 8.0105 1.7544 0 0 0 0 0 0 0
"24" 5.75 4.5467 6.1679 2.9198 9.5891 1.9569 0 0 0 0 0 0 0
"25" 6 5.3259 7.2977 3.3348 11.4655 2.1812 0 0 0 0 0 0 0
"26" 6.25 6.2319 8.6265 3.806 13.6888 2.429 0 0 0 0 0 0 0
"27" 6.5 7.2819 10.1852 4.3397 16.3118 2.7016 0 0 0 0 0 0 0
"28" 6.75 8.493 12.0065 4.9422 19.3878 3 0 0 0 0 0 0 0
"29" 7 9.8804 14.1224 5.6186 22.9641 3.3241 0 0 0 0 0 0 0
"30" 7.25 11.453 16.5595 6.372 27.0672 3.6717 0 0 0 0 0 0 0
"31" 7.5 13.2044 19.3262 7.1998 31.6737 4.037 0 0 0 0 0 0 0
"32" 7.75 15.0943 22.386 8.0868 36.6491 4.4066 0 0 0 0 0 0 0
"33" 8 17.0052 25.5927 8.9889 41.6218 4.7517 0 0 0 0 0 0 0
"34" 8.25 18.6693 28.4372 9.7753 45.7987 5.0164 0 0 0 0 0 0 0
"35" 8.5 19.607 29.195 9.9593 47.8569 5.1034 0 0 0 0 0 0 0
"36" 8.75 19.8864 28.876 9.8186 48.1637 5.0502 0 0 0 0 0 0 0
"37" 9 20.1405 28.5281 9.6699 48.4034 4.9923 0 0 0 0 0 0 0
"38" 9.25 20.3954 28.1818 9.5227 48.6388 4.9347 0 0 0 0 0 0 0
"39" 9.5 20.6515 27.8376 9.377 48.8704 4.8773 0 0 0 0 0 0 0
"40" 9.75 20.9086 27.4954 9.2329 49.0982 4.8203 0 0 0 0 0 0 0
"41" 10 21.1668 27.1552 9.0904 49.3222 4.7636 0 0 0 0 0 0 0
"42" 10.25 21.426 26.8172 8.9494 49.5423 4.7073 0 0 0 0 0 0 0
"43" 10.5 21.6862 26.4813 8.81 49.7585 4.6512 0 0 0 0 0 0 0
"44" 10.75 21.9474 26.1476 8.6721 49.9708 4.5956 0 0 0 0 0 0 0
"45" 11 22.2095 25.8162 8.5359 50.1792 4.5402 0 0 0 0 0 0 0
"46" 11.25 22.4726 25.487 8.4011 50.3836 4.4852 0 0 0 0 0 0 0
"47" 11.5 22.7365 25.1601 8.268 50.584 4.4306 0 0 0 0 0 0 0
"48" 11.75 23.0014 24.8356 8.1364 50.7805 4.3763 0 0 0 0 0 0 0
"49" 12 23.267 24.5134 8.0063 50.9729 4.3224 0 0 0 0 0 0 0
"50" 12.25 23.5335 24.1937 7.8778 51.1613 4.2688 0 0 0 0 0 0 0
"51" 12.5 23.8008 23.8763 7.7509 51.3456 4.2156 0 0 0 0 0 0 0
"52" 12.75 24.0689 23.5614 7.6254 51.5259 4.1629 0 0 0 0 0 0 0
"53" 13 24.3378 23.2491 7.5016 51.7021 4.1105 0 0 0 0 0 0 0
"54" 13.25 24.6073 22.9392 7.3792 51.8743 4.0585 0 0 0 0 0 0 0
"55" 13.5 24.8776 22.6318 7.2584 52.0424 4.0068 0 0 0 0 0 0 0
"56" 13.75 25.1486 22.327 7.1391 52.2064 3.9556 0 0 0 0 0 0 0
"57" 14 25.4202 22.0248 7.0214 52.3663 3.9048 0 0 0 0 0 0 0
"58" 14.25 25.6924 21.7252 6.9051 52.5222 3.8544 0 0 0 0 0 0 0
"59" 14.5 25.9653 21.4282 6.7904 52.674 3.8044 0 0 0 0 0 0 0
"60" 14.75 26.2388 21.1339 6.6771 52.8217 3.7548 0 0 0 0 0 0 0
"61" 15 26.5128 20.8422 6.5653 52.9654 3.7057 0 0 0 0 0 0 0
"62" 15.25 26.7874 20.5531 6.455 53.105 3.6569 0 0 0 0 0 0 0
"63" 15.5 27.0626 20.2668 6.3462 53.2405 3.6086 0 0 0 0 0 0 0
"64" 15.75 27.3382 19.9831 6.2389 53.372 3.5607 0 0 0 0 0 0 0
"65" 16 27.6143 19.7022 6.133 53.4995 3.5132 0 0 0 0 0 0 0
