"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.126 0.1481 0.1598 0.1646 0.1754 0 0 0 0 0 0 0
"3" 0.5 0.1443 0.1828 0.1964 0.1935 0.205 0 0 0 0 0 0 0
"4" 0.75 0.1652 0.2256 0.2413 0.2275 0.2396 0 0 0 0 0 0 0
"5" 1 0.1892 0.2784 0.2966 0.2674 0.2801 0 0 0 0 0 0 0
"6" 1.25 0.2167 0.3435 0.3645 0.3143 0.3275 0 0 0 0 0 0 0
"7" 1.5 0.2482 0.4239 0.4479 0.3694 0.3828 0 0 0 0 0 0 0
"8" 1.75 0.2842 0.5231 0.5504 0.4342 0.4474 0 0 0 0 0 0 0
"9" 2 0.3254 0.6454 0.6763 0.5103 0.5228 0 0 0 0 0 0 0
"10" 2.25 0.3726 0.7963 0.831 0.5997 0.611 0 0 0 0 0 0 0
"11" 2.5 0.4266 0.9824 1.021 0.7046 0.714 0 0 0 0 0 0 0
"12" 2.75 0.4884 1.2119 1.2543 0.8279 0.8343 0 0 0 0 0 0 0
"13" 3 0.5591 1.4948 1.5408 0.9725 0.9747 0 0 0 0 0 0 0
"14" 3.25 0.6399 1.8435 1.8924 1.1422 1.1385 0 0 0 0 0 0 0
"15" 3.5 0.7323 2.2732 2.324 1.3413 1.3297 0 0 0 0 0 0 0
"16" 3.75 0.8379 2.8025 2.8534 1.5746 1.5526 0 0 0 0 0 0 0
"17" 4 0.9584 3.4541 3.5027 1.8479 1.8123 0 0 0 0 0 0 0
"18" 4.25 1.0961 4.2558 4.2985 2.1678 2.1148 0 0 0 0 0 0 0
"19" 4.5 1.253 5.2417 5.2732 2.5418 2.4667 0 0 0 0 0 0 0
"20" 4.75 1.4319 6.4527 6.466 2.9785 2.8756 0 0 0 0 0 0 0
"21" 5 1.6353 7.9386 7.9242 3.4873 3.35 0 0 0 0 0 0 0
"22" 5.25 1.8663 9.7586 9.704 4.0789 3.8991 0 0 0 0 0 0 0
"23" 5.5 2.1279 11.9832 11.8721 4.7645 4.533 0 0 0 0 0 0 0
"24" 5.75 2.423 14.6939 14.5057 5.5553 5.2617 0 0 0 0 0 0 0
