"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1287 0.1402 0.1517 0.1659 0.1763 0 0 0 0 0 0 0
"3" 0.5 0.1506 0.1639 0.1771 0.1967 0.2073 0 0 0 0 0 0 0
"4" 0.75 0.1762 0.1915 0.2066 0.2331 0.2436 0 0 0 0 0 0 0
"5" 1 0.2062 0.2238 0.2411 0.2762 0.2864 0 0 0 0 0 0 0
"6" 1.25 0.2412 0.2616 0.2814 0.3274 0.3366 0 0 0 0 0 0 0
"7" 1.5 0.2822 0.3057 0.3284 0.388 0.3956 0 0 0 0 0 0 0
"8" 1.75 0.3302 0.3572 0.3832 0.4597 0.465 0 0 0 0 0 0 0
"9" 2 0.3863 0.4174 0.4472 0.5447 0.5465 0 0 0 0 0 0 0
"10" 2.25 0.4519 0.4877 0.5218 0.6454 0.6422 0 0 0 0 0 0 0
"11" 2.5 0.5286 0.5698 0.6088 0.7646 0.7546 0 0 0 0 0 0 0
"12" 2.75 0.6183 0.6657 0.7103 0.9058 0.8866 0 0 0 0 0 0 0
"13" 3 0.7231 0.7777 0.8287 1.0729 1.0417 0 0 0 0 0 0 0
"14" 3.25 0.8456 0.9085 0.9667 1.2706 1.2237 0 0 0 0 0 0 0
"15" 3.5 0.9888 1.0612 1.1276 1.5046 1.4373 0 0 0 0 0 0 0
"16" 3.75 1.156 1.2393 1.3151 1.7813 1.688 0 0 0 0 0 0 0
"17" 4 1.3513 1.4472 1.5337 2.1084 1.9819 0 0 0 0 0 0 0
"18" 4.25 1.5793 1.6898 1.7884 2.495 2.3266 0 0 0 0 0 0 0
"19" 4.5 1.8453 1.9725 2.0849 2.9515 2.7304 0 0 0 0 0 0 0
"20" 4.75 2.1556 2.3021 2.4301 3.4901 3.2034 0 0 0 0 0 0 0
"21" 5 2.517 2.6859 2.8318 4.1252 3.7567 0 0 0 0 0 0 0
"22" 5.25 2.9379 3.1327 3.2988 4.8731 4.4035 0 0 0 0 0 0 0
"23" 5.5 3.4275 3.6524 3.8414 5.7526 5.1587 0 0 0 0 0 0 0
"24" 5.75 3.996 4.256 4.4711 6.7852 6.039 0 0 0 0 0 0 0
"25" 6 4.6552 4.9562 5.2009 7.9946 7.0632 0 0 0 0 0 0 0
"26" 6.25 5.4177 5.7669 6.0454 9.4071 8.2516 0 0 0 0 0 0 0
"27" 6.5 6.297 6.7032 7.0203 11.0504 9.6259 0 0 0 0 0 0 0
"28" 6.75 7.3068 7.7808 8.1421 12.9517 11.2077 0 0 0 0 0 0 0
"29" 7 8.4592 9.0149 9.427 15.1351 13.0159 0 0 0 0 0 0 0
"30" 7.25 9.7627 10.4177 10.8886 17.6141 15.0622 0 0 0 0 0 0 0
"31" 7.5 11.216 11.9934 12.5331 20.3787 17.3412 0 0 0 0 0 0 0
"32" 7.75 12.7965 13.7275 14.3485 23.3695 19.8109 0 0 0 0 0 0 0
"33" 8 14.4363 15.5622 16.2804 26.425 22.3517 0 0 0 0 0 0 0
"34" 8.25 15.9735 17.3448 18.1789 29.1911 24.6919 0 0 0 0 0 0 0
"35" 8.5 17.1151 18.7137 19.6976 31.0932 26.3647 0 0 0 0 0 0 0
"36" 8.75 17.6958 18.9532 20.0703 31.8708 27.1031 0 0 0 0 0 0 0
"37" 9 17.9419 18.7017 19.9014 31.9884 27.2568 0 0 0 0 0 0 0
"38" 9.25 18.1692 18.4365 19.7147 32.0692 27.3796 0 0 0 0 0 0 0
"39" 9.5 18.3977 18.1739 19.5283 32.1474 27.5004 0 0 0 0 0 0 0
"40" 9.75 18.6275 17.9139 19.3424 32.2233 27.6197 0 0 0 0 0 0 0
"41" 10 18.8588 17.6566 19.157 32.2969 27.7375 0 0 0 0 0 0 0
"42" 10.25 19.0913 17.4019 18.9722 32.3683 27.8536 0 0 0 0 0 0 0
"43" 10.5 19.3253 17.1499 18.7881 32.4375 27.9681 0 0 0 0 0 0 0
"44" 10.75 19.5605 16.9006 18.6045 32.5044 28.0811 0 0 0 0 0 0 0
"45" 11 19.7942 16.6541 18.4218 32.5694 28.1927 0 0 0 0 0 0 0
"46" 11.25 20.0062 16.4126 18.2426 32.6381 28.3079 0 0 0 0 0 0 0
"47" 11.5 20.1958 16.1788 18.0701 32.6971 28.4329 0 0 0 0 0 0 0
"48" 11.75 20.3677 15.9608 17.9142 32.7265 28.5582 0 0 0 0 0 0 0
"49" 12 20.5265 15.7663 17.7844 32.7337 28.6642 0 0 0 0 0 0 0
"50" 12.25 20.6736 15.5964 17.6822 32.7212 28.7531 0 0 0 0 0 0 0
"51" 12.5 20.8094 15.4501 17.6071 32.6903 28.8256 0 0 0 0 0 0 0
"52" 12.75 20.9344 15.3264 17.5581 32.6419 28.8825 0 0 0 0 0 0 0
"53" 13 21.0489 15.2244 17.5344 32.5769 28.9244 0 0 0 0 0 0 0
"54" 13.25 21.1531 15.143 17.5351 32.4962 28.9519 0 0 0 0 0 0 0
"55" 13.5 21.2475 15.0812 17.5596 32.4005 28.9657 0 0 0 0 0 0 0
"56" 13.75 21.3322 15.0383 17.6069 32.2907 28.9661 0 0 0 0 0 0 0
"57" 14 21.4076 15.0133 17.6764 32.1675 28.9539 0 0 0 0 0 0 0
"58" 14.25 21.474 15.0054 17.7674 32.0315 28.9295 0 0 0 0 0 0 0
"59" 14.5 21.5315 15.0138 17.8793 31.8834 28.8933 0 0 0 0 0 0 0
"60" 14.75 21.5805 15.0378 18.0114 31.7239 28.8459 0 0 0 0 0 0 0
"61" 15 21.6212 15.0766 18.1632 31.5535 28.7876 0 0 0 0 0 0 0
"62" 15.25 21.6537 15.1296 18.334 31.3727 28.7189 0 0 0 0 0 0 0
"63" 15.5 21.6783 15.1961 18.5234 31.1822 28.6402 0 0 0 0 0 0 0
"64" 15.75 21.6953 15.2755 18.7309 30.9824 28.5518 0 0 0 0 0 0 0
"65" 16 21.7047 15.3671 18.9559 30.7738 28.4541 0 0 0 0 0 0 0
"66" 16.25 21.7068 15.4704 19.1975 30.557 28.3476 0 0 0 0 0 0 0
"67" 16.5 21.7028 15.5861 19.4425 30.3336 28.2337 0 0 0 0 0 0 0
"68" 16.75 21.6945 15.7159 19.6864 30.1062 28.1149 0 0 0 0 0 0 0
"69" 17 21.6827 15.8541 19.9298 29.8759 27.9922 0 0 0 0 0 0 0
"70" 17.25 21.669 15.9922 20.1743 29.645 27.8677 0 0 0 0 0 0 0
"71" 17.5 21.6541 16.1305 20.4205 29.4143 27.7422 0 0 0 0 0 0 0
