"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1332 0.1466 0.1587 0.1621 0.1774 0 0 0 0 0 0 0
"3" 0.5 0.1614 0.179 0.1938 0.1876 0.2099 0 0 0 0 0 0 0
"4" 0.75 0.1955 0.2187 0.2367 0.2171 0.2483 0 0 0 0 0 0 0
"5" 1 0.2367 0.2671 0.289 0.2513 0.2936 0 0 0 0 0 0 0
"6" 1.25 0.2867 0.3263 0.3529 0.2908 0.3473 0 0 0 0 0 0 0
"7" 1.5 0.3472 0.3985 0.4308 0.3366 0.4108 0 0 0 0 0 0 0
"8" 1.75 0.4205 0.4866 0.526 0.3895 0.4858 0 0 0 0 0 0 0
"9" 2 0.5091 0.5943 0.6421 0.4507 0.5745 0 0 0 0 0 0 0
"10" 2.25 0.6164 0.7257 0.7839 0.5215 0.6793 0 0 0 0 0 0 0
"11" 2.5 0.7463 0.8861 0.9568 0.6033 0.8031 0 0 0 0 0 0 0
"12" 2.75 0.9034 1.0818 1.1678 0.6979 0.9494 0 0 0 0 0 0 0
"13" 3 1.0934 1.3206 1.4252 0.8073 1.1222 0 0 0 0 0 0 0
"14" 3.25 1.3232 1.6119 1.739 0.9335 1.3262 0 0 0 0 0 0 0
"15" 3.5 1.6008 1.967 2.1217 1.0792 1.567 0 0 0 0 0 0 0
"16" 3.75 1.9363 2.3999 2.5879 1.2474 1.8509 0 0 0 0 0 0 0
"17" 4 2.3412 2.9272 3.1558 1.4413 2.1856 0 0 0 0 0 0 0
"18" 4.25 2.8296 3.5691 3.8472 1.6645 2.5796 0 0 0 0 0 0 0
"19" 4.5 3.4182 4.3499 4.6881 1.9214 3.0432 0 0 0 0 0 0 0
"20" 4.75 4.1266 5.2986 5.7098 2.2163 3.5876 0 0 0 0 0 0 0
"21" 5 4.9775 6.4496 6.9498 2.5543 4.2259 0 0 0 0 0 0 0
"22" 5.25 5.9973 7.8435 8.4519 2.9406 4.9722 0 0 0 0 0 0 0
"23" 5.5 7.2157 9.5269 10.267 3.3801 5.8418 0 0 0 0 0 0 0
"24" 5.75 8.6646 11.5524 12.4527 3.8776 6.8498 0 0 0 0 0 0 0
"25" 6 10.3757 13.9757 15.0711 4.4357 8.0095 0 0 0 0 0 0 0
"26" 6.25 12.3746 16.8489 18.1817 5.0534 9.3275 0 0 0 0 0 0 0
"27" 6.5 14.666 20.2029 21.824 5.7207 10.7943 0 0 0 0 0 0 0
"28" 6.75 17.1974 23.9999 25.9692 6.4085 12.3604 0 0 0 0 0 0 0
"29" 7 19.7628 27.9998 30.3803 7.0419 13.8773 0 0 0 0 0 0 0
"30" 7.25 21.7927 31.4215 34.2413 7.4573 14.9828 0 0 0 0 0 0 0
"31" 7.5 22.5826 33.095 36.2488 7.5075 15.2906 0 0 0 0 0 0 0
"32" 7.75 22.611 33.5685 36.9307 7.3661 15.1454 0 0 0 0 0 0 0
"33" 8 22.5017 33.8124 37.3556 7.1957 14.9236 0 0 0 0 0 0 0
"34" 8.25 22.3768 34.0299 37.7529 7.0257 14.696 0 0 0 0 0 0 0
"35" 8.5 22.249 34.2424 38.1472 6.8589 14.47 0 0 0 0 0 0 0
"36" 8.75 22.1196 34.4522 38.5408 6.6955 14.2461 0 0 0 0 0 0 0
"37" 9 21.9888 34.6593 38.9338 6.5356 14.0246 0 0 0 0 0 0 0
"38" 9.25 21.8567 34.8638 39.3264 6.3791 13.8054 0 0 0 0 0 0 0
"39" 9.5 21.7233 35.0656 39.7183 6.2259 13.5884 0 0 0 0 0 0 0
"40" 9.75 21.5886 35.2647 40.1096 6.076 13.3739 0 0 0 0 0 0 0
"41" 10 21.4527 35.4611 40.5001 5.9292 13.1616 0 0 0 0 0 0 0
"42" 10.25 21.3158 35.6548 40.89 5.7857 12.9517 0 0 0 0 0 0 0
"43" 10.5 21.1835 35.7689 41.2475 5.647 12.749 0 0 0 0 0 0 0
"44" 10.75 21.0374 35.789 41.5147 5.5237 12.5822 0 0 0 0 0 0 0
"45" 11 20.8786 35.7833 41.7517 5.4193 12.4616 0 0 0 0 0 0 0
"46" 11.25 20.7114 35.7592 41.9672 5.3322 12.3843 0 0 0 0 0 0 0
"47" 11.5 20.537 35.7188 42.1633 5.2607 12.3468 0 0 0 0 0 0 0
"48" 11.75 20.3563 35.6634 42.3413 5.2034 12.3464 0 0 0 0 0 0 0
"49" 12 20.17 35.5942 42.5023 5.1591 12.3808 0 0 0 0 0 0 0
"50" 12.25 19.9788 35.5121 42.6473 5.1268 12.4481 0 0 0 0 0 0 0
"51" 12.5 19.7832 35.4178 42.777 5.1056 12.5469 0 0 0 0 0 0 0
"52" 12.75 19.5845 35.3138 42.8941 5.0947 12.6634 0 0 0 0 0 0 0
"53" 13 19.3855 35.2055 43.0055 5.0941 12.7794 0 0 0 0 0 0 0
"54" 13.25 19.187 35.0946 43.1135 5.0995 12.8952 0 0 0 0 0 0 0
"55" 13.5 18.9901 34.9829 43.2202 5.1047 13.0117 0 0 0 0 0 0 0
"56" 13.75 18.7947 34.8706 43.3259 5.1099 13.1288 0 0 0 0 0 0 0
"57" 14 18.6009 34.7579 43.4308 5.1149 13.2466 0 0 0 0 0 0 0
"58" 14.25 18.4087 34.6446 43.5347 5.1198 13.3651 0 0 0 0 0 0 0
"59" 14.5 18.218 34.5309 43.6378 5.1246 13.4843 0 0 0 0 0 0 0
"60" 14.75 18.0289 34.4167 43.7399 5.1293 13.6041 0 0 0 0 0 0 0
"61" 15 17.8414 34.302 43.8412 5.1338 13.7247 0 0 0 0 0 0 0
"62" 15.25 17.6555 34.1869 43.9415 5.1382 13.846 0 0 0 0 0 0 0
"63" 15.5 17.4711 34.0713 44.0409 5.1425 13.968 0 0 0 0 0 0 0
"64" 15.75 17.2882 33.9552 44.1393 5.1467 14.0906 0 0 0 0 0 0 0
"65" 16 17.1069 33.8388 44.2368 5.1508 14.214 0 0 0 0 0 0 0
"66" 16.25 16.9271 33.7219 44.3334 5.1547 14.338 0 0 0 0 0 0 0
"67" 16.5 16.7489 33.6046 44.4291 5.1585 14.4628 0 0 0 0 0 0 0
"68" 16.75 16.5721 33.4869 44.5238 5.1622 14.5883 0 0 0 0 0 0 0
"69" 17 16.3969 33.3688 44.6176 5.1658 14.7144 0 0 0 0 0 0 0
"70" 17.25 16.2231 33.2503 44.7104 5.1693 14.8413 0 0 0 0 0 0 0
"71" 17.5 16.0509 33.1315 44.8023 5.1726 14.9688 0 0 0 0 0 0 0
"72" 17.75 15.8801 33.0122 44.8932 5.1759 15.0971 0 0 0 0 0 0 0
"73" 18 15.7108 32.8927 44.9831 5.179 15.2261 0 0 0 0 0 0 0
"74" 18.25 15.543 32.7728 45.0721 5.1819 15.3557 0 0 0 0 0 0 0
"75" 18.5 15.3766 32.6525 45.1602 5.1848 15.4861 0 0 0 0 0 0 0
"76" 18.75 15.2117 32.5319 45.2472 5.1875 15.6172 0 0 0 0 0 0 0
"77" 19 15.0483 32.411 45.3333 5.1902 15.7489 0 0 0 0 0 0 0
"78" 19.25 14.8863 32.2898 45.4185 5.1927 15.8814 0 0 0 0 0 0 0
"79" 19.5 14.7257 32.1683 45.5026 5.1951 16.0146 0 0 0 0 0 0 0
"80" 19.75 14.5666 32.0465 45.5858 5.1973 16.1485 0 0 0 0 0 0 0
"81" 20 14.4088 31.9245 45.668 5.1995 16.2831 0 0 0 0 0 0 0
"82" 20.25 14.2525 31.8021 45.7492 5.2015 16.4184 0 0 0 0 0 0 0
"83" 20.5 14.0976 31.6795 45.8295 5.2035 16.5544 0 0 0 0 0 0 0
"84" 20.75 13.9441 31.5567 45.9088 5.2053 16.6911 0 0 0 0 0 0 0
"85" 21 13.7919 31.4336 45.987 5.2069 16.8285 0 0 0 0 0 0 0
"86" 21.25 13.6412 31.3103 46.0643 5.2085 16.9667 0 0 0 0 0 0 0
"87" 21.5 13.4918 31.1867 46.1406 5.21 17.1055 0 0 0 0 0 0 0
"88" 21.75 13.3438 31.063 46.216 5.2113 17.245 0 0 0 0 0 0 0
"89" 22 13.1971 30.939 46.2903 5.2125 17.3853 0 0 0 0 0 0 0
"90" 22.25 13.0518 30.8148 46.3636 5.2136 17.5262 0 0 0 0 0 0 0
"91" 22.5 12.9078 30.6905 46.436 5.2146 17.6679 0 0 0 0 0 0 0
"92" 22.75 12.7651 30.5659 46.5073 5.2155 17.8103 0 0 0 0 0 0 0
"93" 23 12.6238 30.4412 46.5777 5.2162 17.9534 0 0 0 0 0 0 0
"94" 23.25 12.4838 30.3163 46.647 5.2169 18.0972 0 0 0 0 0 0 0
"95" 23.5 12.3451 30.1913 46.7154 5.2174 18.2417 0 0 0 0 0 0 0
"96" 23.75 12.2077 30.0661 46.7828 5.2178 18.3869 0 0 0 0 0 0 0
