"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1339 0.1416 0.1576 0.1613 0.1787 0 0 0 0 0 0 0
"3" 0.5 0.163 0.1671 0.1909 0.1859 0.2128 0 0 0 0 0 0 0
"4" 0.75 0.1985 0.1972 0.2314 0.2142 0.2534 0 0 0 0 0 0 0
"5" 1 0.2416 0.2327 0.2804 0.2469 0.3018 0 0 0 0 0 0 0
"6" 1.25 0.2941 0.2746 0.3398 0.2845 0.3594 0 0 0 0 0 0 0
"7" 1.5 0.3579 0.3241 0.4118 0.3277 0.428 0 0 0 0 0 0 0
"8" 1.75 0.4356 0.3824 0.499 0.3776 0.5096 0 0 0 0 0 0 0
"9" 2 0.5302 0.4512 0.6047 0.435 0.6068 0 0 0 0 0 0 0
"10" 2.25 0.6452 0.5323 0.7326 0.5011 0.7225 0 0 0 0 0 0 0
"11" 2.5 0.7851 0.628 0.8876 0.5772 0.8601 0 0 0 0 0 0 0
"12" 2.75 0.9552 0.7408 1.0752 0.6648 1.0237 0 0 0 0 0 0 0
"13" 3 1.162 0.8738 1.3025 0.7656 1.2184 0 0 0 0 0 0 0
"14" 3.25 1.4133 1.0306 1.5775 0.8815 1.4499 0 0 0 0 0 0 0
"15" 3.5 1.7187 1.2153 1.9103 1.0147 1.7249 0 0 0 0 0 0 0
"16" 3.75 2.0895 1.4329 2.3129 1.1678 2.0516 0 0 0 0 0 0 0
"17" 4 2.5397 1.6891 2.7998 1.3435 2.4395 0 0 0 0 0 0 0
"18" 4.25 3.0856 1.9905 3.3882 1.5452 2.8996 0 0 0 0 0 0 0
"19" 4.5 3.7472 2.345 4.099 1.7763 3.4448 0 0 0 0 0 0 0
"20" 4.75 4.548 2.7614 4.9567 2.0408 4.0902 0 0 0 0 0 0 0
"21" 5 5.5159 3.2501 5.9907 2.343 4.8528 0 0 0 0 0 0 0
"22" 5.25 6.6837 3.8228 7.2354 2.6875 5.7522 0 0 0 0 0 0 0
"23" 5.5 8.0889 4.4924 8.7309 3.0789 6.8099 0 0 0 0 0 0 0
"24" 5.75 9.774 5.2733 10.523 3.5218 8.0489 0 0 0 0 0 0 0
"25" 6 11.7845 6.1802 12.6624 4.0198 9.4923 0 0 0 0 0 0 0
"26" 6.25 14.1651 7.2271 15.2018 4.5745 11.1599 0 0 0 0 0 0 0
"27" 6.5 16.9505 8.4236 18.1888 5.183 13.0608 0 0 0 0 0 0 0
"28" 6.75 20.142 9.7677 21.6461 5.8331 15.178 0 0 0 0 0 0 0
"29" 7 23.6513 11.226 25.5226 6.4915 17.43 0 0 0 0 0 0 0
"30" 7.25 27.1584 12.6826 29.5539 7.0791 19.5816 0 0 0 0 0 0 0
"31" 7.5 29.8564 13.8325 32.9505 7.4392 21.1049 0 0 0 0 0 0 0
"32" 7.75 30.9478 14.3312 34.7067 7.4688 21.5592 0 0 0 0 0 0 0
"33" 8 31.1214 14.4334 35.3981 7.337 21.4447 0 0 0 0 0 0 0
"34" 8.25 31.1144 14.4548 35.8699 7.1784 21.2238 0 0 0 0 0 0 0
"35" 8.5 31.0826 14.465 36.3157 7.0194 20.9909 0 0 0 0 0 0 0
"36" 8.75 31.0458 14.4729 36.76 6.8632 20.7576 0 0 0 0 0 0 0
"37" 9 31.006 14.4794 37.2057 6.71 20.5251 0 0 0 0 0 0 0
"38" 9.25 30.9636 14.4847 37.6532 6.5598 20.2938 0 0 0 0 0 0 0
"39" 9.5 30.9185 14.4888 38.1023 6.4126 20.0636 0 0 0 0 0 0 0
"40" 9.75 30.8709 14.4917 38.553 6.2684 19.8345 0 0 0 0 0 0 0
"41" 10 30.8207 14.4934 39.0054 6.127 19.6066 0 0 0 0 0 0 0
"42" 10.25 30.768 14.4939 39.4593 5.9884 19.3799 0 0 0 0 0 0 0
"43" 10.5 30.7129 14.4932 39.9147 5.8527 19.1545 0 0 0 0 0 0 0
"44" 10.75 30.6552 14.4913 40.3715 5.7197 18.9303 0 0 0 0 0 0 0
"45" 11 30.5951 14.4882 40.8297 5.5894 18.7074 0 0 0 0 0 0 0
"46" 11.25 30.5327 14.484 41.2893 5.4618 18.4859 0 0 0 0 0 0 0
"47" 11.5 30.4678 14.4786 41.7501 5.3368 18.2656 0 0 0 0 0 0 0
"48" 11.75 30.4006 14.472 42.2123 5.2143 18.0468 0 0 0 0 0 0 0
"49" 12 30.3311 14.4644 42.6756 5.0944 17.8293 0 0 0 0 0 0 0
"50" 12.25 30.2593 14.4556 43.1401 4.977 17.6132 0 0 0 0 0 0 0
"51" 12.5 30.1853 14.4456 43.6057 4.862 17.3985 0 0 0 0 0 0 0
"52" 12.75 30.109 14.4346 44.0723 4.7494 17.1853 0 0 0 0 0 0 0
"53" 13 30.0306 14.4224 44.54 4.6392 16.9735 0 0 0 0 0 0 0
"54" 13.25 29.95 14.4092 45.0086 4.5312 16.7632 0 0 0 0 0 0 0
"55" 13.5 29.8673 14.3948 45.4781 4.4256 16.5544 0 0 0 0 0 0 0
"56" 13.75 29.7826 14.3794 45.9485 4.3222 16.3472 0 0 0 0 0 0 0
"57" 14 29.6957 14.3629 46.4198 4.2209 16.1414 0 0 0 0 0 0 0
"58" 14.25 29.6069 14.3454 46.8917 4.1219 15.9372 0 0 0 0 0 0 0
"59" 14.5 29.5161 14.3268 47.3644 4.0249 15.7346 0 0 0 0 0 0 0
"60" 14.75 29.4233 14.3072 47.8378 3.93 15.5335 0 0 0 0 0 0 0
"61" 15 29.3293 14.2777 48.307 3.8373 15.3343 0 0 0 0 0 0 0
"62" 15.25 29.2215 14.1975 48.6433 3.7505 15.1569 0 0 0 0 0 0 0
"63" 15.5 29.0801 14.1012 48.9143 3.6757 15.0329 0 0 0 0 0 0 0
"64" 15.75 28.9225 13.9979 49.1549 3.6129 14.9636 0 0 0 0 0 0 0
"65" 16 28.7516 13.8889 49.3694 3.5608 14.9453 0 0 0 0 0 0 0
"66" 16.25 28.5687 13.7748 49.5598 3.5186 14.9745 0 0 0 0 0 0 0
"67" 16.5 28.3749 13.6563 49.7274 3.4852 15.0485 0 0 0 0 0 0 0
"68" 16.75 28.1712 13.5337 49.8733 3.46 15.1651 0 0 0 0 0 0 0
"69" 17 27.9583 13.4074 49.9985 3.4423 15.3224 0 0 0 0 0 0 0
"70" 17.25 27.7373 13.2779 50.1042 3.4316 15.5138 0 0 0 0 0 0 0
"71" 17.5 27.513 13.1475 50.2001 3.4276 15.7094 0 0 0 0 0 0 0
"72" 17.75 27.2883 13.0173 50.2914 3.4295 15.9058 0 0 0 0 0 0 0
"73" 18 27.0641 12.8877 50.38 3.4321 16.1037 0 0 0 0 0 0 0
"74" 18.25 26.8406 12.759 50.4666 3.4345 16.3033 0 0 0 0 0 0 0
"75" 18.5 26.6181 12.6312 50.5513 3.4369 16.5046 0 0 0 0 0 0 0
"76" 18.75 26.3964 12.5042 50.6341 3.4391 16.7077 0 0 0 0 0 0 0
"77" 19 26.1756 12.378 50.715 3.4411 16.9126 0 0 0 0 0 0 0
"78" 19.25 25.9558 12.2527 50.7939 3.4431 17.1192 0 0 0 0 0 0 0
"79" 19.5 25.7368 12.1283 50.8709 3.4449 17.3276 0 0 0 0 0 0 0
"80" 19.75 25.5188 12.0047 50.946 3.4466 17.5377 0 0 0 0 0 0 0
"81" 20 25.3017 11.882 51.0191 3.4481 17.7496 0 0 0 0 0 0 0
"82" 20.25 25.0855 11.7601 51.0903 3.4495 17.9633 0 0 0 0 0 0 0
"83" 20.5 24.8704 11.6391 51.1595 3.4508 18.1788 0 0 0 0 0 0 0
"84" 20.75 24.6561 11.5189 51.2267 3.452 18.396 0 0 0 0 0 0 0
"85" 21 24.4429 11.3996 51.292 3.453 18.615 0 0 0 0 0 0 0
"86" 21.25 24.2306 11.2812 51.3552 3.454 18.8358 0 0 0 0 0 0 0
"87" 21.5 24.0192 11.1636 51.4165 3.4547 19.0584 0 0 0 0 0 0 0
"88" 21.75 23.8089 11.0469 51.4758 3.4554 19.2828 0 0 0 0 0 0 0
"89" 22 23.5996 10.931 51.5331 3.4559 19.509 0 0 0 0 0 0 0
"90" 22.25 23.3913 10.8159 51.5884 3.4563 19.7369 0 0 0 0 0 0 0
"91" 22.5 23.184 10.7018 51.6416 3.4566 19.9667 0 0 0 0 0 0 0
"92" 22.75 22.9777 10.5884 51.6929 3.4567 20.1982 0 0 0 0 0 0 0
"93" 23 22.7724 10.4759 51.7421 3.4567 20.4316 0 0 0 0 0 0 0
