"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1329 0.1442 0.1546 0.1627 0.1745 0 0 0 0 0 0 0
"3" 0.5 0.1605 0.1732 0.1838 0.1891 0.203 0 0 0 0 0 0 0
"4" 0.75 0.1938 0.208 0.2186 0.2198 0.2361 0 0 0 0 0 0 0
"5" 1 0.2341 0.2499 0.2599 0.2555 0.2747 0 0 0 0 0 0 0
"6" 1.25 0.2827 0.3001 0.309 0.2969 0.3195 0 0 0 0 0 0 0
"7" 1.5 0.3413 0.3605 0.3674 0.3451 0.3717 0 0 0 0 0 0 0
"8" 1.75 0.4122 0.433 0.4368 0.401 0.4323 0 0 0 0 0 0 0
"9" 2 0.4977 0.5201 0.5193 0.4659 0.5028 0 0 0 0 0 0 0
"10" 2.25 0.6009 0.6246 0.6174 0.5414 0.5847 0 0 0 0 0 0 0
"11" 2.5 0.7255 0.75 0.7339 0.629 0.6799 0 0 0 0 0 0 0
"12" 2.75 0.8758 0.9007 0.8724 0.7306 0.7906 0 0 0 0 0 0 0
"13" 3 1.0572 1.0814 1.0369 0.8487 0.9192 0 0 0 0 0 0 0
"14" 3.25 1.2758 1.2983 1.2322 0.9856 1.0685 0 0 0 0 0 0 0
"15" 3.5 1.5395 1.5584 1.4643 1.1444 1.2419 0 0 0 0 0 0 0
"16" 3.75 1.8573 1.8704 1.7398 1.3285 1.4431 0 0 0 0 0 0 0
"17" 4 2.24 2.2443 2.0667 1.5418 1.6766 0 0 0 0 0 0 0
"18" 4.25 2.7009 2.6924 2.4546 1.7888 1.9473 0 0 0 0 0 0 0
"19" 4.5 3.2554 3.2291 2.9145 2.0745 2.2609 0 0 0 0 0 0 0
"20" 4.75 3.9219 3.8712 3.4595 2.4046 2.6238 0 0 0 0 0 0 0
"21" 5 4.7222 4.6389 4.1047 2.7856 3.0433 0 0 0 0 0 0 0
"22" 5.25 5.6817 5.5557 4.8677 3.2245 3.5275 0 0 0 0 0 0 0
"23" 5.5 6.8299 6.6489 5.7689 3.7289 4.0851 0 0 0 0 0 0 0
"24" 5.75 8.2005 7.9496 6.8313 4.3068 4.7257 0 0 0 0 0 0 0
"25" 6 9.831 9.4931 8.0804 4.966 5.4586 0 0 0 0 0 0 0
"26" 6.25 11.7612 11.3172 9.5438 5.7136 6.2929 0 0 0 0 0 0 0
"27" 6.5 14.0298 13.4605 11.2489 6.5538 7.2349 0 0 0 0 0 0 0
"28" 6.75 16.6662 15.9555 13.2187 7.4848 8.2852 0 0 0 0 0 0 0
"29" 7 19.6718 18.8143 15.461 8.4917 9.4314 0 0 0 0 0 0 0
"30" 7.25 22.9758 21.992 17.9426 9.5316 10.6314 0 0 0 0 0 0 0
"31" 7.5 26.3282 25.2938 20.52 10.5003 11.7769 0 0 0 0 0 0 0
"32" 7.75 29.0932 28.167 22.7817 11.1843 12.6302 0 0 0 0 0 0 0
"33" 8 30.451 29.7842 24.0864 11.3753 12.9311 0 0 0 0 0 0 0
"34" 8.25 30.742 30.3523 24.5696 11.2461 12.8516 0 0 0 0 0 0 0
"35" 8.5 30.7571 30.6354 24.826 11.0433 12.6802 0 0 0 0 0 0 0
"36" 8.75 30.73 30.8754 25.0483 10.833 12.4973 0 0 0 0 0 0 0
"37" 9 30.6954 31.1091 25.2661 10.6249 12.3147 0 0 0 0 0 0 0
"38" 9.25 30.6578 31.3412 25.483 10.4199 12.1337 0 0 0 0 0 0 0
"39" 9.5 30.6179 31.5723 25.6996 10.2184 11.9546 0 0 0 0 0 0 0
"40" 9.75 30.5756 31.8025 25.9159 10.0201 11.7775 0 0 0 0 0 0 0
"41" 10 30.5311 32.0317 26.1319 9.8251 11.6023 0 0 0 0 0 0 0
"42" 10.25 30.4843 32.2599 26.3476 9.6334 11.429 0 0 0 0 0 0 0
"43" 10.5 30.4354 32.4872 26.5629 9.445 11.2576 0 0 0 0 0 0 0
"44" 10.75 30.3843 32.7135 26.7779 9.2597 11.0882 0 0 0 0 0 0 0
"45" 11 30.3311 32.9388 26.9925 9.0775 10.9206 0 0 0 0 0 0 0
"46" 11.25 30.2757 33.163 27.2067 8.8985 10.755 0 0 0 0 0 0 0
"47" 11.5 30.2184 33.3862 27.4206 8.7225 10.5913 0 0 0 0 0 0 0
"48" 11.75 30.159 33.6083 27.634 8.5496 10.4294 0 0 0 0 0 0 0
"49" 12 30.0976 33.8294 27.847 8.3796 10.2695 0 0 0 0 0 0 0
"50" 12.25 30.0343 34.0493 28.0596 8.2127 10.1115 0 0 0 0 0 0 0
"51" 12.5 29.9691 34.2682 28.2717 8.0486 9.9554 0 0 0 0 0 0 0
"52" 12.75 29.902 34.486 28.4834 7.8874 9.8011 0 0 0 0 0 0 0
"53" 13 29.8331 34.7026 28.6946 7.7291 9.6487 0 0 0 0 0 0 0
"54" 13.25 29.7624 34.9181 28.9053 7.5736 9.4982 0 0 0 0 0 0 0
"55" 13.5 29.6899 35.1325 29.1155 7.4208 9.3496 0 0 0 0 0 0 0
"56" 13.75 29.6156 35.3457 29.3252 7.2708 9.2028 0 0 0 0 0 0 0
"57" 14 29.5397 35.5578 29.5344 7.1235 9.0578 0 0 0 0 0 0 0
"58" 14.25 29.4621 35.7687 29.7431 6.9788 8.9147 0 0 0 0 0 0 0
"59" 14.5 29.3829 35.9784 29.9513 6.8368 8.7734 0 0 0 0 0 0 0
"60" 14.75 29.3021 36.1869 30.1589 6.6974 8.634 0 0 0 0 0 0 0
"61" 15 29.2198 36.3943 30.366 6.5605 8.4963 0 0 0 0 0 0 0
"62" 15.25 29.1359 36.6004 30.5725 6.4261 8.3604 0 0 0 0 0 0 0
"63" 15.5 29.0505 36.8054 30.7785 6.2942 8.2263 0 0 0 0 0 0 0
"64" 15.75 28.9637 37.0091 30.9838 6.1647 8.094 0 0 0 0 0 0 0
"65" 16 28.8755 37.2117 31.1886 6.0376 7.9634 0 0 0 0 0 0 0
"66" 16.25 28.7858 37.413 31.3929 5.9129 7.8346 0 0 0 0 0 0 0
"67" 16.5 28.6949 37.6131 31.5965 5.7906 7.7075 0 0 0 0 0 0 0
