"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1305 0.1463 0.1533 0.1677 0.1748 0 0 0 0 0 0 0
"3" 0.5 0.1548 0.1782 0.1807 0.2009 0.2038 0 0 0 0 0 0 0
"4" 0.75 0.1836 0.2172 0.2131 0.2407 0.2375 0 0 0 0 0 0 0
"5" 1 0.2178 0.2647 0.2513 0.2883 0.2768 0 0 0 0 0 0 0
"6" 1.25 0.2583 0.3226 0.2963 0.3453 0.3225 0 0 0 0 0 0 0
"7" 1.5 0.3063 0.3931 0.3493 0.4135 0.3759 0 0 0 0 0 0 0
"8" 1.75 0.3633 0.479 0.4118 0.4953 0.438 0 0 0 0 0 0 0
"9" 2 0.4309 0.5836 0.4855 0.5931 0.5104 0 0 0 0 0 0 0
"10" 2.25 0.5109 0.7111 0.5723 0.7102 0.5946 0 0 0 0 0 0 0
"11" 2.5 0.6058 0.8663 0.6747 0.8503 0.6928 0 0 0 0 0 0 0
"12" 2.75 0.7183 1.0554 0.7953 1.018 0.807 0 0 0 0 0 0 0
"13" 3 0.8516 1.2855 0.9373 1.2185 0.94 0 0 0 0 0 0 0
"14" 3.25 1.0094 1.5656 1.1046 1.4583 1.0947 0 0 0 0 0 0 0
"15" 3.5 1.1962 1.9065 1.3016 1.7448 1.2747 0 0 0 0 0 0 0
"16" 3.75 1.4174 2.3212 1.5335 2.0871 1.484 0 0 0 0 0 0 0
"17" 4 1.6791 2.8255 1.8065 2.4958 1.7272 0 0 0 0 0 0 0
"18" 4.25 1.9885 3.4384 2.1275 2.9832 2.0097 0 0 0 0 0 0 0
"19" 4.5 2.3541 4.1829 2.5049 3.5642 2.3375 0 0 0 0 0 0 0
"20" 4.75 2.7855 5.0865 2.9484 4.2558 2.7174 0 0 0 0 0 0 0
"21" 5 3.2943 6.1821 3.4688 5.0779 3.1573 0 0 0 0 0 0 0
"22" 5.25 3.8931 7.5088 4.0791 6.053 3.6656 0 0 0 0 0 0 0
"23" 5.5 4.5967 9.1127 4.7935 7.2069 4.2518 0 0 0 0 0 0 0
"24" 5.75 5.421 11.0474 5.6281 8.5674 4.9258 0 0 0 0 0 0 0
"25" 6 6.3832 13.3736 6.6004 10.164 5.6975 0 0 0 0 0 0 0
"26" 6.25 7.5002 16.1581 7.7286 12.0249 6.5756 0 0 0 0 0 0 0
"27" 6.5 8.7864 19.4688 9.0294 14.1717 7.5659 0 0 0 0 0 0 0
"28" 6.75 10.248 23.3623 10.5143 16.6078 8.6663 0 0 0 0 0 0 0
"29" 7 11.8708 27.8544 12.1794 19.2941 9.8575 0 0 0 0 0 0 0
"30" 7.25 13.591 32.8436 13.9807 22.0933 11.0817 0 0 0 0 0 0 0
"31" 7.5 15.2267 37.9126 15.7692 24.6536 12.1938 0 0 0 0 0 0 0
"32" 7.75 16.3072 41.6261 17.1357 26.3229 12.8499 0 0 0 0 0 0 0
"33" 8 16.262 42.0288 17.4015 27.0417 12.6923 0 0 0 0 0 0 0
"34" 8.25 16.0639 41.9671 17.4789 27.5111 12.4342 0 0 0 0 0 0 0
"35" 8.5 15.8652 41.8957 17.5524 27.9809 12.1793 0 0 0 0 0 0 0
"36" 8.75 15.6672 41.8193 17.6241 28.4545 11.9285 0 0 0 0 0 0 0
"37" 9 15.4701 41.7377 17.6938 28.932 11.6818 0 0 0 0 0 0 0
"38" 9.25 15.2739 41.6512 17.7615 29.4131 11.4392 0 0 0 0 0 0 0
"39" 9.5 15.0785 41.5597 17.8272 29.8979 11.2007 0 0 0 0 0 0 0
"40" 9.75 14.8842 41.4633 17.891 30.3863 10.9661 0 0 0 0 0 0 0
"41" 10 14.6908 41.3621 17.9527 30.8781 10.7355 0 0 0 0 0 0 0
"42" 10.25 14.4985 41.2565 18.0089 31.3738 10.509 0 0 0 0 0 0 0
"43" 10.5 14.3175 41.1808 18.0155 31.8195 10.2925 0 0 0 0 0 0 0
"44" 10.75 14.1581 41.1647 17.9822 32.1871 10.0924 0 0 0 0 0 0 0
"45" 11 14.0268 41.133 17.9296 32.5176 9.912 0 0 0 0 0 0 0
"46" 11.25 13.9296 41.0758 17.8667 32.829 9.7548 0 0 0 0 0 0 0
"47" 11.5 13.8666 40.9945 17.7943 33.1218 9.6201 0 0 0 0 0 0 0
"48" 11.75 13.8374 40.8897 17.7126 33.3958 9.5072 0 0 0 0 0 0 0
"49" 12 13.8421 40.7622 17.622 33.651 9.4156 0 0 0 0 0 0 0
"50" 12.25 13.8806 40.6125 17.5226 33.8872 9.3447 0 0 0 0 0 0 0
"51" 12.5 13.9529 40.441 17.4149 34.1042 9.2938 0 0 0 0 0 0 0
"52" 12.75 14.0594 40.2483 17.2989 34.3017 9.2627 0 0 0 0 0 0 0
"53" 13 14.2002 40.0347 17.175 34.4795 9.2509 0 0 0 0 0 0 0
"54" 13.25 14.376 39.8006 17.0432 34.6373 9.2563 0 0 0 0 0 0 0
"55" 13.5 14.5883 39.5511 16.9057 34.7792 9.2622 0 0 0 0 0 0 0
