"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1286 0.1394 0.1654 0.1647 0.1785 0 0 0 0 0 0 0
"3" 0.5 0.1504 0.162 0.2104 0.1938 0.2123 0 0 0 0 0 0 0
"4" 0.75 0.1758 0.1881 0.2676 0.228 0.2526 0 0 0 0 0 0 0
"5" 1 0.2055 0.2186 0.3404 0.2682 0.3006 0 0 0 0 0 0 0
"6" 1.25 0.2403 0.2539 0.4329 0.3155 0.3576 0 0 0 0 0 0 0
"7" 1.5 0.2809 0.2949 0.5506 0.3711 0.4254 0 0 0 0 0 0 0
"8" 1.75 0.3284 0.3425 0.7003 0.4365 0.506 0 0 0 0 0 0 0
"9" 2 0.3838 0.3979 0.8905 0.5134 0.6019 0 0 0 0 0 0 0
"10" 2.25 0.4487 0.4621 1.1324 0.6037 0.7159 0 0 0 0 0 0 0
"11" 2.5 0.5243 0.5366 1.4399 0.7099 0.8513 0 0 0 0 0 0 0
"12" 2.75 0.6128 0.6232 1.8307 0.8346 1.0123 0 0 0 0 0 0 0
"13" 3 0.716 0.7236 2.3272 0.9811 1.2035 0 0 0 0 0 0 0
"14" 3.25 0.8365 0.8401 2.9579 1.1531 1.4306 0 0 0 0 0 0 0
"15" 3.5 0.977 0.9752 3.7589 1.3549 1.7001 0 0 0 0 0 0 0
"16" 3.75 1.141 1.1318 4.7754 1.5915 2.0198 0 0 0 0 0 0 0
"17" 4 1.332 1.3133 6.065 1.8687 2.3988 0 0 0 0 0 0 0
"18" 4.25 1.5544 1.5234 7.6998 2.1931 2.8475 0 0 0 0 0 0 0
"19" 4.5 1.813 1.7664 9.7703 2.5721 3.3782 0 0 0 0 0 0 0
"20" 4.75 2.1134 2.0472 12.3894 3.0141 4.0047 0 0 0 0 0 0 0
"21" 5 2.4614 2.371 15.6969 3.5283 4.7427 0 0 0 0 0 0 0
"22" 5.25 2.8636 2.7431 19.8639 4.1243 5.609 0 0 0 0 0 0 0
"23" 5.5 3.3263 3.1682 25.0933 4.8112 6.6212 0 0 0 0 0 0 0
"24" 5.75 3.8545 3.6491 31.5917 5.5966 7.7953 0 0 0 0 0 0 0
"25" 6 4.4434 4.1837 39.5379 6.483 9.1415 0 0 0 0 0 0 0
"26" 6.25 5.0695 4.7537 48.9091 7.4608 10.6541 0 0 0 0 0 0 0
"27" 6.5 5.64 5.2819 58.7442 8.4914 12.2732 0 0 0 0 0 0 0
"28" 6.75 5.8652 5.5087 64.6285 9.1301 13.2984 0 0 0 0 0 0 0
"29" 7 5.7592 5.4254 65.3742 9.1756 13.4281 0 0 0 0 0 0 0
"30" 7.25 5.6229 5.3118 65.5352 9.1498 13.4479 0 0 0 0 0 0 0
"31" 7.5 5.489 5.1997 65.6792 9.1219 13.4644 0 0 0 0 0 0 0
"32" 7.75 5.3582 5.0898 65.8206 9.0938 13.4804 0 0 0 0 0 0 0
"33" 8 5.2303 4.9821 65.9597 9.0655 13.4959 0 0 0 0 0 0 0
"34" 8.25 5.1053 4.8765 66.0965 9.0369 13.511 0 0 0 0 0 0 0
"35" 8.5 4.9833 4.7731 66.231 9.0081 13.5256 0 0 0 0 0 0 0
"36" 8.75 4.864 4.6717 66.3632 8.9791 13.5397 0 0 0 0 0 0 0
"37" 9 4.7474 4.5724 66.4933 8.9499 13.5533 0 0 0 0 0 0 0
"38" 9.25 4.6336 4.4751 66.6212 8.9206 13.5666 0 0 0 0 0 0 0
"39" 9.5 4.5224 4.3798 66.747 8.891 13.5793 0 0 0 0 0 0 0
"40" 9.75 4.4137 4.2864 66.8707 8.8613 13.5917 0 0 0 0 0 0 0
"41" 10 4.3076 4.1949 66.9923 8.8314 13.6036 0 0 0 0 0 0 0
"42" 10.25 4.204 4.1052 67.1119 8.8014 13.6152 0 0 0 0 0 0 0
"43" 10.5 4.1027 4.0174 67.2296 8.7712 13.6263 0 0 0 0 0 0 0
"44" 10.75 4.0038 3.9314 67.3452 8.7408 13.637 0 0 0 0 0 0 0
"45" 11 3.9072 3.8471 67.459 8.7103 13.6473 0 0 0 0 0 0 0
"46" 11.25 3.8129 3.7646 67.5708 8.6797 13.6573 0 0 0 0 0 0 0
"47" 11.5 3.7208 3.6838 67.6808 8.649 13.6669 0 0 0 0 0 0 0
"48" 11.75 3.6308 3.6046 67.789 8.6182 13.6761 0 0 0 0 0 0 0
"49" 12 3.543 3.5271 67.8953 8.5872 13.6849 0 0 0 0 0 0 0
"50" 12.25 3.4572 3.4512 67.9999 8.5562 13.6934 0 0 0 0 0 0 0
"51" 12.5 3.3734 3.3768 68.1028 8.525 13.7015 0 0 0 0 0 0 0
"52" 12.75 3.2916 3.304 68.2039 8.4938 13.7093 0 0 0 0 0 0 0
"53" 13 3.2118 3.2327 68.3034 8.4625 13.7168 0 0 0 0 0 0 0
"54" 13.25 3.1338 3.1629 68.4013 8.4311 13.7239 0 0 0 0 0 0 0
"55" 13.5 3.0577 3.0946 68.4975 8.3996 13.7307 0 0 0 0 0 0 0
"56" 13.75 2.9833 3.0277 68.5922 8.3681 13.7372 0 0 0 0 0 0 0
"57" 14 2.9108 2.9621 68.6853 8.3365 13.7434 0 0 0 0 0 0 0
"58" 14.25 2.8399 2.898 68.7769 8.3049 13.7493 0 0 0 0 0 0 0
"59" 14.5 2.7708 2.8352 68.8669 8.2732 13.7548 0 0 0 0 0 0 0
"60" 14.75 2.7033 2.7737 68.9556 8.2414 13.7601 0 0 0 0 0 0 0
"61" 15 2.6374 2.7135 69.0427 8.2097 13.7651 0 0 0 0 0 0 0
"62" 15.25 2.573 2.6546 69.1285 8.1778 13.7698 0 0 0 0 0 0 0
"63" 15.5 2.5102 2.5969 69.2129 8.146 13.7743 0 0 0 0 0 0 0
"64" 15.75 2.4489 2.5404 69.2959 8.1141 13.7785 0 0 0 0 0 0 0
"65" 16 2.3891 2.4852 69.3776 8.0822 13.7824 0 0 0 0 0 0 0
"66" 16.25 2.3307 2.4311 69.458 8.0503 13.786 0 0 0 0 0 0 0
"67" 16.5 2.2737 2.3781 69.537 8.0184 13.7894 0 0 0 0 0 0 0
"68" 16.75 2.2181 2.3263 69.6149 7.9864 13.7926 0 0 0 0 0 0 0
"69" 17 2.1638 2.2756 69.6915 7.9545 13.7955 0 0 0 0 0 0 0
"70" 17.25 2.1108 2.2259 69.7669 7.9226 13.7982 0 0 0 0 0 0 0
"71" 17.5 2.0591 2.1773 69.8411 7.8906 13.8006 0 0 0 0 0 0 0
"72" 17.75 2.0086 2.1298 69.9141 7.8587 13.8028 0 0 0 0 0 0 0
"73" 18 1.9593 2.0832 69.986 7.8268 13.8048 0 0 0 0 0 0 0
"74" 18.25 1.9113 2.0377 70.0568 7.7949 13.8066 0 0 0 0 0 0 0
