"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.13 0.1412 0.1578 0.164 0.1685 0 0 0 0 0 0 0
"3" 0.5 0.1535 0.1662 0.1914 0.192 0.1894 0 0 0 0 0 0 0
"4" 0.75 0.1814 0.1956 0.2323 0.2249 0.2128 0 0 0 0 0 0 0
"5" 1 0.2142 0.2302 0.2819 0.2634 0.239 0 0 0 0 0 0 0
"6" 1.25 0.2531 0.2709 0.342 0.3085 0.2685 0 0 0 0 0 0 0
"7" 1.5 0.2989 0.3188 0.415 0.3612 0.3017 0 0 0 0 0 0 0
"8" 1.75 0.3531 0.3751 0.5035 0.423 0.3389 0 0 0 0 0 0 0
"9" 2 0.417 0.4413 0.6109 0.4952 0.3807 0 0 0 0 0 0 0
"10" 2.25 0.4925 0.5193 0.7412 0.5798 0.4277 0 0 0 0 0 0 0
"11" 2.5 0.5816 0.611 0.8991 0.6788 0.4804 0 0 0 0 0 0 0
"12" 2.75 0.6868 0.7188 1.0907 0.7946 0.5395 0 0 0 0 0 0 0
"13" 3 0.8109 0.8456 1.323 0.9301 0.6059 0 0 0 0 0 0 0
"14" 3.25 0.9574 0.9947 1.6046 1.0885 0.6804 0 0 0 0 0 0 0
"15" 3.5 1.1302 1.1699 1.9459 1.2737 0.764 0 0 0 0 0 0 0
"16" 3.75 1.3339 1.3758 2.3596 1.4901 0.8577 0 0 0 0 0 0 0
"17" 4 1.5741 1.6178 2.8607 1.7428 0.9628 0 0 0 0 0 0 0
"18" 4.25 1.8571 1.9019 3.4676 2.0379 1.0805 0 0 0 0 0 0 0
"19" 4.5 2.1904 2.2354 4.2022 2.3821 1.2123 0 0 0 0 0 0 0
"20" 4.75 2.5826 2.6267 5.0911 2.7834 1.3598 0 0 0 0 0 0 0
"21" 5 3.0439 3.0855 6.1658 3.2505 1.5247 0 0 0 0 0 0 0
"22" 5.25 3.5856 3.623 7.4642 3.7938 1.7088 0 0 0 0 0 0 0
"23" 5.5 4.2211 4.2518 9.0312 4.4243 1.914 0 0 0 0 0 0 0
"24" 5.75 4.9651 4.9866 10.9197 5.1546 2.1425 0 0 0 0 0 0 0
"25" 6 5.8343 5.8436 13.1916 5.998 2.396 0 0 0 0 0 0 0
"26" 6.25 6.8464 6.8403 15.9179 6.9679 2.6763 0 0 0 0 0 0 0
"27" 6.5 8.0195 7.9953 19.1783 8.0771 2.9848 0 0 0 0 0 0 0
"28" 6.75 9.3704 9.3266 23.0575 9.3351 3.3216 0 0 0 0 0 0 0
"29" 7 10.9099 10.8476 27.6368 10.7434 3.6851 0 0 0 0 0 0 0
"30" 7.25 12.6345 12.5517 32.9697 12.2865 4.0696 0 0 0 0 0 0 0
"31" 7.5 14.4979 14.388 38.963 13.9115 4.4611 0 0 0 0 0 0 0
"32" 7.75 16.2856 16.1761 45.1178 15.4912 4.8295 0 0 0 0 0 0 0
"33" 8 17.4422 17.3934 49.7747 16.805 5.1196 0 0 0 0 0 0 0
"34" 8.25 17.5674 17.5997 51.2292 17.3451 5.1969 0 0 0 0 0 0 0
"35" 8.5 17.3605 17.4627 51.5114 17.5047 5.18 0 0 0 0 0 0 0
"36" 8.75 17.1284 17.2975 51.6895 17.63 5.1546 0 0 0 0 0 0 0
"37" 9 16.8972 17.1315 51.8597 17.7533 5.1286 0 0 0 0 0 0 0
"38" 9.25 16.6685 16.9664 52.0278 17.8765 5.1026 0 0 0 0 0 0 0
"39" 9.5 16.4422 16.8022 52.1941 17.9998 5.0765 0 0 0 0 0 0 0
"40" 9.75 16.2184 16.6391 52.3585 18.1231 5.0504 0 0 0 0 0 0 0
"41" 10 15.9972 16.4769 52.5211 18.2465 5.0242 0 0 0 0 0 0 0
"42" 10.25 15.7783 16.3156 52.6818 18.3698 4.9979 0 0 0 0 0 0 0
"43" 10.5 15.562 16.1554 52.8407 18.4932 4.9717 0 0 0 0 0 0 0
