"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1297 0.1447 0.1564 0.1664 0.1854 0 0 0 0 0 0 0
"3" 0.5 0.1529 0.1745 0.1882 0.1978 0.2292 0 0 0 0 0 0 0
"4" 0.75 0.1803 0.2104 0.2264 0.235 0.2833 0 0 0 0 0 0 0
"5" 1 0.2125 0.2537 0.2724 0.2793 0.3501 0 0 0 0 0 0 0
"6" 1.25 0.2505 0.3059 0.3276 0.3319 0.4327 0 0 0 0 0 0 0
"7" 1.5 0.2954 0.3688 0.3942 0.3943 0.5347 0 0 0 0 0 0 0
"8" 1.75 0.3481 0.4446 0.4741 0.4685 0.6608 0 0 0 0 0 0 0
"9" 2 0.4104 0.536 0.5703 0.5567 0.8164 0 0 0 0 0 0 0
"10" 2.25 0.4837 0.6461 0.686 0.6613 1.0087 0 0 0 0 0 0 0
"11" 2.5 0.57 0.7787 0.825 0.7855 1.2461 0 0 0 0 0 0 0
"12" 2.75 0.6716 0.9386 0.9921 0.9329 1.5391 0 0 0 0 0 0 0
"13" 3 0.7913 1.1311 1.193 1.1077 1.9006 0 0 0 0 0 0 0
"14" 3.25 0.9322 1.3628 1.4343 1.315 2.3466 0 0 0 0 0 0 0
"15" 3.5 1.0979 1.6418 1.7241 1.5607 2.8964 0 0 0 0 0 0 0
"16" 3.75 1.2928 1.9774 2.0722 1.8517 3.5738 0 0 0 0 0 0 0
"17" 4 1.5218 2.381 2.4898 2.1961 4.4079 0 0 0 0 0 0 0
"18" 4.25 1.7906 2.866 2.9906 2.6032 5.4337 0 0 0 0 0 0 0
"19" 4.5 2.1059 3.4482 3.5908 3.0838 6.694 0 0 0 0 0 0 0
"20" 4.75 2.4752 4.1465 4.3093 3.6502 8.2397 0 0 0 0 0 0 0
"21" 5 2.9071 4.9826 5.1682 4.3162 10.1315 0 0 0 0 0 0 0
"22" 5.25 3.4107 5.9819 6.1931 5.0969 12.4403 0 0 0 0 0 0 0
"23" 5.5 3.9961 7.1726 7.4128 6.0081 15.247 0 0 0 0 0 0 0
"24" 5.75 4.6731 8.5858 8.8589 7.0649 18.6398 0 0 0 0 0 0 0
"25" 6 5.4504 10.2528 10.5638 8.2793 22.7066 0 0 0 0 0 0 0
"26" 6.25 6.3321 12.1996 12.5555 9.6537 27.5156 0 0 0 0 0 0 0
"27" 6.5 7.311 14.4338 14.8445 11.1688 33.0698 0 0 0 0 0 0 0
"28" 6.75 8.3522 16.9091 17.3906 12.7532 39.1933 0 0 0 0 0 0 0
"29" 7 9.3514 19.4301 20.0086 14.2168 45.2544 0 0 0 0 0 0 0
"30" 7.25 10.0698 21.2762 21.9378 15.1757 49.7602 0 0 0 0 0 0 0
