"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1306 0.1416 0.1539 0.1698 0.1803 0 0 0 0 0 0 0
"3" 0.5 0.1551 0.167 0.1821 0.206 0.2168 0 0 0 0 0 0 0
"4" 0.75 0.1841 0.197 0.2156 0.2499 0.2607 0 0 0 0 0 0 0
"5" 1 0.2186 0.2323 0.2552 0.3032 0.3134 0 0 0 0 0 0 0
"6" 1.25 0.2595 0.274 0.302 0.3677 0.3767 0 0 0 0 0 0 0
"7" 1.5 0.308 0.3232 0.3575 0.446 0.4529 0 0 0 0 0 0 0
"8" 1.75 0.3657 0.3812 0.4231 0.5409 0.5443 0 0 0 0 0 0 0
"9" 2 0.434 0.4496 0.5007 0.6559 0.6542 0 0 0 0 0 0 0
"10" 2.25 0.5151 0.5302 0.5925 0.7953 0.7863 0 0 0 0 0 0 0
"11" 2.5 0.6114 0.6252 0.7011 0.9642 0.9449 0 0 0 0 0 0 0
"12" 2.75 0.7255 0.7373 0.8296 1.1689 1.1353 0 0 0 0 0 0 0
"13" 3 0.8609 0.8692 0.9815 1.4167 1.3639 0 0 0 0 0 0 0
"14" 3.25 1.0213 1.0247 1.1611 1.7168 1.6383 0 0 0 0 0 0 0
"15" 3.5 1.2114 1.2079 1.3734 2.0799 1.9675 0 0 0 0 0 0 0
"16" 3.75 1.4366 1.4235 1.6243 2.519 2.3622 0 0 0 0 0 0 0
"17" 4 1.7032 1.6773 1.9206 3.0497 2.8352 0 0 0 0 0 0 0
"18" 4.25 2.0187 1.9758 2.2704 3.6906 3.4017 0 0 0 0 0 0 0
"19" 4.5 2.3916 2.3267 2.6831 4.4637 4.0793 0 0 0 0 0 0 0
"20" 4.75 2.8321 2.7389 3.1697 5.3951 4.8892 0 0 0 0 0 0 0
"21" 5 3.3515 3.2225 3.7429 6.5152 5.8555 0 0 0 0 0 0 0
"22" 5.25 3.9631 3.7891 4.417 7.8594 7.0064 0 0 0 0 0 0 0
"23" 5.5 4.6816 4.4517 5.2087 9.4676 8.3734 0 0 0 0 0 0 0
"24" 5.75 5.5229 5.2247 6.1362 11.3842 9.9915 0 0 0 0 0 0 0
"25" 6 6.504 6.1233 7.2193 13.6557 11.8975 0 0 0 0 0 0 0
"26" 6.25 7.6406 7.1624 8.4778 16.3259 14.1265 0 0 0 0 0 0 0
"27" 6.5 8.9445 8.3542 9.9295 19.4265 16.7049 0 0 0 0 0 0 0
"28" 6.75 10.4161 9.703 11.5831 22.9542 19.6338 0 0 0 0 0 0 0
"29" 7 12.0282 11.192 13.4241 26.824 22.8533 0 0 0 0 0 0 0
"30" 7.25 13.6881 12.7526 15.377 30.7643 26.1608 0 0 0 0 0 0 0
"31" 7.5 15.161 14.1689 17.2034 34.1353 29.0566 0 0 0 0 0 0 0
"32" 7.75 16.0025 14.5759 17.8471 35.8296 30.5777 0 0 0 0 0 0 0
"33" 8 16.2035 14.3461 17.6698 35.9764 30.7699 0 0 0 0 0 0 0
"34" 8.25 16.3808 14.1037 17.4724 36.0679 30.9152 0 0 0 0 0 0 0
"35" 8.5 16.5585 13.8645 17.276 36.1567 31.0585 0 0 0 0 0 0 0
"36" 8.75 16.7369 13.6287 17.0808 36.2429 31.2001 0 0 0 0 0 0 0
"37" 9 16.9159 13.3961 16.8867 36.3267 31.34 0 0 0 0 0 0 0
"38" 9.25 17.0955 13.1668 16.6939 36.4079 31.4782 0 0 0 0 0 0 0
"39" 9.5 17.2757 12.9407 16.5023 36.4867 31.6147 0 0 0 0 0 0 0
"40" 9.75 17.4565 12.7178 16.3119 36.5631 31.7495 0 0 0 0 0 0 0
"41" 10 17.6379 12.4981 16.1228 36.6369 31.8826 0 0 0 0 0 0 0
"42" 10.25 17.8198 12.2816 15.935 36.7083 32.0139 0 0 0 0 0 0 0
"43" 10.5 18.0023 12.0682 15.7485 36.7773 32.1435 0 0 0 0 0 0 0
"44" 10.75 18.1854 11.8578 15.5633 36.8439 32.2714 0 0 0 0 0 0 0
"45" 11 18.369 11.6506 15.3794 36.908 32.3975 0 0 0 0 0 0 0
"46" 11.25 18.5531 11.4464 15.1968 36.9697 32.5219 0 0 0 0 0 0 0
"47" 11.5 18.7378 11.2452 15.0156 37.029 32.6445 0 0 0 0 0 0 0
"48" 11.75 18.9229 11.047 14.8357 37.0859 32.7654 0 0 0 0 0 0 0
"49" 12 19.1086 10.8518 14.6572 37.1404 32.8846 0 0 0 0 0 0 0
"50" 12.25 19.2948 10.6595 14.4801 37.1926 33.0019 0 0 0 0 0 0 0
"51" 12.5 19.4815 10.4701 14.3044 37.2425 33.1176 0 0 0 0 0 0 0
"52" 12.75 19.6686 10.2836 14.13 37.29 33.2315 0 0 0 0 0 0 0
"53" 13 19.8563 10.1 13.9571 37.3352 33.3436 0 0 0 0 0 0 0
"54" 13.25 20.0444 9.9191 13.7856 37.3781 33.454 0 0 0 0 0 0 0
"55" 13.5 20.233 9.7411 13.6155 37.4187 33.5627 0 0 0 0 0 0 0
"56" 13.75 20.422 9.5658 13.4469 37.4571 33.6696 0 0 0 0 0 0 0
"57" 14 20.6115 9.3932 13.2796 37.4932 33.7748 0 0 0 0 0 0 0
"58" 14.25 20.8015 9.2234 13.1138 37.527 33.8782 0 0 0 0 0 0 0
"59" 14.5 20.9918 9.0562 12.9495 37.5587 33.9799 0 0 0 0 0 0 0
"60" 14.75 21.1827 8.8917 12.7866 37.5882 34.0799 0 0 0 0 0 0 0
"61" 15 21.3739 8.7297 12.6252 37.6155 34.1782 0 0 0 0 0 0 0
"62" 15.25 21.5656 8.5704 12.4652 37.6406 34.2747 0 0 0 0 0 0 0
"63" 15.5 21.7577 8.4136 12.3066 37.6636 34.3695 0 0 0 0 0 0 0
"64" 15.75 21.9501 8.2594 12.1496 37.6845 34.4627 0 0 0 0 0 0 0
"65" 16 22.1431 8.1076 11.994 37.7032 34.5541 0 0 0 0 0 0 0
"66" 16.25 22.3364 7.9583 11.8398 37.7199 34.6438 0 0 0 0 0 0 0
"67" 16.5 22.5179 7.8119 11.6878 37.7375 34.7346 0 0 0 0 0 0 0
"68" 16.75 22.6712 7.6695 11.5401 37.7609 34.8339 0 0 0 0 0 0 0
"69" 17 22.8027 7.5337 11.4008 37.7595 34.9518 0 0 0 0 0 0 0
"70" 17.25 22.9207 7.4099 11.2792 37.7351 35.0589 0 0 0 0 0 0 0
"71" 17.5 23.0299 7.3006 11.1799 37.6957 35.1519 0 0 0 0 0 0 0
"72" 17.75 23.1313 7.2056 11.1027 37.6432 35.2325 0 0 0 0 0 0 0
"73" 18 23.2254 7.124 11.0467 37.5785 35.3014 0 0 0 0 0 0 0
"74" 18.25 23.3124 7.055 11.0109 37.5024 35.3593 0 0 0 0 0 0 0
"75" 18.5 23.3927 6.9981 10.9946 37.4154 35.4066 0 0 0 0 0 0 0
"76" 18.75 23.4666 6.9526 10.9972 37.3183 35.4438 0 0 0 0 0 0 0
"77" 19 23.5342 6.9179 11.0179 37.2114 35.4712 0 0 0 0 0 0 0
"78" 19.25 23.5957 6.8936 11.0562 37.0952 35.4892 0 0 0 0 0 0 0
"79" 19.5 23.6513 6.8791 11.1118 36.9703 35.4982 0 0 0 0 0 0 0
"80" 19.75 23.7012 6.8741 11.1841 36.8369 35.4984 0 0 0 0 0 0 0
"81" 20 23.7454 6.8781 11.2728 36.6954 35.4901 0 0 0 0 0 0 0
"82" 20.25 23.7841 6.8909 11.3778 36.5461 35.4734 0 0 0 0 0 0 0
"83" 20.5 23.8175 6.9121 11.4986 36.3894 35.4487 0 0 0 0 0 0 0
"84" 20.75 23.8454 6.9413 11.6351 36.2254 35.4159 0 0 0 0 0 0 0
"85" 21 23.8681 6.9784 11.7873 36.0543 35.3754 0 0 0 0 0 0 0
"86" 21.25 23.8857 7.0232 11.9523 35.8767 35.3273 0 0 0 0 0 0 0
"87" 21.5 23.8997 7.0762 12.1192 35.6947 35.2741 0 0 0 0 0 0 0
"88" 21.75 23.9113 7.1362 12.287 35.5102 35.2173 0 0 0 0 0 0 0
"89" 22 23.9215 7.1969 12.4563 35.3246 35.1585 0 0 0 0 0 0 0
"90" 22.25 23.9308 7.2579 12.6275 35.1388 35.0986 0 0 0 0 0 0 0
"91" 22.5 23.9394 7.3192 12.8006 34.9529 35.0378 0 0 0 0 0 0 0
"92" 22.75 23.9473 7.3807 12.9756 34.767 34.976 0 0 0 0 0 0 0
"93" 23 23.9545 7.4425 13.1526 34.581 34.9132 0 0 0 0 0 0 0
"94" 23.25 23.9609 7.5046 13.3315 34.3951 34.8495 0 0 0 0 0 0 0
"95" 23.5 23.9666 7.5669 13.5124 34.2091 34.7849 0 0 0 0 0 0 0
"96" 23.75 23.9715 7.6295 13.6953 34.0231 34.7192 0 0 0 0 0 0 0
"97" 24 23.9757 7.6924 13.8802 33.837 34.6527 0 0 0 0 0 0 0
"98" 24.25 23.9791 7.7555 14.0671 33.651 34.5851 0 0 0 0 0 0 0
"99" 24.5 23.9818 7.8189 14.2559 33.4649 34.5166 0 0 0 0 0 0 0
"100" 24.75 23.9837 7.8826 14.4468 33.2789 34.4471 0 0 0 0 0 0 0
"101" 25 23.9848 7.9464 14.6398 33.0929 34.3767 0 0 0 0 0 0 0
"102" 25.25 23.9851 8.0106 14.8348 32.9068 34.3053 0 0 0 0 0 0 0
"103" 25.5 23.9847 8.0749 15.0318 32.7208 34.2329 0 0 0 0 0 0 0
"104" 25.75 23.9834 8.1395 15.2309 32.5348 34.1596 0 0 0 0 0 0 0
"105" 26 23.9814 8.2043 15.432 32.3488 34.0853 0 0 0 0 0 0 0
"106" 26.25 23.9786 8.2693 15.6352 32.1628 34.01 0 0 0 0 0 0 0
"107" 26.5 23.9749 8.3346 15.8406 31.9769 33.9337 0 0 0 0 0 0 0
"108" 26.75 23.9705 8.4001 16.048 31.791 33.8565 0 0 0 0 0 0 0
"109" 27 23.9652 8.4657 16.2575 31.6052 33.7783 0 0 0 0 0 0 0
"110" 27.25 23.9591 8.5316 16.4691 31.4194 33.6991 0 0 0 0 0 0 0
"111" 27.5 23.9522 8.5977 16.6828 31.2336 33.619 0 0 0 0 0 0 0
"112" 27.75 23.9444 8.6639 16.8986 31.0479 33.5379 0 0 0 0 0 0 0
"113" 28 23.9359 8.7304 17.1166 30.8623 33.4558 0 0 0 0 0 0 0
"114" 28.25 23.9264 8.797 17.3367 30.6767 33.3728 0 0 0 0 0 0 0
"115" 28.5 23.9162 8.8638 17.559 30.4912 33.2888 0 0 0 0 0 0 0
"116" 28.75 23.9051 8.9308 17.7834 30.3058 33.2038 0 0 0 0 0 0 0
"117" 29 23.8931 8.9979 18.0099 30.1205 33.1179 0 0 0 0 0 0 0
"118" 29.25 23.8803 9.0652 18.2386 29.9353 33.031 0 0 0 0 0 0 0
"119" 29.5 23.8666 9.1327 18.4694 29.7501 32.9431 0 0 0 0 0 0 0
"120" 29.75 23.8521 9.2003 18.7024 29.5651 32.8543 0 0 0 0 0 0 0
"121" 30 23.8367 9.268 18.9376 29.3802 32.7645 0 0 0 0 0 0 0
"122" 30.25 23.8204 9.3359 19.175 29.1954 32.6738 0 0 0 0 0 0 0
"123" 30.5 23.8032 9.4039 19.4145 29.0107 32.5821 0 0 0 0 0 0 0
"124" 30.75 23.7852 9.472 19.6562 28.8262 32.4895 0 0 0 0 0 0 0
"125" 31 23.7663 9.5402 19.9001 28.6418 32.3959 0 0 0 0 0 0 0
"126" 31.25 23.7465 9.6085 20.1461 28.4575 32.3014 0 0 0 0 0 0 0
"127" 31.5 23.7259 9.6769 20.3943 28.2734 32.2059 0 0 0 0 0 0 0
"128" 31.75 23.7043 9.7454 20.6447 28.0895 32.1095 0 0 0 0 0 0 0
"129" 32 23.6819 9.814 20.8973 27.9057 32.0122 0 0 0 0 0 0 0
"130" 32.25 23.6585 9.8827 21.1521 27.7221 31.9139 0 0 0 0 0 0 0
"131" 32.5 23.6343 9.9515 21.4091 27.5387 31.8147 0 0 0 0 0 0 0
