"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1245 0.1462 0.1521 0.1642 0.1775 0 0 0 0 0 0 0
"3" 0.5 0.141 0.1782 0.1779 0.1927 0.21 0 0 0 0 0 0 0
"4" 0.75 0.1596 0.2172 0.2081 0.226 0.2485 0 0 0 0 0 0 0
"5" 1 0.1807 0.2647 0.2434 0.2651 0.2941 0 0 0 0 0 0 0
"6" 1.25 0.2046 0.3225 0.2846 0.3109 0.348 0 0 0 0 0 0 0
"7" 1.5 0.2316 0.393 0.3329 0.3647 0.4117 0 0 0 0 0 0 0
"8" 1.75 0.2622 0.4788 0.3894 0.4277 0.4871 0 0 0 0 0 0 0
"9" 2 0.2968 0.5834 0.4554 0.5016 0.5762 0 0 0 0 0 0 0
"10" 2.25 0.3359 0.7108 0.5326 0.5882 0.6817 0 0 0 0 0 0 0
"11" 2.5 0.3802 0.866 0.6228 0.6897 0.8063 0 0 0 0 0 0 0
"12" 2.75 0.4303 1.0549 0.7283 0.8086 0.9537 0 0 0 0 0 0 0
"13" 3 0.487 1.285 0.8516 0.948 1.1279 0 0 0 0 0 0 0
"14" 3.25 0.551 1.5651 0.9958 1.1112 1.3338 0 0 0 0 0 0 0
"15" 3.5 0.6235 1.906 1.1641 1.3023 1.5769 0 0 0 0 0 0 0
"16" 3.75 0.7054 2.3208 1.3608 1.526 1.8641 0 0 0 0 0 0 0
"17" 4 0.7979 2.8255 1.5906 1.7877 2.2032 0 0 0 0 0 0 0
"18" 4.25 0.9024 3.4391 1.8588 2.0937 2.6032 0 0 0 0 0 0 0
"19" 4.5 1.0203 4.185 2.1718 2.4512 3.0749 0 0 0 0 0 0 0
"20" 4.75 1.1533 5.0911 2.5369 2.8686 3.6308 0 0 0 0 0 0 0
"21" 5 1.3033 6.191 2.9625 3.3555 4.2851 0 0 0 0 0 0 0
"22" 5.25 1.4721 7.525 3.4583 3.9224 5.0545 0 0 0 0 0 0 0
"23" 5.5 1.662 9.141 4.0352 4.5817 5.9577 0 0 0 0 0 0 0
"24" 5.75 1.8751 11.0959 4.7056 5.3465 7.016 0 0 0 0 0 0 0
"25" 6 2.1137 13.4559 5.4833 6.2311 8.2528 0 0 0 0 0 0 0
"26" 6.25 2.3802 16.2976 6.3833 7.2502 9.6929 0 0 0 0 0 0 0
"27" 6.5 2.6763 19.7063 7.4213 8.4177 11.3614 0 0 0 0 0 0 0
"28" 6.75 3.0032 23.7729 8.6127 9.7442 13.2803 0 0 0 0 0 0 0
"29" 7 3.3603 28.5835 9.9693 11.232 15.4623 0 0 0 0 0 0 0
"30" 7.25 3.7436 34.1945 11.494 12.8655 17.8967 0 0 0 0 0 0 0
"31" 7.5 4.1416 40.5705 13.166 14.5896 20.5188 0 0 0 0 0 0 0
"32" 7.75 4.5183 47.2295 14.8993 16.2637 23.0863 0 0 0 0 0 0 0
"33" 8 4.6395 50.5465 15.8775 17.4309 24.0451 0 0 0 0 0 0 0
"34" 8.25 4.557 50.7961 16.0097 17.7319 23.7444 0 0 0 0 0 0 0
"35" 8.5 4.4663 50.8863 16.0941 17.9785 23.3894 0 0 0 0 0 0 0
"36" 8.75 4.3771 50.9703 16.1769 18.2261 23.0375 0 0 0 0 0 0 0
"37" 9 4.2894 51.05 16.2588 18.4754 22.6894 0 0 0 0 0 0 0
"38" 9.25 4.2032 51.1252 16.3397 18.7263 22.345 0 0 0 0 0 0 0
"39" 9.5 4.1185 51.1961 16.4196 18.9788 22.0043 0 0 0 0 0 0 0
"40" 9.75 4.0353 51.2627 16.4984 19.233 21.6673 0 0 0 0 0 0 0
"41" 10 3.9535 51.3249 16.5763 19.4888 21.3341 0 0 0 0 0 0 0
"42" 10.25 3.8732 51.3828 16.6532 19.7462 21.0045 0 0 0 0 0 0 0
"43" 10.5 3.7942 51.4364 16.729 20.0052 20.6787 0 0 0 0 0 0 0
"44" 10.75 3.7167 51.4857 16.8038 20.2658 20.3567 0 0 0 0 0 0 0
"45" 11 3.6406 51.5307 16.8776 20.5279 20.0383 0 0 0 0 0 0 0
"46" 11.25 3.5658 51.5716 16.9503 20.7916 19.7237 0 0 0 0 0 0 0
"47" 11.5 3.4923 51.6082 17.022 21.0569 19.4127 0 0 0 0 0 0 0
"48" 11.75 3.4202 51.6407 17.0926 21.3237 19.1055 0 0 0 0 0 0 0
"49" 12 3.3494 51.669 17.1622 21.592 18.8019 0 0 0 0 0 0 0
"50" 12.25 3.2798 51.6933 17.2307 21.8618 18.502 0 0 0 0 0 0 0
"51" 12.5 3.2116 51.7134 17.2981 22.1331 18.2058 0 0 0 0 0 0 0
"52" 12.75 3.1446 51.7294 17.3645 22.4059 17.9132 0 0 0 0 0 0 0
"53" 13 3.0788 51.7415 17.4298 22.6801 17.6242 0 0 0 0 0 0 0
"54" 13.25 3.0142 51.7495 17.4941 22.9559 17.3389 0 0 0 0 0 0 0
"55" 13.5 2.9509 51.7536 17.5572 23.233 17.0571 0 0 0 0 0 0 0
"56" 13.75 2.8887 51.7537 17.6193 23.5116 16.779 0 0 0 0 0 0 0
"57" 14 2.8277 51.7499 17.6803 23.7917 16.5044 0 0 0 0 0 0 0
"58" 14.25 2.7678 51.7423 17.7402 24.0731 16.2334 0 0 0 0 0 0 0
"59" 14.5 2.7091 51.7309 17.7991 24.356 15.9659 0 0 0 0 0 0 0
"60" 14.75 2.6515 51.7156 17.8568 24.6402 15.7019 0 0 0 0 0 0 0
"61" 15 2.595 51.6966 17.9135 24.9258 15.4414 0 0 0 0 0 0 0
"62" 15.25 2.5395 51.6739 17.9691 25.2128 15.1844 0 0 0 0 0 0 0
"63" 15.5 2.4852 51.6475 18.0235 25.5011 14.9308 0 0 0 0 0 0 0
"64" 15.75 2.4318 51.6174 18.077 25.7908 14.6807 0 0 0 0 0 0 0
"65" 16 2.3796 51.5838 18.1293 26.0818 14.4339 0 0 0 0 0 0 0
"66" 16.25 2.3283 51.5466 18.1805 26.3741 14.1906 0 0 0 0 0 0 0
"67" 16.5 2.278 51.5058 18.2306 26.6677 13.9505 0 0 0 0 0 0 0
"68" 16.75 2.2287 51.4616 18.2797 26.9626 13.7139 0 0 0 0 0 0 0
"69" 17 2.1804 51.4139 18.3277 27.2587 13.4805 0 0 0 0 0 0 0
