"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1335 0.1444 0.1553 0.1688 0.1804 0 0 0 0 0 0 0
"3" 0.5 0.1621 0.1738 0.1854 0.2035 0.217 0 0 0 0 0 0 0
"4" 0.75 0.1967 0.2091 0.2215 0.2453 0.261 0 0 0 0 0 0 0
"5" 1 0.2387 0.2516 0.2645 0.2957 0.314 0 0 0 0 0 0 0
"6" 1.25 0.2897 0.3027 0.3158 0.3564 0.3776 0 0 0 0 0 0 0
"7" 1.5 0.3516 0.3641 0.3771 0.4295 0.4541 0 0 0 0 0 0 0
"8" 1.75 0.4266 0.4381 0.4504 0.5177 0.5461 0 0 0 0 0 0 0
"9" 2 0.5177 0.527 0.5377 0.6238 0.6567 0 0 0 0 0 0 0
"10" 2.25 0.6281 0.634 0.6421 0.7517 0.7896 0 0 0 0 0 0 0
"11" 2.5 0.762 0.7625 0.7665 0.9056 0.9492 0 0 0 0 0 0 0
"12" 2.75 0.9243 0.9171 0.9151 1.0909 1.141 0 0 0 0 0 0 0
"13" 3 1.121 1.1028 1.0923 1.3138 1.3713 0 0 0 0 0 0 0
"14" 3.25 1.3593 1.326 1.3036 1.582 1.6477 0 0 0 0 0 0 0
"15" 3.5 1.648 1.5941 1.5556 1.9043 1.9794 0 0 0 0 0 0 0
"16" 3.75 1.9973 1.9159 1.856 2.2915 2.3771 0 0 0 0 0 0 0
"17" 4 2.4198 2.3021 2.2137 2.7562 2.8537 0 0 0 0 0 0 0
"18" 4.25 2.9304 2.7652 2.6397 3.3134 3.4241 0 0 0 0 0 0 0
"19" 4.5 3.5469 3.32 3.1464 3.9805 4.1062 0 0 0 0 0 0 0
"20" 4.75 4.29 3.9839 3.7485 4.778 4.9205 0 0 0 0 0 0 0
"21" 5 5.1843 4.7773 4.4631 5.729 5.8907 0 0 0 0 0 0 0
"22" 5.25 6.2578 5.7235 5.3095 6.8595 7.0435 0 0 0 0 0 0 0
"23" 5.5 7.5422 6.8488 6.3097 8.1979 8.408 0 0 0 0 0 0 0
"24" 5.75 9.0714 8.182 7.4873 9.7729 10.0146 0 0 0 0 0 0 0
"25" 6 10.8791 9.7523 8.8664 11.6097 11.8913 0 0 0 0 0 0 0
"26" 6.25 12.9919 11.5845 10.4675 13.7216 14.0559 0 0 0 0 0 0 0
"27" 6.5 15.4138 13.6884 12.2988 16.0919 16.4993 0 0 0 0 0 0 0
"28" 6.75 18.0874 16.0297 14.3334 18.6315 19.1445 0 0 0 0 0 0 0
"29" 7 20.7994 18.4555 16.4472 21.0845 21.752 0 0 0 0 0 0 0
"30" 7.25 23.0012 20.5304 18.2787 22.8901 23.7588 0 0 0 0 0 0 0
"31" 7.5 24.0417 21.652 19.3033 23.5241 24.573 0 0 0 0 0 0 0
"32" 7.75 24.2806 22.0533 19.6994 23.4402 24.6144 0 0 0 0 0 0 0
"33" 8 24.328 22.2751 19.9367 23.1973 24.478 0 0 0 0 0 0 0
"34" 8.25 24.347 22.4712 20.1517 22.9341 24.3165 0 0 0 0 0 0 0
"35" 8.5 24.3612 22.6642 20.3646 22.6699 24.1517 0 0 0 0 0 0 0
"36" 8.75 24.3735 22.8569 20.5781 22.4074 23.9863 0 0 0 0 0 0 0
"37" 9 24.3842 23.0498 20.7924 22.1467 23.8207 0 0 0 0 0 0 0
"38" 9.25 24.3935 23.2428 21.0077 21.8878 23.655 0 0 0 0 0 0 0
"39" 9.5 24.4013 23.4358 21.2237 21.6309 23.4891 0 0 0 0 0 0 0
"40" 9.75 24.4077 23.629 21.4406 21.376 23.323 0 0 0 0 0 0 0
"41" 10 24.4125 23.8222 21.6583 21.1229 23.1569 0 0 0 0 0 0 0
