"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.128 0.1454 0.1554 0.1649 0.1773 0 0 0 0 0 0 0
"3" 0.5 0.149 0.1761 0.1857 0.1942 0.2095 0 0 0 0 0 0 0
"4" 0.75 0.1733 0.2133 0.222 0.2288 0.2476 0 0 0 0 0 0 0
"5" 1 0.2017 0.2583 0.2654 0.2694 0.2927 0 0 0 0 0 0 0
"6" 1.25 0.2347 0.3128 0.3172 0.3173 0.3459 0 0 0 0 0 0 0
"7" 1.5 0.2731 0.3789 0.3791 0.3737 0.4087 0 0 0 0 0 0 0
"8" 1.75 0.3177 0.4588 0.453 0.44 0.483 0 0 0 0 0 0 0
"9" 2 0.3697 0.5557 0.5414 0.5182 0.5707 0 0 0 0 0 0 0
"10" 2.25 0.4301 0.6729 0.647 0.6101 0.6743 0 0 0 0 0 0 0
"11" 2.5 0.5003 0.8148 0.7731 0.7183 0.7967 0 0 0 0 0 0 0
"12" 2.75 0.582 0.9865 0.9238 0.8455 0.9411 0 0 0 0 0 0 0
"13" 3 0.6769 1.1943 1.1037 0.9952 1.1116 0 0 0 0 0 0 0
"14" 3.25 0.7872 1.4457 1.3186 1.1712 1.3128 0 0 0 0 0 0 0
"15" 3.5 0.9153 1.7498 1.575 1.378 1.5501 0 0 0 0 0 0 0
"16" 3.75 1.0641 2.1176 1.8812 1.6211 1.83 0 0 0 0 0 0 0
"17" 4 1.2369 2.5621 2.2464 1.9064 2.1599 0 0 0 0 0 0 0
"18" 4.25 1.4373 3.0992 2.6819 2.2413 2.5486 0 0 0 0 0 0 0
"19" 4.5 1.6698 3.7478 3.2011 2.6339 3.006 0 0 0 0 0 0 0
"20" 4.75 1.9391 4.5305 3.8196 3.0937 3.544 0 0 0 0 0 0 0
"21" 5 2.2509 5.4743 4.5559 3.6316 4.176 0 0 0 0 0 0 0
"22" 5.25 2.6112 6.611 5.4315 4.2597 4.9174 0 0 0 0 0 0 0
"23" 5.5 3.0271 7.9782 6.4713 4.9918 5.7853 0 0 0 0 0 0 0
"24" 5.75 3.5059 9.6195 7.7042 5.8424 6.7988 0 0 0 0 0 0 0
"25" 6 4.0557 11.5849 9.1626 6.8271 7.9785 0 0 0 0 0 0 0
"26" 6.25 4.6841 13.93 10.8822 7.9608 9.345 0 0 0 0 0 0 0
"27" 6.5 5.3981 16.7142 12.9003 9.2562 10.9169 0 0 0 0 0 0 0
"28" 6.75 6.2016 19.9936 15.2516 10.7188 12.7063 0 0 0 0 0 0 0
"29" 7 7.0917 23.807 17.9587 12.3382 14.7081 0 0 0 0 0 0 0
"30" 7.25 8.05 28.1391 21.0087 14.0693 16.8782 0 0 0 0 0 0 0
"31" 7.5 9.0215 32.8279 24.2924 15.7901 19.0825 0 0 0 0 0 0 0
"32" 7.75 9.8538 37.197 27.4426 17.2229 20.9507 0 0 0 0 0 0 0
"33" 8 9.9825 38.4493 28.7233 17.9609 21.2066 0 0 0 0 0 0 0
"34" 8.25 9.8397 38.4331 29.0463 18.2222 20.873 0 0 0 0 0 0 0
"35" 8.5 9.6927 38.3854 29.3466 18.4704 20.5312 0 0 0 0 0 0 0
"36" 8.75 9.547 38.3334 29.6461 18.7196 20.1932 0 0 0 0 0 0 0
"37" 9 9.4027 38.2771 29.945 18.9698 19.8591 0 0 0 0 0 0 0
"38" 9.25 9.2597 38.2167 30.2434 19.2209 19.5287 0 0 0 0 0 0 0
"39" 9.5 9.1181 38.1523 30.541 19.4731 19.2022 0 0 0 0 0 0 0
"40" 9.75 8.9779 38.0838 30.8379 19.7261 18.8795 0 0 0 0 0 0 0
"41" 10 8.8391 38.0114 31.1339 19.98 18.5607 0 0 0 0 0 0 0
"42" 10.25 8.7017 37.935 31.4291 20.2348 18.2457 0 0 0 0 0 0 0
"43" 10.5 8.5657 37.8548 31.7235 20.4904 17.9345 0 0 0 0 0 0 0
"44" 10.75 8.4312 37.7707 32.0168 20.7468 17.6272 0 0 0 0 0 0 0
"45" 11 8.298 37.6829 32.3091 21.0039 17.3237 0 0 0 0 0 0 0
"46" 11.25 8.1663 37.5914 32.6004 21.2617 17.0241 0 0 0 0 0 0 0
"47" 11.5 8.036 37.4962 32.8906 21.5202 16.7282 0 0 0 0 0 0 0
"48" 11.75 7.9072 37.3975 33.1796 21.7794 16.4362 0 0 0 0 0 0 0
"49" 12 7.7798 37.2952 33.4674 22.0392 16.148 0 0 0 0 0 0 0
"50" 12.25 7.6538 37.1895 33.754 22.2995 15.8635 0 0 0 0 0 0 0
"51" 12.5 7.5293 37.0803 34.0393 22.5604 15.5829 0 0 0 0 0 0 0
"52" 12.75 7.4062 36.9679 34.3232 22.8219 15.306 0 0 0 0 0 0 0
"53" 13 7.2846 36.8521 34.6058 23.0838 15.0328 0 0 0 0 0 0 0
"54" 13.25 7.1644 36.7331 34.8869 23.3462 14.7634 0 0 0 0 0 0 0
"55" 13.5 7.0456 36.611 35.1666 23.6089 14.4978 0 0 0 0 0 0 0
"56" 13.75 6.9283 36.4858 35.4447 23.8721 14.2358 0 0 0 0 0 0 0
"57" 14 6.8124 36.3575 35.7213 24.1357 13.9775 0 0 0 0 0 0 0
"58" 14.25 6.698 36.2263 35.9964 24.3996 13.7229 0 0 0 0 0 0 0
"59" 14.5 6.585 36.0922 36.2698 24.6637 13.4719 0 0 0 0 0 0 0
"60" 14.75 6.4734 35.9553 36.5416 24.9282 13.2246 0 0 0 0 0 0 0
"61" 15 6.3636 35.8182 36.7966 25.1944 12.9816 0 0 0 0 0 0 0
"62" 15.25 6.2604 35.7156 36.9785 25.4375 12.7526 0 0 0 0 0 0 0
"63" 15.5 6.1657 35.6622 37.1106 25.6467 12.5413 0 0 0 0 0 0 0
"64" 15.75 6.0776 35.6416 37.2069 25.8315 12.3442 0 0 0 0 0 0 0
"65" 16 5.9973 35.6144 37.2861 26.0052 12.1634 0 0 0 0 0 0 0
"66" 16.25 5.9256 35.5777 37.3552 26.1726 12.0004 0 0 0 0 0 0 0
"67" 16.5 5.8624 35.532 37.4149 26.3341 11.855 0 0 0 0 0 0 0
"68" 16.75 5.8074 35.4774 37.4651 26.4896 11.7266 0 0 0 0 0 0 0
"69" 17 5.7605 35.4144 37.5061 26.6392 11.6152 0 0 0 0 0 0 0
"70" 17.25 5.7217 35.343 37.5381 26.7829 11.5202 0 0 0 0 0 0 0
"71" 17.5 5.6908 35.2635 37.5613 26.9208 11.4414 0 0 0 0 0 0 0
"72" 17.75 5.6677 35.1761 37.5757 27.0529 11.3787 0 0 0 0 0 0 0
