"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1334 0.145 0.1541 0.1715 0.1801 0 0 0 0 0 0 0
"3" 0.5 0.1617 0.1751 0.1826 0.2101 0.2161 0 0 0 0 0 0 0
"4" 0.75 0.196 0.2116 0.2165 0.2573 0.2595 0 0 0 0 0 0 0
"5" 1 0.2376 0.2556 0.2565 0.3152 0.3114 0 0 0 0 0 0 0
"6" 1.25 0.288 0.3087 0.304 0.386 0.3738 0 0 0 0 0 0 0
"7" 1.5 0.3491 0.3729 0.3603 0.4727 0.4486 0 0 0 0 0 0 0
"8" 1.75 0.4231 0.4504 0.427 0.5788 0.5384 0 0 0 0 0 0 0
"9" 2 0.5127 0.544 0.506 0.7088 0.646 0 0 0 0 0 0 0
"10" 2.25 0.6214 0.657 0.5995 0.8677 0.7752 0 0 0 0 0 0 0
"11" 2.5 0.7529 0.7934 0.7104 1.0622 0.93 0 0 0 0 0 0 0
"12" 2.75 0.9122 0.958 0.8416 1.3 1.1156 0 0 0 0 0 0 0
"13" 3 1.1049 1.1566 0.9969 1.5908 1.3381 0 0 0 0 0 0 0
"14" 3.25 1.3382 1.3961 1.1808 1.946 1.6045 0 0 0 0 0 0 0
"15" 3.5 1.6203 1.6849 1.3984 2.3799 1.9235 0 0 0 0 0 0 0
"16" 3.75 1.9613 2.0331 1.6557 2.9093 2.3051 0 0 0 0 0 0 0
"17" 4 2.3732 2.4524 1.9599 3.5548 2.7614 0 0 0 0 0 0 0
"18" 4.25 2.8703 2.9571 2.3192 4.3409 3.3064 0 0 0 0 0 0 0
"19" 4.5 3.4695 3.5639 2.7433 5.2967 3.9565 0 0 0 0 0 0 0
"20" 4.75 4.1907 4.2929 3.2434 6.4568 4.7307 0 0 0 0 0 0 0
"21" 5 5.057 5.1669 3.8321 7.8611 5.6505 0 0 0 0 0 0 0
"22" 5.25 6.0948 6.2126 4.5237 9.5552 6.7401 0 0 0 0 0 0 0
"23" 5.5 7.3333 7.4599 5.334 11.589 8.0255 0 0 0 0 0 0 0
"24" 5.75 8.8031 8.9408 6.2795 14.0138 9.5325 0 0 0 0 0 0 0
"25" 6 10.5329 10.6873 7.3756 16.8741 11.2828 0 0 0 0 0 0 0
"26" 6.25 12.5409 12.7235 8.6332 20.1908 13.285 0 0 0 0 0 0 0
"27" 6.5 14.815 15.0496 10.0489 23.9208 15.5133 0 0 0 0 0 0 0
"28" 6.75 17.2634 17.5972 11.5806 27.8649 17.858 0 0 0 0 0 0 0
"29" 7 19.5966 20.1133 13.0825 31.4683 20.0124 0 0 0 0 0 0 0
"30" 7.25 21.1994 21.9912 14.2035 33.7049 21.3826 0 0 0 0 0 0 0
"31" 7.5 21.7974 22.5536 14.5693 34.299 21.7705 0 0 0 0 0 0 0
"32" 7.75 22.0406 22.4588 14.5269 34.3547 21.8264 0 0 0 0 0 0 0
"33" 8 22.2257 22.33 14.4624 34.3234 21.8279 0 0 0 0 0 0 0
"34" 8.25 22.3876 22.2428 14.4245 34.257 21.8074 0 0 0 0 0 0 0
"35" 8.5 22.5298 22.2009 14.4156 34.1616 21.7686 0 0 0 0 0 0 0
"36" 8.75 22.6534 22.2024 14.4345 34.0396 21.7129 0 0 0 0 0 0 0
"37" 9 22.7592 22.245 14.4797 33.8927 21.6414 0 0 0 0 0 0 0
"38" 9.25 22.8479 22.3263 14.5499 33.7226 21.555 0 0 0 0 0 0 0
"39" 9.5 22.9202 22.4444 14.6437 33.531 21.4548 0 0 0 0 0 0 0
"40" 9.75 22.9767 22.5972 14.76 33.3192 21.3417 0 0 0 0 0 0 0
"41" 10 23.0182 22.7828 14.8966 33.0888 21.2164 0 0 0 0 0 0 0
"42" 10.25 23.047 23.0027 15.0343 32.8434 21.0813 0 0 0 0 0 0 0
"43" 10.5 23.0675 23.2418 15.1675 32.5889 20.9402 0 0 0 0 0 0 0
"44" 10.75 23.085 23.4802 15.2998 32.3328 20.7976 0 0 0 0 0 0 0
"45" 11 23.1012 23.7195 15.4324 32.0768 20.6549 0 0 0 0 0 0 0
"46" 11.25 23.1162 23.96 15.5653 31.8215 20.5122 0 0 0 0 0 0 0
"47" 11.5 23.1301 24.2016 15.6985 31.5667 20.3696 0 0 0 0 0 0 0
"48" 11.75 23.1428 24.4442 15.832 31.3125 20.227 0 0 0 0 0 0 0
"49" 12 23.1543 24.688 15.9658 31.0589 20.0846 0 0 0 0 0 0 0
"50" 12.25 23.1647 24.9328 16.1 30.806 19.9422 0 0 0 0 0 0 0
"51" 12.5 23.1739 25.1786 16.2343 30.5538 19.7999 0 0 0 0 0 0 0
"52" 12.75 23.182 25.4255 16.369 30.3022 19.6578 0 0 0 0 0 0 0
"53" 13 23.1888 25.6734 16.5039 30.0512 19.5158 0 0 0 0 0 0 0
"54" 13.25 23.1945 25.9223 16.639 29.801 19.3739 0 0 0 0 0 0 0
"55" 13.5 23.1991 26.1721 16.7744 29.5515 19.2321 0 0 0 0 0 0 0
"56" 13.75 23.2024 26.4229 16.9099 29.3028 19.0906 0 0 0 0 0 0 0
"57" 14 23.2046 26.6747 17.0457 29.0548 18.9491 0 0 0 0 0 0 0
"58" 14.25 23.2056 26.9273 17.1816 28.8075 18.8079 0 0 0 0 0 0 0
"59" 14.5 23.2054 27.1808 17.3177 28.5611 18.6669 0 0 0 0 0 0 0
"60" 14.75 23.204 27.4352 17.454 28.3154 18.5261 0 0 0 0 0 0 0
"61" 15 23.2015 27.6905 17.5904 28.0706 18.3855 0 0 0 0 0 0 0
"62" 15.25 23.1978 27.9466 17.727 27.8266 18.2451 0 0 0 0 0 0 0
"63" 15.5 23.1929 28.2035 17.8636 27.5834 18.105 0 0 0 0 0 0 0
"64" 15.75 23.1868 28.4612 18.0004 27.3411 17.9651 0 0 0 0 0 0 0
"65" 16 23.1796 28.7196 18.1372 27.0997 17.8255 0 0 0 0 0 0 0
"66" 16.25 23.1712 28.9788 18.2742 26.8592 17.6862 0 0 0 0 0 0 0
"67" 16.5 23.1616 29.2388 18.4112 26.6196 17.5472 0 0 0 0 0 0 0
"68" 16.75 23.1509 29.4994 18.5482 26.3809 17.4084 0 0 0 0 0 0 0
"69" 17 23.139 29.7608 18.6853 26.1431 17.27 0 0 0 0 0 0 0
"70" 17.25 23.1259 30.0228 18.8224 25.9063 17.1319 0 0 0 0 0 0 0
"71" 17.5 23.1117 30.2854 18.9595 25.6705 16.9941 0 0 0 0 0 0 0
"72" 17.75 23.0963 30.5487 19.0967 25.4357 16.8566 0 0 0 0 0 0 0
"73" 18 23.0798 30.8126 19.2338 25.2018 16.7196 0 0 0 0 0 0 0
"74" 18.25 23.0621 31.0771 19.3709 24.969 16.5828 0 0 0 0 0 0 0
"75" 18.5 23.0433 31.3421 19.5079 24.7372 16.4465 0 0 0 0 0 0 0
"76" 18.75 23.0234 31.6076 19.6449 24.5064 16.3105 0 0 0 0 0 0 0
"77" 19 23.0023 31.8737 19.7818 24.2767 16.175 0 0 0 0 0 0 0
"78" 19.25 22.9801 32.1403 19.9186 24.0481 16.0398 0 0 0 0 0 0 0
"79" 19.5 22.9568 32.4074 20.0554 23.8205 15.905 0 0 0 0 0 0 0
"80" 19.75 22.9324 32.6749 20.192 23.594 15.7707 0 0 0 0 0 0 0
"81" 20 22.9069 32.9428 20.3286 23.3687 15.6368 0 0 0 0 0 0 0
"82" 20.25 22.8803 33.2112 20.465 23.1444 15.5034 0 0 0 0 0 0 0
"83" 20.5 22.8525 33.4799 20.6012 22.9213 15.3704 0 0 0 0 0 0 0
"84" 20.75 22.8237 33.749 20.7373 22.6993 15.2379 0 0 0 0 0 0 0
"85" 21 22.7938 34.0185 20.8733 22.4784 15.1059 0 0 0 0 0 0 0
"86" 21.25 22.7629 34.2883 21.009 22.2588 14.9743 0 0 0 0 0 0 0
"87" 21.5 22.7309 34.5584 21.1446 22.0403 14.8433 0 0 0 0 0 0 0
"88" 21.75 22.6978 34.8288 21.28 21.8229 14.7127 0 0 0 0 0 0 0
"89" 22 22.6637 35.0994 21.4151 21.6068 14.5827 0 0 0 0 0 0 0
"90" 22.25 22.6285 35.3703 21.55 21.3919 14.4531 0 0 0 0 0 0 0
"91" 22.5 22.5923 35.6414 21.6847 21.1782 14.3241 0 0 0 0 0 0 0
"92" 22.75 22.5551 35.9127 21.8191 20.9657 14.1957 0 0 0 0 0 0 0
"93" 23 22.5168 36.1842 21.9533 20.7544 14.0677 0 0 0 0 0 0 0
"94" 23.25 22.4776 36.4558 22.0872 20.5444 13.9404 0 0 0 0 0 0 0
"95" 23.5 22.4373 36.7276 22.2208 20.3356 13.8136 0 0 0 0 0 0 0
"96" 23.75 22.3961 36.9994 22.3541 20.1281 13.6873 0 0 0 0 0 0 0
"97" 24 22.3539 37.2714 22.4871 19.9218 13.5617 0 0 0 0 0 0 0
"98" 24.25 22.3107 37.5435 22.6198 19.7169 13.4366 0 0 0 0 0 0 0
"99" 24.5 22.2666 37.8156 22.7521 19.5132 13.3121 0 0 0 0 0 0 0
"100" 24.75 22.2215 38.0877 22.8842 19.3108 13.1882 0 0 0 0 0 0 0
"101" 25 22.1755 38.3598 23.0158 19.1096 13.065 0 0 0 0 0 0 0
"102" 25.25 22.1285 38.632 23.1471 18.9098 12.9423 0 0 0 0 0 0 0
"103" 25.5 22.0806 38.9041 23.278 18.7113 12.8202 0 0 0 0 0 0 0
"104" 25.75 22.0318 39.1761 23.4086 18.5141 12.6988 0 0 0 0 0 0 0
"105" 26 21.9837 39.4252 23.5404 18.3194 12.5788 0 0 0 0 0 0 0
"106" 26.25 21.9464 39.6042 23.6852 18.1348 12.4655 0 0 0 0 0 0 0
"107" 26.5 21.92 39.7398 23.8448 17.9612 12.3551 0 0 0 0 0 0 0
"108" 26.75 21.888 39.8527 24.0207 17.7992 12.2401 0 0 0 0 0 0 0
"109" 27 21.8475 39.9495 24.2156 17.6498 12.1219 0 0 0 0 0 0 0
"110" 27.25 21.7985 40.0303 24.4302 17.5131 12.0006 0 0 0 0 0 0 0
"111" 27.5 21.741 40.0947 24.665 17.3889 11.8763 0 0 0 0 0 0 0
"112" 27.75 21.6748 40.1422 24.921 17.277 11.7491 0 0 0 0 0 0 0
"113" 28 21.6014 40.1754 25.1869 17.178 11.6196 0 0 0 0 0 0 0
"114" 28.25 21.5244 40.2011 25.4506 17.0927 11.4897 0 0 0 0 0 0 0
"115" 28.5 21.4443 40.2202 25.7125 17.0211 11.3596 0 0 0 0 0 0 0
"116" 28.75 21.361 40.2326 25.9725 16.963 11.2294 0 0 0 0 0 0 0
"117" 29 21.2748 40.2385 26.2306 16.9183 11.0992 0 0 0 0 0 0 0
"118" 29.25 21.1857 40.2379 26.4868 16.8866 10.969 0 0 0 0 0 0 0
"119" 29.5 21.0937 40.2309 26.7409 16.868 10.8388 0 0 0 0 0 0 0
"120" 29.75 20.9989 40.2175 26.9929 16.8624 10.7087 0 0 0 0 0 0 0
"121" 30 20.9014 40.1978 27.2427 16.8695 10.5787 0 0 0 0 0 0 0
"122" 30.25 20.8012 40.1719 27.4903 16.8895 10.4489 0 0 0 0 0 0 0
"123" 30.5 20.6984 40.1397 27.7355 16.9222 10.3194 0 0 0 0 0 0 0
"124" 30.75 20.5931 40.1014 27.9782 16.9676 10.19 0 0 0 0 0 0 0
"125" 31 20.4852 40.0569 28.2184 17.0257 10.061 0 0 0 0 0 0 0
"126" 31.25 20.3749 40.0062 28.456 17.0966 9.9323 0 0 0 0 0 0 0
"127" 31.5 20.2622 39.9493 28.6907 17.1803 9.8039 0 0 0 0 0 0 0
"128" 31.75 20.147 39.8863 28.9226 17.2768 9.6759 0 0 0 0 0 0 0
"129" 32 20.0295 39.8171 29.1514 17.3862 9.5483 0 0 0 0 0 0 0
"130" 32.25 19.9097 39.7418 29.3771 17.5088 9.4211 0 0 0 0 0 0 0
"131" 32.5 19.7876 39.6602 29.5995 17.6445 9.2943 0 0 0 0 0 0 0
"132" 32.75 19.6631 39.5725 29.8184 17.7935 9.1679 0 0 0 0 0 0 0
"133" 33 19.5364 39.4785 30.0336 17.9561 9.042 0 0 0 0 0 0 0
"134" 33.25 19.4075 39.3782 30.2451 18.1323 8.9166 0 0 0 0 0 0 0
"135" 33.5 19.2763 39.2716 30.4526 18.3225 8.7917 0 0 0 0 0 0 0
"136" 33.75 19.1429 39.1586 30.6559 18.5269 8.6672 0 0 0 0 0 0 0
"137" 34 19.0072 39.0392 30.8549 18.7456 8.5433 0 0 0 0 0 0 0
"138" 34.25 18.8694 38.9134 31.0493 18.979 8.4199 0 0 0 0 0 0 0
"139" 34.5 18.7293 38.7809 31.2389 19.2275 8.297 0 0 0 0 0 0 0
"140" 34.75 18.587 38.6419 31.4235 19.4912 8.1746 0 0 0 0 0 0 0
"141" 35 18.4425 38.4962 31.6028 19.7707 8.0527 0 0 0 0 0 0 0
"142" 35.25 18.2958 38.3436 31.7766 20.0661 7.9313 0 0 0 0 0 0 0
"143" 35.5 18.1469 38.1843 31.9447 20.3779 7.8105 0 0 0 0 0 0 0
"144" 35.75 17.9957 38.0179 32.1067 20.7066 7.6902 0 0 0 0 0 0 0
"145" 36 17.8422 37.8445 32.2623 21.0525 7.5705 0 0 0 0 0 0 0
"146" 36.25 17.6866 37.6639 32.4114 21.4161 7.4512 0 0 0 0 0 0 0
"147" 36.5 17.5286 37.4761 32.5535 21.7979 7.3325 0 0 0 0 0 0 0
"148" 36.75 17.3683 37.2809 32.6884 22.1984 7.2143 0 0 0 0 0 0 0
"149" 37 17.2058 37.0782 32.8157 22.6181 7.0967 0 0 0 0 0 0 0
"150" 37.25 17.0409 36.8678 32.9351 23.0574 6.9795 0 0 0 0 0 0 0
