"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1299 0.138 0.1565 0.1646 0.171 0 0 0 0 0 0 0
"3" 0.5 0.1533 0.1588 0.1883 0.1934 0.195 0 0 0 0 0 0 0
"4" 0.75 0.181 0.1827 0.2267 0.2274 0.2224 0 0 0 0 0 0 0
"5" 1 0.2136 0.2102 0.2728 0.2673 0.2535 0 0 0 0 0 0 0
"6" 1.25 0.2522 0.2418 0.3283 0.3141 0.2891 0 0 0 0 0 0 0
"7" 1.5 0.2976 0.2781 0.3951 0.3692 0.3296 0 0 0 0 0 0 0
"8" 1.75 0.3513 0.3199 0.4755 0.4339 0.3757 0 0 0 0 0 0 0
"9" 2 0.4147 0.3679 0.5722 0.5099 0.4283 0 0 0 0 0 0 0
"10" 2.25 0.4894 0.4232 0.6885 0.5991 0.4883 0 0 0 0 0 0 0
"11" 2.5 0.5775 0.4867 0.8285 0.704 0.5566 0 0 0 0 0 0 0
"12" 2.75 0.6815 0.5598 0.9968 0.8271 0.6344 0 0 0 0 0 0 0
"13" 3 0.8042 0.6437 1.1992 0.9716 0.723 0 0 0 0 0 0 0
"14" 3.25 0.9488 0.7403 1.4427 1.1412 0.824 0 0 0 0 0 0 0
"15" 3.5 1.1192 0.8512 1.7354 1.3403 0.9389 0 0 0 0 0 0 0
"16" 3.75 1.3201 0.9786 2.0872 1.5738 1.0697 0 0 0 0 0 0 0
"17" 4 1.5568 1.1249 2.5101 1.8475 1.2185 0 0 0 0 0 0 0
"18" 4.25 1.8356 1.293 3.018 2.1684 1.3878 0 0 0 0 0 0 0
"19" 4.5 2.1637 1.4858 3.6281 2.5441 1.5801 0 0 0 0 0 0 0
"20" 4.75 2.5498 1.7071 4.3604 2.9839 1.7987 0 0 0 0 0 0 0
"21" 5 3.0036 1.9608 5.2389 3.498 2.0467 0 0 0 0 0 0 0
"22" 5.25 3.5365 2.2515 6.2921 4.0985 2.328 0 0 0 0 0 0 0
"23" 5.5 4.1618 2.5842 7.5536 4.7987 2.6465 0 0 0 0 0 0 0
"24" 5.75 4.8942 2.9646 9.0629 5.6137 3.0066 0 0 0 0 0 0 0
"25" 6 5.7504 3.3989 10.866 6.5601 3.4129 0 0 0 0 0 0 0
"26" 6.25 6.7489 3.8936 13.016 7.6555 3.87 0 0 0 0 0 0 0
"27" 6.5 7.9093 4.4556 15.5727 8.9178 4.3823 0 0 0 0 0 0 0
"28" 6.75 9.2512 5.0915 18.6017 10.3636 4.9533 0 0 0 0 0 0 0
"29" 7 10.792 5.8068 22.1708 12.0047 5.5847 0 0 0 0 0 0 0
"30" 7.25 12.5413 6.6041 26.3403 13.8415 6.2741 0 0 0 0 0 0 0
"31" 7.5 14.4907 7.4787 31.1423 15.8502 7.0108 0 0 0 0 0 0 0
"32" 7.75 16.5886 8.4046 36.5258 17.954 7.7671 0 0 0 0 0 0 0
"33" 8 18.6632 9.2978 42.1089 19.9674 8.4794 0 0 0 0 0 0 0
"34" 8.25 20.1605 9.9388 46.6463 21.5548 9.0328 0 0 0 0 0 0 0
"35" 8.5 20.5021 10.0721 48.4172 22.4439 9.3026 0 0 0 0 0 0 0
"36" 8.75 20.3019 9.9592 48.7083 22.7402 9.3402 0 0 0 0 0 0 0
"37" 9 20.0449 9.8205 48.8259 22.9549 9.3476 0 0 0 0 0 0 0
"38" 9.25 19.7866 9.6815 48.93 23.1648 9.3527 0 0 0 0 0 0 0
"39" 9.5 19.5305 9.5441 49.0312 23.3751 9.3572 0 0 0 0 0 0 0
"40" 9.75 19.277 9.4082 49.1299 23.586 9.3613 0 0 0 0 0 0 0
"41" 10 19.026 9.2739 49.2264 23.7975 9.3649 0 0 0 0 0 0 0
"42" 10.25 18.7774 9.1412 49.3205 24.0096 9.3681 0 0 0 0 0 0 0
"43" 10.5 18.5314 9.01 49.4124 24.2224 9.3709 0 0 0 0 0 0 0
"44" 10.75 18.2878 8.8803 49.5019 24.4358 9.3733 0 0 0 0 0 0 0
"45" 11 18.0467 8.7522 49.5892 24.6497 9.3752 0 0 0 0 0 0 0
"46" 11.25 17.8081 8.6256 49.6741 24.8643 9.3767 0 0 0 0 0 0 0
"47" 11.5 17.5719 8.5005 49.7568 25.0795 9.3778 0 0 0 0 0 0 0
"48" 11.75 17.3382 8.3769 49.8372 25.2953 9.3785 0 0 0 0 0 0 0
"49" 12 17.107 8.2549 49.9154 25.5116 9.3788 0 0 0 0 0 0 0
"50" 12.25 16.8781 8.1342 49.9912 25.7285 9.3787 0 0 0 0 0 0 0
"51" 12.5 16.6517 8.0151 50.0649 25.946 9.3782 0 0 0 0 0 0 0
"52" 12.75 16.4277 7.8974 50.1363 26.164 9.3773 0 0 0 0 0 0 0
"53" 13 16.2061 7.7812 50.2054 26.3825 9.376 0 0 0 0 0 0 0
"54" 13.25 15.9869 7.6664 50.2724 26.6017 9.3742 0 0 0 0 0 0 0
"55" 13.5 15.77 7.5531 50.3371 26.8213 9.3722 0 0 0 0 0 0 0
"56" 13.75 15.5556 7.4411 50.3996 27.0415 9.3697 0 0 0 0 0 0 0
"57" 14 15.3435 7.3306 50.4599 27.2622 9.3668 0 0 0 0 0 0 0
"58" 14.25 15.1337 7.2215 50.5181 27.4835 9.3636 0 0 0 0 0 0 0
"59" 14.5 14.9263 7.1137 50.5741 27.7052 9.3599 0 0 0 0 0 0 0
"60" 14.75 14.7212 7.0073 50.6279 27.9275 9.356 0 0 0 0 0 0 0
"61" 15 14.5184 6.9023 50.6796 28.1502 9.3516 0 0 0 0 0 0 0
"62" 15.25 14.3179 6.7986 50.7291 28.3735 9.3469 0 0 0 0 0 0 0
"63" 15.5 14.1196 6.6963 50.7766 28.5973 9.3418 0 0 0 0 0 0 0
"64" 15.75 13.9237 6.5953 50.8219 28.8215 9.3364 0 0 0 0 0 0 0
"65" 16 13.73 6.4956 50.8651 29.0463 9.3306 0 0 0 0 0 0 0
