"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1318 0.1454 0.1522 0.1713 0.1774 0 0 0 0 0 0 0
"3" 0.5 0.1579 0.1761 0.1781 0.2096 0.2099 0 0 0 0 0 0 0
"4" 0.75 0.1893 0.2133 0.2085 0.2565 0.2483 0 0 0 0 0 0 0
"5" 1 0.2268 0.2584 0.2441 0.3139 0.2937 0 0 0 0 0 0 0
"6" 1.25 0.2717 0.313 0.2857 0.384 0.3474 0 0 0 0 0 0 0
"7" 1.5 0.3255 0.3792 0.3344 0.4698 0.4109 0 0 0 0 0 0 0
"8" 1.75 0.39 0.4592 0.3914 0.5748 0.486 0 0 0 0 0 0 0
"9" 2 0.4671 0.5562 0.4581 0.7031 0.5748 0 0 0 0 0 0 0
"10" 2.25 0.5596 0.6736 0.5361 0.8599 0.6797 0 0 0 0 0 0 0
"11" 2.5 0.6702 0.8157 0.6274 1.0517 0.8037 0 0 0 0 0 0 0
"12" 2.75 0.8027 0.9877 0.7341 1.2859 0.9501 0 0 0 0 0 0 0
"13" 3 0.9611 1.1958 0.8589 1.5721 1.1232 0 0 0 0 0 0 0
"14" 3.25 1.1507 1.4475 1.0049 1.9215 1.3275 0 0 0 0 0 0 0
"15" 3.5 1.3774 1.752 1.1755 2.3478 1.5686 0 0 0 0 0 0 0
"16" 3.75 1.6483 2.12 1.3748 2.8679 1.853 0 0 0 0 0 0 0
"17" 4 1.972 2.5648 1.6076 3.5017 2.1883 0 0 0 0 0 0 0
"18" 4.25 2.3583 3.1018 1.8793 4.2733 2.5833 0 0 0 0 0 0 0
"19" 4.5 2.819 3.7498 2.1963 5.2117 3.0481 0 0 0 0 0 0 0
"20" 4.75 3.3677 4.531 2.5657 6.3511 3.5943 0 0 0 0 0 0 0
"21" 5 4.0203 5.4714 2.9958 7.7316 4.235 0 0 0 0 0 0 0
"22" 5.25 4.7948 6.6016 3.4956 9.4 4.9849 0 0 0 0 0 0 0
"23" 5.5 5.7113 7.9568 4.0754 11.409 5.8598 0 0 0 0 0 0 0
"24" 5.75 6.7916 9.5766 4.746 13.8159 6.8762 0 0 0 0 0 0 0
"25" 6 8.0579 11.5034 5.5181 16.6787 8.0495 0 0 0 0 0 0 0
"26" 6.25 9.5291 13.779 6.4015 20.0464 9.3907 0 0 0 0 0 0 0
"27" 6.5 11.2142 16.435 7.4009 23.9378 10.8995 0 0 0 0 0 0 0
"28" 6.75 13.095 19.4697 8.5095 28.2935 12.549 0 0 0 0 0 0 0
"29" 7 15.0863 22.7884 9.6889 32.8667 14.2489 0 0 0 0 0 0 0
"30" 7.25 16.943 26.0518 10.8208 36.9993 15.7684 0 0 0 0 0 0 0
"31" 7.5 18.1919 27.7405 11.4077 39.5389 16.686 0 0 0 0 0 0 0
"32" 7.75 18.5282 27.5146 11.2898 39.9028 16.7578 0 0 0 0 0 0 0
"33" 8 18.7806 27.1889 11.1342 40.0839 16.7594 0 0 0 0 0 0 0
"34" 8.25 19.0341 26.8646 10.9799 40.2611 16.7592 0 0 0 0 0 0 0
"35" 8.5 19.2892 26.5424 10.8271 40.4357 16.7577 0 0 0 0 0 0 0
"36" 8.75 19.546 26.2221 10.6756 40.6074 16.7548 0 0 0 0 0 0 0
"37" 9 19.8044 25.904 10.5256 40.7763 16.7507 0 0 0 0 0 0 0
"38" 9.25 20.0644 25.5879 10.3771 40.9424 16.7452 0 0 0 0 0 0 0
"39" 9.5 20.326 25.274 10.2299 41.1056 16.7384 0 0 0 0 0 0 0
"40" 9.75 20.5892 24.9622 10.0843 41.2659 16.7303 0 0 0 0 0 0 0
"41" 10 20.8539 24.6526 9.94 41.4234 16.7209 0 0 0 0 0 0 0
"42" 10.25 21.1201 24.3452 9.7972 41.5779 16.7102 0 0 0 0 0 0 0
"43" 10.5 21.3878 24.04 9.6559 41.7294 16.6982 0 0 0 0 0 0 0
"44" 10.75 21.657 23.737 9.516 41.878 16.6849 0 0 0 0 0 0 0
"45" 11 21.9277 23.4363 9.3775 42.0236 16.6704 0 0 0 0 0 0 0
"46" 11.25 22.1998 23.1378 9.2405 42.1662 16.6547 0 0 0 0 0 0 0
"47" 11.5 22.4733 22.8417 9.1049 42.3057 16.6377 0 0 0 0 0 0 0
"48" 11.75 22.7483 22.5479 8.9707 42.4423 16.6195 0 0 0 0 0 0 0
"49" 12 23.0246 22.2564 8.838 42.5758 16.6 0 0 0 0 0 0 0
"50" 12.25 23.3023 21.9672 8.7068 42.7062 16.5794 0 0 0 0 0 0 0
"51" 12.5 23.5814 21.6805 8.5769 42.8336 16.5576 0 0 0 0 0 0 0
"52" 12.75 23.8617 21.396 8.4485 42.9579 16.5345 0 0 0 0 0 0 0
"53" 13 24.1434 21.114 8.3215 43.0791 16.5103 0 0 0 0 0 0 0
"54" 13.25 24.4261 20.8344 8.196 43.1973 16.485 0 0 0 0 0 0 0
"55" 13.5 24.6832 20.5605 8.073 43.321 16.4615 0 0 0 0 0 0 0
"56" 13.75 24.9044 20.3018 7.9562 43.4304 16.4471 0 0 0 0 0 0 0
"57" 14 25.1029 20.0804 7.8535 43.4988 16.4284 0 0 0 0 0 0 0
"58" 14.25 25.2842 19.9046 7.7679 43.5359 16.3988 0 0 0 0 0 0 0
"59" 14.5 25.4497 19.7735 7.6989 43.5447 16.3593 0 0 0 0 0 0 0
"60" 14.75 25.5999 19.685 7.6455 43.5267 16.3106 0 0 0 0 0 0 0
"61" 15 25.7356 19.6374 7.6071 43.4835 16.2533 0 0 0 0 0 0 0
"62" 15.25 25.8573 19.6288 7.5827 43.4165 16.1879 0 0 0 0 0 0 0
"63" 15.5 25.9655 19.6577 7.5718 43.3269 16.1149 0 0 0 0 0 0 0
"64" 15.75 26.0605 19.7226 7.5736 43.2159 16.0348 0 0 0 0 0 0 0
"65" 16 26.1429 19.8221 7.5875 43.0845 15.948 0 0 0 0 0 0 0
"66" 16.25 26.2129 19.9549 7.6129 42.9337 15.8548 0 0 0 0 0 0 0
"67" 16.5 26.271 20.1201 7.6494 42.7644 15.7556 0 0 0 0 0 0 0
"68" 16.75 26.3174 20.3165 7.6963 42.5775 15.6508 0 0 0 0 0 0 0
"69" 17 26.3524 20.5431 7.7534 42.3737 15.5406 0 0 0 0 0 0 0
"70" 17.25 26.3767 20.7995 7.8156 42.1544 15.4255 0 0 0 0 0 0 0
