"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1301 0.142 0.1578 0.1654 0.1797 0 0 0 0 0 0 0
"3" 0.5 0.1539 0.168 0.1915 0.1953 0.2152 0 0 0 0 0 0 0
"4" 0.75 0.1821 0.1988 0.2324 0.2307 0.2577 0 0 0 0 0 0 0
"5" 1 0.2154 0.2352 0.282 0.2725 0.3086 0 0 0 0 0 0 0
"6" 1.25 0.2548 0.2783 0.3422 0.3218 0.3696 0 0 0 0 0 0 0
"7" 1.5 0.3014 0.3293 0.4152 0.3801 0.4425 0 0 0 0 0 0 0
"8" 1.75 0.3565 0.3895 0.5038 0.4489 0.5299 0 0 0 0 0 0 0
"9" 2 0.4217 0.4608 0.6113 0.53 0.6344 0 0 0 0 0 0 0
"10" 2.25 0.4987 0.5451 0.7417 0.6258 0.7596 0 0 0 0 0 0 0
"11" 2.5 0.5897 0.6448 0.8999 0.7389 0.9093 0 0 0 0 0 0 0
"12" 2.75 0.6973 0.7627 1.0916 0.8722 1.0884 0 0 0 0 0 0 0
"13" 3 0.8244 0.902 1.3242 1.0295 1.3026 0 0 0 0 0 0 0
"14" 3.25 0.9745 1.0666 1.606 1.2149 1.5587 0 0 0 0 0 0 0
"15" 3.5 1.1518 1.2611 1.9476 1.4333 1.8648 0 0 0 0 0 0 0
"16" 3.75 1.361 1.4909 2.3614 1.6907 2.2304 0 0 0 0 0 0 0
"17" 4 1.6079 1.7621 2.8625 1.9936 2.667 0 0 0 0 0 0 0
"18" 4.25 1.899 2.0822 3.4691 2.3498 3.1878 0 0 0 0 0 0 0
"19" 4.5 2.2419 2.4596 4.203 2.7685 3.8087 0 0 0 0 0 0 0
"20" 4.75 2.6456 2.9044 5.0901 3.2598 4.5481 0 0 0 0 0 0 0
"21" 5 3.1201 3.428 6.1615 3.8355 5.4273 0 0 0 0 0 0 0
"22" 5.25 3.677 4.0436 7.4539 4.5088 6.4709 0 0 0 0 0 0 0
"23" 5.5 4.3293 4.7661 9.0102 5.2941 7.7066 0 0 0 0 0 0 0
"24" 5.75 5.091 5.612 10.8804 6.2066 9.1651 0 0 0 0 0 0 0
"25" 6 5.9771 6.5993 13.1207 7.2617 10.8789 0 0 0 0 0 0 0
"26" 6.25 7.0019 7.7461 15.7927 8.4729 12.8796 0 0 0 0 0 0 0
"27" 6.5 8.1766 9.0687 18.9581 9.848 15.1925 0 0 0 0 0 0 0
"28" 6.75 9.504 10.5758 22.667 11.3814 17.8237 0 0 0 0 0 0 0
"29" 7 10.9656 12.257 26.9277 13.0372 20.7329 0 0 0 0 0 0 0
"30" 7.25 12.492 14.0501 31.6283 14.7123 23.7683 0 0 0 0 0 0 0
"31" 7.5 13.8879 15.7155 36.2647 16.1624 26.5283 0 0 0 0 0 0 0
"32" 7.75 14.6329 16.6692 39.2784 17.0247 28.3503 0 0 0 0 0 0 0
"33" 8 14.595 16.7182 39.9332 17.3533 29.1527 0 0 0 0 0 0 0
"34" 8.25 14.3728 16.5426 39.9622 17.4747 29.5221 0 0 0 0 0 0 0
"35" 8.5 14.1426 16.3545 39.9501 17.5781 29.8621 0 0 0 0 0 0 0
"36" 8.75 13.9149 16.1672 39.9336 17.6801 30.2022 0 0 0 0 0 0 0
"37" 9 13.6901 15.981 39.9143 17.7813 30.5439 0 0 0 0 0 0 0
"38" 9.25 13.4682 15.796 39.8923 17.8819 30.8871 0 0 0 0 0 0 0
"39" 9.5 13.2491 15.6123 39.8676 17.9818 31.2317 0 0 0 0 0 0 0
"40" 9.75 13.033 15.4299 39.8402 18.081 31.5779 0 0 0 0 0 0 0
"41" 10 12.8197 15.2487 39.8102 18.1795 31.9256 0 0 0 0 0 0 0
"42" 10.25 12.6092 15.0688 39.7775 18.2773 32.2747 0 0 0 0 0 0 0
"43" 10.5 12.4016 14.8902 39.7423 18.3743 32.6252 0 0 0 0 0 0 0
"44" 10.75 12.1967 14.713 39.7045 18.4705 32.9771 0 0 0 0 0 0 0
"45" 11 11.9946 14.537 39.6641 18.566 33.3303 0 0 0 0 0 0 0
"46" 11.25 11.7953 14.3623 39.6211 18.6607 33.6849 0 0 0 0 0 0 0
"47" 11.5 11.5986 14.1889 39.5757 18.7547 34.0408 0 0 0 0 0 0 0
"48" 11.75 11.4047 14.0169 39.5277 18.8478 34.398 0 0 0 0 0 0 0
"49" 12 11.2134 13.8462 39.4773 18.9401 34.7564 0 0 0 0 0 0 0
"50" 12.25 11.0248 13.6769 39.4244 19.0317 35.1161 0 0 0 0 0 0 0
"51" 12.5 10.8389 13.5089 39.3691 19.1224 35.477 0 0 0 0 0 0 0
"52" 12.75 10.6555 13.3422 39.3113 19.2122 35.8391 0 0 0 0 0 0 0
"53" 13 10.4747 13.177 39.2512 19.3013 36.2024 0 0 0 0 0 0 0
"54" 13.25 10.2965 13.013 39.1888 19.3894 36.5667 0 0 0 0 0 0 0
"55" 13.5 10.1208 12.8505 39.124 19.4767 36.9323 0 0 0 0 0 0 0
"56" 13.75 9.9477 12.6893 39.0569 19.5632 37.2989 0 0 0 0 0 0 0
"57" 14 9.777 12.5295 38.9875 19.6488 37.6665 0 0 0 0 0 0 0
"58" 14.25 9.6088 12.371 38.9159 19.7335 38.0352 0 0 0 0 0 0 0
"59" 14.5 9.443 12.214 38.8421 19.8167 38.405 0 0 0 0 0 0 0
"60" 14.75 9.2807 12.0597 38.7713 19.8702 38.7815 0 0 0 0 0 0 0
"61" 15 9.1232 11.9102 38.712 19.891 39.1505 0 0 0 0 0 0 0
"62" 15.25 8.972 11.7616 38.667 19.8983 39.4947 0 0 0 0 0 0 0
"63" 15.5 8.8278 11.613 38.6183 19.9019 39.8336 0 0 0 0 0 0 0
"64" 15.75 8.6912 11.4652 38.5656 19.9035 40.1707 0 0 0 0 0 0 0
"65" 16 8.5622 11.3183 38.5088 19.9029 40.506 0 0 0 0 0 0 0
"66" 16.25 8.4408 11.1723 38.4481 19.9002 40.8394 0 0 0 0 0 0 0
"67" 16.5 8.327 11.0272 38.3835 19.8955 41.1708 0 0 0 0 0 0 0
"68" 16.75 8.2209 10.8831 38.315 19.8887 41.5002 0 0 0 0 0 0 0
"69" 17 8.1225 10.7399 38.2426 19.8798 41.8274 0 0 0 0 0 0 0
"70" 17.25 8.0317 10.5977 38.1664 19.8689 42.1523 0 0 0 0 0 0 0
"71" 17.5 7.9487 10.4564 38.0864 19.856 42.475 0 0 0 0 0 0 0
"72" 17.75 7.8733 10.3161 38.0026 19.841 42.7953 0 0 0 0 0 0 0
"73" 18 7.8057 10.1769 37.9151 19.824 43.1131 0 0 0 0 0 0 0
"74" 18.25 7.7459 10.0386 37.8239 19.805 43.4283 0 0 0 0 0 0 0
"75" 18.5 7.6938 9.9014 37.729 19.784 43.741 0 0 0 0 0 0 0
"76" 18.75 7.6496 9.7652 37.6305 19.761 44.0509 0 0 0 0 0 0 0
"77" 19 7.6132 9.6301 37.5285 19.736 44.358 0 0 0 0 0 0 0
"78" 19.25 7.5848 9.496 37.4228 19.709 44.6622 0 0 0 0 0 0 0
"79" 19.5 7.5643 9.363 37.3137 19.68 44.9634 0 0 0 0 0 0 0
"80" 19.75 7.5519 9.231 37.2009 19.6491 45.2615 0 0 0 0 0 0 0
"81" 20 7.5477 9.1001 37.0847 19.6162 45.5564 0 0 0 0 0 0 0
"82" 20.25 7.5518 8.9703 36.965 19.5813 45.8479 0 0 0 0 0 0 0
"83" 20.5 7.5643 8.8416 36.8418 19.5444 46.1359 0 0 0 0 0 0 0
"84" 20.75 7.5854 8.7139 36.715 19.5055 46.4203 0 0 0 0 0 0 0
"85" 21 7.6153 8.5873 36.5848 19.4646 46.7009 0 0 0 0 0 0 0
"86" 21.25 7.6542 8.4618 36.451 19.4217 46.9776 0 0 0 0 0 0 0
"87" 21.5 7.7023 8.3373 36.3138 19.3767 47.2501 0 0 0 0 0 0 0
"88" 21.75 7.7599 8.2139 36.1729 19.3297 47.5183 0 0 0 0 0 0 0
"89" 22 7.8273 8.0915 36.0284 19.2805 47.782 0 0 0 0 0 0 0
"90" 22.25 7.9049 7.9702 35.8803 19.2292 48.0409 0 0 0 0 0 0 0
"91" 22.5 7.9925 7.8499 35.7285 19.1758 48.2948 0 0 0 0 0 0 0
"92" 22.75 8.0835 7.731 35.5747 19.1211 48.546 0 0 0 0 0 0 0
"93" 23 8.1752 7.6135 35.4201 19.0657 48.7964 0 0 0 0 0 0 0
"94" 23.25 8.2675 7.4977 35.2648 19.0098 49.046 0 0 0 0 0 0 0
"95" 23.5 8.3606 7.3833 35.1088 18.9534 49.2947 0 0 0 0 0 0 0
"96" 23.75 8.4458 7.2707 34.9535 18.8971 49.5447 0 0 0 0 0 0 0
"97" 24 8.5005 7.1669 34.7588 18.8286 49.7984 0 0 0 0 0 0 0
"98" 24.25 8.5499 7.0876 34.5441 18.7498 50.0328 0 0 0 0 0 0 0
"99" 24.5 8.5976 7.0323 34.3241 18.6677 50.2572 0 0 0 0 0 0 0
"100" 24.75 8.6438 6.9992 34.0991 18.5824 50.4722 0 0 0 0 0 0 0
"101" 25 8.6887 6.9867 33.8699 18.4944 50.6783 0 0 0 0 0 0 0
"102" 25.25 8.7322 6.9937 33.6367 18.4038 50.876 0 0 0 0 0 0 0
"103" 25.5 8.7744 7.0191 33.4 18.3107 51.0657 0 0 0 0 0 0 0
"104" 25.75 8.8154 7.0621 33.1601 18.2155 51.2474 0 0 0 0 0 0 0
"105" 26 8.8551 7.1222 32.9171 18.1181 51.4215 0 0 0 0 0 0 0
"106" 26.25 8.8936 7.1988 32.6713 18.0187 51.5881 0 0 0 0 0 0 0
"107" 26.5 8.9309 7.2916 32.4229 17.9173 51.7471 0 0 0 0 0 0 0
"108" 26.75 8.9676 7.3908 32.1737 17.815 51.9017 0 0 0 0 0 0 0
"109" 27 9.004 7.4911 31.9253 17.7128 52.0549 0 0 0 0 0 0 0
"110" 27.25 9.0403 7.5925 31.678 17.6105 52.2068 0 0 0 0 0 0 0
"111" 27.5 9.0765 7.6949 31.4315 17.5084 52.3572 0 0 0 0 0 0 0
"112" 27.75 9.1124 7.7985 31.186 17.4062 52.5063 0 0 0 0 0 0 0
"113" 28 9.1482 7.9031 30.9415 17.3042 52.654 0 0 0 0 0 0 0
"114" 28.25 9.1838 8.0089 30.698 17.2022 52.8003 0 0 0 0 0 0 0
"115" 28.5 9.2193 8.1158 30.4554 17.1002 52.9452 0 0 0 0 0 0 0
"116" 28.75 9.2546 8.2238 30.2139 16.9984 53.0886 0 0 0 0 0 0 0
"117" 29 9.2896 8.3329 29.9733 16.8966 53.2306 0 0 0 0 0 0 0
"118" 29.25 9.3245 8.4432 29.7338 16.795 53.3711 0 0 0 0 0 0 0
"119" 29.5 9.3593 8.5546 29.4952 16.6934 53.5101 0 0 0 0 0 0 0
"120" 29.75 9.3938 8.6672 29.2577 16.5919 53.6477 0 0 0 0 0 0 0
"121" 30 9.4281 8.7809 29.0212 16.4906 53.7837 0 0 0 0 0 0 0
"122" 30.25 9.4622 8.8958 28.7857 16.3893 53.9183 0 0 0 0 0 0 0
"123" 30.5 9.4962 9.0119 28.5513 16.2882 54.0513 0 0 0 0 0 0 0
"124" 30.75 9.5299 9.1292 28.3179 16.1872 54.1827 0 0 0 0 0 0 0
"125" 31 9.5634 9.2476 28.0856 16.0863 54.3127 0 0 0 0 0 0 0
"126" 31.25 9.5967 9.3672 27.8543 15.9856 54.4411 0 0 0 0 0 0 0
"127" 31.5 9.6298 9.4881 27.6241 15.885 54.5679 0 0 0 0 0 0 0
"128" 31.75 9.6627 9.6101 27.395 15.7846 54.6931 0 0 0 0 0 0 0
"129" 32 9.6954 9.7333 27.1669 15.6843 54.8167 0 0 0 0 0 0 0
"130" 32.25 9.7278 9.8578 26.9399 15.5842 54.9387 0 0 0 0 0 0 0
"131" 32.5 9.76 9.9835 26.714 15.4843 55.0592 0 0 0 0 0 0 0
"132" 32.75 9.792 10.1104 26.4892 15.3845 55.178 0 0 0 0 0 0 0
"133" 33 9.8238 10.2386 26.2655 15.2849 55.2951 0 0 0 0 0 0 0
"134" 33.25 9.8554 10.368 26.0429 15.1855 55.4106 0 0 0 0 0 0 0
"135" 33.5 9.8867 10.4987 25.8214 15.0862 55.5245 0 0 0 0 0 0 0
"136" 33.75 9.9177 10.6307 25.601 14.9872 55.6367 0 0 0 0 0 0 0
"137" 34 9.9486 10.7639 25.3817 14.8884 55.7473 0 0 0 0 0 0 0
"138" 34.25 9.9792 10.8983 25.1636 14.7897 55.8561 0 0 0 0 0 0 0
"139" 34.5 10.0095 11.0341 24.9465 14.6913 55.9633 0 0 0 0 0 0 0
"140" 34.75 10.0396 11.1711 24.7306 14.5931 56.0687 0 0 0 0 0 0 0
"141" 35 10.0695 11.3095 24.5159 14.4951 56.1725 0 0 0 0 0 0 0
"142" 35.25 10.0991 11.4491 24.3022 14.3973 56.2745 0 0 0 0 0 0 0
"143" 35.5 10.1285 11.59 24.0897 14.2998 56.3748 0 0 0 0 0 0 0
"144" 35.75 10.1576 11.7323 23.8784 14.2024 56.4734 0 0 0 0 0 0 0
"145" 36 10.1864 11.8758 23.6682 14.1054 56.5702 0 0 0 0 0 0 0
"146" 36.25 10.215 12.0207 23.4591 14.0085 56.6653 0 0 0 0 0 0 0
"147" 36.5 10.2433 12.1669 23.2512 13.9119 56.7586 0 0 0 0 0 0 0
"148" 36.75 10.2714 12.3145 23.0444 13.8156 56.8502 0 0 0 0 0 0 0
"149" 37 10.2992 12.4633 22.8388 13.7195 56.9399 0 0 0 0 0 0 0
"150" 37.25 10.3267 12.6136 22.6344 13.6236 57.0279 0 0 0 0 0 0 0
"151" 37.5 10.3539 12.7652 22.4311 13.5281 57.1141 0 0 0 0 0 0 0
"152" 37.75 10.3809 12.9181 22.229 13.4328 57.1986 0 0 0 0 0 0 0
"153" 38 10.4076 13.0724 22.028 13.3377 57.2812 0 0 0 0 0 0 0
"154" 38.25 10.434 13.2281 21.8282 13.243 57.362 0 0 0 0 0 0 0
"155" 38.5 10.4602 13.3851 21.6296 13.1485 57.441 0 0 0 0 0 0 0
"156" 38.75 10.486 13.5435 21.4321 13.0543 57.5181 0 0 0 0 0 0 0
"157" 39 10.5116 13.7033 21.2359 12.9604 57.5935 0 0 0 0 0 0 0
"158" 39.25 10.5368 13.8645 21.0408 12.8668 57.667 0 0 0 0 0 0 0
"159" 39.5 10.5618 14.0271 20.8468 12.7735 57.7386 0 0 0 0 0 0 0
"160" 39.75 10.5865 14.1911 20.6541 12.6804 57.8085 0 0 0 0 0 0 0
"161" 40 10.6109 14.3565 20.4625 12.5877 57.8764 0 0 0 0 0 0 0
"162" 40.25 10.635 14.5233 20.2721 12.4953 57.9425 0 0 0 0 0 0 0
"163" 40.5 10.6589 14.6915 20.0829 12.4032 58.0068 0 0 0 0 0 0 0
"164" 40.75 10.6824 14.8611 19.8949 12.3114 58.0692 0 0 0 0 0 0 0
"165" 41 10.7056 15.0322 19.708 12.2199 58.1297 0 0 0 0 0 0 0
"166" 41.25 10.7285 15.2047 19.5223 12.1288 58.1883 0 0 0 0 0 0 0
"167" 41.5 10.7511 15.3786 19.3378 12.0379 58.2451 0 0 0 0 0 0 0
"168" 41.75 10.7734 15.5539 19.1545 11.9474 58.3 0 0 0 0 0 0 0
"169" 42 10.7954 15.7307 18.9724 11.8573 58.353 0 0 0 0 0 0 0
"170" 42.25 10.817 15.9089 18.7914 11.7674 58.4041 0 0 0 0 0 0 0
"171" 42.5 10.8384 16.0886 18.6117 11.6779 58.4533 0 0 0 0 0 0 0
"172" 42.75 10.8594 16.2698 18.4331 11.5887 58.5006 0 0 0 0 0 0 0
"173" 43 10.8802 16.4523 18.2556 11.4999 58.5461 0 0 0 0 0 0 0
"174" 43.25 10.9006 16.6364 18.0794 11.4114 58.5896 0 0 0 0 0 0 0
"175" 43.5 10.9207 16.8219 17.9044 11.3233 58.6312 0 0 0 0 0 0 0
"176" 43.75 10.9404 17.0089 17.7305 11.2355 58.6709 0 0 0 0 0 0 0
"177" 44 10.9599 17.1973 17.5578 11.1481 58.7086 0 0 0 0 0 0 0
"178" 44.25 10.979 17.3873 17.3862 11.061 58.7445 0 0 0 0 0 0 0
"179" 44.5 10.9978 17.5786 17.2159 10.9743 58.7785 0 0 0 0 0 0 0
"180" 44.75 11.0162 17.7715 17.0467 10.8879 58.8105 0 0 0 0 0 0 0
"181" 45 11.0344 17.9659 16.8787 10.8019 58.8406 0 0 0 0 0 0 0
"182" 45.25 11.0522 18.1617 16.7118 10.7163 58.8688 0 0 0 0 0 0 0
"183" 45.5 11.0697 18.3591 16.5462 10.631 58.8951 0 0 0 0 0 0 0
"184" 45.75 11.0868 18.5579 16.3817 10.5461 58.9194 0 0 0 0 0 0 0
"185" 46 11.1036 18.7582 16.2183 10.4616 58.9418 0 0 0 0 0 0 0
"186" 46.25 11.1201 18.96 16.0562 10.3774 58.9623 0 0 0 0 0 0 0
"187" 46.5 11.1362 19.1633 15.8951 10.2936 58.9809 0 0 0 0 0 0 0
"188" 46.75 11.152 19.3681 15.7353 10.2102 58.9975 0 0 0 0 0 0 0
"189" 47 11.1675 19.5744 15.5766 10.1272 59.0123 0 0 0 0 0 0 0
"190" 47.25 11.1826 19.7823 15.419 10.0446 59.025 0 0 0 0 0 0 0
"191" 47.5 11.1973 19.9916 15.2626 9.9623 59.0359 0 0 0 0 0 0 0
"192" 47.75 11.2118 20.2024 15.1074 9.8805 59.0448 0 0 0 0 0 0 0
"193" 48 11.2258 20.4147 14.9533 9.799 59.0518 0 0 0 0 0 0 0
"194" 48.25 11.2396 20.6286 14.8004 9.7179 59.0569 0 0 0 0 0 0 0
"195" 48.5 11.2529 20.8439 14.6486 9.6372 59.06 0 0 0 0 0 0 0
"196" 48.75 11.266 21.0608 14.4979 9.5569 59.0613 0 0 0 0 0 0 0
"197" 49 11.2787 21.2792 14.3484 9.477 59.0606 0 0 0 0 0 0 0
"198" 49.25 11.291 21.4991 14.2 9.3975 59.0579 0 0 0 0 0 0 0
"199" 49.5 11.303 21.7205 14.0527 9.3184 59.0534 0 0 0 0 0 0 0
"200" 49.75 11.3146 21.9434 13.9066 9.2396 59.0469 0 0 0 0 0 0 0
"201" 50 11.3259 22.1678 13.7616 9.1613 59.0385 0 0 0 0 0 0 0
"202" 50.25 11.3368 22.3938 13.6177 9.0834 59.0282 0 0 0 0 0 0 0
"203" 50.5 11.3474 22.6212 13.4749 9.0059 59.016 0 0 0 0 0 0 0
"204" 50.75 11.3576 22.8502 13.3332 8.9288 59.0018 0 0 0 0 0 0 0
"205" 51 11.3675 23.0807 13.1927 8.8521 58.9858 0 0 0 0 0 0 0
"206" 51.25 11.377 23.3127 13.0533 8.7758 58.9679 0 0 0 0 0 0 0
"207" 51.5 11.3861 23.5462 12.9149 8.6999 58.948 0 0 0 0 0 0 0
"208" 51.75 11.3949 23.7813 12.7777 8.6244 58.9262 0 0 0 0 0 0 0
"209" 52 11.4033 24.0178 12.6416 8.5493 58.9026 0 0 0 0 0 0 0
"210" 52.25 11.4114 24.2559 12.5065 8.4746 58.877 0 0 0 0 0 0 0
"211" 52.5 11.4191 24.4954 12.3726 8.4004 58.8496 0 0 0 0 0 0 0
"212" 52.75 11.4264 24.7365 12.2397 8.3265 58.8203 0 0 0 0 0 0 0
"213" 53 11.4334 24.9791 12.1079 8.2531 58.789 0 0 0 0 0 0 0
"214" 53.25 11.44 25.2231 11.9772 8.18 58.7559 0 0 0 0 0 0 0
"215" 53.5 11.4463 25.4687 11.8476 8.1074 58.721 0 0 0 0 0 0 0
"216" 53.75 11.4521 25.7158 11.719 8.0352 58.6841 0 0 0 0 0 0 0
"217" 54 11.4577 25.9644 11.5915 7.9635 58.6454 0 0 0 0 0 0 0
"218" 54.25 11.4628 26.2145 11.4651 7.8921 58.6048 0 0 0 0 0 0 0
"219" 54.5 11.4676 26.466 11.3397 7.8211 58.5624 0 0 0 0 0 0 0
"220" 54.75 11.4721 26.7191 11.2154 7.7506 58.5181 0 0 0 0 0 0 0
"221" 55 11.4761 26.9736 11.0921 7.6805 58.472 0 0 0 0 0 0 0
"222" 55.25 11.4798 27.2296 10.9699 7.6108 58.424 0 0 0 0 0 0 0
"223" 55.5 11.4832 27.4871 10.8487 7.5415 58.3742 0 0 0 0 0 0 0
"224" 55.75 11.4862 27.7461 10.7285 7.4726 58.3225 0 0 0 0 0 0 0
"225" 56 11.4888 28.0066 10.6094 7.4042 58.2691 0 0 0 0 0 0 0
"226" 56.25 11.491 28.2685 10.4913 7.3361 58.2138 0 0 0 0 0 0 0
"227" 56.5 11.4929 28.5319 10.3742 7.2685 58.1567 0 0 0 0 0 0 0
"228" 56.75 11.4944 28.7967 10.2582 7.2013 58.0978 0 0 0 0 0 0 0
"229" 57 11.4955 29.063 10.1431 7.1345 58.037 0 0 0 0 0 0 0
"230" 57.25 11.4963 29.3308 10.0291 7.0682 57.9745 0 0 0 0 0 0 0
"231" 57.5 11.4967 29.6 9.916 7.0022 57.9102 0 0 0 0 0 0 0
"232" 57.75 11.4968 29.8706 9.804 6.9367 57.8442 0 0 0 0 0 0 0
"233" 58 11.4965 30.1427 9.693 6.8716 57.7763 0 0 0 0 0 0 0
"234" 58.25 11.4958 30.4162 9.5829 6.8069 57.7067 0 0 0 0 0 0 0
"235" 58.5 11.4947 30.6912 9.4738 6.7426 57.6353 0 0 0 0 0 0 0
"236" 58.75 11.4933 30.9676 9.3657 6.6787 57.5622 0 0 0 0 0 0 0
"237" 59 11.4915 31.2453 9.2586 6.6153 57.4873 0 0 0 0 0 0 0
"238" 59.25 11.4894 31.5245 9.1524 6.5523 57.4107 0 0 0 0 0 0 0
"239" 59.5 11.4869 31.8051 9.0472 6.4897 57.3324 0 0 0 0 0 0 0
