"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.136 0.1443 0.1532 0.1603 0.1842 0 0 0 0 0 0 0
"3" 0.5 0.1681 0.1735 0.1805 0.1836 0.2261 0 0 0 0 0 0 0
"4" 0.75 0.2077 0.2086 0.2126 0.2102 0.2775 0 0 0 0 0 0 0
"5" 1 0.2567 0.2508 0.2505 0.2407 0.3407 0 0 0 0 0 0 0
"6" 1.25 0.3173 0.3015 0.2951 0.2756 0.4182 0 0 0 0 0 0 0
"7" 1.5 0.3921 0.3625 0.3477 0.3155 0.5134 0 0 0 0 0 0 0
"8" 1.75 0.4846 0.4358 0.4096 0.3612 0.6301 0 0 0 0 0 0 0
"9" 2 0.5988 0.5239 0.4825 0.4135 0.7732 0 0 0 0 0 0 0
"10" 2.25 0.7398 0.6298 0.5684 0.4733 0.9489 0 0 0 0 0 0 0
"11" 2.5 0.9139 0.7569 0.6695 0.5417 1.1642 0 0 0 0 0 0 0
"12" 2.75 1.1289 0.9097 0.7885 0.6199 1.4283 0 0 0 0 0 0 0
"13" 3 1.3942 1.0931 0.9286 0.7093 1.7518 0 0 0 0 0 0 0
"14" 3.25 1.7215 1.3134 1.0933 0.8114 2.1482 0 0 0 0 0 0 0
"15" 3.5 2.125 1.5777 1.2872 0.928 2.6336 0 0 0 0 0 0 0
"16" 3.75 2.6224 1.8948 1.5151 1.0611 3.2274 0 0 0 0 0 0 0
"17" 4 3.2348 2.2749 1.7829 1.2128 3.9535 0 0 0 0 0 0 0
"18" 4.25 3.9883 2.7303 2.0974 1.3856 4.8403 0 0 0 0 0 0 0
"19" 4.5 4.9141 3.2753 2.4664 1.582 5.9218 0 0 0 0 0 0 0
"20" 4.75 6.0499 3.9268 2.8988 1.805 7.2385 0 0 0 0 0 0 0
"21" 5 7.4403 4.7042 3.4048 2.0573 8.8377 0 0 0 0 0 0 0
"22" 5.25 9.1373 5.6295 3.9956 2.3419 10.7735 0 0 0 0 0 0 0
"23" 5.5 11.1996 6.7273 4.6832 2.6613 13.1058 0 0 0 0 0 0 0
"24" 5.75 13.6905 8.0232 5.4799 3.0169 15.8964 0 0 0 0 0 0 0
"25" 6 16.6695 9.5407 6.3962 3.4079 19.1991 0 0 0 0 0 0 0
"26" 6.25 20.1735 11.2936 7.4367 3.8289 23.0363 0 0 0 0 0 0 0
"27" 6.5 24.1665 13.2658 8.5895 4.2638 27.3409 0 0 0 0 0 0 0
"28" 6.75 28.407 15.3558 9.7965 4.6727 31.8081 0 0 0 0 0 0 0
"29" 7 32.1312 17.2311 10.8728 4.9654 35.5701 0 0 0 0 0 0 0
"30" 7.25 34.0922 18.2889 11.4772 5.0352 37.3482 0 0 0 0 0 0 0
"31" 7.5 34.5794 18.608 11.649 4.954 37.5814 0 0 0 0 0 0 0
"32" 7.75 34.7109 18.7403 11.7097 4.842 37.4555 0 0 0 0 0 0 0
"33" 8 34.7971 18.8489 11.7562 4.7285 37.2851 0 0 0 0 0 0 0
"34" 8.25 34.8776 18.9548 11.8009 4.6172 37.1097 0 0 0 0 0 0 0
"35" 8.5 34.9565 19.0605 11.8452 4.5084 36.9334 0 0 0 0 0 0 0
"36" 8.75 35.0345 19.166 11.8893 4.4021 36.7568 0 0 0 0 0 0 0
"37" 9 35.1114 19.2715 11.9332 4.2982 36.58 0 0 0 0 0 0 0
"38" 9.25 35.1874 19.377 11.9769 4.1966 36.4029 0 0 0 0 0 0 0
"39" 9.5 35.2624 19.4825 12.0204 4.0974 36.2256 0 0 0 0 0 0 0
"40" 9.75 35.3364 19.5878 12.0637 4.0004 36.0482 0 0 0 0 0 0 0
"41" 10 35.4095 19.6932 12.1068 3.9057 35.8706 0 0 0 0 0 0 0
"42" 10.25 35.4817 19.7985 12.1497 3.8131 35.6928 0 0 0 0 0 0 0
