"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1321 0.1456 0.1635 0.1605 0.1864 0 0 0 0 0 0 0
"3" 0.5 0.1587 0.1767 0.2056 0.1841 0.2316 0 0 0 0 0 0 0
"4" 0.75 0.1906 0.2145 0.2585 0.2111 0.2878 0 0 0 0 0 0 0
"5" 1 0.2289 0.2603 0.325 0.242 0.3575 0 0 0 0 0 0 0
"6" 1.25 0.2749 0.3158 0.4087 0.2775 0.4442 0 0 0 0 0 0 0
"7" 1.5 0.3301 0.3832 0.5138 0.3181 0.5518 0 0 0 0 0 0 0
"8" 1.75 0.3964 0.465 0.646 0.3647 0.6854 0 0 0 0 0 0 0
"9" 2 0.476 0.5642 0.8121 0.418 0.8513 0 0 0 0 0 0 0
"10" 2.25 0.5714 0.6844 1.0208 0.4791 1.0572 0 0 0 0 0 0 0
"11" 2.5 0.686 0.8302 1.283 0.5491 1.3128 0 0 0 0 0 0 0
"12" 2.75 0.8233 1.007 1.6124 0.6292 1.6298 0 0 0 0 0 0 0
"13" 3 0.9881 1.2212 2.0261 0.7208 2.0229 0 0 0 0 0 0 0
"14" 3.25 1.1855 1.4807 2.5453 0.8256 2.5101 0 0 0 0 0 0 0
"15" 3.5 1.4219 1.7948 3.1968 0.9454 3.1135 0 0 0 0 0 0 0
"16" 3.75 1.7049 2.175 4.0138 1.0821 3.8603 0 0 0 0 0 0 0
"17" 4 2.0434 2.6348 5.0377 1.2381 4.7835 0 0 0 0 0 0 0
"18" 4.25 2.4475 3.1902 6.3194 1.4157 5.923 0 0 0 0 0 0 0
"19" 4.5 2.9295 3.8601 7.9219 1.6175 7.327 0 0 0 0 0 0 0
"20" 4.75 3.5028 4.6668 9.922 1.8462 9.0524 0 0 0 0 0 0 0
"21" 5 4.1828 5.6357 12.4122 2.1044 11.165 0 0 0 0 0 0 0
"22" 5.25 4.9855 6.7949 15.5015 2.3941 13.7383 0 0 0 0 0 0 0
"23" 5.5 5.9265 8.1739 19.3132 2.7165 16.8478 0 0 0 0 0 0 0
"24" 5.75 7.0168 9.7985 23.9743 3.0698 20.5567 0 0 0 0 0 0 0
"25" 6 8.2539 11.6688 29.579 3.4467 24.8781 0 0 0 0 0 0 0
"26" 6.25 9.5845 13.7085 35.9936 3.8265 29.6775 0 0 0 0 0 0 0
"27" 6.5 10.7384 15.5567 42.2174 4.1593 34.4385 0 0 0 0 0 0 0
"28" 6.75 11.0681 16.2084 44.99 4.3148 37.2968 0 0 0 0 0 0 0
"29" 7 10.888 16.0546 45.1613 4.2865 37.9564 0 0 0 0 0 0 0
"30" 7.25 10.6786 15.8487 45.1471 4.2443 38.4481 0 0 0 0 0 0 0
"31" 7.5 10.4719 15.6431 45.1248 4.202 38.9381 0 0 0 0 0 0 0
"32" 7.75 10.2685 15.4391 45.0984 4.1598 39.4303 0 0 0 0 0 0 0
"33" 8 10.0684 15.2366 45.0681 4.1178 39.9247 0 0 0 0 0 0 0
"34" 8.25 9.8716 15.0357 45.0339 4.0759 40.4213 0 0 0 0 0 0 0
"35" 8.5 9.678 14.8365 44.9959 4.0341 40.92 0 0 0 0 0 0 0
"36" 8.75 9.4877 14.6388 44.954 3.9925 41.4208 0 0 0 0 0 0 0
"37" 9 9.3005 14.4428 44.9083 3.951 41.9236 0 0 0 0 0 0 0
"38" 9.25 9.1164 14.2484 44.8588 3.9097 42.4285 0 0 0 0 0 0 0
"39" 9.5 8.9355 14.0556 44.8056 3.8686 42.9352 0 0 0 0 0 0 0
"40" 9.75 8.7575 13.8645 44.7487 3.8276 43.4438 0 0 0 0 0 0 0
"41" 10 8.5826 13.6751 44.6881 3.7868 43.9542 0 0 0 0 0 0 0
"42" 10.25 8.4107 13.4873 44.6238 3.7462 44.4663 0 0 0 0 0 0 0
"43" 10.5 8.2418 13.3012 44.556 3.7058 44.9802 0 0 0 0 0 0 0
"44" 10.75 8.0757 13.1168 44.4846 3.6656 45.4956 0 0 0 0 0 0 0
"45" 11 7.9125 12.9341 44.4096 3.6255 46.0127 0 0 0 0 0 0 0
"46" 11.25 7.7522 12.7531 44.3312 3.5857 46.5313 0 0 0 0 0 0 0
"47" 11.5 7.5947 12.5738 44.2493 3.5461 47.0514 0 0 0 0 0 0 0
"48" 11.75 7.4399 12.3962 44.164 3.5067 47.5729 0 0 0 0 0 0 0
"49" 12 7.2879 12.2203 44.0754 3.4675 48.0958 0 0 0 0 0 0 0
"50" 12.25 7.1385 12.0461 43.9834 3.4285 48.62 0 0 0 0 0 0 0
"51" 12.5 6.9918 11.8736 43.8882 3.3897 49.1455 0 0 0 0 0 0 0
"52" 12.75 6.8478 11.7029 43.7897 3.3512 49.6721 0 0 0 0 0 0 0
"53" 13 6.7063 11.5338 43.688 3.3129 50.2 0 0 0 0 0 0 0
"54" 13.25 6.5674 11.3665 43.5832 3.2748 50.7289 0 0 0 0 0 0 0
"55" 13.5 6.431 11.2009 43.4752 3.237 51.2588 0 0 0 0 0 0 0
"56" 13.75 6.2971 11.0371 43.3643 3.1994 51.7897 0 0 0 0 0 0 0
"57" 14 6.1656 10.8749 43.2503 3.162 52.3216 0 0 0 0 0 0 0
"58" 14.25 6.0365 10.7145 43.1333 3.1249 52.8543 0 0 0 0 0 0 0
"59" 14.5 5.9099 10.5558 43.0134 3.0881 53.3879 0 0 0 0 0 0 0
"60" 14.75 5.7855 10.3988 42.8907 3.0515 53.9222 0 0 0 0 0 0 0
"61" 15 5.6635 10.2435 42.7651 3.0151 54.4572 0 0 0 0 0 0 0
