"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1276 0.143 0.1549 0.1696 0.1829 0 0 0 0 0 0 0
"3" 0.5 0.1479 0.1705 0.1845 0.2055 0.2231 0 0 0 0 0 0 0
"4" 0.75 0.1716 0.2032 0.2199 0.249 0.272 0 0 0 0 0 0 0
"5" 1 0.199 0.2421 0.2619 0.3016 0.3317 0 0 0 0 0 0 0
"6" 1.25 0.2307 0.2885 0.3121 0.3654 0.4045 0 0 0 0 0 0 0
"7" 1.5 0.2675 0.3439 0.3718 0.4426 0.4932 0 0 0 0 0 0 0
"8" 1.75 0.3102 0.4098 0.4429 0.536 0.6013 0 0 0 0 0 0 0
"9" 2 0.3596 0.4883 0.5275 0.6492 0.733 0 0 0 0 0 0 0
"10" 2.25 0.417 0.5818 0.6284 0.7862 0.8936 0 0 0 0 0 0 0
"11" 2.5 0.4834 0.6932 0.7484 0.9519 1.0891 0 0 0 0 0 0 0
"12" 2.75 0.5603 0.8258 0.8914 1.1525 1.3273 0 0 0 0 0 0 0
"13" 3 0.6494 0.9837 1.0615 1.3951 1.6174 0 0 0 0 0 0 0
"14" 3.25 0.7526 1.1717 1.264 1.6883 1.9704 0 0 0 0 0 0 0
"15" 3.5 0.872 1.3953 1.5048 2.0428 2.4 0 0 0 0 0 0 0
"16" 3.75 1.0102 1.6614 1.7913 2.4708 2.9225 0 0 0 0 0 0 0
"17" 4 1.17 1.9777 2.1318 2.9874 3.5574 0 0 0 0 0 0 0
"18" 4.25 1.3546 2.3536 2.5365 3.6104 4.3285 0 0 0 0 0 0 0
"19" 4.5 1.5678 2.8 3.0169 4.3608 5.2639 0 0 0 0 0 0 0
"20" 4.75 1.8138 3.3296 3.587 5.2633 6.3974 0 0 0 0 0 0 0
"21" 5 2.097 3.9572 4.2626 6.3469 7.7684 0 0 0 0 0 0 0
"22" 5.25 2.4226 4.6998 5.0622 7.6446 9.4234 0 0 0 0 0 0 0
"23" 5.5 2.796 5.5766 6.0068 9.1939 11.4154 0 0 0 0 0 0 0
"24" 5.75 3.2227 6.609 7.1195 11.0353 13.8034 0 0 0 0 0 0 0
"25" 6 3.708 7.8197 8.4256 13.2099 16.65 0 0 0 0 0 0 0
"26" 6.25 4.2557 9.2306 9.9499 15.7538 20.0148 0 0 0 0 0 0 0
"27" 6.5 4.8665 10.8588 11.7127 18.6857 23.9393 0 0 0 0 0 0 0
"28" 6.75 5.5334 12.7059 13.7191 21.9789 28.4127 0 0 0 0 0 0 0
"29" 7 6.2323 14.7323 15.9331 25.5004 33.2917 0 0 0 0 0 0 0
"30" 7.25 6.8985 16.7307 18.1664 28.8783 38.1175 0 0 0 0 0 0 0
"31" 7.5 7.3102 17.504 19.1427 30.8735 41.1485 0 0 0 0 0 0 0
"32" 7.75 7.3506 17.2725 18.9902 31.0081 41.5979 0 0 0 0 0 0 0
"33" 8 7.3747 17.0122 18.8012 31.0687 41.9447 0 0 0 0 0 0 0
"34" 8.25 7.3982 16.7547 18.6126 31.1268 42.2905 0 0 0 0 0 0 0
"35" 8.5 7.4213 16.5003 18.4249 31.1827 42.636 0 0 0 0 0 0 0
"36" 8.75 7.444 16.2488 18.238 31.2366 42.981 0 0 0 0 0 0 0
"37" 9 7.4663 16.0002 18.0519 31.2884 43.3255 0 0 0 0 0 0 0
"38" 9.25 7.4882 15.7547 17.8667 31.338 43.6695 0 0 0 0 0 0 0
"39" 9.5 7.5096 15.512 17.6824 31.3856 44.0131 0 0 0 0 0 0 0
"40" 9.75 7.5306 15.2723 17.499 31.4311 44.356 0 0 0 0 0 0 0
"41" 10 7.5512 15.0355 17.3164 31.4745 44.6984 0 0 0 0 0 0 0
"42" 10.25 7.5713 14.8016 17.1348 31.5159 45.0402 0 0 0 0 0 0 0
"43" 10.5 7.591 14.5706 16.9542 31.5552 45.3813 0 0 0 0 0 0 0
"44" 10.75 7.6103 14.3424 16.7746 31.5924 45.7217 0 0 0 0 0 0 0
"45" 11 7.6292 14.1171 16.5959 31.6276 46.0615 0 0 0 0 0 0 0
"46" 11.25 7.6477 13.8947 16.4182 31.6608 46.4005 0 0 0 0 0 0 0
"47" 11.5 7.6657 13.675 16.2416 31.6919 46.7388 0 0 0 0 0 0 0
"48" 11.75 7.6833 13.4582 16.066 31.7211 47.0763 0 0 0 0 0 0 0
"49" 12 7.7005 13.2441 15.8914 31.7482 47.413 0 0 0 0 0 0 0
"50" 12.25 7.7172 13.0329 15.7179 31.7734 47.7489 0 0 0 0 0 0 0
"51" 12.5 7.7336 12.8243 15.5455 31.7966 48.0839 0 0 0 0 0 0 0
"52" 12.75 7.7495 12.6185 15.3742 31.8179 48.4181 0 0 0 0 0 0 0
"53" 13 7.765 12.4154 15.204 31.8372 48.7514 0 0 0 0 0 0 0
"54" 13.25 7.7801 12.215 15.0349 31.8546 49.0838 0 0 0 0 0 0 0
"55" 13.5 7.7947 12.0173 14.867 31.8701 49.4153 0 0 0 0 0 0 0
"56" 13.75 7.809 11.8223 14.7002 31.8837 49.7458 0 0 0 0 0 0 0
"57" 14 7.8229 11.6298 14.5345 31.8954 50.0754 0 0 0 0 0 0 0
"58" 14.25 7.8363 11.44 14.37 31.9052 50.4039 0 0 0 0 0 0 0
"59" 14.5 7.8493 11.2528 14.2067 31.9132 50.7315 0 0 0 0 0 0 0
"60" 14.75 7.862 11.0682 14.0446 31.9194 51.0581 0 0 0 0 0 0 0
"61" 15 7.8742 10.8861 13.8837 31.9238 51.3837 0 0 0 0 0 0 0
"62" 15.25 7.886 10.7065 13.7239 31.9264 51.7082 0 0 0 0 0 0 0
"63" 15.5 7.8975 10.5294 13.5654 31.9272 52.0317 0 0 0 0 0 0 0
"64" 15.75 7.9085 10.3549 13.4081 31.9262 52.3541 0 0 0 0 0 0 0
"65" 16 7.9191 10.1828 13.252 31.9235 52.6754 0 0 0 0 0 0 0
"66" 16.25 7.9294 10.0131 13.0971 31.9191 52.9956 0 0 0 0 0 0 0
"67" 16.5 7.9393 9.8459 12.9435 31.913 53.3147 0 0 0 0 0 0 0
"68" 16.75 7.9487 9.681 12.7911 31.9052 53.6327 0 0 0 0 0 0 0
"69" 17 7.9578 9.5186 12.6399 31.8957 53.9496 0 0 0 0 0 0 0
"70" 17.25 7.9666 9.3585 12.49 31.8846 54.2654 0 0 0 0 0 0 0
"71" 17.5 7.9749 9.2007 12.3413 31.8719 54.58 0 0 0 0 0 0 0
"72" 17.75 7.9829 9.0452 12.1939 31.8575 54.8934 0 0 0 0 0 0 0
"73" 18 7.9905 8.892 12.0478 31.8416 55.2057 0 0 0 0 0 0 0
"74" 18.25 7.9977 8.7411 11.9029 31.8241 55.5168 0 0 0 0 0 0 0
"75" 18.5 8.0046 8.5924 11.7593 31.805 55.8267 0 0 0 0 0 0 0
"76" 18.75 8.0111 8.4459 11.6169 31.7845 56.1354 0 0 0 0 0 0 0
"77" 19 8.0172 8.3016 11.4758 31.7624 56.4429 0 0 0 0 0 0 0
"78" 19.25 8.023 8.1595 11.336 31.7388 56.7492 0 0 0 0 0 0 0
"79" 19.5 8.0284 8.0195 11.1974 31.7138 57.0544 0 0 0 0 0 0 0
"80" 19.75 8.0335 7.8817 11.0601 31.6873 57.3583 0 0 0 0 0 0 0
"81" 20 8.0164 7.7476 10.9196 31.6518 57.6652 0 0 0 0 0 0 0
"82" 20.25 7.9819 7.6373 10.7669 31.5774 57.9363 0 0 0 0 0 0 0
"83" 20.5 7.9454 7.5584 10.6139 31.4942 58.1907 0 0 0 0 0 0 0
"84" 20.75 7.9074 7.5081 10.461 31.4035 58.4309 0 0 0 0 0 0 0
"85" 21 7.8679 7.4841 10.3083 31.3062 58.6577 0 0 0 0 0 0 0
"86" 21.25 7.8271 7.4844 10.1562 31.2025 58.872 0 0 0 0 0 0 0
"87" 21.5 7.7851 7.5076 10.0046 31.0931 59.0744 0 0 0 0 0 0 0
"88" 21.75 7.742 7.5527 9.8537 30.9782 59.2653 0 0 0 0 0 0 0
"89" 22 7.6978 7.6185 9.7037 30.8581 59.4451 0 0 0 0 0 0 0
"90" 22.25 7.6528 7.7 9.5548 30.7338 59.6155 0 0 0 0 0 0 0
"91" 22.5 7.6078 7.7829 9.4077 30.6085 59.7833 0 0 0 0 0 0 0
"92" 22.75 7.5628 7.8665 9.2627 30.4828 59.9494 0 0 0 0 0 0 0
"93" 23 7.5178 7.9507 9.1197 30.3566 60.114 0 0 0 0 0 0 0
"94" 23.25 7.4729 8.0355 8.9786 30.23 60.277 0 0 0 0 0 0 0
"95" 23.5 7.428 8.1209 8.8395 30.103 60.4385 0 0 0 0 0 0 0
"96" 23.75 7.3833 8.207 8.7024 29.9756 60.5983 0 0 0 0 0 0 0
"97" 24 7.3385 8.2936 8.5671 29.8479 60.7565 0 0 0 0 0 0 0
"98" 24.25 7.2939 8.381 8.4338 29.7198 60.9132 0 0 0 0 0 0 0
"99" 24.5 7.2493 8.4689 8.3023 29.5913 61.0682 0 0 0 0 0 0 0
"100" 24.75 7.2048 8.5575 8.1727 29.4625 61.2216 0 0 0 0 0 0 0
"101" 25 7.1603 8.6467 8.0449 29.3335 61.3735 0 0 0 0 0 0 0
"102" 25.25 7.116 8.7365 7.9189 29.2041 61.5238 0 0 0 0 0 0 0
"103" 25.5 7.0717 8.827 7.7946 29.0744 61.6724 0 0 0 0 0 0 0
"104" 25.75 7.0275 8.9182 7.6722 28.9445 61.8195 0 0 0 0 0 0 0
"105" 26 6.9834 9.01 7.5515 28.8143 61.965 0 0 0 0 0 0 0
"106" 26.25 6.9394 9.1024 7.4325 28.6839 62.1089 0 0 0 0 0 0 0
"107" 26.5 6.8955 9.1955 7.3152 28.5533 62.2512 0 0 0 0 0 0 0
"108" 26.75 6.8517 9.2892 7.1996 28.4224 62.3919 0 0 0 0 0 0 0
"109" 27 6.808 9.3837 7.0857 28.2914 62.531 0 0 0 0 0 0 0
"110" 27.25 6.7644 9.4787 6.9734 28.1602 62.6685 0 0 0 0 0 0 0
"111" 27.5 6.721 9.5745 6.8627 28.0288 62.8044 0 0 0 0 0 0 0
"112" 27.75 6.6776 9.6709 6.7536 27.8973 62.9387 0 0 0 0 0 0 0
"113" 28 6.6343 9.7679 6.6461 27.7656 63.0715 0 0 0 0 0 0 0
"114" 28.25 6.5912 9.8657 6.5402 27.6338 63.2026 0 0 0 0 0 0 0
"115" 28.5 6.5482 9.9641 6.4359 27.5019 63.3322 0 0 0 0 0 0 0
"116" 28.75 6.5052 10.0632 6.333 27.3698 63.4602 0 0 0 0 0 0 0
"117" 29 6.4625 10.163 6.2317 27.2377 63.5866 0 0 0 0 0 0 0
"118" 29.25 6.4198 10.2634 6.1318 27.1055 63.7114 0 0 0 0 0 0 0
"119" 29.5 6.3773 10.3646 6.0334 26.9732 63.8346 0 0 0 0 0 0 0
"120" 29.75 6.3349 10.4664 5.9365 26.8409 63.9563 0 0 0 0 0 0 0
"121" 30 6.2926 10.5689 5.841 26.7085 64.0763 0 0 0 0 0 0 0
"122" 30.25 6.2505 10.6722 5.7469 26.5761 64.1948 0 0 0 0 0 0 0
"123" 30.5 6.2085 10.7761 5.6542 26.4437 64.3117 0 0 0 0 0 0 0
"124" 30.75 6.1666 10.8807 5.5629 26.3113 64.4271 0 0 0 0 0 0 0
"125" 31 6.1249 10.986 5.4729 26.1789 64.5408 0 0 0 0 0 0 0
"126" 31.25 6.0833 11.092 5.3843 26.0464 64.653 0 0 0 0 0 0 0
"127" 31.5 6.0418 11.1987 5.297 25.914 64.7637 0 0 0 0 0 0 0
"128" 31.75 6.0005 11.3062 5.211 25.7817 64.8727 0 0 0 0 0 0 0
"129" 32 5.9594 11.4143 5.1263 25.6493 64.9802 0 0 0 0 0 0 0
"130" 32.25 5.9184 11.5232 5.0429 25.517 65.0861 0 0 0 0 0 0 0
"131" 32.5 5.8775 11.6328 4.9607 25.3848 65.1905 0 0 0 0 0 0 0
"132" 32.75 5.8368 11.7431 4.8798 25.2527 65.2933 0 0 0 0 0 0 0
"133" 33 5.7963 11.8541 4.8001 25.1206 65.3945 0 0 0 0 0 0 0
"134" 33.25 5.7559 11.9658 4.7216 24.9886 65.4942 0 0 0 0 0 0 0
"135" 33.5 5.7157 12.0783 4.6444 24.8568 65.5924 0 0 0 0 0 0 0
"136" 33.75 5.6756 12.1915 4.5682 24.725 65.6889 0 0 0 0 0 0 0
"137" 34 5.6357 12.3054 4.4933 24.5934 65.784 0 0 0 0 0 0 0
"138" 34.25 5.5959 12.4201 4.4195 24.4618 65.8774 0 0 0 0 0 0 0
"139" 34.5 5.5563 12.5355 4.3468 24.3304 65.9694 0 0 0 0 0 0 0
"140" 34.75 5.5169 12.6516 4.2752 24.1992 66.0598 0 0 0 0 0 0 0
"141" 35 5.4776 12.7685 4.2047 24.0681 66.1486 0 0 0 0 0 0 0
"142" 35.25 5.4385 12.8862 4.1353 23.9372 66.2359 0 0 0 0 0 0 0
"143" 35.5 5.3995 13.0045 4.067 23.8064 66.3217 0 0 0 0 0 0 0
"144" 35.75 5.3607 13.1237 3.9997 23.6758 66.406 0 0 0 0 0 0 0
"145" 36 5.3221 13.2436 3.9335 23.5454 66.4887 0 0 0 0 0 0 0
"146" 36.25 5.2837 13.3642 3.8683 23.4152 66.5698 0 0 0 0 0 0 0
"147" 36.5 5.2454 13.4856 3.8041 23.2852 66.6495 0 0 0 0 0 0 0
"148" 36.75 5.2073 13.6077 3.7409 23.1554 66.7276 0 0 0 0 0 0 0
"149" 37 5.1694 13.7307 3.6787 23.0258 66.8042 0 0 0 0 0 0 0
"150" 37.25 5.1316 13.8543 3.6175 22.8964 66.8793 0 0 0 0 0 0 0
"151" 37.5 5.094 13.9788 3.5572 22.7672 66.9529 0 0 0 0 0 0 0
