"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1259 0.139 0.1545 0.1625 0.1772 0 0 0 0 0 0 0
"3" 0.5 0.144 0.161 0.1835 0.1886 0.2094 0 0 0 0 0 0 0
"4" 0.75 0.1648 0.1864 0.218 0.2189 0.2474 0 0 0 0 0 0 0
"5" 1 0.1885 0.2159 0.259 0.254 0.2922 0 0 0 0 0 0 0
"6" 1.25 0.2157 0.25 0.3077 0.2947 0.3452 0 0 0 0 0 0 0
"7" 1.5 0.2468 0.2895 0.3655 0.342 0.4078 0 0 0 0 0 0 0
"8" 1.75 0.2823 0.3353 0.4342 0.3969 0.4818 0 0 0 0 0 0 0
"9" 2 0.323 0.3882 0.5158 0.4605 0.5691 0 0 0 0 0 0 0
"10" 2.25 0.3695 0.4495 0.6127 0.5343 0.6722 0 0 0 0 0 0 0
"11" 2.5 0.4226 0.5205 0.7277 0.6199 0.7939 0 0 0 0 0 0 0
"12" 2.75 0.4834 0.6027 0.8644 0.7191 0.9375 0 0 0 0 0 0 0
"13" 3 0.5529 0.6977 1.0266 0.8341 1.1071 0 0 0 0 0 0 0
"14" 3.25 0.6323 0.8077 1.2191 0.9675 1.3072 0 0 0 0 0 0 0
"15" 3.5 0.7231 0.935 1.4477 1.122 1.5433 0 0 0 0 0 0 0
"16" 3.75 0.8268 1.0823 1.7189 1.3009 1.8217 0 0 0 0 0 0 0
"17" 4 0.9453 1.2526 2.0407 1.5082 2.15 0 0 0 0 0 0 0
"18" 4.25 1.0805 1.4494 2.4224 1.7481 2.537 0 0 0 0 0 0 0
"19" 4.5 1.2349 1.677 2.875 2.0256 2.9929 0 0 0 0 0 0 0
"20" 4.75 1.4111 1.9399 3.4115 2.3465 3.5297 0 0 0 0 0 0 0
"21" 5 1.6119 2.2435 4.0472 2.7173 4.1613 0 0 0 0 0 0 0
"22" 5.25 1.8407 2.5939 4.8 3.1452 4.9039 0 0 0 0 0 0 0
"23" 5.5 2.1012 2.998 5.6907 3.6387 5.776 0 0 0 0 0 0 0
"24" 5.75 2.3974 3.4636 6.7439 4.2067 6.7991 0 0 0 0 0 0 0
"25" 6 2.7337 3.9995 7.9877 4.8596 7.9971 0 0 0 0 0 0 0
"26" 6.25 3.1149 4.6154 9.4547 5.6082 9.3972 0 0 0 0 0 0 0
"27" 6.5 3.5459 5.3217 11.1815 6.4639 11.029 0 0 0 0 0 0 0
"28" 6.75 4.0316 6.1297 13.2094 7.4381 12.9239 0 0 0 0 0 0 0
"29" 7 4.5767 7.0505 15.5826 8.5409 15.1132 0 0 0 0 0 0 0
"30" 7.25 5.1843 8.0945 18.3462 9.7793 17.6245 0 0 0 0 0 0 0
"31" 7.5 5.8549 9.2685 21.5407 11.1529 20.474 0 0 0 0 0 0 0
"32" 7.75 6.5835 10.5702 25.1892 12.6468 23.6513 0 0 0 0 0 0 0
"33" 8 7.3528 11.9688 29.2615 14.2165 27.0878 0 0 0 0 0 0 0
"34" 8.25 8.1102 13.3732 33.533 15.7596 30.5939 0 0 0 0 0 0 0
"35" 8.5 8.6998 14.5345 37.3216 17.0827 33.7712 0 0 0 0 0 0 0
"36" 8.75 8.879 14.9985 39.2279 17.9382 35.9511 0 0 0 0 0 0 0
"37" 9 8.7527 14.9006 39.4633 18.1634 36.6845 0 0 0 0 0 0 0
"38" 9.25 8.5809 14.7121 39.4103 18.2533 37.1273 0 0 0 0 0 0 0
"39" 9.5 8.409 14.5189 39.3344 18.3326 37.5505 0 0 0 0 0 0 0
"40" 9.75 8.2398 14.327 39.2544 18.4102 37.974 0 0 0 0 0 0 0
"41" 10 8.0735 14.1367 39.1716 18.4866 38.3989 0 0 0 0 0 0 0
"42" 10.25 7.9102 13.9481 39.0861 18.562 38.8253 0 0 0 0 0 0 0
"43" 10.5 7.7498 13.7612 38.9979 18.6362 39.2532 0 0 0 0 0 0 0
"44" 10.75 7.5922 13.5759 38.9071 18.7093 39.6825 0 0 0 0 0 0 0
"45" 11 7.4374 13.3923 38.8137 18.7813 40.1131 0 0 0 0 0 0 0
"46" 11.25 7.2854 13.2104 38.7177 18.8521 40.5452 0 0 0 0 0 0 0
"47" 11.5 7.1361 13.0302 38.6191 18.9218 40.9785 0 0 0 0 0 0 0
"48" 11.75 6.9895 12.8517 38.5181 18.9903 41.4131 0 0 0 0 0 0 0
"49" 12 6.8458 12.6752 38.4158 19.0468 41.8505 0 0 0 0 0 0 0
"50" 12.25 6.706 12.5032 38.3217 19.0626 42.2887 0 0 0 0 0 0 0
"51" 12.5 6.5719 12.3331 38.2423 19.0576 42.6918 0 0 0 0 0 0 0
"52" 12.75 6.4452 12.1628 38.1581 19.048 43.087 0 0 0 0 0 0 0
"53" 13 6.326 11.9936 38.0697 19.0362 43.4802 0 0 0 0 0 0 0
"54" 13.25 6.2141 11.8258 37.9773 19.0223 43.8714 0 0 0 0 0 0 0
"55" 13.5 6.1095 11.6592 37.8808 19.0063 44.2608 0 0 0 0 0 0 0
"56" 13.75 6.0119 11.4939 37.7806 18.9883 44.6482 0 0 0 0 0 0 0
"57" 14 5.9213 11.33 37.6766 18.9683 45.0336 0 0 0 0 0 0 0
"58" 14.25 5.8374 11.1674 37.569 18.9463 45.417 0 0 0 0 0 0 0
"59" 14.5 5.7601 11.0062 37.4578 18.9224 45.7984 0 0 0 0 0 0 0
