"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1306 0.1456 0.157 0.1629 0.1772 0 0 0 0 0 0 0
"3" 0.5 0.1551 0.1766 0.1896 0.1895 0.2094 0 0 0 0 0 0 0
"4" 0.75 0.1841 0.2142 0.2289 0.2204 0.2474 0 0 0 0 0 0 0
"5" 1 0.2186 0.2598 0.2764 0.2564 0.2923 0 0 0 0 0 0 0
"6" 1.25 0.2595 0.3152 0.3338 0.2983 0.3453 0 0 0 0 0 0 0
"7" 1.5 0.3081 0.3823 0.4031 0.3469 0.4079 0 0 0 0 0 0 0
"8" 1.75 0.3658 0.4637 0.4867 0.4035 0.4818 0 0 0 0 0 0 0
"9" 2 0.4342 0.5624 0.5876 0.4693 0.5691 0 0 0 0 0 0 0
"10" 2.25 0.5154 0.682 0.7094 0.5458 0.6721 0 0 0 0 0 0 0
"11" 2.5 0.6117 0.8271 0.8564 0.6347 0.7938 0 0 0 0 0 0 0
"12" 2.75 0.7259 1.0029 1.0338 0.7379 0.9373 0 0 0 0 0 0 0
"13" 3 0.8614 1.2159 1.2478 0.8579 1.1067 0 0 0 0 0 0 0
"14" 3.25 1.022 1.474 1.5059 0.9971 1.3064 0 0 0 0 0 0 0
"15" 3.5 1.2123 1.7867 1.8172 1.1588 1.542 0 0 0 0 0 0 0
"16" 3.75 1.4378 2.1652 2.1924 1.3463 1.8196 0 0 0 0 0 0 0
"17" 4 1.7049 2.6234 2.6447 1.5638 2.1466 0 0 0 0 0 0 0
"18" 4.25 2.0209 3.1777 3.1894 1.8157 2.5315 0 0 0 0 0 0 0
"19" 4.5 2.3946 3.8478 3.8452 2.1073 2.9843 0 0 0 0 0 0 0
"20" 4.75 2.836 4.6574 4.6341 2.4445 3.5162 0 0 0 0 0 0 0
"21" 5 3.357 5.6343 5.5823 2.8336 4.1402 0 0 0 0 0 0 0
"22" 5.25 3.9706 6.8117 6.7204 3.282 4.8711 0 0 0 0 0 0 0
"23" 5.5 4.6921 8.2282 8.0845 3.7972 5.7252 0 0 0 0 0 0 0
"24" 5.75 5.5378 9.9285 9.7158 4.387 6.72 0 0 0 0 0 0 0
"25" 6 6.5254 11.9625 11.6607 5.0591 7.8736 0 0 0 0 0 0 0
"26" 6.25 7.6719 14.3845 13.9696 5.8193 9.2028 0 0 0 0 0 0 0
"27" 6.5 8.9914 17.2475 16.6921 6.6698 10.7197 0 0 0 0 0 0 0
"28" 6.75 10.4883 20.5922 19.8676 7.6044 12.4231 0 0 0 0 0 0 0
"29" 7 12.1432 24.4171 23.4989 8.5985 14.2818 0 0 0 0 0 0 0
"30" 7.25 13.8774 28.6027 27.4844 9.5869 16.1931 0 0 0 0 0 0 0
"31" 7.5 15.4689 32.7096 31.4329 10.4172 17.8897 0 0 0 0 0 0 0
"32" 7.75 16.4454 35.5636 34.358 10.8332 18.8442 0 0 0 0 0 0 0
"33" 8 16.4169 35.8947 35.2148 10.9199 18.6856 0 0 0 0 0 0 0
"34" 8.25 16.2432 35.8616 35.6873 10.9889 18.3777 0 0 0 0 0 0 0
"35" 8.5 16.0665 35.816 36.1516 11.0679 18.0699 0 0 0 0 0 0 0
"36" 8.75 15.889 35.7632 36.6135 11.1572 17.7645 0 0 0 0 0 0 0
"37" 9 15.711 35.704 37.0738 11.2529 17.4618 0 0 0 0 0 0 0
"38" 9.25 15.5334 35.6409 37.5348 11.3482 17.1626 0 0 0 0 0 0 0
"39" 9.5 15.3564 35.574 37.997 11.443 16.8672 0 0 0 0 0 0 0
"40" 9.75 15.1801 35.5036 38.4603 11.5374 16.5754 0 0 0 0 0 0 0
"41" 10 15.0044 35.4295 38.9245 11.6312 16.2874 0 0 0 0 0 0 0
"42" 10.25 14.8294 35.3519 39.3896 11.7245 16.0031 0 0 0 0 0 0 0
"43" 10.5 14.6552 35.2712 39.8503 11.8174 15.7226 0 0 0 0 0 0 0
"44" 10.75 14.4953 35.2248 40.1793 11.9226 15.4587 0 0 0 0 0 0 0
"45" 11 14.3503 35.2278 40.3926 12.0189 15.2224 0 0 0 0 0 0 0
"46" 11.25 14.1978 35.2133 40.5648 12.1037 15.0284 0 0 0 0 0 0 0
"47" 11.5 14.0416 35.1836 40.7193 12.1837 14.8814 0 0 0 0 0 0 0
"48" 11.75 13.8828 35.1412 40.8591 12.2597 14.7769 0 0 0 0 0 0 0
"49" 12 13.7221 35.0877 40.9856 12.3321 14.7111 0 0 0 0 0 0 0
"50" 12.25 13.5598 35.0239 41.0998 12.4012 14.6805 0 0 0 0 0 0 0
"51" 12.5 13.3963 34.9508 41.2028 12.4673 14.6823 0 0 0 0 0 0 0
"52" 12.75 13.232 34.8691 41.2952 12.5304 14.7141 0 0 0 0 0 0 0
"53" 13 13.067 34.7794 41.3776 12.5908 14.7738 0 0 0 0 0 0 0
"54" 13.25 12.9016 34.6824 41.4507 12.6487 14.8598 0 0 0 0 0 0 0
"55" 13.5 12.7361 34.5784 41.5148 12.7041 14.9705 0 0 0 0 0 0 0
"56" 13.75 12.5705 34.4678 41.5705 12.7571 15.1047 0 0 0 0 0 0 0
"57" 14 12.4052 34.3515 41.6184 12.8081 15.257 0 0 0 0 0 0 0
"58" 14.25 12.2414 34.2331 41.6632 12.8582 15.4113 0 0 0 0 0 0 0
"59" 14.5 12.0793 34.114 41.7067 12.9081 15.5666 0 0 0 0 0 0 0
"60" 14.75 11.9191 33.9944 41.7489 12.9578 15.723 0 0 0 0 0 0 0
"61" 15 11.7607 33.8742 41.79 13.0074 15.8805 0 0 0 0 0 0 0
"62" 15.25 11.6042 33.7535 41.8298 13.0567 16.0391 0 0 0 0 0 0 0
"63" 15.5 11.4495 33.6322 41.8685 13.1059 16.1987 0 0 0 0 0 0 0
"64" 15.75 11.2965 33.5105 41.906 13.1548 16.3594 0 0 0 0 0 0 0
"65" 16 11.1453 33.3882 41.9422 13.2036 16.5211 0 0 0 0 0 0 0
"66" 16.25 10.9959 33.2655 41.9773 13.2521 16.684 0 0 0 0 0 0 0
"67" 16.5 10.8483 33.1423 42.0111 13.3005 16.8479 0 0 0 0 0 0 0
"68" 16.75 10.7023 33.0186 42.0438 13.3486 17.0129 0 0 0 0 0 0 0
"69" 17 10.5581 32.8945 42.0753 13.3965 17.179 0 0 0 0 0 0 0
"70" 17.25 10.4156 32.7699 42.1055 13.4442 17.3462 0 0 0 0 0 0 0
"71" 17.5 10.2747 32.6449 42.1346 13.4917 17.5145 0 0 0 0 0 0 0
"72" 17.75 10.1355 32.5195 42.1625 13.539 17.6838 0 0 0 0 0 0 0
"73" 18 9.998 32.3937 42.1892 13.5861 17.8543 0 0 0 0 0 0 0
