"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.129 0.1412 0.1525 0.1635 0.1711 0 0 0 0 0 0 0
"3" 0.5 0.1513 0.1662 0.179 0.1909 0.1951 0 0 0 0 0 0 0
"4" 0.75 0.1775 0.1956 0.21 0.2229 0.2225 0 0 0 0 0 0 0
"5" 1 0.2082 0.2302 0.2463 0.2602 0.2537 0 0 0 0 0 0 0
"6" 1.25 0.2441 0.2708 0.289 0.3038 0.2893 0 0 0 0 0 0 0
"7" 1.5 0.2863 0.3187 0.339 0.3547 0.3299 0 0 0 0 0 0 0
"8" 1.75 0.3358 0.375 0.3978 0.414 0.3762 0 0 0 0 0 0 0
"9" 2 0.3937 0.4413 0.4666 0.4833 0.429 0 0 0 0 0 0 0
"10" 2.25 0.4617 0.5192 0.5474 0.5641 0.4891 0 0 0 0 0 0 0
"11" 2.5 0.5414 0.6109 0.6421 0.6585 0.5577 0 0 0 0 0 0 0
"12" 2.75 0.6347 0.7187 0.7531 0.7685 0.6358 0 0 0 0 0 0 0
"13" 3 0.7441 0.8455 0.8833 0.8968 0.7248 0 0 0 0 0 0 0
"14" 3.25 0.8723 0.9946 1.036 1.0464 0.8261 0 0 0 0 0 0 0
"15" 3.5 1.0225 1.1699 1.2149 1.2209 0.9416 0 0 0 0 0 0 0
"16" 3.75 1.1983 1.3759 1.4246 1.4242 1.073 0 0 0 0 0 0 0
"17" 4 1.4042 1.618 1.6703 1.661 1.2226 0 0 0 0 0 0 0
"18" 4.25 1.6452 1.9024 1.9581 1.9368 1.3929 0 0 0 0 0 0 0
"19" 4.5 1.9272 2.2364 2.2952 2.2578 1.5865 0 0 0 0 0 0 0
"20" 4.75 2.2569 2.6286 2.6898 2.6313 1.8066 0 0 0 0 0 0 0
"21" 5 2.6423 3.0888 3.1515 3.0653 2.0566 0 0 0 0 0 0 0
"22" 5.25 3.0923 3.6284 3.6915 3.5694 2.3405 0 0 0 0 0 0 0
"23" 5.5 3.6174 4.2608 4.3226 4.1541 2.6623 0 0 0 0 0 0 0
"24" 5.75 4.2295 5.0013 5.0596 4.8314 3.0269 0 0 0 0 0 0 0
"25" 6 4.9419 5.8673 5.9193 5.6146 3.4392 0 0 0 0 0 0 0
"26" 6.25 5.7696 6.8785 6.9209 6.5183 3.9045 0 0 0 0 0 0 0
"27" 6.5 6.729 8.0572 8.0857 7.5579 4.4284 0 0 0 0 0 0 0
"28" 6.75 7.8377 9.4276 9.4371 8.7492 5.0162 0 0 0 0 0 0 0
"29" 7 9.1134 11.0152 10.9999 10.107 5.6725 0 0 0 0 0 0 0
"30" 7.25 10.5724 12.8455 12.7991 11.6429 6.4004 0 0 0 0 0 0 0
"31" 7.5 12.2261 14.9399 14.8561 13.3607 7.1995 0 0 0 0 0 0 0
"32" 7.75 14.0737 17.3083 17.1823 15.2479 8.0627 0 0 0 0 0 0 0
"33" 8 16.088 19.9329 19.7638 17.259 8.9694 0 0 0 0 0 0 0
"34" 8.25 18.1836 22.7304 22.5268 19.2816 9.8716 0 0 0 0 0 0 0
"35" 8.5 20.1541 25.4709 25.2591 21.0773 10.6684 0 0 0 0 0 0 0
"36" 8.75 21.6126 27.6706 27.4991 22.2568 11.1901 0 0 0 0 0 0 0
"37" 9 22.2645 28.8752 28.7854 22.6046 11.3333 0 0 0 0 0 0 0
"38" 9.25 22.3949 29.3784 29.3795 22.4652 11.2489 0 0 0 0 0 0 0
"39" 9.5 22.3723 29.6672 29.7595 22.1929 11.1019 0 0 0 0 0 0 0
"40" 9.75 22.3184 29.9124 30.0969 21.8972 10.944 0 0 0 0 0 0 0
"41" 10 22.2575 30.1489 30.4272 21.5994 10.7855 0 0 0 0 0 0 0
"42" 10.25 22.194 30.383 30.7567 21.3033 10.6282 0 0 0 0 0 0 0
"43" 10.5 22.1284 30.6156 31.0864 21.0095 10.4724 0 0 0 0 0 0 0
"44" 10.75 22.0611 30.8469 31.4164 20.7181 10.3181 0 0 0 0 0 0 0
"45" 11 21.9921 31.0769 31.7468 20.4292 10.1653 0 0 0 0 0 0 0
"46" 11.25 21.9213 31.3056 32.0774 20.1429 10.014 0 0 0 0 0 0 0
"47" 11.5 21.8488 31.5329 32.4083 19.859 9.8643 0 0 0 0 0 0 0
"48" 11.75 21.7747 31.7587 32.7394 19.5776 9.7161 0 0 0 0 0 0 0
"49" 12 21.699 31.9832 33.0707 19.2988 9.5695 0 0 0 0 0 0 0
"50" 12.25 21.6217 32.2061 33.4021 19.0226 9.4244 0 0 0 0 0 0 0
"51" 12.5 21.5428 32.4276 33.7335 18.7489 9.2809 0 0 0 0 0 0 0
"52" 12.75 21.4624 32.6474 34.065 18.4778 9.1389 0 0 0 0 0 0 0
"53" 13 21.3805 32.8658 34.3965 18.2093 8.9984 0 0 0 0 0 0 0
"54" 13.25 21.2971 33.0825 34.728 17.9434 8.8595 0 0 0 0 0 0 0
"55" 13.5 21.2123 33.2976 35.0593 17.6801 8.7222 0 0 0 0 0 0 0
"56" 13.75 21.1261 33.511 35.3906 17.4195 8.5864 0 0 0 0 0 0 0
"57" 14 21.0385 33.7227 35.7216 17.1615 8.4521 0 0 0 0 0 0 0
"58" 14.25 20.9496 33.9327 36.0525 16.9061 8.3194 0 0 0 0 0 0 0
"59" 14.5 20.8594 34.141 36.3831 16.6533 8.1882 0 0 0 0 0 0 0
"60" 14.75 20.7679 34.3475 36.7135 16.4032 8.0586 0 0 0 0 0 0 0
"61" 15 20.6752 34.5522 37.0435 16.1558 7.9305 0 0 0 0 0 0 0
"62" 15.25 20.5813 34.7551 37.3731 15.911 7.8039 0 0 0 0 0 0 0
"63" 15.5 20.4862 34.9561 37.7024 15.6689 7.6789 0 0 0 0 0 0 0
"64" 15.75 20.39 35.1553 38.0313 15.4294 7.5554 0 0 0 0 0 0 0
"65" 16 20.2927 35.3526 38.3597 15.1926 7.4334 0 0 0 0 0 0 0
"66" 16.25 20.1943 35.5481 38.6876 14.9584 7.3129 0 0 0 0 0 0 0
"67" 16.5 20.0969 35.7083 39.0195 14.7283 7.1945 0 0 0 0 0 0 0
"68" 16.75 20.0085 35.8015 39.3731 14.5069 7.0805 0 0 0 0 0 0 0
"69" 17 19.9213 35.8519 39.7525 14.2951 6.9657 0 0 0 0 0 0 0
"70" 17.25 19.8275 35.8877 40.1011 14.096 6.8506 0 0 0 0 0 0 0
"71" 17.5 19.7318 35.9346 40.3514 13.9181 6.7436 0 0 0 0 0 0 0
"72" 17.75 19.6196 35.9529 40.5631 13.7703 6.653 0 0 0 0 0 0 0
"73" 18 19.4992 35.9536 40.7552 13.6539 6.5804 0 0 0 0 0 0 0
"74" 18.25 19.3722 35.9399 40.9311 13.5671 6.5243 0 0 0 0 0 0 0
"75" 18.5 19.2395 35.913 41.0922 13.508 6.4831 0 0 0 0 0 0 0
"76" 18.75 19.1018 35.8742 41.2395 13.4749 6.4556 0 0 0 0 0 0 0
"77" 19 18.9595 35.8241 41.3738 13.4663 6.4405 0 0 0 0 0 0 0
"78" 19.25 18.8131 35.7636 41.4959 13.4811 6.4365 0 0 0 0 0 0 0
"79" 19.5 18.6631 35.6935 41.6065 13.5182 6.4425 0 0 0 0 0 0 0
"80" 19.75 18.5099 35.6142 41.7062 13.5767 6.458 0 0 0 0 0 0 0
"81" 20 18.3536 35.5263 41.7952 13.6559 6.4825 0 0 0 0 0 0 0
"82" 20.25 18.1946 35.4301 41.8739 13.7549 6.5156 0 0 0 0 0 0 0
"83" 20.5 18.033 35.3258 41.9426 13.8733 6.557 0 0 0 0 0 0 0
"84" 20.75 17.8695 35.2147 42.0024 14.0109 6.6003 0 0 0 0 0 0 0
"85" 21 17.7048 35.0981 42.055 14.1674 6.6427 0 0 0 0 0 0 0
"86" 21.25 17.539 34.9764 42.1008 14.3429 6.6843 0 0 0 0 0 0 0
"87" 21.5 17.3724 34.8502 42.1405 14.5315 6.7252 0 0 0 0 0 0 0
"88" 21.75 17.2065 34.7224 42.1775 14.722 6.7659 0 0 0 0 0 0 0
"89" 22 17.0416 34.5938 42.213 14.9145 6.8066 0 0 0 0 0 0 0
"90" 22.25 16.8778 34.4646 42.2471 15.1088 6.8473 0 0 0 0 0 0 0
"91" 22.5 16.7151 34.3348 42.2799 15.3052 6.888 0 0 0 0 0 0 0
"92" 22.75 16.5535 34.2043 42.3112 15.5035 6.9288 0 0 0 0 0 0 0
"93" 23 16.3929 34.0733 42.3412 15.7038 6.9695 0 0 0 0 0 0 0
"94" 23.25 16.2334 33.9417 42.3698 15.906 7.0103 0 0 0 0 0 0 0
"95" 23.5 16.075 33.8095 42.3969 16.1103 7.051 0 0 0 0 0 0 0
"96" 23.75 15.9176 33.6767 42.4226 16.3166 7.0917 0 0 0 0 0 0 0
"97" 24 15.7613 33.5433 42.4469 16.5249 7.1325 0 0 0 0 0 0 0
"98" 24.25 15.6061 33.4094 42.4698 16.7352 7.1732 0 0 0 0 0 0 0
"99" 24.5 15.4519 33.2749 42.4912 16.9476 7.2139 0 0 0 0 0 0 0
"100" 24.75 15.2988 33.1399 42.5112 17.1619 7.2546 0 0 0 0 0 0 0
"101" 25 15.1467 33.0044 42.5298 17.3784 7.2953 0 0 0 0 0 0 0
"102" 25.25 14.9957 32.8683 42.5469 17.5969 7.336 0 0 0 0 0 0 0
"103" 25.5 14.8458 32.7317 42.5625 17.8174 7.3766 0 0 0 0 0 0 0
"104" 25.75 14.6968 32.5946 42.5767 18.04 7.4172 0 0 0 0 0 0 0
"105" 26 14.549 32.457 42.5894 18.2647 7.4577 0 0 0 0 0 0 0
"106" 26.25 14.4022 32.3189 42.6006 18.4915 7.4983 0 0 0 0 0 0 0
"107" 26.5 14.2564 32.1803 42.6103 18.7204 7.5387 0 0 0 0 0 0 0
"108" 26.75 14.1116 32.0412 42.6186 18.9513 7.5792 0 0 0 0 0 0 0
"109" 27 13.9679 31.9017 42.6254 19.1844 7.6196 0 0 0 0 0 0 0
